 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.34029617E-08   4350.3153684   4350.3153684       844
  0.34050020E-08   4356.5670741   4356.5670741       845
  0.34066412E-08   4362.7820405   4362.7820405       846
  0.34068791E-08   4356.5670744   4356.5670744       847
  0.34081806E-08   4362.9312659   4362.9312659       848
  0.34110994E-08   4381.5175604   4381.5175604       849
  0.34212995E-08   4375.6476926   4375.6476926       850
  0.34220506E-08   4394.0810291   4394.0810291       851
  0.34243148E-08   4399.9992187   4399.9992187       852
  0.34387839E-08   4406.3945553   4406.3945553       853
  0.34506570E-08   4406.3701876   4406.3701876       854
  0.34543617E-08   4412.6026290   4412.6026290       855
  0.34543634E-08   4425.0887280   4425.0887280       856
  0.34597371E-08   4437.4962654   4437.4962654       857
  0.34720938E-08   4443.6717740   4443.6717740       858
  0.34820995E-08   4455.7858543   4455.7858543       859
  0.34826637E-08   4461.8581761   4461.8581761       860
  0.34934438E-08   4455.9804080   4455.9804080       861
  0.34952734E-08   4456.4533104   4456.4533104       862
  0.34982502E-08   4462.7962508   4462.7962508       863
  0.34998311E-08   4468.9866526   4468.9866526       864
  0.35025875E-08   4474.9197217   4474.9197217       865
  0.35031224E-08   4481.0557608   4481.0557608       866
  0.35045197E-08   4487.2621750   4487.2621750       867
  0.35107951E-08   4493.5005585   4493.5005585       868
  0.35111167E-08   4500.0317314   4500.0317314       869
  0.35162794E-08   4506.5686280   4506.5686280       870
  0.35186809E-08   4512.8491001   4512.8491001       871
  0.35220976E-08   4506.5687063   4506.5687063       872
  0.35438225E-08   4512.8869794   4512.8869794       873
  0.35464999E-08   4518.9413035   4518.9413035       874
  0.35498065E-08   4513.0958241   4513.0958241       875
  0.35524819E-08   4519.1726075   4519.1726075       876
  0.35609370E-08   4525.5003087   4525.5003087       877
  0.35618949E-08   4531.4604379   4531.4604379       878
  0.35651208E-08   4537.6885256   4537.6885256       879
  0.35653632E-08   4544.0874614   4544.0874614       880
  0.35656204E-08   4550.2960592   4550.2960592       881
  0.35658230E-08   4556.2418248   4556.2418248       882
  0.35668873E-08   4562.4390682   4562.4390682       883
  0.35693542E-08   4568.6207401   4568.6207401       884
  0.35700448E-08   4574.6872408   4574.6872408       885
  0.35728713E-08   4580.9391649   4580.9391649       886
  0.35762934E-08   4587.2041699   4587.2041699       887
  0.35766312E-08   4593.4546383   4593.4546383       888
  0.35793161E-08   4587.2040241   4587.2040241       889
  0.35882023E-08   4593.6799431   4593.6799431       890
  0.36007065E-08   4599.7229680   4599.7229680       891
  0.36030130E-08   4606.0981022   4606.0981022       892
  0.36040619E-08   4618.5189380   4618.5189380       893
  0.36096753E-08   4624.7087049   4624.7087049       894
  0.36144872E-08   4630.7925682   4630.7925682       895
  0.36199860E-08   4636.6905597   4636.6905597       896
  0.36251216E-08   4642.8154072   4642.8154072       897
  0.36258866E-08   4643.1828346   4643.1828346       898
  0.36336481E-08   4655.6100489   4655.6100489       899
  0.36341799E-08   4686.1701514   4686.1701514       900
  0.36422281E-08   4693.0511575   4693.0511575       901
  0.36422982E-08   4699.2519504   4699.2519504       902
  0.36462031E-08   4711.4222649   4711.4222649       903
  0.36558559E-08   4717.5154889   4717.5154889       904
  0.36560077E-08   4723.9751329   4723.9751329       905
  0.36585915E-08   4730.0605445   4730.0605445       906
  0.36587872E-08   4729.9774744   4729.9774744       907
  0.36615679E-08   4736.2053837   4736.2053837       908
  0.36618958E-08   4742.5225272   4742.5225272       909
  0.36636045E-08   4760.7195646   4760.7195646       910
  0.36659212E-08   4779.7348095   4779.7348095       911
  0.36687564E-08   4773.6533892   4773.6533892       912
  0.36786911E-08   4779.7346541   4779.7346541       913
  0.36816390E-08   4779.7700058   4779.7700058       914
  0.36844654E-08   4786.1389450   4786.1389450       915
  0.36916367E-08   4792.1225682   4792.1225682       916
  0.36985914E-08   4803.8310838   4803.8310838       917
  0.37049091E-08   4810.2523850   4810.2523850       918
  0.37050419E-08   4803.8311554   4803.8311554       919
  0.37075011E-08   4816.7240226   4816.7240226       920
  0.37152790E-08   4835.0945996   4835.0945996       921
  0.37180100E-08   4816.7241301   4816.7241301       922
  0.37200400E-08   4822.6420464   4822.6420464       923
  0.37312747E-08   4828.7589021   4828.7589021       924
  0.37319255E-08   4853.0595145   4853.0595145       925
  0.37386785E-08   4847.3337078   4847.3337078       926
  0.37463876E-08   4853.5039265   4853.5039265       927
  0.37515135E-08   4859.5091904   4859.5091904       928
  0.37597792E-08   4865.7941634   4865.7941634       929
  0.37599648E-08   4871.6442187   4871.6442187       930
  0.37615522E-08   4877.7353261   4877.7353261       931
  0.37621123E-08   4884.0614933   4884.0614933       932
  0.37663534E-08   4890.4232138   4890.4232138       933
  0.37753060E-08   4896.3976188   4896.3976188       934
  0.37763729E-08   4908.4226469   4908.4226469       935
  0.37797800E-08   4914.4019931   4914.4019931       936
  0.37867438E-08   4921.0220095   4921.0220095       937
  0.37884619E-08   4927.3412455   4927.3412455       938
  0.37933104E-08   4927.3396617   4927.3396617       939
  0.37937611E-08   4933.6454900   4933.6454900       940
  0.37970105E-08   4927.3396628   4927.3396628       941
  0.37999339E-08   4933.6456744   4933.6456744       942
  0.38031661E-08   4939.6565110   4939.6565110       943
  0.38056944E-08   4939.8574491   4939.8574491       944
  0.38077366E-08   4945.7648857   4945.7648857       945
  0.38104058E-08   4952.4010059   4952.4010059       946
  0.38217412E-08   4958.4170335   4958.4170335       947
  0.38248976E-08   4982.7369160   4982.7369160       948
  0.38366630E-08   4982.9519013   4982.9519013       949
  0.38414277E-08   4982.7375495   4982.7375495       950
  0.38431530E-08   4995.7179806   4995.7179806       951
  0.38476081E-08   5008.2552320   5008.2552320       952
  0.38518507E-08   5008.2889200   5008.2889200       953
  0.38520297E-08   5002.0647360   5002.0647360       954
  0.38530826E-08   4989.0367823   4989.0367823       955
  0.38551739E-08   5013.5176275   5013.5176275       956
  0.38560693E-08   5026.1135880   5026.1135880       957
  0.38574481E-08   5032.5887798   5032.5887798       958
  0.38577548E-08   5050.7176556   5050.7176556       959
  0.38684366E-08   5050.9582193   5050.9582193       960
  0.38762779E-08   5051.0346294   5051.0346294       961
  0.38822219E-08   5075.0473758   5075.0473758       962
  0.38830101E-08   5051.0340075   5051.0340075       963
  0.38855410E-08   5026.3883463   5026.3883463       964
  0.38867833E-08   5032.3225368   5032.3225368       965
  0.38894330E-08   5038.2974320   5038.2974320       966
  0.38900277E-08   5050.6470268   5050.6470268       967
  0.39142816E-08   5056.9399378   5056.9399378       968
  0.39150005E-08   5068.4850978   5068.4850978       969
  0.39163422E-08   5068.8429735   5068.8429735       970
  0.39179797E-08   5076.0517706   5076.0517706       971
  0.39201463E-08   5081.7487017   5081.7487017       972
  0.39221999E-08   5088.3450681   5088.3450681       973
  0.39241408E-08   5106.4992223   5106.4992223       974
  0.39276129E-08   5113.4260726   5113.4260726       975
  0.39344596E-08   5113.1987600   5113.1987600       976
  0.39390347E-08   5119.6683925   5119.6683925       977
  0.39614316E-08   5125.2276549   5125.2276549       978
  0.39681121E-08   5119.3287173   5119.3287173       979
  0.39695232E-08   5125.0159395   5125.0159395       980
  0.39710543E-08   5124.6737358   5124.6737358       981
  0.39791560E-08   5131.1905304   5131.1905304       982
  0.39808327E-08   5137.6295241   5137.6295241       983
  0.39876904E-08   5149.5329627   5149.5329627       984
  0.39889667E-08   5137.6295965   5137.6295965       985
  0.39913592E-08   5131.2096848   5131.2096848       986
  0.39934242E-08   5137.1102622   5137.1102622       987
  0.39964023E-08   5143.0172892   5143.0172892       988
  0.40040916E-08   5137.1102203   5137.1102203       989
  0.40071168E-08   5142.7760939   5142.7760939       990
  0.40115111E-08   5137.1101388   5137.1101388       991
  0.40122741E-08   5143.0169396   5143.0169396       992
  0.40154323E-08   5143.1383811   5143.1383811       993
  0.40192464E-08   5155.4286959   5155.4286959       994
  0.40222999E-08   5161.7838120   5161.7838120       995
  0.40227029E-08   5167.8852397   5167.8852397       996
  0.40304724E-08   5167.7872806   5167.7872806       997
  0.40357874E-08   5174.6967260   5174.6967260       998
  0.40379307E-08   5187.2574381   5187.2574381       999
  0.40404588E-08   5193.3585092   5193.3585092      1000
  0.40416819E-08   5205.6080851   5205.6080851      1001
  0.40455486E-08   5217.8351925   5217.8351925      1002
  0.40483566E-08   5230.0244567   5230.0244567      1003
  0.40502041E-08   5236.3428188   5236.3428188      1004
  0.40558508E-08   5242.6242777   5242.6242777      1005
  0.40565031E-08   5248.6424036   5248.6424036      1006
  0.40593822E-08   5254.6472913   5254.6472913      1007
  0.40606790E-08   5266.8391829   5266.8391829      1008
  0.40612174E-08   5272.6659371   5272.6659371      1009
  0.40674515E-08   5266.8389829   5266.8389829      1010
  0.40680354E-08   5273.3788784   5273.3788784      1011
  0.40763633E-08   5279.7663845   5279.7663845      1012
  0.40766527E-08   5285.7184644   5285.7184644      1013
  0.40842217E-08   5291.4235341   5291.4235341      1014
  0.40851016E-08   5297.7721618   5297.7721618      1015
  0.40863340E-08   5304.3841575   5304.3841575      1016
  0.40904220E-08   5309.9818861   5309.9818861      1017
  0.40980584E-08   5304.3841583   5304.3841583      1018
  0.41004573E-08   5310.3693865   5310.3693865      1019
  0.41026615E-08   5310.1587549   5310.1587549      1020
  0.41040950E-08   5316.2187480   5316.2187480      1021
  0.41118198E-08   5322.7978601   5322.7978601      1022
  0.41291104E-08   5322.7446581   5322.7446581      1023
  0.41304533E-08   5322.7981201   5322.7981201      1024
  0.41319542E-08   5323.0023334   5323.0023334      1025
  0.41344633E-08   5335.3975389   5335.3975389      1026
  0.41352013E-08   5347.3774964   5347.3774964      1027
  0.41362139E-08   5353.6745514   5353.6745514      1028
  0.41446399E-08   5365.8925003   5365.8925003      1029
  0.41500172E-08   5353.6745503   5353.6745503      1030
  0.41521368E-08   5359.9535518   5359.9535518      1031
  0.41582942E-08   5359.8757870   5359.8757870      1032
  0.41601864E-08   5359.6639076   5359.6639076      1033
  0.41623187E-08   5365.7254469   5365.7254469      1034
  0.41739436E-08   5372.0777602   5372.0777602      1035
  0.41794520E-08   5378.3352914   5378.3352914      1036
  0.41813962E-08   5384.7920237   5384.7920237      1037
  0.41825910E-08   5391.2339099   5391.2339099      1038
  0.41842493E-08   5403.5370889   5403.5370889      1039
  0.41933049E-08   5409.6483633   5409.6483633      1040
  0.41974202E-08   5409.5848129   5409.5848129      1041
  0.41981306E-08   5415.6280483   5415.6280483      1042
  0.41995168E-08   5415.6423523   5415.6423523      1043
  0.42043689E-08   5428.1451749   5428.1451749      1044
  0.42095215E-08   5434.2731207   5434.2731207      1045
  0.42148565E-08   5440.4994314   5440.4994314      1046
  0.42196577E-08   5434.2732982   5434.2732982      1047
  0.42197587E-08   5440.7861679   5440.7861679      1048
  0.42201272E-08   5446.8710787   5446.8710787      1049
  0.42216435E-08   5452.9710217   5452.9710217      1050
  0.42243208E-08   5458.9774586   5458.9774586      1051
  0.42263567E-08   5465.5978320   5465.5978320      1052
  0.42276806E-08   5483.9866634   5483.9866634      1053
  0.42310678E-08   5490.2693596   5490.2693596      1054
  0.42313811E-08   5496.4722170   5496.4722170      1055
  0.42394504E-08   5490.2691257   5490.2691257      1056
  0.42430420E-08   5496.7205707   5496.7205707      1057
  0.42530481E-08   5502.8182270   5502.8182270      1058
  0.42541908E-08   5509.1834199   5509.1834199      1059
  0.42552129E-08   5515.6200932   5515.6200932      1060
  0.42560036E-08   5527.7632593   5527.7632593      1061
  0.42591331E-08   5540.1773596   5540.1773596      1062
  0.42610419E-08   5540.5596395   5540.5596395      1063
  0.42621545E-08   5552.2118475   5552.2118475      1064
  0.42632726E-08   5540.2178588   5540.2178588      1065
  0.42705843E-08   5546.5751149   5546.5751149      1066
  0.42758879E-08   5552.7656612   5552.7656612      1067
  0.42775225E-08   5552.4853260   5552.4853260      1068
  0.42806276E-08   5558.4965496   5558.4965496      1069
  0.42822017E-08   5552.4853279   5552.4853279      1070
  0.42883002E-08   5564.8761733   5564.8761733      1071
  0.42957411E-08   5558.6884010   5558.6884010      1072
  0.43029361E-08   5570.9627131   5570.9627131      1073
  0.43072614E-08   5577.1130743   5577.1130743      1074
  0.43154415E-08   5558.8101986   5558.8101986      1075
  0.43166422E-08   5552.5458738   5552.5458738      1076
  0.43175218E-08   5552.5631657   5552.5631657      1077
  0.43268568E-08   5546.4272408   5546.4272408      1078
  0.43310640E-08   5552.5083010   5552.5083010      1079
  0.43339833E-08   5558.9054193   5558.9054193      1080
  0.43400156E-08   5571.2095537   5571.2095537      1081
  0.43452829E-08   5589.6540960   5589.6540960      1082
  0.43555650E-08   5614.4715315   5614.4715315      1083
  0.43608559E-08   5614.0550704   5614.0550704      1084
  0.43681828E-08   5614.4713883   5614.4713883      1085
  0.43689920E-08   5620.2123502   5620.2123502      1086
  0.43690487E-08   5632.9432818   5632.9432818      1087
  0.43739335E-08   5633.3409016   5633.3409016      1088
  0.43747563E-08   5633.9162676   5633.9162676      1089
  0.43770277E-08   5626.9606136   5626.9606136      1090
  0.43833361E-08   5602.3988196   5602.3988196      1091
  0.43856693E-08   5602.1548257   5602.1548257      1092
  0.43878681E-08   5602.3990837   5602.3990837      1093
  0.43900782E-08   5602.6087453   5602.6087453      1094
  0.43904943E-08   5608.6172883   5608.6172883      1095
  0.43941017E-08   5608.9921675   5608.9921675      1096
  0.44000671E-08   5621.3969396   5621.3969396      1097
  0.44015763E-08   5621.4473457   5621.4473457      1098
  0.44036819E-08   5633.2229639   5633.2229639      1099
  0.44048066E-08   5639.9893071   5639.9893071      1100
  0.44057192E-08   5640.0791331   5640.0791331      1101
  0.44113178E-08   5658.6333149   5658.6333149      1102
  0.44127654E-08   5640.0789476   5640.0789476      1103
  0.44168614E-08   5658.6333041   5658.6333041      1104
  0.44189791E-08   5640.0786102   5640.0786102      1105
  0.44248903E-08   5639.7947130   5639.7947130      1106
  0.44280912E-08   5646.1909821   5646.1909821      1107
  0.44289797E-08   5658.9474961   5658.9474961      1108
  0.44290371E-08   5670.3237969   5670.3237969      1109
  0.44351230E-08   5677.5859606   5677.5859606      1110
  0.44385151E-08   5684.1593857   5684.1593857      1111
  0.44445300E-08   5677.5860223   5677.5860223      1112
  0.44480901E-08   5677.6716782   5677.6716782      1113
  0.44558941E-08   5684.2424339   5684.2424339      1114
  0.44669023E-08   5690.4178531   5690.4178531      1115
  0.44690677E-08   5696.6984889   5696.6984889      1116
  0.44692197E-08   5702.9111603   5702.9111603      1117
  0.44695983E-08   5708.7809620   5708.7809620      1118
  0.44760052E-08   5715.0943712   5715.0943712      1119
  0.44872838E-08   5721.5188694   5721.5188694      1120
  0.44891541E-08   5733.5147137   5733.5147137      1121
  0.44928290E-08   5739.9714809   5739.9714809      1122
  0.44953176E-08   5770.1163272   5770.1163272      1123
  0.45006995E-08   5776.7357159   5776.7357159      1124
  0.45027773E-08   5782.8526698   5782.8526698      1125
  0.45036490E-08   5788.5813706   5788.5813706      1126
  0.45051941E-08   5794.8517575   5794.8517575      1127
  0.45075523E-08   5794.7209029   5794.7209029      1128
  0.45124513E-08   5800.6341725   5800.6341725      1129
  0.45174220E-08   5819.2131082   5819.2131082      1130
  0.45188484E-08   5825.4177524   5825.4177524      1131
  0.45213982E-08   5819.2131149   5819.2131149      1132
  0.45260614E-08   5825.1924069   5825.1924069      1133
  0.45325451E-08   5832.0659230   5832.0659230      1134
  0.45431556E-08   5837.9912929   5837.9912929      1135
  0.45457370E-08   5844.0396018   5844.0396018      1136
  0.45469608E-08   5849.9192536   5849.9192536      1137
  0.45583841E-08   5850.0671011   5850.0671011      1138
  0.45595090E-08   5850.2479289   5850.2479289      1139
  0.45642232E-08   5868.8947777   5868.8947777      1140
  0.45723564E-08   5875.3412621   5875.3412621      1141
  0.45743969E-08   5875.3651570   5875.3651570      1142
  0.45786172E-08   5882.1566017   5882.1566017      1143
  0.45804004E-08   5881.4113363   5881.4113363      1144
  0.45827025E-08   5887.6900259   5887.6900259      1145
  0.45868696E-08   5887.5380217   5887.5380217      1146
  0.45922508E-08   5887.6901175   5887.6901175      1147
  0.45961720E-08   5899.5143524   5899.5143524      1148
  0.45965465E-08   5887.6900508   5887.6900508      1149
  0.46122018E-08   5887.1861532   5887.1861532      1150
  0.46141774E-08   5893.6115228   5893.6115228      1151
  0.46207174E-08   5887.1865745   5887.1865745      1152
  0.46259309E-08   5868.6388350   5868.6388350      1153
  0.46259754E-08   5881.1457460   5881.1457460      1154
  0.46323190E-08   5887.3056034   5887.3056034      1155
  0.46363604E-08   5893.0000033   5893.0000033      1156
  0.46372297E-08   5898.8406936   5898.8406936      1157
  0.46395173E-08   5905.3865392   5905.3865392      1158
  0.46397435E-08   5911.4363381   5911.4363381      1159
  0.46550553E-08   5917.4500190   5917.4500190      1160
  0.46577285E-08   5923.8147053   5923.8147053      1161
  0.46587075E-08   5930.4101591   5930.4101591      1162
  0.46600967E-08   5942.5018168   5942.5018168      1163
  0.46677279E-08   5942.5438995   5942.5438995      1164
  0.46747072E-08   5948.6295861   5948.6295861      1165
  0.46758413E-08   5954.8946463   5954.8946463      1166
  0.46851147E-08   5961.2795509   5961.2795509      1167
  0.46860537E-08   5960.8843335   5960.8843335      1168
  0.46890804E-08   5967.3133099   5967.3133099      1169
  0.46893393E-08   5973.9368557   5973.9368557      1170
  0.46922356E-08   5992.0092009   5992.0092009      1171
  0.46959811E-08   5973.9370910   5973.9370910      1172
  0.46993107E-08   5967.4222678   5967.4222678      1173
  0.47020466E-08   5961.1329516   5961.1329516      1174
  0.47034306E-08   5967.3404046   5967.3404046      1175
  0.47084659E-08   5961.1329476   5961.1329476      1176
  0.47153357E-08   5967.1891916   5967.1891916      1177
  0.47166494E-08   5973.0884509   5973.0884509      1178
  0.47235521E-08   5979.7143088   5979.7143088      1179
  0.47284639E-08   5985.7400679   5985.7400679      1180
  0.47302356E-08   5991.5405127   5991.5405127      1181
  0.47307506E-08   5985.7400591   5985.7400591      1182
  0.47310201E-08   5985.4622000   5985.4622000      1183
  0.47424486E-08   5991.9338364   5991.9338364      1184
  0.47440783E-08   5998.0421910   5998.0421910      1185
  0.47457411E-08   6004.3098133   6004.3098133      1186
  0.47473658E-08   6010.5935881   6010.5935881      1187
  0.47494107E-08   6016.7808338   6016.7808338      1188
  0.47525441E-08   6040.9975871   6040.9975871      1189
  0.47538624E-08   6047.5115966   6047.5115966      1190
  0.47542804E-08   6040.9976065   6040.9976065      1191
  0.47633016E-08   6047.7668554   6047.7668554      1192
  0.47672474E-08   6054.0304654   6054.0304654      1193
  0.47676511E-08   6047.7668634   6047.7668634      1194
  0.47750194E-08   6035.2139081   6035.2139081      1195
  0.47785673E-08   6041.6876393   6041.6876393      1196
  0.47814131E-08   6048.1375067   6048.1375067      1197
  0.47854482E-08   6054.0585649   6054.0585649      1198
  0.47962520E-08   6060.1663663   6060.1663663      1199
  0.47962756E-08   6072.8895524   6072.8895524      1200
  0.47973876E-08   6097.2183223   6097.2183223      1201
  0.47976976E-08   6103.2559961   6103.2559961      1202
  0.48010316E-08   6109.4989446   6109.4989446      1203
  0.48022345E-08   6128.0077454   6128.0077454      1204
  0.48112677E-08   6134.2638742   6134.2638742      1205
  0.48140783E-08   6140.6044886   6140.6044886      1206
  0.48190921E-08   6146.4209663   6146.4209663      1207
  0.48245799E-08   6152.5643092   6152.5643092      1208
  0.48281320E-08   6158.8961338   6158.8961338      1209
  0.48334922E-08   6158.7658626   6158.7658626      1210
  0.48338508E-08   6158.8547072   6158.8547072      1211
  0.48367726E-08   6171.3095575   6171.3095575      1212
  0.48398369E-08   6158.8547006   6158.8547006      1213
  0.48434525E-08   6158.9509705   6158.9509705      1214
  0.48440978E-08   6165.0273006   6165.0273006      1215
  0.48458706E-08   6158.9509973   6158.9509973      1216
  0.48471137E-08   6165.0273014   6165.0273014      1217
  0.48540656E-08   6170.9387335   6170.9387335      1218
  0.48541609E-08   6177.2472291   6177.2472291      1219
  0.48544566E-08   6183.0390641   6183.0390641      1220
  0.48547891E-08   6189.6961491   6189.6961491      1221
  0.48623486E-08   6183.0390857   6183.0390857      1222
  0.48631327E-08   6189.7982694   6189.7982694      1223
  0.48692388E-08   6201.7370668   6201.7370668      1224
  0.48755505E-08   6202.2953321   6202.2953321      1225
  0.48991867E-08   6201.9914253   6201.9914253      1226
  0.49011111E-08   6195.7300273   6195.7300273      1227
  0.49012321E-08   6195.8060496   6195.8060496      1228
  0.49063157E-08   6202.1593193   6202.1593193      1229
  0.49117027E-08   6214.7070709   6214.7070709      1230
  0.49137750E-08   6215.0513560   6215.0513560      1231
  0.49213924E-08   6221.3045344   6221.3045344      1232
  0.49261771E-08   6221.5770980   6221.5770980      1233
  0.49271204E-08   6233.8258823   6233.8258823      1234
  0.49276159E-08   6221.5770984   6221.5770984      1235
  0.49306288E-08   6221.6081401   6221.6081401      1236
  0.49317983E-08   6227.9161868   6227.9161868      1237
  0.49329256E-08   6233.9581947   6233.9581947      1238
  0.49331464E-08   6227.9160310   6227.9160310      1239
  0.49387509E-08   6246.3864077   6246.3864077      1240
  0.49404335E-08   6246.7817912   6246.7817912      1241
  0.49498907E-08   6259.1235360   6259.1235360      1242
  0.49561997E-08   6289.9169367   6289.9169367      1243
  0.49586514E-08   6296.4367640   6296.4367640      1244
  0.49627348E-08   6296.2741039   6296.2741039      1245
  0.49666020E-08   6296.1592589   6296.1592589      1246
  0.49686429E-08   6296.9280392   6296.9280392      1247
  0.49690518E-08   6303.3800972   6303.3800972      1248
  0.49704823E-08   6309.2673466   6309.2673466      1249
  0.49714641E-08   6315.1476801   6315.1476801      1250
  0.49717516E-08   6321.3026100   6321.3026100      1251
  0.49724363E-08   6327.6448610   6327.6448610      1252
  0.49790585E-08   6333.4760930   6333.4760930      1253
  0.49913863E-08   6345.8817550   6345.8817550      1254
  0.49945413E-08   6352.4293157   6352.4293157      1255
  0.49974192E-08   6352.4901555   6352.4901555      1256
  0.50156924E-08   6352.8056533   6352.8056533      1257
  0.50206837E-08   6352.3199227   6352.3199227      1258
  0.50213664E-08   6346.1560603   6346.1560603      1259
  0.50225958E-08   6364.5739057   6364.5739057      1260
  0.50353979E-08   6365.0343963   6365.0343963      1261
  0.50386667E-08   6370.4377912   6370.4377912      1262
  0.50400836E-08   6371.0260003   6371.0260003      1263
  0.50402463E-08   6370.4379110   6370.4379110      1264
  0.50433624E-08   6364.4666768   6364.4666768      1265
  0.50512110E-08   6370.6255759   6370.6255759      1266
  0.50543666E-08   6376.3608639   6376.3608639      1267
  0.50563776E-08   6388.4388189   6388.4388189      1268
  0.50578035E-08   6395.0263420   6395.0263420      1269
  0.50594006E-08   6401.5333545   6401.5333545      1270
  0.50605066E-08   6401.6013819   6401.6013819      1271
  0.50609125E-08   6401.5333619   6401.5333619      1272
  0.50645847E-08   6407.8943113   6407.8943113      1273
  0.50671397E-08   6407.9731658   6407.9731658      1274
  0.50733632E-08   6413.9865130   6413.9865130      1275
  0.50741327E-08   6414.4614084   6414.4614084      1276
  0.50881678E-08   6413.9868938   6413.9868938      1277
  0.50884820E-08   6408.4429083   6408.4429083      1278
  0.50933747E-08   6420.3704679   6420.3704679      1279
  0.51065780E-08   6432.6195446   6432.6195446      1280
  0.51094296E-08   6445.3322128   6445.3322128      1281
  0.51116222E-08   6457.1362088   6457.1362088      1282
  0.51147089E-08   6457.4029918   6457.4029918      1283
  0.51356912E-08   6469.4210218   6469.4210218      1284
  0.51396110E-08   6475.9970031   6475.9970031      1285
  0.51404697E-08   6500.5394781   6500.5394781      1286
  0.51530674E-08   6500.6620010   6500.6620010      1287
  0.51592878E-08   6507.1948815   6507.1948815      1288
  0.51596619E-08   6507.6321289   6507.6321289      1289
  0.51608726E-08   6513.8058113   6513.8058113      1290
  0.51717314E-08   6525.6123108   6525.6123108      1291
  0.51804093E-08   6532.0947473   6532.0947473      1292
  0.51872020E-08   6538.3553955   6538.3553955      1293
  0.51962715E-08   6544.2717479   6544.2717479      1294
  0.51964136E-08   6556.8552722   6556.8552722      1295
  0.52050477E-08   6562.4022307   6562.4022307      1296
  0.52059250E-08   6575.2641521   6575.2641521      1297
  0.52084933E-08   6587.5162151   6587.5162151      1298
  0.52089767E-08   6581.5033814   6581.5033814      1299
  0.52112124E-08   6593.8647683   6593.8647683      1300
  0.52164719E-08   6599.4336683   6599.4336683      1301
  0.52190327E-08   6587.9120877   6587.9120877      1302
  0.52226015E-08   6605.7972106   6605.7972106      1303
  0.52280256E-08   6599.6944856   6599.6944856      1304
  0.52285598E-08   6599.1894868   6599.1894868      1305
  0.52302727E-08   6593.4123520   6593.4123520      1306
  0.52332395E-08   6586.4567940   6586.4567940      1307
  0.52349215E-08   6586.7270640   6586.7270640      1308
  0.52352191E-08   6599.0603271   6599.0603271      1309
  0.52366938E-08   6599.5360779   6599.5360779      1310
  0.52374152E-08   6599.0603352   6599.0603352      1311
  0.52392867E-08   6623.5011009   6623.5011009      1312
  0.52427261E-08   6629.7906581   6629.7906581      1313
  0.52473296E-08   6648.3289948   6648.3289948      1314
  0.52546382E-08   6648.7066460   6648.7066460      1315
  0.52598126E-08   6679.0583703   6679.0583703      1316
  0.52618448E-08   6697.7950669   6697.7950669      1317
  0.52657496E-08   6697.7092033   6697.7092033      1318
  0.52690109E-08   6698.2818315   6698.2818315      1319
  0.52699408E-08   6698.3261291   6698.3261291      1320
  0.52706093E-08   6704.8962863   6704.8962863      1321
  0.52715922E-08   6698.3261332   6698.3261332      1322
  0.52757737E-08   6704.6718914   6704.6718914      1323
  0.52779316E-08   6710.8349555   6710.8349555      1324
  0.52796014E-08   6717.0787489   6717.0787489      1325
  0.52917429E-08   6735.1878771   6735.1878771      1326
  0.52927016E-08   6717.0791115   6717.0791115      1327
  0.52942964E-08   6710.9081124   6710.9081124      1328
  0.52982671E-08   6710.6686745   6710.6686745      1329
  0.53017961E-08   6710.8962417   6710.8962417      1330
  0.53059132E-08   6704.7822315   6704.7822315      1331
  0.53068103E-08   6722.8338144   6722.8338144      1332
  0.53115570E-08   6710.8062528   6710.8062528      1333
  0.53137929E-08   6716.9492598   6716.9492598      1334
  0.53151024E-08   6723.5466228   6723.5466228      1335
  0.53201288E-08   6747.3724775   6747.3724775      1336
  0.53208435E-08   6753.7013319   6753.7013319      1337
  0.53222283E-08   6747.1469350   6747.1469350      1338
  0.53309919E-08   6741.3619654   6741.3619654      1339
  0.53386801E-08   6741.5216794   6741.5216794      1340
  0.53422329E-08   6759.8633752   6759.8633752      1341
  0.53540312E-08   6753.2979928   6753.2979928      1342
  0.53543350E-08   6753.4299830   6753.4299830      1343
  0.53564048E-08   6778.4618392   6778.4618392      1344
  0.53659010E-08   6778.2509688   6778.2509688      1345
  0.53677925E-08   6790.2923504   6790.2923504      1346
  0.53710108E-08   6796.8644769   6796.8644769      1347
  0.53899827E-08   6803.1978915   6803.1978915      1348
  0.53916560E-08   6814.9117997   6814.9117997      1349
  0.53939152E-08   6821.4388773   6821.4388773      1350
  0.53939195E-08   6839.7363357   6839.7363357      1351
  0.53972895E-08   6821.4392950   6821.4392950      1352
  0.54020010E-08   6839.7363495   6839.7363495      1353
  0.54031300E-08   6846.2217986   6846.2217986      1354
  0.54074784E-08   6851.8405337   6851.8405337      1355
  0.54095514E-08   6852.2402443   6852.2402443      1356
  0.54099230E-08   6858.8404712   6858.8404712      1357
  0.54109215E-08   6858.2579229   6858.2579229      1358
  0.54112434E-08   6864.7207216   6864.7207216      1359
  0.54126132E-08   6876.8122809   6876.8122809      1360
  0.54128815E-08   6889.0311800   6889.0311800      1361
  0.54135036E-08   6864.8179772   6864.8179772      1362
  0.54138627E-08   6877.2977805   6877.2977805      1363
  0.54145297E-08   6882.7741038   6882.7741038      1364
  0.54159146E-08   6876.9598314   6876.9598314      1365
