 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.35264051E-08   4110.3634151   4110.3634151       849
  0.35278305E-08   4110.4773770   4110.4773770       850
  0.35324706E-08   4110.3909690   4110.3909690       851
  0.35387683E-08   4116.5208120   4116.5208120       852
  0.35397245E-08   4122.7301380   4122.7301380       853
  0.35493935E-08   4128.9223945   4128.9223945       854
  0.35497103E-08   4128.8346419   4128.8346419       855
  0.35502204E-08   4128.9958695   4128.9958695       856
  0.35507280E-08   4135.2091723   4135.2091723       857
  0.35541666E-08   4141.2431389   4141.2431389       858
  0.35615578E-08   4147.8923454   4147.8923454       859
  0.35723540E-08   4166.3087568   4166.3087568       860
  0.35733096E-08   4160.7701614   4160.7701614       861
  0.35735749E-08   4166.7761394   4166.7761394       862
  0.35764149E-08   4172.5254168   4172.5254168       863
  0.35776442E-08   4191.7397349   4191.7397349       864
  0.35785165E-08   4210.0035470   4210.0035470       865
  0.35813584E-08   4228.3399851   4228.3399851       866
  0.35921764E-08   4234.3981917   4234.3981917       867
  0.35929121E-08   4240.7668103   4240.7668103       868
  0.35968729E-08   4240.7697468   4240.7697468       869
  0.35982650E-08   4240.7667986   4240.7667986       870
  0.35992942E-08   4234.3427186   4234.3427186       871
  0.36036745E-08   4240.7668023   4240.7668023       872
  0.36043094E-08   4241.8333939   4241.8333939       873
  0.36069162E-08   4247.6032236   4247.6032236       874
  0.36089308E-08   4253.9224520   4253.9224520       875
  0.36134006E-08   4259.9625866   4259.9625866       876
  0.36152161E-08   4272.0671039   4272.0671039       877
  0.36154615E-08   4278.8223227   4278.8223227       878
  0.36157760E-08   4284.6512975   4284.6512975       879
  0.36158361E-08   4296.9751490   4296.9751490       880
  0.36173950E-08   4302.9856436   4302.9856436       881
  0.36256203E-08   4309.3571319   4309.3571319       882
  0.36277656E-08   4333.7742509   4333.7742509       883
  0.36341324E-08   4340.7060928   4340.7060928       884
  0.36355082E-08   4364.8161653   4364.8161653       885
  0.36443216E-08   4370.8810506   4370.8810506       886
  0.36451003E-08   4389.7313307   4389.7313307       887
  0.36507753E-08   4383.2600829   4383.2600829       888
  0.36546624E-08   4389.4224207   4389.4224207       889
  0.36611575E-08   4389.5991007   4389.5991007       890
  0.36613829E-08   4407.8063138   4407.8063138       891
  0.36658976E-08   4414.1309771   4414.1309771       892
  0.36663543E-08   4426.8275025   4426.8275025       893
  0.36672770E-08   4438.8557863   4438.8557863       894
  0.36724500E-08   4445.3395116   4445.3395116       895
  0.36758770E-08   4451.6312516   4451.6312516       896
  0.36840578E-08   4469.9642465   4469.9642465       897
  0.36863505E-08   4488.1809801   4488.1809801       898
  0.36900100E-08   4463.6593738   4463.6593738       899
  0.36919678E-08   4451.0919666   4451.0919666       900
  0.36958083E-08   4445.4615374   4445.4615374       901
  0.36974543E-08   4451.4205520   4451.4205520       902
  0.36995868E-08   4457.5037472   4457.5037472       903
  0.37080083E-08   4463.9188691   4463.9188691       904
  0.37142914E-08   4470.2594415   4470.2594415       905
  0.37178301E-08   4476.5962870   4476.5962870       906
  0.37240893E-08   4488.4691623   4488.4691623       907
  0.37268406E-08   4470.4408196   4470.4408196       908
  0.37312429E-08   4476.4951268   4476.4951268       909
  0.37363306E-08   4488.4959000   4488.4959000       910
  0.37364531E-08   4488.9592486   4488.9592486       911
  0.37382847E-08   4488.4959177   4488.4959177       912
  0.37436459E-08   4488.8360658   4488.8360658       913
  0.37441134E-08   4494.9474628   4494.9474628       914
  0.37451595E-08   4494.8227646   4494.8227646       915
  0.37511573E-08   4500.9330188   4500.9330188       916
  0.37587426E-08   4495.3111926   4495.3111926       917
  0.37636655E-08   4507.2543225   4507.2543225       918
  0.37690061E-08   4513.9269669   4513.9269669       919
  0.37699851E-08   4532.0547631   4532.0547631       920
  0.37787002E-08   4538.0874629   4538.0874629       921
  0.37814302E-08   4532.0547585   4532.0547585       922
  0.37835413E-08   4538.0875397   4538.0875397       923
  0.37846732E-08   4556.4499142   4556.4499142       924
  0.37871927E-08   4581.4057672   4581.4057672       925
  0.37877577E-08   4587.8712659   4587.8712659       926
  0.37893534E-08   4600.0476638   4600.0476638       927
  0.37927902E-08   4606.2952511   4606.2952511       928
  0.38016511E-08   4624.3440597   4624.3440597       929
  0.38107739E-08   4625.1057091   4625.1057091       930
  0.38139704E-08   4618.7275332   4618.7275332       931
  0.38148620E-08   4612.7940259   4612.7940259       932
  0.38165926E-08   4618.5518810   4618.5518810       933
  0.38166839E-08   4636.5913499   4636.5913499       934
  0.38186153E-08   4625.4207923   4625.4207923       935
  0.38217920E-08   4631.7438784   4631.7438784       936
  0.38233962E-08   4637.6257322   4637.6257322       937
  0.38244910E-08   4643.7396254   4643.7396254       938
  0.38339543E-08   4661.5472674   4661.5472674       939
  0.38365145E-08   4674.6617151   4674.6617151       940
  0.38481667E-08   4681.3519430   4681.3519430       941
  0.38625799E-08   4687.3374378   4687.3374378       942
  0.38653054E-08   4693.8183636   4693.8183636       943
  0.38691087E-08   4700.0241236   4700.0241236       944
  0.38704547E-08   4706.1482058   4706.1482058       945
  0.38749246E-08   4712.5669651   4712.5669651       946
  0.38935111E-08   4718.8648414   4718.8648414       947
  0.38963471E-08   4725.2097834   4725.2097834       948
  0.38979391E-08   4731.3061018   4731.3061018       949
  0.38999626E-08   4737.6460513   4737.6460513       950
  0.39075538E-08   4743.8915387   4743.8915387       951
  0.39095665E-08   4750.2012062   4750.2012062       952
  0.39183248E-08   4756.4900032   4756.4900032       953
  0.39187875E-08   4762.7545351   4762.7545351       954
  0.39267046E-08   4768.7980242   4768.7980242       955
  0.39272364E-08   4762.7545339   4762.7545339       956
  0.39416940E-08   4768.7931588   4768.7931588       957
  0.39474132E-08   4774.9507310   4774.9507310       958
  0.39480141E-08   4781.1265670   4781.1265670       959
  0.39578021E-08   4787.4442898   4787.4442898       960
  0.39771936E-08   4793.6087734   4793.6087734       961
  0.39801523E-08   4805.8835318   4805.8835318       962
  0.39896535E-08   4812.1535247   4812.1535247       963
  0.39940390E-08   4818.4280525   4818.4280525       964
  0.39980996E-08   4824.9442928   4824.9442928       965
  0.40024137E-08   4830.8061724   4830.8061724       966
  0.40055690E-08   4836.9811986   4836.9811986       967
  0.40056758E-08   4843.1244475   4843.1244475       968
  0.40083383E-08   4849.5282518   4849.5282518       969
  0.40120234E-08   4855.8448744   4855.8448744       970
  0.40162195E-08   4861.8706822   4861.8706822       971
  0.40168777E-08   4868.2629654   4868.2629654       972
  0.40210792E-08   4868.2001436   4868.2001436       973
  0.40214154E-08   4868.2629623   4868.2629623       974
  0.40459380E-08   4874.3148633   4874.3148633       975
  0.40485265E-08   4880.4733706   4880.4733706       976
  0.40485681E-08   4886.6293089   4886.6293089       977
  0.40519143E-08   4892.7275198   4892.7275198       978
  0.40530367E-08   4898.8236328   4898.8236328       979
  0.40532923E-08   4905.1338084   4905.1338084       980
  0.40555178E-08   4911.5617050   4911.5617050       981
  0.40585196E-08   4911.5370189   4911.5370189       982
  0.40659233E-08   4917.8704522   4917.8704522       983
  0.40703203E-08   4923.8952738   4923.8952738       984
  0.40747351E-08   4942.7719695   4942.7719695       985
  0.40747663E-08   4948.8685695   4948.8685695       986
  0.40766476E-08   4942.7720952   4942.7720952       987
  0.40806424E-08   4960.9695902   4960.9695902       988
  0.40806592E-08   4967.2549845   4967.2549845       989
  0.40974734E-08   4973.7271744   4973.7271744       990
  0.40984687E-08   4979.8695561   4979.8695561       991
  0.40990095E-08   4986.1468391   4986.1468391       992
  0.40996959E-08   4992.1803667   4992.1803667       993
  0.41088009E-08   4998.4603212   4998.4603212       994
  0.41109741E-08   5004.6154272   5004.6154272       995
  0.41262632E-08   4998.4603244   4998.4603244       996
  0.41284706E-08   5004.6307030   5004.6307030       997
  0.41321209E-08   4998.4603153   4998.4603153       998
  0.41349588E-08   5004.4668456   5004.4668456       999
  0.41378464E-08   5010.9497104   5010.9497104      1000
  0.41406548E-08   5010.9755591   5010.9755591      1001
  0.41553981E-08   5017.0019843   5017.0019843      1002
  0.41598810E-08   5023.1657788   5023.1657788      1003
  0.41604907E-08   5017.0019841   5017.0019841      1004
  0.41634588E-08   5017.0969469   5017.0969469      1005
  0.41653482E-08   5017.0019839   5017.0019839      1006
  0.41708935E-08   5023.0276889   5023.0276889      1007
  0.41762932E-08   5017.0019214   5017.0019214      1008
  0.41773905E-08   5023.3404513   5023.3404513      1009
  0.41798437E-08   5023.0108978   5023.0108978      1010
  0.41809092E-08   5017.1331569   5017.1331569      1011
  0.41878793E-08   5023.6389590   5023.6389590      1012
  0.41884324E-08   5029.4405123   5029.4405123      1013
  0.41909459E-08   5035.8738647   5035.8738647      1014
  0.41910374E-08   5029.4405829   5029.4405829      1015
  0.41949600E-08   5023.4736014   5023.4736014      1016
  0.42095035E-08   5035.6384919   5035.6384919      1017
  0.42098939E-08   5041.8506161   5041.8506161      1018
  0.42180909E-08   5047.8478370   5047.8478370      1019
  0.42294057E-08   5054.3366853   5054.3366853      1020
  0.42346762E-08   5060.5289124   5060.5289124      1021
  0.42371734E-08   5066.2106685   5066.2106685      1022
  0.42375741E-08   5072.5848305   5072.5848305      1023
  0.42375754E-08   5066.2106762   5066.2106762      1024
  0.42383674E-08   5072.5248001   5072.5248001      1025
  0.42408137E-08   5078.5960061   5078.5960061      1026
  0.42492258E-08   5084.9847677   5084.9847677      1027
  0.42527574E-08   5085.1073127   5085.1073127      1028
  0.42562678E-08   5091.1342154   5091.1342154      1029
  0.42708342E-08   5085.4762519   5085.4762519      1030
  0.42718907E-08   5091.1341725   5091.1341725      1031
  0.42768100E-08   5097.4530804   5097.4530804      1032
  0.42771422E-08   5103.5737573   5103.5737573      1033
  0.42904296E-08   5109.4530674   5109.4530674      1034
  0.42909725E-08   5116.2084590   5116.2084590      1035
  0.42945759E-08   5122.4474018   5122.4474018      1036
  0.42964582E-08   5128.5302764   5128.5302764      1037
  0.42964600E-08   5134.8890656   5134.8890656      1038
  0.43080266E-08   5140.9310282   5140.9310282      1039
  0.43115762E-08   5140.7471859   5140.7471859      1040
  0.43115970E-08   5134.2122053   5134.2122053      1041
  0.43126957E-08   5128.1710133   5128.1710133      1042
  0.43171030E-08   5146.8028612   5146.8028612      1043
  0.43191111E-08   5158.8482512   5158.8482512      1044
  0.43191726E-08   5165.6591771   5165.6591771      1045
  0.43241415E-08   5171.6776588   5171.6776588      1046
  0.43363538E-08   5190.0637232   5190.0637232      1047
  0.43373755E-08   5196.4538175   5196.4538175      1048
  0.43431284E-08   5190.0638238   5190.0638238      1049
  0.43472077E-08   5183.7349707   5183.7349707      1050
  0.43493593E-08   5190.0271378   5190.0271378      1051
  0.43509375E-08   5190.3236664   5190.3236664      1052
  0.43531757E-08   5195.8756065   5195.8756065      1053
  0.43631706E-08   5208.6332405   5208.6332405      1054
  0.43637625E-08   5226.9574974   5226.9574974      1055
  0.43707239E-08   5233.3510108   5233.3510108      1056
  0.43712663E-08   5245.9462740   5245.9462740      1057
  0.43847361E-08   5258.4744333   5258.4744333      1058
  0.43932993E-08   5245.9462523   5245.9462523      1059
  0.43949258E-08   5264.4676356   5264.4676356      1060
  0.43980367E-08   5270.7397478   5270.7397478      1061
  0.43982598E-08   5277.2307293   5277.2307293      1062
  0.43983414E-08   5283.3610630   5283.3610630      1063
  0.44174440E-08   5282.9750578   5282.9750578      1064
  0.44188276E-08   5282.8859278   5282.8859278      1065
  0.44338144E-08   5283.3817994   5283.3817994      1066
  0.44344702E-08   5289.5955601   5289.5955601      1067
  0.44411501E-08   5295.1951490   5295.1951490      1068
  0.44416978E-08   5313.7283532   5313.7283532      1069
  0.44421862E-08   5307.6189657   5307.6189657      1070
  0.44431748E-08   5320.2249203   5320.2249203      1071
  0.44510899E-08   5326.4539312   5326.4539312      1072
  0.44586243E-08   5332.9477873   5332.9477873      1073
  0.44595263E-08   5356.7814363   5356.7814363      1074
  0.44714854E-08   5363.5588280   5363.5588280      1075
  0.44765677E-08   5345.2575725   5345.2575725      1076
  0.44767619E-08   5344.4858558   5344.4858558      1077
  0.45037905E-08   5351.2313568   5351.2313568      1078
  0.45069107E-08   5357.3703300   5357.3703300      1079
  0.45148830E-08   5364.1186360   5364.1186360      1080
  0.45234156E-08   5370.1284581   5370.1284581      1081
  0.45338189E-08   5376.2829170   5376.2829170      1082
  0.45367904E-08   5382.4332817   5382.4332817      1083
  0.45526561E-08   5375.9055007   5375.9055007      1084
  0.45535436E-08   5382.1730038   5382.1730038      1085
  0.45583243E-08   5388.2904169   5388.2904169      1086
  0.45593207E-08   5394.2323805   5394.2323805      1087
  0.45613055E-08   5400.9101164   5400.9101164      1088
  0.45616491E-08   5407.2713232   5407.2713232      1089
  0.45628682E-08   5413.1183995   5413.1183995      1090
  0.45632714E-08   5419.1166971   5419.1166971      1091
  0.45667250E-08   5425.2376870   5425.2376870      1092
  0.45720962E-08   5431.3023342   5431.3023342      1093
  0.45788567E-08   5437.7032315   5437.7032315      1094
  0.45796287E-08   5443.9313331   5443.9313331      1095
  0.45810392E-08   5449.9573849   5449.9573849      1096
  0.45873582E-08   5455.8849605   5455.8849605      1097
  0.45974983E-08   5456.2730257   5456.2730257      1098
  0.45992169E-08   5455.8849991   5455.8849991      1099
  0.46053164E-08   5449.8732440   5449.8732440      1100
  0.46059782E-08   5455.8850006   5455.8850006      1101
  0.46067185E-08   5462.1632210   5462.1632210      1102
  0.46135559E-08   5468.0964831   5468.0964831      1103
  0.46179394E-08   5474.8279997   5474.8279997      1104
  0.46241752E-08   5468.0964919   5468.0964919      1105
  0.46294713E-08   5462.6978816   5462.6978816      1106
  0.46312730E-08   5468.0503869   5468.0503869      1107
  0.46359267E-08   5468.0712441   5468.0712441      1108
  0.46449644E-08   5474.6378546   5474.6378546      1109
  0.46530905E-08   5480.8705614   5480.8705614      1110
  0.46535141E-08   5487.2197144   5487.2197144      1111
  0.46542941E-08   5493.2899760   5493.2899760      1112
  0.46567621E-08   5487.2197120   5487.2197120      1113
  0.46568936E-08   5493.0250192   5493.0250192      1114
  0.46580556E-08   5499.6317263   5499.6317263      1115
  0.46614607E-08   5505.6910893   5505.6910893      1116
  0.46624833E-08   5505.5218267   5505.5218267      1117
  0.46672848E-08   5505.9116567   5505.9116567      1118
  0.46696203E-08   5505.9616603   5505.9616603      1119
  0.46723940E-08   5499.9842035   5499.9842035      1120
  0.46837921E-08   5506.0979786   5506.0979786      1121
  0.46853097E-08   5506.0862694   5506.0862694      1122
  0.46858859E-08   5499.9721832   5499.9721832      1123
  0.46941093E-08   5505.9885972   5505.9885972      1124
  0.46955306E-08   5512.4511601   5512.4511601      1125
  0.46971900E-08   5512.2595002   5512.2595002      1126
  0.46994037E-08   5511.9889494   5511.9889494      1127
  0.47015503E-08   5512.5245947   5512.5245947      1128
  0.47040745E-08   5518.4270202   5518.4270202      1129
  0.47061935E-08   5512.5245832   5512.5245832      1130
  0.47081396E-08   5518.8264266   5518.8264266      1131
  0.47081993E-08   5524.9996104   5524.9996104      1132
  0.47092074E-08   5531.3695447   5531.3695447      1133
  0.47107944E-08   5537.2190123   5537.2190123      1134
  0.47123447E-08   5543.4108741   5543.4108741      1135
  0.47181080E-08   5555.6560662   5555.6560662      1136
  0.47209968E-08   5568.2146877   5568.2146877      1137
  0.47247277E-08   5568.1077662   5568.1077662      1138
  0.47319994E-08   5574.5225524   5574.5225524      1139
  0.47370579E-08   5580.6716325   5580.6716325      1140
  0.47422607E-08   5574.5224730   5574.5224730      1141
  0.47443875E-08   5567.9102796   5567.9102796      1142
  0.47505034E-08   5573.9737251   5573.9737251      1143
  0.47547760E-08   5580.2809732   5580.2809732      1144
  0.47621349E-08   5586.3555879   5586.3555879      1145
  0.47696447E-08   5580.2809658   5580.2809658      1146
  0.47716810E-08   5586.3802164   5586.3802164      1147
  0.47718154E-08   5592.5283205   5592.5283205      1148
  0.47758321E-08   5598.8820659   5598.8820659      1149
  0.47792861E-08   5605.0364634   5605.0364634      1150
  0.47799387E-08   5611.2835278   5611.2835278      1151
  0.47941760E-08   5617.3746993   5617.3746993      1152
  0.47971339E-08   5623.5445204   5623.5445204      1153
  0.48008264E-08   5629.5071151   5629.5071151      1154
  0.48025231E-08   5635.7766415   5635.7766415      1155
  0.48040656E-08   5641.9825482   5641.9825482      1156
  0.48054254E-08   5635.7766415   5635.7766415      1157
  0.48064042E-08   5642.1161165   5642.1161165      1158
  0.48066658E-08   5648.1902314   5648.1902314      1159
  0.48071047E-08   5648.1097723   5648.1097723      1160
  0.48108799E-08   5648.1065931   5648.1065931      1161
  0.48144430E-08   5654.5618738   5654.5618738      1162
  0.48152211E-08   5660.7592269   5660.7592269      1163
  0.48154538E-08   5667.1960920   5667.1960920      1164
  0.48158592E-08   5673.1737396   5673.1737396      1165
  0.48235287E-08   5679.3566491   5679.3566491      1166
  0.48243407E-08   5673.1737335   5673.1737335      1167
  0.48335063E-08   5667.1865484   5667.1865484      1168
  0.48370516E-08   5679.3943400   5679.3943400      1169
  0.48371926E-08   5703.7202061   5703.7202061      1170
  0.48407753E-08   5703.9778895   5703.9778895      1171
  0.48644754E-08   5704.6584622   5704.6584622      1172
  0.48698911E-08   5710.7401008   5710.7401008      1173
  0.48769946E-08   5722.8051041   5722.8051041      1174
  0.48772106E-08   5729.1521122   5729.1521122      1175
  0.48783175E-08   5735.3768242   5735.3768242      1176
  0.48856001E-08   5735.0619065   5735.0619065      1177
  0.48919804E-08   5747.3509589   5747.3509589      1178
  0.48921418E-08   5759.8409090   5759.8409090      1179
  0.48935824E-08   5766.0947953   5766.0947953      1180
  0.48971930E-08   5772.3804701   5772.3804701      1181
  0.48974500E-08   5766.0947973   5766.0947973      1182
  0.49007825E-08   5777.9235373   5777.9235373      1183
  0.49036963E-08   5784.8836632   5784.8836632      1184
  0.49072460E-08   5790.9001302   5790.9001302      1185
  0.49075823E-08   5797.1300684   5797.1300684      1186
  0.49159872E-08   5803.6120430   5803.6120430      1187
  0.49161128E-08   5816.1717921   5816.1717921      1188
  0.49278277E-08   5846.3179864   5846.3179864      1189
  0.49280116E-08   5853.2060419   5853.2060419      1190
  0.49310960E-08   5853.1857690   5853.1857690      1191
  0.49311553E-08   5859.2978302   5859.2978302      1192
  0.49367015E-08   5865.8381297   5865.8381297      1193
  0.49410631E-08   5865.9448364   5865.9448364      1194
  0.49430070E-08   5871.9988374   5871.9988374      1195
  0.49445263E-08   5878.2212169   5878.2212169      1196
  0.49455305E-08   5884.3425250   5884.3425250      1197
  0.49476276E-08   5878.2212165   5878.2212165      1198
  0.49499433E-08   5884.5248620   5884.5248620      1199
  0.49519525E-08   5890.8208378   5890.8208378      1200
  0.49661227E-08   5896.6942426   5896.6942426      1201
  0.49803988E-08   5903.2049070   5903.2049070      1202
  0.49805822E-08   5909.0578686   5909.0578686      1203
  0.49881173E-08   5921.4434660   5921.4434660      1204
  0.49993224E-08   5927.8860284   5927.8860284      1205
  0.50016868E-08   5933.7542159   5933.7542159      1206
  0.50028798E-08   5940.0606168   5940.0606168      1207
  0.50084951E-08   5946.0728383   5946.0728383      1208
  0.50090634E-08   5952.4077333   5952.4077333      1209
  0.50105882E-08   5958.8712757   5958.8712757      1210
  0.50132652E-08   5958.4017384   5958.4017384      1211
  0.50242401E-08   5964.9019481   5964.9019481      1212
  0.50278506E-08   5964.9863753   5964.9863753      1213
  0.50344510E-08   5965.1168386   5965.1168386      1214
  0.50365459E-08   5971.1667097   5971.1667097      1215
  0.50393765E-08   5970.7619523   5970.7619523      1216
  0.50500466E-08   5977.1481860   5977.1481860      1217
  0.50562190E-08   5983.4004952   5983.4004952      1218
  0.50599043E-08   5983.0906249   5983.0906249      1219
  0.50850876E-08   5983.7736152   5983.7736152      1220
  0.50864127E-08   5989.9301706   5989.9301706      1221
  0.50999532E-08   5996.0906738   5996.0906738      1222
  0.51053189E-08   6008.0953263   6008.0953263      1223
  0.51176148E-08   6014.5490127   6014.5490127      1224
  0.51214571E-08   6026.6231276   6026.6231276      1225
  0.51235332E-08   6038.7067513   6038.7067513      1226
  0.51241003E-08   6045.3800697   6045.3800697      1227
  0.51241659E-08   6051.5574784   6051.5574784      1228
  0.51273981E-08   6057.4890908   6057.4890908      1229
  0.51276570E-08   6063.7192525   6063.7192525      1230
  0.51308229E-08   6070.0121300   6070.0121300      1231
  0.51323999E-08   6069.9875909   6069.9875909      1232
  0.51324221E-08   6076.0023484   6076.0023484      1233
  0.51485123E-08   6093.9315138   6093.9315138      1234
  0.51542882E-08   6075.7917677   6075.7917677      1235
  0.51639447E-08   6075.6716643   6075.6716643      1236
  0.51696645E-08   6082.0070299   6082.0070299      1237
  0.51770291E-08   6088.1271359   6088.1271359      1238
  0.51792336E-08   6106.5711156   6106.5711156      1239
  0.51796167E-08   6112.8237985   6112.8237985      1240
  0.51858661E-08   6119.2618130   6119.2618130      1241
  0.51865440E-08   6125.2600406   6125.2600406      1242
  0.51958887E-08   6119.2618332   6119.2618332      1243
  0.51964704E-08   6131.4712226   6131.4712226      1244
  0.52018380E-08   6137.9742945   6137.9742945      1245
  0.52040977E-08   6131.4711741   6131.4711741      1246
  0.52049042E-08   6137.8442470   6137.8442470      1247
  0.52067865E-08   6144.0317750   6144.0317750      1248
  0.52094749E-08   6149.9031464   6149.9031464      1249
  0.52123924E-08   6155.8871128   6155.8871128      1250
  0.52136928E-08   6162.3344538   6162.3344538      1251
  0.52191697E-08   6168.8383775   6168.8383775      1252
  0.52228814E-08   6174.7467536   6174.7467536      1253
  0.52277728E-08   6181.3274170   6181.3274170      1254
  0.52326927E-08   6193.1427081   6193.1427081      1255
  0.52400397E-08   6199.2660434   6199.2660434      1256
  0.52411220E-08   6205.5913666   6205.5913666      1257
  0.52467620E-08   6211.6272832   6211.6272832      1258
  0.52493767E-08   6229.6586033   6229.6586033      1259
  0.52545016E-08   6242.0730250   6242.0730250      1260
  0.52659596E-08   6248.4401339   6248.4401339      1261
  0.52662538E-08   6260.9455501   6260.9455501      1262
  0.52687191E-08   6254.1263985   6254.1263985      1263
  0.52721782E-08   6241.5851142   6241.5851142      1264
  0.52757996E-08   6235.8218153   6235.8218153      1265
  0.52813375E-08   6247.5758578   6247.5758578      1266
  0.52816089E-08   6241.8697743   6241.8697743      1267
  0.52835275E-08   6254.4364974   6254.4364974      1268
  0.52903041E-08   6247.8273389   6247.8273389      1269
  0.52950352E-08   6254.4364917   6254.4364917      1270
  0.53029509E-08   6248.1315407   6248.1315407      1271
  0.53031497E-08   6241.9803261   6241.9803261      1272
  0.53119060E-08   6248.5764725   6248.5764725      1273
  0.53129217E-08   6266.4610616   6266.4610616      1274
  0.53150699E-08   6272.8248739   6272.8248739      1275
  0.53234993E-08   6285.4870126   6285.4870126      1276
  0.53306105E-08   6292.0678814   6292.0678814      1277
  0.53312599E-08   6316.5726322   6316.5726322      1278
  0.53336514E-08   6304.0003692   6304.0003692      1279
  0.53370402E-08   6304.3224312   6304.3224312      1280
  0.53389369E-08   6310.6188301   6310.6188301      1281
  0.53392306E-08   6316.7074949   6316.7074949      1282
  0.53396371E-08   6323.1255040   6323.1255040      1283
  0.53422363E-08   6329.3378460   6329.3378460      1284
  0.53458080E-08   6335.5865594   6335.5865594      1285
  0.53509968E-08   6341.7181232   6341.7181232      1286
  0.53578828E-08   6347.7817386   6347.7817386      1287
  0.53588978E-08   6354.3547976   6354.3547976      1288
  0.53621827E-08   6360.4092222   6360.4092222      1289
  0.53666748E-08   6354.3548000   6354.3548000      1290
  0.53720839E-08   6360.3540564   6360.3540564      1291
  0.53746839E-08   6366.3751236   6366.3751236      1292
  0.53759822E-08   6372.9239252   6372.9239252      1293
  0.53841230E-08   6372.8695081   6372.8695081      1294
  0.53843946E-08   6366.9212913   6366.9212913      1295
  0.53846279E-08   6372.8693759   6372.8693759      1296
  0.53870623E-08   6372.6942805   6372.6942805      1297
  0.53897590E-08   6378.9099322   6378.9099322      1298
  0.53960937E-08   6385.2638780   6385.2638780      1299
  0.53963575E-08   6384.4179644   6384.4179644      1300
  0.53968664E-08   6390.7818699   6390.7818699      1301
  0.53994805E-08   6396.7999030   6396.7999030      1302
  0.54000302E-08   6403.3403105   6403.3403105      1303
  0.54017065E-08   6428.2502485   6428.2502485      1304
  0.54030958E-08   6446.6093894   6446.6093894      1305
  0.54033442E-08   6447.1563533   6447.1563533      1306
  0.54140839E-08   6453.3861646   6453.3861646      1307
  0.54141121E-08   6465.4045125   6465.4045125      1308
  0.54148397E-08   6471.9982640   6471.9982640      1309
  0.54155384E-08   6484.3691419   6484.3691419      1310
  0.54161305E-08   6490.1813297   6490.1813297      1311
  0.54234791E-08   6496.5234316   6496.5234316      1312
  0.54298790E-08   6502.9383726   6502.9383726      1313
  0.54302468E-08   6508.9022946   6508.9022946      1314
  0.54317229E-08   6502.9383693   6502.9383693      1315
  0.54322137E-08   6509.0897834   6509.0897834      1316
  0.54325528E-08   6509.1365528   6509.1365528      1317
  0.54432792E-08   6509.0897772   6509.0897772      1318
  0.54439048E-08   6515.1551932   6515.1551932      1319
  0.54485897E-08   6521.0824579   6521.0824579      1320
  0.54487100E-08   6533.6386825   6533.6386825      1321
  0.54494671E-08   6533.6406153   6533.6406153      1322
  0.54503546E-08   6539.9646143   6539.9646143      1323
  0.54515478E-08   6552.5343875   6552.5343875      1324
  0.54580582E-08   6539.9646932   6539.9646932      1325
  0.54590364E-08   6552.5343917   6552.5343917      1326
  0.54649664E-08   6552.5603152   6552.5603152      1327
  0.54752069E-08   6570.9782359   6570.9782359      1328
  0.54830614E-08   6564.7270587   6564.7270587      1329
  0.54883230E-08   6565.0902796   6565.0902796      1330
  0.54895310E-08   6552.4400865   6552.4400865      1331
  0.54910985E-08   6564.6892983   6564.6892983      1332
  0.54913043E-08   6558.6718669   6558.6718669      1333
  0.54963457E-08   6558.9260997   6558.9260997      1334
  0.55011653E-08   6547.0395813   6547.0395813      1335
  0.55014031E-08   6553.0777588   6553.0777588      1336
  0.55050740E-08   6559.5533333   6559.5533333      1337
  0.55194870E-08   6547.0318850   6547.0318850      1338
  0.55258922E-08   6559.5536014   6559.5536014      1339
  0.55307767E-08   6565.4796889   6565.4796889      1340
  0.55377852E-08   6571.6995242   6571.6995242      1341
  0.55405008E-08   6571.8286903   6571.8286903      1342
  0.55406031E-08   6584.1042238   6584.1042238      1343
  0.55449632E-08   6590.4193630   6590.4193630      1344
  0.55516648E-08   6602.5040528   6602.5040528      1345
  0.55703997E-08   6608.7967182   6608.7967182      1346
  0.55755280E-08   6602.6036168   6602.6036168      1347
  0.55774211E-08   6596.3941732   6596.3941732      1348
  0.55812922E-08   6602.6036216   6602.6036216      1349
  0.55821701E-08   6596.3941254   6596.3941254      1350
  0.55833704E-08   6590.2423180   6590.2423180      1351
  0.56017514E-08   6596.4559089   6596.4559089      1352
  0.56095927E-08   6602.8148231   6602.8148231      1353
  0.56097960E-08   6609.2152287   6609.2152287      1354
  0.56117127E-08   6615.1594016   6615.1594016      1355
  0.56175073E-08   6621.4687793   6621.4687793      1356
  0.56194387E-08   6627.6655820   6627.6655820      1357
  0.56236555E-08   6640.0793271   6640.0793271      1358
  0.56254533E-08   6633.9498648   6633.9498648      1359
  0.56278260E-08   6645.9608206   6645.9608206      1360
  0.56360421E-08   6639.7748974   6639.7748974      1361
  0.56426609E-08   6652.0139309   6652.0139309      1362
  0.56427257E-08   6652.4903087   6652.4903087      1363
  0.56558908E-08   6658.7882693   6658.7882693      1364
  0.56581856E-08   6676.2115315   6676.2115315      1365
  0.56613553E-08   6682.9717726   6682.9717726      1366
  0.56650939E-08   6695.9326779   6695.9326779      1367
  0.56663209E-08   6707.8992938   6707.8992938      1368
  0.56668993E-08   6714.3435407   6714.3435407      1369
  0.56747885E-08   6720.4290380   6720.4290380      1370
