 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.39177778E-08   4274.9519995   4274.9519995       957
  0.39208596E-08   4275.1016739   4275.1016739       958
  0.39224704E-08   4281.3938877   4281.3938877       959
  0.39324589E-08   4287.6039752   4287.6039752       960
  0.39337771E-08   4294.2020119   4294.2020119       961
  0.39385935E-08   4300.0514303   4300.0514303       962
  0.39390333E-08   4294.2020074   4294.2020074       963
  0.39503725E-08   4287.5966704   4287.5966704       964
  0.39538830E-08   4293.7721556   4293.7721556       965
  0.39540862E-08   4293.4800616   4293.4800616       966
  0.39569534E-08   4287.4118647   4287.4118647       967
  0.39625956E-08   4293.4799370   4293.4799370       968
  0.39629309E-08   4299.6711084   4299.6711084       969
  0.39632131E-08   4305.9957365   4305.9957365       970
  0.39652009E-08   4312.2648727   4312.2648727       971
  0.39659420E-08   4318.2491391   4318.2491391       972
  0.39709122E-08   4318.7102965   4318.7102965       973
  0.39723905E-08   4331.2073885   4331.2073885       974
  0.39724009E-08   4337.4766004   4337.4766004       975
  0.39725193E-08   4343.8146998   4343.8146998       976
  0.39729260E-08   4337.4762652   4337.4762652       977
  0.39766085E-08   4343.7193426   4343.7193426       978
  0.39775909E-08   4350.1051119   4350.1051119       979
  0.39804193E-08   4349.8669452   4349.8669452       980
  0.39805931E-08   4356.5472250   4356.5472250       981
  0.39807390E-08   4362.8602075   4362.8602075       982
  0.39830072E-08   4369.1481757   4369.1481757       983
  0.39885465E-08   4375.2752741   4375.2752741       984
  0.39924101E-08   4375.1741784   4375.1741784       985
  0.39934347E-08   4381.4861004   4381.4861004       986
  0.40054292E-08   4387.4275422   4387.4275422       987
  0.40147608E-08   4405.7164599   4405.7164599       988
  0.40162313E-08   4418.0504876   4418.0504876       989
  0.40259991E-08   4412.5455535   4412.5455535       990
  0.40362566E-08   4406.1024257   4406.1024257       991
  0.40466175E-08   4412.5457606   4412.5457606       992
  0.40501394E-08   4412.8314619   4412.8314619       993
  0.40567452E-08   4412.5455566   4412.5455566       994
  0.40574756E-08   4405.9620785   4405.9620785       995
  0.40619856E-08   4418.6247974   4418.6247974       996
  0.40684444E-08   4430.6349153   4430.6349153       997
  0.40727769E-08   4436.8783466   4436.8783466       998
  0.40768434E-08   4430.6348152   4430.6348152       999
  0.40830538E-08   4437.0352948   4437.0352948      1000
  0.40844714E-08   4443.0061944   4443.0061944      1001
  0.40892710E-08   4437.0352952   4437.0352952      1002
  0.40903978E-08   4442.9913015   4442.9913015      1003
  0.40946665E-08   4443.0566740   4443.0566740      1004
  0.41080811E-08   4449.6607105   4449.6607105      1005
  0.41330908E-08   4455.5056890   4455.5056890      1006
  0.41419752E-08   4462.0188258   4462.0188258      1007
  0.41431684E-08   4468.3027595   4468.3027595      1008
  0.41517428E-08   4474.6909104   4474.6909104      1009
  0.41517618E-08   4480.7156942   4480.7156942      1010
  0.41580357E-08   4486.5726872   4486.5726872      1011
  0.41726908E-08   4492.4354420   4492.4354420      1012
  0.41752612E-08   4498.3603549   4498.3603549      1013
  0.41757700E-08   4492.4351960   4492.4351960      1014
  0.41817528E-08   4498.4729279   4498.4729279      1015
  0.41874602E-08   4511.4356484   4511.4356484      1016
  0.41942074E-08   4511.4817642   4511.4817642      1017
  0.41992821E-08   4523.9047325   4523.9047325      1018
  0.42010651E-08   4530.6976696   4530.6976696      1019
  0.42039470E-08   4536.1642113   4536.1642113      1020
  0.42040809E-08   4536.6131133   4536.6131133      1021
  0.42081738E-08   4548.6669473   4548.6669473      1022
  0.42100875E-08   4536.6130982   4536.6130982      1023
  0.42224781E-08   4549.0292127   4549.0292127      1024
  0.42227908E-08   4536.6130831   4536.6130831      1025
  0.42237024E-08   4536.3466259   4536.3466259      1026
  0.42288618E-08   4548.6775433   4548.6775433      1027
  0.42298618E-08   4567.0783866   4567.0783866      1028
  0.42318659E-08   4567.5456345   4567.5456345      1029
  0.42356646E-08   4591.8892909   4591.8892909      1030
  0.42361588E-08   4610.3189868   4610.3189868      1031
  0.42364287E-08   4616.2123388   4616.2123388      1032
  0.42444569E-08   4635.2518887   4635.2518887      1033
  0.42474697E-08   4647.5383032   4647.5383032      1034
  0.42491315E-08   4647.9775889   4647.9775889      1035
  0.42527504E-08   4660.2649814   4660.2649814      1036
  0.42602615E-08   4647.9775888   4647.9775888      1037
  0.42617987E-08   4660.2648443   4660.2648443      1038
  0.42641643E-08   4654.1479589   4654.1479589      1039
  0.42649910E-08   4660.0056298   4660.0056298      1040
  0.42717699E-08   4654.1480794   4654.1480794      1041
  0.42746655E-08   4660.5058008   4660.5058008      1042
  0.42748261E-08   4666.8026210   4666.8026210      1043
  0.42784927E-08   4666.9101587   4666.9101587      1044
  0.42796939E-08   4672.9422771   4672.9422771      1045
  0.42962326E-08   4678.7130667   4678.7130667      1046
  0.42981377E-08   4685.0694543   4685.0694543      1047
  0.43013422E-08   4697.2964492   4697.2964492      1048
  0.43051774E-08   4703.8691632   4703.8691632      1049
  0.43071411E-08   4697.2967086   4697.2967086      1050
  0.43111807E-08   4703.4050992   4703.4050992      1051
  0.43118408E-08   4709.7972727   4709.7972727      1052
  0.43143832E-08   4727.8837609   4727.8837609      1053
  0.43164544E-08   4734.3305915   4734.3305915      1054
  0.43281304E-08   4734.3759727   4734.3759727      1055
  0.43288574E-08   4740.8519700   4740.8519700      1056
  0.43317521E-08   4752.9965354   4752.9965354      1057
  0.43365839E-08   4759.3352146   4759.3352146      1058
  0.43375814E-08   4759.6157593   4759.6157593      1059
  0.43396056E-08   4753.1152149   4753.1152149      1060
  0.43464955E-08   4747.0439408   4747.0439408      1061
  0.43580411E-08   4753.1154690   4753.1154690      1062
  0.43584003E-08   4752.7037919   4752.7037919      1063
  0.43585390E-08   4759.2180529   4759.2180529      1064
  0.43653073E-08   4765.5628753   4765.5628753      1065
  0.43698361E-08   4771.3117330   4771.3117330      1066
  0.43772330E-08   4777.9473529   4777.9473529      1067
  0.43805008E-08   4784.5203169   4784.5203169      1068
  0.43820213E-08   4790.3893690   4790.3893690      1069
  0.43864049E-08   4796.8811963   4796.8811963      1070
  0.43931981E-08   4790.5718947   4790.5718947      1071
  0.44010838E-08   4796.8814227   4796.8814227      1072
  0.44019889E-08   4803.2497862   4803.2497862      1073
  0.44046503E-08   4827.3747433   4827.3747433      1074
  0.44155073E-08   4827.3272055   4827.3272055      1075
  0.44192990E-08   4833.6383658   4833.6383658      1076
  0.44218352E-08   4834.0458342   4834.0458342      1077
  0.44355657E-08   4839.6645769   4839.6645769      1078
  0.44384258E-08   4845.9599413   4845.9599413      1079
  0.44432151E-08   4858.3566873   4858.3566873      1080
  0.44500625E-08   4864.2474147   4864.2474147      1081
  0.44525307E-08   4870.6720528   4870.6720528      1082
  0.44546838E-08   4876.7850224   4876.7850224      1083
  0.44571928E-08   4870.6719294   4870.6719294      1084
  0.44581507E-08   4883.0310621   4883.0310621      1085
  0.44589000E-08   4870.6719362   4870.6719362      1086
  0.44600410E-08   4864.5863229   4864.5863229      1087
  0.44614220E-08   4871.1420424   4871.1420424      1088
  0.44614510E-08   4864.5865056   4864.5865056      1089
  0.44673052E-08   4870.9287736   4870.9287736      1090
  0.44681988E-08   4883.1351277   4883.1351277      1091
  0.44722273E-08   4895.7013840   4895.7013840      1092
  0.44741588E-08   4901.5614058   4901.5614058      1093
  0.44767794E-08   4895.6254012   4895.6254012      1094
  0.44810540E-08   4902.1486003   4902.1486003      1095
  0.44833615E-08   4908.2911719   4908.2911719      1096
  0.44892889E-08   4914.3650712   4914.3650712      1097
  0.44909150E-08   4919.8999080   4919.8999080      1098
  0.44964987E-08   4920.0560917   4920.0560917      1099
  0.45015891E-08   4926.1995376   4926.1995376      1100
  0.45026134E-08   4913.6750497   4913.6750497      1101
  0.45034502E-08   4907.6415905   4907.6415905      1102
  0.45040993E-08   4913.8859289   4913.8859289      1103
  0.45084388E-08   4920.4265695   4920.4265695      1104
  0.45125326E-08   4932.3477390   4932.3477390      1105
  0.45145705E-08   4932.5892276   4932.5892276      1106
  0.45171240E-08   4950.9266081   4950.9266081      1107
  0.45233010E-08   4968.9849758   4968.9849758      1108
  0.45289431E-08   4981.6619561   4981.6619561      1109
  0.45378566E-08   4981.7168619   4981.7168619      1110
  0.45403171E-08   4987.8902740   4987.8902740      1111
  0.45414858E-08   4988.2574971   4988.2574971      1112
  0.45423216E-08   4994.3787486   4994.3787486      1113
  0.45430368E-08   5000.2732350   5000.2732350      1114
  0.45466914E-08   5000.3363297   5000.3363297      1115
  0.45498781E-08   5000.2981152   5000.2981152      1116
  0.45691776E-08   5000.3362721   5000.3362721      1117
  0.45725041E-08   5000.6340416   5000.6340416      1118
  0.45806540E-08   5012.7413753   5012.7413753      1119
  0.45909755E-08   5019.5252090   5019.5252090      1120
  0.45948136E-08   5012.7413718   5012.7413718      1121
  0.45965503E-08   5000.8154522   5000.8154522      1122
  0.46057583E-08   5000.6585168   5000.6585168      1123
  0.46197587E-08   5007.0599666   5007.0599666      1124
  0.46212171E-08   5013.1842834   5013.1842834      1125
  0.46333575E-08   5007.0599535   5007.0599535      1126
  0.46356509E-08   5019.1065563   5019.1065563      1127
  0.46360937E-08   5012.6026886   5012.6026886      1128
  0.46384455E-08   5012.9695786   5012.9695786      1129
  0.46396646E-08   5037.2672209   5037.2672209      1130
  0.46399957E-08   5031.4183582   5031.4183582      1131
  0.46432294E-08   5031.8982494   5031.8982494      1132
  0.46463167E-08   5050.3550200   5050.3550200      1133
  0.46471865E-08   5062.8794085   5062.8794085      1134
  0.46507917E-08   5075.3623648   5075.3623648      1135
  0.46533735E-08   5075.0074887   5075.0074887      1136
  0.46567626E-08   5080.9761023   5080.9761023      1137
  0.46581959E-08   5093.7235308   5093.7235308      1138
  0.46621122E-08   5093.4150665   5093.4150665      1139
  0.46726240E-08   5081.2782384   5081.2782384      1140
  0.46792898E-08   5093.4150696   5093.4150696      1141
  0.46849950E-08   5112.1427790   5112.1427790      1142
  0.46926179E-08   5105.8697183   5105.8697183      1143
  0.46953565E-08   5111.8002477   5111.8002477      1144
  0.47025188E-08   5118.0562786   5118.0562786      1145
  0.47038505E-08   5124.5159572   5124.5159572      1146
  0.47052254E-08   5130.1260651   5130.1260651      1147
  0.47064860E-08   5112.0411423   5112.0411423      1148
  0.47232291E-08   5118.1637792   5118.1637792      1149
  0.47240478E-08   5124.4341452   5124.4341452      1150
  0.47280816E-08   5130.5833656   5130.5833656      1151
  0.47302287E-08   5149.0951636   5149.0951636      1152
  0.47313097E-08   5148.5236588   5148.5236588      1153
  0.47369662E-08   5136.7529999   5136.7529999      1154
  0.47566613E-08   5143.0446932   5143.0446932      1155
  0.47566976E-08   5149.0151695   5149.0151695      1156
  0.47578796E-08   5155.0878064   5155.0878064      1157
  0.47752889E-08   5142.7412618   5142.7412618      1158
  0.47780653E-08   5142.5969139   5142.5969139      1159
  0.47802245E-08   5142.3231215   5142.3231215      1160
  0.47881344E-08   5142.6392885   5142.6392885      1161
  0.47883041E-08   5148.6050035   5148.6050035      1162
  0.47978623E-08   5142.6389043   5142.6389043      1163
  0.48108344E-08   5154.3057960   5154.3057960      1164
  0.48237069E-08   5154.3095972   5154.3095972      1165
  0.48267948E-08   5160.4268070   5160.4268070      1166
  0.48518285E-08   5166.6993916   5166.6993916      1167
  0.48527908E-08   5160.4268043   5160.4268043      1168
  0.48539491E-08   5167.1083947   5167.1083947      1169
  0.48668397E-08   5178.9204638   5178.9204638      1170
  0.48674624E-08   5185.2727156   5185.2727156      1171
  0.48697034E-08   5185.7469247   5185.7469247      1172
  0.48721513E-08   5191.4935929   5191.4935929      1173
  0.48819397E-08   5191.2899132   5191.2899132      1174
  0.48832533E-08   5197.1626741   5197.1626741      1175
  0.48933048E-08   5191.2899270   5191.2899270      1176
  0.48936402E-08   5203.3548695   5203.3548695      1177
  0.48995602E-08   5215.8754243   5215.8754243      1178
  0.49016669E-08   5228.4560086   5228.4560086      1179
  0.49074860E-08   5240.6674321   5240.6674321      1180
  0.49098114E-08   5259.2158789   5259.2158789      1181
  0.49112358E-08   5265.6929532   5265.6929532      1182
  0.49190277E-08   5265.5962968   5265.5962968      1183
  0.49231935E-08   5271.9957927   5271.9957927      1184
  0.49250479E-08   5284.0067207   5284.0067207      1185
  0.49273699E-08   5290.9946722   5290.9946722      1186
  0.49334878E-08   5296.4776791   5296.4776791      1187
  0.49377360E-08   5309.1347337   5309.1347337      1188
  0.49378725E-08   5309.5048364   5309.5048364      1189
  0.49385751E-08   5315.5285439   5315.5285439      1190
  0.49420122E-08   5328.0079559   5328.0079559      1191
  0.49440079E-08   5315.5283415   5315.5283415      1192
  0.49510746E-08   5321.6969845   5321.6969845      1193
  0.49736842E-08   5328.1379202   5328.1379202      1194
  0.49752926E-08   5339.9209087   5339.9209087      1195
  0.49792420E-08   5340.0743080   5340.0743080      1196
  0.49836241E-08   5340.1008832   5340.1008832      1197
  0.49884332E-08   5346.5119805   5346.5119805      1198
  0.49893102E-08   5364.7905617   5364.7905617      1199
  0.49940862E-08   5346.5119965   5346.5119965      1200
  0.50086378E-08   5346.1867368   5346.1867368      1201
  0.50100766E-08   5346.3427540   5346.3427540      1202
  0.50104825E-08   5346.2618236   5346.2618236      1203
  0.50116967E-08   5359.2760130   5359.2760130      1204
  0.50153750E-08   5377.0058903   5377.0058903      1205
  0.50246240E-08   5359.2760157   5359.2760157      1206
  0.50262119E-08   5364.7430400   5364.7430400      1207
  0.50337607E-08   5365.0785243   5365.0785243      1208
  0.50355817E-08   5383.5078757   5383.5078757      1209
  0.50410307E-08   5383.2057990   5383.2057990      1210
  0.50446487E-08   5377.6108723   5377.6108723      1211
  0.50461338E-08   5383.4466173   5383.4466173      1212
  0.50541981E-08   5383.8101720   5383.8101720      1213
  0.50554396E-08   5366.0343639   5366.0343639      1214
  0.50575442E-08   5353.3271619   5353.3271619      1215
  0.50575823E-08   5359.3246050   5359.3246050      1216
  0.50702764E-08   5378.3340870   5378.3340870      1217
  0.50704289E-08   5383.8573168   5383.8573168      1218
  0.50722286E-08   5402.0679758   5402.0679758      1219
  0.50738149E-08   5383.8570326   5383.8570326      1220
  0.50748860E-08   5390.3181725   5390.3181725      1221
  0.50799939E-08   5390.2847455   5390.2847455      1222
  0.50841175E-08   5384.3229065   5384.3229065      1223
  0.50860392E-08   5396.7333731   5396.7333731      1224
  0.50915449E-08   5396.5237528   5396.5237528      1225
  0.50947811E-08   5408.4353304   5408.4353304      1226
  0.51199783E-08   5414.8003482   5414.8003482      1227
  0.51207357E-08   5408.4353209   5408.4353209      1228
  0.51275083E-08   5408.6202116   5408.6202116      1229
  0.51336761E-08   5414.1793156   5414.1793156      1230
  0.51539151E-08   5420.6714017   5420.6714017      1231
  0.51548973E-08   5433.1623731   5433.1623731      1232
  0.51574906E-08   5444.9722566   5444.9722566      1233
  0.51615508E-08   5451.5775748   5451.5775748      1234
  0.51654227E-08   5457.7701704   5457.7701704      1235
  0.51865995E-08   5470.0567030   5470.0567030      1236
  0.51906534E-08   5457.7700178   5457.7700178      1237
  0.51920977E-08   5470.0566957   5470.0566957      1238
  0.51962076E-08   5482.4886224   5482.4886224      1239
  0.52016806E-08   5488.5565968   5488.5565968      1240
  0.52057398E-08   5494.2512190   5494.2512190      1241
  0.52113340E-08   5500.6212313   5500.6212313      1242
  0.52118285E-08   5513.0919068   5513.0919068      1243
  0.52125728E-08   5531.9609671   5531.9609671      1244
  0.52176224E-08   5537.4984167   5537.4984167      1245
  0.52206823E-08   5544.8241498   5544.8241498      1246
  0.52232926E-08   5537.4981903   5537.4981903      1247
  0.52270086E-08   5544.1996676   5544.1996676      1248
  0.52272989E-08   5551.0447111   5551.0447111      1249
  0.52293302E-08   5551.1335288   5551.1335288      1250
  0.52314379E-08   5557.3844098   5557.3844098      1251
  0.52406474E-08   5551.1333315   5551.1333315      1252
  0.52482590E-08   5569.7388015   5569.7388015      1253
  0.52542447E-08   5581.7071967   5581.7071967      1254
  0.52578744E-08   5588.5083979   5588.5083979      1255
  0.52626975E-08   5594.9368913   5594.9368913      1256
  0.52755889E-08   5612.6785635   5612.6785635      1257
  0.52778545E-08   5613.0678538   5613.0678538      1258
  0.52779856E-08   5607.3587725   5607.3587725      1259
  0.52861463E-08   5618.8645976   5618.8645976      1260
  0.52861703E-08   5619.3907926   5619.3907926      1261
  0.52882063E-08   5613.2296780   5613.2296780      1262
  0.52898579E-08   5625.7462595   5625.7462595      1263
  0.52933425E-08   5631.7051612   5631.7051612      1264
  0.52948521E-08   5649.8435683   5649.8435683      1265
  0.52967613E-08   5650.0686047   5650.0686047      1266
  0.53087919E-08   5656.2960512   5656.2960512      1267
  0.53153228E-08   5662.6077160   5662.6077160      1268
  0.53182880E-08   5662.6672094   5662.6672094      1269
  0.53204220E-08   5656.8712997   5656.8712997      1270
  0.53230496E-08   5662.2212243   5662.2212243      1271
  0.53303116E-08   5662.5389858   5662.5389858      1272
  0.53340907E-08   5668.7972295   5668.7972295      1273
  0.53383642E-08   5674.7623180   5674.7623180      1274
  0.53434715E-08   5674.8552840   5674.8552840      1275
  0.53502188E-08   5693.2442450   5693.2442450      1276
  0.53510086E-08   5699.5179223   5699.5179223      1277
  0.53521360E-08   5705.5955717   5705.5955717      1278
  0.53616181E-08   5717.3954913   5717.3954913      1279
  0.53632088E-08   5724.2739192   5724.2739192      1280
  0.53650960E-08   5730.5814173   5730.5814173      1281
  0.53737667E-08   5737.0705825   5737.0705825      1282
  0.53772769E-08   5743.1005838   5743.1005838      1283
  0.53915561E-08   5737.0705836   5737.0705836      1284
  0.54062229E-08   5742.8758985   5742.8758985      1285
  0.54195068E-08   5748.8433803   5748.8433803      1286
  0.54258720E-08   5742.8760262   5742.8760262      1287
  0.54293491E-08   5754.8435282   5754.8435282      1288
  0.54361164E-08   5761.3568635   5761.3568635      1289
  0.54368652E-08   5773.6083598   5773.6083598      1290
  0.54493409E-08   5773.7105303   5773.7105303      1291
  0.54500206E-08   5792.1324823   5792.1324823      1292
  0.54527932E-08   5804.3317096   5804.3317096      1293
  0.54532159E-08   5810.5869968   5810.5869968      1294
  0.54616692E-08   5816.7197105   5816.7197105      1295
  0.54620956E-08   5810.5870023   5810.5870023      1296
  0.54687531E-08   5810.9015751   5810.9015751      1297
  0.54754428E-08   5816.8077163   5816.8077163      1298
  0.54872905E-08   5822.8089562   5822.8089562      1299
  0.54917873E-08   5828.8912896   5828.8912896      1300
  0.54986203E-08   5822.8087606   5822.8087606      1301
  0.55028908E-08   5828.9488945   5828.9488945      1302
  0.55030292E-08   5835.1689791   5835.1689791      1303
  0.55054487E-08   5828.9489480   5828.9489480      1304
  0.55120860E-08   5835.1689806   5835.1689806      1305
  0.55127509E-08   5841.1608088   5841.1608088      1306
  0.55137550E-08   5847.1609739   5847.1609739      1307
  0.55154634E-08   5853.5384065   5853.5384065      1308
  0.55171879E-08   5859.9573463   5859.9573463      1309
  0.55184361E-08   5866.1157049   5866.1157049      1310
  0.55189077E-08   5872.5642439   5872.5642439      1311
  0.55218453E-08   5878.6438543   5878.6438543      1312
  0.55381950E-08   5897.0768971   5897.0768971      1313
  0.55443276E-08   5909.5957820   5909.5957820      1314
  0.55598312E-08   5909.8587787   5909.8587787      1315
  0.55624861E-08   5916.2865287   5916.2865287      1316
  0.55649612E-08   5922.1942208   5922.1942208      1317
  0.55707333E-08   5928.2002189   5928.2002189      1318
  0.55749641E-08   5934.4410606   5934.4410606      1319
  0.55758596E-08   5940.8133487   5940.8133487      1320
  0.55765869E-08   5941.2644224   5941.2644224      1321
  0.55817364E-08   5940.8134813   5940.8134813      1322
  0.55869137E-08   5934.6643382   5934.6643382      1323
  0.55895626E-08   5940.5594755   5940.5594755      1324
  0.56135752E-08   5946.6946107   5946.6946107      1325
  0.56150990E-08   5946.5662628   5946.5662628      1326
  0.56198122E-08   5946.6813216   5946.6813216      1327
  0.56221410E-08   5971.6310226   5971.6310226      1328
  0.56311589E-08   5990.4491360   5990.4491360      1329
  0.56353618E-08   5996.6213901   5996.6213901      1330
  0.56373653E-08   6003.0255352   6003.0255352      1331
  0.56408934E-08   6002.7707067   6002.7707067      1332
  0.56511922E-08   6002.8031866   6002.8031866      1333
  0.56554542E-08   6008.8472165   6008.8472165      1334
  0.56610412E-08   6014.9956849   6014.9956849      1335
  0.56615023E-08   6027.2200457   6027.2200457      1336
  0.56750351E-08   6027.5088718   6027.5088718      1337
  0.56867009E-08   6040.3158645   6040.3158645      1338
  0.56875591E-08   6047.1042042   6047.1042042      1339
  0.56955760E-08   6053.1482072   6053.1482072      1340
  0.56991897E-08   6059.0034956   6059.0034956      1341
  0.56998540E-08   6065.2718820   6065.2718820      1342
  0.57043032E-08   6071.3741716   6071.3741716      1343
  0.57070151E-08   6077.3279323   6077.3279323      1344
  0.57078974E-08   6083.3940414   6083.3940414      1345
  0.57147597E-08   6089.6159595   6089.6159595      1346
  0.57186579E-08   6083.7215498   6083.7215498      1347
  0.57246703E-08   6108.2474542   6108.2474542      1348
  0.57264469E-08   6114.7174967   6114.7174967      1349
  0.57331966E-08   6114.8806522   6114.8806522      1350
  0.57386101E-08   6115.1925502   6115.1925502      1351
  0.57499174E-08   6120.7959596   6120.7959596      1352
  0.57502143E-08   6126.9484877   6126.9484877      1353
  0.57572763E-08   6120.9019884   6120.9019884      1354
  0.57574372E-08   6139.2226923   6139.2226923      1355
  0.57584697E-08   6176.0706594   6176.0706594      1356
  0.57587947E-08   6139.2226990   6139.2226990      1357
  0.57663088E-08   6145.2233669   6145.2233669      1358
  0.57670543E-08   6151.2468388   6151.2468388      1359
  0.57728020E-08   6145.2234386   6145.2234386      1360
  0.57766331E-08   6163.7664930   6163.7664930      1361
  0.57852076E-08   6176.3192683   6176.3192683      1362
  0.57879924E-08   6170.6491426   6170.6491426      1363
  0.57913575E-08   6164.3622394   6164.3622394      1364
  0.57999051E-08   6170.9039831   6170.9039831      1365
  0.58047600E-08   6189.2248854   6189.2248854      1366
  0.58069544E-08   6201.8193126   6201.8193126      1367
  0.58090404E-08   6208.1755470   6208.1755470      1368
  0.58148448E-08   6214.2199273   6214.2199273      1369
  0.58149008E-08   6220.4265867   6220.4265867      1370
  0.58231747E-08   6232.5126017   6232.5126017      1371
  0.58233119E-08   6238.2911918   6238.2911918      1372
  0.58265667E-08   6245.1867059   6245.1867059      1373
  0.58291943E-08   6245.0002954   6245.0002954      1374
  0.58323678E-08   6250.8533601   6250.8533601      1375
  0.58364091E-08   6257.2211027   6257.2211027      1376
  0.58385309E-08   6263.2714917   6263.2714917      1377
  0.58396657E-08   6269.3920287   6269.3920287      1378
  0.58404909E-08   6276.0154806   6276.0154806      1379
  0.58485834E-08   6281.7475814   6281.7475814      1380
  0.58509856E-08   6288.3001827   6288.3001827      1381
  0.58514600E-08   6294.6562483   6294.6562483      1382
  0.58536056E-08   6300.5543023   6300.5543023      1383
  0.58557885E-08   6306.7563754   6306.7563754      1384
  0.58598856E-08   6312.9385277   6312.9385277      1385
  0.58707332E-08   6318.8863824   6318.8863824      1386
  0.58711694E-08   6324.9205606   6324.9205606      1387
  0.58843857E-08   6330.8607652   6330.8607652      1388
  0.58865775E-08   6324.9205640   6324.9205640      1389
  0.58905737E-08   6331.0291666   6331.0291666      1390
  0.58966911E-08   6337.0037751   6337.0037751      1391
  0.59165873E-08   6349.1057542   6349.1057542      1392
  0.59179334E-08   6355.7892815   6355.7892815      1393
  0.59187141E-08   6355.7119826   6355.7119826      1394
  0.59188697E-08   6373.9753536   6373.9753536      1395
  0.59217208E-08   6379.7050172   6379.7050172      1396
  0.59231592E-08   6380.2886047   6380.2886047      1397
  0.59241995E-08   6386.3008454   6386.3008454      1398
  0.59258811E-08   6393.0845615   6393.0845615      1399
  0.59333442E-08   6399.5993149   6399.5993149      1400
  0.59443305E-08   6405.7541422   6405.7541422      1401
  0.59483684E-08   6405.7129360   6405.7129360      1402
  0.59494539E-08   6411.8822324   6411.8822324      1403
  0.59531686E-08   6417.7966921   6417.7966921      1404
  0.59566288E-08   6430.2097887   6430.2097887      1405
  0.59567069E-08   6448.2636879   6448.2636879      1406
  0.59606233E-08   6448.3603306   6448.3603306      1407
  0.59758091E-08   6466.8551976   6466.8551976      1408
  0.59776893E-08   6473.1030736   6473.1030736      1409
  0.59805138E-08   6466.8552063   6466.8552063      1410
  0.59818571E-08   6448.1059393   6448.1059393      1411
  0.59882497E-08   6453.9886341   6453.9886341      1412
  0.59882946E-08   6460.5096165   6460.5096165      1413
  0.59931533E-08   6466.2271816   6466.2271816      1414
  0.60077106E-08   6472.3113492   6472.3113492      1415
  0.60100365E-08   6478.6666299   6478.6666299      1416
  0.60104983E-08   6485.1156514   6485.1156514      1417
  0.60149658E-08   6490.7567655   6490.7567655      1418
  0.60160770E-08   6496.5606791   6496.5606791      1419
  0.60223422E-08   6502.7875449   6502.7875449      1420
  0.60296734E-08   6508.7818938   6508.7818938      1421
  0.60370724E-08   6515.1779513   6515.1779513      1422
  0.60510096E-08   6521.5229838   6521.5229838      1423
  0.60522576E-08   6515.1779536   6515.1779536      1424
  0.60537332E-08   6521.4697855   6521.4697855      1425
  0.60608965E-08   6527.6549164   6527.6549164      1426
  0.60610534E-08   6533.6093213   6533.6093213      1427
  0.60680937E-08   6539.7228555   6539.7228555      1428
  0.60709263E-08   6545.7678536   6545.7678536      1429
  0.60711279E-08   6551.7795320   6551.7795320      1430
  0.60758796E-08   6564.2068828   6564.2068828      1431
  0.60785771E-08   6551.7795263   6551.7795263      1432
  0.60791848E-08   6558.2174965   6558.2174965      1433
  0.60806919E-08   6558.1267330   6558.1267330      1434
  0.60888853E-08   6564.7026181   6564.7026181      1435
  0.60892892E-08   6571.1277038   6571.1277038      1436
  0.60951498E-08   6576.9962896   6576.9962896      1437
  0.61054534E-08   6582.8892504   6582.8892504      1438
  0.61072419E-08   6589.1110688   6589.1110688      1439
  0.61080889E-08   6595.5442388   6595.5442388      1440
  0.61089029E-08   6601.6707452   6601.6707452      1441
  0.61145096E-08   6607.8809527   6607.8809527      1442
  0.61197209E-08   6613.8013477   6613.8013477      1443
  0.61254836E-08   6620.0557829   6620.0557829      1444
  0.61271900E-08   6644.6756719   6644.6756719      1445
  0.61272665E-08   6650.0988838   6650.0988838      1446
  0.61389993E-08   6656.2884471   6656.2884471      1447
  0.61406937E-08   6656.6566813   6656.6566813      1448
  0.61432757E-08   6662.7398687   6662.7398687      1449
  0.61432876E-08   6669.2080737   6669.2080737      1450
  0.61476937E-08   6681.1613436   6681.1613436      1451
  0.61541036E-08   6687.4351614   6687.4351614      1452
  0.61561214E-08   6687.8801452   6687.8801452      1453
  0.61589935E-08   6681.1787785   6681.1787785      1454
  0.61602595E-08   6699.8779962   6699.8779962      1455
  0.61607156E-08   6711.9638009   6711.9638009      1456
  0.61637184E-08   6730.0709116   6730.0709116      1457
  0.61729030E-08   6730.0660255   6730.0660255      1458
  0.61807794E-08   6748.9526878   6748.9526878      1459
  0.61856227E-08   6755.3254125   6755.3254125      1460
  0.61885293E-08   6760.9973423   6760.9973423      1461
  0.61899540E-08   6767.5024617   6767.5024617      1462
  0.61902926E-08   6773.6520116   6773.6520116      1463
  0.61939107E-08   6779.7222647   6779.7222647      1464
  0.61974693E-08   6785.7389797   6785.7389797      1465
  0.62020468E-08   6791.5377019   6791.5377019      1466
  0.62053816E-08   6797.4901582   6797.4901582      1467
  0.62143264E-08   6803.8058235   6803.8058235      1468
  0.62165337E-08   6809.6848829   6809.6848829      1469
  0.62202055E-08   6815.9322501   6815.9322501      1470
  0.62223739E-08   6821.8172981   6821.8172981      1471
  0.62243744E-08   6828.3037925   6828.3037925      1472
  0.62274571E-08   6834.5305838   6834.5305838      1473
  0.62274905E-08   6840.9440231   6840.9440231      1474
