 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.82776870E-08  10337.9598578  10337.9598578      2038
  0.82828813E-08  10344.2351944  10344.2351944      2039
  0.82829571E-08  10350.7636121  10350.7636121      2040
  0.82878854E-08  10357.2532268  10357.2532268      2041
  0.82894164E-08  10369.6608066  10369.6608066      2042
  0.83092398E-08  10375.9595549  10375.9595549      2043
  0.83114949E-08  10369.6608033  10369.6608033      2044
  0.83139566E-08  10375.7892128  10375.7892128      2045
  0.83160496E-08  10381.8704922  10381.8704922      2046
  0.83178301E-08  10388.1870409  10388.1870409      2047
  0.83187181E-08  10387.9673053  10387.9673053      2048
  0.83205611E-08  10394.2180580  10394.2180580      2049
  0.83227171E-08  10400.6267374  10400.6267374      2050
  0.83310864E-08  10419.4711448  10419.4711448      2051
  0.83353846E-08  10400.6269116  10400.6269116      2052
  0.83391301E-08  10407.2586172  10407.2586172      2053
  0.83475513E-08  10413.6270254  10413.6270254      2054
  0.83509210E-08  10407.2586862  10407.2586862      2055
  0.83570119E-08  10412.8322582  10412.8322582      2056
  0.83598354E-08  10413.1928030  10413.1928030      2057
  0.83636867E-08  10413.2086243  10413.2086243      2058
  0.83761850E-08  10419.8236160  10419.8236160      2059
  0.83781204E-08  10432.2172206  10432.2172206      2060
  0.83802180E-08  10438.3319178  10438.3319178      2061
  0.83824193E-08  10450.4469069  10450.4469069      2062
  0.83840064E-08  10468.5500181  10468.5500181      2063
  0.83850884E-08  10468.9513516  10468.9513516      2064
  0.83864666E-08  10475.0233533  10475.0233533      2065
  0.83900981E-08  10475.1518684  10475.1518684      2066
  0.83948410E-08  10481.4096281  10481.4096281      2067
  0.84010593E-08  10475.1518721  10475.1518721      2068
  0.84080487E-08  10512.0098460  10512.0098460      2069
  0.84094566E-08  10518.3207354  10518.3207354      2070
  0.84107637E-08  10506.0558019  10506.0558019      2071
  0.84121217E-08  10512.3254721  10512.3254721      2072
  0.84146339E-08  10518.4596163  10518.4596163      2073
  0.84155944E-08  10530.6896434  10530.6896434      2074
  0.84170727E-08  10524.3967394  10524.3967394      2075
  0.84236698E-08  10524.2792051  10524.2792051      2076
  0.84256336E-08  10512.4003764  10512.4003764      2077
  0.84305167E-08  10518.3948431  10518.3948431      2078
  0.84341064E-08  10518.5894444  10518.5894444      2079
  0.84381594E-08  10524.8566855  10524.8566855      2080
  0.84424167E-08  10518.5892623  10518.5892623      2081
  0.84451466E-08  10524.8566771  10524.8566771      2082
  0.84469285E-08  10549.4175371  10549.4175371      2083
  0.84472358E-08  10555.4569806  10555.4569806      2084
  0.84596738E-08  10561.5525696  10561.5525696      2085
  0.84614713E-08  10567.7366208  10567.7366208      2086
  0.84619480E-08  10568.0652274  10568.0652274      2087
  0.84706982E-08  10574.1672248  10574.1672248      2088
  0.84730387E-08  10580.3642581  10580.3642581      2089
  0.84771224E-08  10579.9753898  10579.9753898      2090
  0.84782415E-08  10586.4229807  10586.4229807      2091
  0.84832139E-08  10598.6676947  10598.6676947      2092
  0.84881816E-08  10598.2613609  10598.2613609      2093
  0.84931008E-08  10610.2710806  10610.2710806      2094
  0.84931809E-08  10616.8162547  10616.8162547      2095
  0.84969945E-08  10634.3901993  10634.3901993      2096
  0.84994481E-08  10634.5915125  10634.5915125      2097
  0.85046099E-08  10640.3115607  10640.3115607      2098
  0.85076554E-08  10646.6584567  10646.6584567      2099
  0.85088995E-08  10646.5872315  10646.5872315      2100
  0.85119432E-08  10646.7561119  10646.7561119      2101
  0.85156872E-08  10647.2844260  10647.2844260      2102
  0.85158646E-08  10653.6363248  10653.6363248      2103
  0.85185898E-08  10677.2310643  10677.2310643      2104
  0.85207103E-08  10684.6078644  10684.6078644      2105
  0.85258934E-08  10691.1220585  10691.1220585      2106
  0.85317372E-08  10684.6078623  10684.6078623      2107
  0.85362398E-08  10678.2258688  10678.2258688      2108
  0.85378548E-08  10670.6582337  10670.6582337      2109
  0.85388481E-08  10664.4429638  10664.4429638      2110
  0.85545783E-08  10664.8805144  10664.8805144      2111
  0.85555441E-08  10664.8666962  10664.8666962      2112
  0.85580050E-08  10671.3777366  10671.3777366      2113
  0.85600400E-08  10683.4788102  10683.4788102      2114
  0.85620608E-08  10696.0559736  10696.0559736      2115
  0.85671933E-08  10707.9118733  10707.9118733      2116
  0.85681681E-08  10701.5727702  10701.5727702      2117
  0.85710620E-08  10714.3520224  10714.3520224      2118
  0.85725323E-08  10701.5727704  10701.5727704      2119
  0.85740727E-08  10708.0344615  10708.0344615      2120
  0.85803230E-08  10695.9023786  10695.9023786      2121
  0.85881115E-08  10695.6150148  10695.6150148      2122
  0.85908087E-08  10708.1481533  10708.1481533      2123
  0.85924455E-08  10715.4267178  10715.4267178      2124
  0.85930032E-08  10727.5653630  10727.5653630      2125
  0.85936927E-08  10732.9366058  10732.9366058      2126
  0.85982919E-08  10733.2398306  10733.2398306      2127
  0.86061915E-08  10739.5530547  10739.5530547      2128
  0.86077765E-08  10751.7265052  10751.7265052      2129
  0.86163084E-08  10745.9587491  10745.9587491      2130
  0.86284072E-08  10751.8372748  10751.8372748      2131
  0.86322558E-08  10763.6996304  10763.6996304      2132
  0.86345098E-08  10751.9813941  10751.9813941      2133
  0.86386489E-08  10745.3540554  10745.3540554      2134
  0.86396455E-08  10745.2653764  10745.2653764      2135
  0.86492832E-08  10745.0662843  10745.0662843      2136
  0.86541749E-08  10739.9799776  10739.9799776      2137
  0.86608275E-08  10745.2520729  10745.2520729      2138
  0.86652877E-08  10738.9424277  10738.9424277      2139
  0.86694041E-08  10695.8270461  10695.8270461      2140
  0.86811004E-08  10732.1999205  10732.1999205      2141
  0.86811838E-08  10695.8273822  10695.8273822      2142
  0.86817232E-08  10708.3227478  10708.3227478      2143
  0.86849177E-08  10726.8296679  10726.8296679      2144
  0.86898013E-08  10708.0123119  10708.0123119      2145
  0.86902213E-08  10695.7804101  10695.7804101      2146
  0.87024185E-08  10707.6402980  10707.6402980      2147
  0.87101526E-08  10695.4076147  10695.4076147      2148
  0.87159831E-08  10732.4060947  10732.4060947      2149
  0.87285312E-08  10733.8313496  10733.8313496      2150
  0.87416382E-08  10732.4058553  10732.4058553      2151
  0.87424462E-08  10738.3528597  10738.3528597      2152
  0.87477386E-08  10726.9182887  10726.9182887      2153
  0.87483431E-08  10732.9499353  10732.9499353      2154
  0.87494369E-08  10733.1212384  10733.1212384      2155
  0.87524106E-08  10745.5263178  10745.5263178      2156
  0.87533076E-08  10745.9974774  10745.9974774      2157
  0.87612245E-08  10751.7231944  10751.7231944      2158
  0.87736440E-08  10764.1271937  10764.1271937      2159
  0.87760072E-08  10770.4729984  10770.4729984      2160
  0.87842807E-08  10758.3964954  10758.3964954      2161
  0.87866251E-08  10770.3839896  10770.3839896      2162
  0.87924898E-08  10776.2882546  10776.2882546      2163
  0.88016501E-08  10776.3619213  10776.3619213      2164
  0.88130987E-08  10770.5413854  10770.5413854      2165
  0.88230568E-08  10795.1303408  10795.1303408      2166
  0.88247542E-08  10794.7949184  10794.7949184      2167
  0.88268119E-08  10782.2187296  10782.2187296      2168
  0.88392876E-08  10788.5230783  10788.5230783      2169
  0.88451033E-08  10794.9216457  10794.9216457      2170
  0.88543252E-08  10801.0070712  10801.0070712      2171
  0.88574170E-08  10794.8131078  10794.8131078      2172
  0.88584957E-08  10801.4789425  10801.4789425      2173
  0.88591035E-08  10813.4119543  10813.4119543      2174
  0.88718321E-08  10826.1189545  10826.1189545      2175
  0.88721381E-08  10813.4119238  10813.4119238      2176
  0.88753457E-08  10819.8229785  10819.8229785      2177
  0.88765995E-08  10825.7852500  10825.7852500      2178
  0.88778424E-08  10825.7804593  10825.7804593      2179
  0.88861779E-08  10832.1258112  10832.1258112      2180
  0.88879102E-08  10843.9912263  10843.9912263      2181
  0.88898688E-08  10843.9711640  10843.9711640      2182
  0.88925624E-08  10850.5881314  10850.5881314      2183
  0.88986102E-08  10844.5709110  10844.5709110      2184
  0.89052218E-08  10850.9754285  10850.9754285      2185
  0.89066071E-08  10868.5013231  10868.5013231      2186
  0.89071123E-08  10850.9754231  10850.9754231      2187
  0.89234441E-08  10862.9820170  10862.9820170      2188
  0.89246679E-08  10869.0038743  10869.0038743      2189
  0.89262033E-08  10881.4307015  10881.4307015      2190
  0.89285899E-08  10887.6727326  10887.6727326      2191
  0.89304709E-08  10893.1280721  10893.1280721      2192
  0.89392014E-08  10887.5189555  10887.5189555      2193
  0.89486416E-08  10881.9333934  10881.9333934      2194
  0.89557105E-08  10893.6225106  10893.6225106      2195
  0.89568736E-08  10887.8222500  10887.8222500      2196
  0.89626747E-08  10893.7128227  10893.7128227      2197
  0.89685593E-08  10893.9557496  10893.9557496      2198
  0.89723968E-08  10906.2571742  10906.2571742      2199
  0.89752407E-08  10906.5233007  10906.5233007      2200
  0.89877621E-08  10906.6244378  10906.6244378      2201
  0.89995845E-08  10918.4787601  10918.4787601      2202
  0.90076701E-08  10930.7614493  10930.7614493      2203
  0.90142948E-08  10937.1819207  10937.1819207      2204
  0.90182146E-08  10942.7196365  10942.7196365      2205
  0.90207482E-08  10949.0783440  10949.0783440      2206
  0.90211584E-08  10955.4646524  10955.4646524      2207
  0.90254961E-08  10961.9663337  10961.9663337      2208
  0.90331568E-08  10961.5387639  10961.5387639      2209
  0.90338403E-08  10973.7486792  10973.7486792      2210
  0.90348672E-08  10979.3566555  10979.3566555      2211
  0.90360536E-08  10978.8050184  10978.8050184      2212
  0.90362787E-08  10979.3568608  10979.3568608      2213
  0.90376226E-08  10978.8050152  10978.8050152      2214
  0.90392866E-08  10992.0061385  10992.0061385      2215
  0.90395815E-08  11010.0897453  11010.0897453      2216
  0.90416904E-08  11016.3140153  11016.3140153      2217
  0.90446200E-08  11016.7604286  11016.7604286      2218
  0.90557684E-08  11016.5551147  11016.5551147      2219
  0.90613093E-08  11023.3313912  11023.3313912      2220
  0.90652443E-08  11029.6028591  11029.6028591      2221
  0.90657413E-08  11023.7204315  11023.7204315      2222
  0.90672942E-08  11029.8562231  11029.8562231      2223
  0.90677923E-08  11023.7204221  11023.7204221      2224
  0.90703098E-08  11018.1486063  11018.1486063      2225
  0.90841804E-08  11017.7776049  11017.7776049      2226
  0.90919996E-08  11023.6541963  11023.6541963      2227
  0.90978604E-08  11030.3895391  11030.3895391      2228
  0.91008716E-08  11036.2222700  11036.2222700      2229
  0.91073329E-08  11042.3360026  11042.3360026      2230
  0.91116038E-08  11049.2319973  11049.2319973      2231
  0.91129212E-08  11067.0979299  11067.0979299      2232
  0.91134540E-08  11079.2199458  11079.2199458      2233
  0.91158217E-08  11085.6247816  11085.6247816      2234
  0.91172159E-08  11104.0394472  11104.0394472      2235
  0.91176653E-08  11104.4380732  11104.4380732      2236
  0.91182374E-08  11116.6037089  11116.6037089      2237
  0.91210138E-08  11122.6022229  11122.6022229      2238
  0.91229032E-08  11116.6037197  11116.6037197      2239
  0.91290783E-08  11122.6023618  11122.6023618      2240
  0.91366647E-08  11122.6886334  11122.6886334      2241
  0.91412070E-08  11122.4060489  11122.4060489      2242
  0.91434315E-08  11122.6888425  11122.6888425      2243
  0.91540960E-08  11135.4636388  11135.4636388      2244
  0.91553725E-08  11142.0076666  11142.0076666      2245
  0.91606577E-08  11148.3410568  11148.3410568      2246
  0.91613024E-08  11160.4431067  11160.4431067      2247
  0.91613402E-08  11166.6754671  11166.6754671      2248
  0.91628074E-08  11172.6386236  11172.6386236      2249
  0.91783615E-08  11190.7187162  11190.7187162      2250
  0.91797968E-08  11197.6300366  11197.6300366      2251
  0.91813974E-08  11197.1503434  11197.1503434      2252
  0.91831368E-08  11202.9365792  11202.9365792      2253
  0.91949602E-08  11209.9880293  11209.9880293      2254
  0.92001025E-08  11221.9581261  11221.9581261      2255
  0.92002805E-08  11228.6459089  11228.6459089      2256
  0.92068488E-08  11234.1537637  11234.1537637      2257
  0.92080175E-08  11239.6357995  11239.6357995      2258
  0.92098632E-08  11234.1181349  11234.1181349      2259
  0.92113263E-08  11228.0626314  11228.0626314      2260
  0.92283098E-08  11228.4122489  11228.4122489      2261
  0.92343140E-08  11234.9463379  11234.9463379      2262
  0.92475461E-08  11241.0594001  11241.0594001      2263
  0.92515114E-08  11247.1877893  11247.1877893      2264
  0.92536061E-08  11241.0593910  11241.0593910      2265
  0.92598577E-08  11247.1001558  11247.1001558      2266
  0.92617670E-08  11253.5565093  11253.5565093      2267
  0.92683140E-08  11247.1003745  11247.1003745      2268
  0.92706661E-08  11253.5084266  11253.5084266      2269
  0.92714018E-08  11259.8302728  11259.8302728      2270
  0.92738888E-08  11272.0255413  11272.0255413      2271
  0.92739952E-08  11259.8302612  11259.8302612      2272
  0.92776107E-08  11265.4060308  11265.4060308      2273
  0.92789989E-08  11271.6281337  11271.6281337      2274
  0.92834676E-08  11284.2987629  11284.2987629      2275
  0.92852121E-08  11271.6280431  11271.6280431      2276
  0.92902201E-08  11277.5276462  11277.5276462      2277
  0.93079535E-08  11283.6281993  11283.6281993      2278
  0.93097174E-08  11290.0917582  11290.0917582      2279
  0.93160470E-08  11296.2535734  11296.2535734      2280
  0.93176565E-08  11290.0917502  11290.0917502      2281
  0.93217747E-08  11289.4713921  11289.4713921      2282
  0.93283625E-08  11295.6475873  11295.6475873      2283
  0.93312213E-08  11302.3068120  11302.3068120      2284
  0.93478942E-08  11307.8048412  11307.8048412      2285
  0.93498592E-08  11314.1256277  11314.1256277      2286
  0.93528608E-08  11320.4619317  11320.4619317      2287
  0.93591740E-08  11326.4427821  11326.4427821      2288
  0.93696034E-08  11332.5957973  11332.5957973      2289
  0.93733498E-08  11338.8873992  11338.8873992      2290
  0.93776906E-08  11344.8710238  11344.8710238      2291
  0.93795691E-08  11338.8873642  11338.8873642      2292
  0.93807035E-08  11344.9838277  11344.9838277      2293
  0.93856294E-08  11350.7497606  11350.7497606      2294
  0.93900756E-08  11357.0099975  11357.0099975      2295
  0.93924967E-08  11369.4301021  11369.4301021      2296
  0.93990094E-08  11375.5759679  11375.5759679      2297
  0.94012038E-08  11381.8499023  11381.8499023      2298
  0.94015245E-08  11387.8390974  11387.8390974      2299
  0.94107309E-08  11399.8221049  11399.8221049      2300
  0.94128705E-08  11406.2361247  11406.2361247      2301
  0.94201280E-08  11412.5710081  11412.5710081      2302
  0.94237292E-08  11424.8327566  11424.8327566      2303
  0.94295308E-08  11431.4077024  11431.4077024      2304
  0.94305725E-08  11437.8328800  11437.8328800      2305
  0.94319384E-08  11443.4897717  11443.4897717      2306
  0.94321915E-08  11449.5724497  11449.5724497      2307
  0.94351404E-08  11456.0359976  11456.0359976      2308
  0.94366954E-08  11467.8957823  11467.8957823      2309
  0.94374911E-08  11474.5577464  11474.5577464      2310
  0.94399169E-08  11480.7215343  11480.7215343      2311
  0.94410521E-08  11487.5871693  11487.5871693      2312
  0.94464930E-08  11493.8023134  11493.8023134      2313
  0.94565359E-08  11505.9840822  11505.9840822      2314
  0.94573887E-08  11506.5036209  11506.5036209      2315
  0.94592498E-08  11518.1347826  11518.1347826      2316
  0.94594091E-08  11530.8508839  11530.8508839      2317
  0.94629845E-08  11530.7458817  11530.7458817      2318
  0.94633457E-08  11530.3820046  11530.3820046      2319
  0.94677351E-08  11530.7458715  11530.7458715      2320
  0.94693042E-08  11536.4844825  11536.4844825      2321
  0.94696493E-08  11536.7296997  11536.7296997      2322
  0.94723563E-08  11542.7053194  11542.7053194      2323
  0.94786205E-08  11542.3822782  11542.3822782      2324
  0.94821702E-08  11542.7451240  11542.7451240      2325
  0.94861373E-08  11542.7834266  11542.7834266      2326
  0.94873731E-08  11548.9419807  11548.9419807      2327
  0.95056249E-08  11555.1594738  11555.1594738      2328
  0.95128311E-08  11567.5969768  11567.5969768      2329
  0.95136845E-08  11579.9443687  11579.9443687      2330
  0.95200464E-08  11592.7849087  11592.7849087      2331
  0.95221109E-08  11593.1409524  11593.1409524      2332
  0.95233076E-08  11599.0573811  11599.0573811      2333
  0.95238091E-08  11605.3207877  11605.3207877      2334
  0.95266093E-08  11599.0574120  11599.0574120      2335
  0.95366608E-08  11605.0574382  11605.0574382      2336
  0.95465313E-08  11610.8607520  11610.8607520      2337
  0.95622522E-08  11616.5961218  11616.5961218      2338
  0.95631569E-08  11623.1153227  11623.1153227      2339
  0.95707449E-08  11647.9513976  11647.9513976      2340
  0.95775535E-08  11666.9306543  11666.9306543      2341
  0.95847887E-08  11673.2942417  11673.2942417      2342
  0.95893733E-08  11691.3102837  11691.3102837      2343
  0.96072322E-08  11697.8971721  11697.8971721      2344
  0.96121721E-08  11697.5211016  11697.5211016      2345
  0.96196653E-08  11697.1815484  11697.1815484      2346
  0.96244183E-08  11691.3507156  11691.3507156      2347
  0.96250170E-08  11697.6849027  11697.6849027      2348
  0.96278508E-08  11703.8689486  11703.8689486      2349
  0.96283573E-08  11703.9175426  11703.9175426      2350
  0.96336052E-08  11710.3159344  11710.3159344      2351
  0.96370311E-08  11716.5740971  11716.5740971      2352
  0.96519395E-08  11722.6975877  11722.6975877      2353
  0.96595499E-08  11716.5631276  11716.5631276      2354
  0.96602748E-08  11722.5706181  11722.5706181      2355
  0.96646586E-08  11728.8611288  11728.8611288      2356
  0.96691046E-08  11734.8587608  11734.8587608      2357
  0.96693119E-08  11728.8609826  11728.8609826      2358
  0.96726801E-08  11728.4863834  11728.4863834      2359
  0.96727924E-08  11734.6983311  11734.6983311      2360
  0.96751724E-08  11753.5187749  11753.5187749      2361
  0.96787232E-08  11734.9248169  11734.9248169      2362
  0.96822510E-08  11740.8816739  11740.8816739      2363
  0.96848747E-08  11740.9628479  11740.9628479      2364
  0.96929799E-08  11747.0245424  11747.0245424      2365
  0.96967275E-08  11753.2324984  11753.2324984      2366
  0.96990410E-08  11759.4136797  11759.4136797      2367
  0.97064884E-08  11772.0840739  11772.0840739      2368
  0.97083756E-08  11784.3318049  11784.3318049      2369
  0.97086939E-08  11784.2265103  11784.2265103      2370
  0.97087583E-08  11784.3317738  11784.3317738      2371
  0.97112814E-08  11790.1229468  11790.1229468      2372
  0.97147553E-08  11790.3121445  11790.3121445      2373
  0.97151663E-08  11814.9482675  11814.9482675      2374
  0.97157649E-08  11790.3120549  11790.3120549      2375
  0.97173563E-08  11789.3533954  11789.3533954      2376
  0.97202973E-08  11795.4822687  11795.4822687      2377
  0.97225450E-08  11802.9019946  11802.9019946      2378
  0.97227871E-08  11826.8644881  11826.8644881      2379
  0.97274607E-08  11851.4845991  11851.4845991      2380
  0.97282822E-08  11857.6408264  11857.6408264      2381
  0.97308017E-08  11857.9385820  11857.9385820      2382
  0.97333531E-08  11857.6408343  11857.6408343      2383
  0.97384498E-08  11864.2818913  11864.2818913      2384
  0.97442854E-08  11870.7066583  11870.7066583      2385
  0.97501343E-08  11882.8213038  11882.8213038      2386
  0.97509255E-08  11889.1232820  11889.1232820      2387
  0.97544823E-08  11894.9256519  11894.9256519      2388
  0.97569519E-08  11913.4056473  11913.4056473      2389
  0.97581469E-08  11925.4244839  11925.4244839      2390
  0.97616010E-08  11937.3562939  11937.3562939      2391
  0.97648267E-08  11925.2708721  11925.2708721      2392
  0.97677621E-08  11925.0152287  11925.0152287      2393
  0.97808544E-08  11924.9594223  11924.9594223      2394
  0.97837971E-08  11925.1438383  11925.1438383      2395
  0.97862984E-08  11931.8466768  11931.8466768      2396
  0.97863657E-08  11937.7087862  11937.7087862      2397
  0.97918654E-08  11943.7224614  11943.7224614      2398
  0.97970413E-08  11937.1758153  11937.1758153      2399
  0.98001251E-08  11955.5088683  11955.5088683      2400
  0.98051264E-08  11961.9494369  11961.9494369      2401
  0.98073846E-08  11961.3364420  11961.3364420      2402
  0.98090885E-08  11966.8940934  11966.8940934      2403
  0.98113803E-08  11973.5713638  11973.5713638      2404
  0.98115097E-08  11973.4278268  11973.4278268      2405
  0.98183348E-08  11992.2551074  11992.2551074      2406
  0.98196844E-08  11998.7647886  11998.7647886      2407
  0.98198826E-08  11992.4990505  11992.4990505      2408
  0.98202418E-08  11991.9093012  11991.9093012      2409
  0.98228344E-08  11986.3479509  11986.3479509      2410
  0.98259943E-08  11991.9091947  11991.9091947      2411
  0.98284599E-08  11998.2904901  11998.2904901      2412
  0.98287845E-08  12016.4621819  12016.4621819      2413
  0.98304956E-08  12029.4928481  12029.4928481      2414
  0.98314979E-08  12041.3410747  12041.3410747      2415
  0.98340510E-08  12047.3271105  12047.3271105      2416
  0.98390392E-08  12047.5615740  12047.5615740      2417
  0.98427542E-08  12059.4620725  12059.4620725      2418
  0.98446620E-08  12065.9026270  12065.9026270      2419
  0.98457668E-08  12078.6283142  12078.6283142      2420
  0.98487820E-08  12085.1429011  12085.1429011      2421
  0.98515667E-08  12078.6283375  12078.6283375      2422
  0.98543322E-08  12084.4555421  12084.4555421      2423
  0.98572597E-08  12090.6498790  12090.6498790      2424
  0.98576244E-08  12110.1086071  12110.1086071      2425
  0.98588631E-08  12116.5291825  12116.5291825      2426
  0.98588771E-08  12116.5166963  12116.5166963      2427
  0.98625088E-08  12122.7246476  12122.7246476      2428
  0.98628436E-08  12128.6382325  12128.6382325      2429
  0.98648638E-08  12134.7545493  12134.7545493      2430
  0.98704677E-08  12141.1175551  12141.1175551      2431
  0.98728952E-08  12146.8500989  12146.8500989      2432
  0.98775940E-08  12152.9725725  12152.9725725      2433
  0.98787046E-08  12159.5078351  12159.5078351      2434
  0.98823063E-08  12147.0509161  12147.0509161      2435
  0.98830684E-08  12164.8013354  12164.8013354      2436
  0.98888199E-08  12177.5009051  12177.5009051      2437
  0.98893880E-08  12195.4933660  12195.4933660      2438
  0.98953849E-08  12177.5008941  12177.5008941      2439
  0.98988960E-08  12195.4933897  12195.4933897      2440
  0.98989536E-08  12202.0365233  12202.0365233      2441
  0.99047817E-08  12201.1069003  12201.1069003      2442
  0.99087070E-08  12201.8239713  12201.8239713      2443
  0.99140110E-08  12201.1070790  12201.1070790      2444
  0.99154198E-08  12208.1699424  12208.1699424      2445
  0.99192378E-08  12214.0367135  12214.0367135      2446
  0.99254952E-08  12208.1699319  12208.1699319      2447
  0.99335202E-08  12213.2906833  12213.2906833      2448
  0.99352889E-08  12226.1947038  12226.1947038      2449
  0.99366540E-08  12244.4612838  12244.4612838      2450
  0.99392344E-08  12256.6567981  12256.6567981      2451
  0.99409171E-08  12274.9851237  12274.9851237      2452
  0.99411173E-08  12280.9409513  12280.9409513      2453
  0.99463635E-08  12281.0680043  12281.0680043      2454
  0.99474117E-08  12287.2972815  12287.2972815      2455
  0.99476800E-08  12275.2682290  12275.2682290      2456
  0.99483026E-08  12281.8101946  12281.8101946      2457
  0.99543242E-08  12293.9543303  12293.9543303      2458
  0.99571672E-08  12281.8101871  12281.8101871      2459
  0.99742240E-08  12299.7104937  12299.7104937      2460
  0.99751036E-08  12306.1516930  12306.1516930      2461
  0.99759256E-08  12318.5230097  12318.5230097      2462
  0.99847551E-08  12349.1389783  12349.1389783      2463
  0.99853794E-08  12336.4275874  12336.4275874      2464
  0.99902339E-08  12336.9284197  12336.9284197      2465
  0.99909445E-08  12343.4155367  12343.4155367      2466
  0.99952977E-08  12349.0292556  12349.0292556      2467
  0.99958489E-08  12355.1396834  12355.1396834      2468
  0.10004351E-07  12373.4845764  12373.4845764      2469
  0.10004441E-07  12366.3174553  12366.3174553      2470
  0.10006667E-07  12372.7866050  12372.7866050      2471
  0.10006776E-07  12384.1554808  12384.1554808      2472
  0.10007218E-07  12372.7868680  12372.7868680      2473
  0.10007491E-07  12385.0322417  12385.0322417      2474
  0.10014451E-07  12372.7868650  12372.7868650      2475
  0.10026202E-07  12366.3290602  12366.3290602      2476
  0.10026345E-07  12372.7868620  12372.7868620      2477
  0.10031759E-07  12384.1553286  12384.1553286      2478
  0.10037578E-07  12390.3070343  12390.3070343      2479
  0.10054935E-07  12396.0246258  12396.0246258      2480
  0.10059785E-07  12408.2450967  12408.2450967      2481
  0.10063142E-07  12408.7207919  12408.7207919      2482
  0.10064580E-07  12408.2451043  12408.2451043      2483
  0.10065913E-07  12420.9095452  12420.9095452      2484
  0.10070268E-07  12439.9320008  12439.9320008      2485
  0.10076365E-07  12445.9576857  12445.9576857      2486
  0.10090824E-07  12432.7978787  12432.7978787      2487
  0.10093220E-07  12433.4524885  12433.4524885      2488
  0.10095606E-07  12440.0543896  12440.0543896      2489
  0.10102505E-07  12445.8282812  12445.8282812      2490
  0.10113891E-07  12463.6778443  12463.6778443      2491
  0.10114572E-07  12445.6623204  12445.6623204      2492
  0.10116910E-07  12451.7103463  12451.7103463      2493
  0.10119203E-07  12445.6623268  12445.6623268      2494
  0.10137848E-07  12433.6359286  12433.6359286      2495
  0.10137878E-07  12439.7608965  12439.7608965      2496
  0.10138567E-07  12433.6210010  12433.6210010      2497
  0.10142432E-07  12422.3489721  12422.3489721      2498
  0.10157719E-07  12415.8592034  12415.8592034      2499
  0.10164865E-07  12422.3489687  12422.3489687      2500
  0.10165327E-07  12415.8590295  12415.8590295      2501
  0.10170271E-07  12428.2403494  12428.2403494      2502
  0.10176014E-07  12434.3072054  12434.3072054      2503
  0.10191723E-07  12441.2646807  12441.2646807      2504
  0.10201046E-07  12447.1197610  12447.1197610      2505
  0.10209153E-07  12458.8825740  12458.8825740      2506
  0.10212059E-07  12458.9579406  12458.9579406      2507
  0.10214382E-07  12464.6914911  12464.6914911      2508
  0.10220421E-07  12476.7838236  12476.7838236      2509
  0.10222165E-07  12476.9431282  12476.9431282      2510
  0.10223054E-07  12483.1316909  12483.1316909      2511
  0.10233633E-07  12489.1427255  12489.1427255      2512
  0.10235240E-07  12519.5265359  12519.5265359      2513
  0.10241125E-07  12525.2746141  12525.2746141      2514
  0.10256995E-07  12531.2797662  12531.2797662      2515
  0.10268376E-07  12537.1119982  12537.1119982      2516
  0.10274615E-07  12543.6788163  12543.6788163      2517
  0.10284039E-07  12568.0875257  12568.0875257      2518
  0.10285080E-07  12574.0135633  12574.0135633      2519
  0.10285935E-07  12579.6732168  12579.6732168      2520
  0.10300440E-07  12585.4310324  12585.4310324      2521
  0.10302859E-07  12591.2507896  12591.2507896      2522
  0.10308817E-07  12597.5551797  12597.5551797      2523
  0.10309821E-07  12597.9594593  12597.9594593      2524
  0.10311799E-07  12622.4896950  12622.4896950      2525
  0.10311903E-07  12623.0669581  12623.0669581      2526
  0.10314110E-07  12641.2138284  12641.2138284      2527
  0.10318149E-07  12647.7200592  12647.7200592      2528
  0.10319063E-07  12654.3968086  12654.3968086      2529
  0.10321441E-07  12654.2702079  12654.2702079      2530
  0.10323263E-07  12654.4337268  12654.4337268      2531
  0.10335206E-07  12666.9516207  12666.9516207      2532
  0.10336950E-07  12666.6314984  12666.6314984      2533
  0.10344563E-07  12678.6243292  12678.6243292      2534
  0.10345728E-07  12684.6229404  12684.6229404      2535
  0.10346981E-07  12678.6244943  12678.6244943      2536
  0.10349516E-07  12684.5870912  12684.5870912      2537
  0.10350630E-07  12697.6231955  12697.6231955      2538
  0.10358052E-07  12709.5209164  12709.5209164      2539
  0.10358819E-07  12721.7264663  12721.7264663      2540
  0.10365165E-07  12721.4582286  12721.4582286      2541
  0.10368693E-07  12709.5194452  12709.5194452      2542
  0.10370254E-07  12734.0180140  12734.0180140      2543
  0.10372987E-07  12734.5969664  12734.5969664      2544
  0.10373042E-07  12747.1164622  12747.1164622      2545
  0.10379703E-07  12759.4141507  12759.4141507      2546
  0.10387510E-07  12754.3847749  12754.3847749      2547
  0.10390697E-07  12760.0487015  12760.0487015      2548
  0.10404010E-07  12779.5705244  12779.5705244      2549
  0.10404682E-07  12779.5997506  12779.5997506      2550
  0.10411725E-07  12773.5374997  12773.5374997      2551
  0.10414616E-07  12773.5242728  12773.5242728      2552
  0.10415849E-07  12791.2147469  12791.2147469      2553
