 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.13812195E-08   1691.5256602   1428.9925820    262.5330781       445
  0.13816713E-08   1685.3429498   1428.2171481    257.1258017       446
  0.13817326E-08   1691.5257745   1428.9927592    262.5330153       447
  0.13826444E-08   1685.3429467   1428.2171475    257.1257992       448
  0.13827175E-08   1691.5258580   1428.9929027    262.5329553       449
  0.13834156E-08   1685.3429436   1428.2171470    257.1257966       450
  0.13834457E-08   1691.5259728   1428.9930764    262.5328964       451
  0.13837198E-08   1685.3429405   1428.2171464    257.1257941       452
  0.13837581E-08   1691.5260876   1428.9932483    262.5328393       453
  0.13855150E-08   1685.3429374   1428.2171458    257.1257916       454
  0.13859078E-08   1691.5262413   1428.9934569    262.5327844       455
  0.13861419E-08   1685.3429343   1428.2171453    257.1257890       456
  0.13861780E-08   1691.5263556   1428.9936252    262.5327305       457
  0.13878060E-08   1685.3429313   1428.2171447    257.1257865       458
  0.13878504E-08   1691.5264699   1428.9937917    262.5326782       459
  0.13884983E-08   1685.3429282   1428.2171442    257.1257840       460
  0.13885017E-08   1691.5266228   1428.9939935    262.5326293       461
  0.13890779E-08   1685.3429251   1428.2171436    257.1257815       462
  0.13891001E-08   1691.5267365   1428.9941566    262.5325799       463
  0.13896228E-08   1703.9211893   1429.1103210    274.8108683       464
  0.14058060E-08   1709.5905254   1428.9165365    280.6739889       465
  0.14059093E-08   1709.2152571   1428.7278187    280.4874384       466
  0.14060113E-08   1703.5518410   1422.6620604    280.8897806       467
  0.14060199E-08   1710.0755904   1422.7381284    287.3374619       468
  0.14060374E-08   1698.0796173   1422.6581725    275.4214448       469
  0.14060505E-08   1697.1432090   1422.6943911    274.4488178       470
  0.14066505E-08   1691.3318578   1422.5964910    268.7353668       471
  0.14069252E-08   1691.2310607   1422.7821908    268.4488699       472
  0.14142623E-08   1691.4766448   1423.1032305    268.3734144       473
  0.14143110E-08   1684.6117822   1422.6699560    261.9418262       474
  0.14147959E-08   1691.4767658   1423.1032274    268.3735384       475
  0.14156754E-08   1697.7273962   1423.1170032    274.6103930       476
  0.14160342E-08   1703.2150312   1422.8098514    280.4051798       477
  0.14162486E-08   1696.9628788   1422.5921502    274.3707287       478
  0.14164213E-08   1691.4216953   1422.6315408    268.7901545       479
  0.14167247E-08   1697.3787275   1428.3036863    269.0750413       480
  0.14173328E-08   1702.3342512   1434.4465336    267.8877176       481
  0.14184681E-08   1679.1643038   1434.4882974    244.6760064       482
  0.14189059E-08   1702.3342025   1434.4467210    267.8874814       483
  0.14189963E-08   1697.2432310   1428.2494865    268.9937445       484
  0.14190320E-08   1697.2643923   1428.3498140    268.9145784       485
  0.14196004E-08   1709.9150677   1440.3701648    269.5449029       486
  0.14199215E-08   1709.8808126   1440.6845233    269.1962893       487
  0.14200545E-08   1721.3944292   1452.6932840    268.7011451       488
  0.14202748E-08   1734.0711958   1465.4633672    268.6078285       489
  0.14253361E-08   1721.3944304   1452.6932856    268.7011449       490
  0.14253494E-08   1727.0764464   1452.7156534    274.3607931       491
  0.14262161E-08   1721.3945204   1452.6932954    268.7012250       492
  0.14265306E-08   1715.9568994   1453.0704537    262.8864457       493
  0.14347354E-08   1715.4007544   1452.6256318    262.7751226       494
  0.14351356E-08   1720.9241040   1452.9685583    267.9555457       495
  0.14352928E-08   1721.7087436   1453.0042596    268.7044840       496
  0.14356536E-08   1720.9241044   1452.9685552    267.9555492       497
  0.14362610E-08   1724.1516132   1449.9118899    274.2397233       498
  0.14364493E-08   1729.8088147   1449.9249313    279.8838834       499
  0.14364712E-08   1733.1453656   1452.7432981    280.4020675       500
  0.14371086E-08   1751.7391260   1452.7919151    298.9472109       501
  0.14371441E-08   1752.2503650   1453.1327682    299.1175967       502
  0.14372716E-08   1752.6980469   1453.1559226    299.5421243       503
  0.14373874E-08   1758.8560353   1453.0095969    305.8464384       504
  0.14382483E-08   1764.6097968   1453.0759997    311.5337971       505
  0.14395533E-08   1758.8561088   1453.0095715    305.8465374       506
  0.14408432E-08   1764.4991896   1453.0589024    311.4402871       507
  0.14422363E-08   1770.7731072   1453.1383785    317.6347286       508
  0.14423610E-08   1777.1134116   1453.0688651    324.0445466       509
  0.14426550E-08   1782.9057135   1453.0664662    329.8392473       510
  0.14428421E-08   1777.1133912   1453.0689473    324.0444440       511
  0.14473278E-08   1800.9304869   1477.0325003    323.8979866       512
  0.14493441E-08   1777.1134104   1453.0689465    324.0444639       513
  0.14494718E-08   1783.8219430   1453.1608620    330.6610809       514
  0.14521551E-08   1807.5009098   1477.0206193    330.4802905       515
  0.14532811E-08   1801.5898159   1477.5801272    324.0096887       516
  0.14553578E-08   1850.6426658   1508.4780387    342.1646271       517
  0.14556890E-08   1874.6131272   1532.8509486    341.7621786       518
  0.14559543E-08   1869.4037160   1533.7363883    335.6673277       519
  0.14562802E-08   1874.6130902   1532.8508977    341.7621925       520
  0.14579786E-08   1881.5486808   1533.6872407    347.8614401       521
  0.14582437E-08   1898.6618131   1550.5984015    348.0634116       522
  0.14600769E-08   1874.7312773   1526.3476564    348.3836209       523
  0.14605144E-08   1886.7222070   1526.4239777    360.2982293       524
  0.14624545E-08   1911.2678422   1550.5473653    360.7204769       525
  0.14631258E-08   1886.7221966   1526.4240923    360.2981043       526
  0.14633189E-08   1911.2678367   1550.5473604    360.7204762       527
  0.14638524E-08   1886.7221796   1526.4240370    360.2981426       528
  0.14647889E-08   1892.1357798   1527.0162240    365.1195558       529
  0.14648103E-08   1886.7221242   1526.4241485    360.2979757       530
  0.14672410E-08   1886.1111368   1525.8409436    360.2701932       531
  0.14673437E-08   1886.7221624   1526.4240723    360.2980901       532
  0.14678514E-08   1911.2678480   1550.5473675    360.7204805       533
  0.14688810E-08   1911.4660049   1550.2034447    361.2625602       534
  0.14704304E-08   1911.2678884   1550.5474433    360.7204451       535
  0.14707804E-08   1911.4660092   1550.2034459    361.2625634       536
  0.14724314E-08   1923.8595876   1562.4461697    361.4134179       537
  0.14727557E-08   1935.2545474   1574.3184296    360.9361178       538
  0.14733489E-08   1928.9623260   1562.3418003    366.6205257       539
  0.14734580E-08   1922.3071999   1561.9937214    360.3134785       540
  0.14735595E-08   1897.8143038   1537.9030982    359.9112056       541
  0.14738248E-08   1922.3071914   1561.9937404    360.3134510       542
  0.14744136E-08   1897.8142998   1537.9030969    359.9112029       543
  0.14745484E-08   1891.6815251   1537.5373155    354.1442096       544
  0.14745498E-08   1897.8143394   1537.9030332    359.9113062       545
  0.14746799E-08   1922.2229362   1561.9644453    360.2584909       546
  0.14751612E-08   1897.8143353   1537.9030320    359.9113033       547
  0.14765442E-08   1922.2229277   1561.9644645    360.2584633       548
  0.14767686E-08   1922.8032138   1562.7432376    360.0599761       549
  0.14779651E-08   1923.5181969   1562.7975986    360.7205984       550
  0.14792658E-08   1947.9901310   1562.9393144    385.0508165       551
  0.14820492E-08   1954.0540481   1563.6366304    390.4174177       552
  0.14824010E-08   1935.0934835   1563.4081180    371.6853654       553
  0.14824586E-08   1952.5371896   1580.6385025    371.8986871       554
  0.14827176E-08   1971.8760195   1580.9404598    390.9355596       555
  0.14831128E-08   1995.9308717   1604.8177439    391.1131278       556
  0.14835643E-08   2002.0132219   1604.9293976    397.0838242       557
  0.14838034E-08   1995.9305520   1604.8175692    391.1129829       558
  0.14850377E-08   1996.7112369   1605.2486735    391.4625634       559
  0.14860053E-08   1995.9306025   1604.8176427    391.1129598       560
  0.14861976E-08   1989.7988617   1604.8365513    384.9623103       561
  0.14862445E-08   1995.9305555   1604.8177695    391.1127861       562
  0.14878202E-08   2009.1267154   1605.3184246    403.8082908       563
  0.14879900E-08   2003.3696114   1605.3319045    398.0377068       564
  0.14882251E-08   2009.1267035   1605.3185976    403.8081059       565
  0.14920617E-08   2003.3060725   1605.4746715    397.8314010       566
  0.14922162E-08   2015.0919302   1617.8455480    397.2463822       567
  0.14931713E-08   2020.7115402   1617.5500485    403.1614918       568
  0.14934797E-08   2026.5727152   1617.7590427    408.8136725       569
  0.14936582E-08   2027.5830782   1617.9920272    409.5910510       570
  0.14940586E-08   2033.5257561   1617.8560846    415.6696715       571
  0.14954911E-08   2021.5449033   1605.4835590    416.0613442       572
  0.14959276E-08   2033.5259091   1617.8562700    415.6696391       573
  0.14960461E-08   2021.5449084   1605.4835574    416.0613511       574
  0.14969442E-08   2027.5172253   1605.4655451    422.0516802       575
  0.14969791E-08   2021.5452320   1605.4838666    416.0613654       576
  0.14975327E-08   2027.3251475   1605.2826060    422.0425415       577
  0.14976413E-08   2021.6981920   1605.3270419    416.3711502       578
  0.14988190E-08   2027.3250867   1605.2827307    422.0423560       579
  0.15010791E-08   2027.0429317   1605.3625742    421.6803575       580
  0.15018642E-08   2010.1027871   1588.8023258    421.3004613       581
  0.15026550E-08   2004.2542043   1588.6802285    415.5739758       582
  0.15027164E-08   2034.0650134   1617.5969237    416.4680897       583
  0.15027607E-08   2028.0613952   1617.8557384    410.2056569       584
  0.15033921E-08   2034.5954256   1617.8107127    416.7847128       585
  0.15039069E-08   2033.6608914   1617.4186447    416.2422467       586
  0.15049296E-08   2034.5955924   1617.8108372    416.7847552       587
  0.15053974E-08   2040.2743500   1617.7362003    422.5381496       588
  0.15056787E-08   2034.5957829   1617.8109797    416.7848033       589
  0.15056876E-08   2028.2510315   1617.8975796    410.3534518       590
  0.15062832E-08   2026.9099945   1617.3273614    409.5826331       591
  0.15063535E-08   2021.4449729   1617.5536904    403.8912825       592
  0.15065204E-08   2015.6357257   1617.5733851    398.0623406       593
  0.15071669E-08   1998.4343609   1600.6238001    397.8105608       594
  0.15073166E-08   2015.6355698   1617.5733159    398.0622539       595
  0.15096199E-08   1996.5363569   1617.2738716    379.2624853       596
  0.15101520E-08   2014.2919806   1617.3839124    396.9080682       597
  0.15101673E-08   1996.5364207   1617.2739734    379.2624473       598
  0.15104648E-08   2009.1336636   1617.5531870    391.5804766       599
  0.15106660E-08   2015.1313795   1617.8053204    397.3260591       600
  0.15107813E-08   2033.1058493   1618.3039305    414.8019188       601
  0.15124763E-08   2015.1313913   1617.8053203    397.3260710       602
  0.15126490E-08   1991.2018394   1616.9061810    374.2956584       603
  0.15127372E-08   1996.2063015   1616.3518427    379.8544587       604
  0.15128213E-08   2021.4266826   1617.5108650    403.9158177       605
  0.15128853E-08   2016.0401741   1612.1326424    403.9075317       606
  0.15135174E-08   1990.7258855   1586.6029232    404.1229623       607
  0.15144862E-08   1996.9693359   1587.2851590    409.6841769       608
  0.15150537E-08   2010.0842249   1599.2353790    410.8488459       609
  0.15198837E-08   2034.2022041   1623.5832388    410.6189654       610
  0.15200814E-08   2010.0841652   1599.2352593    410.8489060       611
  0.15246492E-08   2034.2022048   1623.5832383    410.6189664       612
  0.15250604E-08   2010.0840474   1599.2351513    410.8488960       613
  0.15287437E-08   2034.2022054   1623.5832379    410.6189675       614
  0.15303158E-08   2010.0840217   1599.2350802    410.8489415       615
  0.15313184E-08   2034.2022060   1623.5832375    410.6189685       616
  0.15314144E-08   2010.0839591   1599.2350404    410.8489187       617
  0.15380454E-08   2034.2022066   1623.5832370    410.6189696       618
  0.15384724E-08   2010.0842065   1599.2353562    410.8488503       619
  0.15435648E-08   2034.2022072   1623.5832366    410.6189706       620
  0.15446293E-08   2010.0841998   1599.2354128    410.8487870       621
  0.15483518E-08   2034.2022079   1623.5832362    410.6189717       622
  0.15486035E-08   2010.0842024   1599.2354738    410.8487285       623
  0.15491564E-08   1992.6650861   1581.9109113    410.7541748       624
  0.15705480E-08   1991.6188423   1581.4357183    410.1831239       625
  0.15705644E-08   2009.2152503   1598.8945776    410.3206727       626
  0.15713592E-08   1979.9095324   1569.3980590    410.5114734       627
  0.15716074E-08   2009.2152504   1598.8945743    410.3206762       628
  0.15716671E-08   1979.9096569   1569.3982114    410.5114455       629
  0.15728560E-08   1985.4402884   1569.2629864    416.1773020       630
  0.15734801E-08   1998.1966490   1581.5860976    416.6105515       631
  0.15738208E-08   2010.3796876   1581.3450783    429.0346093       632
  0.15738863E-08   1998.1966407   1581.5860656    416.6105751       633
  0.15741588E-08   2022.4632824   1606.0602160    416.4030664       634
  0.15743583E-08   1998.1965823   1581.5860860    416.6104964       635
  0.15746887E-08   2004.6318225   1581.9007223    422.7311002       636
  0.15751588E-08   2004.9972259   1582.3084784    422.6887476       637
  0.15752083E-08   2004.6321007   1581.9008145    422.7312862       638
  0.15752229E-08   2016.8402721   1581.6812488    435.1590233       639
  0.15753969E-08   2041.0172169   1606.0258457    434.9913713       640
  0.15760915E-08   2016.8401713   1581.6810946    435.1590767       641
  0.15780910E-08   2004.5299978   1581.9286011    422.6013967       642
  0.15797702E-08   2010.6589837   1581.7400743    428.9189093       643
  0.15798811E-08   2016.8969111   1582.0758797    434.8210314       644
  0.15800822E-08   2022.7885910   1581.7388640    441.0497270       645
  0.15809096E-08   2029.0085775   1581.9341574    447.0744201       646
  0.15820552E-08   2060.2867938   1612.5497838    447.7370099       647
  0.15891338E-08   2065.9706987   1612.3951079    453.5755908       648
  0.15892021E-08   2060.2868435   1612.5497938    447.7370497       649
  0.15927031E-08   2079.1326057   1612.4743037    466.6583020       650
  0.15929729E-08   2073.1364034   1612.4724575    460.6639459       651
  0.15937466E-08   2084.6820286   1612.5717438    472.1102848       652
  0.15952376E-08   2073.1364515   1612.4725279    460.6639236       653
  0.15970980E-08   2078.9761265   1612.2827693    466.6933572       654
  0.15981019E-08   2090.8351994   1612.6921950    478.1430044       655
  0.15986182E-08   2078.9761745   1612.2828404    466.6933341       656
  0.16073780E-08   2078.7617873   1612.4289348    466.3328525       657
  0.16077495E-08   2078.9761606   1612.2828587    466.6933019       658
  0.16143612E-08   2092.1187445   1625.3165415    466.8022029       659
  0.16148622E-08   2120.7051434   1641.8612987    478.8438448       660
  0.16152249E-08   2127.7589011   1648.9347134    478.8241876       661
  0.16155729E-08   2120.7051010   1641.8613194    478.8437815       662
  0.16197550E-08   2091.7700242   1612.9544106    478.8156136       663
  0.16208410E-08   2102.6604381   1612.1920098    490.4684283       664
  0.16208545E-08   2097.0479248   1612.1943717    484.8535530       665
  0.16214399E-08   2108.9124752   1612.6733227    496.2391526       666
  0.16216021E-08   2109.4712037   1612.2116171    497.2595866       667
  0.16221578E-08   2083.6606970   1612.1565265    471.5041704       668
  0.16221836E-08   2104.5178254   1612.1537604    492.3640650       669
  0.16245933E-08   2102.3653599   1612.3186346    490.0467253       670
  0.16256537E-08   2104.5178283   1612.1537611    492.3640673       671
  0.16268139E-08   2108.8271410   1612.1421873    496.6849537       672
  0.16268958E-08   2114.6297840   1612.3536994    502.2760846       673
  0.16383190E-08   2114.5520434   1612.2990271    502.2530163       674
  0.16404390E-08   2114.1053860   1612.7293027    501.3760833       675
  0.16434400E-08   2114.5519885   1612.2991780    502.2528105       676
  0.16434870E-08   2114.7567836   1612.4732207    502.2835629       677
  0.16444807E-08   2121.8707518   1612.4865059    509.3842458       678
  0.16458698E-08   2114.7570797   1612.4733153    502.2837644       679
  0.16466394E-08   2115.0216200   1611.9808173    503.0408027       680
  0.16488737E-08   2114.7569595   1612.4732905    502.2836690       681
  0.16510324E-08   2121.8708809   1612.4865053    509.3843756       682
  0.16517192E-08   2139.6603477   1612.4034062    527.2569415       683
  0.16540192E-08   2121.8711982   1612.4866207    509.3845775       684
  0.16615474E-08   2109.3483171   1600.2610474    509.0872697       685
  0.16616545E-08   2121.8712400   1612.4865654    509.3846746       686
  0.16659480E-08   2121.7907148   1612.1697163    509.6209984       687
  0.16682224E-08   2121.8710068   1612.4864283    509.3845785       688
  0.16715336E-08   2109.3483215   1600.2610483    509.0872732       689
  0.16719048E-08   2121.6366945   1612.7711351    508.8655594       690
  0.16723906E-08   2146.1281539   1612.8764002    533.2517537       691
  0.16734407E-08   2156.4974590   1612.6338759    543.8635831       692
  0.16744165E-08   2163.2980221   1613.3677335    549.9302886       693
  0.16745152E-08   2180.9929467   1613.0755440    567.9174027       694
  0.16748886E-08   2168.5963426   1601.1290424    567.4673003       695
  0.16754038E-08   2137.4487028   1570.2689776    567.1797252       696
  0.16754213E-08   2138.1506082   1570.2420519    567.9085564       697
  0.16772042E-08   2114.1419815   1569.8833804    544.2586011       698
  0.16774032E-08   2138.1504052   1570.2420175    567.9083878       699
  0.16781803E-08   2156.7608281   1570.1657678    586.5950603       700
  0.16785107E-08   2181.2737776   1570.1246754    611.1491022       701
  0.16788399E-08   2157.3296802   1570.3612710    586.9684092       702
  0.16792989E-08   2164.2395092   1570.6650855    593.5744238       703
  0.16793190E-08   2170.4110553   1570.5024285    599.9086268       704
  0.16797083E-08   2164.2392112   1570.6651441    593.5740671       705
  0.16803521E-08   2157.3234280   1570.3573174    586.9661105       706
  0.16824084E-08   2175.9680755   1588.3461922    587.6218833       707
  0.16828680E-08   2205.5105867   1618.0914206    587.4191661       708
  0.16832264E-08   2199.6880847   1618.5385586    581.1495262       709
  0.16897948E-08   2205.5779777   1618.3972872    587.1806905       710
  0.16901278E-08   2217.3805671   1618.9057094    598.4748577       711
  0.16908717E-08   2223.7464343   1619.0126848    604.7337495       712
  0.16914231E-08   2217.3805700   1618.9057121    598.4748578       713
  0.16915476E-08   2223.7459380   1619.0124568    604.7334812       714
  0.16919005E-08   2247.5559757   1642.9357525    604.6202232       715
  0.16934687E-08   2241.8566804   1643.1984736    598.6582069       716
  0.16945089E-08   2229.6841568   1630.9885973    598.6955596       717
  0.16960822E-08   2254.2784190   1654.7894860    599.4889329       718
  0.16960874E-08   2229.6841462   1630.9886151    598.6955312       719
  0.16963721E-08   2235.9763554   1637.3596860    598.6166695       720
  0.16968495E-08   2229.6841377   1630.9886335    598.6955042       721
  0.16973490E-08   2243.3436959   1630.9832647    612.3604312       722
  0.16990937E-08   2229.6839273   1630.9886273    598.6953000       723
  0.17014489E-08   2243.3436965   1630.9832628    612.3604338       724
  0.17016461E-08   2229.6837170   1630.9886211    598.6950959       725
  0.17068975E-08   2243.3436972   1630.9832609    612.3604364       726
  0.17076659E-08   2229.6835066   1630.9886149    598.6948918       727
  0.17121134E-08   2223.6085824   1624.8232399    598.7853425       728
  0.17123812E-08   2230.3782227   1630.9643233    599.4138993       729
  0.17130552E-08   2242.3705982   1631.9159498    610.4546484       730
  0.17132504E-08   2235.5250340   1625.8434581    609.6815759       731
  0.17140864E-08   2228.7176409   1624.9426806    603.7749603       732
  0.17142663E-08   2234.6018971   1630.3867845    604.2151127       733
  0.17166237E-08   2253.8842711   1631.0151163    622.8691549       734
  0.17184604E-08   2258.6579644   1636.4869652    622.1709992       735
  0.17185261E-08   2253.8845017   1631.0152388    622.8692629       736
  0.17186344E-08   2272.9178103   1631.1694642    641.7483460       737
  0.17188723E-08   2253.8846139   1631.0153680    622.8692459       738
  0.17197543E-08   2234.6084553   1630.3191360    604.2893193       739
  0.17207162E-08   2210.9114748   1630.8051737    580.1063011       740
  0.17208568E-08   2234.6084637   1630.3192513    604.2892124       741
  0.17236344E-08   2234.7195513   1630.5153222    604.2042291       742
  0.17236964E-08   2210.8200124   1630.8831625    579.9368498       743
  0.17243926E-08   2199.0226119   1631.1172542    567.9053577       744
  0.17244122E-08   2210.8202406   1630.8831686    579.9370720       745
  0.17247188E-08   2217.5379689   1630.8164835    586.7214854       746
  0.17276422E-08   2236.7634828   1631.1833185    605.5801644       747
  0.17276780E-08   2217.5378035   1630.8164714    586.7213321       748
  0.17279232E-08   2224.3378703   1637.0281402    587.3097301       749
  0.17309974E-08   2248.8680396   1661.7133357    587.1547039       750
  0.17311730E-08   2273.4165329   1661.7086363    611.7078967       751
  0.17312856E-08   2248.8679868   1661.7132967    587.1546902       752
  0.17314185E-08   2254.2924614   1668.2660679    586.0263935       753
  0.17314293E-08   2272.9105968   1686.5212232    586.3893737       754
  0.17314301E-08   2297.7204774   1686.4396915    611.2807859       755
  0.17335739E-08   2290.7219628   1680.1974087    610.5245542       756
  0.17336918E-08   2334.5473404   1722.8497504    611.6975901       757
  0.17345324E-08   2370.4111977   1758.9707745    611.4404232       758
  0.17349180E-08   2334.5474130   1722.8497920    611.6976210       759
  0.17352814E-08   2309.1722486   1722.6082692    586.5639794       760
  0.17354131E-08   2334.5474076   1722.8497895    611.6976181       761
  0.17361577E-08   2302.6296912   1691.5846169    611.0450743       762
  0.17366204E-08   2297.1152610   1692.0406690    605.0745920       763
  0.17368620E-08   2308.4154335   1691.5924079    616.8230256       764
  0.17370096E-08   2314.8586724   1697.7064108    617.1522616       765
  0.17372601E-08   2308.4151827   1691.5921318    616.8230510       766
  0.17375730E-08   2314.8586766   1697.7064110    617.1522656       767
  0.17377768E-08   2308.4150430   1691.5918888    616.8231541       768
  0.17378438E-08   2314.8586808   1697.7064112    617.1522696       769
  0.17382916E-08   2308.4152907   1691.5917487    616.8235421       770
  0.17384211E-08   2322.2412934   1692.2680224    629.9732710       771
  0.17429823E-08   2329.4590795   1692.6496000    636.8094795       772
  0.17433522E-08   2346.5143298   1692.3005429    654.2137868       773
  0.17442973E-08   2329.4585782   1692.6495622    636.8090159       774
  0.17451601E-08   2334.8269968   1692.2423921    642.5846047       775
  0.17458202E-08   2352.3700051   1692.3656269    660.0043782       776
  0.17458253E-08   2384.5200958   1692.0579646    692.4621312       777
  0.17467182E-08   2376.9220814   1692.2955713    684.6265100       778
  0.17467402E-08   2383.5153067   1692.7592519    690.7560548       779
  0.17470191E-08   2408.6386754   1692.7634105    715.8752649       780
  0.17473271E-08   2403.7261830   1687.0619380    716.6642450       781
  0.17478972E-08   2409.5494581   1686.9598063    722.5896518       782
  0.17479501E-08   2403.7261713   1687.0619362    716.6642351       783
  0.17480865E-08   2433.5583281   1717.0245807    716.5337474       784
  0.17481899E-08   2403.7260820   1687.0618725    716.6642095       785
  0.17484442E-08   2421.9837293   1699.5842468    722.3994825       786
  0.17486534E-08   2422.4056751   1699.2270371    723.1786380       787
  0.17487737E-08   2476.1122173   1752.8403526    723.2718647       788
  0.17490803E-08   2482.2156473   1758.8367982    723.3788492       789
  0.17491168E-08   2469.9864048   1758.6000374    711.3863674       790
  0.17511070E-08   2463.7863774   1758.2185513    705.5678261       791
  0.17512414E-08   2469.9864097   1758.6000418    711.3863679       792
  0.17514186E-08   2476.1008719   1758.5480276    717.5528442       793
