 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.26901583E-08   3028.8976201   2073.6629772    955.2346429       883
  0.26904600E-08   3046.7048121   2073.5476545    973.1571576       884
  0.26904704E-08   3040.6297822   2067.4007574    973.2290247       885
  0.26912537E-08   3052.7538297   2067.7415698    985.0122599       886
  0.26915768E-08   3058.3206264   2067.3143587    991.0062677       887
  0.26919325E-08   3052.7539692   2067.7415759    985.0123933       888
  0.26921423E-08   3058.9535297   2073.8751831    985.0783466       889
  0.26935950E-08   3064.4395025   2073.4540317    990.9854709       890
  0.26940506E-08   3058.3471306   2067.2650406    991.0820899       891
  0.26944893E-08   3052.6892708   2067.8246332    984.8646376       892
  0.26948391E-08   3058.7649219   2073.7845360    984.9803859       893
  0.26953116E-08   3064.9469087   2079.8792040    985.0677047       894
  0.26954031E-08   3064.6231221   2079.8388395    984.7842826       895
  0.26954038E-08   3064.9469606   2079.8791619    985.0677988       896
  0.26956367E-08   3070.4773117   2079.4459753    991.0313364       897
  0.26961514E-08   3064.9471031   2079.8791649    985.0679381       898
  0.26967705E-08   3070.4773130   2079.4459693    991.0313437       899
  0.26975532E-08   3076.9210495   2085.8281749    991.0928746       900
  0.26976712E-08   3089.1585585   2098.1040597    991.0544988       901
  0.26981607E-08   3083.3657574   2091.9603434    991.4054139       902
  0.26990533E-08   3089.1582314   2098.1040006    991.0542308       903
  0.26994860E-08   3095.6051495   2104.5772490    991.0279004       904
  0.27000046E-08   3089.8604583   2105.0710596    984.7893986       905
  0.27001694E-08   3096.1249239   2104.9852540    991.1396699       906
  0.27003094E-08   3057.8857228   2104.9251917    952.9605311       907
  0.27003704E-08   3040.1531374   2105.1742969    934.9788405       908
  0.27004214E-08   3057.8855315   2104.9251880    952.9603435       909
  0.27006343E-08   3052.0840454   2098.7411827    953.3428627       910
  0.27007299E-08   3052.6554275   2098.8986062    953.7568213       911
  0.27010945E-08   3077.4807623   2123.6255885    953.8551738       912
  0.27012573E-08   3076.9455103   2123.4118749    953.5336355       913
  0.27014410E-08   3082.3764822   2129.6274214    952.7490608       914
  0.27029322E-08   3113.5878114   2160.8159459    952.7718656       915
  0.27030633E-08   3112.9141524   2160.1810389    952.7331135       916
  0.27033913E-08   3113.5877410   2160.8160074    952.7717336       917
  0.27048898E-08   3113.0378305   2160.8065390    952.2312915       918
  0.27051516E-08   3100.8420465   2148.2685872    952.5734594       919
  0.27054890E-08   3126.8263403   2173.6029973    953.2233430       920
  0.27056377E-08   3119.9670281   2173.2146659    946.7523622       921
  0.27057764E-08   3126.8260521   2173.6028627    953.2231893       922
  0.27058159E-08   3139.8823680   2173.7965787    966.0857893       923
  0.27064963E-08   3132.7929104   2173.2654606    959.5274498       924
  0.27068835E-08   3132.8943868   2173.3719978    959.5223890       925
  0.27069161E-08   3144.8695895   2185.1104483    959.7591412       926
  0.27084192E-08   3120.4427332   2160.1993684    960.2433648       927
  0.27088048E-08   3114.1778606   2160.1825728    953.9952878       928
  0.27088523E-08   3102.9420724   2148.3102883    954.6317841       929
  0.27096611E-08   3108.8726156   2148.2895619    960.5830538       930
  0.27114024E-08   3115.4974952   2148.6574130    966.8400823       931
  0.27116692E-08   3128.1254554   2161.1797310    966.9457243       932
  0.27126594E-08   3152.5020570   2161.1819738    991.3200832       933
  0.27126615E-08   3164.4016370   2161.1070365   1003.2946005       934
  0.27127268E-08   3151.5920014   2148.8995826   1002.6924187       935
  0.27129600E-08   3128.3214491   2149.2704415    979.0510076       936
  0.27131918E-08   3122.5483785   2149.2415583    973.3068202       937
  0.27138913E-08   3132.9507781   2148.6173054    984.3334727       938
  0.27139295E-08   3122.5481399   2149.2414531    973.3066868       939
  0.27140223E-08   3146.1687366   2173.8002779    972.3684587       940
  0.27141390E-08   3152.4697659   2180.1936108    972.2761552       941
  0.27143509E-08   3164.6838414   2192.1279070    972.5559343       942
  0.27151603E-08   3169.9064380   2192.1166732    977.7897649       943
  0.27160037E-08   3188.7355631   2192.7351580    996.0004051       944
  0.27160304E-08   3194.8166584   2198.8143112    996.0023471       945
  0.27162466E-08   3218.7209140   2222.4089297    996.3119844       946
  0.27162651E-08   3266.9101668   2222.1151455   1044.7950212       947
  0.27169387E-08   3298.7479213   2253.5373639   1045.2105574       948
  0.27169420E-08   3266.9100376   2222.1151999   1044.7948377       949
  0.27178273E-08   3272.9283956   2228.1672441   1044.7611514       950
  0.27180127E-08   3279.0700152   2234.3040124   1044.7660028       951
  0.27188277E-08   3279.0251509   2234.4218835   1044.6032675       952
  0.27188693E-08   3279.2279996   2234.7813836   1044.4466160       953
  0.27194908E-08   3279.4569174   2234.6255371   1044.8313802       954
  0.27200605E-08   3273.7471821   2234.8602204   1038.8869616       955
  0.27200880E-08   3266.3598310   2234.9301633   1031.4296677       956
  0.27202747E-08   3272.5799574   2241.1615479   1031.4184094       957
  0.27203632E-08   3272.2847841   2240.7122204   1031.5725637       958
  0.27209962E-08   3278.9529117   2240.7248245   1038.2280873       959
  0.27218568E-08   3272.2847761   2240.7122192   1031.5725569       960
  0.27218709E-08   3278.7654074   2246.8749063   1031.8905012       961
  0.27230781E-08   3285.2207408   2246.8721988   1038.3485420       962
  0.27232808E-08   3291.5522639   2253.0500162   1038.5022477       963
  0.27258567E-08   3297.8025389   2259.2305518   1038.5719871       964
  0.27270238E-08   3304.1899047   2265.5238931   1038.6660116       965
  0.27275012E-08   3297.8261410   2259.2798758   1038.5462652       966
  0.27275445E-08   3304.1622320   2265.5735356   1038.5886964       967
  0.27275903E-08   3310.3385887   2271.6500083   1038.6885803       968
  0.27289348E-08   3316.2757281   2277.7312980   1038.5444301       969
  0.27297217E-08   3309.7811025   2277.7005399   1032.0805626       970
  0.27297381E-08   3297.6664466   2277.8738626   1019.7925840       971
  0.27302286E-08   3279.2716658   2277.8315313   1001.4401345       972
  0.27307215E-08   3285.1927109   2277.6193550   1007.5733559       973
  0.27307930E-08   3284.1275819   2277.7355568   1006.3920252       974
  0.27308379E-08   3284.4210459   2278.0914253   1006.3296206       975
  0.27308446E-08   3303.1793952   2278.0696835   1025.1097117       976
  0.27309172E-08   3284.4210458   2278.0914198   1006.3296260       977
  0.27310035E-08   3303.1792527   2278.0696602   1025.1095925       978
  0.27316919E-08   3284.4210456   2278.0914142   1006.3296314       979
  0.27317126E-08   3303.1791102   2278.0696369   1025.1094733       980
  0.27319289E-08   3314.6723779   2278.1724044   1036.4999735       981
  0.27320649E-08   3303.1788300   2278.0696460   1025.1091840       982
  0.27321762E-08   3302.6456223   2277.8043068   1024.8413156       983
  0.27322446E-08   3284.5646519   2277.2697023   1007.2949496       984
  0.27323969E-08   3285.4526841   2277.2648831   1008.1878010       985
  0.27333537E-08   3285.6689930   2277.4829268   1008.1860662       986
  0.27334158E-08   3279.6995473   2277.2726114   1002.4269359       987
  0.27339714E-08   3285.9611485   2283.4523751   1002.5087733       988
  0.27342940E-08   3335.7364424   2283.4458967   1052.2905457       989
  0.27343101E-08   3341.3774970   2289.4310556   1051.9464414       990
  0.27343844E-08   3341.4464277   2289.6336638   1051.8127639       991
  0.27344713E-08   3366.0642526   2301.4726949   1064.5915577       992
  0.27345788E-08   3389.3828488   2301.4361224   1087.9467265       993
  0.27349190E-08   3376.8842690   2289.3012688   1087.5830002       994
  0.27359093E-08   3389.1718839   2301.7594949   1087.4123890       995
  0.27369067E-08   3400.8121225   2313.6090985   1087.2030240       996
  0.27376122E-08   3389.1718924   2301.7594981   1087.4123942       997
  0.27379470E-08   3400.8120334   2313.6090933   1087.2029401       998
  0.27397620E-08   3406.8996605   2319.5858039   1087.3138567       999
  0.27406142E-08   3413.3253095   2325.7675716   1087.5577378      1000
  0.27406319E-08   3406.8989929   2319.5857724   1087.3132205      1001
  0.27411552E-08   3395.1738647   2307.8428937   1087.3309710      1002
  0.27411717E-08   3405.7732254   2307.7923745   1097.9808509      1003
  0.27413448E-08   3395.1737666   2307.8428802   1087.3308864      1004
  0.27415414E-08   3401.4902173   2314.0291889   1087.4610284      1005
  0.27424446E-08   3412.0542546   2314.0370502   1098.0172044      1006
  0.27427898E-08   3418.2398436   2320.0952990   1098.1445446      1007
  0.27429475E-08   3368.5922861   2319.7119335   1048.8803526      1008
  0.27435532E-08   3380.2076850   2331.5472956   1048.6603894      1009
  0.27440102E-08   3430.1023328   2332.0778989   1098.0244339      1010
  0.27443090E-08   3436.1922860   2332.4308150   1103.7614710      1011
  0.27443800E-08   3430.1023276   2332.0778901   1098.0244375      1012
  0.27451191E-08   3436.2330668   2338.1969810   1098.0360859      1013
  0.27475933E-08   3448.1205286   2338.0092081   1110.1113205      1014
  0.27477265E-08   3454.4946441   2344.4736356   1110.0210086      1015
  0.27477996E-08   3460.7501231   2350.7636974   1109.9864257      1016
  0.27479284E-08   3448.8986628   2350.9950760   1097.9035869      1017
  0.27495896E-08   3448.9800922   2351.0930141   1097.8870781      1018
  0.27508973E-08   3437.2581177   2339.3363492   1097.9217685      1019
  0.27512400E-08   3448.9799944   2351.0930006   1097.8869937      1020
  0.27512894E-08   3467.8156761   2369.9022890   1097.9133871      1021
  0.27512950E-08   3516.4442052   2394.3475398   1122.0966654      1022
  0.27519748E-08   3535.2986970   2412.0980885   1123.2006084      1023
  0.27528167E-08   3571.7104593   2436.9526632   1134.7577960      1024
  0.27538999E-08   3566.4673466   2437.5810450   1128.8863016      1025
  0.27547785E-08   3566.6360285   2437.7911524   1128.8448761      1026
  0.27550320E-08   3560.6600538   2432.3177795   1128.3422743      1027
  0.27563601E-08   3590.4687293   2462.1812392   1128.2874902      1028
  0.27564772E-08   3597.8426928   2469.7813252   1128.0613676      1029
  0.27566510E-08   3604.1166498   2476.1424313   1127.9742186      1030
  0.27566514E-08   3610.3607727   2482.7702993   1127.5904734      1031
  0.27568204E-08   3628.8418644   2501.0939690   1127.7478954      1032
  0.27569433E-08   3622.5878140   2494.8443921   1127.7434219      1033
  0.27573009E-08   3593.3546394   2484.1711254   1109.1835139      1034
  0.27575581E-08   3596.6471571   2486.4545775   1110.1925797      1035
  0.27584077E-08   3593.3546396   2484.1711849   1109.1834547      1036
  0.27587479E-08   3622.7170405   2494.8028138   1127.9142267      1037
  0.27594283E-08   3640.6922103   2512.3990334   1128.2931769      1038
  0.27597062E-08   3646.9627825   2518.6850119   1128.2777706      1039
  0.27597103E-08   3628.9006037   2501.0600746   1127.8405291      1040
  0.27599017E-08   3672.0819240   2543.7371880   1128.3447360      1041
  0.27603756E-08   3677.7828680   2544.6500970   1133.1327709      1042
  0.27605327E-08   3653.8321075   2519.8906229   1133.9414846      1043
  0.27607354E-08   3635.4485390   2519.8499794   1115.5985597      1044
  0.27610209E-08   3641.4789093   2525.4113203   1116.0675890      1045
  0.27611541E-08   3647.5126419   2531.2975898   1116.2150520      1046
