 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.11114497E-08   1185.1053807    848.8032867    336.3020940       458
  0.11118492E-08   1172.7244403    848.7956178    323.9288225       459
  0.11176215E-08   1189.8649533    866.3551159    323.5098374       460
  0.11182637E-08   1172.7242597    848.7955116    323.9287481       461
  0.11236044E-08   1183.4635933    860.3673930    323.0962003       462
  0.11240239E-08   1208.0443631    860.6590478    347.3853153       463
  0.11240597E-08   1197.0646788    848.8175762    348.2471027       464
  0.11349873E-08   1202.5773447    854.5877543    347.9895904       465
  0.11352648E-08   1184.4818465    854.5136312    329.9682153       466
  0.11353877E-08   1167.2876120    855.0001571    312.2874549       467
  0.11355098E-08   1184.4818416    854.5136333    329.9682083       468
  0.11357538E-08   1155.3155196    854.7910497    300.5244699       469
  0.11414705E-08   1172.2450960    871.7276416    300.5174544       470
  0.11414858E-08   1155.3155703    854.7910844    300.5244859       471
  0.11432671E-08   1172.2573051    872.1963390    300.0609661       472
  0.11434176E-08   1155.3154816    854.7910522    300.5244294       473
  0.11511434E-08   1172.2573120    872.1963448    300.0609672       474
  0.11512309E-08   1155.3153733    854.7910436    300.5243297       475
  0.11529333E-08   1172.2458042    871.7282335    300.5175707       476
  0.11531365E-08   1155.3154128    854.7910903    300.5243225       477
  0.11554720E-08   1161.7290410    860.6665893    301.0624517       478
  0.11561698E-08   1155.3153602    854.7911119    300.5242482       479
  0.11649147E-08   1154.8821499    854.9845176    299.8976323       480
  0.11656532E-08   1202.0710508    855.2315207    346.8395301       481
  0.11657132E-08   1213.9175497    855.2424252    358.6751245       482
  0.11676236E-08   1208.2482572    855.3401321    352.9081251       483
  0.11680680E-08   1212.8116499    855.6030612    357.2085886       484
