 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.39000564E-08   4746.5773507   4746.5773507      1023
  0.39056930E-08   4746.6597155   4746.6597155      1024
  0.39120772E-08   4753.3195904   4753.3195904      1025
  0.39158802E-08   4759.6254627   4759.6254627      1026
  0.39191280E-08   4764.9393700   4764.9393700      1027
  0.39192017E-08   4758.9758046   4758.9758046      1028
  0.39222395E-08   4764.9390930   4764.9390930      1029
  0.39232525E-08   4765.5307161   4765.5307161      1030
  0.39291426E-08   4771.4946563   4771.4946563      1031
  0.39335693E-08   4777.9089593   4777.9089593      1032
  0.39406759E-08   4766.2115373   4766.2115373      1033
  0.39440321E-08   4766.0598044   4766.0598044      1034
  0.39478937E-08   4771.9704680   4771.9704680      1035
  0.39524337E-08   4765.6359948   4765.6359948      1036
  0.39543839E-08   4771.9702484   4771.9702484      1037
  0.39549303E-08   4765.6359913   4765.6359913      1038
  0.39565941E-08   4771.9700523   4771.9700523      1039
  0.39576292E-08   4778.0279845   4778.0279845      1040
  0.39611124E-08   4784.2815471   4784.2815471      1041
  0.39675489E-08   4790.8428871   4790.8428871      1042
  0.39917447E-08   4784.2815479   4784.2815479      1043
  0.39928728E-08   4790.7048411   4790.7048411      1044
  0.39999287E-08   4796.5369541   4796.5369541      1045
  0.40044368E-08   4796.3726439   4796.3726439      1046
  0.40093381E-08   4802.9274409   4802.9274409      1047
  0.40105553E-08   4809.3394281   4809.3394281      1048
  0.40153186E-08   4815.7598712   4815.7598712      1049
  0.40190853E-08   4822.0968406   4822.0968406      1050
  0.40193593E-08   4828.2709800   4828.2709800      1051
  0.40354347E-08   4834.4537002   4834.4537002      1052
  0.40379860E-08   4840.3214761   4840.3214761      1053
  0.40422217E-08   4846.2265080   4846.2265080      1054
  0.40449357E-08   4846.6632226   4846.6632226      1055
  0.40658061E-08   4864.9539048   4864.9539048      1056
  0.40674852E-08   4864.9597185   4864.9597185      1057
  0.40705270E-08   4871.3228646   4871.3228646      1058
  0.40851750E-08   4877.5695102   4877.5695102      1059
  0.40859361E-08   4883.6417197   4883.6417197      1060
  0.40880415E-08   4889.6579254   4889.6579254      1061
  0.40942981E-08   4895.5104381   4895.5104381      1062
  0.40965177E-08   4901.7273758   4901.7273758      1063
  0.41009054E-08   4895.5104532   4895.5104532      1064
  0.41011825E-08   4901.5139516   4901.5139516      1065
  0.41147218E-08   4902.3863795   4902.3863795      1066
  0.41165092E-08   4908.2364781   4908.2364781      1067
  0.41198662E-08   4914.3238918   4914.3238918      1068
  0.41208424E-08   4908.2364795   4908.2364795      1069
  0.41223301E-08   4902.2619139   4902.2619139      1070
  0.41269130E-08   4909.2044409   4909.2044409      1071
  0.41297800E-08   4915.5200021   4915.5200021      1072
  0.41307468E-08   4909.2044028   4909.2044028      1073
  0.41340173E-08   4915.3311323   4915.3311323      1074
  0.41355888E-08   4921.4808898   4921.4808898      1075
  0.41407726E-08   4927.5321954   4927.5321954      1076
  0.41438384E-08   4933.5558146   4933.5558146      1077
  0.41439717E-08   4927.5322005   4927.5322005      1078
  0.41462110E-08   4933.5558310   4933.5558310      1079
  0.41525628E-08   4940.1555131   4940.1555131      1080
  0.41526476E-08   4940.1930771   4940.1930771      1081
  0.41540966E-08   4940.1555103   4940.1555103      1082
  0.41577617E-08   4946.7372044   4946.7372044      1083
  0.41615151E-08   4952.9259306   4952.9259306      1084
  0.41656635E-08   4959.5137102   4959.5137102      1085
  0.41656974E-08   4965.8875006   4965.8875006      1086
  0.41686061E-08   4971.8206641   4971.8206641      1087
  0.41726023E-08   4978.0738952   4978.0738952      1088
  0.41774188E-08   4971.8206559   4971.8206559      1089
  0.41788453E-08   4984.1512878   4984.1512878      1090
  0.41805572E-08   4990.4835436   4990.4835436      1091
  0.41815907E-08   4997.0009076   4997.0009076      1092
  0.41830233E-08   5003.4620214   5003.4620214      1093
  0.41862412E-08   5003.1568385   5003.1568385      1094
  0.41863452E-08   5009.9687349   5009.9687349      1095
  0.41883387E-08   5015.9543515   5015.9543515      1096
  0.41905869E-08   5022.2503066   5022.2503066      1097
  0.41944303E-08   5028.7221120   5028.7221120      1098
  0.41977032E-08   5034.8951970   5034.8951970      1099
  0.42030665E-08   5034.6203294   5034.6203294      1100
  0.42136375E-08   5041.2943633   5041.2943633      1101
  0.42167764E-08   5047.2956477   5047.2956477      1102
  0.42191723E-08   5053.7348376   5053.7348376      1103
  0.42193606E-08   5059.8892878   5059.8892878      1104
  0.42283095E-08   5066.3438367   5066.3438367      1105
  0.42364305E-08   5072.1123965   5072.1123965      1106
  0.42396013E-08   5078.0109024   5078.0109024      1107
  0.42417974E-08   5089.9919986   5089.9919986      1108
  0.42433555E-08   5096.3774226   5096.3774226      1109
  0.42513989E-08   5102.1446657   5102.1446657      1110
  0.42639692E-08   5108.2128616   5108.2128616      1111
  0.42733348E-08   5114.6185404   5114.6185404      1112
  0.42767951E-08   5120.9720824   5120.9720824      1113
  0.42796651E-08   5127.0431044   5127.0431044      1114
  0.42945206E-08   5127.4040428   5127.4040428      1115
  0.42953782E-08   5120.9996285   5120.9996285      1116
  0.42955909E-08   5115.2905461   5115.2905461      1117
  0.42968394E-08   5115.3535787   5115.3535787      1118
  0.43007496E-08   5115.2904935   5115.2904935      1119
  0.43058583E-08   5121.2474723   5121.2474723      1120
  0.43089210E-08   5127.3391888   5127.3391888      1121
  0.43150554E-08   5133.4732790   5133.4732790      1122
  0.43178834E-08   5139.4048811   5139.4048811      1123
  0.43225993E-08   5144.9161045   5144.9161045      1124
  0.43278427E-08   5139.4047746   5139.4047746      1125
  0.43291227E-08   5151.7111229   5151.7111229      1126
  0.43342587E-08   5164.2595278   5164.2595278      1127
  0.43368968E-08   5170.3401359   5170.3401359      1128
  0.43377290E-08   5176.9465590   5176.9465590      1129
  0.43403675E-08   5183.1764811   5183.1764811      1130
  0.43412962E-08   5189.6854366   5189.6854366      1131
  0.43459906E-08   5208.6708823   5208.6708823      1132
  0.43773337E-08   5215.2006647   5215.2006647      1133
  0.43796695E-08   5208.6710970   5208.6710970      1134
  0.43809130E-08   5215.2006683   5215.2006683      1135
  0.43814862E-08   5239.1181755   5239.1181755      1136
  0.43820916E-08   5245.3384665   5245.3384665      1137
  0.43893659E-08   5251.5212055   5251.5212055      1138
  0.43911538E-08   5269.8812095   5269.8812095      1139
  0.43948292E-08   5276.3771925   5276.3771925      1140
  0.43973583E-08   5282.5268552   5282.5268552      1141
  0.43975127E-08   5288.6084559   5288.6084559      1142
  0.44000397E-08   5295.4688394   5295.4688394      1143
  0.44054238E-08   5301.6718401   5301.6718401      1144
  0.44060980E-08   5307.8167067   5307.8167067      1145
  0.44065486E-08   5313.8360981   5313.8360981      1146
  0.44067418E-08   5320.1967714   5320.1967714      1147
  0.44094972E-08   5320.4728655   5320.4728655      1148
  0.44121696E-08   5332.8982641   5332.8982641      1149
  0.44160329E-08   5344.9006995   5344.9006995      1150
  0.44197250E-08   5351.2064253   5351.2064253      1151
  0.44204711E-08   5357.3436865   5357.3436865      1152
  0.44243450E-08   5369.5539076   5369.5539076      1153
  0.44267104E-08   5382.5080395   5382.5080395      1154
  0.44273938E-08   5382.5782783   5382.5782783      1155
  0.44282642E-08   5388.2840024   5388.2840024      1156
  0.44325323E-08   5394.4595376   5394.4595376      1157
  0.44445463E-08   5400.5377665   5400.5377665      1158
  0.44496208E-08   5412.6316994   5412.6316994      1159
  0.44504960E-08   5419.0358298   5419.0358298      1160
  0.44601910E-08   5431.4671952   5431.4671952      1161
  0.44645189E-08   5437.3921915   5437.3921915      1162
  0.44702435E-08   5443.7553844   5443.7553844      1163
  0.44938666E-08   5437.4859416   5437.4859416      1164
  0.44989457E-08   5444.0080943   5444.0080943      1165
  0.45073381E-08   5444.1229731   5444.1229731      1166
  0.45089712E-08   5450.3951461   5450.3951461      1167
  0.45122153E-08   5456.6327017   5456.6327017      1168
  0.45153365E-08   5468.3550897   5468.3550897      1169
  0.45169868E-08   5487.6238017   5487.6238017      1170
  0.45191869E-08   5499.8205644   5499.8205644      1171
  0.45375678E-08   5505.8558914   5505.8558914      1172
  0.45398361E-08   5512.3561106   5512.3561106      1173
  0.45401831E-08   5518.5909127   5518.5909127      1174
  0.45450032E-08   5524.7337356   5524.7337356      1175
  0.45457988E-08   5530.8918222   5530.8918222      1176
  0.45473483E-08   5537.3767272   5537.3767272      1177
  0.45480696E-08   5543.4749144   5543.4749144      1178
  0.45501055E-08   5549.8440551   5549.8440551      1179
  0.45505100E-08   5555.9447843   5555.9447843      1180
  0.45576574E-08   5567.9503903   5567.9503903      1181
  0.45587322E-08   5579.9583808   5579.9583808      1182
  0.45612479E-08   5573.9501058   5573.9501058      1183
  0.45636270E-08   5579.8641788   5579.8641788      1184
  0.45794996E-08   5604.5235613   5604.5235613      1185
  0.45811632E-08   5611.5338668   5611.5338668      1186
  0.45856775E-08   5617.2443303   5617.2443303      1187
  0.45896067E-08   5610.5269844   5610.5269844      1188
  0.45914094E-08   5617.2443313   5617.2443313      1189
  0.45988979E-08   5610.5268269   5610.5268269      1190
  0.46042286E-08   5610.6124463   5610.6124463      1191
  0.46051297E-08   5616.9296774   5616.9296774      1192
  0.46091848E-08   5623.2857103   5623.2857103      1193
  0.46132035E-08   5623.4492039   5623.4492039      1194
  0.46183077E-08   5635.3971022   5635.3971022      1195
  0.46208445E-08   5634.9903083   5634.9903083      1196
  0.46239680E-08   5640.9602484   5640.9602484      1197
  0.46287267E-08   5652.9794926   5652.9794926      1198
  0.46336852E-08   5665.1705737   5665.1705737      1199
  0.46425576E-08   5665.4321415   5665.4321415      1200
  0.46450630E-08   5689.7957325   5689.7957325      1201
  0.46471723E-08   5695.7139391   5695.7139391      1202
  0.46509254E-08   5695.8545805   5695.8545805      1203
  0.46512004E-08   5695.9443001   5695.9443001      1204
  0.46573623E-08   5702.0493671   5702.0493671      1205
  0.46592418E-08   5708.2725674   5708.2725674      1206
  0.46592562E-08   5714.3289572   5714.3289572      1207
  0.46620370E-08   5720.9630981   5720.9630981      1208
  0.46707920E-08   5727.4950966   5727.4950966      1209
  0.46744094E-08   5733.4037888   5733.4037888      1210
  0.46767976E-08   5727.4951267   5727.4951267      1211
  0.46900865E-08   5733.4037864   5733.4037864      1212
  0.46947586E-08   5739.4854187   5739.4854187      1213
  0.47004798E-08   5745.3541828   5745.3541828      1214
  0.47079658E-08   5752.1568555   5752.1568555      1215
  0.47084586E-08   5758.5593643   5758.5593643      1216
  0.47103481E-08   5765.1012798   5765.1012798      1217
  0.47118145E-08   5771.2709856   5771.2709856      1218
  0.47165253E-08   5771.4420856   5771.4420856      1219
  0.47185271E-08   5776.9756196   5776.9756196      1220
  0.47208231E-08   5783.4538140   5783.4538140      1221
  0.47228541E-08   5789.4537968   5789.4537968      1222
  0.47257607E-08   5802.1410999   5802.1410999      1223
  0.47260489E-08   5808.3586605   5808.3586605      1224
  0.47298991E-08   5819.8703150   5819.8703150      1225
  0.47327535E-08   5826.5745056   5826.5745056      1226
  0.47591853E-08   5832.4693334   5832.4693334      1227
  0.47606102E-08   5826.5746058   5826.5746058      1228
  0.47607750E-08   5832.7236931   5832.7236931      1229
  0.47681396E-08   5826.5746020   5826.5746020      1230
  0.47701172E-08   5839.1295196   5839.1295196      1231
  0.47897603E-08   5839.1721431   5839.1721431      1232
  0.47922128E-08   5851.7120204   5851.7120204      1233
  0.48064575E-08   5864.0686588   5864.0686588      1234
  0.48102022E-08   5882.8612973   5882.8612973      1235
  0.48170913E-08   5901.2948217   5901.2948217      1236
  0.48250781E-08   5907.8848659   5907.8848659      1237
  0.48254017E-08   5914.7246991   5914.7246991      1238
  0.48299604E-08   5914.5975910   5914.5975910      1239
  0.48327284E-08   5921.0276987   5921.0276987      1240
  0.48334094E-08   5920.6751477   5920.6751477      1241
  0.48365041E-08   5926.6006200   5926.6006200      1242
  0.48510145E-08   5932.6929344   5932.6929344      1243
  0.48520107E-08   5945.0326622   5945.0326622      1244
  0.48522397E-08   5944.9464776   5944.9464776      1245
  0.48549968E-08   5950.9053250   5950.9053250      1246
  0.48560110E-08   5963.4820064   5963.4820064      1247
  0.48612346E-08   5970.4553007   5970.4553007      1248
  0.48641617E-08   5982.8100722   5982.8100722      1249
  0.48641995E-08   5988.8412850   5988.8412850      1250
  0.48663287E-08   5994.6720197   5994.6720197      1251
  0.48799606E-08   6000.6631613   6000.6631613      1252
  0.48868342E-08   5994.6720215   5994.6720215      1253
  0.48871072E-08   6000.6632192   6000.6632192      1254
  0.48878467E-08   6006.0931948   6006.0931948      1255
  0.48912849E-08   6012.9292414   6012.9292414      1256
  0.48918486E-08   6025.0484145   6025.0484145      1257
  0.48996589E-08   6019.1507237   6019.1507237      1258
  0.49053673E-08   6019.2522007   6019.2522007      1259
  0.49087887E-08   6019.5379944   6019.5379944      1260
  0.49094344E-08   6019.2522041   6019.2522041      1261
  0.49128486E-08   6031.4931106   6031.4931106      1262
  0.49217894E-08   6019.2522075   6019.2522075      1263
  0.49241642E-08   6019.3026589   6019.3026589      1264
  0.49263551E-08   6025.6273534   6025.6273534      1265
  0.49331237E-08   6037.2577718   6037.2577718      1266
  0.49336357E-08   6043.1902769   6043.1902769      1267
  0.49392160E-08   6048.9550313   6048.9550313      1268
  0.49415711E-08   6043.1902807   6043.1902807      1269
  0.49470637E-08   6049.3082688   6049.3082688      1270
  0.49491831E-08   6055.4304961   6055.4304961      1271
  0.49493504E-08   6068.0971428   6068.0971428      1272
  0.49542882E-08   6068.7696410   6068.7696410      1273
  0.49599988E-08   6062.2027321   6062.2027321      1274
  0.49645229E-08   6056.5863249   6056.5863249      1275
  0.49668380E-08   6056.4931103   6056.4931103      1276
  0.49680250E-08   6062.4525331   6062.4525331      1277
  0.49706417E-08   6050.2330870   6050.2330870      1278
  0.49752884E-08   6056.7441953   6056.7441953      1279
  0.49775493E-08   6050.2330762   6050.2330762      1280
  0.49801755E-08   6031.7065925   6031.7065925      1281
  0.49906100E-08   6049.9672275   6049.9672275      1282
  0.49928816E-08   6056.3684613   6056.3684613      1283
  0.49939251E-08   6074.4966379   6074.4966379      1284
  0.49969136E-08   6080.8404188   6080.8404188      1285
  0.50055156E-08   6080.3555407   6080.3555407      1286
  0.50109637E-08   6068.4812598   6068.4812598      1287
  0.50127465E-08   6068.2333802   6068.2333802      1288
  0.50145785E-08   6074.1709217   6074.1709217      1289
  0.50201689E-08   6086.5669985   6086.5669985      1290
  0.50206210E-08   6086.5257041   6086.5257041      1291
  0.50216225E-08   6092.5944069   6092.5944069      1292
  0.50269338E-08   6098.6512860   6098.6512860      1293
  0.50381074E-08   6104.2591581   6104.2591581      1294
  0.50397231E-08   6128.5351237   6128.5351237      1295
  0.50418315E-08   6135.3380232   6135.3380232      1296
  0.50455705E-08   6141.8379394   6141.8379394      1297
  0.50457170E-08   6161.0440277   6161.0440277      1298
  0.50485035E-08   6172.1642072   6172.1642072      1299
  0.50495076E-08   6172.2346748   6172.2346748      1300
  0.50508963E-08   6191.3210041   6191.3210041      1301
  0.50541051E-08   6185.1591994   6185.1591994      1302
  0.50542249E-08   6191.9002308   6191.9002308      1303
  0.50576180E-08   6197.9598695   6197.9598695      1304
  0.50611150E-08   6204.7905344   6204.7905344      1305
  0.50658913E-08   6210.0918023   6210.0918023      1306
  0.50672140E-08   6223.2490177   6223.2490177      1307
  0.50689056E-08   6228.8796875   6228.8796875      1308
  0.50694413E-08   6254.2350453   6254.2350453      1309
  0.50737497E-08   6266.9798777   6266.9798777      1310
  0.50771205E-08   6272.8014739   6272.8014739      1311
  0.50778749E-08   6272.9218251   6272.9218251      1312
  0.50838357E-08   6285.1488432   6285.1488432      1313
  0.50861459E-08   6272.9216213   6272.9216213      1314
  0.50924988E-08   6279.3734613   6279.3734613      1315
  0.51004037E-08   6291.8627975   6291.8627975      1316
  0.51106179E-08   6298.0673766   6298.0673766      1317
  0.51135674E-08   6316.1750925   6316.1750925      1318
  0.51153312E-08   6316.6184645   6316.6184645      1319
  0.51154308E-08   6316.9233778   6316.9233778      1320
  0.51158476E-08   6323.4254447   6323.4254447      1321
  0.51204764E-08   6341.5659718   6341.5659718      1322
  0.51260473E-08   6341.3222386   6341.3222386      1323
  0.51328653E-08   6347.9623540   6347.9623540      1324
  0.51345008E-08   6342.2211400   6342.2211400      1325
  0.51374443E-08   6348.6612966   6348.6612966      1326
  0.51454671E-08   6354.9351386   6354.9351386      1327
  0.51467659E-08   6348.6612462   6348.6612462      1328
  0.51520845E-08   6354.9653719   6354.9653719      1329
  0.51592790E-08   6354.3688572   6354.3688572      1330
  0.51612061E-08   6360.8808596   6360.8808596      1331
  0.51707357E-08   6366.9523590   6366.9523590      1332
  0.51803586E-08   6367.0535266   6367.0535266      1333
  0.51831199E-08   6366.9523638   6366.9523638      1334
  0.51861092E-08   6379.3257814   6379.3257814      1335
  0.51893383E-08   6385.5605906   6385.5605906      1336
  0.51955103E-08   6397.8207278   6397.8207278      1337
  0.51959639E-08   6416.0053959   6416.0053959      1338
  0.51966440E-08   6422.4570416   6422.4570416      1339
  0.51986465E-08   6416.2271542   6416.2271542      1340
  0.52026802E-08   6410.0686018   6410.0686018      1341
  0.52027356E-08   6409.9435570   6409.9435570      1342
  0.52040654E-08   6409.6662803   6409.6662803      1343
  0.52055560E-08   6415.9658626   6415.9658626      1344
  0.52059410E-08   6422.0958227   6422.0958227      1345
  0.52060688E-08   6428.2748076   6428.2748076      1346
  0.52174072E-08   6434.5063106   6434.5063106      1347
  0.52184077E-08   6453.0698520   6453.0698520      1348
  0.52281676E-08   6453.1742507   6453.1742507      1349
  0.52322290E-08   6453.2801284   6453.2801284      1350
  0.52451514E-08   6465.5403307   6465.5403307      1351
  0.52542261E-08   6453.2801403   6453.2801403      1352
  0.52616677E-08   6452.9688791   6452.9688791      1353
  0.52759264E-08   6459.0023909   6459.0023909      1354
  0.52764966E-08   6464.9047674   6464.9047674      1355
  0.52841609E-08   6471.6275915   6471.6275915      1356
  0.52846812E-08   6477.6268669   6477.6268669      1357
  0.52871520E-08   6471.6277989   6471.6277989      1358
  0.52896101E-08   6478.2944832   6478.2944832      1359
  0.52900968E-08   6484.1732763   6484.1732763      1360
  0.52923746E-08   6483.8221477   6483.8221477      1361
  0.52974380E-08   6489.9410642   6489.9410642      1362
  0.52998583E-08   6508.2317936   6508.2317936      1363
  0.53096781E-08   6489.9410628   6489.9410628      1364
  0.53101114E-08   6508.2752844   6508.2752844      1365
  0.53117131E-08   6519.9748046   6519.9748046      1366
  0.53146353E-08   6502.6765236   6502.6765236      1367
  0.53242304E-08   6496.1865619   6496.1865619      1368
  0.53282218E-08   6502.6731898   6502.6731898      1369
  0.53391349E-08   6508.9195074   6508.9195074      1370
  0.53398055E-08   6533.8011542   6533.8011542      1371
  0.53441387E-08   6552.3970801   6552.3970801      1372
  0.53578506E-08   6564.0936816   6564.0936816      1373
  0.53598171E-08   6564.1739307   6564.1739307      1374
  0.53627105E-08   6564.0937140   6564.0937140      1375
  0.53660069E-08   6571.4916724   6571.4916724      1376
  0.53661957E-08   6564.5473651   6564.5473651      1377
  0.53677626E-08   6570.7848589   6570.7848589      1378
  0.53787916E-08   6595.3251163   6595.3251163      1379
  0.53907016E-08   6600.9908266   6600.9908266      1380
  0.53909854E-08   6594.9930825   6594.9930825      1381
  0.54033281E-08   6601.2679088   6601.2679088      1382
  0.54183436E-08   6607.2746015   6607.2746015      1383
  0.54206450E-08   6613.0602406   6613.0602406      1384
  0.54274429E-08   6619.1503490   6619.1503490      1385
  0.54279533E-08   6625.1438496   6625.1438496      1386
  0.54283458E-08   6631.0585349   6631.0585349      1387
  0.54302754E-08   6625.1438537   6625.1438537      1388
  0.54311612E-08   6625.7967892   6625.7967892      1389
  0.54371708E-08   6643.7146723   6643.7146723      1390
  0.54398728E-08   6657.0612624   6657.0612624      1391
  0.54522842E-08   6663.1684948   6663.1684948      1392
  0.54706062E-08   6657.0611016   6657.0611016      1393
  0.54715651E-08   6663.3061014   6663.3061014      1394
  0.54725012E-08   6669.5424623   6669.5424623      1395
  0.54759937E-08   6675.7427514   6675.7427514      1396
  0.54870458E-08   6681.6352741   6681.6352741      1397
  0.54893667E-08   6686.8476926   6686.8476926      1398
  0.54991860E-08   6692.9633282   6692.9633282      1399
  0.55021476E-08   6705.2899559   6705.2899559      1400
  0.55093786E-08   6706.2026628   6706.2026628      1401
  0.55096098E-08   6711.8194999   6711.8194999      1402
  0.55176350E-08   6718.5139592   6718.5139592      1403
  0.55197091E-08   6724.4635501   6724.4635501      1404
  0.55233844E-08   6737.0761185   6737.0761185      1405
  0.55258399E-08   6724.4635445   6724.4635445      1406
  0.55275915E-08   6718.9333072   6718.9333072      1407
  0.55290791E-08   6718.8116010   6718.8116010      1408
  0.55309758E-08   6724.8092185   6724.8092185      1409
  0.55315589E-08   6730.9099467   6730.9099467      1410
  0.55329815E-08   6736.4721332   6736.4721332      1411
  0.55369731E-08   6742.0941140   6742.0941140      1412
  0.55373267E-08   6736.4720786   6736.4720786      1413
  0.55554284E-08   6736.8921078   6736.8921078      1414
  0.55559282E-08   6742.8312570   6742.8312570      1415
  0.55603626E-08   6737.2591995   6737.2591995      1416
  0.55722171E-08   6743.2627638   6743.2627638      1417
  0.55726534E-08   6749.9245664   6749.9245664      1418
  0.55780049E-08   6755.5952911   6755.5952911      1419
  0.55787082E-08   6749.9245647   6749.9245647      1420
  0.55796906E-08   6755.6873316   6755.6873316      1421
  0.55857871E-08   6761.9830714   6761.9830714      1422
  0.55899070E-08   6768.2053062   6768.2053062      1423
  0.55900569E-08   6768.1709276   6768.1709276      1424
  0.56075575E-08   6767.8850652   6767.8850652      1425
  0.56225540E-08   6774.1912888   6774.1912888      1426
  0.56298406E-08   6767.7988007   6767.7988007      1427
  0.56332331E-08   6761.8002300   6761.8002300      1428
  0.56378772E-08   6774.3575863   6774.3575863      1429
  0.56392215E-08   6781.0161532   6781.0161532      1430
  0.56415032E-08   6774.3575868   6774.3575868      1431
  0.56463605E-08   6793.3742851   6793.3742851      1432
  0.56515696E-08   6799.6540633   6799.6540633      1433
  0.56555827E-08   6805.4072492   6805.4072492      1434
  0.56559659E-08   6811.6247606   6811.6247606      1435
  0.56566389E-08   6811.0207357   6811.0207357      1436
  0.56577547E-08   6817.1603062   6817.1603062      1437
  0.56590629E-08   6829.1790959   6829.1790959      1438
  0.56621106E-08   6822.6814307   6822.6814307      1439
  0.56666376E-08   6822.7679221   6822.7679221      1440
  0.56697783E-08   6823.5857355   6823.5857355      1441
  0.56812118E-08   6829.4391626   6829.4391626      1442
  0.56842507E-08   6835.1876305   6835.1876305      1443
  0.56860960E-08   6841.8427260   6841.8427260      1444
  0.56922169E-08   6847.8130036   6847.8130036      1445
  0.56985453E-08   6853.7020131   6853.7020131      1446
  0.57017011E-08   6859.9230610   6859.9230610      1447
  0.57021145E-08   6853.7018552   6853.7018552      1448
  0.57030158E-08   6859.9230541   6859.9230541      1449
  0.57099391E-08   6865.7355324   6865.7355324      1450
  0.57105236E-08   6877.6223066   6877.6223066      1451
  0.57119538E-08   6883.4499063   6883.4499063      1452
  0.57136689E-08   6889.4486365   6889.4486365      1453
  0.57138494E-08   6901.2250341   6901.2250341      1454
  0.57152588E-08   6895.7055057   6895.7055057      1455
  0.57155281E-08   6901.2250830   6901.2250830      1456
  0.57285293E-08   6908.0739313   6908.0739313      1457
  0.57313095E-08   6907.7431822   6907.7431822      1458
  0.57343041E-08   6913.7285208   6913.7285208      1459
  0.57374644E-08   6920.1319150   6920.1319150      1460
  0.57434133E-08   6926.2757411   6926.2757411      1461
  0.57437495E-08   6932.5326290   6932.5326290      1462
  0.57472286E-08   6938.3268338   6938.3268338      1463
  0.57670803E-08   6956.9679888   6956.9679888      1464
  0.57765730E-08   6963.2517331   6963.2517331      1465
  0.57776568E-08   6969.4584439   6969.4584439      1466
  0.57789996E-08   6976.5927123   6976.5927123      1467
  0.57805960E-08   6988.9534763   6988.9534763      1468
  0.57876871E-08   6995.1221588   6995.1221588      1469
  0.58039190E-08   7001.8583873   7001.8583873      1470
  0.58088137E-08   7007.7756447   7007.7756447      1471
  0.58095270E-08   7012.4554263   7012.4554263      1472
  0.58095528E-08   7017.9995389   7017.9995389      1473
  0.58119674E-08   7024.6045407   7024.6045407      1474
  0.58193538E-08   7036.8725859   7036.8725859      1475
  0.58209989E-08   7049.1675515   7049.1675515      1476
  0.58253475E-08   7055.4364700   7055.4364700      1477
  0.58267931E-08   7074.3378134   7074.3378134      1478
  0.58285819E-08   7080.8554949   7080.8554949      1479
  0.58315028E-08   7087.0861734   7087.0861734      1480
  0.58335396E-08   7093.4801813   7093.4801813      1481
  0.58358090E-08   7099.8611211   7099.8611211      1482
  0.58387786E-08   7112.4455048   7112.4455048      1483
  0.58391590E-08   7118.4355257   7118.4355257      1484
  0.58395947E-08   7124.5951143   7124.5951143      1485
  0.58492942E-08   7130.8133499   7130.8133499      1486
  0.58580927E-08   7136.9568677   7136.9568677      1487
  0.58634429E-08   7143.7896184   7143.7896184      1488
  0.58637446E-08   7155.8069646   7155.8069646      1489
  0.58681551E-08   7162.6039387   7162.6039387      1490
  0.58706267E-08   7174.5241652   7174.5241652      1491
  0.58742913E-08   7181.2894971   7181.2894971      1492
  0.58743234E-08   7174.5243114   7174.5243114      1493
  0.58789507E-08   7186.7992628   7186.7992628      1494
  0.58797544E-08   7192.5296793   7192.5296793      1495
  0.58797771E-08   7186.8959338   7186.8959338      1496
  0.58839706E-08   7193.6823937   7193.6823937      1497
  0.58841554E-08   7187.4742259   7187.4742259      1498
  0.58856438E-08   7193.8187471   7193.8187471      1499
  0.58940812E-08   7193.3809922   7193.3809922      1500
  0.58945826E-08   7199.7382887   7199.7382887      1501
  0.58996504E-08   7199.7063554   7199.7063554      1502
  0.58999688E-08   7205.4028468   7205.4028468      1503
  0.59123309E-08   7198.8966510   7198.8966510      1504
  0.59175728E-08   7211.3624578   7211.3624578      1505
  0.59257829E-08   7217.9387854   7217.9387854      1506
  0.59323225E-08   7217.3201580   7217.3201580      1507
  0.59380385E-08   7223.4866392   7223.4866392      1508
  0.59407638E-08   7235.5925739   7235.5925739      1509
  0.59434533E-08   7241.4563112   7241.4563112      1510
  0.59467644E-08   7248.4851602   7248.4851602      1511
  0.59476218E-08   7260.5847779   7260.5847779      1512
  0.59491560E-08   7266.8759369   7266.8759369      1513
  0.59497588E-08   7260.5847833   7260.5847833      1514
  0.59633823E-08   7267.5743345   7267.5743345      1515
  0.59716733E-08   7273.3451415   7273.3451415      1516
  0.59718025E-08   7292.5185421   7292.5185421      1517
  0.59732033E-08   7298.0751883   7298.0751883      1518
  0.59733606E-08   7285.7352737   7285.7352737      1519
  0.59743960E-08   7286.1789318   7286.1789318      1520
  0.59766931E-08   7292.3895172   7292.3895172      1521
  0.59774037E-08   7304.9292638   7304.9292638      1522
  0.59827735E-08   7305.0109221   7305.0109221      1523
  0.59837552E-08   7323.4446378   7323.4446378      1524
  0.59867761E-08   7318.2265478   7318.2265478      1525
  0.59984446E-08   7322.9946446   7322.9946446      1526
  0.59985745E-08   7330.3204260   7330.3204260      1527
  0.59996019E-08   7335.3134835   7335.3134835      1528
  0.60081517E-08   7342.2203276   7342.2203276      1529
  0.60101752E-08   7347.3621229   7347.3621229      1530
  0.60105094E-08   7358.8378485   7358.8378485      1531
  0.60119511E-08   7366.4739842   7366.4739842      1532
  0.60134017E-08   7373.4913934   7373.4913934      1533
  0.60194655E-08   7379.1805381   7379.1805381      1534
  0.60229910E-08   7384.9652847   7384.9652847      1535
  0.60242448E-08   7391.1426695   7391.1426695      1536
  0.60323837E-08   7397.2403418   7397.2403418      1537
  0.60338262E-08   7391.1426674   7391.1426674      1538
