 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.38732851E-08   4402.3068495   4402.3068495       931
  0.38947423E-08   4409.0209434   4409.0209434       932
  0.38955589E-08   4415.0044798   4415.0044798       933
  0.38975939E-08   4421.1547544   4421.1547544       934
  0.38985406E-08   4427.6934589   4427.6934589       935
  0.38995300E-08   4433.7468761   4433.7468761       936
  0.39067050E-08   4433.4031816   4433.4031816       937
  0.39082687E-08   4439.7354173   4439.7354173       938
  0.39102202E-08   4446.1376236   4446.1376236       939
  0.39114736E-08   4452.1333581   4452.1333581       940
  0.39118772E-08   4458.4457165   4458.4457165       941
  0.39119851E-08   4464.5475775   4464.5475775       942
  0.39132033E-08   4470.8482536   4470.8482536       943
  0.39194142E-08   4477.1246735   4477.1246735       944
  0.39252952E-08   4489.6770094   4489.6770094       945
  0.39285185E-08   4495.7823534   4495.7823534       946
  0.39354615E-08   4495.9109081   4495.9109081       947
  0.39443376E-08   4495.9959942   4495.9959942       948
  0.39460136E-08   4495.9471680   4495.9471680       949
  0.39494149E-08   4496.5120420   4496.5120420       950
  0.39494660E-08   4495.9471686   4495.9471686       951
  0.39625185E-08   4496.3039633   4496.3039633       952
  0.39664850E-08   4496.3991360   4496.3991360       953
  0.39695667E-08   4508.6091074   4508.6091074       954
  0.39728255E-08   4496.5663321   4496.5663321       955
  0.39793710E-08   4515.1385249   4515.1385249       956
  0.39839519E-08   4533.6642463   4533.6642463       957
  0.39881658E-08   4539.7657525   4539.7657525       958
  0.39901840E-08   4546.1459717   4546.1459717       959
  0.39903276E-08   4546.1071538   4546.1071538       960
  0.39986532E-08   4546.0772753   4546.0772753       961
  0.40092636E-08   4552.3662624   4552.3662624       962
  0.40120605E-08   4558.4121293   4558.4121293       963
  0.40129105E-08   4564.7082677   4564.7082677       964
  0.40193991E-08   4571.2371441   4571.2371441       965
  0.40200118E-08   4577.3156393   4577.3156393       966
  0.40236983E-08   4589.4160696   4589.4160696       967
  0.40278054E-08   4595.8545092   4595.8545092       968
  0.40296664E-08   4602.3056530   4602.3056530       969
  0.40306359E-08   4608.1120062   4608.1120062       970
  0.40330633E-08   4614.4864341   4614.4864341       971
  0.40393565E-08   4626.6828394   4626.6828394       972
  0.40455393E-08   4620.5218347   4620.5218347       973
  0.40510482E-08   4626.7466495   4626.7466495       974
  0.40520031E-08   4639.0820508   4639.0820508       975
  0.40557866E-08   4645.3920963   4645.3920963       976
  0.40562923E-08   4651.8085028   4651.8085028       977
  0.40567602E-08   4657.9940649   4657.9940649       978
  0.40621713E-08   4664.1539410   4664.1539410       979
  0.40641005E-08   4670.3561154   4670.3561154       980
  0.40658609E-08   4676.4768774   4676.4768774       981
  0.40760007E-08   4682.6129325   4682.6129325       982
  0.40781455E-08   4682.6976314   4682.6976314       983
  0.40793340E-08   4682.6130752   4682.6130752       984
  0.40794819E-08   4688.9650980   4688.9650980       985
  0.40851173E-08   4695.1914022   4695.1914022       986
  0.40884674E-08   4701.4628805   4701.4628805       987
  0.40907236E-08   4707.5848895   4707.5848895       988
  0.40943699E-08   4701.4626980   4701.4626980       989
  0.40946434E-08   4701.5053410   4701.5053410       990
  0.40971089E-08   4707.6339123   4707.6339123       991
  0.41156236E-08   4701.5053338   4701.5053338       992
  0.41171626E-08   4707.7730569   4707.7730569       993
  0.41207110E-08   4713.8704172   4713.8704172       994
  0.41212812E-08   4720.1126969   4720.1126969       995
  0.41230358E-08   4726.3849892   4726.3849892       996
  0.41279295E-08   4732.6901016   4732.6901016       997
  0.41281709E-08   4738.8157110   4738.8157110       998
  0.41286222E-08   4745.1663047   4745.1663047       999
  0.41355346E-08   4763.0694680   4763.0694680      1000
  0.41435547E-08   4756.9810328   4756.9810328      1001
  0.41448957E-08   4763.3717204   4763.3717204      1002
  0.41472361E-08   4769.6400851   4769.6400851      1003
  0.41573355E-08   4775.9684803   4775.9684803      1004
  0.41588360E-08   4781.8725912   4781.8725912      1005
  0.41695576E-08   4788.0769047   4788.0769047      1006
  0.41721180E-08   4794.1236130   4794.1236130      1007
  0.41728866E-08   4806.4356524   4806.4356524      1008
  0.41795940E-08   4806.8122800   4806.8122800      1009
  0.41864002E-08   4812.9319203   4812.9319203      1010
  0.41887909E-08   4806.8122783   4806.8122783      1011
  0.41935000E-08   4812.9190625   4812.9190625      1012
  0.41941912E-08   4819.2006139   4819.2006139      1013
  0.41945470E-08   4825.4576406   4825.4576406      1014
  0.41947497E-08   4831.6557670   4831.6557670      1015
  0.42124903E-08   4837.9098776   4837.9098776      1016
  0.42130594E-08   4850.4153770   4850.4153770      1017
  0.42131182E-08   4856.3845381   4856.3845381      1018
  0.42153525E-08   4862.9655348   4862.9655348      1019
  0.42195690E-08   4869.0294548   4869.0294548      1020
  0.42196831E-08   4868.9580549   4868.9580549      1021
  0.42197635E-08   4862.6568541   4862.6568541      1022
  0.42221628E-08   4868.8601480   4868.8601480      1023
  0.42250543E-08   4881.2629785   4881.2629785      1024
  0.42303817E-08   4887.5653411   4887.5653411      1025
  0.42317622E-08   4893.5735309   4893.5735309      1026
  0.42511469E-08   4899.9315395   4899.9315395      1027
  0.42517425E-08   4906.2129064   4906.2129064      1028
  0.42556214E-08   4918.5573813   4918.5573813      1029
  0.42641899E-08   4924.4299967   4924.4299967      1030
  0.42650452E-08   4918.5573486   4918.5573486      1031
  0.42680882E-08   4924.9244414   4924.9244414      1032
  0.42713968E-08   4931.1319173   4931.1319173      1033
  0.42734237E-08   4936.9093712   4936.9093712      1034
  0.42844503E-08   4943.2154074   4943.2154074      1035
  0.42855466E-08   4949.3935658   4949.3935658      1036
  0.42893053E-08   4955.7284072   4955.7284072      1037
  0.43015714E-08   4955.6262933   4955.6262933      1038
  0.43073655E-08   4961.5026135   4961.5026135      1039
  0.43078007E-08   4973.6276863   4973.6276863      1040
  0.43093343E-08   4967.6729326   4967.6729326      1041
  0.43229866E-08   4973.6276880   4973.6276880      1042
  0.43262378E-08   4967.6728647   4967.6728647      1043
  0.43289932E-08   4973.9048644   4973.9048644      1044
  0.43292562E-08   4980.1656281   4980.1656281      1045
  0.43297952E-08   4998.6029287   4998.6029287      1046
  0.43298722E-08   5004.8333824   5004.8333824      1047
  0.43320490E-08   5011.3134153   5011.3134153      1048
  0.43323208E-08   5004.7949254   5004.7949254      1049
  0.43329187E-08   5017.5500107   5017.5500107      1050
  0.43330579E-08   5004.7950310   5004.7950310      1051
  0.43335669E-08   5010.6500767   5010.6500767      1052
  0.43346405E-08   5010.9230879   5010.9230879      1053
  0.43380718E-08   5010.9795609   5010.9795609      1054
  0.43381483E-08   5029.0219507   5029.0219507      1055
  0.43409386E-08   5036.2009561   5036.2009561      1056
  0.43458198E-08   5054.3393870   5054.3393870      1057
  0.43466622E-08   5060.4265287   5060.4265287      1058
  0.43470702E-08   5054.5659557   5054.5659557      1059
  0.43674358E-08   5060.6022222   5060.6022222      1060
  0.43695338E-08   5072.7195221   5072.7195221      1061
  0.43709742E-08   5085.2577706   5085.2577706      1062
  0.43789664E-08   5091.4998472   5091.4998472      1063
  0.43793311E-08   5097.6571973   5097.6571973      1064
  0.43797866E-08   5104.0538940   5104.0538940      1065
  0.43799619E-08   5110.1826358   5110.1826358      1066
  0.43825673E-08   5116.4166325   5116.4166325      1067
  0.43852475E-08   5116.5038838   5116.5038838      1068
  0.43928497E-08   5110.4191428   5110.4191428      1069
  0.44038910E-08   5122.4251942   5122.4251942      1070
  0.44161850E-08   5128.6167847   5128.6167847      1071
  0.44175078E-08   5134.8708580   5134.8708580      1072
  0.44182492E-08   5128.6166663   5128.6166663      1073
  0.44217858E-08   5140.7439109   5140.7439109      1074
  0.44267118E-08   5147.1581228   5147.1581228      1075
  0.44391693E-08   5140.9358800   5140.9358800      1076
  0.44395018E-08   5147.1460321   5147.1460321      1077
  0.44397753E-08   5153.3121435   5153.3121435      1078
  0.44411716E-08   5159.2322984   5159.2322984      1079
  0.44438618E-08   5159.3183855   5159.3183855      1080
  0.44492852E-08   5159.2322949   5159.2322949      1081
  0.44559534E-08   5165.4943982   5165.4943982      1082
  0.44570644E-08   5171.5711639   5171.5711639      1083
  0.44584485E-08   5171.4937990   5171.4937990      1084
  0.44668846E-08   5171.5711606   5171.5711606      1085
  0.44723890E-08   5171.4938342   5171.4938342      1086
  0.44836099E-08   5171.6947546   5171.6947546      1087
  0.44902148E-08   5171.4938745   5171.4938745      1088
  0.44954749E-08   5171.7341490   5171.7341490      1089
  0.45006068E-08   5171.4937963   5171.4937963      1090
  0.45026052E-08   5177.9916046   5177.9916046      1091
  0.45102110E-08   5184.1694224   5184.1694224      1092
  0.45193747E-08   5190.3227413   5190.3227413      1093
  0.45193861E-08   5196.3977439   5196.3977439      1094
  0.45434282E-08   5190.3228274   5190.3228274      1095
  0.45475002E-08   5196.2645691   5196.2645691      1096
  0.45479965E-08   5202.4521099   5202.4521099      1097
  0.45492517E-08   5208.7015065   5208.7015065      1098
  0.45500673E-08   5202.4520967   5202.4520967      1099
  0.45576637E-08   5208.5809973   5208.5809973      1100
  0.45582651E-08   5214.7123459   5214.7123459      1101
  0.45699819E-08   5221.1480358   5221.1480358      1102
  0.45752378E-08   5227.3290151   5227.3290151      1103
  0.45792082E-08   5233.6329235   5233.6329235      1104
  0.45816811E-08   5239.3894488   5239.3894488      1105
  0.45837793E-08   5245.6874574   5245.6874574      1106
  0.45996243E-08   5239.3894195   5239.3894195      1107
  0.46021088E-08   5239.4625532   5239.4625532      1108
  0.46171719E-08   5245.9889809   5245.9889809      1109
  0.46241906E-08   5251.9679620   5251.9679620      1110
  0.46254595E-08   5258.2110674   5258.2110674      1111
  0.46419733E-08   5251.9679658   5251.9679658      1112
  0.46469179E-08   5246.0342969   5246.0342969      1113
  0.46542166E-08   5252.0400707   5252.0400707      1114
  0.46552314E-08   5258.3148575   5258.3148575      1115
  0.46590739E-08   5264.8013291   5264.8013291      1116
  0.46637283E-08   5270.9560765   5270.9560765      1117
  0.46726182E-08   5277.2519116   5277.2519116      1118
  0.46752317E-08   5283.4369769   5283.4369769      1119
  0.46782978E-08   5289.3502329   5289.3502329      1120
  0.46814207E-08   5295.5793984   5295.5793984      1121
  0.46865198E-08   5295.4123985   5295.4123985      1122
  0.46935343E-08   5301.6151979   5301.6151979      1123
  0.46940197E-08   5295.4123916   5295.4123916      1124
  0.46948813E-08   5301.5334455   5301.5334455      1125
  0.46963245E-08   5307.9079703   5307.9079703      1126
  0.46985372E-08   5314.1559449   5314.1559449      1127
  0.47002365E-08   5313.6694253   5313.6694253      1128
  0.47015765E-08   5314.0191935   5314.0191935      1129
  0.47057778E-08   5307.9091026   5307.9091026      1130
  0.47149999E-08   5314.0192045   5314.0192045      1131
  0.47214889E-08   5307.9090374   5307.9090374      1132
  0.47215445E-08   5307.6134891   5307.6134891      1133
  0.47295478E-08   5319.9372702   5319.9372702      1134
  0.47337981E-08   5319.9435776   5319.9435776      1135
  0.47345077E-08   5326.3181940   5326.3181940      1136
  0.47345141E-08   5326.4861486   5326.4861486      1137
  0.47374214E-08   5332.6980547   5332.6980547      1138
  0.47515676E-08   5345.2117480   5345.2117480      1139
  0.47526580E-08   5351.5144691   5351.5144691      1140
  0.47569871E-08   5357.5726199   5357.5726199      1141
  0.47578385E-08   5363.8600836   5363.8600836      1142
  0.47592640E-08   5370.1962296   5370.1962296      1143
  0.47595145E-08   5382.2463372   5382.2463372      1144
  0.47699751E-08   5376.1889598   5376.1889598      1145
  0.47764379E-08   5382.2463232   5382.2463232      1146
  0.47866630E-08   5388.5631066   5388.5631066      1147
  0.47909616E-08   5400.9614449   5400.9614449      1148
  0.47919692E-08   5407.3395461   5407.3395461      1149
  0.47930631E-08   5413.8359562   5413.8359562      1150
  0.47990096E-08   5419.5189824   5419.5189824      1151
  0.48066993E-08   5419.4003042   5419.4003042      1152
  0.48076841E-08   5425.5243913   5425.5243913      1153
  0.48160773E-08   5431.6681390   5431.6681390      1154
  0.48176258E-08   5432.2849165   5432.2849165      1155
  0.48219873E-08   5444.2397751   5444.2397751      1156
  0.48248364E-08   5444.4458838   5444.4458838      1157
  0.48345117E-08   5438.0625823   5438.0625823      1158
  0.48347943E-08   5437.7993831   5437.7993831      1159
  0.48429472E-08   5443.8138102   5443.8138102      1160
  0.48453125E-08   5450.0367815   5450.0367815      1161
  0.48485828E-08   5456.2510751   5456.2510751      1162
  0.48509097E-08   5450.0367878   5450.0367878      1163
  0.48518681E-08   5456.2342287   5456.2342287      1164
  0.48550046E-08   5462.5758216   5462.5758216      1165
  0.48606768E-08   5468.8852501   5468.8852501      1166
  0.48650031E-08   5475.1516490   5475.1516490      1167
  0.48733061E-08   5481.3445608   5481.3445608      1168
  0.48843737E-08   5487.4281021   5487.4281021      1169
  0.48851250E-08   5493.5814805   5493.5814805      1170
  0.48885581E-08   5499.8086336   5499.8086336      1171
  0.48952066E-08   5505.7881270   5505.7881270      1172
  0.48959904E-08   5512.0067005   5512.0067005      1173
  0.48981894E-08   5518.3081357   5518.3081357      1174
  0.49000329E-08   5524.6271777   5524.6271777      1175
  0.49005125E-08   5530.9206288   5530.9206288      1176
  0.49028578E-08   5537.0096977   5537.0096977      1177
  0.49039055E-08   5549.1189007   5549.1189007      1178
  0.49078267E-08   5555.5866933   5555.5866933      1179
  0.49085940E-08   5561.4747864   5561.4747864      1180
  0.49167158E-08   5561.8267448   5561.8267448      1181
  0.49169752E-08   5567.8161632   5567.8161632      1182
  0.49208922E-08   5573.7388418   5573.7388418      1183
  0.49298434E-08   5580.1808869   5580.1808869      1184
  0.49309477E-08   5580.5249282   5580.5249282      1185
  0.49320158E-08   5586.7105245   5586.7105245      1186
  0.49323622E-08   5593.2292196   5593.2292196      1187
  0.49330460E-08   5599.0509276   5599.0509276      1188
  0.49340094E-08   5593.2292203   5593.2292203      1189
  0.49343286E-08   5598.8671907   5598.8671907      1190
  0.49388449E-08   5605.1500180   5605.1500180      1191
  0.49476939E-08   5611.3123430   5611.3123430      1192
  0.49549128E-08   5605.1501687   5605.1501687      1193
  0.49566021E-08   5611.3123349   5611.3123349      1194
  0.49568265E-08   5617.4007987   5617.4007987      1195
  0.49577659E-08   5623.8186416   5623.8186416      1196
  0.49601459E-08   5630.1292960   5630.1292960      1197
  0.49625000E-08   5636.1692599   5636.1692599      1198
  0.49657156E-08   5630.1292922   5630.1292922      1199
  0.49697198E-08   5636.2645362   5636.2645362      1200
  0.49706743E-08   5642.3850030   5642.3850030      1201
  0.49712026E-08   5648.5410425   5648.5410425      1202
  0.49721264E-08   5654.9259938   5654.9259938      1203
  0.49768003E-08   5661.2690624   5661.2690624      1204
  0.49781938E-08   5667.2131071   5667.2131071      1205
  0.49801727E-08   5673.5351240   5673.5351240      1206
  0.49912716E-08   5679.8601916   5679.8601916      1207
  0.49957485E-08   5686.1808781   5686.1808781      1208
  0.49972149E-08   5692.1544902   5692.1544902      1209
  0.49995264E-08   5698.0761193   5698.0761193      1210
  0.50002683E-08   5692.1544707   5692.1544707      1211
  0.50070851E-08   5698.5445044   5698.5445044      1212
  0.50126324E-08   5692.1544810   5692.1544810      1213
  0.50173989E-08   5692.4847308   5692.4847308      1214
  0.50190664E-08   5704.7841406   5704.7841406      1215
  0.50212329E-08   5711.1848245   5711.1848245      1216
  0.50257411E-08   5717.0322553   5717.0322553      1217
  0.50257572E-08   5723.2956773   5723.2956773      1218
  0.50274634E-08   5729.4545927   5729.4545927      1219
  0.50285350E-08   5735.5721535   5735.5721535      1220
  0.50288455E-08   5747.9146037   5747.9146037      1221
  0.50387425E-08   5754.3172541   5754.3172541      1222
  0.50447834E-08   5773.0649437   5773.0649437      1223
  0.50490791E-08   5779.3132290   5779.3132290      1224
  0.50530859E-08   5784.9365460   5784.9365460      1225
  0.50617158E-08   5779.3132264   5779.3132264      1226
  0.50667527E-08   5785.1439718   5785.1439718      1227
  0.50739394E-08   5791.2053388   5791.2053388      1228
  0.50761148E-08   5784.8813640   5784.8813640      1229
  0.50770603E-08   5791.2053337   5791.2053337      1230
  0.50861738E-08   5797.9300586   5797.9300586      1231
  0.50876501E-08   5803.8010722   5803.8010722      1232
  0.50881047E-08   5810.1388457   5810.1388457      1233
  0.50974786E-08   5810.0106697   5810.0106697      1234
  0.50989529E-08   5816.6391865   5816.6391865      1235
  0.51070513E-08   5822.1861313   5822.1861313      1236
  0.51123254E-08   5816.3638674   5816.3638674      1237
  0.51133696E-08   5822.5061000   5822.5061000      1238
  0.51140503E-08   5834.4111862   5834.4111862      1239
  0.51141037E-08   5822.5060312   5822.5060312      1240
  0.51188996E-08   5828.5451740   5828.5451740      1241
  0.51312033E-08   5841.0286912   5841.0286912      1242
  0.51319507E-08   5847.1214256   5847.1214256      1243
  0.51360143E-08   5841.0289611   5841.0289611      1244
  0.51363178E-08   5828.5085106   5828.5085106      1245
  0.51385357E-08   5822.3979902   5822.3979902      1246
  0.51404326E-08   5840.7260367   5840.7260367      1247
  0.51442354E-08   5847.0454348   5847.0454348      1248
  0.51475810E-08   5853.4719679   5853.4719679      1249
  0.51550082E-08   5853.8058281   5853.8058281      1250
  0.51630443E-08   5859.8699304   5859.8699304      1251
  0.51636544E-08   5865.9989723   5865.9989723      1252
  0.51644885E-08   5872.0950224   5872.0950224      1253
  0.51655016E-08   5878.3202431   5878.3202431      1254
  0.51765005E-08   5878.2670729   5878.2670729      1255
  0.51813705E-08   5884.3229399   5884.3229399      1256
  0.51845128E-08   5896.4566534   5896.4566534      1257
  0.51901014E-08   5896.5503611   5896.5503611      1258
  0.51910026E-08   5902.9195733   5902.9195733      1259
  0.52017446E-08   5909.0790097   5909.0790097      1260
  0.52080427E-08   5915.4603307   5915.4603307      1261
  0.52084295E-08   5921.7302671   5921.7302671      1262
  0.52084644E-08   5927.5313171   5927.5313171      1263
  0.52100023E-08   5933.8047416   5933.8047416      1264
  0.52132443E-08   5946.1857711   5946.1857711      1265
  0.52148239E-08   5946.1739866   5946.1739866      1266
  0.52168778E-08   5952.4052428   5952.4052428      1267
  0.52188022E-08   5958.7318064   5958.7318064      1268
  0.52254546E-08   5952.4052889   5952.4052889      1269
  0.52305157E-08   5958.7772563   5958.7772563      1270
  0.52341542E-08   5970.9724273   5970.9724273      1271
  0.52352727E-08   5976.9547562   5976.9547562      1272
  0.52375503E-08   5983.5670085   5983.5670085      1273
  0.52430337E-08   5989.7368977   5989.7368977      1274
  0.52522739E-08   5995.7208513   5995.7208513      1275
  0.52534429E-08   5989.4984800   5989.4984800      1276
  0.52551363E-08   5995.7207772   5995.7207772      1277
  0.52643342E-08   5989.8519897   5989.8519897      1278
  0.52651238E-08   5996.2844816   5996.2844816      1279
  0.52683986E-08   5989.8518834   5989.8518834      1280
  0.52709356E-08   5996.2068623   5996.2068623      1281
  0.52788139E-08   6002.5313776   6002.5313776      1282
  0.52792114E-08   6008.3913898   6008.3913898      1283
  0.52971789E-08   6015.0888273   6015.0888273      1284
  0.53016234E-08   6020.7806447   6020.7806447      1285
  0.53108016E-08   6033.4563359   6033.4563359      1286
  0.53191640E-08   6045.4807097   6045.4807097      1287
  0.53255694E-08   6057.7829607   6057.7829607      1288
  0.53307656E-08   6045.6351544   6045.6351544      1289
  0.53361488E-08   6039.9393468   6039.9393468      1290
  0.53377527E-08   6045.9050198   6045.9050198      1291
  0.53381844E-08   6051.7655322   6051.7655322      1292
  0.53426191E-08   6057.9141065   6057.9141065      1293
  0.53514348E-08   6063.9329859   6063.9329859      1294
  0.53600426E-08   6082.1677475   6082.1677475      1295
  0.53643339E-08   6088.6234436   6088.6234436      1296
  0.53703870E-08   6082.1676776   6082.1676776      1297
  0.53714240E-08   6082.9050362   6082.9050362      1298
  0.53715536E-08   6088.6693059   6088.6693059      1299
  0.53774470E-08   6100.7826864   6100.7826864      1300
  0.53823704E-08   6088.6692981   6088.6692981      1301
  0.53884551E-08   6082.7926063   6082.7926063      1302
  0.53890061E-08   6089.2539783   6089.2539783      1303
  0.53940693E-08   6088.4121152   6088.4121152      1304
  0.53952756E-08   6088.7724594   6088.7724594      1305
  0.54014912E-08   6106.9133080   6106.9133080      1306
  0.54132885E-08   6113.6072613   6113.6072613      1307
  0.54149950E-08   6126.0829673   6126.0829673      1308
  0.54157890E-08   6126.0177075   6126.0177075      1309
  0.54173526E-08   6144.3797432   6144.3797432      1310
  0.54178471E-08   6156.2107556   6156.2107556      1311
  0.54201503E-08   6156.5144206   6156.5144206      1312
  0.54349236E-08   6150.0713833   6150.0713833      1313
  0.54390219E-08   6156.6666093   6156.6666093      1314
  0.54437863E-08   6163.0546483   6163.0546483      1315
  0.54478058E-08   6169.2020096   6169.2020096      1316
  0.54574296E-08   6169.3580413   6169.3580413      1317
  0.54594592E-08   6169.2020073   6169.2020073      1318
  0.54638672E-08   6181.4169644   6181.4169644      1319
  0.54675626E-08   6181.5890117   6181.5890117      1320
  0.54707384E-08   6187.7163201   6187.7163201      1321
  0.54713273E-08   6187.6651827   6187.6651827      1322
  0.54745058E-08   6200.2652844   6200.2652844      1323
  0.54786869E-08   6206.3114010   6206.3114010      1324
  0.54803883E-08   6218.5255295   6218.5255295      1325
  0.54826104E-08   6230.9417837   6230.9417837      1326
  0.54856792E-08   6237.4065141   6237.4065141      1327
  0.54955343E-08   6250.0377861   6250.0377861      1328
  0.54967823E-08   6255.7205075   6255.7205075      1329
  0.55044845E-08   6255.5046048   6255.5046048      1330
  0.55078716E-08   6262.1006803   6262.1006803      1331
  0.55115347E-08   6262.4444311   6262.4444311      1332
  0.55191443E-08   6274.2560624   6274.2560624      1333
  0.55323782E-08   6268.5104371   6268.5104371      1334
  0.55351712E-08   6286.7292389   6286.7292389      1335
  0.55455086E-08   6299.2976352   6299.2976352      1336
  0.55503065E-08   6293.0615536   6293.0615536      1337
  0.55547337E-08   6323.7513012   6323.7513012      1338
  0.55548726E-08   6336.1318094   6336.1318094      1339
  0.55595264E-08   6336.3092498   6336.3092498      1340
  0.55637502E-08   6342.9833896   6342.9833896      1341
  0.55658548E-08   6349.2232593   6349.2232593      1342
  0.55665212E-08   6361.0374444   6361.0374444      1343
  0.55669510E-08   6367.2262233   6367.2262233      1344
  0.55681426E-08   6361.4482388   6361.4482388      1345
  0.55685449E-08   6373.3674801   6373.3674801      1346
  0.55691298E-08   6367.2827107   6367.2827107      1347
  0.55739247E-08   6373.4230247   6373.4230247      1348
  0.55758142E-08   6380.1288817   6380.1288817      1349
  0.55773881E-08   6397.6878255   6397.6878255      1350
  0.55779602E-08   6398.1917643   6398.1917643      1351
  0.55911251E-08   6404.0732599   6404.0732599      1352
  0.55974299E-08   6416.7712323   6416.7712323      1353
  0.56040637E-08   6410.6146572   6410.6146572      1354
  0.56184576E-08   6416.8260584   6416.8260584      1355
  0.56214324E-08   6428.9597756   6428.9597756      1356
  0.56237527E-08   6435.2195614   6435.2195614      1357
  0.56261897E-08   6428.9597732   6428.9597732      1358
  0.56320605E-08   6441.3198450   6441.3198450      1359
  0.56324428E-08   6447.4588240   6447.4588240      1360
  0.56352668E-08   6453.8314766   6453.8314766      1361
  0.56357557E-08   6466.2522620   6466.2522620      1362
  0.56389524E-08   6472.9520925   6472.9520925      1363
  0.56455332E-08   6478.9878370   6478.9878370      1364
  0.56474623E-08   6485.0522349   6485.0522349      1365
  0.56486660E-08   6491.3760041   6491.3760041      1366
  0.56547124E-08   6497.6553401   6497.6553401      1367
  0.56549967E-08   6504.0070053   6504.0070053      1368
  0.56575339E-08   6510.0581297   6510.0581297      1369
  0.56734840E-08   6516.4436623   6516.4436623      1370
  0.56770675E-08   6522.4158806   6522.4158806      1371
  0.56792804E-08   6528.9785334   6528.9785334      1372
  0.56832372E-08   6528.5328695   6528.5328695      1373
  0.56869241E-08   6534.6639369   6534.6639369      1374
  0.56877815E-08   6540.9820018   6540.9820018      1375
  0.56894522E-08   6546.9512303   6546.9512303      1376
  0.56909762E-08   6553.1658905   6553.1658905      1377
  0.56912058E-08   6559.4071687   6559.4071687      1378
  0.56926360E-08   6565.1787453   6565.1787453      1379
  0.56986950E-08   6571.8411717   6571.8411717      1380
  0.56997850E-08   6578.0252794   6578.0252794      1381
  0.57002952E-08   6584.0182860   6584.0182860      1382
  0.57108904E-08   6596.4762304   6596.4762304      1383
  0.57175217E-08   6596.2375982   6596.2375982      1384
  0.57176591E-08   6583.9737649   6583.9737649      1385
  0.57210262E-08   6577.9230609   6577.9230609      1386
  0.57244684E-08   6589.9062926   6589.9062926      1387
  0.57362293E-08   6596.3504245   6596.3504245      1388
  0.57367895E-08   6608.6429327   6608.6429327      1389
  0.57419674E-08   6626.8419337   6626.8419337      1390
  0.57506061E-08   6633.4483881   6633.4483881      1391
  0.57526844E-08   6639.7865319   6639.7865319      1392
  0.57555457E-08   6639.4579492   6639.4579492      1393
  0.57606057E-08   6645.7357847   6645.7357847      1394
  0.57666311E-08   6639.4579522   6639.4579522      1395
  0.57774366E-08   6639.2976016   6639.2976016      1396
  0.57802456E-08   6639.6084592   6639.6084592      1397
  0.57815860E-08   6645.9173902   6645.9173902      1398
  0.57826520E-08   6663.9309174   6663.9309174      1399
  0.57833258E-08   6670.3765501   6670.3765501      1400
  0.57849533E-08   6694.9342721   6694.9342721      1401
  0.57925892E-08   6701.3617252   6701.3617252      1402
  0.57927141E-08   6707.5602018   6707.5602018      1403
  0.58165390E-08   6714.1388659   6714.1388659      1404
  0.58179887E-08   6720.3813394   6720.3813394      1405
  0.58192903E-08   6726.4734182   6726.4734182      1406
  0.58207762E-08   6738.3369130   6738.3369130      1407
  0.58212702E-08   6738.3697584   6738.3697584      1408
  0.58248578E-08   6750.6857905   6750.6857905      1409
  0.58316309E-08   6769.5222798   6769.5222798      1410
  0.58327941E-08   6763.8822106   6763.8822106      1411
  0.58334368E-08   6769.4842652   6769.4842652      1412
  0.58352446E-08   6763.0526074   6763.0526074      1413
  0.58353191E-08   6756.5574123   6756.5574123      1414
  0.58397015E-08   6775.2723358   6775.2723358      1415
  0.58404217E-08   6775.5267482   6775.5267482      1416
  0.58468679E-08   6775.5749846   6775.5749846      1417
  0.58486053E-08   6781.6279230   6781.6279230      1418
  0.58555920E-08   6769.6568445   6769.6568445      1419
  0.58609097E-08   6757.5400839   6757.5400839      1420
  0.58668784E-08   6763.7951660   6763.7951660      1421
  0.58846217E-08   6769.8212300   6769.8212300      1422
  0.58877214E-08   6769.3896134   6769.3896134      1423
  0.58886016E-08   6787.6340666   6787.6340666      1424
  0.58895731E-08   6788.0023201   6788.0023201      1425
  0.58914796E-08   6787.6340625   6787.6340625      1426
  0.58945552E-08   6788.3726504   6788.3726504      1427
  0.58992184E-08   6794.3602599   6794.3602599      1428
  0.59002006E-08   6800.6830997   6800.6830997      1429
  0.59003111E-08   6825.0878665   6825.0878665      1430
  0.59138676E-08   6800.6830950   6800.6830950      1431
  0.59173512E-08   6806.7956785   6806.7956785      1432
  0.59187271E-08   6812.7000980   6812.7000980      1433
  0.59200023E-08   6819.0866947   6819.0866947      1434
  0.59259913E-08   6819.1868580   6819.1868580      1435
  0.59271626E-08   6825.0083838   6825.0083838      1436
  0.59293486E-08   6831.6108764   6831.6108764      1437
  0.59300049E-08   6831.3219515   6831.3219515      1438
  0.59307340E-08   6831.5999435   6831.5999435      1439
  0.59307649E-08   6844.0059334   6844.0059334      1440
  0.59344558E-08   6850.8893481   6850.8893481      1441
  0.59350481E-08   6857.1302608   6857.1302608      1442
  0.59410938E-08   6863.2816771   6863.2816771      1443
  0.59458182E-08   6857.1302515   6857.1302515      1444
  0.59500036E-08   6862.7711360   6862.7711360      1445
  0.59500797E-08   6868.9350359   6868.9350359      1446
  0.59578862E-08   6862.7712630   6862.7712630      1447
  0.59581250E-08   6862.5781537   6862.5781537      1448
  0.59596503E-08   6862.4776538   6862.4776538      1449
