 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.78488879E-08    754.7584845    700.2721476     54.4863369      2029
  0.78512046E-08    754.9673356    700.3229917     54.6443439      2030
  0.78573626E-08    755.0486095    700.2475557     54.8010538      2031
  0.78577565E-08    754.9673364    700.3229904     54.6443460      2032
  0.78621308E-08    754.8858331    700.3843601     54.5014730      2033
  0.78674192E-08    754.9576473    700.2989064     54.6587409      2034
  0.78676904E-08    754.8858350    700.3843601     54.5014749      2035
  0.78696919E-08    755.0036992    700.3528487     54.6508506      2036
  0.78720102E-08    755.0590804    700.2568086     54.8022718      2037
  0.78731632E-08    755.0123185    700.3441354     54.6681831      2038
  0.78763180E-08    755.0590833    700.2568085     54.8022748      2039
  0.78767653E-08    755.0123584    700.3441342     54.6682243      2040
  0.78776309E-08    755.0590862    700.2568083     54.8022778      2041
  0.78809454E-08    754.8352587    700.2002385     54.6350202      2042
  0.78865674E-08    755.0591282    700.2568069     54.8023214      2043
  0.78897413E-08    754.8352612    700.2002383     54.6350230      2044
  0.78909774E-08    755.0591946    700.2568048     54.8023898      2045
  0.78933616E-08    754.8352637    700.2002380     54.6350257      2046
  0.78938195E-08    755.0640564    700.2565381     54.8075183      2047
  0.78971850E-08    754.8352662    700.2002378     54.6350285      2048
  0.79033226E-08    754.8503190    700.3556704     54.4946486      2049
  0.79038981E-08    754.8352687    700.2002375     54.6350312      2050
  0.79048560E-08    754.8503602    700.3556688     54.4946914      2051
  0.79100988E-08    754.8352713    700.2002373     54.6350340      2052
  0.79177812E-08    755.0223604    700.2219992     54.8003613      2053
  0.79183809E-08    755.0000127    700.3332473     54.6667654      2054
  0.79193597E-08    755.0223639    700.2219995     54.8003643      2055
  0.79323663E-08    754.8260191    700.1914251     54.6345940      2056
  0.79342667E-08    754.8473698    700.3532765     54.4940932      2057
  0.79414867E-08    754.9545450    700.2939709     54.6605742      2058
  0.79424031E-08    754.8473727    700.3532772     54.4940955      2059
  0.79441332E-08    754.9546144    700.2939696     54.6606448      2060
  0.79466116E-08    755.1345119    700.3223633     54.8121485      2061
  0.79475033E-08    754.8509761    700.2164674     54.6345087      2062
  0.79482366E-08    754.8580065    700.3586149     54.4993916      2063
  0.79522547E-08    754.9516358    700.2932787     54.6583570      2064
  0.79549009E-08    755.1357671    700.3231227     54.8126444      2065
  0.79566942E-08    754.9517041    700.2932769     54.6584272      2066
  0.79617058E-08    755.1357670    700.3231213     54.8126457      2067
  0.79633931E-08    754.9517418    700.2932750     54.6584668      2068
  0.79634550E-08    754.7436746    700.2608242     54.4828504      2069
  0.79644905E-08    754.9517829    700.2932738     54.6585091      2070
  0.79660742E-08    755.1345156    700.3232518     54.8112638      2071
  0.79696232E-08    754.9518407    700.2932719     54.6585688      2072
  0.79715264E-08    754.7367239    700.2554784     54.4812455      2073
  0.79798195E-08    754.9597573    700.3173087     54.6424486      2074
  0.79841016E-08    755.0473473    700.2466643     54.8006830      2075
  0.79879241E-08    754.9597583    700.3173075     54.6424508      2076
  0.79908579E-08    754.8811367    700.3822139     54.4989228      2077
  0.79988253E-08    754.9597593    700.3173063     54.6424530      2078
  0.80010351E-08    755.0473378    700.2458691     54.8014687      2079
  0.80084816E-08    754.9597603    700.3173051     54.6424552      2080
  0.80260989E-08    754.8803518    700.3814856     54.4988661      2081
  0.80263990E-08    754.9581356    700.2994611     54.6586745      2082
  0.80364504E-08    755.1382701    700.3262709     54.8119992      2083
  0.80370271E-08    754.9595505    700.2997386     54.6598118      2084
  0.80388128E-08    754.7436489    700.2612576     54.4823913      2085
  0.80454974E-08    754.9713715    700.3008675     54.6705040      2086
  0.80496929E-08    754.7436505    700.2612570     54.4823936      2087
  0.80539131E-08    754.9602832    700.3029044     54.6573787      2088
  0.80563026E-08    754.7436521    700.2612563     54.4823958      2089
  0.80583545E-08    754.9660496    700.3221674     54.6438822      2090
  0.80611734E-08    755.0486089    700.2476324     54.8009765      2091
  0.80631451E-08    755.0091640    700.3413340     54.6678300      2092
  0.80685464E-08    754.7580629    700.2736709     54.4843920      2093
  0.80801582E-08    754.9680527    700.3237478     54.6443049      2094
  0.80829853E-08    754.7676064    700.2731632     54.4944432      2095
  0.80841611E-08    754.9402582    700.2748710     54.6653871      2096
  0.80857472E-08    755.1289332    700.3183436     54.8105896      2097
  0.80862032E-08    754.9403278    700.2748688     54.6654590      2098
  0.80866912E-08    754.7373381    700.2551401     54.4821980      2099
  0.80878433E-08    754.9403346    700.2748679     54.6654667      2100
  0.80893354E-08    755.1293784    700.3189970     54.8103815      2101
  0.80908413E-08    754.9485937    700.2772992     54.6712945      2102
  0.80927532E-08    754.7349979    700.2542072     54.4807908      2103
  0.80935614E-08    754.9589765    700.3168267     54.6421499      2104
  0.81027837E-08    755.0470255    700.2459938     54.8010317      2105
  0.81035839E-08    754.9589777    700.3168255     54.6421522      2106
  0.81116697E-08    754.8830544    700.3837544     54.4993000      2107
  0.81176489E-08    754.9589789    700.3168243     54.6421545      2108
  0.81188643E-08    755.0466556    700.2459679     54.8006878      2109
  0.81251665E-08    755.0080995    700.3404447     54.6676548      2110
  0.81266413E-08    754.7586679    700.2741464     54.4845215      2111
  0.81312933E-08    754.9694653    700.3250865     54.6443788      2112
  0.81375599E-08    755.0491051    700.2479449     54.8011602      2113
  0.81383845E-08    754.9694661    700.3250852     54.6443809      2114
  0.81404308E-08    754.8838819    700.3843614     54.4995204      2115
  0.81439486E-08    754.9694669    700.3250840     54.6443830      2116
  0.81449450E-08    754.8839171    700.3843594     54.4995577      2117
  0.81499768E-08    754.9694677    700.3250827     54.6443850      2118
  0.81538320E-08    755.0510634    700.2481111     54.8029523      2119
  0.81572389E-08    754.9694685    700.3250814     54.6443871      2120
  0.81579244E-08    755.0511390    700.2481087     54.8030303      2121
  0.81582759E-08    754.9694693    700.3250801     54.6443892      2122
  0.81751706E-08    755.0512243    700.2481147     54.8031096      2123
  0.81821024E-08    755.0096240    700.3416647     54.6679593      2124
  0.81827137E-08    755.0512265    700.2481147     54.8031118      2125
  0.81851312E-08    755.0096621    700.3416635     54.6679986      2126
  0.81947652E-08    754.7588288    700.2742073     54.4846215      2127
  0.81974864E-08    755.0096612    700.3416627     54.6679985      2128
  0.82060075E-08    755.1560643    700.3404070     54.8156574      2129
  0.82108099E-08    755.0097283    700.3416606     54.6680677      2130
  0.82128623E-08    754.7590028    700.2743160     54.4846868      2131
  0.82304985E-08    754.9683525    700.3242522     54.6441003      2132
  0.82318943E-08    754.7590452    700.2743123     54.4847329      2133
  0.82404387E-08    754.9683534    700.3242509     54.6441024      2134
  0.82500103E-08    754.7590857    700.2743087     54.4847770      2135
  0.82677249E-08    754.9683542    700.3242496     54.6441046      2136
  0.82687770E-08    755.0534960    700.2490623     54.8044337      2137
  0.82757167E-08    755.0223321    700.3437346     54.6785975      2138
  0.82779437E-08    755.0534986    700.2490621     54.8044366      2139
  0.82830123E-08    755.0223705    700.3437333     54.6786372      2140
  0.82875733E-08    754.7587237    700.2744847     54.4842390      2141
  0.82889490E-08    754.9693698    700.3248240     54.6445458      2142
  0.82937020E-08    754.7587725    700.2744820     54.4842905      2143
  0.82992005E-08    754.9693706    700.3248227     54.6445479      2144
  0.83027812E-08    755.0491751    700.2480030     54.8011722      2145
  0.83087714E-08    755.0090958    700.3413035     54.6677923      2146
  0.83126752E-08    754.7585645    700.2744585     54.4841060      2147
  0.83235727E-08    755.0091354    700.3413022     54.6678332      2148
  0.83394610E-08    755.1563997    700.3408630     54.8155366      2149
  0.83403523E-08    755.0091936    700.3413003     54.6678933      2150
  0.83440955E-08    755.1563995    700.3408615     54.8155381      2151
  0.83445984E-08    755.0092309    700.3412983     54.6679326      2152
  0.83545017E-08    755.1563994    700.3408599     54.8155395      2153
  0.83558543E-08    754.8567739    700.2210337     54.6357402      2154
  0.83593851E-08    754.8515142    700.3619282     54.4895859      2155
  0.83644798E-08    754.9539445    700.2955883     54.6583562      2156
  0.83674950E-08    755.1349926    700.3237051     54.8112875      2157
  0.83775476E-08    754.9588502    700.2957412     54.6631090      2158
  0.83855748E-08    754.7413302    700.2593783     54.4819519      2159
  0.83882234E-08    754.9611895    700.3187554     54.6424341      2160
  0.83900214E-08    755.0471092    700.2463617     54.8007475      2161
  0.83954370E-08    755.0084522    700.3407704     54.6676818      2162
  0.84047487E-08    754.7581950    700.2742756     54.4839194      2163
  0.84078714E-08    754.9678241    700.3237836     54.6440406      2164
  0.84086218E-08    754.7626501    700.2744680     54.4881821      2165
  0.84097928E-08    754.9411510    700.2828229     54.6583281      2166
  0.84112593E-08    755.1327239    700.3205034     54.8122204      2167
  0.84121585E-08    754.9498761    700.2841620     54.6657142      2168
  0.84221606E-08    755.1327239    700.3205021     54.8122219      2169
  0.84222908E-08    754.8498140    700.2159820     54.6338320      2170
  0.84283564E-08    755.1291206    700.3181230     54.8109976      2171
  0.84330289E-08    755.0301326    700.3591415     54.6709911      2172
  0.84403908E-08    755.1291220    700.3181217     54.8110003      2173
  0.84460668E-08    755.0301701    700.3591394     54.6710307      2174
  0.84555346E-08    755.1291234    700.3181204     54.8110030      2175
  0.84566517E-08    755.0302073    700.3591376     54.6710697      2176
  0.84658946E-08    754.7646050    700.2796069     54.4849981      2177
  0.84692991E-08    755.0302469    700.3591361     54.6711108      2178
  0.84704387E-08    755.1585894    700.3442431     54.8143463      2179
  0.84734436E-08    754.8581911    700.2228666     54.6353245      2180
  0.84734736E-08    755.1602448    700.3434677     54.8167771      2181
  0.84738657E-08    754.8581933    700.2228660     54.6353273      2182
  0.84812100E-08    754.8649870    700.3645813     54.5004057      2183
  0.84842703E-08    754.9527561    700.2943948     54.6583613      2184
  0.84843667E-08    755.1355048    700.3236184     54.8118863      2185
  0.84857655E-08    754.8505239    700.2160473     54.6344765      2186
  0.84933891E-08    754.8579267    700.3608823     54.4970444      2187
  0.84974030E-08    754.8505257    700.2160465     54.6344792      2188
  0.85028881E-08    754.8579661    700.3608805     54.4970856      2189
  0.85100052E-08    754.8505275    700.2160458     54.6344818      2190
  0.85114683E-08    755.0259398    700.2256031     54.8003367      2191
  0.85230090E-08    755.0021764    700.3351516     54.6670248      2192
  0.85262753E-08    754.7570228    700.2727668     54.4842560      2193
  0.85337446E-08    754.9667610    700.3236631     54.6430979      2194
  0.85422947E-08    754.7570572    700.2727646     54.4842926      2195
  0.85509699E-08    754.9667618    700.3236616     54.6431002      2196
  0.85590787E-08    754.7572287    700.2726951     54.4845336      2197
  0.85601776E-08    754.9382829    700.2741201     54.6641629      2198
  0.85616775E-08    754.7572301    700.2726944     54.4845357      2199
  0.85620397E-08    754.9679837    700.3239542     54.6440295      2200
  0.85634481E-08    755.0510986    700.2484410     54.8026576      2201
  0.85655812E-08    754.9679843    700.3239528     54.6440315      2202
  0.85696813E-08    755.0511648    700.2484383     54.8027265      2203
  0.85715074E-08    754.9679850    700.3239514     54.6440336      2204
  0.85741423E-08    754.8835528    700.3842338     54.4993190      2205
  0.85777221E-08    754.9679857    700.3239500     54.6440356      2206
  0.85818347E-08    755.0488870    700.2479139     54.8009732      2207
  0.85831875E-08    755.0092234    700.3413855     54.6678378      2208
  0.85848774E-08    754.7583354    700.2738848     54.4844505      2209
  0.85859234E-08    755.0092648    700.3413844     54.6678804      2210
  0.85867711E-08    755.1556088    700.3400357     54.8155731      2211
  0.85943345E-08    755.0093598    700.3413820     54.6679778      2212
  0.85971161E-08    754.7589577    700.2745124     54.4844453      2213
  0.85982923E-08    755.0093605    700.3413806     54.6679799      2214
  0.86023780E-08    755.1548171    700.3389949     54.8158222      2215
  0.86030766E-08    754.8563510    700.2211413     54.6352097      2216
  0.86183797E-08    755.1588540    700.3369683     54.8218858      2217
  0.86266972E-08    754.8563531    700.2211406     54.6352125      2218
  0.86285786E-08    754.8574200    700.3619753     54.4954447      2219
  0.86309719E-08    754.8563551    700.2211399     54.6352152      2220
  0.86311903E-08    754.8574592    700.3619758     54.4954834      2221
  0.86433765E-08    754.9633664    700.2939310     54.6694354      2222
  0.86447971E-08    755.1358732    700.3245653     54.8113079      2223
  0.86452012E-08    754.8515187    700.2168228     54.6346960      2224
  0.86453375E-08    755.1359389    700.3245629     54.8113760      2225
  0.86506027E-08    755.0390376    700.3611759     54.6778616      2226
  0.86565769E-08    755.1359389    700.3245614     54.8113775      2227
  0.86601113E-08    755.0381024    700.3632637     54.6748387      2228
  0.86668768E-08    754.7655957    700.2812825     54.4843133      2229
  0.86802973E-08    755.0482411    700.3608748     54.6873663      2230
  0.86840844E-08    755.1602338    700.3444865     54.8157473      2231
  0.86842312E-08    754.8577629    700.2223776     54.6353853      2232
  0.86860839E-08    755.1604225    700.3421114     54.8183111      2233
  0.86892083E-08    755.0385156    700.3662438     54.6722717      2234
  0.86947728E-08    754.7643806    700.2810088     54.4833718      2235
  0.86949011E-08    755.0385623    700.3662426     54.6723197      2236
  0.86974393E-08    754.7643828    700.2810084     54.4833744      2237
  0.86983519E-08    754.9703555    700.3259669     54.6443885      2238
  0.87053784E-08    754.7720067    700.2847594     54.4872473      2239
  0.87077922E-08    754.9703563    700.3259656     54.6443907      2240
  0.87087414E-08    755.0498621    700.2491184     54.8007437      2241
  0.87120215E-08    755.0085284    700.3409371     54.6675913      2242
  0.87144544E-08    755.0498652    700.2491183     54.8007469      2243
  0.87157017E-08    754.8339136    700.1985311     54.6353826      2244
  0.87159458E-08    754.8497832    700.3553556     54.4944276      2245
  0.87177855E-08    754.8339156    700.1985305     54.6353851      2246
  0.87217262E-08    754.8498221    700.3553538     54.4944683      2247
  0.87236898E-08    754.9532077    700.2926756     54.6605321      2248
  0.87243802E-08    755.1368105    700.3248569     54.8119536      2249
  0.87262740E-08    754.9532759    700.2926736     54.6606023      2250
  0.87263724E-08    755.1368106    700.3248555     54.8119551      2251
  0.87339554E-08    754.8543379    700.2190487     54.6352892      2252
  0.87465680E-08    754.8571293    700.3619400     54.4951894      2253
  0.87507502E-08    754.9557810    700.2924855     54.6632955      2254
  0.87515434E-08    754.8571325    700.3619409     54.4951916      2255
  0.87622408E-08    754.9963336    700.3461787     54.6501550      2256
  0.87672462E-08    755.0551184    700.2531038     54.8020146      2257
  0.87692037E-08    755.0110318    700.3429157     54.6681162      2258
  0.87695830E-08    754.7634742    700.2779580     54.4855162      2259
  0.87699701E-08    754.9698214    700.3252985     54.6445229      2260
  0.87761498E-08    755.0486764    700.2476104     54.8010661      2261
  0.87829239E-08    755.0089262    700.3411968     54.6677294      2262
  0.87869588E-08    755.0486801    700.2476108     54.8010693      2263
  0.88037700E-08    755.0210296    700.3434468     54.6775828      2264
  0.88223933E-08    754.7592621    700.2744416     54.4848205      2265
  0.88351726E-08    755.0205878    700.3448137     54.6757740      2266
  0.88415616E-08    754.7592634    700.2744407     54.4848227      2267
  0.88416260E-08    755.0206537    700.3448115     54.6758422      2268
  0.88417098E-08    754.7592648    700.2744398     54.4848249      2269
  0.88504785E-08    754.9712648    700.3260884     54.6451765      2270
  0.88562007E-08    755.0605544    700.2494987     54.8110557      2271
  0.88574266E-08    754.9712644    700.3260862     54.6451782      2272
  0.88633379E-08    754.8850528    700.3852080     54.4998448      2273
  0.88717910E-08    754.9596284    700.3005079     54.6591206      2274
  0.88799545E-08    754.8850553    700.3852084     54.4998468      2275
  0.88807808E-08    755.0045500    700.3532819     54.6512681      2276
  0.88821953E-08    755.0578549    700.2556495     54.8022054      2277
  0.88845581E-08    755.0096750    700.3432867     54.6663883      2278
  0.88848884E-08    754.7592866    700.2748537     54.4844329      2279
  0.88852224E-08    754.9686801    700.3243923     54.6442879      2280
  0.88904822E-08    755.0497749    700.2483844     54.8013904      2281
  0.88916154E-08    755.0086314    700.3409406     54.6676909      2282
  0.89018299E-08    755.0497781    700.2483845     54.8013936      2283
  0.89292509E-08    754.8323115    700.1978533     54.6344583      2284
  0.89300712E-08    754.8505314    700.3559194     54.4946120      2285
  0.89346390E-08    754.8323143    700.1978532     54.6344611      2286
  0.89354396E-08    754.8505750    700.3559181     54.4946569      2287
  0.89396830E-08    754.8323171    700.1978532     54.6344639      2288
  0.89437673E-08    754.8579956    700.3561201     54.5018755      2289
  0.89479689E-08    754.9503250    700.2924325     54.6578924      2290
  0.89508437E-08    754.8579964    700.3561204     54.5018761      2291
  0.89530690E-08    754.9931432    700.3433432     54.6498001      2292
  0.89592466E-08    754.8580710    700.3561219     54.5019491      2293
  0.89612522E-08    754.9931438    700.3433417     54.6498021      2294
  0.89687145E-08    755.0554891    700.2543644     54.8011247      2295
  0.89817718E-08    754.9931443    700.3433402     54.6498041      2296
  0.89827112E-08    754.8894558    700.3887728     54.5006830      2297
  0.89892837E-08    754.9681637    700.3042328     54.6639309      2298
  0.89901749E-08    755.1403080    700.3275236     54.8127844      2299
  0.90008270E-08    754.8504218    700.2164947     54.6339271      2300
  0.90015079E-08    755.1405558    700.3243170     54.8162388      2301
  0.90049055E-08    755.0325186    700.3613621     54.6711565      2302
  0.90191330E-08    754.7653528    700.2800527     54.4853001      2303
  0.90209457E-08    754.9700295    700.3257595     54.6442700      2304
  0.90247746E-08    755.0497480    700.2484870     54.8012610      2305
  0.90253991E-08    755.0094047    700.3415757     54.6678290      2306
  0.90257187E-08    755.0497512    700.2484871     54.8012641      2307
  0.90318923E-08    755.0094460    700.3415746     54.6678715      2308
  0.90343320E-08    754.7583728    700.2745988     54.4837741      2309
  0.90359224E-08    755.0094814    700.3415756     54.6679057      2310
  0.90368162E-08    755.1563227    700.3405774     54.8157453      2311
  0.90389835E-08    754.8572460    700.2215830     54.6356630      2312
  0.90401336E-08    754.8578308    700.3623164     54.4955144      2313
  0.90490708E-08    754.8572483    700.2215827     54.6356657      2314
  0.90499436E-08    755.0311841    700.2271632     54.8040208      2315
  0.90501589E-08    754.8572507    700.2215824     54.6356683      2316
  0.90515400E-08    755.0312519    700.2271612     54.8040907      2317
  0.90518880E-08    754.8572530    700.2215821     54.6356709      2318
  0.90521232E-08    754.8585731    700.3631292     54.4954438      2319
  0.90578232E-08    754.9530632    700.2946097     54.6584536      2320
  0.90618406E-08    754.8585760    700.3631300     54.4954460      2321
  0.90630668E-08    754.9531324    700.2946083     54.6585241      2322
  0.90641824E-08    755.1371362    700.3249449     54.8121913      2323
  0.90890833E-08    754.9584156    700.2955075     54.6629081      2324
  0.91010940E-08    754.7438210    700.2615338     54.4822871      2325
  0.91058585E-08    754.9584192    700.2955063     54.6629129      2326
  0.91095885E-08    754.7438227    700.2615335     54.4822893      2327
  0.91099046E-08    754.9627331    700.3195774     54.6431556      2328
  0.91153177E-08    755.0599812    700.2450748     54.8149064      2329
  0.91206837E-08    754.9627340    700.3195762     54.6431578      2330
  0.91358999E-08    754.8812633    700.3821959     54.4990673      2331
  0.91408281E-08    754.9627349    700.3195749     54.6431600      2332
  0.91442870E-08    755.0473652    700.2468491     54.8005161      2333
  0.91454010E-08    754.9627358    700.3195737     54.6431621      2334
  0.91517890E-08    754.8818642    700.3828571     54.4990071      2335
  0.91628757E-08    754.9584785    700.2997361     54.6587423      2336
  0.91631985E-08    755.1368526    700.3249622     54.8118904      2337
  0.91772619E-08    754.8493649    700.2143778     54.6349871      2338
  0.91837630E-08    755.1369321    700.3249379     54.8119941      2339
  0.91846491E-08    754.8493670    700.2143773     54.6349897      2340
  0.91890340E-08    755.1381318    700.3244854     54.8136465      2341
  0.91895118E-08    754.8493692    700.2143768     54.6349924      2342
  0.91898735E-08    754.8545924    700.3595404     54.4950520      2343
  0.91929768E-08    754.9515993    700.2935965     54.6580028      2344
  0.92086484E-08    755.1353895    700.3234916     54.8118978      2345
  0.92092981E-08    754.8519458    700.2171716     54.6347742      2346
  0.92103996E-08    755.1354540    700.3234892     54.8119648      2347
  0.92136285E-08    755.0316565    700.3605655     54.6710910      2348
  0.92209582E-08    755.1354540    700.3234879     54.8119661      2349
  0.92317244E-08    754.8510260    700.2165886     54.6344374      2350
  0.92320526E-08    755.1354386    700.3215004     54.8139382      2351
  0.92327316E-08    754.8510284    700.2165883     54.6344401      2352
  0.92427370E-08    755.1355024    700.3214982     54.8140042      2353
  0.92492102E-08    754.8510308    700.2165879     54.6344429      2354
  0.92577675E-08    754.8556610    700.3605784     54.4950826      2355
  0.92699025E-08    754.9523415    700.2940835     54.6582580      2356
  0.92878196E-08    754.8556640    700.3605792     54.4950848      2357
  0.92951828E-08    754.9556882    700.2961382     54.6595500      2358
  0.92959615E-08    754.8556670    700.3605800     54.4950870      2359
  0.92963179E-08    754.9954991    700.3457955     54.6497036      2360
  0.93030673E-08    755.0558859    700.2536975     54.8021884      2361
  0.93079381E-08    755.0113428    700.3432026     54.6681402      2362
  0.93126307E-08    755.0558890    700.2536976     54.8021914      2363
  0.93159848E-08    755.0113841    700.3432015     54.6681826      2364
  0.93177445E-08    755.0558920    700.2536976     54.8021945      2365
  0.93223030E-08    754.8347180    700.1995696     54.6351483      2366
  0.93243540E-08    754.8498984    700.3552918     54.4946065      2367
  0.93255876E-08    754.9505451    700.2925259     54.6580192      2368
  0.93255979E-08    754.8499014    700.3552927     54.4946088      2369
  0.93273926E-08    754.9939612    700.3439467     54.6500145      2370
  0.93286041E-08    754.8499711    700.3552899     54.4946812      2371
  0.93326430E-08    754.9939619    700.3439454     54.6500165      2372
  0.93338441E-08    755.0569941    700.2522749     54.8047192      2373
  0.93354358E-08    755.0107329    700.3425742     54.6681587      2374
  0.93354406E-08    755.0569963    700.2522748     54.8047215      2375
  0.93391350E-08    755.0107717    700.3425730     54.6681987      2376
  0.93403496E-08    754.7627941    700.2769116     54.4858825      2377
  0.93455486E-08    755.0108107    700.3425717     54.6682389      2378
  0.93462877E-08    754.7627955    700.2769110     54.4858846      2379
  0.93476837E-08    754.9686776    700.3249894     54.6436882      2380
  0.93480083E-08    754.7628660    700.2769085     54.4859575      2381
  0.93501589E-08    754.9318142    700.2746787     54.6571355      2382
  0.93505993E-08    754.7628672    700.2769078     54.4859595      2383
  0.93545855E-08    754.9318825    700.2746768     54.6572057      2384
  0.93581152E-08    754.7628685    700.2769071     54.4859614      2385
  0.93582952E-08    754.9692138    700.3240734     54.6451405      2386
  0.93664991E-08    755.0490514    700.2479588     54.8010926      2387
  0.93705294E-08    754.9692145    700.3240722     54.6451424      2388
  0.93777964E-08    754.8827333    700.3834241     54.4993093      2389
  0.93867692E-08    754.9625901    700.2994082     54.6631819      2390
  0.93870902E-08    754.8827360    700.3834246     54.4993114      2391
  0.93900117E-08    755.0027429    700.3518305     54.6509123      2392
  0.93910045E-08    754.8828028    700.3834219     54.4993809      2393
  0.93961813E-08    754.9588513    700.2999366     54.6589147      2394
  0.94175498E-08    755.1398426    700.3267776     54.8130650      2395
  0.94182468E-08    754.9589365    700.2999341     54.6590024      2396
  0.94214937E-08    755.1398423    700.3267760     54.8130663      2397
  0.94242767E-08    754.9589688    700.2999320     54.6590368      2398
  0.94247742E-08    754.7447515    700.2615874     54.4831641      2399
  0.94302825E-08    754.9590159    700.2999310     54.6590849      2400
  0.94317511E-08    754.7447529    700.2615867     54.4831661      2401
  0.94393544E-08    754.9591009    700.2999299     54.6591710      2402
  0.94427517E-08    754.7447542    700.2615861     54.4831681      2403
  0.94474705E-08    754.9591926    700.2999291     54.6592635      2404
  0.94476629E-08    754.7447556    700.2615855     54.4831701      2405
  0.94504764E-08    754.9668194    700.3241029     54.6427166      2406
  0.94543238E-08    754.7448229    700.2615830     54.4832398      2407
  0.94585483E-08    754.9668200    700.3241013     54.6427187      2408
  0.94635036E-08    755.0486673    700.2476867     54.8009806      2409
  0.94682908E-08    754.9668205    700.3240997     54.6427209      2410
  0.94699845E-08    754.8831059    700.3837925     54.4993134      2411
  0.94767985E-08    754.9588488    700.2999364     54.6589124      2412
  0.94791549E-08    754.8831085    700.3837931     54.4993154      2413
  0.94793696E-08    755.0032441    700.3520615     54.6511826      2414
  0.94821060E-08    754.8831744    700.3837907     54.4993838      2415
  0.94824425E-08    754.9643040    700.3000197     54.6642843      2416
  0.94916021E-08    754.8831769    700.3837912     54.4993857      2417
  0.94970590E-08    754.9643734    700.3000182     54.6643552      2418
  0.95118661E-08    754.8831794    700.3837917     54.4993877      2419
  0.95157724E-08    754.9644441    700.3000168     54.6644273      2420
  0.95165331E-08    755.1375892    700.3258942     54.8116951      2421
  0.95208183E-08    754.8479432    700.2146703     54.6332728      2422
  0.95209605E-08    754.8548134    700.3598764     54.4949370      2423
  0.95240265E-08    754.8479455    700.2146699     54.6332756      2424
  0.95256864E-08    755.0245352    700.2264608     54.7980744      2425
  0.95260713E-08    754.8479478    700.2146695     54.6332783      2426
  0.95297435E-08    755.0246005    700.2264587     54.7981419      2427
  0.95300458E-08    754.8479502    700.2146691     54.6332810      2428
  0.95308146E-08    755.0282724    700.2256347     54.8026377      2429
  0.95313834E-08    755.0083008    700.3378071     54.6704937      2430
  0.95344837E-08    754.7581777    700.2737506     54.4844271      2431
  0.95431403E-08    755.0061462    700.3388937     54.6672525      2432
  0.95444927E-08    754.7581792    700.2737499     54.4844293      2433
  0.95464320E-08    754.9677549    700.3240454     54.6437095      2434
  0.95485133E-08    755.0473079    700.2464834     54.8008245      2435
  0.95535061E-08    755.0059313    700.3426367     54.6632946      2436
  0.95553628E-08    755.0473111    700.2464835     54.8008276      2437
  0.95632130E-08    755.0059703    700.3426357     54.6633347      2438
  0.95654371E-08    754.7588460    700.2743253     54.4845207      2439
  0.95657840E-08    754.9680816    700.3246460     54.6434356      2440
  0.95686419E-08    755.0544795    700.2484578     54.8060217      2441
  0.95688292E-08    754.9680824    700.3246447     54.6434377      2442
  0.95696074E-08    755.0483758    700.2485113     54.7998645      2443
  0.95714091E-08    755.0118298    700.3441813     54.6676485      2444
  0.95791573E-08    754.7604646    700.2771570     54.4833076      2445
  0.95846191E-08    755.0118721    700.3441800     54.6676921      2446
  0.95867516E-08    754.7604665    700.2771562     54.4833103      2447
  0.95885377E-08    754.9685030    700.3241905     54.6443125      2448
  0.95892049E-08    755.0488110    700.2477544     54.8010566      2449
  0.95893034E-08    755.0092208    700.3414009     54.6678199      2450
  0.95963361E-08    755.0488141    700.2477545     54.8010596      2451
  0.95997764E-08    754.8336138    700.1984093     54.6352045      2452
  0.96046643E-08    754.8490817    700.3546667     54.4944149      2453
  0.96069788E-08    754.8336164    700.1984093     54.6352071      2454
  0.96174447E-08    755.0220573    700.2212600     54.8007973      2455
  0.96198342E-08    754.8336190    700.1984093     54.6352097      2456
  0.96209498E-08    755.0221283    700.2212581     54.8008702      2457
  0.96213340E-08    754.8336217    700.1984094     54.6352123      2458
  0.96236505E-08    754.8520297    700.3556621     54.4963676      2459
  0.96265470E-08    754.8336243    700.1984094     54.6352149      2460
  0.96327154E-08    755.0212267    700.2202573     54.8009694      2461
  0.96390606E-08    754.8336269    700.1984094     54.6352175      2462
  0.96420290E-08    755.0212945    700.2202552     54.8010393      2463
  0.96436581E-08    754.8336295    700.1984094     54.6352202      2464
  0.96458710E-08    755.0275717    700.2203375     54.8072342      2465
  0.96609714E-08    754.8336322    700.1984094     54.6352228      2466
  0.96636382E-08    755.0276395    700.2203364     54.8073031      2467
  0.96646657E-08    755.0093473    700.3370903     54.6722570      2468
  0.96672275E-08    754.7582584    700.2732576     54.4850008      2469
  0.96682316E-08    755.0093867    700.3370891     54.6722976      2470
  0.96686018E-08    754.7582598    700.2732569     54.4850029      2471
  0.96806364E-08    754.9673959    700.3234231     54.6439728      2472
  0.96834584E-08    755.0490758    700.2478109     54.8012650      2473
  0.96904560E-08    755.0094594    700.3415674     54.6678920      2474
  0.96911349E-08    754.7590015    700.2745802     54.4844213      2475
  0.96927657E-08    755.0094979    700.3415660     54.6679319      2476
  0.96981970E-08    754.7590029    700.2745794     54.4844235      2477
