 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.40783012E-08   4459.3430212   4459.3430212       968
  0.40790426E-08   4465.4515031   4465.4515031       969
  0.40808483E-08   4471.6045224   4471.6045224       970
  0.40825465E-08   4465.4515112   4465.4515112       971
  0.40840765E-08   4471.6759444   4471.6759444       972
  0.40845489E-08   4477.9916944   4477.9916944       973
  0.40868928E-08   4471.6759679   4471.6759679       974
  0.40899387E-08   4477.9026532   4477.9026532       975
  0.40908438E-08   4484.3874932   4484.3874932       976
  0.40933998E-08   4490.7304487   4490.7304487       977
  0.40968317E-08   4497.0000242   4497.0000242       978
  0.40983985E-08   4503.0385346   4503.0385346       979
  0.40991339E-08   4509.2335816   4509.2335816       980
  0.41045630E-08   4515.1483081   4515.1483081       981
  0.41048685E-08   4521.6703134   4521.6703134       982
  0.41087350E-08   4527.8429240   4527.8429240       983
  0.41260767E-08   4534.2723977   4534.2723977       984
  0.41280780E-08   4540.2395705   4540.2395705       985
  0.41304287E-08   4546.2798820   4546.2798820       986
  0.41422370E-08   4552.4097623   4552.4097623       987
  0.41437742E-08   4558.5747473   4558.5747473       988
  0.41442019E-08   4564.8789924   4564.8789924       989
  0.41500516E-08   4571.2994822   4571.2994822       990
  0.41507447E-08   4577.4324327   4577.4324327       991
  0.41520153E-08   4589.5761305   4589.5761305       992
  0.41647602E-08   4595.9814543   4595.9814543       993
  0.41730951E-08   4602.3706855   4602.3706855       994
  0.41756817E-08   4614.3473566   4614.3473566       995
  0.41769258E-08   4620.8357708   4620.8357708       996
  0.41852818E-08   4627.0585561   4627.0585561       997
  0.41884508E-08   4627.1847205   4627.1847205       998
  0.41905297E-08   4633.0827602   4633.0827602       999
  0.41917209E-08   4639.2244306   4639.2244306      1000
  0.41919317E-08   4633.2958243   4633.2958243      1001
  0.41932918E-08   4651.6426431   4651.6426431      1002
  0.41941616E-08   4664.4221755   4664.4221755      1003
  0.42032265E-08   4688.6051337   4688.6051337      1004
  0.42047231E-08   4682.4766490   4682.4766490      1005
  0.42140977E-08   4682.6666731   4682.6666731      1006
  0.42205941E-08   4688.4626861   4688.4626861      1007
  0.42209607E-08   4688.8075025   4688.8075025      1008
  0.42212055E-08   4695.3350675   4695.3350675      1009
  0.42222190E-08   4695.1396970   4695.1396970      1010
  0.42303597E-08   4701.5917334   4701.5917334      1011
  0.42329400E-08   4713.8560030   4713.8560030      1012
  0.42354657E-08   4713.7025223   4713.7025223      1013
  0.42370244E-08   4732.3510067   4732.3510067      1014
  0.42395365E-08   4732.1868184   4732.1868184      1015
  0.42503568E-08   4720.0419399   4720.0419399      1016
  0.42542829E-08   4726.2867379   4726.2867379      1017
  0.42594564E-08   4732.4914237   4732.4914237      1018
  0.42600198E-08   4738.3991411   4738.3991411      1019
  0.42687919E-08   4732.4914250   4732.4914250      1020
  0.42748519E-08   4738.3709780   4738.3709780      1021
  0.42749415E-08   4744.5272900   4744.5272900      1022
  0.42865718E-08   4750.8003786   4750.8003786      1023
  0.42942099E-08   4757.0540067   4757.0540067      1024
  0.43063809E-08   4763.5642293   4763.5642293      1025
  0.43156921E-08   4769.5268107   4769.5268107      1026
  0.43238464E-08   4769.3057435   4769.3057435      1027
  0.43268554E-08   4775.6921402   4775.6921402      1028
  0.43292220E-08   4781.8501298   4781.8501298      1029
  0.43335244E-08   4787.9296525   4787.9296525      1030
  0.43389287E-08   4794.3824971   4794.3824971      1031
  0.43445553E-08   4800.4276401   4800.4276401      1032
  0.43595174E-08   4806.5946309   4806.5946309      1033
  0.43613769E-08   4812.6937962   4812.6937962      1034
  0.43617977E-08   4818.9173650   4818.9173650      1035
  0.43620888E-08   4825.5271418   4825.5271418      1036
  0.43706488E-08   4818.9173652   4818.9173652      1037
  0.43722242E-08   4831.1051702   4831.1051702      1038
  0.43737754E-08   4837.6778251   4837.6778251      1039
  0.43753377E-08   4844.0418253   4844.0418253      1040
  0.43758477E-08   4837.8765332   4837.8765332      1041
  0.43850824E-08   4843.6576969   4843.6576969      1042
  0.43872887E-08   4856.0470116   4856.0470116      1043
  0.43913302E-08   4861.9305575   4861.9305575      1044
  0.43919170E-08   4868.3639458   4868.3639458      1045
  0.43956929E-08   4874.7192508   4874.7192508      1046
  0.43998253E-08   4874.7039895   4874.7039895      1047
  0.44038948E-08   4868.4799296   4868.4799296      1048
  0.44066768E-08   4874.3804571   4874.3804571      1049
  0.44067236E-08   4886.6211711   4886.6211711      1050
  0.44080183E-08   4881.0306533   4881.0306533      1051
  0.44098509E-08   4874.7403757   4874.7403757      1052
  0.44153334E-08   4892.7337873   4892.7337873      1053
  0.44250689E-08   4898.9726856   4898.9726856      1054
  0.44258678E-08   4905.6590260   4905.6590260      1055
  0.44269479E-08   4917.7751119   4917.7751119      1056
  0.44279636E-08   4924.3615713   4924.3615713      1057
  0.44299498E-08   4936.5223156   4936.5223156      1058
  0.44337188E-08   4943.0264906   4943.0264906      1059
  0.44337713E-08   4942.9698748   4942.9698748      1060
  0.44370418E-08   4955.3138352   4955.3138352      1061
  0.44384120E-08   4943.5212131   4943.5212131      1062
  0.44392236E-08   4955.3139562   4955.3139562      1063
  0.44433179E-08   4943.5212020   4943.5212020      1064
  0.44443695E-08   4955.5781384   4955.5781384      1065
  0.44548739E-08   4961.6924522   4961.6924522      1066
  0.44591300E-08   4967.8185084   4967.8185084      1067
  0.44604850E-08   4961.6924519   4961.6924519      1068
  0.44632156E-08   4980.1958621   4980.1958621      1069
  0.44636411E-08   4986.4876256   4986.4876256      1070
  0.44637867E-08   4992.6432897   4992.6432897      1071
  0.44672273E-08   4998.9730714   4998.9730714      1072
  0.44800927E-08   4980.4831145   4980.4831145      1073
  0.44819411E-08   4974.1312977   4974.1312977      1074
  0.44855868E-08   4973.9706802   4973.9706802      1075
  0.44955892E-08   4968.1845267   4968.1845267      1076
  0.44974253E-08   4974.2764053   4974.2764053      1077
  0.45025814E-08   4980.3667279   4980.3667279      1078
  0.45073810E-08   4986.3898327   4986.3898327      1079
  0.45079851E-08   4992.5895965   4992.5895965      1080
  0.45107478E-08   4998.7726955   4998.7726955      1081
  0.45113479E-08   5005.0771474   5005.0771474      1082
  0.45129881E-08   5011.2628892   5011.2628892      1083
  0.45131569E-08   5017.3331616   5017.3331616      1084
  0.45178533E-08   5023.6089769   5023.6089769      1085
  0.45178584E-08   5029.7074116   5029.7074116      1086
  0.45194363E-08   5036.0081151   5036.0081151      1087
  0.45258388E-08   5042.2859341   5042.2859341      1088
  0.45267626E-08   5036.0081240   5036.0081240      1089
  0.45291250E-08   5042.2859376   5042.2859376      1090
  0.45291569E-08   5048.3912254   5048.3912254      1091
  0.45350439E-08   5054.4426415   5054.4426415      1092
  0.45360329E-08   5054.5058860   5054.5058860      1093
  0.45433631E-08   5060.5809526   5060.5809526      1094
  0.45498338E-08   5066.7076220   5066.7076220      1095
  0.45513011E-08   5072.7991872   5072.7991872      1096
  0.45514700E-08   5079.0868931   5079.0868931      1097
  0.45532894E-08   5085.1530592   5085.1530592      1098
  0.45598411E-08   5091.3734265   5091.3734265      1099
  0.45684515E-08   5085.1529603   5085.1529603      1100
  0.45726324E-08   5091.2039132   5091.2039132      1101
  0.45733899E-08   5097.3788758   5097.3788758      1102
  0.45766550E-08   5103.6626575   5103.6626575      1103
  0.45800558E-08   5110.0164181   5110.0164181      1104
  0.45816463E-08   5116.1702831   5116.1702831      1105
  0.45926383E-08   5122.2392131   5122.2392131      1106
  0.45935015E-08   5128.3726625   5128.3726625      1107
  0.46029779E-08   5134.8356317   5134.8356317      1108
  0.46042515E-08   5128.3726989   5128.3726989      1109
  0.46064617E-08   5134.3535857   5134.3535857      1110
  0.46104355E-08   5140.7387592   5140.7387592      1111
  0.46230532E-08   5158.9656220   5158.9656220      1112
  0.46274493E-08   5165.6661550   5165.6661550      1113
  0.46279221E-08   5171.7161532   5171.7161532      1114
  0.46292717E-08   5178.0110201   5178.0110201      1115
  0.46306592E-08   5190.1330474   5190.1330474      1116
  0.46457958E-08   5202.9023505   5202.9023505      1117
  0.46463367E-08   5196.4494978   5196.4494978      1118
  0.46504487E-08   5208.5299392   5208.5299392      1119
  0.46505749E-08   5215.3024197   5215.3024197      1120
  0.46552908E-08   5227.0387862   5227.0387862      1121
  0.46574483E-08   5226.9893890   5226.9893890      1122
  0.46673019E-08   5233.7473131   5233.7473131      1123
  0.46691707E-08   5251.7774702   5251.7774702      1124
  0.46695772E-08   5251.9340887   5251.9340887      1125
  0.46725112E-08   5264.0648308   5264.0648308      1126
  0.46783171E-08   5270.6373321   5270.6373321      1127
  0.46803464E-08   5288.8042739   5288.8042739      1128
  0.46808794E-08   5301.0700724   5301.0700724      1129
  0.46838511E-08   5307.3671806   5307.3671806      1130
  0.46940924E-08   5307.4952155   5307.4952155      1131
  0.46946785E-08   5307.5291338   5307.5291338      1132
  0.46960945E-08   5313.2469689   5313.2469689      1133
  0.47008867E-08   5307.5618642   5307.5618642      1134
  0.47024930E-08   5313.2467385   5313.2467385      1135
  0.47040024E-08   5313.6089256   5313.6089256      1136
  0.47060915E-08   5319.4089550   5319.4089550      1137
  0.47061805E-08   5337.9343087   5337.9343087      1138
  0.47145564E-08   5344.2986019   5344.2986019      1139
  0.47183561E-08   5350.5651552   5350.5651552      1140
  0.47207363E-08   5362.6229310   5362.6229310      1141
  0.47226824E-08   5368.7975186   5368.7975186      1142
  0.47271157E-08   5368.7907216   5368.7907216      1143
  0.47281297E-08   5362.6934440   5362.6934440      1144
  0.47290088E-08   5368.8165643   5368.8165643      1145
  0.47333109E-08   5375.5050057   5375.5050057      1146
  0.47375922E-08   5387.2503374   5387.2503374      1147
  0.47399135E-08   5393.7794345   5393.7794345      1148
  0.47399815E-08   5405.9685495   5405.9685495      1149
  0.47409597E-08   5436.5510605   5436.5510605      1150
  0.47427115E-08   5430.6737342   5430.6737342      1151
  0.47427465E-08   5418.8081486   5418.8081486      1152
  0.47479511E-08   5412.5995472   5412.5995472      1153
  0.47502350E-08   5412.5951062   5412.5951062      1154
  0.47545665E-08   5424.3322378   5424.3322378      1155
  0.47568693E-08   5424.6181241   5424.6181241      1156
  0.47584992E-08   5430.6463656   5430.6463656      1157
  0.47625591E-08   5443.1955429   5443.1955429      1158
  0.47658465E-08   5448.9968217   5448.9968217      1159
  0.47737144E-08   5455.9336963   5455.9336963      1160
  0.47763483E-08   5455.7848698   5455.7848698      1161
  0.47785978E-08   5456.1079529   5456.1079529      1162
  0.47797270E-08   5455.7847048   5455.7847048      1163
  0.47812449E-08   5461.4909702   5461.4909702      1164
  0.47824103E-08   5455.7848482   5455.7848482      1165
  0.47846034E-08   5455.6325654   5455.6325654      1166
  0.47881429E-08   5449.2911791   5449.2911791      1167
  0.47885597E-08   5443.3008373   5443.3008373      1168
  0.47928397E-08   5443.0597831   5443.0597831      1169
  0.48010784E-08   5449.2204796   5449.2204796      1170
  0.48049229E-08   5455.3962873   5455.3962873      1171
  0.48080203E-08   5462.3644073   5462.3644073      1172
  0.48093329E-08   5468.1538965   5468.1538965      1173
  0.48139535E-08   5474.4921107   5474.4921107      1174
  0.48182947E-08   5486.5060626   5486.5060626      1175
  0.48228888E-08   5493.1637132   5493.1637132      1176
  0.48257527E-08   5505.4383562   5505.4383562      1177
  0.48304846E-08   5517.5704554   5517.5704554      1178
  0.48310261E-08   5505.4382734   5505.4382734      1179
  0.48378387E-08   5499.4574890   5499.4574890      1180
  0.48519520E-08   5529.7562520   5529.7562520      1181
  0.48545677E-08   5536.1826294   5536.1826294      1182
  0.48593845E-08   5535.9886585   5535.9886585      1183
  0.48653092E-08   5536.2303689   5536.2303689      1184
  0.48661628E-08   5548.3989680   5548.3989680      1185
  0.48663739E-08   5530.1723338   5530.1723338      1186
  0.48665555E-08   5536.4045141   5536.4045141      1187
  0.48732650E-08   5535.8415715   5535.8415715      1188
  0.48735194E-08   5536.0669390   5536.0669390      1189
  0.48793256E-08   5536.6927985   5536.6927985      1190
  0.48825685E-08   5572.6878927   5572.6878927      1191
  0.49092553E-08   5566.6706496   5566.6706496      1192
  0.49109327E-08   5572.6879042   5572.6879042      1193
  0.49143934E-08   5573.3531231   5573.3531231      1194
  0.49155288E-08   5572.6880797   5572.6880797      1195
  0.49167632E-08   5573.1453290   5573.1453290      1196
  0.49177127E-08   5579.6765412   5579.6765412      1197
  0.49215813E-08   5585.7094590   5585.7094590      1198
  0.49222091E-08   5591.6331342   5591.6331342      1199
  0.49310406E-08   5591.5512797   5591.5512797      1200
  0.49352035E-08   5591.6331336   5591.6331336      1201
  0.49352484E-08   5591.5513851   5591.5513851      1202
  0.49359097E-08   5598.3317020   5598.3317020      1203
  0.49444427E-08   5604.6183389   5604.6183389      1204
  0.49455297E-08   5610.5107414   5610.5107414      1205
  0.49474965E-08   5628.5630867   5628.5630867      1206
  0.49474973E-08   5622.2167420   5622.2167420      1207
  0.49526695E-08   5641.1990008   5641.1990008      1208
  0.49527376E-08   5635.3117700   5635.3117700      1209
  0.49603465E-08   5634.8509317   5634.8509317      1210
  0.49629902E-08   5635.3114914   5635.3114914      1211
  0.49641033E-08   5640.9317055   5640.9317055      1212
  0.49713552E-08   5647.0725964   5647.0725964      1213
  0.49736723E-08   5640.9317040   5640.9317040      1214
  0.49760958E-08   5640.9073130   5640.9073130      1215
  0.49788664E-08   5647.1162098   5647.1162098      1216
  0.49822519E-08   5647.6118566   5647.6118566      1217
  0.49846891E-08   5659.6725584   5659.6725584      1218
  0.49855871E-08   5665.9912193   5665.9912193      1219
  0.49935433E-08   5684.4723811   5684.4723811      1220
  0.50016363E-08   5703.1596282   5703.1596282      1221
  0.50017779E-08   5727.4814436   5727.4814436      1222
  0.50032593E-08   5727.6000650   5727.6000650      1223
  0.50047977E-08   5733.9288903   5733.9288903      1224
  0.50064595E-08   5727.6654044   5727.6654044      1225
  0.50099337E-08   5751.8498489   5751.8498489      1226
  0.50142237E-08   5758.0045091   5758.0045091      1227
  0.50224846E-08   5739.5254715   5739.5254715      1228
  0.50248082E-08   5745.3417585   5745.3417585      1229
  0.50267728E-08   5752.2171550   5752.2171550      1230
  0.50293440E-08   5745.3417638   5745.3417638      1231
  0.50349577E-08   5764.5119956   5764.5119956      1232
  0.50379635E-08   5770.5738456   5770.5738456      1233
  0.50509816E-08   5770.8134746   5770.8134746      1234
  0.50517438E-08   5776.9253652   5776.9253652      1235
  0.50518647E-08   5770.8134496   5770.8134496      1236
  0.50526365E-08   5777.0192050   5777.0192050      1237
  0.50643280E-08   5783.4235761   5783.4235761      1238
  0.50699439E-08   5795.7361727   5795.7361727      1239
  0.50723830E-08   5802.1782187   5802.1782187      1240
  0.50797920E-08   5795.7361658   5795.7361658      1241
  0.50825511E-08   5801.8959556   5801.8959556      1242
  0.50826831E-08   5795.7364354   5795.7364354      1243
  0.50827083E-08   5783.3435266   5783.3435266      1244
  0.50882599E-08   5795.7363234   5795.7363234      1245
  0.50907087E-08   5808.2008173   5808.2008173      1246
  0.50912116E-08   5814.4409907   5814.4409907      1247
  0.50912295E-08   5820.5997770   5820.5997770      1248
  0.50946911E-08   5838.9644667   5838.9644667      1249
  0.50950341E-08   5845.6675383   5845.6675383      1250
  0.50978159E-08   5852.1792623   5852.1792623      1251
  0.51050155E-08   5869.8889867   5869.8889867      1252
  0.51053564E-08   5881.7045017   5881.7045017      1253
  0.51057591E-08   5887.9893399   5887.9893399      1254
  0.51072375E-08   5894.0330250   5894.0330250      1255
  0.51080128E-08   5919.1258810   5919.1258810      1256
  0.51137876E-08   5919.5153838   5919.5153838      1257
  0.51191209E-08   5919.9253121   5919.9253121      1258
  0.51233814E-08   5919.9675678   5919.9675678      1259
  0.51259536E-08   5925.8351627   5925.8351627      1260
  0.51321210E-08   5932.1516886   5932.1516886      1261
  0.51331124E-08   5944.2380924   5944.2380924      1262
  0.51332725E-08   5950.4414279   5950.4414279      1263
  0.51357953E-08   5950.0091630   5950.0091630      1264
  0.51358201E-08   5950.2931730   5950.2931730      1265
  0.51361134E-08   5962.7116496   5962.7116496      1266
  0.51380451E-08   5963.1012772   5963.1012772      1267
  0.51398913E-08   5974.8724486   5974.8724486      1268
  0.51500608E-08   5998.8399268   5998.8399268      1269
  0.51546723E-08   5993.6406330   5993.6406330      1270
  0.51549001E-08   5998.8399224   5998.8399224      1271
  0.51693814E-08   5974.8140439   5974.8140439      1272
  0.51719709E-08   5998.8400904   5998.8400904      1273
  0.51730949E-08   5999.7987866   5999.7987866      1274
  0.51735559E-08   5999.7716815   5999.7716815      1275
  0.51742966E-08   6011.9502132   6011.9502132      1276
  0.51764799E-08   6024.6469493   6024.6469493      1277
  0.51816357E-08   6031.0233531   6031.0233531      1278
  0.51837376E-08   6037.4147919   6037.4147919      1279
  0.51884736E-08   6043.4568190   6043.4568190      1280
  0.51971521E-08   6054.6289799   6054.6289799      1281
  0.52093688E-08   6061.6469901   6061.6469901      1282
  0.52153158E-08   6067.8373009   6067.8373009      1283
  0.52157977E-08   6080.5134102   6080.5134102      1284
  0.52176539E-08   6067.8374870   6067.8374870      1285
  0.52180970E-08   6074.5810516   6074.5810516      1286
  0.52194067E-08   6080.6055553   6080.6055553      1287
  0.52282491E-08   6086.9181441   6086.9181441      1288
  0.52411520E-08   6093.6394930   6093.6394930      1289
  0.52433587E-08   6086.9181493   6086.9181493      1290
  0.52482090E-08   6092.8104150   6092.8104150      1291
  0.52533736E-08   6099.2051282   6099.2051282      1292
  0.52588421E-08   6111.3905160   6111.3905160      1293
  0.52589242E-08   6117.6444373   6117.6444373      1294
  0.52708708E-08   6118.0679460   6118.0679460      1295
  0.52806761E-08   6117.6444812   6117.6444812      1296
  0.52844371E-08   6130.1175660   6130.1175660      1297
  0.52851856E-08   6117.6883034   6117.6883034      1298
  0.52853069E-08   6142.4898163   6142.4898163      1299
  0.52880286E-08   6161.5933144   6161.5933144      1300
  0.52964579E-08   6173.0381764   6173.0381764      1301
  0.52966777E-08   6173.4015523   6173.4015523      1302
  0.53018606E-08   6179.9799316   6179.9799316      1303
  0.53037849E-08   6199.2094673   6199.2094673      1304
  0.53088735E-08   6205.6135586   6205.6135586      1305
  0.53195191E-08   6211.5034282   6211.5034282      1306
  0.53202753E-08   6224.0055019   6224.0055019      1307
  0.53213963E-08   6211.5034226   6211.5034226      1308
  0.53219860E-08   6217.9210646   6217.9210646      1309
  0.53286470E-08   6224.0097559   6224.0097559      1310
  0.53344644E-08   6217.9210621   6217.9210621      1311
  0.53441097E-08   6211.3440769   6211.3440769      1312
  0.53539960E-08   6217.8920293   6217.8920293      1313
  0.53628874E-08   6223.7699158   6223.7699158      1314
  0.53741176E-08   6229.8383803   6229.8383803      1315
  0.53751394E-08   6242.0206395   6242.0206395      1316
  0.53824617E-08   6248.1979843   6248.1979843      1317
  0.53878489E-08   6254.7220177   6254.7220177      1318
  0.53886911E-08   6260.6589307   6260.6589307      1319
  0.53923170E-08   6267.1144782   6267.1144782      1320
  0.53939660E-08   6272.9965749   6272.9965749      1321
  0.53986076E-08   6272.7685196   6272.7685196      1322
  0.54079715E-08   6279.5162584   6279.5162584      1323
  0.54092749E-08   6303.5404843   6303.5404843      1324
  0.54101030E-08   6309.5418277   6309.5418277      1325
  0.54160182E-08   6316.3728171   6316.3728171      1326
  0.54165449E-08   6321.8926010   6321.8926010      1327
  0.54213668E-08   6322.4798333   6322.4798333      1328
  0.54264100E-08   6316.3781272   6316.3781272      1329
  0.54305078E-08   6322.8091039   6322.8091039      1330
  0.54334275E-08   6329.3294209   6329.3294209      1331
  0.54377966E-08   6347.1778765   6347.1778765      1332
  0.54446831E-08   6359.4637478   6359.4637478      1333
  0.54474066E-08   6353.4829921   6353.4829921      1334
  0.54560945E-08   6365.7634633   6365.7634633      1335
  0.54588954E-08   6371.4030925   6371.4030925      1336
  0.54607489E-08   6372.1683805   6372.1683805      1337
  0.54623498E-08   6384.5095995   6384.5095995      1338
  0.54629357E-08   6408.7177472   6408.7177472      1339
  0.54731679E-08   6409.0654876   6409.0654876      1340
  0.54777547E-08   6408.7176331   6408.7176331      1341
  0.54786570E-08   6409.0573471   6409.0573471      1342
  0.54787431E-08   6384.7905242   6384.7905242      1343
  0.54801301E-08   6384.3273219   6384.3273219      1344
  0.54914261E-08   6378.2654008   6378.2654008      1345
  0.54932058E-08   6365.3791543   6365.3791543      1346
  0.54971649E-08   6371.6611085   6371.6611085      1347
  0.54981955E-08   6365.3792754   6365.3792754      1348
  0.54992136E-08   6372.1234272   6372.1234272      1349
  0.55038610E-08   6365.7257494   6365.7257494      1350
  0.55093752E-08   6371.8104836   6371.8104836      1351
  0.55120274E-08   6390.2361332   6390.2361332      1352
  0.55189330E-08   6396.7599046   6396.7599046      1353
  0.55192995E-08   6414.2385934   6414.2385934      1354
  0.55244729E-08   6433.5779966   6433.5779966      1355
  0.55285072E-08   6421.5656968   6421.5656968      1356
  0.55366396E-08   6434.1730751   6434.1730751      1357
  0.55396841E-08   6421.5658403   6421.5658403      1358
  0.55485310E-08   6422.0157113   6422.0157113      1359
  0.55511426E-08   6428.0096376   6428.0096376      1360
  0.55586793E-08   6446.5443278   6446.5443278      1361
  0.55624392E-08   6459.1268740   6459.1268740      1362
  0.55642924E-08   6452.6360368   6452.6360368      1363
  0.55669372E-08   6451.7827452   6451.7827452      1364
  0.55676782E-08   6446.3269334   6446.3269334      1365
  0.55695591E-08   6451.7827415   6451.7827415      1366
  0.55745698E-08   6446.3312743   6446.3312743      1367
  0.55783779E-08   6446.5775818   6446.5775818      1368
  0.55812211E-08   6458.9315462   6458.9315462      1369
  0.55967296E-08   6465.4238060   6465.4238060      1370
  0.55970442E-08   6483.7990892   6483.7990892      1371
  0.56060684E-08   6490.2957502   6490.2957502      1372
  0.56113085E-08   6496.2220124   6496.2220124      1373
  0.56121219E-08   6495.9507740   6495.9507740      1374
  0.56126958E-08   6496.0519933   6496.0519933      1375
  0.56137486E-08   6502.8740274   6502.8740274      1376
  0.56190122E-08   6508.7990356   6508.7990356      1377
  0.56238659E-08   6515.4157951   6515.4157951      1378
  0.56333504E-08   6521.5295421   6521.5295421      1379
  0.56596481E-08   6521.6390623   6521.6390623      1380
  0.56628698E-08   6515.7240434   6515.7240434      1381
  0.56636455E-08   6521.4270834   6521.4270834      1382
  0.56709275E-08   6527.2969464   6527.2969464      1383
  0.56737681E-08   6534.2044213   6534.2044213      1384
  0.56787997E-08   6540.3608786   6540.3608786      1385
  0.56817124E-08   6546.2989344   6546.2989344      1386
  0.56896981E-08   6552.7871032   6552.7871032      1387
  0.56950606E-08   6559.0343626   6559.0343626      1388
  0.56982519E-08   6565.0295409   6565.0295409      1389
  0.56983687E-08   6577.5616392   6577.5616392      1390
  0.57074296E-08   6584.1690602   6584.1690602      1391
  0.57209578E-08   6590.3500249   6590.3500249      1392
  0.57288582E-08   6596.3592779   6596.3592779      1393
  0.57401773E-08   6608.2168744   6608.2168744      1394
  0.57431549E-08   6620.5651258   6620.5651258      1395
  0.57449872E-08   6620.9289649   6620.9289649      1396
  0.57459326E-08   6608.2064449   6608.2064449      1397
  0.57488175E-08   6621.0687021   6621.0687021      1398
  0.57497484E-08   6626.8216207   6626.8216207      1399
  0.57516948E-08   6633.1981103   6633.1981103      1400
  0.57543011E-08   6645.1376578   6645.1376578      1401
  0.57570118E-08   6645.6026372   6645.6026372      1402
  0.57573685E-08   6639.3074613   6639.3074613      1403
  0.57603722E-08   6645.2482910   6645.2482910      1404
  0.57725682E-08   6644.9620816   6644.9620816      1405
  0.57770601E-08   6651.4780310   6651.4780310      1406
  0.57881310E-08   6657.6703880   6657.6703880      1407
  0.58050853E-08   6657.2339368   6657.2339368      1408
  0.58116227E-08   6638.7175934   6638.7175934      1409
  0.58119950E-08   6632.1919886   6632.1919886      1410
  0.58123236E-08   6632.3801261   6632.3801261      1411
  0.58132798E-08   6638.4109913   6638.4109913      1412
  0.58140984E-08   6614.0341903   6614.0341903      1413
  0.58175269E-08   6638.4109948   6638.4109948      1414
  0.58197610E-08   6644.9819354   6644.9819354      1415
  0.58220683E-08   6650.8250340   6650.8250340      1416
  0.58265839E-08   6644.9819264   6644.9819264      1417
  0.58370087E-08   6651.0260880   6651.0260880      1418
  0.58505299E-08   6657.3901327   6657.3901327      1419
  0.58537957E-08   6687.9589262   6687.9589262      1420
  0.58565794E-08   6706.0365334   6706.0365334      1421
  0.58614805E-08   6712.1048914   6712.1048914      1422
  0.58736570E-08   6718.1494576   6718.1494576      1423
  0.58755337E-08   6724.3170879   6724.3170879      1424
  0.58892033E-08   6730.4141008   6730.4141008      1425
  0.58892630E-08   6736.3905985   6736.3905985      1426
  0.58904968E-08   6742.5395169   6742.5395169      1427
  0.59090695E-08   6748.7704811   6748.7704811      1428
  0.59104041E-08   6754.9312045   6754.9312045      1429
  0.59131604E-08   6761.0320455   6761.0320455      1430
  0.59169309E-08   6767.2110026   6767.2110026      1431
  0.59207808E-08   6773.5879830   6773.5879830      1432
  0.59324614E-08   6779.6552489   6779.6552489      1433
  0.59352881E-08   6792.0795942   6792.0795942      1434
  0.59539506E-08   6804.8102186   6804.8102186      1435
  0.59563108E-08   6823.6089015   6823.6089015      1436
  0.59593865E-08   6829.8557491   6829.8557491      1437
  0.59731643E-08   6848.1672124   6848.1672124      1438
  0.59785219E-08   6817.7353613   6817.7353613      1439
  0.59804728E-08   6835.7131751   6835.7131751      1440
  0.59948564E-08   6829.8348199   6829.8348199      1441
  0.59963790E-08   6842.0500002   6842.0500002      1442
  0.59969281E-08   6842.3417999   6842.3417999      1443
  0.60011623E-08   6842.2902292   6842.2902292      1444
  0.60055343E-08   6854.5132127   6854.5132127      1445
  0.60178206E-08   6860.4232913   6860.4232913      1446
  0.60202397E-08   6854.6409875   6854.6409875      1447
  0.60213224E-08   6879.7354744   6879.7354744      1448
  0.60219348E-08   6891.4414574   6891.4414574      1449
  0.60343818E-08   6898.3432724   6898.3432724      1450
  0.60346651E-08   6892.4024082   6892.4024082      1451
  0.60398348E-08   6891.9001785   6891.9001785      1452
  0.60447607E-08   6892.0014753   6892.0014753      1453
  0.60478805E-08   6880.1757214   6880.1757214      1454
  0.60494581E-08   6885.5071551   6885.5071551      1455
  0.60518242E-08   6903.7029166   6903.7029166      1456
  0.60543678E-08   6891.7557954   6891.7557954      1457
  0.60558337E-08   6904.7235551   6904.7235551      1458
  0.60565628E-08   6904.1757575   6904.1757575      1459
  0.60583144E-08   6898.6314725   6898.6314725      1460
  0.60584390E-08   6910.6083559   6910.6083559      1461
  0.60598685E-08   6929.1320065   6929.1320065      1462
  0.60617167E-08   6928.8659204   6928.8659204      1463
  0.60653171E-08   6929.1322971   6929.1322971      1464
  0.60670581E-08   6935.3136772   6935.3136772      1465
  0.60708182E-08   6929.6994895   6929.6994895      1466
  0.60755944E-08   6941.8158470   6941.8158470      1467
  0.60788342E-08   6947.8289567   6947.8289567      1468
  0.60805051E-08   6954.1571387   6954.1571387      1469
  0.60829422E-08   6959.8700813   6959.8700813      1470
  0.60847464E-08   6966.0580100   6966.0580100      1471
  0.60851038E-08   6972.0862373   6972.0862373      1472
  0.60902375E-08   6978.4534469   6978.4534469      1473
  0.60986000E-08   6990.7409636   6990.7409636      1474
  0.61012109E-08   6997.0113682   6997.0113682      1475
  0.61012899E-08   7002.9750990   7002.9750990      1476
  0.61028979E-08   7008.7583560   7008.7583560      1477
  0.61031991E-08   7021.3177552   7021.3177552      1478
  0.61042738E-08   7033.6382926   7033.6382926      1479
  0.61043809E-08   7058.5986025   7058.5986025      1480
  0.61056668E-08   7064.2301562   7064.2301562      1481
  0.61177639E-08   7064.1920423   7064.1920423      1482
  0.61183516E-08   7070.1996694   7070.1996694      1483
  0.61188987E-08   7076.7447431   7076.7447431      1484
