 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.80473846E-09   1457.5982209   1206.3583657    251.2398553       450
  0.80478244E-09   1507.4591621   1237.3884839    270.0706782       451
  0.80946485E-09   1513.2365603   1237.3171640    275.9193963       452
  0.80946771E-09   1507.4560493   1237.3858510    270.0701982       453
  0.80963854E-09   1495.4134943   1237.4644756    257.9490187       454
  0.80975392E-09   1507.4561728   1237.3858652    270.0703076       455
  0.81098679E-09   1513.8298101   1237.5904979    276.2393122       456
  0.81185848E-09   1507.4556229   1237.3858323    270.0697906       457
  0.81253612E-09   1513.0492956   1237.3152145    275.7340811       458
  0.81255427E-09   1507.4556889   1237.3858438    270.0698451       459
  0.81274957E-09   1513.2366089   1237.3171852    275.9194237       460
  0.81278123E-09   1507.4556560   1237.3858661    270.0697900       461
  0.81629459E-09   1513.0493238   1237.3152251    275.7340987       462
  0.81641667E-09   1507.4556779   1237.3859003    270.0697777       463
  0.81730956E-09   1513.4234875   1237.4671775    275.9563100       464
  0.81812736E-09   1507.4557087   1237.3860056    270.0697031       465
  0.81845685E-09   1513.2365722   1237.3171704    275.9194019       466
  0.81905566E-09   1519.2543413   1237.2537679    282.0005734       467
  0.81922960E-09   1525.2596002   1237.1494819    288.1101183       468
  0.81930641E-09   1519.2908162   1237.2895846    282.0012315       469
  0.82232379E-09   1525.2596079   1237.1494877    288.1101202       470
  0.82268099E-09   1519.2909100   1237.2895813    282.0013287       471
  0.82461401E-09   1530.5531790   1236.8528589    293.7003201       472
  0.82522707E-09   1519.2909939   1237.2897170    282.0012769       473
  0.82646512E-09   1525.4259927   1237.4352088    287.9907839       474
  0.82652651E-09   1519.2909494   1237.2897193    282.0012300       475
  0.82712236E-09   1507.2644899   1237.3485636    269.9159263       476
  0.82718001E-09   1513.4265425   1237.4559527    275.9705898       477
  0.82733083E-09   1525.3826195   1237.4151521    287.9674674       478
  0.83082548E-09   1531.3821457   1237.5005377    293.8816080       479
  0.83205751E-09   1537.6391369   1237.3537517    300.2853852       480
  0.83326880E-09   1531.3812827   1237.5005171    293.8807656       481
  0.83395265E-09   1519.3961442   1237.5287604    281.8673838       482
  0.83419617E-09   1531.3812786   1237.5005386    293.8807400       483
  0.83507932E-09   1537.4143922   1237.5316161    299.8827762       484
  0.83552306E-09   1531.3812704   1237.5005444    293.8807260       485
  0.83722199E-09   1537.4889538   1237.4257530    300.0632008       486
  0.83722988E-09   1531.3809887   1237.5005600    293.8804287       487
  0.83798985E-09   1538.0660195   1237.6660679    300.3999516       488
  0.83859282E-09   1543.3484839   1237.5853958    305.7630881       489
  0.84057719E-09   1549.4211976   1237.6347219    311.7864757       490
  0.84142824E-09   1555.5639833   1237.6352107    317.9287726       491
  0.84162505E-09   1562.0149032   1237.6070591    324.4078441       492
  0.84183359E-09   1556.5817017   1237.6797055    318.9019962       493
  0.84338397E-09   1562.7089794   1237.7973869    324.9115925       494
  0.84553880E-09   1550.7127681   1237.8593046    312.8534635       495
  0.84627685E-09   1562.7090650   1237.7974308    324.9116342       496
  0.84945395E-09   1568.8017852   1237.8123997    330.9893856       497
  0.84984403E-09   1562.7096700   1237.7974648    324.9122052       498
  0.85067798E-09   1568.7806042   1237.7513957    331.0292084       499
  0.85085645E-09   1562.7097439   1237.7974466    324.9122973       500
  0.85154942E-09   1568.9045318   1237.7059875    331.1985442       501
  0.85322613E-09   1574.7885140   1237.5538977    337.2346163       502
  0.85344021E-09   1568.5496307   1237.5773584    330.9722723       503
  0.85377656E-09   1562.7998958   1237.7400721    325.0598237       504
  0.85473791E-09   1556.4380859   1237.6227018    318.8153841       505
  0.85658720E-09   1562.7999553   1237.7400881    325.0598672       506
  0.85862481E-09   1568.6513341   1237.6190939    331.0322402       507
  0.85868875E-09   1562.7999143   1237.7400912    325.0598231       508
  0.85899065E-09   1568.7764339   1237.7129789    331.0634550       509
  0.85912389E-09   1562.8001923   1237.7400916    325.0601008       510
  0.86008742E-09   1556.4378491   1237.6223560    318.8154931       511
  0.86022339E-09   1562.8002735   1237.7401842    325.0600893       512
  0.86060261E-09   1550.7024537   1237.8171436    312.8853102       513
  0.86083725E-09   1562.8002467   1237.7402061    325.0600406       514
  0.86244192E-09   1568.7717393   1237.7097624    331.0619769       515
  0.86322300E-09   1562.8002268   1237.7401941    325.0600327       516
  0.86439699E-09   1568.7909503   1237.7729160    331.0180344       517
  0.86499155E-09   1562.8002201   1237.7402146    325.0600054       518
  0.86522574E-09   1568.8932391   1237.6586331    331.2346060       519
  0.86598367E-09   1562.8000863   1237.7401930    325.0598933       520
  0.86878335E-09   1569.6648707   1237.9704349    331.6944359       521
  0.86899827E-09   1575.8817663   1237.8089302    338.0728361       522
  0.86900089E-09   1581.7710748   1237.7719885    343.9990862       523
  0.87040162E-09   1569.6897393   1237.8338882    331.8558510       524
  0.87070641E-09   1581.7711610   1237.7719996    343.9991614       525
  0.87075913E-09   1587.8989418   1237.7661250    350.1328168       526
  0.87087385E-09   1581.7711215   1237.7720029    343.9991186       527
  0.87304560E-09   1587.8989406   1237.7661213    350.1328193       528
  0.87406715E-09   1581.7711000   1237.7720247    343.9990753       529
  0.87457600E-09   1587.9528720   1237.6676246    350.2852473       530
  0.87861001E-09   1594.0336102   1237.7706499    356.2629603       531
  0.87946122E-09   1593.0741098   1237.1639638    355.9101460       532
  0.87961206E-09   1605.6799663   1237.7648356    367.9151307       533
  0.87986798E-09   1593.0740499   1237.1639480    355.9101019       534
  0.88056733E-09   1599.5975658   1243.1492549    356.4483109       535
  0.88277253E-09   1593.0743001   1237.1639418    355.9103583       536
  0.88638535E-09   1599.6279079   1237.1628640    362.4650440       537
  0.88694149E-09   1605.6330177   1237.4046865    368.2283312       538
  0.88703828E-09   1599.6278047   1237.1628536    362.4649511       539
  0.88718695E-09   1605.8267319   1237.2358232    368.5909087       540
  0.88728547E-09   1612.0064185   1237.1859730    374.8204455       541
  0.88741369E-09   1618.1830050   1243.1978101    374.9851949       542
  0.88831152E-09   1630.6779376   1243.7806792    386.8972584       543
  0.88835337E-09   1618.1829450   1243.1977960    374.9851490       544
  0.88860801E-09   1630.6779334   1243.7806777    386.8972558       545
  0.88958102E-09   1636.3639822   1249.5961736    386.7678086       546
  0.89355852E-09   1642.7493411   1255.5438909    387.2054502       547
  0.89372274E-09   1648.4301107   1255.6191600    392.8109507       548
  0.89404604E-09   1642.7421959   1255.5414445    387.2007514       549
  0.89414159E-09   1648.1128807   1255.6185324    392.4943484       550
  0.89435275E-09   1642.7432474   1255.5449652    387.1982822       551
  0.89473741E-09   1648.1098201   1255.5873574    392.5224628       552
  0.89558764E-09   1642.7434121   1255.5450661    387.1983460       553
  0.89680310E-09   1648.1098273   1255.5873586    392.5224687       554
  0.89698988E-09   1654.4656374   1261.9088607    392.5567766       555
  0.89750377E-09   1660.4425742   1268.1678686    392.2747056       556
  0.89942206E-09   1655.0535047   1268.1693605    386.8841442       557
  0.89946655E-09   1660.7251670   1268.2022850    392.5228820       558
  0.90181261E-09   1655.0535918   1268.1694678    386.8841240       559
  0.90190279E-09   1660.3998388   1268.1770060    392.2228328       560
  0.90303732E-09   1655.0553904   1268.1711784    386.8842121       561
  0.90402837E-09   1660.7251638   1268.2022607    392.5229032       562
  0.90445286E-09   1655.0554671   1268.1712785    386.8841886       563
  0.90468184E-09   1660.3998138   1268.1769668    392.2228470       564
  0.90582693E-09   1666.6152557   1274.3278480    392.2874076       565
  0.90827876E-09   1673.0823576   1280.7437508    392.3386069       566
  0.90833629E-09   1667.0511374   1280.8126846    386.2384528       567
  0.90969408E-09   1666.8304057   1280.8966984    385.9337073       568
  0.90993296E-09   1673.5949578   1281.0316760    392.5632818       569
  0.91056956E-09   1673.6529945   1280.9881897    392.6648048       570
  0.91593032E-09   1680.1534282   1287.4150531    392.7383751       571
  0.91801102E-09   1673.6529973   1280.9881909    392.6648064       572
  0.92047417E-09   1666.9163858   1280.8698108    386.0465750       573
  0.92072697E-09   1673.6529478   1280.9881733    392.6647744       574
  0.92073506E-09   1679.8722515   1287.1532523    392.7189992       575
  0.92192928E-09   1685.8105262   1286.8395089    398.9710173       576
  0.92207669E-09   1679.8722255   1287.1531863    392.7190392       577
  0.92347706E-09   1686.3943487   1293.6489616    392.7453870       578
  0.92572164E-09   1692.1160320   1299.5326677    392.5833644       579
  0.92653216E-09   1692.4919160   1299.8320756    392.6598403       580
  0.92697594E-09   1698.4622992   1305.8262428    392.6360565       581
  0.92755101E-09   1691.7692854   1305.7392279    386.0300574       582
  0.92758068E-09   1698.4622662   1305.8262280    392.6360382       583
  0.93226434E-09   1704.3865078   1305.4914646    398.8950432       584
  0.93234584E-09   1698.4622161   1305.8262373    392.6359788       585
  0.93508497E-09   1710.4685308   1305.9423416    404.5261893       586
  0.93514520E-09   1698.5158210   1305.9826501    392.5331709       587
  0.93563427E-09   1698.4963821   1306.0397581    392.4566240       588
  0.93587108E-09   1698.5159023   1305.9826190    392.5332834       589
  0.93600017E-09   1710.4149199   1306.0802671    404.3346528       590
  0.93603564E-09   1722.7879414   1305.8403652    416.9475763       591
  0.93683440E-09   1729.3560692   1312.3547881    417.0012812       592
  0.93779293E-09   1729.2141376   1312.4960368    416.7181008       593
  0.93817366E-09   1735.4160878   1318.5262980    416.8897898       594
  0.93846226E-09   1728.3799384   1318.3759826    410.0039558       595
  0.93900903E-09   1735.4165786   1318.5263337    416.8902449       596
  0.93923429E-09   1747.2603221   1330.4014939    416.8588282       597
  0.94032470E-09   1754.1136368   1330.5448768    423.5687600       598
  0.94070959E-09   1771.0223691   1330.5784653    440.4439039       599
  0.94171423E-09   1776.8449488   1330.2542347    446.5907141       600
  0.94230009E-09   1771.0226326   1330.5787987    440.4438339       601
  0.94244855E-09   1763.8555042   1330.3723951    433.4831092       602
  0.94335770E-09   1771.0226260   1330.5790322    440.4435938       603
