 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.10570096E-08    989.0922090    382.1004125    606.9917965       461
  0.10601047E-08    995.3011659    382.2337369    613.0674290       462
  0.10618082E-08   1001.5010911    381.9641775    619.5369136       463
  0.10629270E-08   1007.7592174    388.1584524    619.6007650       464
  0.10629302E-08   1018.7010845    388.1299351    630.5711494       465
  0.10641107E-08   1024.5690048    387.7950673    636.7739375       466
  0.10709578E-08   1043.3598630    387.8978990    655.4619641       467
  0.10711835E-08   1024.5688624    387.7949568    636.7739056       468
  0.10812447E-08    982.9064592    345.7868219    637.1196374       469
  0.10833118E-08   1024.2953531    345.1604200    679.1349331       470
  0.10969548E-08   1012.2891101    314.9616351    697.3274750       471
  0.10983117E-08   1024.2952814    345.1605229    679.1347585       472
  0.11153699E-08   1046.8269187    345.2569282    701.5699904       473
  0.11154235E-08   1024.2953283    345.1606428    679.1346855       474
  0.11570453E-08   1023.9471000    345.5544887    678.3926113       475
  0.11571773E-08   1017.0751439    344.9847121    672.0904318       476
  0.11581287E-08   1059.4068795    387.4302757    671.9766037       477
  0.11944151E-08   1070.6892710    387.5421620    683.1471090       478
  0.11946946E-08   1065.9907765    387.5718041    678.4189725       479
  0.11947198E-08   1070.6892749    387.5421618    683.1471132       480
  0.11954818E-08   1059.7327320    387.5543497    672.1783824       481
  0.12745052E-08   1070.8870093    387.6666428    683.2203666       482
  0.12751920E-08   1052.9272375    387.4874363    665.4398012       483
  0.12754663E-08   1047.5487967    387.5964437    659.9523530       484
  0.12767170E-08   1054.3775026    387.5728448    666.8046578       485
  0.12775329E-08   1047.5489615    387.5965590    659.9524025       486
  0.12831648E-08   1058.6603536    387.6819841    670.9783695       487
  0.12849506E-08   1054.0479853    387.6934457    666.3545397       488
  0.12900495E-08   1058.6603585    387.6819851    670.9783735       489
  0.12903749E-08   1054.0484117    387.6937057    666.3547060       490
  0.12905176E-08   1058.6603635    387.6819860    670.9783774       491
  0.12905620E-08   1054.0487868    387.6938817    666.3549051       492
  0.12911129E-08   1058.6603684    387.6819870    670.9783814       493
  0.12920719E-08   1054.0491376    387.6940417    666.3550959       494
  0.12930067E-08   1065.5945790    387.6718671    677.9227119       495
  0.12942534E-08   1070.4411556    387.6899169    682.7512387       496
  0.12944132E-08   1077.8724571    387.5984961    690.2739611       497
  0.12947276E-08   1089.3913410    399.0040712    690.3872698       498
  0.12951921E-08   1077.8723857    387.5984829    690.2739028       499
  0.12985100E-08   1084.0887560    387.5460086    696.5427473       500
  0.12998551E-08   1102.9933108    387.6123975    715.3809133       501
  0.13006380E-08   1084.0887774    387.5459927    696.5427847       502
  0.13007196E-08   1095.5247153    387.6429177    707.8817976       503
  0.13033502E-08   1107.6689277    399.3602498    708.3086779       504
  0.13036993E-08   1095.5247142    387.6429107    707.8818035       505
  0.13043109E-08   1095.4355691    387.6857926    707.7497765       506
  0.13053590E-08   1095.5248776    387.6429285    707.8819491       507
  0.13057937E-08   1114.3138522    387.7722119    726.5416403       508
  0.13061975E-08   1126.4417840    399.3336638    727.1081202       509
  0.13072221E-08   1114.3143089    387.7721471    726.5421618       510
  0.13078200E-08   1132.8170793    399.6482958    733.1687835       511
  0.13096044E-08   1163.0259539    399.5132082    763.5127457       512
  0.13110185E-08   1186.6951496    399.5638724    787.1312773       513
  0.13112603E-08   1157.6698661    399.7169488    757.9529173       514
  0.13138945E-08   1168.6766910    411.4523640    757.2243270       515
  0.13146575E-08   1157.6696918    399.7168806    757.9528112       516
  0.13150366E-08   1163.4852796    399.8119340    763.6733457       517
  0.13167188E-08   1174.6130774    411.5655868    763.0474906       518
  0.13173026E-08   1163.4851778    399.8118925    763.6732853       519
  0.13183802E-08   1157.7702099    399.7161255    758.0540844       520
  0.13231932E-08   1157.5543433    399.6350456    757.9192977       521
  0.13233053E-08   1154.1849861    399.9267654    754.2582207       522
  0.13233461E-08   1157.5543510    399.6349907    757.9193602       523
  0.13239857E-08   1157.2587203    399.6444014    757.6143189       524
  0.13252687E-08   1150.7636974    399.4417173    751.3219802       525
  0.13259259E-08   1139.7749556    387.6943589    752.0805967       526
  0.13262107E-08   1121.1349986    387.6778689    733.4571298       527
  0.13265098E-08   1132.1888794    399.4951582    732.6937212       528
  0.13268629E-08   1121.1350558    387.6778201    733.4572357       529
  0.13631894E-08   1131.2073309    399.1056379    732.1016930       530
  0.13633007E-08   1137.7546743    399.5952189    738.1594554       531
  0.13633033E-08   1126.3290694    387.4234594    738.9056099       532
  0.13660752E-08   1132.1650462    387.0288003    745.1362459       533
  0.13685200E-08   1145.3831850    387.5199317    757.8632533       534
  0.13695827E-08   1163.4221130    405.9703884    757.4517246       535
  0.13760109E-08   1168.6157315    405.8024107    762.8133209       536
  0.13762766E-08   1181.2563536    417.8471183    763.4092353       537
  0.13763049E-08   1181.1194770    417.9507635    763.1687135       538
  0.13768133E-08   1205.1948622    442.1784595    763.0164027       539
  0.13774240E-08   1181.1194830    417.9507670    763.1687160       540
  0.13796194E-08   1175.2618022    418.2738127    756.9879895       541
  0.13865343E-08   1181.0029616    418.3319554    762.6710062       542
  0.13869486E-08   1175.2613409    418.2737685    756.9875724       543
  0.14119323E-08   1181.0029729    418.3319542    762.6710187       544
  0.14128733E-08   1180.3970492    417.9129653    762.4840839       545
  0.14147366E-08   1181.0025113    418.3319116    762.6705997       546
  0.14148996E-08   1175.4820525    418.3201286    757.1619239       547
  0.14162897E-08   1181.0025231    418.3319104    762.6706127       548
  0.14163205E-08   1175.4815915    418.3200844    757.1615071       549
  0.14294835E-08   1182.9399662    420.5759579    762.3640083       550
  0.14295436E-08   1193.7123442    430.9547136    762.7576306       551
  0.14295931E-08   1182.9399722    420.5759631    762.3640091       552
  0.14296726E-08   1193.7122572    430.9546055    762.7576517       553
  0.14297581E-08   1188.1868929    424.8055190    763.3813740       554
  0.14344484E-08   1193.5770755    424.8993131    768.6777624       555
  0.14367275E-08   1188.2702875    424.8811656    763.3891218       556
  0.14370070E-08   1177.1323706    424.8865062    752.2458644       557
  0.14374191E-08   1188.2702784    424.8811627    763.3891158       558
  0.14404928E-08   1195.3048085    424.8182394    770.4865691       559
  0.14411233E-08   1207.6428837    424.9522909    782.6905928       560
  0.15443496E-08   1224.6726544    441.2733883    783.3992662       561
  0.15444369E-08   1207.6427727    424.9523700    782.6904027       562
  0.15965660E-08   1224.6726463    441.2733823    783.3992640       563
  0.15966446E-08   1207.6426617    424.9524491    782.6902126       564
  0.17474025E-08   1224.6726381    441.2733763    783.3992619       565
  0.17474495E-08   1207.6308095    424.9513336    782.6794760       566
  0.17575718E-08   1224.6726300    441.2733703    783.3992597       567
  0.17579243E-08   1207.6306985    424.9514126    782.6792859       568
  0.18669183E-08   1224.6726219    441.2733643    783.3992576       569
  0.18671538E-08   1207.6305875    424.9514917    782.6790958       570
  0.19384656E-08   1224.6726137    441.2733583    783.3992554       571
  0.19387040E-08   1207.6304766    424.9515708    782.6789057       572
  0.19457375E-08   1224.6726056    441.2733523    783.3992533       573
  0.19458906E-08   1207.6238029    424.9516327    782.6721702       574
  0.19515771E-08   1224.6725974    441.2733463    783.3992511       575
  0.19517631E-08   1207.6236919    424.9517117    782.6719802       576
  0.20177602E-08   1224.6725893    441.2733403    783.3992490       577
  0.20178202E-08   1243.0694306    442.5043980    800.5650326       578
  0.20179083E-08   1237.5834736    442.5792599    795.0042136       579
  0.20187630E-08   1250.7968353    443.1010308    807.6958045       580
  0.20303142E-08   1257.7088758    443.9207802    813.7880956       581
  0.20313652E-08   1250.7966879    443.1010502    807.6956378       582
  0.20314299E-08   1257.7088653    443.9207725    813.7880928       583
  0.20314692E-08   1250.7965406    443.1010696    807.6954710       584
  0.20317009E-08   1257.5511816    444.0034175    813.5477641       585
  0.20323138E-08   1250.7964407    443.1010996    807.6953411       586
  0.20330175E-08   1257.5511824    444.0034096    813.5477728       587
  0.20331788E-08   1250.7963409    443.1011296    807.6952113       588
  0.20346560E-08   1257.5511833    444.0034017    813.5477816       589
  0.20349209E-08   1250.7962410    443.1011596    807.6950814       590
  0.20364599E-08   1268.4700822    443.1407405    825.3293417       591
  0.20365047E-08   1250.7963022    443.1012324    807.6950698       592
  0.20437232E-08   1257.6886708    443.9143854    813.7742854       593
  0.20444323E-08   1250.7965549    443.1012114    807.6953435       594
  0.20506084E-08   1256.2430151    443.2208878    813.0221274       595
  0.20506807E-08   1250.7964635    443.1011769    807.6952866       596
  0.20814525E-08   1257.7015464    443.9168091    813.7847374       597
  0.20815585E-08   1250.7966976    443.1011591    807.6955385       598
  0.20831520E-08   1256.2429914    443.2208873    813.0221041       599
  0.20832099E-08   1250.7966778    443.1011152    807.6955626       600
  0.21056594E-08   1256.2429850    443.2208856    813.0220995       601
  0.21069745E-08   1250.8083408    443.0973520    807.7109888       602
  0.21073126E-08   1257.6810274    443.9116022    813.7694251       603
  0.21085722E-08   1250.8082331    443.0973825    807.7108506       604
  0.21132148E-08   1257.5532482    444.0109932    813.5422551       605
  0.21134037E-08   1250.8081329    443.0974128    807.7107201       606
  0.21169737E-08   1257.6974388    443.9171257    813.7803131       607
  0.21184533E-08   1250.8081269    443.0974528    807.7106741       608
  0.21294904E-08   1268.4716341    443.1399727    825.3316614       609
  0.21298415E-08   1250.8081687    443.0975288    807.7106399       610
  0.21418393E-08   1257.6877203    443.9101286    813.7775918       611
  0.21419631E-08   1250.8080678    443.0975615    807.7105062       612
  0.21584578E-08   1257.6877101    443.9101213    813.7775888       613
  0.21592302E-08   1250.8079896    443.0975909    807.7103987       614
  0.21609914E-08   1257.6876999    443.9101140    813.7775859       615
  0.21615737E-08   1250.8078647    443.0976223    807.7102424       616
  0.21659932E-08   1268.4715892    443.1399514    825.3316378       617
  0.21673740E-08   1250.8079181    443.0976968    807.7102213       618
  0.21676123E-08   1257.5605897    444.0023253    813.5582644       619
  0.21680903E-08   1250.8081692    443.0976823    807.7104869       620
  0.21695787E-08   1257.5605905    444.0023174    813.5582731       621
  0.21697418E-08   1250.8083411    443.0976791    807.7106621       622
  0.21698242E-08   1257.5605913    444.0023095    813.5582818       623
  0.21701552E-08   1250.8085912    443.0976678    807.7109234       624
  0.21717570E-08   1257.5605921    444.0023016    813.5582905       625
  0.21719584E-08   1250.8088397    443.0976581    807.7111817       626
  0.21720834E-08   1257.5605929    444.0022937    813.5582992       627
  0.21723399E-08   1250.8090868    443.0976492    807.7114375       628
  0.21726303E-08   1257.5605937    444.0022859    813.5583079       629
  0.21728492E-08   1250.8094281    443.0976309    807.7117972       630
  0.21755667E-08   1257.5605945    444.0022780    813.5583166       631
  0.21761564E-08   1250.8096703    443.0976238    807.7120465       632
  0.21782096E-08   1257.5605953    444.0022701    813.5583252       633
  0.21782227E-08   1250.8100054    443.0976073    807.7123982       634
  0.21788235E-08   1257.5605962    444.0022622    813.5583339       635
  0.21789756E-08   1250.8102433    443.0976013    807.7126420       636
  0.21810992E-08   1268.4718024    443.1398428    825.3319597       637
  0.21818278E-08   1250.8103687    443.0976665    807.7127022       638
  0.21861494E-08   1268.4717974    443.1398472    825.3319502       639
  0.21888257E-08   1250.8104927    443.0977301    807.7127626       640
  0.21931887E-08   1257.5707509    444.0019333    813.5688177       641
  0.21938860E-08   1250.8108095    443.0977006    807.7131089       642
  0.21951048E-08   1257.5707515    444.0019254    813.5688261       643
  0.21953904E-08   1250.8111232    443.0976726    807.7134505       644
  0.21964745E-08   1257.6931325    443.9140008    813.7791317       645
  0.21965598E-08   1250.8114108    443.0976639    807.7137469       646
  0.21975553E-08   1257.5704222    443.9982351    813.5721871       647
  0.21977866E-08   1250.8116313    443.0976511    807.7139803       648
  0.21992714E-08   1257.5704206    443.9982276    813.5721930       649
  0.21993108E-08   1250.8119402    443.0976269    807.7143133       650
  0.22037649E-08   1257.5704189    443.9982201    813.5721988       651
  0.22040525E-08   1250.8122444    443.0976036    807.7146409       652
  0.22055269E-08   1257.5704173    443.9982126    813.5722047       653
  0.22055849E-08   1250.8125480    443.0975813    807.7149666       654
  0.22058240E-08   1257.5704157    443.9982050    813.5722106       655
  0.22062013E-08   1250.8128489    443.0975592    807.7152897       656
  0.22073587E-08   1257.5704140    443.9981975    813.5722165       657
  0.22075513E-08   1250.8132740    443.0975444    807.7157297       658
  0.22075718E-08   1257.5704124    443.9981900    813.5722224       659
  0.22075970E-08   1250.8135619    443.0975249    807.7160370       660
  0.22181429E-08   1257.5704108    443.9981825    813.5722283       661
  0.22186986E-08   1250.8138500    443.0975059    807.7163442       662
  0.22198483E-08   1268.4721599    443.1395873    825.3325725       663
  0.22202934E-08   1250.8138919    443.0975819    807.7163100       664
  0.22356989E-08   1257.6908312    443.9113997    813.7794315       665
  0.22405946E-08   1250.8141520    443.0975579    807.7165941       666
  0.22410386E-08   1256.2423549    443.2199754    813.0223795       667
  0.22412616E-08   1250.8170253    443.0982162    807.7188090       668
  0.22415444E-08   1257.5692043    444.0058901    813.5633143       669
  0.22424635E-08   1250.8169247    443.0982462    807.7186785       670
  0.22425368E-08   1257.5692048    444.0058824    813.5633224       671
  0.22425659E-08   1250.8168236    443.0982760    807.7185477       672
  0.22460516E-08   1257.5692052    444.0058747    813.5633306       673
  0.22460715E-08   1250.8167230    443.0983058    807.7184173       674
  0.22462587E-08   1257.5692057    444.0058670    813.5633387       675
  0.22465905E-08   1250.8166225    443.0983357    807.7182868       676
  0.22468865E-08   1257.5692061    444.0058592    813.5633469       677
  0.22469271E-08   1250.8165222    443.0983657    807.7181566       678
  0.22473070E-08   1257.5692066    444.0058515    813.5633550       679
  0.22473835E-08   1250.8165739    443.0983818    807.7181921       680
  0.22514907E-08   1257.5692070    444.0058438    813.5633632       681
  0.22515712E-08   1250.8167920    443.0983065    807.7184855       682
  0.22532823E-08   1257.5692075    444.0058361    813.5633714       683
  0.22533618E-08   1250.8169435    443.0982565    807.7186870       684
  0.22542533E-08   1257.5692080    444.0058284    813.5633795       685
  0.22546957E-08   1250.8172267    443.0982151    807.7190116       686
  0.22554906E-08   1257.5692084    444.0058207    813.5633877       687
  0.22555429E-08   1250.8173797    443.0981708    807.7192089       688
  0.22557050E-08   1257.5692089    444.0058130    813.5633958       689
  0.22560188E-08   1250.8176071    443.0981083    807.7194988       690
  0.22588514E-08   1257.5692093    444.0058054    813.5634040       691
  0.22589384E-08   1250.8177649    443.0980675    807.7196974       692
  0.22594535E-08   1257.5692098    444.0057977    813.5634122       693
  0.22595069E-08   1250.8179978    443.0980093    807.7199884       694
  0.22599709E-08   1257.6863256    443.9131251    813.7732005       695
  0.22613818E-08   1250.8182267    443.0979540    807.7202727       696
  0.22700285E-08   1257.5594835    444.0059692    813.5535143       697
  0.22703003E-08   1250.8183892    443.0979178    807.7204714       698
  0.22722012E-08   1257.5594827    444.0059604    813.5535223       699
  0.22722292E-08   1250.8185254    443.0978668    807.7206586       700
  0.22724085E-08   1257.5594818    444.0059515    813.5535303       701
  0.22725267E-08   1250.8187693    443.0978150    807.7209543       702
  0.22733217E-08   1257.5594810    444.0059427    813.5535383       703
  0.22733562E-08   1250.8189387    443.0977820    807.7211567       704
  0.22737048E-08   1257.5594802    444.0059339    813.5535462       705
  0.22737622E-08   1250.8191849    443.0977331    807.7214519       706
  0.22739984E-08   1257.5594793    444.0059251    813.5535542       707
  0.22741789E-08   1250.8194317    443.0976857    807.7217459       708
  0.22752183E-08   1257.5594785    444.0059163    813.5535622       709
  0.22753253E-08   1250.8196766    443.0976390    807.7220376       710
  0.22757616E-08   1257.5594777    444.0059075    813.5535702       711
  0.22758189E-08   1250.8199222    443.0975930    807.7223291       712
  0.22773786E-08   1257.5594769    444.0058987    813.5535782       713
  0.22774619E-08   1250.8200922    443.0975645    807.7225276       714
  0.22785822E-08   1257.5594760    444.0058899    813.5535861       715
  0.22789449E-08   1250.8203407    443.0975213    807.7228194       716
  0.22797094E-08   1257.5594752    444.0058811    813.5535941       717
  0.22798525E-08   1250.8205877    443.0974785    807.7231092       718
  0.22826739E-08   1257.5594744    444.0058723    813.5536021       719
  0.22827188E-08   1250.8208344    443.0974362    807.7233982       720
  0.22840098E-08   1257.5594736    444.0058635    813.5536101       721
  0.22846184E-08   1250.8210797    443.0973946    807.7236851       722
  0.22896573E-08   1257.5594727    444.0058547    813.5536180       723
  0.22896847E-08   1250.8213248    443.0973536    807.7239713       724
  0.22899292E-08   1257.5594719    444.0058459    813.5536260       725
  0.22903249E-08   1250.8215690    443.0973130    807.7242559       726
  0.22907396E-08   1257.5594711    444.0058371    813.5536340       727
  0.22908267E-08   1250.8217386    443.0972887    807.7244499       728
  0.22932417E-08   1257.5594703    444.0058283    813.5536420       729
  0.22933905E-08   1250.8221098    443.0972553    807.7248544       730
  0.22935693E-08   1257.5594694    444.0058195    813.5536499       731
  0.22938195E-08   1250.8223478    443.0972179    807.7251299       732
  0.22965116E-08   1257.5594686    444.0058107    813.5536579       733
  0.22969228E-08   1250.8225846    443.0971809    807.7254037       734
  0.22975740E-08   1257.5594678    444.0058019    813.5536659       735
  0.22981324E-08   1250.8228195    443.0971440    807.7256756       736
  0.23021203E-08   1257.5594670    444.0057931    813.5536738       737
  0.23022352E-08   1250.8230562    443.0971074    807.7259488       738
  0.23068880E-08   1257.5594662    444.0057844    813.5536818       739
  0.23073839E-08   1250.8232919    443.0970715    807.7262204       740
  0.23080050E-08   1257.5594654    444.0057756    813.5536898       741
  0.23082537E-08   1250.8235256    443.0970338    807.7264918       742
  0.23088977E-08   1268.4731928    443.1386447    825.3345481       743
  0.23090714E-08   1250.8235674    443.0971099    807.7264575       744
  0.23129418E-08   1257.6840683    443.9097057    813.7743626       745
  0.23161478E-08   1250.8237931    443.0970665    807.7267266       746
  0.23202718E-08   1256.2420628    443.2193010    813.0227618       747
  0.23205764E-08   1250.8236577    443.0970389    807.7266189       748
  0.23225222E-08   1257.5801121    444.0131951    813.5669170       749
  0.23227424E-08   1250.8238930    443.0970004    807.7268926       750
  0.23227827E-08   1257.5801111    444.0131861    813.5669251       751
  0.23230031E-08   1250.8241290    443.0969621    807.7271668       752
  0.23238462E-08   1257.5801102    444.0131771    813.5669331       753
  0.23238625E-08   1250.8243635    443.0969241    807.7274393       754
  0.23263999E-08   1257.5801093    444.0131681    813.5669412       755
  0.23265243E-08   1250.8245974    443.0968867    807.7277107       756
  0.23267644E-08   1268.4732735    443.1384411    825.3348324       757
  0.23270047E-08   1250.8246392    443.0969628    807.7276764       758
  0.23274151E-08   1268.4732684    443.1384456    825.3348229       759
  0.23284559E-08   1250.8247445    443.0970222    807.7277223       760
  0.23313018E-08   1257.6901929    443.9115862    813.7786067       761
  0.23329210E-08   1250.8249657    443.0969766    807.7279891       762
  0.23339293E-08   1257.6901827    443.9115789    813.7786038       763
  0.23345032E-08   1250.8251805    443.0969274    807.7282531       764
  0.23352944E-08   1257.5599716    444.0119954    813.5479762       765
  0.23356782E-08   1250.8254052    443.0968793    807.7285259       766
  0.23358256E-08   1257.5599711    444.0119863    813.5479848       767
  0.23360131E-08   1250.8256297    443.0968325    807.7287972       768
  0.23434612E-08   1257.5599706    444.0119773    813.5479933       769
  0.23436429E-08   1250.8258536    443.0967864    807.7290672       770
  0.23457733E-08   1257.5599701    444.0119682    813.5480019       771
  0.23460632E-08   1250.8260073    443.0967580    807.7292493       772
  0.23465347E-08   1257.5599696    444.0119591    813.5480105       773
  0.23469110E-08   1250.8262341    443.0967145    807.7295196       774
  0.23484487E-08   1257.5599691    444.0119501    813.5480190       775
  0.23487505E-08   1262.2523541    443.4922790    818.7600751       776
  0.23491998E-08   1257.5601120    444.0120697    813.5480423       777
  0.27069420E-08   1262.7552905    443.0685008    819.6867898       778
  0.27069589E-08   1257.5602249    444.0120879    813.5481370       779
  0.27382881E-08   1262.2657216    443.4905783    818.7751433       780
  0.27383029E-08   1257.5583884    443.9949455    813.5634429       781
  0.28056230E-08   1262.2657270    443.4905776    818.7751494       782
  0.28059008E-08   1257.5585313    443.9950658    813.5634655       783
  0.28065336E-08   1262.2657323    443.4905769    818.7751555       784
  0.28067038E-08   1257.5586740    443.9951858    813.5634882       785
  0.29267563E-08   1262.2657377    443.4905761    818.7751616       786
  0.29268020E-08   1257.5588178    443.9953067    813.5635111       787
  0.30120170E-08   1262.2657430    443.4905754    818.7751676       788
  0.30121274E-08   1257.5589610    443.9954272    813.5635338       789
  0.30354062E-08   1262.7550598    443.0687362    819.6863236       790
  0.30356266E-08   1257.5590740    443.9954454    813.5636285       791
  0.31292430E-08   1269.3034774    443.3381090    825.9653685       792
  0.31298046E-08   1281.9260410    443.7089441    838.2170969       793
  0.31302159E-08   1318.0944401    479.6365639    838.4578762       794
  0.31304774E-08   1324.1994532    479.7045622    844.4948911       795
  0.31313898E-08   1318.0945966    479.6366646    838.4579320       796
  0.31325263E-08   1336.1678913    479.9432175    856.2246737       797
  0.31329949E-08   1318.1058253    479.6460843    838.4597409       798
  0.31356152E-08   1324.9528623    480.5613871    844.3914753       799
  0.31360817E-08   1318.1055398    479.6458627    838.4596772       800
  0.31361443E-08   1324.9528716    480.5613918    844.3914798       801
  0.31377263E-08   1318.1054628    479.6458213    838.4596415       802
  0.31401531E-08   1336.1700564    479.9438125    856.2262439       803
  0.31405280E-08   1318.1049664    479.6456158    838.4593506       804
  0.31424511E-08   1324.1996009    479.7045961    844.4950048       805
  0.31441877E-08   1318.1051229    479.6457165    838.4594064       806
  0.31483561E-08   1324.1996054    479.7045987    844.4950067       807
  0.31486443E-08   1329.7876794    479.5843074    850.2033719       808
  0.31487991E-08   1312.2446429    461.1715046    851.0731383       809
  0.31875634E-08   1317.1235754    460.6166064    856.5069690       810
  0.31876314E-08   1311.7139584    455.5563431    856.1576153       811
  0.31882977E-08   1311.9531725    455.8594371    856.0937354       812
  0.31885017E-08   1305.0275968    455.1291618    849.8984350       813
  0.31887584E-08   1311.9531673    455.8594734    856.0936939       814
  0.31898506E-08   1311.7128655    455.5487846    856.1640809       815
  0.31901440E-08   1311.9531999    455.8594352    856.0937647       816
  0.31914232E-08   1312.3850839    455.8654186    856.5196653       817
  0.31919866E-08   1317.5310882    455.5097781    862.0213101       818
  0.31924056E-08   1300.0094632    455.1621384    844.8473248       819
  0.31929131E-08   1323.8265224    455.8799373    867.9465851       820
  0.31934895E-08   1330.2173316    455.8640071    874.3533245       821
  0.31942313E-08   1323.8266843    455.8800066    867.9466777       822
  0.31949405E-08   1330.2173308    455.8640083    874.3533225       823
  0.31955941E-08   1323.8268461    455.8800758    867.9467703       824
  0.31967168E-08   1300.0222289    455.1431568    844.8790721       825
  0.31970612E-08   1323.8269144    455.8801117    867.9468027       826
  0.31996223E-08   1329.8471444    455.7408312    874.1063133       827
  0.32003772E-08   1323.8265046    455.8797564    867.9467483       828
  0.32008434E-08   1330.2174056    455.8639414    874.3534642       829
  0.32017241E-08   1323.8382577    455.8782471    867.9600106       830
  0.32025530E-08   1300.0217385    455.1426274    844.8791110       831
  0.32028615E-08   1306.1265935    455.5967858    850.5298078       832
  0.32029108E-08   1312.2866686    455.4511446    856.8355240       833
  0.32052414E-08   1318.8057617    455.6951520    863.1106096       834
  0.32124369E-08   1312.2866705    455.4511442    856.8355263       835
  0.32129658E-08   1312.2521363    455.6027746    856.6493617       836
  0.32297953E-08   1312.2866574    455.4511038    856.8355536       837
  0.32313602E-08   1318.8061682    455.6962487    863.1099195       838
  0.32386886E-08   1319.3685051    455.8956294    863.4728757       839
  0.32390168E-08   1318.8065162    455.6962021    863.1103141       840
  0.32399655E-08   1322.5407801    455.2927855    867.2479945       841
  0.32402089E-08   1318.8065631    455.6963378    863.1102253       842
  0.32404436E-08   1319.3685337    455.8956434    863.4728903       843
  0.32412717E-08   1318.8069099    455.6962883    863.1106216       844
  0.32428158E-08   1319.3685361    455.8956383    863.4728978       845
  0.32432319E-08   1318.8072523    455.6962381    863.1110142       846
  0.32455972E-08   1330.6954502    455.8278740    874.8675761       847
  0.32457161E-08   1318.8075508    455.6962469    863.1113038       848
  0.32531728E-08   1319.3684910    455.8956388    863.4728522       849
  0.32542838E-08   1318.8078758    455.6961929    863.1116829       850
  0.32588762E-08   1312.3726655    455.4298588    856.9428067       851
  0.32606936E-08   1318.8090007    455.6949901    863.1140106       852
  0.32631741E-08   1330.6950728    455.8274804    874.8675924       853
  0.32631841E-08   1318.8093035    455.6950012    863.1143023       854
  0.32679705E-08   1312.3726887    455.4296454    856.9430433       855
  0.32687486E-08   1318.8093372    455.6949099    863.1144273       856
  0.32728856E-08   1312.3726946    455.4296466    856.9430480       857
  0.32767448E-08   1312.2662208    455.5845252    856.6816955       858
  0.32819134E-08   1318.1595182    455.7442077    862.4153106       859
  0.32820218E-08   1312.2664630    455.5844037    856.6820593       860
  0.32898703E-08   1318.1595125    455.7442056    862.4153069       861
  0.32901662E-08   1312.2669514    455.5842352    856.6827162       862
  0.33086930E-08   1336.2796228    479.9498515    856.3297713       863
  0.33091592E-08   1342.0073217    479.9938185    862.0135032       864
  0.33101743E-08   1336.2796151    479.9498460    856.3297691       865
  0.33103648E-08   1342.0072974    479.9933050    862.0139924       866
  0.33129824E-08   1348.1787521    486.0003882    862.1783639       867
  0.33130275E-08   1312.2555149    450.0488842    862.2066307       868
  0.33142641E-08   1318.1395751    449.6999697    868.4396054       869
  0.33143235E-08   1324.6986923    449.8759701    874.8227222       870
  0.33155891E-08   1318.1395776    449.6999716    868.4396060       871
  0.33160432E-08   1324.6986864    449.8760527    874.8226337       872
  0.33181704E-08   1318.1395800    449.6999735    868.4396065       873
  0.33184858E-08   1312.0813349    449.7657022    862.3156328       874
  0.33186755E-08   1318.0257550    449.7146661    868.3110889       875
  0.33193374E-08   1312.0818435    449.7659920    862.3158515       876
  0.33195028E-08   1305.2944452    449.5399067    855.7545384       877
  0.33196269E-08   1312.0753047    449.7659772    862.3093275       878
  0.33197911E-08   1324.7957395    461.7887354    863.0070041       879
  0.33367297E-08   1324.5525447    461.8723443    862.6802005       880
  0.33367995E-08   1336.7026672    461.8957550    874.8069122       881
  0.33370724E-08   1324.5524976    461.8724278    862.6800698       882
  0.33371342E-08   1324.8912590    461.7709922    863.1202668       883
  0.33387597E-08   1354.5949228    461.9550083    892.6399146       884
  0.33407704E-08   1324.8913790    461.7709841    863.1203949       885
  0.33425287E-08   1323.3207278    461.6481987    861.6725291       886
  0.33426308E-08   1324.9059963    461.7776614    863.1283350       887
  0.33608349E-08   1318.4419600    461.9137091    856.5282509       888
  0.33619852E-08   1323.9298769    461.9016047    862.0282722       889
  0.33651990E-08   1318.4419573    461.9137059    856.5282513       890
  0.33658633E-08   1329.8919151    473.0259642    856.8659509       891
  0.33660095E-08   1318.4419545    461.9137028    856.5282518       892
  0.33660844E-08   1324.4534705    461.7809069    862.6725636       893
  0.33665874E-08   1336.1014339    461.7585910    874.3428429       894
  0.33669353E-08   1349.0000488    486.1479222    862.8521266       895
  0.33672806E-08   1366.8260320    486.3353968    880.4906353       896
  0.33678032E-08   1349.0000515    486.1479231    862.8521285       897
  0.33679886E-08   1348.9474798    486.5222611    862.4252187       898
  0.33681668E-08   1342.1423861    485.9905595    856.1518266       899
  0.33685452E-08   1355.2333750    498.4029577    856.8304173       900
  0.33696467E-08   1342.1423808    485.9905580    856.1518227       901
  0.33703233E-08   1347.4939645    486.1919392    861.3020252       902
  0.33704362E-08   1342.1422646    485.9906180    856.1516466       903
  0.33706677E-08   1342.6468373    485.9555037    856.6913335       904
  0.33715829E-08   1347.4931290    485.8722058    861.6209232       905
  0.33719015E-08   1342.7390610    486.3096795    856.4293815       906
  0.33733162E-08   1347.4931377    485.8722070    861.6209307       907
  0.33745611E-08   1342.7502509    486.3102475    856.4400034       908
  0.33802175E-08   1347.4931464    485.8722082    861.6209382       909
