4632 1 24.6882 8.8410502 20.974701
4635 1 26.3780995 10.6920996 21.0107994
4633 1 26.3502007 8.8940496 19.1606999
4587 1 26.4929009 7.15097 21.0296993
3967 1 29.9494992 8.7906504 19.1779995
4637 1 28.2329006 10.6746998 19.1653996
4586 1 28.0244007 7.1079602 19.1861992
4640 1 29.9186994 7.1257901 21.0583
4636 1 28.1476994 8.9564896 20.9279996
4639 1 29.8341007 10.6657 20.9657002
4638 1 31.6737995 10.5626002 19.2710991
4590 1 31.6917 7.1530099 19.2784996
5219 1 31.6606999 8.8790904 20.9832002
4594 1 35.3079987 7.0872598 19.2649002
4642 1 35.2537003 10.717 19.2352009
4641 1 33.4866982 8.8916998 19.1562004
4595 1 33.3849983 7.1719599 21.0184994
4644 1 35.2098007 8.8579904 21.0671997
4643 1 33.5447006 10.5431996 21.0674
4599 1 37.0644989 7.1518602 20.9398994
4645 1 37.0676994 8.88756 19.1842995
4647 1 37.1465988 10.5495005 21.0417004
4602 1 42.2178002 7.1326099 19.1224995
4598 1 38.7851982 7.1746202 19.0827999
4652 1 40.5730019 8.8076601 19.0508003
4646 1 38.8336983 10.5152998 19.1879005
4603 1 40.6352997 7.1313701 20.9034996
4651 1 40.5937004 10.6212998 20.9072
4648 1 38.8728982 8.7624998 21.0242004
4077 1 42.3012009 10.6084004 19.0872002
4650 1 42.2736015 8.8580904 20.8437004
4584 1 22.7943001 5.1356001 22.3523007
4539 1 24.5814991 3.3378501 22.4701996
5157 1 22.7637005 1.53872 22.4239998
4536 1 22.5736008 3.2507901 23.928301
5208 1 24.4850006 5.0155301 24.0112991
5831 1 22.6273995 4.93107 25.6646996
5782 1 24.3637009 3.1259601 25.5718994
5833 1 26.0732994 4.93613 25.595501
5160 1 24.4314995 1.35571 24.1357994
5781 1 22.6310997 1.3761801 25.7751999
5164 1 26.2686005 1.38239 25.7710991
5209 1 26.4645996 5.2542 22.7085991
5163 1 26.3297997 3.25985 24.1877995
5161 1 26.4137993 1.65704 22.4505997
5162 1 28.3111992 3.5131099 22.7572003
5165 1 30.0536995 1.71997 22.6301003
5213 1 30.0601006 5.2633801 22.6895008
5212 1 28.1625996 5.2874899 24.5307007
5789 1 30.0799999 1.74079 26.1678009
5167 1 30.1005001 3.4935901 24.4463997
5786 1 28.1385002 3.3773899 25.8631992
5837 1 29.9718 5.3653998 26.3146
5119 1 28.2180004 1.6427701 24.3547993
5790 1 31.7180996 3.6252401 26.2068996
5216 1 31.6625004 5.4029298 24.5673008
5166 1 31.7889996 3.50315 22.7525997
5168 1 31.6863995 1.71014 24.4794007
5170 1 35.1433983 3.6090501 22.6368008
5217 1 33.4356003 5.3464899 22.7178002
5169 1 33.4478989 1.8366 22.6870003
5220 1 35.2019997 5.4084802 24.3609009
5172 1 35.1805992 1.85323 24.4745007
5171 1 33.5303002 3.6242199 24.4832001
5841 1 33.5214997 5.34342 26.2425995
5794 1 35.2210999 3.5594299 26.1653004
5793 1 33.4264984 1.75936 26.0825005
5797 1 36.9398004 1.72937 26.2502003
5175 1 37.0136986 3.5142701 24.4459
5173 1 36.945099 1.85341 22.7535992
5845 1 37.0266991 5.26472 26.1991997
5221 1 37.0113983 5.3319602 22.7707997
5122 1 35.2122002 0.108823 22.6529999
5180 1 42.2792015 1.8174401 24.2859001
5802 1 42.3765984 3.56002 26.0161991
5750 1 38.770401 0.0808384 26.0788002
5225 1 40.5797005 5.2843099 22.6529007
5174 1 38.6955986 3.4693301 22.6079998
5177 1 40.5164986 1.81776 22.5618
5176 1 38.7980995 1.84358 24.3593006
5801 1 40.5303002 1.75729 26.1341
5179 1 40.6678009 3.6765201 24.3616009
5224 1 38.7509003 5.23103 24.4775009
5798 1 38.8572998 3.5397101 26.2133999
5849 1 40.5802994 5.2518001 26.2691002
5228 1 42.3151016 5.3519402 24.4258003
5178 1 42.2389984 3.61863 22.5209008
5131 1 40.5129013 0.156523 24.3673
4629 2 22.7614994 8.8443204 22.7213002
5206 1 24.5911007 6.9872398 22.5664997
5250 1 24.6690998 10.6388998 22.6902008
5830 1 24.0979004 6.6480398 25.8038998
5207 1 22.8491994 6.9660102 23.9925996
5256 1 24.7331009 8.8377705 24.3216992
5255 1 22.9860992 10.6036997 24.4375
6546 1 24.5126992 8.7478504 26.5188999
5204 1 22.4811993 8.6212502 25.7623997
5211 1 26.3218994 6.9586902 24.2213001
5834 1 26.2567005 6.96551 26.4078999
5878 1 24.9158994 10.9504004 26.1487999
5257 1 26.4608994 8.8431598 22.6910992
5259 1 26.5755005 10.6919003 24.5170002
5210 1 28.2831993 7.1198201 22.889
5261 1 29.8848992 8.8920498 22.8731004
5258 1 28.1606999 10.6947003 22.6520005
5254 1 26.7352009 9.1266003 26.4797993
5263 1 30.0132008 10.7744999 24.5515995
5260 1 28.1968002 8.9306898 24.6117001
5215 1 29.9659996 7.1763702 24.6602993
5264 1 30.1457996 9.1082201 26.2817001
5882 1 28.3341999 10.8213997 26.3117008
5885 1 28.4183006 7.27946 26.4193001
5839 1 31.7194004 7.2290502 26.3525009
5214 1 31.6634999 7.1753502 22.8505994
5262 1 31.6033993 10.6802998 22.7628994
5265 1 31.7877999 9.0142298 24.5452004
5893 1 37.0690002 8.93042 26.0832996
5886 1 31.9319 10.7479 26.3050995
5890 1 35.3336983 10.7308998 26.2036991
5267 1 33.4709015 10.6885996 24.4596997
5218 1 35.2969017 7.09968 22.7152004
5268 1 35.3270989 8.7939196 24.3532009
5842 1 35.2692986 7.07728 26.2273007
4692 1 35.2817001 10.6349001 22.7448998
5889 1 33.5275994 8.9507304 26.2586994
5838 1 33.4289017 7.2028298 24.5594006
5266 1 33.4548989 8.7921696 22.7644005
5271 1 37.0155983 10.7282 24.4824009
5269 1 37.0425987 8.84052 22.6982003
5274 1 42.3238983 10.5211001 22.6751004
5222 1 38.8053017 6.93682 22.7012005
5898 1 42.3800011 10.7356005 26.1203995
5273 1 40.5373001 8.8169403 22.786501
5846 1 38.7271996 7.1546001 26.2686005
5897 1 40.5564995 8.8298702 26.0974999
5276 1 42.3231011 8.7860699 24.3999004
5227 1 40.5213013 7.0146499 24.4822006
5275 1 40.5760994 10.6016999 24.3801003
5850 1 42.334301 7.1447902 26.2122994
5272 1 38.804699 8.9368896 24.4067001
5226 1 42.2683983 7.1459699 22.6497002
5270 1 38.7126007 10.6963997 22.6844998
5894 1 38.906601 10.6245003 26.0608006
5223 1 37.1189003 7.0166502 24.5429001
7079 1 24.5923004 5.2109099 29.7721997
6406 1 24.2336006 2.96607 29.1499996
7025 1 22.4431992 4.7255998 29.2033005
5832 1 26.1574001 1.35156 29.1240006
6408 1 22.5646992 1.25947 29.2392998
5784 1 24.4190998 1.41202 27.4113007
5783 1 22.6567993 3.0856199 27.4155007
6459 1 26.0842991 3.1690099 27.2964993
7080 1 24.2241001 4.65023 27.2854996
5829 2 26.3505993 5.2093301 28.0869007
7030 1 26.3768997 3.6269701 29.7707997
6404 1 22.4465008 2.89219 30.9067994
6461 1 30.2835999 5.6542602 30.1156998
6410 1 28.8167992 3.9961 30.1534004
6413 1 29.7845001 1.84323 29.6082993
5787 1 28.0809002 3.55578 28.1809998
5791 1 30.2541008 3.524 27.991501
5788 1 28.2567997 1.52862 27.5461998
6414 1 31.7315007 3.5864101 29.8360996
5792 1 31.7360993 1.6453001 28.0363998
6454 1 26.9799996 5.7453799 30.2660999
6411 1 28.1252003 0.071436 29.6811009
5840 1 31.8152008 5.4264999 28.0522003
6465 1 33.5816994 5.31915 29.658701
6418 1 35.2826996 3.6145699 29.5503006
6417 1 33.4804001 1.82546 29.7992993
5795 1 33.4233017 3.4643901 27.9794006
5844 1 35.3544006 5.2709098 27.8964996
5796 1 35.2286987 1.79361 27.8834992
5799 1 37.0872002 3.55564 27.9629002
6421 1 36.978199 1.8695102 29.5272999
6370 1 35.2795982 0.172823 29.6042996
5852 1 42.2728996 5.3547402 27.977501
6469 1 37.1404991 5.30234 29.7101002
6422 1 38.8041001 3.51649 29.6923008
6473 1 40.5471001 5.45257 29.7126999
6425 1 40.5844994 1.67916 29.7826004
5803 1 40.5950012 3.5435601 27.9480992
5848 1 38.8216019 5.3670802 27.9981004
5800 1 38.8448982 1.75902 27.9305992
5804 1 42.3251 1.67079 27.9430008
6426 1 42.2966004 3.5477 29.6704998
5925 1 21.4123993 10.1203003 28.0263996
5876 1 22.4909992 6.3821902 27.5440007
6455 1 22.8859998 6.8638102 29.8412992
6501 1 25.1917 7.5880299 30.3278999
6450 1 23.3323002 9.3412199 30.283001
6551 1 25.0244007 11.0123997 30.0485992
6498 1 25.1392994 9.2238598 28.5070992
5926 1 23.4356995 10.9105998 28.1814995
5880 1 24.6343003 6.8396802 28.0984001
6596 1 22.8290997 8.5105896 28.1110992
6599 1 21.5280991 10.9817 30.0930996
5836 1 28.5585995 5.8049598 28.3535996
6549 1 26.6460991 11.0005999 28.2022991
7706 1 26.8731996 7.5416999 28.5841007
6457 1 28.5760994 7.4812198 30.1301003
6502 1 26.9456998 9.2817803 30.2045994
6509 1 30.2147007 9.2218399 29.9629994
6506 1 28.4995995 11.0403004 29.8871994
5884 1 28.5603009 9.1939602 28.2152996
5835 1 30.2024002 7.3144598 28.2238999
5887 1 30.2388001 10.8430996 27.9755002
6462 1 31.9524994 7.3307099 29.8295002
6510 1 32.0312996 10.7712002 29.7852001
5888 1 31.9295006 8.9356098 28.0261002
5843 1 33.5511017 7.2339702 28.1079998
6466 1 35.3930016 7.0490198 29.6123009
6513 1 33.7257996 8.9987002 29.9447002
6514 1 35.5514984 10.7904997 29.7308007
5891 1 33.7052002 10.7559996 28.0977993
5892 1 35.2647019 8.9174806 27.9155006
6517 1 37.0719986 8.92023 29.6935005
5847 1 37.0237007 7.1705499 27.8726006
6522 1 42.2498016 10.6866999 29.7600003
5895 1 37.1548004 10.7405997 27.9060994
5899 1 40.5063019 10.6345997 27.8659992
6470 1 38.797699 7.1279702 29.7250004
6521 1 40.5293007 8.8736402 29.7341995
6564 1 38.8529016 10.7264004 29.639
5896 1 38.8070984 8.8952904 27.9729004
5851 1 40.5023003 7.2039199 27.9491006
5900 1 42.2597008 8.88863 27.9363004
6474 1 42.2602997 7.2798901 29.7602997
7651 1 21.2271996 3.5671201 34.8863984
6402 1 24.3577995 1.23223 30.9587994
6452 1 23.0541 5.22152 31.5667
7026 1 24.6809998 3.40305 31.4855004
6355 1 22.6131993 1.22351 32.6627007
6930 1 23.0788994 3.60005 33.266201
6407 1 24.8071003 1.84132 33.2369995
7031 1 25.3488999 4.13167 33.7364998
7027 1 23.0699997 1.7530101 34.7759018
7073 1 21.2674008 5.2863202 33.1133995
7076 1 23.6396008 5.7826901 33.8462982
7029 1 26.5937996 1.75953 31.4160996
6987 1 26.6583996 0.166492 34.9832994
6412 1 28.7511997 2.0718701 31.6681996
6415 1 30.2301998 3.8371501 31.9636002
7034 1 26.9874002 3.9291402 32.0183983
7085 1 30.3843002 5.55337 33.5596009
7039 1 28.5340004 3.89815 33.7187004
7662 1 30.3596001 3.7117801 35.2056007
6409 1 26.9715004 2.14799 33.6316986
5739 2 28.660101 1.92731 35.2018013
7037 1 30.1448002 1.78393 33.4202004
6416 1 31.5874005 1.7774201 31.5277996
6367 1 28.2534008 0.143912 33.0808983
7081 1 26.9230004 5.79316 33.7425003
7040 1 31.8694 1.7393201 35.1007004
7038 1 32.0410004 3.5676101 33.4161987
6369 1 35.3079987 1.84361 31.4472008
6468 1 35.2841988 5.3304401 31.4122009
6419 1 33.5234986 3.5016699 31.5753002
6464 1 32.1348991 5.5071903 31.6284008
7088 1 31.9365006 5.5109201 35.1696014
7041 1 33.6203995 1.80381 33.2560997
7042 1 35.2392006 3.6126299 33.3035011
7089 1 33.6418 5.3666301 33.3800011
7092 1 35.4135018 5.2901602 35.1169014
7043 1 33.6763001 3.56634 35.1652985
7044 1 35.3448982 1.8009501 34.925499
7045 1 37.0601006 1.79078 33.1721993
6423 1 37.0102997 3.5620001 31.4473992
7093 1 37.0245018 5.2893901 33.3050003
6371 1 33.5329018 0.116723 31.4386997
6995 1 33.6021004 0.0743227 35.0740013
6476 1 42.198101 5.2416902 31.5028992
7050 1 42.1907005 3.5727899 33.2587013
7047 1 37.1114998 3.4398101 34.9476014
6424 1 38.8336983 1.7215001 31.3834
6427 1 40.4602013 3.5236299 31.4568005
6472 1 38.7028008 5.3832302 31.4349995
7046 1 38.7280998 3.6341601 33.2686005
7049 1 40.5297013 1.74077 33.3232002
7097 1 40.4813996 5.3579102 33.3254013
7051 1 40.5723992 3.5525899 35.0744019
7096 1 38.6772995 5.2832399 35.0486984
7048 1 38.8744012 1.73315 35.0363998
6428 1 42.3506012 1.88185 31.4032002
7100 1 42.3390007 5.39082 35.0591011
7002 1 38.9236984 0.0782757 33.2304993
7005 1 42.2752991 0.0672227 33.2733002
7074 1 21.2751007 6.93332 31.6632004
6456 1 25.3402996 5.8268099 32.0330009
5877 1 23.4132004 11.0495996 31.8418008
7129 1 25.2777996 9.2835198 31.906601
7125 1 21.6697006 9.3964195 32.0065002
7069 1 23.5140991 7.5469098 32.0093002
7748 1 21.7091007 7.5534601 33.8240013
7702 1 25.1688004 7.5155902 33.6934014
7126 1 25.0925007 11.0802002 33.5979996
7122 1 23.4293003 9.2748299 33.6753998
7169 1 21.6404 11.0234003 33.6470986
6460 1 28.6334992 5.8508202 31.990101
6512 1 30.2793007 11.0214996 31.7113991
6463 1 30.3523998 7.3688402 31.8481008
6505 1 28.6172009 9.2116804 31.8155995
6507 1 26.8019009 10.9945002 31.8176003
7077 1 26.9680004 7.5501499 31.983801
6458 1 28.6856003 7.4225102 33.7066002
7133 1 30.3617001 9.1493197 33.5079994
7131 1 26.8666 10.9351998 35.3203011
6508 1 28.5695 10.9814998 33.5391007
6504 1 26.8344002 9.2064695 33.6292992
7132 1 28.5958004 9.23979 35.3217011
7135 1 30.2786999 10.9614 35.2005997
6467 1 33.7078018 7.2602601 31.5963993
6516 1 35.5135994 9.0341396 31.5380001
6515 1 33.6806984 10.8034001 31.5944004
7086 1 32.0021019 9.1118698 31.7537995
7134 1 31.9641 9.1501398 35.2290001
7181 1 32.0511017 10.8353997 33.492199
7136 1 32.0597992 7.3398099 33.3768005
7090 1 35.4068985 7.1303401 33.3860016
7091 1 33.5835991 7.2446399 35.0993004
7138 1 35.4970017 10.6806002 33.3000984
7137 1 33.8666992 8.9951402 33.4072991
7139 1 33.7397003 10.684 35.2445984
7140 1 35.4584999 8.8598804 35.0824013
6471 1 36.9659004 7.0644999 31.4575997
7143 1 37.0741997 10.6527996 35.0439987
6524 1 42.2370987 8.95004 31.5524006
7146 1 42.3679009 10.7228003 33.2102013
7141 1 37.1409988 8.82967 33.2408981
7095 1 37.1441002 7.1108499 35.1095009
6519 1 37.2428017 10.6520005 31.4729996
7098 1 42.3398018 7.0920501 33.230999
6475 1 40.5578995 7.0554299 31.5116997
6520 1 38.8128014 8.9138098 31.4067001
6523 1 40.4743996 10.6938 31.4645996
7099 1 40.5290985 7.1730499 34.925499
7094 1 38.7505989 7.0924401 33.2260018
7145 1 40.5430985 8.87222 33.2569008
7142 1 38.9194984 10.6674996 33.1604004
7144 1 38.7593994 8.8797504 35.0868988
7147 1 40.6603012 10.5768004 34.8983002
7601 1 21.2231007 2.0002799 36.4776001
8274 1 21.2457008 1.9339 38.7984009
6978 1 23.4561997 4.0043201 35.5565987
7033 1 25.2152996 2.2407 35.4175987
7653 1 23.2675991 2.16359 37.1114998
7654 1 25.0681 3.85234 37.2318001
7028 1 23.2569008 5.6045299 37.2036018
7656 1 24.9550992 1.7562 38.6273995
7701 1 24.9391004 5.5286899 38.8572998
7655 1 23.2423 3.6825199 38.879902
7650 1 21.5105992 4.03125 37.2490997
7700 1 21.4997006 5.57902 39.0239983
6983 1 24.6914997 0.267527 36.728199
7604 1 22.8400994 0.13139 38.3384018
7078 1 25.2068996 5.5879503 35.6072006
7035 1 26.8421994 3.92821 35.4981995
7084 1 28.6207009 5.6566401 35.4230004
7606 1 26.7740002 1.86418 36.9487992
7661 1 30.3188992 1.78239 36.9665986
7709 1 30.3736992 5.5349899 36.9810982
7658 1 28.6462002 3.6110401 37.026001
7705 1 26.9302998 5.5823498 37.1735992
7659 1 26.8278008 3.68698 38.6715012
7663 1 30.2880001 3.6687401 38.6903
7708 1 28.5863991 5.3976998 38.7336006
7657 1 28.4493008 1.7931301 38.6509018
7668 1 32.0038986 3.5738101 36.9794006
7664 1 31.9675008 1.7880301 38.6361008
7712 1 31.9407006 5.4394102 38.7462998
7665 1 33.7388001 1.8534 36.7961998
7666 1 35.3446999 3.4744501 36.8218003
7713 1 33.6166001 5.47648 36.8961984
7618 1 35.4836006 1.77228 38.7081986
7667 1 33.6464005 3.54983 38.655201
7716 1 35.3699989 5.3728399 38.6032982
7669 1 37.0203018 1.7686501 36.7874985
7671 1 37.0455017 3.7005101 38.5522995
7717 1 37.1352005 5.3206101 36.9057008
7673 1 40.7126007 1.69321 36.7444
7721 1 40.5957985 5.3495402 36.8306999
7670 1 38.7638016 3.4700401 36.7999001
7675 1 40.7070008 3.5445199 38.5502014
7720 1 38.8568002 5.2411099 38.5637017
7672 1 38.8133011 1.8468 38.5485001
7627 1 40.7773018 0.0819416 38.5531998
7703 1 23.3726006 7.5868101 35.537899
7128 1 21.5893994 9.3548098 35.4454003
7127 1 23.2530995 10.9933004 35.4608994
7083 1 25.1987991 9.3165903 35.4432984
7072 1 21.7686997 5.8831402 35.5630989
8373 1 21.4999008 9.20714 38.9483986
7746 1 21.4377995 11.0079002 37.1935005
7750 1 25.1065006 10.9238006 37.1002007
7707 1 25.0818005 7.4102702 37.2044983
7749 1 23.2940006 9.20578 37.1946983
7697 2 23.3113003 7.4277902 38.8498002
7755 1 25.0795994 9.11765 39.1495018
7751 1 23.2285004 10.9120998 38.8686982
7698 1 21.5762997 7.5999899 37.2807007
7759 1 30.2681999 10.7049999 38.7412987
7087 1 30.3323002 7.3283401 35.3590012
7082 1 26.8659992 7.4288998 35.3580017
8381 1 28.4342995 9.1226797 38.8297997
7711 1 30.2110005 7.2343502 38.7626992
7804 1 26.6669998 10.9567004 38.8492012
7753 1 28.5543995 10.9018002 37.0662994
7754 1 30.2553005 9.0566397 37.0304985
7757 1 28.6355992 7.29701 37.0751991
7756 1 26.844101 9.1697102 37.1164017
8330 1 26.7600994 7.3382902 38.8824998
7764 1 35.3746987 8.9659796 38.7299996
7760 1 32.0887985 9.05546 38.7876015
7765 1 37.0545006 8.8977604 36.7857018
7715 1 33.7198982 7.2167702 38.7921982
7714 1 35.3377991 7.1076102 36.988701
7758 1 31.9806004 10.9045 36.9737016
7763 1 33.6707001 10.7112999 38.5959015
7710 1 31.9759998 7.3654399 37.0774002
7761 1 33.7346001 8.94553 36.9589996
7762 1 35.4427986 10.7292004 36.9009018
7767 1 37.2260018 10.6854 38.5658989
7723 1 40.5558014 7.0531302 38.5853997
7771 1 40.6200981 10.5860005 38.5379982
7768 1 38.8270989 8.8333597 38.5639
7718 1 38.9320984 7.1437402 36.9151002
7769 1 40.5728989 8.8674202 36.7565003
7719 1 37.1357994 7.06569 38.6315003
7766 1 38.879799 10.6345997 36.844101
8949 1 23.0314999 5.3676 43.9068986
8902 1 24.7464009 3.6159101 43.837101
8328 1 24.8801994 5.4387799 42.1725998
8901 1 23.0669003 1.7172801 43.7574005
8279 1 23.0653992 3.5882001 42.1100006
8280 1 24.8223992 1.79671 42.1390991
8325 1 23.2539005 5.52634 40.5312996
8278 1 25.1193008 3.6623099 40.4348984
8277 1 23.0247993 1.8346 40.3712006
8948 1 21.2308006 5.34653 42.0271988
8324 1 21.3717003 3.6508601 40.4603005
7607 1 21.2527008 0.0957491 40.3366013
8898 1 21.2444 3.4515901 43.860901
8905 1 26.5639 1.7936501 43.8064995
8283 1 26.7947006 3.7370401 42.1459007
8281 1 26.6403008 1.85754 40.4171982
8953 1 26.5783005 5.44238 44.0097008
8282 1 28.5359993 3.5624399 40.389801
8957 1 30.1944008 5.3270302 43.9772988
8287 1 28.3791008 3.5841301 43.9697
8332 1 28.4391995 5.4668598 42.2859993
8910 1 30.0778999 3.55966 42.1556015
8238 1 30.1236992 1.8345601 43.8647996
7660 1 28.5027008 1.7422201 42.1479988
8329 1 26.8360005 5.3424401 40.2481003
8285 1 30.1117001 1.81431 40.3087006
8333 1 30.1404991 5.3681798 40.4221993
8865 1 31.8003998 0.135923 43.8176995
8858 1 28.3698998 0.0655227 40.2967987
8915 1 31.9111004 3.5105901 43.875702
8336 1 31.8941994 5.3716502 42.2533989
8288 1 31.8747998 1.85582 42.1627007
8286 1 31.9382992 3.5813999 40.5317002
8293 1 33.6837006 1.89003 40.4468003
8290 1 35.3576012 3.6847401 40.3205986
8291 1 33.7294998 3.6194999 42.2181015
8961 1 33.7510987 5.4263301 43.9547006
8914 1 35.5054016 3.57598 43.8866006
8340 1 35.4916992 5.2887702 42.1203003
8862 1 33.6665001 1.749 43.9541016
8292 1 35.4281998 1.86623 42.0632019
8337 1 33.6268997 5.3420301 40.3965988
8289 1 31.9246006 0.0904142 40.3347016
8866 1 35.4345017 0.0768253 43.8077011
7612 1 35.4070015 0.122423 40.4192009
8922 1 42.357399 3.5213399 43.8502008
8242 1 37.1845017 1.82752 40.3251991
8965 1 37.2192993 5.3076701 43.8200989
8341 1 37.1083984 5.32341 40.3624001
8295 1 37.1501999 3.6707101 42.0856018
8917 1 37.2197991 1.74148 43.8195992
8345 1 40.6847 5.2954402 40.2638016
8344 1 39.0017014 5.39784 42.0446014
8969 1 40.6209984 5.2487798 43.9165002
8918 1 38.9160004 3.56213 43.843399
8921 1 40.6295014 1.7657501 43.8590012
8299 1 40.6450997 3.4698301 42.1371002
8296 1 38.9104004 1.75992 42.1167984
8294 1 38.8488008 3.6497 40.2439995
8297 1 40.599701 1.92921 40.2364998
8300 1 42.3321991 1.89739 42.1357002
8251 1 40.5962982 0.0850979 42.0429001
8246 1 39.0005989 0.087159 40.2085991
8994 1 21.3050995 10.7741003 43.9735986
8946 1 21.4095993 9.0274 42.2901993
8370 1 21.3446007 10.9073 40.6867981
7704 1 24.9804002 7.2051001 40.5427017
8950 1 24.8467008 7.2283301 43.881199
8327 1 23.0891991 7.2294202 42.2709999
8997 1 23.1622009 8.99255 44.0098
8998 1 24.8735008 10.8269997 43.9776994
8375 1 23.1567993 10.7249003 42.4410019
8322 1 24.9822006 8.95508 42.1985016
7752 1 23.1965008 9.14398 40.6040993
8374 1 24.8995 10.9417 40.6110001
8372 1 21.4549008 7.4025202 40.6183014
8996 1 21.2310009 7.1754799 43.7764015
9001 1 26.5900994 8.9694596 43.908001
8379 1 26.7633 10.7740002 42.2262993
8326 1 26.6830998 7.1052299 42.1852989
8384 1 30.2313995 9.0424995 40.5185013
8377 1 26.8994008 8.9511004 40.6484986
8335 1 28.5421009 7.1865201 40.5581017
8954 1 28.5051003 7.20748 43.9833984
8958 1 30.1998005 7.1702399 42.2322006
9002 1 28.4442997 10.7672005 43.9630014
9005 1 30.1369991 8.97365 43.8832016
8380 1 28.5459996 8.9546004 42.2346993
8383 1 30.2063999 10.8372002 42.1506996
8378 1 28.4957009 10.8071003 40.4934998
9009 1 31.9846992 8.9379998 42.2417984
8963 1 31.8304997 7.2015901 43.9096986
8334 1 32.0211983 7.2117601 40.4104004
8382 1 31.9892006 10.7832003 40.3512001
9006 1 31.9097996 10.7370005 43.9272004
8339 1 33.6134987 7.1512399 42.1526985
8962 1 35.5289994 7.1634302 43.9025002
8387 1 33.6529007 10.717 42.1887016
9012 1 33.6138001 8.8393898 43.9702988
9010 1 35.3396988 10.6983004 43.9339982
8388 1 35.4459992 8.9145298 42.2846985
8385 1 33.7319985 9.0902395 40.5376015
8386 1 35.6148987 10.6585999 40.412899
8338 1 35.4487992 7.1234002 40.429699
8970 1 42.3306008 7.0509701 43.8921014
8346 1 42.3797989 7.0411301 40.3420982
8394 1 42.3217011 10.5168 40.2350006
8391 1 37.2188988 10.6914997 42.2742996
9013 1 37.2392998 8.8786802 43.9627
8343 1 37.1633987 7.1033702 42.1874008
8389 1 37.2052994 8.9270296 40.4706993
8390 1 38.9174996 10.6280003 40.3510018
8393 1 40.5982018 8.9065 40.3059006
8342 1 38.8093987 7.08987 40.4043007
8347 1 40.6169014 7.0631599 42.1054001
8966 1 39.0248985 7.1465302 43.8692018
8392 1 39.0278015 8.9337398 42.1665001
9017 1 40.7643013 8.8586798 44.0265007
9014 1 38.9118004 10.6646996 44.0433998
8395 1 40.6304016 10.6679001 42.1683006
8396 1 42.2792015 8.8821898 42.0626984
164 1 21.3001003 3.60672 47.3059006
168 1 24.882 1.67978 45.4511986
8952 1 24.8246994 5.42451 45.6094017
8903 1 23.1926994 3.57211 45.5668984
165 1 23.1615009 1.88368 47.4138985
213 1 22.9736996 5.3458901 47.360199
166 1 24.7194004 3.63852 47.2958985
8907 1 26.5109997 3.51176 45.5369988
162 1 21.2852001 5.3058 45.6039009
8904 1 24.7833996 0.0904227 47.2467003
122 1 26.6513996 1.89475 47.3541985
217 1 26.5520993 5.4735599 47.3983994
8909 1 30.0879002 3.6064401 45.6879998
8956 1 28.2898007 5.3687501 45.6283989
8908 1 28.3990002 1.9257802 45.6085015
170 1 28.2938004 3.55689 47.364399
8906 1 30.1317005 5.3969302 47.4163017
173 1 30.1553001 1.88567 47.4373017
8239 1 29.9228992 0.104623 45.6130982
125 1 28.2842007 0.144323 47.3330994
8911 1 31.8236008 3.6062601 47.3911018
8912 1 31.857401 1.84749 45.6945
8960 1 31.9389992 5.4387002 45.5825997
8913 1 35.4091988 1.7702101 45.6445999
8916 1 33.6739998 3.61481 45.6241989
8964 1 35.5409012 5.3425298 45.6343003
177 1 33.6819 1.7647801 47.1976013
178 1 35.4966011 3.5938101 47.3755989
221 1 33.6390991 5.3600402 47.4490013
229 1 37.0480003 5.32302 47.5271988
186 1 42.3084984 3.5529101 47.4238014
8924 1 42.3179016 1.86733 45.6328011
8919 1 37.2248993 3.54053 45.5442009
181 1 37.0932999 1.88528 47.3616982
8920 1 38.8680992 1.6787501 45.6082993
8968 1 38.789299 5.3593898 45.7071991
8923 1 40.5768013 3.6652901 45.5587006
185 1 40.5150986 1.82943 47.4034996
233 1 40.6822014 5.4453101 47.4877014
182 1 38.8907014 3.6456399 47.4127998
210 1 21.2688999 7.1476498 47.3711014
8951 1 23.0739994 7.1756401 45.6655998
8999 1 23.0352993 10.7848997 45.6428986
9000 1 24.9086 9.0722799 45.6912003
214 1 24.8288994 7.21349 47.3312988
262 1 24.8384991 10.7665005 47.3041
261 1 23.0690994 8.9594202 47.2485008
8955 1 26.4444008 7.2077398 45.6250992
258 1 21.2950993 8.9878502 45.5418015
259 1 21.2353001 10.6639996 47.4034004
8331 1 26.5503006 10.9300004 45.679699
265 1 26.6422005 8.9130802 47.4101982
9004 1 28.3980999 8.9419804 45.7025986
8959 1 30.1464005 7.11238 45.6893997
9007 1 30.0907002 10.7589998 45.6236
218 1 28.3724003 7.07303 47.3014984
266 1 30.1278 8.9455796 47.4113007
9003 1 28.2422009 10.7137003 47.5083008
222 1 31.9932996 7.2015901 47.4132996
270 1 31.8477002 10.7073002 47.4389992
9008 1 31.8887006 8.9621898 45.6977997
226 1 33.6701012 7.1630802 45.5755005
9011 1 33.6505013 10.6576004 45.6530991
277 1 35.3759003 8.8989402 45.6414986
231 1 35.3835983 7.12112 47.4650002
274 1 35.3599014 10.6775999 47.4263993
273 1 33.5438004 8.9543506 47.4632988
8967 1 37.1864014 7.1240702 45.6651993
280 1 37.1655006 8.92756 47.4289017
9015 1 37.1926994 10.6761999 45.6072998
9019 1 40.6968003 10.6009999 45.7256012
8971 1 40.7211991 7.1605702 45.7751007
9016 1 38.9068986 8.8962498 45.7369995
