 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.79545950E-09   1179.5643962    550.0964539    629.4679423       459
  0.79654471E-09   1178.1023983    549.3734099    628.7289884       460
  0.79659415E-09   1195.6055783    566.9336050    628.6719732       461
  0.79667905E-09   1189.5584559    561.4231890    628.1352670       462
  0.79681720E-09   1184.1859996    561.4127844    622.7732152       463
  0.79689129E-09   1198.8116970    562.7487087    636.0629883       464
  0.79776032E-09   1173.9619070    538.1226860    635.8392210       465
  0.79856051E-09   1167.3331506    537.8823546    629.4507960       466
  0.79857961E-09   1173.9619736    538.1229688    635.8390048       467
  0.79877242E-09   1191.3612934    537.8645128    653.4967806       468
  0.79880464E-09   1173.9620180    538.1230119    635.8390061       469
  0.80050355E-09   1179.6086329    543.8814571    635.7271758       470
  0.80054741E-09   1168.5579684    532.6110816    635.9468868       471
  0.80070484E-09   1162.0806098    532.4987928    629.5818169       472
  0.80117584E-09   1168.5905168    532.4115251    636.1789917       473
  0.80260460E-09   1217.3018705    568.6424625    648.6594081       474
  0.80282138E-09   1210.7858388    568.6574592    642.1283796       475
  0.80505444E-09   1216.3368298    568.6172596    647.7195701       476
  0.80524393E-09   1210.7855326    568.6574509    642.1280817       477
  0.80529713E-09   1211.0462235    568.6845727    642.3616508       478
  0.80645914E-09   1210.7853247    568.6574344    642.1278903       479
  0.81721846E-09   1211.0462202    568.6845731    642.3616470       480
  0.81825450E-09   1175.3762812    533.9632778    641.4130034       481
  0.81839393E-09   1211.0461616    568.6845244    642.3616372       482
  0.81950793E-09   1216.4813479    568.6132355    647.8681125       483
  0.81953719E-09   1211.0459392    568.6845396    642.3613996       484
  0.82130770E-09   1175.3764700    533.9636632    641.4128067       485
  0.82131015E-09   1192.9212639    551.3680375    641.5532264       486
  0.82195000E-09   1198.1839155    551.4425992    646.7413163       487
  0.82195174E-09   1192.9210476    551.3681386    641.5529090       488
  0.82379966E-09   1217.4857887    575.1067903    642.3789984       489
  0.82385335E-09   1205.6622360    563.6471363    642.0150997       490
  0.82389445E-09   1181.8729678    539.3145487    642.5584190       491
  0.82435819E-09   1205.6622383    563.6471367    642.0151016       492
  0.82471746E-09   1205.0811138    563.7015282    641.3795857       493
  0.82479403E-09   1181.3342738    539.3778816    641.9563921       494
  0.82502506E-09   1160.1429588    536.3848954    623.7580634       495
  0.82529427E-09   1171.8284430    536.4289763    635.3994667       496
  0.82535533E-09   1193.2582539    539.5185406    653.7397134       497
  0.82552398E-09   1199.5616418    539.2151745    660.3464672       498
  0.82566014E-09   1200.6691721    539.8653302    660.8038420       499
  0.82691731E-09   1173.6664011    514.1591080    659.5072931       500
  0.82696319E-09   1180.8952367    526.7172358    654.1780009       501
  0.82936008E-09   1204.7968767    526.9433795    677.8534972       502
  0.83202628E-09   1217.1823441    526.6014934    690.5808507       503
  0.83327033E-09   1204.7969278    526.9434049    677.8535229       504
  0.83453839E-09   1190.9492417    513.1007769    677.8484648       505
  0.83456571E-09   1192.8819926    514.4475848    678.4344077       506
  0.83471497E-09   1188.2068380    514.5818775    673.6249605       507
  0.83490259E-09   1199.0427515    514.4126699    684.6300816       508
  0.83627941E-09   1188.2068452    514.5818769    673.6249683       509
  0.84575084E-09   1193.7009844    514.7885914    678.9123931       510
  0.84634138E-09   1188.2068248    514.5818689    673.6249559       511
  0.84636280E-09   1199.0427505    514.4126711    684.6300794       512
  0.84741936E-09   1188.2068319    514.5818683    673.6249636       513
  0.84751909E-09   1199.0426509    514.4127564    684.6298945       514
  0.84811528E-09   1188.2068390    514.5818676    673.6249714       515
  0.84817737E-09   1199.0425513    514.4128417    684.6297096       516
  0.84955354E-09   1188.2068461    514.5818670    673.6249791       517
  0.84962683E-09   1199.0424517    514.4129270    684.6295247       518
  0.85216351E-09   1188.2068532    514.5818663    673.6249869       519
  0.85223563E-09   1199.0424461    514.4130411    684.6294050       520
  0.85239139E-09   1188.2068603    514.5818657    673.6249946       521
  0.85282822E-09   1199.0424415    514.4131547    684.6292868       522
  0.85392249E-09   1188.2068674    514.5818650    673.6250023       523
  0.85405308E-09   1199.0424712    514.4132774    684.6291938       524
  0.85459410E-09   1188.2068744    514.5818644    673.6250101       525
  0.85465424E-09   1199.0425442    514.4134114    684.6291328       526
  0.85518197E-09   1205.1102546    520.2758052    684.8344494       527
  0.85569561E-09   1192.2955170    508.1033112    684.1922058       528
  0.85578108E-09   1180.3686553    508.1728310    672.1958242       529
  0.85632926E-09   1192.2953973    508.1033421    684.1920552       530
  0.85642935E-09   1198.0842332    513.9257624    684.1584707       531
  0.86798250E-09   1210.1097929    525.6721232    684.4376697       532
  0.86860963E-09   1216.0822010    531.4996619    684.5825391       533
  0.86902471E-09   1211.1922414    526.4329562    684.7592851       534
  0.86938179E-09   1216.0822058    531.4996631    684.5825427       535
  0.86957052E-09   1204.4453576    520.0046140    684.4407435       536
  0.86960704E-09   1216.5720366    520.4882598    696.0837768       537
  0.86982003E-09   1198.7005898    519.8210532    678.8795366       538
  0.87023435E-09   1192.8771268    514.3868938    678.4902329       539
  0.87116742E-09   1192.6661526    513.8883221    678.7778306       540
  0.87343857E-09   1192.8771193    514.3868905    678.4902288       541
  0.87375720E-09   1192.6662336    513.8882534    678.7779801       542
  0.87408995E-09   1192.2404711    513.8538702    678.3866010       543
  0.87432433E-09   1180.5760227    513.9011355    666.6748872       544
  0.87502649E-09   1174.7683405    507.6482183    667.1201222       545
  0.87509013E-09   1180.5760193    513.9011317    666.6748876       546
  0.87519153E-09   1174.7683105    507.6480229    667.1202877       547
  0.87533694E-09   1180.5760159    513.9011279    666.6748880       548
  0.87607901E-09   1174.7682794    507.6478271    667.1204523       549
  0.87853798E-09   1180.5760125    513.9011241    666.6748884       550
  0.87900080E-09   1180.3356602    514.1830847    666.1525755       551
  0.87949040E-09   1180.5762116    513.9009794    666.6752322       552
  0.87983280E-09   1174.7681364    507.6480625    667.1200739       553
  0.87999735E-09   1180.5762077    513.9009758    666.6752320       554
  0.88039677E-09   1174.7681195    507.6478837    667.1202358       555
  0.88141856E-09   1180.5762039    513.9009722    666.6752318       556
  0.88163028E-09   1174.7680882    507.6476890    667.1203993       557
  0.88472531E-09   1174.0429911    507.0019173    667.0410738       558
  0.88527277E-09   1174.7676903    507.6477816    667.1199087       559
  0.88564930E-09   1180.5155409    513.3440517    667.1714892       560
  0.88585212E-09   1174.7676576    507.6477162    667.1199414       561
  0.88598232E-09   1180.4347827    513.8209670    666.6138156       562
  0.88741339E-09   1174.7676348    507.6475255    667.1201093       563
  0.88973636E-09   1168.4725842    501.8055735    666.6670107       564
  0.89041752E-09   1168.4696568    501.8175562    666.6521006       565
  0.89136800E-09   1174.7635868    501.9140769    672.8495098       566
  0.89243039E-09   1180.7934127    507.8373214    672.9560914       567
  0.89291432E-09   1187.5239524    508.1144412    679.4095112       568
  0.89340307E-09   1192.4460139    507.8162467    684.6297672       569
  0.89381328E-09   1242.6751913    557.3124586    685.3627326       570
  0.90417698E-09   1192.4460115    507.8162444    684.6297671       571
  0.90460358E-09   1191.6156374    507.4721280    684.1435094       572
  0.90572637E-09   1192.4460091    507.8162421    684.6297670       573
  0.90574904E-09   1194.5662407    509.1237449    685.4424958       574
  0.90611059E-09   1235.8311449    550.3768668    685.4542780       575
  0.92058814E-09   1253.3205219    550.2774364    703.0430854       576
  0.92062966E-09   1272.8946560    550.5198800    722.3747760       577
  0.92176956E-09   1267.5111907    550.6119897    716.8992010       578
  0.92202768E-09   1272.9078415    550.4947601    722.4130815       579
  0.92203371E-09   1290.7962510    550.4839672    740.3122838       580
  0.92256932E-09   1272.9078762    550.4949062    722.4129700       581
  0.92722155E-09   1231.3370521    509.1106912    722.2263610       582
  0.92723105E-09   1272.9076970    550.4949148    722.4127822       583
  0.92906074E-09   1272.7778162    550.3525541    722.4252621       584
  0.93044855E-09   1254.4846961    532.3614929    722.1232032       585
  0.93074544E-09   1271.7720292    532.0967988    739.6752304       586
  0.93087313E-09   1254.4845237    532.3614804    722.1230434       587
  0.93116531E-09   1272.5085845    532.4930487    740.0155359       588
  0.93149266E-09   1260.7756435    532.7203089    728.0553347       589
  0.93188307E-09   1284.5504505    532.9220752    751.6283753       590
  0.93256775E-09   1260.7754957    532.7203075    728.0551882       591
  0.93291201E-09   1277.9422479    532.6584582    745.2837896       592
  0.93298032E-09   1283.8472175    532.7524163    751.0948012       593
  0.93307433E-09   1283.2288901    532.5032152    750.7256749       594
  0.93353487E-09   1277.1166349    532.4613469    744.6552881       595
  0.93390862E-09   1296.0491955    550.7377282    745.3114673       596
  0.93401168E-09   1290.6769929    551.1711027    739.5058903       597
  0.93402992E-09   1278.8042168    550.9742716    727.8299453       598
  0.93414211E-09   1253.9847924    526.1513089    727.8334835       599
  0.93514356E-09   1265.9191432    526.1683429    739.7508003       600
  0.93704202E-09   1271.9420651    526.1342608    745.8078043       601
  0.93728016E-09   1260.0049752    526.0194355    733.9855397       602
  0.93877991E-09   1253.8615953    526.0112687    727.8503265       603
  0.94112327E-09   1314.3639567    556.2872183    758.0767384       604
  0.94161822E-09   1314.1261381    556.6237048    757.5024333       605
  0.94164655E-09   1314.3638879    556.2871084    758.0767795       606
  0.94384056E-09   1319.8936202    556.2813418    763.6122784       607
  0.94399254E-09   1344.6378639    580.9280034    763.7098605       608
  0.94465669E-09   1363.1364139    599.2560079    763.8804060       609
  0.94557665E-09   1344.6378194    580.9279790    763.7098403       610
  0.94614485E-09   1344.7407623    581.1409432    763.5998192       611
  0.94695680E-09   1368.7505916    605.6339311    763.1166606       612
  0.94721166E-09   1344.7405368    581.1408794    763.5996574       613
  0.94745333E-09   1356.6272212    580.8307148    775.7965064       614
  0.94806296E-09   1344.7405385    581.1408796    763.5996588       615
  0.94816377E-09   1351.1016261    581.0956402    770.0059858       616
  0.94838983E-09   1326.3546077    556.4783696    769.8762381       617
  0.94970824E-09   1319.9578039    556.4378833    763.5199206       618
  0.94984039E-09   1290.3724502    526.7176442    763.6548060       619
  0.95004463E-09   1259.9618457    526.2631226    733.6987231       620
  0.95110996E-09   1259.3069277    525.9732138    733.3337139       621
  0.95122233E-09   1259.9620803    526.2631329    733.6989474       622
  0.95205776E-09   1265.5044984    526.5431118    738.9613867       623
  0.95383640E-09   1271.9291933    526.5784881    745.3507052       624
  0.95461942E-09   1265.5044560    526.5431230    738.9613329       625
  0.95511140E-09   1277.0263460    538.1873798    738.8389663       626
  0.95519495E-09   1271.5412493    538.0112058    733.5300435       627
  0.95538844E-09   1278.5417060    538.3218654    740.2198407       628
  0.95561872E-09   1271.5412376    538.0112799    733.5299577       629
  0.95579397E-09   1277.0680698    538.3090231    738.7590467       630
  0.95583348E-09   1283.2075202    538.3704842    744.8370360       631
  0.95670632E-09   1314.5117407    570.2301903    744.2815504       632
  0.95705341E-09   1345.4266949    599.7992203    745.6274746       633
  0.95743806E-09   1339.3842474    599.9016856    739.4825618       634
  0.95773255E-09   1338.6551771    599.5611656    739.0940114       635
  0.95798713E-09   1339.3846356    599.9017970    739.4828386       636
  0.95833372E-09   1350.9030778    599.4954462    751.4076316       637
  0.95856062E-09   1339.3849209    599.9018762    739.4830447       638
  0.95910215E-09   1345.8927757    599.9683529    745.9244228       639
  0.95947948E-09   1314.9320616    570.4738268    744.4582348       640
  0.95983642E-09   1321.4965434    570.5381148    750.9584286       641
  0.95989834E-09   1352.6104331    600.0497974    752.5606357       642
  0.95990179E-09   1345.8018580    599.9381408    745.8637172       643
  0.96160941E-09   1350.4357266    604.9513906    745.4843360       644
  0.96181221E-09   1356.3383872    604.9877863    751.3506009       645
  0.96188664E-09   1357.2775934    605.5339417    751.7436517       646
  0.96380503E-09   1369.3116721    617.0668713    752.2448009       647
  0.96447505E-09   1357.2778084    605.5339824    751.7438260       648
  0.96449054E-09   1375.5551316    623.8874342    751.6676975       649
  0.96567039E-09   1345.2122555    593.8684417    751.3438138       650
  0.96580223E-09   1351.7722461    593.8887885    757.8834576       651
  0.96597044E-09   1345.2124636    593.8684805    751.3439831       652
  0.96789926E-09   1326.6559618    593.7952301    732.8607317       653
  0.96798008E-09   1345.2122974    593.8684456    751.3438518       654
  0.96813180E-09   1326.7318542    593.8450496    732.8868046       655
  0.96816945E-09   1320.7249108    594.2631075    726.4618032       656
  0.96855689E-09   1303.0655710    594.3844443    708.6811267       657
  0.96879984E-09   1320.7246641    594.2630383    726.4616259       658
  0.96903230E-09   1319.3620461    593.4528514    725.9091948       659
  0.96909722E-09   1325.9571414    599.7322251    726.2249163       660
  0.96955535E-09   1337.8816890    611.1820970    726.6995920       661
  0.96975322E-09   1369.2466335    642.1418232    727.1048104       662
  0.96988434E-09   1357.2074173    630.6045404    726.6028770       663
  0.97021278E-09   1356.4646122    630.3132453    726.1513669       664
  0.97028957E-09   1363.1521371    636.4278606    726.7242765       665
  0.97036881E-09   1369.0353771    642.7407967    726.2945804       666
  0.97037562E-09   1369.5246470    643.3270880    726.1975590       667
  0.97039058E-09   1369.0354797    642.7408311    726.2946485       668
  0.97083869E-09   1337.7862863    612.2239264    725.5623600       669
  0.97108708E-09   1339.2310448    612.4300048    726.8010401       670
  0.97125480E-09   1370.0602557    612.2439029    757.8163528       671
  0.97149244E-09   1369.8973058    612.1734897    757.7238161       672
  0.97322340E-09   1369.1052789    612.0867837    757.0184952       673
  0.97327792E-09   1369.8971965    612.1734406    757.7237560       674
  0.97686368E-09   1369.1052879    612.0867838    757.0185040       675
  0.97708690E-09   1369.8970837    612.1733866    757.7236971       676
  0.98147515E-09   1381.9376765    623.6532682    758.2844083       677
  0.98174705E-09   1369.8970229    612.1733392    757.7236837       678
  0.98724536E-09   1351.8727316    612.0783189    739.7944128       679
  0.98728584E-09   1346.3437787    612.0837003    734.2600785       680
  0.99317733E-09   1358.3002386    623.5667390    734.7334996       681
  0.99402989E-09   1346.3436938    612.0839622    734.2597315       682
  0.99595858E-09   1345.5102227    611.9866196    733.5236031       683
  0.99610948E-09   1346.3434836    612.0841768    734.2593068       684
  0.99666072E-09   1327.4781166    611.4455481    716.0325684       685
  0.99769255E-09   1346.3432485    612.0839909    734.2592576       686
  0.99933474E-09   1364.6224962    630.6360053    733.9864909       687
  0.99942321E-09   1371.1302910    630.7651930    740.3650980       688
  0.99963429E-09   1364.6225937    630.6360493    733.9865444       689
  0.99965975E-09   1357.7309368    624.1779268    733.5530100       690
  0.10000591E-08   1346.3182937    612.0987827    734.2195110       691
  0.10054534E-08   1345.5127040    611.9978663    733.5148378       692
  0.10060123E-08   1346.3181837    612.0990390    734.2191446       693
  0.10084160E-08   1352.8661207    612.1119246    740.7541962       694
  0.10090165E-08   1346.3180625    612.0992862    734.2187763       695
  0.10090255E-08   1352.8661238    612.1119273    740.7541965       696
  0.10096364E-08   1346.3180273    612.0995373    734.2184900       697
  0.10166453E-08   1327.4869168    611.4562317    716.0306851       698
  0.10181466E-08   1339.9003647    612.0223896    727.8779750       699
  0.10181659E-08   1346.3463261    611.7368232    734.6095030       700
  0.10204004E-08   1365.0258008    612.1103770    752.9154238       701
  0.10207466E-08   1358.8429164    612.1259860    746.7169305       702
  0.10207561E-08   1365.1345551    611.9489233    753.1856317       703
  0.10209639E-08   1358.8432009    612.1261568    746.7170440       704
  0.10221563E-08   1365.1345566    611.9489214    753.1856352       705
  0.10223015E-08   1388.8704426    611.5522501    777.3181925       706
  0.10228840E-08   1370.0646002    611.3228022    758.7417980       707
  0.10233610E-08   1388.8703365    611.5521641    777.3181724       708
  0.10252495E-08   1395.9402781    617.9747032    777.9655750       709
  0.10253205E-08   1389.7007671    618.3554670    771.3453001       710
  0.10253338E-08   1383.3851762    618.3343453    765.0508309       711
  0.10254922E-08   1395.7011973    630.0637079    765.6374894       712
  0.10255635E-08   1376.9097899    629.8911574    747.0186324       713
  0.10258888E-08   1364.4887761    618.0762823    746.4124938       714
  0.10261178E-08   1383.5226013    618.4307453    765.0918560       715
  0.10266366E-08   1376.3807706    618.0969589    758.2838117       716
  0.10278653E-08   1388.4883678    629.7697122    758.7186556       717
  0.10279889E-08   1376.3801941    618.0968588    758.2833353       718
  0.10285169E-08   1374.8662261    617.7797244    757.0865017       719
  0.10286698E-08   1337.9120331    581.6337413    756.2782918       720
  0.10292106E-08   1307.6429184    581.8579941    725.7849242       721
  0.10293710E-08   1296.9108977    569.8698691    727.0410286       722
  0.10294754E-08   1289.9654454    569.3174671    720.6479783       723
  0.10295622E-08   1296.9109628    569.8698903    727.0410725       724
  0.10298534E-08   1291.6510982    569.6818018    721.9692964       725
  0.10298737E-08   1303.6884394    581.5345106    722.1539288       726
  0.10309043E-08   1327.2031495    605.2070939    721.9960556       727
  0.10309577E-08   1303.6884472    581.5345159    722.1539312       728
  0.10310457E-08   1327.2031517    605.2070967    721.9960550       729
  0.10311929E-08   1325.8565605    604.8522871    721.0042735       730
  0.10312765E-08   1327.2031431    605.2070911    721.9960519       731
  0.10314295E-08   1303.6834491    581.5551857    722.1282634       732
  0.10315836E-08   1309.5842204    582.0674722    727.5167481       733
  0.10319373E-08   1296.8139767    581.6348949    715.1790818       734
  0.10324969E-08   1303.6223774    581.6551781    721.9671992       735
  0.10326449E-08   1291.0117419    581.6578841    709.3538578       736
  0.10356937E-08   1296.5429277    581.3447484    715.1981793       737
  0.10359343E-08   1326.6152456    581.6074747    745.0077709       738
  0.10360086E-08   1326.5738148    581.3342112    745.2396036       739
  0.10368042E-08   1337.7326394    581.3832032    756.3494362       740
