 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.98158892E-09   1188.2138029    877.2189261    310.9948769       458
  0.98173350E-09   1188.9634926    877.5989120    311.3645806       459
  0.98181740E-09   1201.4292475    877.4874678    323.9417797       460
  0.98234830E-09   1193.8051765    869.9518435    323.8533330       461
  0.98565869E-09   1201.4292459    877.4874671    323.9417788       462
  0.98567997E-09   1219.6469740    895.7965313    323.8504427       463
  0.98572244E-09   1214.0408527    895.8765545    318.1642981       464
  0.98608402E-09   1219.6469430    895.7965652    323.8503778       465
  0.98749455E-09   1214.0408629    895.8765556    318.1643073       466
  0.98843378E-09   1219.6469120    895.7965991    323.8503130       467
  0.98901259E-09   1232.2486360    895.7526134    336.4960226       468
  0.98968857E-09   1213.8411976    877.4217162    336.4194813       469
  0.98971217E-09   1232.2487150    895.7526444    336.4960706       470
  0.98975944E-09   1250.9017359    895.6183698    355.2833661       471
  0.99040236E-09   1232.5981715    877.2769591    355.3212124       472
  0.99099973E-09   1224.9588554    869.6922267    355.2666287       473
  0.99122354E-09   1183.1177717    827.7345069    355.3832649       474
  0.99134580E-09   1224.9587278    869.6922235    355.2665043       475
  0.99147743E-09   1183.1177671    827.7344987    355.3832684       476
  0.99566322E-09   1187.3950608    827.4313975    359.9636633       477
  0.99628399E-09   1183.0784168    827.8482674    355.2301494       478
  0.99677986E-09   1189.4067897    834.0248621    355.3819276       479
  0.99681280E-09   1231.1876097    875.9677493    355.2198604       480
  0.99686662E-09   1242.6993469    887.7703012    354.9290458       481
  0.99730384E-09   1189.1647376    834.3430939    354.8216437       482
  0.99731179E-09   1195.5512286    834.4006713    361.1505573       483
  0.99738890E-09   1249.1926898    887.9202329    361.2724569       484
  0.99760172E-09   1207.2775299    845.9725140    361.3050160       485
  0.10020497E-08   1211.9776152    844.8253788    367.1522365       486
  0.10022918E-08   1207.2773407    845.9723269    361.3050139       487
  0.10025037E-08   1249.1333918    887.9254628    361.2079290       488
  0.10040812E-08   1255.3842150    894.2937371    361.0904779       489
  0.10042044E-08   1260.5567008    894.1423288    366.4143720       490
  0.10042796E-08   1273.1781310    894.3976497    378.7804813       491
  0.10045685E-08   1231.0440096    852.3400728    378.7039368       492
  0.10052020E-08   1261.0846296    852.3154346    408.7691949       493
  0.10063633E-08   1261.7819987    852.5326703    409.2493284       494
  0.10064244E-08   1261.0845265    852.3154508    408.7690757       495
  0.10070885E-08   1302.9929758    894.3080900    408.6848858       496
  0.10071182E-08   1314.4695732    893.9419985    420.5275747       497
  0.10072245E-08   1290.4739675    870.1018607    420.3721067       498
  0.10073200E-08   1314.4699313    893.9422183    420.5277129       499
  0.10074442E-08   1260.7473429    840.5363985    420.2109444       500
  0.10078711E-08   1266.4470403    840.1544568    426.2925834       501
  0.10078713E-08   1278.9580924    852.5065963    426.4514962       502
  0.10079046E-08   1284.9120047    852.4457956    432.4662091       503
  0.10084964E-08   1279.3859399    852.7773070    426.6086329       504
  0.10085786E-08   1332.9960697    906.2390099    426.7570598       505
  0.10097596E-08   1320.8478323    893.8938708    426.9539615       506
  0.10097965E-08   1309.8034472    882.4643511    427.3390962       507
  0.10103837E-08   1318.7362321    893.7226242    425.0136079       508
  0.10103911E-08   1315.5115562    894.1188873    421.3926689       509
  0.10106256E-08   1315.3988510    894.2390563    421.1597947       510
  0.10112427E-08   1327.4009065    906.5210950    420.8798115       511
  0.10115981E-08   1327.5920826    906.4333155    421.1587671       512
  0.10116583E-08   1327.4011186    906.5213895    420.8797291       513
  0.10117683E-08   1285.2743211    864.5659520    420.7083691       514
  0.10124783E-08   1273.4599979    852.2357316    421.2242663       515
  0.10129190E-08   1285.2743192    864.5659450    420.7083741       516
  0.10142007E-08   1273.4600980    852.2359213    421.2241766       517
  0.10149439E-08   1284.8458354    863.8146300    421.0312054       518
  0.10155558E-08   1291.4211205    864.7423636    426.6787569       519
  0.10156750E-08   1291.8140613    864.6275817    427.1864795       520
  0.10163963E-08   1291.4210601    864.7422842    426.6787759       521
  0.10164063E-08   1291.4974467    864.6249502    426.8724964       522
  0.10167109E-08   1291.4210609    864.7422848    426.6787761       523
  0.10174400E-08   1242.1839512    815.6898046    426.4941466       524
  0.10176643E-08   1291.4207775    864.7419610    426.6788165       525
  0.10187256E-08   1284.8092463    863.7852070    421.0240393       526
  0.10191889E-08   1291.4207785    864.7419619    426.6788166       527
  0.10192390E-08   1284.8091512    863.7850585    421.0240927       528
  0.10202242E-08   1332.5241438    905.4809052    427.0432386       529
  0.10204824E-08   1321.1968468    893.9625075    427.2343393       530
  0.10204919E-08   1333.2204217    906.2701192    426.9503025       531
  0.10206294E-08   1285.3873677    864.5777846    420.8095830       532
  0.10215714E-08   1273.4600310    852.2361027    421.2239283       533
  0.10221609E-08   1284.8458256    863.8146524    421.0311732       534
  0.10222146E-08   1291.4143513    864.7415593    426.6727920       535
  0.10225616E-08   1304.2361083    877.3128331    426.9232752       536
  0.10226869E-08   1296.8723493    876.2756869    420.5966624       537
  0.10227373E-08   1302.3529809    876.0287264    426.3242546       538
  0.10228251E-08   1315.3736638    888.1696661    427.2039977       539
  0.10248244E-08   1309.9072070    888.3846374    421.5225696       540
  0.10248517E-08   1303.3160548    882.6118976    420.7041572       541
  0.10248581E-08   1309.9069689    888.3845997    421.5223692       542
  0.10249543E-08   1322.8906720    901.0197719    421.8709001       543
  0.10251052E-08   1317.1367052    901.1249529    416.0117523       544
  0.10252601E-08   1309.8989129    894.5787938    415.3201190       545
  0.10253685E-08   1309.0588394    894.3628958    414.6959437       546
  0.10256572E-08   1289.5310442    875.2416459    414.2893983       547
  0.10257033E-08   1278.2365196    863.7710865    414.4654331       548
  0.10269145E-08   1284.5134656    863.6594326    420.8540330       549
  0.10270508E-08   1278.2365572    863.7712602    414.4652971       550
  0.10272656E-08   1267.6986716    852.5849328    415.1137388       551
  0.10273345E-08   1315.6306446    894.2622926    421.3683519       552
  0.10285037E-08   1309.7484629    894.5598587    415.1886042       553
  0.10290053E-08   1267.9589940    852.6553872    415.3036069       554
  0.10294533E-08   1315.6537648    894.2679821    421.3857827       555
  0.10298365E-08   1326.5441710    905.6526978    420.8914733       556
  0.10299263E-08   1327.7216512    906.3125120    421.4091392       557
  0.10313821E-08   1339.5574976    918.6690233    420.8884742       558
  0.10320704E-08   1333.4780394    918.8314640    414.6465754       559
  0.10324804E-08   1321.9654138    906.5957435    415.3696703       560
  0.10340578E-08   1268.2607169    853.1530549    415.1076620       561
  0.10351773E-08   1268.7766501    852.9869816    415.7896685       562
  0.10352269E-08   1322.4365799    906.4831595    415.9534204       563
  0.10352403E-08   1334.3235042    906.6272944    427.6962098       564
  0.10353861E-08   1334.3695662    906.9866854    427.3828808       565
  0.10376438E-08   1340.5589722    912.8032835    427.7556886       566
  0.10397595E-08   1327.5292774    912.3377903    415.1914871       567
  0.10397649E-08   1322.9638967    912.9979524    409.9659443       568
  0.10399052E-08   1329.1808777    919.2704154    409.9104624       569
  0.10401045E-08   1287.0791601    877.2929480    409.7862121       570
  0.10403872E-08   1334.8607639    918.9364118    415.9243522       571
  0.10405757E-08   1328.9894950    919.2231117    409.7663833       572
  0.10415692E-08   1287.0684649    877.3096863    409.7587786       573
  0.10415794E-08   1293.3064126    883.4475495    409.8588631       574
  0.10419793E-08   1292.6519427    883.2745483    409.3773944       575
  0.10422443E-08   1306.8519698    883.4580751    423.3938947       576
  0.10437637E-08   1304.1795325    883.2302568    420.9492757       577
  0.10437707E-08   1290.7985533    883.2026551    407.5958982       578
  0.10438413E-08   1315.1330518    908.1601496    406.9729022       579
  0.10438472E-08   1329.1423754    908.3402801    420.8020953       580
  0.10439770E-08   1315.1330500    908.1601484    406.9729016       581
  0.10441305E-08   1299.8747217    908.2894606    391.5852611       582
