 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.10427922E-08   1522.9419609   1279.3353569    243.6066040       447
  0.10428985E-08   1518.0388792   1279.8832223    238.1556569       448
  0.10437961E-08   1524.4676610   1286.3311462    238.1365148       449
  0.10449010E-08   1530.6217326   1292.4632651    238.1584675       450
  0.10499430E-08   1536.8945751   1298.7494797    238.1450954       451
  0.10506569E-08   1543.1365193   1304.9861449    238.1503744       452
  0.10507874E-08   1555.3002057   1317.1140454    238.1861603       453
  0.10514558E-08   1543.1397417   1304.9885195    238.1512222       454
  0.10549823E-08   1554.3401395   1304.8621799    249.4779596       455
  0.10550591E-08   1543.1394963   1304.9885338    238.1509624       456
  0.10570616E-08   1549.4631747   1311.2828335    238.1803412       457
  0.10719662E-08   1560.6867689   1311.1686325    249.5181364       458
  0.10720994E-08   1567.0986797   1317.5249911    249.5736885       459
  0.10734124E-08   1573.0002241   1323.3956670    249.6045571       460
  0.10739311E-08   1567.0986788   1317.5250034    249.5736753       461
  0.10745426E-08   1573.0002174   1323.3956617    249.6045557       462
  0.10767821E-08   1579.3165751   1329.7561968    249.5603783       463
  0.10777532E-08   1586.9659946   1336.0142174    250.9517772       464
  0.10779701E-08   1593.3264509   1342.3856463    250.9408046       465
  0.10780920E-08   1599.4423465   1348.4554939    250.9868525       466
  0.10782756E-08   1599.4404088   1348.3654316    251.0749772       467
  0.10786244E-08   1598.5951549   1348.4693196    250.1258354       468
  0.10786338E-08   1604.7325777   1348.6808383    256.0517394       469
  0.10786783E-08   1610.6219576   1348.6539556    261.9680020       470
  0.10792250E-08   1610.5888869   1348.6745152    261.9143717       471
  0.10799074E-08   1610.6219744   1348.6539423    261.9680321       472
  0.10801503E-08   1617.2050546   1355.1767966    262.0282580       473
  0.10806126E-08   1629.6302961   1355.2795388    274.3507573       474
  0.10822615E-08   1629.9436745   1355.0925758    274.8510987       475
  0.10824306E-08   1623.6267321   1355.0911871    268.5355450       476
  0.10824679E-08   1623.2019678   1355.1639903    268.0379775       477
  0.10834947E-08   1623.3423672   1355.2159580    268.1264092       478
  0.10839957E-08   1623.2020058   1355.1639765    268.0380293       479
  0.10843625E-08   1628.8347361   1360.8061592    268.0285770       480
  0.10844393E-08   1634.9594407   1366.9577917    268.0016490       481
  0.10852628E-08   1633.8250641   1366.4574859    267.3675781       482
  0.10853545E-08   1634.9592927   1366.9577433    268.0015494       483
  0.10859958E-08   1622.9637253   1354.8164040    268.1473213       484
  0.10860890E-08   1622.6394517   1354.6520645    267.9873872       485
  0.10863875E-08   1622.2793146   1354.5698879    267.7094268       486
  0.10869355E-08   1628.5279867   1360.7747472    267.7532395       487
  0.10881473E-08   1634.8007581   1366.9828042    267.8179539       488
  0.10884522E-08   1646.8826606   1379.2654053    267.6172553       489
  0.10889102E-08   1653.7464496   1379.3119748    274.4344748       490
  0.10891954E-08   1646.8825242   1379.2653561    267.6171681       491
  0.10900223E-08   1652.6200641   1378.9157009    273.7043632       492
  0.10901487E-08   1652.0908439   1378.5025344    273.5883095       493
  0.10905366E-08   1652.6200742   1378.9157003    273.7043739       494
  0.10905465E-08   1671.1571719   1378.7430819    292.4140900       495
  0.10905893E-08   1676.9441199   1378.8080468    298.1360732       496
  0.10915697E-08   1683.4621489   1378.7663476    304.6958013       497
  0.10916583E-08   1677.8641230   1378.7942780    299.0698450       498
  0.10916844E-08   1665.8406934   1366.4343938    299.4062996       499
  0.10959042E-08   1683.8307590   1366.5334669    317.2972921       500
  0.10962446E-08   1690.0612573   1372.8275303    317.2337270       501
  0.10983892E-08   1696.3635171   1379.1166934    317.2468237       502
  0.10986225E-08   1683.6225934   1379.2213155    304.4012779       503
  0.10992004E-08   1696.3630974   1379.1162419    317.2468555       504
  0.10996528E-08   1702.9136995   1385.6601935    317.2535059       505
  0.11000682E-08   1696.2967949   1385.6016293    310.6951656       506
  0.11001338E-08   1685.6786606   1385.8699336    299.8087271       507
  0.11025125E-08   1691.8861908   1392.1377519    299.7484389       508
  0.11036026E-08   1697.8952641   1398.0766105    299.8186536       509
  0.11061368E-08   1704.0531007   1404.2232485    299.8298522       510
  0.11115131E-08   1716.5552387   1404.1456781    312.4095606       511
  0.11115377E-08   1722.8747766   1404.3088714    318.5659051       512
  0.11117882E-08   1746.5368176   1404.3225892    342.2142283       513
  0.11126284E-08   1752.7847814   1410.6048857    342.1798957       514
  0.11132175E-08   1771.2520321   1410.4909867    360.7610454       515
  0.11148854E-08   1777.7356461   1416.5472286    361.1884175       516
  0.11150986E-08   1783.8049935   1422.5918517    361.2131419       517
  0.11154927E-08   1790.2996299   1428.9966363    361.3029936       518
  0.11165582E-08   1784.0812442   1422.7656924    361.3155519       519
  0.11169766E-08   1765.2008405   1422.4564967    342.7443438       520
  0.11174724E-08   1784.0810079   1422.7655792    361.3154286       521
  0.11174951E-08   1790.2352165   1428.9222647    361.3129518       522
  0.11207577E-08   1796.0447828   1434.7599488    361.2848341       523
  0.11217267E-08   1802.5295002   1435.2043226    367.3251777       524
  0.11218346E-08   1802.7879794   1435.4916040    367.2963753       525
  0.11223382E-08   1820.6940514   1453.1672799    367.5267715       526
  0.11242953E-08   1839.4401186   1452.9836197    386.4564989       527
  0.11259968E-08   1822.0479018   1435.6504498    386.3974520       528
  0.11261957E-08   1839.4398247   1452.9836072    386.4562175       529
  0.11264010E-08   1833.1502439   1446.8145556    386.3356883       530
  0.11264806E-08   1815.7216920   1429.4646189    386.2570731       531
  0.11267493E-08   1833.1499113   1446.8146214    386.3352899       532
  0.11278049E-08   1839.0713357   1452.6447120    386.4266237       533
  0.11281925E-08   1845.2145783   1458.7376959    386.4768823       534
  0.11290194E-08   1857.1949077   1470.9098789    386.2850288       535
  0.11302369E-08   1869.9057006   1483.5950324    386.3106683       536
  0.11304600E-08   1875.5804483   1483.5334285    392.0470197       537
  0.11307858E-08   1875.7635259   1484.0933760    391.6701499       538
  0.11308385E-08   1875.5783090   1483.5326714    392.0456376       539
  0.11322787E-08   1869.8573514   1483.5009489    386.3564024       540
  0.11324548E-08   1876.2135002   1489.8232398    386.3902604       541
  0.11324993E-08   1882.1416494   1495.8116326    386.3300169       542
  0.11338574E-08   1882.0794529   1495.6832830    386.3961699       543
  0.11356384E-08   1876.1553460   1489.7723180    386.3830280       544
  0.11379083E-08   1858.7645566   1472.4583169    386.3062396       545
  0.11379879E-08   1876.1482036   1489.7694948    386.3787088       546
  0.11414964E-08   1914.9716954   1489.5428555    425.4288400       547
  0.11415134E-08   1876.1440292   1489.7678708    386.3761583       548
  0.11423652E-08   1882.0806747   1495.6596069    386.4210679       549
  0.11430957E-08   1869.3921880   1483.0423495    386.3498385       550
  0.11432701E-08   1875.0822430   1483.0158585    392.0663845       551
  0.11437558E-08   1881.3386287   1489.2107648    392.1278639       552
  0.11438621E-08   1875.6993363   1489.2709750    386.4283613       553
  0.11445277E-08   1882.4285246   1489.8177465    392.6107781       554
  0.11449198E-08   1875.6990566   1489.2709939    386.4280627       555
  0.11453653E-08   1881.9113625   1495.5133441    386.3980184       556
  0.11454149E-08   1894.1751346   1507.8204444    386.3546902       557
  0.11457921E-08   1900.7922904   1514.4041018    386.3881887       558
  0.11471539E-08   1883.4423176   1497.1218257    386.3204918       559
  0.11473932E-08   1888.8665677   1496.9329889    391.9335789       560
  0.11481715E-08   1883.4448479   1497.1274083    386.3174395       561
  0.11486520E-08   1900.8207738   1514.4142978    386.4064759       562
  0.11496012E-08   1924.9689756   1538.5647967    386.4041788       563
  0.11501400E-08   1931.1448730   1544.7543335    386.3905395       564
  0.11501795E-08   1924.9687801   1538.5648821    386.4038980       565
  0.11514423E-08   1931.4405880   1544.8437566    386.5968315       566
  0.11523398E-08   1937.4887592   1550.9036821    386.5850772       567
  0.11534734E-08   1943.2257059   1550.9588018    392.2669042       568
  0.11535123E-08   1937.4884358   1550.9034949    386.5849409       569
  0.11541397E-08   1920.1597397   1533.6589328    386.5008068       570
  0.11548014E-08   1937.4883774   1550.9034342    386.5849432       571
  0.11553260E-08   1943.8452676   1551.2513246    392.5939430       572
  0.11560729E-08   1937.4885565   1550.9034934    386.5850632       573
  0.11564561E-08   1943.7620800   1557.3252464    386.4368336       574
  0.11565938E-08   1949.9811955   1563.4806364    386.5005591       575
  0.11569131E-08   1943.7620821   1557.3252446    386.4368375       576
  0.11577986E-08   1926.4002235   1539.9888921    386.4113314       577
  0.11582662E-08   1932.4606506   1539.6956221    392.7650286       578
  0.11611144E-08   1938.5585261   1539.6825774    398.8759487       579
  0.11614883E-08   1933.2019399   1539.6740031    393.5279368       580
  0.11617487E-08   1939.3306103   1539.8811263    399.4494841       581
  0.11621442E-08   1945.1547900   1539.7936715    405.3611185       582
  0.11638578E-08   1938.9893959   1533.7742559    405.2151400       583
  0.11642087E-08   1945.0062722   1534.1161950    410.8900772       584
  0.11643469E-08   1945.5486546   1534.0111995    411.5374551       585
  0.11643910E-08   1945.8654529   1534.1320021    411.7334509       586
  0.11645979E-08   1951.9066680   1540.0858406    411.8208273       587
  0.11647612E-08   1958.3838268   1546.2469725    412.1368543       588
  0.11647867E-08   1952.3097340   1540.3805127    411.9292213       589
  0.11649077E-08   1958.5681914   1546.5707621    411.9974294       590
  0.11651334E-08   1957.9127708   1546.1107010    411.8020697       591
  0.11653927E-08   1970.5250379   1558.7062351    411.8188028       592
  0.11664490E-08   1976.8227523   1565.0697909    411.7529614       593
  0.11676119E-08   1983.1578346   1571.3868094    411.7710252       594
  0.11682391E-08   1988.9639570   1577.1913171    411.7726399       595
  0.11685826E-08   1988.9003537   1577.4343592    411.4659945       596
  0.11685925E-08   1995.0567555   1577.2979248    417.7588307       597
  0.11686470E-08   1995.2422596   1577.4644218    417.7778378       598
  0.11694252E-08   1989.2196794   1577.6084980    411.6111814       599
  0.11696221E-08   2001.3003899   1589.5825763    411.7178137       600
  0.11696627E-08   2001.1246439   1589.3748791    411.7497648       601
  0.11702980E-08   2007.7181408   1595.8974507    411.8206901       602
  0.11706215E-08   2014.0793614   1596.2171562    417.8622052       603
  0.11708390E-08   2007.7214862   1595.9027500    411.8187363       604
  0.11743136E-08   2007.7470261   1596.0194261    411.7276000       605
  0.11755203E-08   2013.8971757   1602.2217673    411.6754084       606
  0.11764761E-08   2013.7464085   1602.0034039    411.7430046       607
  0.11766734E-08   2007.7064440   1602.0197511    405.6866929       608
  0.11767048E-08   2013.4752062   1601.8217700    411.6534362       609
  0.11809799E-08   2007.4373769   1595.8074411    411.6299358       610
  0.11821335E-08   2013.5210069   1601.9126883    411.6083186       611
  0.11832482E-08   2007.4373963   1595.8074581    411.6299382       612
  0.11832569E-08   1988.3710814   1595.5290458    392.8420356       613
  0.11833381E-08   2000.8402364   1608.0741789    392.7660575       614
  0.11840700E-08   2007.1520569   1614.2953457    392.8567112       615
  0.11873465E-08   2013.2148237   1620.3852673    392.8295563       616
  0.11877127E-08   2019.3399524   1626.5154470    392.8245053       617
  0.11894988E-08   2025.6703284   1632.8767811    392.7935473       618
  0.11897168E-08   2032.0519612   1639.2064842    392.8454771       619
  0.11955549E-08   2031.8804211   1639.3159047    392.5645164       620
  0.11964111E-08   2055.0936354   1662.6137399    392.4798956       621
  0.11968393E-08   2031.8803614   1639.3158958    392.5644655       622
  0.11968956E-08   2037.9695095   1645.4589464    392.5105632       623
  0.11972738E-08   2061.2009493   1668.7811131    392.4198362       624
  0.11973019E-08   2098.6939805   1706.0417381    392.6522424       625
  0.11973779E-08   2099.7137876   1707.2832299    392.4305577       626
  0.11988899E-08   2100.2556669   1707.5033933    392.7522736       627
  0.11989678E-08   2106.5903605   1713.8621436    392.7282169       628
  0.11990303E-08   2100.2200355   1714.0707889    386.1492466       629
  0.11990442E-08   2106.5901597   1713.8619744    392.7281853       630
  0.11993430E-08   2124.2170077   1731.1994104    393.0175973       631
  0.11995664E-08   2130.5036335   1737.4056074    393.0980262       632
  0.12001307E-08   2113.0052829   1738.3171123    374.6881706       633
  0.12001764E-08   2130.5036076   1737.4055322    393.0980754       634
  0.12006631E-08   2142.9559506   1737.9366657    405.0192849       635
  0.12009625E-08   2148.7777595   1737.6421934    411.1355661       636
  0.12010825E-08   2155.0245120   1737.9035155    417.1209965       637
  0.12011375E-08   2148.7776969   1737.6421276    411.1355692       638
  0.12021498E-08   2149.1439998   1737.8746576    411.2693422       639
  0.12022554E-08   2155.0558202   1743.8057028    411.2501174       640
  0.12024882E-08   2154.6791373   1743.5109191    411.1682183       641
  0.12033416E-08   2160.7916230   1749.7195046    411.0721184       642
  0.12037374E-08   2160.8097501   1749.6806923    411.1290578       643
  0.12042062E-08   2142.8673313   1749.7851634    393.0821680       644
  0.12042945E-08   2191.5746033   1798.5159081    393.0586952       645
  0.12062508E-08   2209.7220124   1797.3432103    412.3788021       646
  0.12088897E-08   2209.8300684   1797.4250741    412.4049942       647
  0.12096308E-08   2216.4264506   1804.0291783    412.3972723       648
  0.12147618E-08   2216.0784813   1804.3266137    411.7518676       649
  0.12148030E-08   2216.4262459   1804.0290991    412.3971467       650
  0.12155458E-08   2222.6534868   1810.2667858    412.3867010       651
  0.12193572E-08   2215.9609568   1803.5871355    412.3738212       652
  0.12246108E-08   2222.6534878   1810.2667889    412.3866988       653
  0.12252751E-08   2228.9178001   1816.6286869    412.2891132       654
  0.12265754E-08   2235.0990587   1822.8832477    412.2158110       655
  0.12281193E-08   2241.1409097   1828.8573630    412.2835467       656
  0.12286768E-08   2246.4703073   1828.9579379    417.5123694       657
  0.12290403E-08   2241.1407589   1828.8574587    412.2833001       658
  0.12295409E-08   2247.3480776   1835.0299431    412.3181346       659
  0.12303090E-08   2253.8467151   1841.4618376    412.3848775       660
  0.12310724E-08   2260.1975218   1847.8506022    412.3469195       661
  0.12312010E-08   2253.8467146   1841.4618382    412.3848764       662
  0.12321205E-08   2260.0158870   1847.7340451    412.2818419       663
  0.12341803E-08   2266.3326939   1853.9917674    412.3409265       664
  0.12346084E-08   2272.4685565   1860.1102012    412.3583553       665
  0.12346765E-08   2278.6677085   1866.3292572    412.3384513       666
  0.12367383E-08   2272.6691246   1860.3575921    412.3115326       667
  0.12386608E-08   2278.9048703   1866.5555335    412.3493368       668
  0.12393161E-08   2285.0368653   1872.7296321    412.3072333       669
  0.12422030E-08   2273.5882341   1861.8265892    411.7616449       670
  0.12423686E-08   2285.0366271   1872.7296282    412.3069989       671
  0.12445751E-08   2291.2514896   1878.9683869    412.2831027       672
  0.12448217E-08   2297.4664600   1885.1541511    412.3123089       673
  0.12460069E-08   2303.3982160   1891.0588544    412.3393616       674
  0.12477119E-08   2309.6795940   1897.2667459    412.4128481       675
  0.12485565E-08   2315.5575401   1903.1987927    412.3587474       676
  0.12507242E-08   2327.7598010   1915.3965238    412.3632772       677
  0.12507800E-08   2334.0716505   1921.7362631    412.3353874       678
  0.12532524E-08   2340.5490884   1928.2280204    412.3210680       679
  0.12573404E-08   2346.6223964   1934.2635783    412.3588181       680
  0.12573455E-08   2352.8906875   1940.5192564    412.3714311       681
  0.12579872E-08   2352.6978954   1940.2867967    412.4110986       682
  0.12589640E-08   2352.5262721   1940.1511052    412.3751669       683
  0.12610072E-08   2358.8861497   1946.5765629    412.3095868       684
  0.12640633E-08   2364.9861964   1952.6153220    412.3708744       685
  0.12660042E-08   2370.3244421   1952.7451525    417.5792896       686
  0.12660588E-08   2363.6571805   1952.0023550    411.6548254       687
  0.12663628E-08   2370.7524342   1958.8367119    411.9157223       688
  0.12677148E-08   2376.9867743   1965.0835952    411.9031791       689
  0.12679120E-08   2383.3185187   1971.4495509    411.8689678       690
  0.12685178E-08   2389.2170669   1977.2626981    411.9543688       691
  0.12685757E-08   2395.7449599   1983.7883654    411.9565945       692
  0.12693636E-08   2413.6450248   2001.7527142    411.8923106       693
  0.12708248E-08   2425.8143501   2002.0170683    423.7972818       694
  0.12724844E-08   2377.4644650   1954.3409973    423.1234677       695
  0.12726297E-08   2376.6111098   1953.5107032    423.1004066       696
  0.12727784E-08   2369.6630874   1952.7381158    416.9249716       697
  0.12729088E-08   2390.3287396   1972.8463189    417.4824208       698
  0.12734780E-08   2396.1955751   1972.9561354    423.2394397       699
  0.12736025E-08   2390.3287435   1972.8466924    417.4820511       700
  0.12742006E-08   2396.1955726   1972.9561354    423.2394372       701
  0.12765122E-08   2390.3287475   1972.8470659    417.4816815       702
  0.12778507E-08   2396.1955701   1972.9561354    423.2394346       703
  0.12779274E-08   2402.3681024   1979.1594217    423.2086807       704
  0.12792388E-08   2396.7375823   1979.2935779    417.4440044       705
  0.12796885E-08   2414.5417610   1979.6208612    434.9208998       706
  0.12799064E-08   2420.5708086   1985.5228290    435.0479796       707
  0.12802457E-08   2402.6056402   1985.1826014    417.4230388       708
  0.12813151E-08   2420.5708115   1985.5228316    435.0479799       709
  0.12814848E-08   2408.3519574   1984.6553899    423.6965675       710
  0.12820898E-08   2420.5706827   1985.5227261    435.0479566       711
  0.12829440E-08   2402.6056067   1985.1824957    417.4231110       712
  0.12840550E-08   2420.5706860   1985.5227289    435.0479572       713
  0.12843131E-08   2402.6059396   1985.1825848    417.4233548       714
  0.12860333E-08   2408.5052150   1985.2957752    423.2094398       715
  0.12862174E-08   2414.7289500   1991.5429831    423.1859669       716
  0.12866104E-08   2420.9622351   1997.7533596    423.2088755       717
  0.12866685E-08   2427.2726619   2004.0204531    423.2522088       718
  0.12869083E-08   2426.4696051   2003.6710295    422.7985756       719
  0.12870434E-08   2427.2724871   2004.0203196    423.2521676       720
  0.12873611E-08   2421.5341529   2004.0530064    417.4811465       721
  0.12880805E-08   2427.7211238   2010.2362384    417.4848854       722
  0.12885617E-08   2433.0938065   2009.8961287    423.1976778       723
  0.12896860E-08   2427.7210876   2010.2362537    417.4848339       724
  0.12898765E-08   2433.7804466   2016.3424941    417.4379525       725
  0.12903426E-08   2439.1338727   2015.9645931    423.1692796       726
  0.12908255E-08   2433.7805328   2016.3426286    417.4379042       727
  0.12918430E-08   2451.5593724   2016.6430851    434.9162873       728
  0.12919818E-08   2433.7808594   2016.3427141    417.4381453       729
  0.12923904E-08   2439.7618856   2022.3498598    417.4120257       730
  0.12929502E-08   2446.0901414   2022.2549921    423.8351493       731
  0.12931799E-08   2452.6819027   2028.8076648    423.8742379       732
  0.12935440E-08   2458.6919606   2034.8216244    423.8703362       733
  0.12938442E-08   2452.0894205   2034.8060312    417.2833892       734
  0.12943364E-08   2458.1418321   2035.0109622    423.1308700       735
  0.12953201E-08   2452.0894232   2034.8064035    417.2830198       736
  0.12955354E-08   2458.3827797   2041.0532697    417.3295100       737
  0.12968716E-08   2476.2264035   2041.4637929    434.7626106       738
  0.12971047E-08   2458.3831114   2041.0533576    417.3297537       739
  0.12972293E-08   2464.2974511   2046.9779265    417.3195246       740
  0.12975264E-08   2470.6601852   2053.3362293    417.3239559       741
  0.12976258E-08   2476.9273567   2059.5892194    417.3381372       742
  0.12980522E-08   2482.4325657   2059.3830479    423.0495178       743
  0.12980663E-08   2476.5613955   2053.4961991    423.0651964       744
  0.12988441E-08   2488.6223978   2053.3957040    435.2266938       745
  0.12992610E-08   2495.3204471   2054.2176817    441.1027654       746
  0.12997430E-08   2488.4015282   2053.8291729    434.5723553       747
  0.12997438E-08   2495.1952916   2053.8154760    441.3798157       748
  0.13000005E-08   2488.4016168   2053.8293021    434.5723146       749
  0.13001453E-08   2495.1896256   2054.2043761    440.9852495       750
  0.13002350E-08   2488.6028899   2053.3080253    435.2948645       751
  0.13003980E-08   2507.8101880   2053.7345772    454.0756108       752
  0.13007076E-08   2501.3358244   2047.2571921    454.0786323       753
  0.13025522E-08   2507.6246725   2053.5454360    454.0792365       754
  0.13026459E-08   2526.0203373   2071.9164434    454.1038939       755
  0.13028669E-08   2532.7164853   2078.6026025    454.1138828       756
  0.13067317E-08   2544.5626559   2078.9212245    465.6414314       757
  0.13070947E-08   2532.7165624   2078.6029770    454.1135854       758
  0.13087504E-08   2538.7166539   2084.5716332    454.1450207       759
  0.13102182E-08   2544.9041960   2090.7635624    454.1406336       760
  0.13128402E-08   2550.8332440   2096.6930128    454.1402312       761
  0.13135517E-08   2556.9141442   2102.7791390    454.1350052       762
  0.13173326E-08   2563.2459192   2109.1574919    454.0884273       763
  0.13178169E-08   2569.4134238   2115.3144041    454.0990197       764
  0.13196297E-08   2552.0565487   2098.2378154    453.8187332       765
  0.13198057E-08   2569.4130927   2115.3142758    454.0988169       766
  0.13215409E-08   2576.0966022   2121.9911463    454.1054559       767
  0.13248731E-08   2582.4802471   2128.3145991    454.1656479       768
  0.13256700E-08   2588.2615979   2134.1242910    454.1373069       769
  0.13269765E-08   2594.4921048   2140.3699300    454.1221748       770
  0.13283496E-08   2600.6489937   2146.5759646    454.0730291       771
  0.13287370E-08   2606.9297320   2152.8713387    454.0583933       772
  0.13294661E-08   2600.6489955   2146.5759790    454.0730165       773
  0.13311724E-08   2600.7061550   2146.7048033    454.0013517       774
  0.13381948E-08   2612.5464793   2146.8420325    465.7044468       775
  0.13397332E-08   2600.7062129   2146.7051666    454.0010462       776
  0.13423791E-08   2612.6949091   2146.7959151    465.8989940       777
  0.13424250E-08   2599.6631478   2146.4735105    453.1896373       778
  0.13440127E-08   2605.8433455   2152.6278576    453.2154879       779
  0.13450588E-08   2612.0060622   2158.7521395    453.2539227       780
  0.13467839E-08   2618.0936407   2164.7597709    453.3338699       781
  0.13468756E-08   2624.3115341   2170.9710030    453.3405310       782
  0.13468903E-08   2640.9560544   2170.1025265    470.8535279       783
  0.13470412E-08   2624.3109306   2170.9706726    453.3402580       784
  0.13518054E-08   2630.4033248   2177.0739194    453.3294054       785
  0.13531091E-08   2630.4582724   2177.0931606    453.3651119       786
  0.13582699E-08   2642.7840276   2189.4543087    453.3297189       787
  0.13625402E-08   2643.1869241   2189.9112129    453.2757112       788
  0.13628031E-08   2654.7624942   2190.0619486    464.7005456       789
  0.13634908E-08   2679.2165089   2190.2900094    488.9264995       790
  0.13636029E-08   2654.7618167   2190.0616660    464.7001507       791
  0.13637003E-08   2666.6947310   2189.8241000    476.8706310       792
  0.13640674E-08   2667.2224001   2189.8679129    477.3544873       793
  0.13652171E-08   2673.3146601   2196.0137421    477.3009181       794
  0.13667193E-08   2673.0329731   2195.8209692    477.2120040       795
  0.13685813E-08   2686.0037006   2196.1478446    489.8558560       796
  0.13686093E-08   2679.8188849   2190.1059427    489.7129422       797
  0.13687780E-08   2679.0771361   2189.6425913    489.4345449       798
  0.13695987E-08   2697.5705965   2208.0881832    489.4824133       799
  0.13713292E-08   2703.6579180   2214.1471814    489.5107366       800
  0.13717073E-08   2710.5476649   2214.7441175    495.8035474       801
  0.13724727E-08   2703.6581065   2214.1471886    489.5109179       802
  0.13726451E-08   2691.3265609   2213.7395942    477.5869667       803
  0.13729349E-08   2698.2160662   2214.3428053    483.8732609       804
  0.13731098E-08   2704.2198592   2220.3672316    483.8526276       805
  0.13734305E-08   2710.4714036   2226.5537213    483.9176823       806
  0.13736084E-08   2698.1567537   2226.6762781    471.4804756       807
  0.13744843E-08   2704.8018379   2233.2193531    471.5824847       808
  0.13766437E-08   2711.0185712   2239.4623334    471.5562378       809
  0.13766595E-08   2704.8893903   2233.3782634    471.5111269       810
  0.13810382E-08   2710.7669060   2239.2684305    471.4984755       811
  0.13814378E-08   2729.3778539   2257.8689857    471.5088682       812
  0.13832149E-08   2723.2891234   2251.7499190    471.5392044       813
  0.13837759E-08   2729.6171088   2258.0460620    471.5710468       814
  0.13854116E-08   2687.0264697   2215.1820625    471.8444072       815
  0.13860622E-08   2692.8682868   2221.0317202    471.8365666       816
  0.13878634E-08   2699.2177077   2227.4095710    471.8081367       817
  0.13914124E-08   2699.2896418   2227.4880225    471.8016193       818
  0.13915064E-08   2698.9464627   2227.1603894    471.7860733       819
  0.13922666E-08   2704.7271769   2233.2740478    471.4531291       820
  0.13923363E-08   2698.9458769   2227.1603414    471.7855355       821
  0.13925390E-08   2704.9514369   2233.1961187    471.7553182       822
  0.13932375E-08   2711.2582774   2233.2811558    477.9771217       823
  0.13932786E-08   2704.9514714   2233.1961588    471.7553126       824
  0.13956425E-08   2710.7270404   2239.3078698    471.4191706       825
  0.13960350E-08   2704.9513604   2233.1961100    471.7552504       826
  0.13978776E-08   2711.0292425   2239.2719707    471.7572718       827
  0.13983248E-08   2717.7003811   2245.9762985    471.7240825       828
  0.13988169E-08   2723.8470931   2245.9390851    477.9080081       829
  0.13990496E-08   2729.3045657   2246.0021165    483.3024492       830
  0.13991583E-08   2736.1203752   2245.9333866    490.1869886       831
  0.13995390E-08   2741.8658602   2252.0416214    489.8242389       832
  0.13996695E-08   2747.7325179   2257.9595060    489.7730119       833
  0.13998015E-08   2753.8488744   2257.8918155    495.9570589       834
  0.14015525E-08   2759.8518069   2257.9630439    501.8887630       835
  0.14017173E-08   2766.1838766   2264.3172964    501.8665803       836
  0.14021460E-08   2772.3407410   2264.2899983    508.0507427       837
  0.14022838E-08   2777.8327197   2264.4161755    513.4165442       838
  0.14023483E-08   2789.5425198   2264.2650118    525.2775080       839
  0.14023646E-08   2784.1165559   2264.0703573    520.0461985       840
  0.14026014E-08   2790.1126202   2264.1990681    525.9135521       841
  0.14031405E-08   2784.1165601   2264.0703602    520.0461999       842
  0.14040948E-08   2790.1120722   2264.1990529    525.9130192       843
  0.14047354E-08   2784.1165644   2264.0703631    520.0462012       844
  0.14049594E-08   2790.1115329   2264.1990463    525.9124867       845
  0.14050812E-08   2784.1165686   2264.0703661    520.0462026       846
  0.14064742E-08   2790.2848972   2270.2376039    520.0472933       847
  0.14068586E-08   2796.5979121   2276.5525229    520.0453892       848
  0.14087227E-08   2802.5771367   2276.6571496    525.9199871       849
  0.14092638E-08   2796.1020978   2270.1719365    525.9301613       850
  0.14117460E-08   2790.1974912   2270.1955196    520.0019716       851
  0.14127815E-08   2796.6546779   2270.3198373    526.3348406       852
  0.14130549E-08   2790.1970364   2270.1955793    520.0014571       853
  0.14131779E-08   2784.8234673   2270.3314705    514.4919967       854
  0.14138233E-08   2790.1964847   2270.1955641    520.0009206       855
  0.14140075E-08   2796.6548146   2270.3197803    526.3350343       856
  0.14140094E-08   2790.1954364   2270.1948722    520.0005643       857
  0.14155495E-08   2796.2136535   2270.3129099    525.9007435       858
  0.14170394E-08   2807.0166138   2270.1897739    536.8268400       859
  0.14172142E-08   2796.2142416   2270.3129601    525.9012815       860
  0.14181539E-08   2790.2420791   2270.2375145    520.0045646       861
  0.14186797E-08   2796.2137069   2270.3129482    525.9007587       862
  0.14202211E-08   2807.0166812   2270.1899896    536.8266917       863
  0.14203565E-08   2796.2142505   2270.3129915    525.9012591       864
  0.14207678E-08   2790.2432010   2270.2386093    520.0045917       865
  0.14220617E-08   2784.2474974   2264.2520341    519.9954633       866
  0.14222281E-08   2790.2432009   2270.2386089    520.0045920       867
  0.14229692E-08   2796.8245881   2276.7904893    520.0340988       868
  0.14237519E-08   2802.7055676   2276.7665463    525.9390213       869
  0.14242684E-08   2796.8245916   2276.7904904    520.0341012       870
  0.14245370E-08   2802.7050245   2276.7665298    525.9384947       871
  0.14248655E-08   2785.2290154   2259.8396407    525.3893747       872
  0.14250597E-08   2802.7050358   2276.7665162    525.9385195       873
  0.14260149E-08   2796.7398203   2276.6992890    520.0405314       874
  0.14262835E-08   2802.7044896   2276.7665004    525.9379893       875
  0.14271447E-08   2796.3121941   2270.4330841    525.8791101       876
  0.14277036E-08   2802.7044960   2276.7665043    525.9379917       877
  0.14282954E-08   2796.7398310   2276.6993108    520.0405202       878
  0.14291286E-08   2802.7042527   2276.7665426    525.9377102       879
  0.14299099E-08   2796.7398310   2276.6993104    520.0405206       880
  0.14303202E-08   2802.5757733   2282.5082699    520.0675034       881
