 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.75828696E-09   1623.6612121   1274.7219752    348.9392369       452
  0.75939329E-09   1604.0525079   1273.8934639    330.1590440       453
  0.75962478E-09   1616.6342210   1274.0909714    342.5432496       454
  0.75978750E-09   1605.3672144   1274.4582900    330.9089244       455
  0.76105788E-09   1586.1799916   1273.9670331    312.2129585       456
  0.76110807E-09   1580.8205998   1274.1574035    306.6631963       457
  0.76319210E-09   1617.4062511   1274.5154435    342.8908076       458
  0.76886082E-09   1610.2765015   1274.1544500    336.1220514       459
  0.76903405E-09   1628.3362862   1274.1195977    354.2166885       460
  0.76917515E-09   1621.9016548   1267.7657955    354.1358593       461
  0.76960230E-09   1622.9635737   1268.1275187    354.8360550       462
  0.76986505E-09   1611.0889543   1268.2343465    342.8546078       463
  0.76988151E-09   1621.9107659   1267.7555932    354.1551728       464
  0.77119987E-09   1622.9640882   1268.1275531    354.8365351       465
  0.77125555E-09   1621.9107316   1267.7556520    354.1550796       466
  0.77184234E-09   1628.1401737   1273.9846043    354.1555694       467
  0.77402031E-09   1628.0283146   1273.9120275    354.1162870       468
  0.77407107E-09   1629.1272193   1274.3035989    354.8236204       469
  0.77440130E-09   1628.0282525   1273.9120596    354.1161928       470
  0.77453461E-09   1629.2117156   1274.4288295    354.7828862       471
  0.77460759E-09   1634.7544680   1273.8876338    360.8668343       472
  0.77515144E-09   1641.0210615   1280.1297856    360.8912759       473
  0.77580093E-09   1629.3977504   1268.2496501    361.1481004       474
  0.77619052E-09   1635.5107557   1274.3333682    361.1773874       475
  0.77633457E-09   1634.8271960   1274.3406269    360.4865691       476
  0.77741616E-09   1628.7378661   1268.2435305    360.4943356       477
  0.78101601E-09   1634.5169018   1268.2262547    366.2906471       478
  0.78242646E-09   1628.7378512   1268.2435347    360.4943166       479
  0.78334189E-09   1634.9388966   1268.9093379    366.0295588       480
  0.78402339E-09   1640.6948651   1268.8253390    371.8695260       481
  0.78419911E-09   1647.0994356   1275.1453639    371.9540717       482
  0.78531386E-09   1640.6948949   1268.8253671    371.8695278       483
  0.78571000E-09   1634.6412922   1268.2207824    366.4205098       484
  0.78677126E-09   1640.9272601   1274.5396034    366.3876567       485
  0.79292895E-09   1641.4497342   1274.2875091    367.1622251       486
  0.79429678E-09   1640.7742749   1274.1381613    366.6361136       487
  0.79546900E-09   1647.5770745   1274.2097932    373.3672813       488
  0.79610649E-09   1640.7741556   1274.1381874    366.6359682       489
  0.79695156E-09   1647.5770768   1274.2097960    373.3672808       490
  0.79696515E-09   1653.6815383   1274.2535981    379.4279403       491
  0.79697765E-09   1646.8453556   1274.2180320    372.6273236       492
  0.79727449E-09   1640.7890684   1274.2058493    366.5832191       493
  0.79737748E-09   1647.5893732   1274.2262867    373.3630866       494
  0.79808503E-09   1640.7890698   1274.2059485    366.5831214       495
  0.79818153E-09   1647.5893756   1274.2262896    373.3630859       496
  0.79886859E-09   1640.7890734   1274.2060427    366.5830308       497
  0.79917393E-09   1646.8633583   1280.2560637    366.6072946       498
  0.80004652E-09   1652.9559326   1286.3234306    366.6325021       499
  0.80071039E-09   1659.2747716   1286.5410638    372.7337078       500
  0.80215947E-09   1665.4376329   1292.7204687    372.7171642       501
  0.80368728E-09   1671.5057675   1298.8089304    372.6968371       502
  0.80390335E-09   1671.3273079   1298.6633246    372.6639833       503
  0.80398472E-09   1665.2845867   1298.6604535    366.6241332       504
  0.80596089E-09   1672.0800135   1298.6701925    373.4098210       505
  0.80614064E-09   1679.0063667   1298.6891394    380.3172272       506
  0.80682801E-09   1709.2491304   1298.9731161    410.2760143       507
  0.80687101E-09   1709.7812475   1298.7802344    411.0010131       508
  0.80875374E-09   1709.2491214   1298.9731122    410.2760093       509
  0.80899990E-09   1709.7811797   1298.7802179    411.0009617       510
  0.80967988E-09   1716.0902883   1305.0237200    411.0665683       511
  0.81156693E-09   1721.5023172   1311.0568173    410.4454999       512
  0.81184792E-09   1727.5239832   1311.0425366    416.4814467       513
  0.81188561E-09   1733.1739219   1310.9130637    422.2608582       514
  0.81189765E-09   1727.5238028   1311.0424538    416.4813490       515
  0.81195271E-09   1733.9583182   1317.6332268    416.3250913       516
  0.81321018E-09   1739.5970673   1317.5057783    422.0912890       517
  0.81327546E-09   1745.6600097   1317.2592089    428.4008008       518
  0.81353542E-09   1752.1123657   1323.4529186    428.6594471       519
  0.81371551E-09   1758.3865664   1323.5992474    434.7873190       520
  0.81402045E-09   1764.8583177   1323.7814482    441.0768695       521
  0.81421652E-09   1776.8357742   1324.1681948    452.6675794       522
  0.81429229E-09   1771.2855466   1324.5194326    446.7661140       523
  0.81433198E-09   1777.5431249   1330.8332628    446.7098622       524
  0.81493055E-09   1777.9031022   1331.0737275    446.8293747       525
  0.81500033E-09   1801.7323765   1330.9579705    470.7744060       526
  0.81592029E-09   1777.9032244   1331.0737724    446.8294520       527
  0.81635415E-09   1784.0728600   1337.2385494    446.8343105       528
  0.81796490E-09   1801.7562202   1337.0732019    464.6830183       529
  0.81833192E-09   1789.1145581   1336.2254636    452.8890945       530
  0.81938987E-09   1795.2329925   1342.3710223    452.8619702       531
  0.82032695E-09   1801.5114750   1348.6535019    452.8579731       532
  0.82586615E-09   1807.7288860   1354.8666523    452.8622337       533
  0.82809791E-09   1814.0134607   1361.1300330    452.8834277       534
  0.82917090E-09   1808.5789793   1362.0675151    446.5114643       535
  0.83113615E-09   1814.7941869   1368.2686421    446.5255448       536
  0.83118107E-09   1826.3034622   1380.2286371    446.0748250       537
  0.83192559E-09   1814.7939782   1368.2686910    446.5252873       538
  0.83309626E-09   1857.9373691   1411.8530462    446.0843228       539
  0.83315059E-09   1814.7937589   1368.2687393    446.5250196       540
  0.83421018E-09   1821.0329303   1374.5139183    446.5190120       541
  0.83499052E-09   1864.1685321   1418.0915385    446.0769936       542
  0.83501399E-09   1876.6124728   1417.9510593    458.6614136       543
  0.83529327E-09   1882.6769314   1424.0001224    458.6768089       544
  0.83586493E-09   1944.0763225   1479.1122786    464.9640440       545
  0.83681211E-09   1888.7732218   1424.4532818    464.3199400       546
  0.83705225E-09   1944.0760989   1479.1122864    464.9638125       547
  0.83853301E-09   1950.2719643   1485.3244477    464.9475166       548
  0.84010950E-09   1957.3554905   1486.3179212    471.0375692       549
  0.84051797E-09   1937.0673473   1466.6768632    470.3904841       550
  0.84068006E-09   1864.5444551   1394.0508367    470.4936184       551
  0.84188517E-09   1870.8454262   1393.7354787    477.1099475       552
  0.84189034E-09   1869.8780570   1393.6987759    476.1792811       553
  0.84192034E-09   1876.6652551   1393.5653321    483.0999230       554
  0.84195396E-09   1881.8239669   1398.7855636    483.0384034       555
  0.84220762E-09   1888.3955183   1405.5931418    482.8023766       556
  0.84249091E-09   1907.4268907   1406.3556558    501.0712349       557
  0.84257311E-09   1925.7069647   1406.4901685    519.2167961       558
  0.84258264E-09   1920.7294085   1406.5455891    514.1838194       559
  0.84281372E-09   1932.5980170   1405.9655875    526.6324295       560
  0.84370676E-09   1938.7726596   1412.0607821    526.7118775       561
  0.84430618E-09   1945.0836560   1418.2312521    526.8524039       562
  0.84719200E-09   1957.1085091   1429.9303967    527.1781124       563
  0.84744280E-09   1963.3399547   1436.0671991    527.2727557       564
  0.84767916E-09   1951.2182695   1424.4201779    526.7980916       565
  0.84780392E-09   1957.3343670   1430.5846258    526.7497412       566
  0.84894666E-09   1963.5130204   1436.7261614    526.7868590       567
  0.84894704E-09   1969.7361464   1442.8509554    526.8851910       568
  0.85125604E-09   1981.7631972   1454.5382506    527.2249465       569
  0.85289615E-09   1969.7360823   1442.8509509    526.8851314       570
  0.85330713E-09   1981.7631994   1454.5382561    527.2249433       571
  0.85381111E-09   1987.7708092   1454.7886539    532.9821553       572
  0.85657591E-09   1994.5666416   1455.1635405    539.4031011       573
  0.85680070E-09   1987.7708076   1454.7886721    532.9821355       574
  0.85771171E-09   1994.2593741   1455.0667693    539.1926048       575
  0.85785666E-09   1987.7705903   1454.7887000    532.9818903       576
  0.86000203E-09   1993.9176197   1460.9770777    532.9405421       577
  0.86149579E-09   2007.0281594   1474.1465996    532.8815598       578
  0.86216016E-09   2007.2651836   1474.3904053    532.8747783       579
  0.86228887E-09   2001.4413103   1468.4076075    533.0337027       580
  0.86249789E-09   2031.8118436   1468.7421575    563.0696861       581
  0.86252332E-09   2032.1072507   1469.0770772    563.0301735       582
  0.86253925E-09   2043.6319861   1468.0100127    575.6219735       583
  0.86293400E-09   2049.9323201   1473.9719500    575.9603701       584
  0.86322283E-09   2043.5080715   1473.7457518    569.7623197       585
  0.86332886E-09   2049.9323689   1473.9720723    575.9602966       586
  0.86519865E-09   2055.9127423   1473.9427636    581.9699787       587
  0.86653222E-09   2055.7555649   1473.7596468    581.9959181       588
  0.86694619E-09   2080.4474836   1473.8614711    606.5860125       589
  0.86746830E-09   2086.4157742   1479.8836020    606.5321722       590
  0.86818692E-09   2103.9275535   1479.7762396    624.1513139       591
  0.86848143E-09   2105.1134644   1480.0890103    625.0244541       592
  0.86905076E-09   2103.9275539   1479.7762416    624.1513122       593
  0.86928806E-09   2103.9184026   1479.9058323    624.0125703       594
  0.86959374E-09   2110.2772683   1486.1206694    624.1565989       595
  0.86977005E-09   2111.4439467   1486.4221148    625.0218318       596
  0.87048518E-09   2117.6543573   1492.5603437    625.0940136       597
  0.87095618E-09   2105.4574902   1492.5597945    612.8976957       598
  0.87120147E-09   2104.2247176   1492.2006110    612.0241066       599
  0.87144995E-09   2086.6980663   1492.3267372    594.3713291       600
  0.87240888E-09   2104.2248137   1492.2006519    612.0241618       601
  0.87265623E-09   2086.4364388   1492.1616727    594.2747661       602
  0.87277284E-09   2092.5344676   1498.2193988    594.3150688       603
  0.87459613E-09   2085.6308998   1498.4635648    587.1673350       604
  0.87529435E-09   2086.8894448   1498.6583606    588.2310842       605
  0.87592840E-09   2079.2390186   1498.1886314    581.0503872       606
  0.87661856E-09   2085.4129795   1504.4182566    580.9947229       607
  0.87672873E-09   2097.6752115   1516.6737081    581.0015034       608
  0.87745456E-09   2098.8209856   1516.9613375    581.8596481       609
  0.87771776E-09   2104.9357510   1523.0430107    581.8927403       610
  0.87849066E-09   2111.5532378   1523.2019001    588.3513377       611
  0.87914986E-09   2104.9349499   1523.0422242    581.8927257       612
  0.87918019E-09   2111.1334036   1529.2592331    581.8741705       613
  0.87943999E-09   2117.6443785   1529.3734149    588.2709636       614
  0.87995881E-09   2111.1326921   1529.2585610    581.8741311       615
  0.88132342E-09   2104.9517507   1523.0089072    581.9428435       616
  0.88230373E-09   2111.1320821   1529.2579819    581.8741002       617
  0.88379149E-09   2116.6975791   1535.2875605    581.4100186       618
  0.88385004E-09   2111.1319295   1529.2579622    581.8739673       619
  0.88844634E-09   2123.1952186   1541.3202667    581.8749519       620
  0.88905695E-09   2128.2227274   1541.3288024    586.8939251       621
  0.88907534E-09   2141.5792840   1541.2649980    600.3142860       622
  0.88979786E-09   2129.5766149   1529.1116871    600.4649278       623
  0.89142004E-09   2136.1283886   1529.2775824    606.8508062       624
  0.89154684E-09   2129.5767876   1529.1116753    600.4651123       625
  0.89195647E-09   2129.6220310   1529.2364962    600.3855348       626
  0.89239455E-09   2128.2915951   1528.7906329    599.5009622       627
  0.89243739E-09   2129.6217116   1529.2363542    600.3853574       628
  0.89247606E-09   2128.2915935   1528.7906326    599.5009609       629
  0.89251086E-09   2134.2977605   1528.8473813    605.4503792       630
  0.89258101E-09   2135.5143969   1529.1789631    606.3354338       631
  0.89375242E-09   2142.1457098   1529.3590731    612.7866368       632
  0.89428246E-09   2135.5155723   1529.1793716    606.3362008       633
  0.89472080E-09   2098.8243312   1492.5699666    606.2543645       634
  0.89494843E-09   2135.5158506   1529.1795150    606.3363355       635
  0.89530934E-09   2134.3050266   1528.8204454    605.4845812       636
  0.89604936E-09   2135.5151187   1529.1794321    606.3356867       637
  0.89730609E-09   2135.3672995   1529.0987360    606.2685634       638
  0.89902482E-09   2153.7644086   1547.3938364    606.3705722       639
  0.89922954E-09   2167.2214663   1547.7397975    619.4816688       640
  0.89924628E-09   2172.3936837   1547.7665121    624.6271716       641
  0.89940019E-09   2167.2214226   1547.7398777    619.4815449       642
  0.89981330E-09   2173.8243221   1554.2868139    619.5375082       643
  0.90049230E-09   2179.1276851   1554.0129482    625.1147369       644
  0.90050210E-09   2185.3554706   1560.3359283    625.0195422       645
  0.90069065E-09   2184.1798665   1560.0404040    624.1394624       646
  0.90156527E-09   2190.4011149   1566.1848630    624.2162519       647
  0.90235707E-09   2184.0558790   1559.8082701    624.2476089       648
  0.90260842E-09   2185.5125650   1559.6694395    625.8431255       649
  0.90273150E-09   2179.8864295   1560.1023273    619.7841022       650
  0.90296108E-09   2185.6809723   1560.0071807    625.6737916       651
  0.90379183E-09   2191.7420829   1566.0434748    625.6986081       652
  0.90528434E-09   2198.0689811   1572.3886980    625.6802831       653
  0.90952407E-09   2204.2942004   1578.6828288    625.6113716       654
  0.91184611E-09   2210.7234827   1585.1002529    625.6232298       655
  0.91240007E-09   2216.5243569   1585.0116345    631.5127225       656
  0.91254879E-09   2216.6412417   1585.2070568    631.4341849       657
  0.91257729E-09   2227.5769777   1597.0233598    630.5536179       658
  0.91258228E-09   2223.5095874   1591.9306843    631.5789030       659
  0.91272424E-09   2229.3229417   1597.9410358    631.3819059       660
  0.91309429E-09   2240.9434877   1598.0911357    642.8523520       661
  0.91360287E-09   2235.1385334   1597.9391811    637.1993523       662
  0.91421374E-09   2241.5795629   1597.8741007    643.7054622       663
  0.91453905E-09   2248.0463645   1604.2912480    643.7551165       664
  0.91520328E-09   2216.7991346   1567.5101003    649.2890343       665
  0.91725242E-09   2229.0943977   1579.8164882    649.2779095       666
  0.91733133E-09   2235.5374131   1586.3260267    649.2113864       667
  0.91740346E-09   2241.7665369   1592.4814859    649.2850510       668
  0.91781366E-09   2265.4568780   1616.6427867    648.8140914       669
  0.91877933E-09   2266.0136793   1616.5946504    649.4190289       670
  0.91903893E-09   2272.1908549   1622.8373040    649.3535509       671
  0.91911222E-09   2271.8018024   1622.9571944    648.8446080       672
  0.91942872E-09   2247.9790388   1598.8294196    649.1496192       673
  0.91972735E-09   2271.8018041   1622.9571939    648.8446102       674
  0.91978279E-09   2247.9789926   1598.8294130    649.1495796       675
  0.92073379E-09   2265.8509411   1598.7984164    667.0525246       676
  0.92117277E-09   2289.6243552   1622.9274437    666.6969115       677
  0.92164796E-09   2265.8512081   1598.7985101    667.0526981       678
  0.92175262E-09   2296.9494006   1635.4826064    661.4667942       679
  0.92240621E-09   2302.7814596   1641.1572804    661.6241792       680
  0.92268472E-09   2320.9705320   1641.0842731    679.8862589       681
  0.92391485E-09   2321.1735184   1641.2108928    679.9626256       682
  0.92415175E-09   2327.6768494   1647.7714841    679.9053653       683
  0.92450533E-09   2334.0302637   1654.0589539    679.9713098       684
  0.92698489E-09   2340.0148810   1660.2330357    679.7818453       685
  0.92735845E-09   2346.3834166   1666.5955911    679.7878256       686
  0.92914021E-09   2352.6173916   1672.8745630    679.7428287       687
  0.92938995E-09   2352.8111056   1673.0704010    679.7407046       688
  0.93083995E-09   2358.9108297   1679.4309309    679.4798988       689
  0.93097683E-09   2377.3711766   1697.7702728    679.6009038       690
  0.93174853E-09   2365.9201640   1698.8237613    667.0964027       691
  0.93217651E-09   2359.4852675   1692.4288460    667.0564215       692
  0.93224655E-09   2370.9504921   1691.4178488    679.5326433       693
  0.93243236E-09   2376.9234812   1697.2507117    679.6727695       694
  0.93440650E-09   2383.5951182   1703.8971382    679.6979800       695
  0.93477388E-09   2352.3177788   1667.1087592    685.2090196       696
  0.93552001E-09   2358.3258807   1667.3655742    690.9603065       697
  0.93560261E-09   2352.3184687   1667.1089892    685.2094795       698
  0.93572391E-09   2358.4834877   1673.2876621    685.1958256       699
  0.93649682E-09   2358.4896737   1673.0971707    685.3925030       700
  0.93881365E-09   2364.4063224   1673.3061954    691.1001270       701
  0.93924145E-09   2382.7680707   1673.2775864    709.4904843       702
  0.93945994E-09   2389.3629932   1679.7363587    709.6266345       703
  0.94096698E-09   2395.5822420   1685.9456948    709.6365472       704
  0.94138118E-09   2388.4686759   1685.9530952    702.5155807       705
  0.94166340E-09   2394.6985030   1686.1546210    708.5438821       706
  0.94219378E-09   2401.1915696   1686.2446034    714.9469663       707
  0.94284897E-09   2401.2662522   1686.3606689    714.9055833       708
  0.94285627E-09   2407.3212433   1686.3335032    720.9877401       709
  0.94310236E-09   2400.6271403   1686.4838184    714.1433219       710
  0.94389278E-09   2389.4129902   1686.5010790    702.9119112       711
  0.94550899E-09   2382.7234128   1686.3166001    696.4068127       712
  0.94551063E-09   2400.9240900   1686.5806163    714.3434737       713
  0.94576658E-09   2407.6140273   1686.3707987    721.2432286       714
  0.94607160E-09   2419.9060303   1698.5939146    721.3121157       715
  0.94649021E-09   2426.4457049   1704.9857283    721.4599766       716
  0.94649959E-09   2432.2845400   1710.7277382    721.5568018       717
  0.94728124E-09   2438.2630063   1716.4655108    721.7974955       718
  0.94740390E-09   2444.5826321   1722.7945816    721.7880505       719
  0.94745691E-09   2438.1533272   1722.9006614    715.2526658       720
  0.94748930E-09   2449.5945937   1734.6220826    714.9725110       721
  0.94759062E-09   2455.5822208   1734.4855843    721.0966365       722
  0.94792910E-09   2449.5944889   1734.6222420    714.9722468       723
  0.94855923E-09   2443.8104983   1728.9822855    714.8282128       724
  0.94870766E-09   2450.0761912   1735.2850308    714.7911604       725
  0.94885157E-09   2438.2783271   1723.4662386    714.8120886       726
  0.94892417E-09   2450.0764003   1735.2850639    714.7913365       727
  0.95174779E-09   2456.3470935   1741.3423460    715.0047475       728
  0.95190454E-09   2449.9517145   1734.9848756    714.9668388       729
  0.95287999E-09   2453.2112516   1732.6666603    720.5445913       730
  0.95288246E-09   2431.3617501   1710.4583170    720.9034332       731
  0.95294895E-09   2443.0198721   1710.4316556    732.5882165       732
  0.95306331E-09   2450.5501569   1710.9294104    739.6207465       733
  0.95313607E-09   2438.0804273   1710.9245522    727.1558752       734
  0.95336790E-09   2480.2237745   1735.4888383    744.7349362       735
  0.95341484E-09   2480.4668389   1735.5990143    744.8678246       736
  0.95392698E-09   2474.6150413   1735.3227734    739.2922679       737
  0.95427077E-09   2480.4310892   1740.9252639    739.5058254       738
  0.95499890E-09   2474.6152472   1735.3229274    739.2923198       739
  0.95612275E-09   2479.9043186   1734.9371613    744.9671573       740
  0.95756904E-09   2474.6153917   1735.3229527    739.2924390       741
  0.95839389E-09   2479.9043160   1734.9371582    744.9671578       742
  0.95873535E-09   2474.6155353   1735.3229774    739.2925579       743
  0.95928184E-09   2480.4355014   1740.9283900    739.5071114       744
  0.95938890E-09   2492.6714617   1753.1768849    739.4945768       745
  0.95950321E-09   2486.8610849   1747.5121842    739.3489007       746
  0.95995432E-09   2493.1165466   1753.6705799    739.4459667       747
  0.96053676E-09   2499.4304397   1760.0981962    739.3322435       748
  0.96145775E-09   2517.4360486   1777.8481953    739.5878533       749
  0.96159213E-09   2523.4423236   1784.0031750    739.4391486       750
  0.96188311E-09   2505.5686808   1766.3538513    739.2148295       751
  0.96201910E-09   2511.4295837   1771.9624440    739.4671396       752
  0.96264944E-09   2505.5688975   1766.3540207    739.2148768       753
  0.96293488E-09   2517.2649261   1766.3087758    750.9561503       754
  0.96295791E-09   2541.6625819   1766.7076024    774.9549796       755
  0.96321037E-09   2559.7312721   1784.3677972    775.3634749       756
  0.96331386E-09   2541.6628958   1766.7077943    774.9551015       757
  0.96344783E-09   2577.7647936   1802.5462907    775.2185029       758
  0.96396257E-09   2595.7175461   1820.2453395    775.4722066       759
  0.96418603E-09   2577.7635830   1802.5461283    775.2174547       760
  0.96487255E-09   2595.7175429   1820.2453415    775.4722014       761
  0.96500005E-09   2577.7626151   1802.5460334    775.2165817       762
  0.96518100E-09   2595.7175397   1820.2453434    775.4721963       763
  0.96538096E-09   2589.4746924   1814.0180806    775.4566118       764
  0.96538611E-09   2571.6233691   1796.4073283    775.2160408       765
  0.96798675E-09   2589.6262447   1814.4489634    775.1772813       766
  0.96860617E-09   2595.7198976   1820.8171667    774.9027309       767
  0.96866420E-09   2601.6372556   1826.8381555    774.7991001       768
  0.96878383E-09   2584.0644897   1808.7809493    775.2835405       769
  0.96900790E-09   2601.8424314   1826.4992766    775.3431548       770
  0.96914518E-09   2602.1384285   1826.8952652    775.2431633       771
  0.96918931E-09   2584.1830054   1809.2085995    774.9744059       772
  0.96925190E-09   2572.9784622   1809.2770477    763.7014146       773
  0.96928220E-09   2584.1818467   1809.2079976    774.9738491       774
  0.96938132E-09   2590.3190621   1815.1659098    775.1531523       775
  0.96977207E-09   2608.2794227   1832.8815775    775.3978452       776
  0.97023401E-09   2626.0708066   1833.1714282    792.8993784       777
  0.97160833E-09   2608.2794173   1832.8815776    775.3978397       778
  0.97193730E-09   2620.2071599   1833.0204094    787.1867506       779
  0.97197811E-09   2637.9747875   1833.2715711    804.7032165       780
  0.97228718E-09   2655.7896447   1851.2048790    804.5847657       781
  0.97271218E-09   2668.3072974   1863.4157481    804.8915493       782
  0.97296202E-09   2655.7894854   1851.2047335    804.5847519       783
  0.97330804E-09   2637.9805987   1833.2411670    804.7394317       784
  0.97350275E-09   2650.5893011   1845.5772235    805.0120776       785
  0.97377023E-09   2637.9814055   1833.2417677    804.7396378       786
  0.97573355E-09   2637.9629454   1833.0197317    804.9432137       787
  0.97689696E-09   2627.2563103   1833.2116357    794.0446747       788
  0.97795643E-09   2633.3974942   1839.2568886    794.1406055       789
  0.97798391E-09   2639.1420435   1839.2593607    799.8826828       790
  0.97814161E-09   2633.3972129   1839.2568729    794.1403400       791
  0.97826306E-09   2639.2861099   1839.3130647    799.9730452       792
  0.97869833E-09   2645.7413340   1845.6105013    800.1308327       793
  0.97956880E-09   2639.9523023   1845.6341264    794.3181760       794
  0.97975162E-09   2633.8347883   1839.6493767    794.1854116       795
  0.97982647E-09   2644.0352389   1839.4483844    804.5868545       796
  0.98034946E-09   2644.6843743   1839.5230302    805.1613440       797
  0.98151435E-09   2644.0352722   1839.4485529    804.5867194       798
  0.98211287E-09   2633.5935636   1839.6162053    793.9773583       799
  0.98388086E-09   2622.6767773   1839.8211260    782.8556514       800
  0.98394510E-09   2633.5935302   1839.6161784    793.9773518       801
  0.98419504E-09   2651.6705387   1857.6992930    793.9712458       802
  0.98433349E-09   2633.5935299   1839.6161522    793.9773777       803
  0.98461183E-09   2639.3841777   1839.5699025    799.8142752       804
  0.98473808E-09   2633.5936492   1839.6162098    793.9774394       805
  0.98503578E-09   2639.9099606   1845.6920681    794.2178925       806
  0.98529442E-09   2658.5157045   1845.2940119    813.2216926       807
  0.98556804E-09   2668.7618302   1845.1538260    823.6080041       808
  0.98587945E-09   2681.6459063   1857.4566883    824.1892180       809
  0.98606026E-09   2687.7384739   1863.5015438    824.2369302       810
  0.98616950E-09   2664.8880294   1851.5465206    813.3415088       811
  0.98656553E-09   2675.0181555   1851.3257680    823.6923874       812
  0.98692702E-09   2687.6092011   1863.6804303    823.9287707       813
  0.98726210E-09   2677.0036081   1863.9224160    813.0811921       814
  0.98749871E-09   2683.7457325   1870.5239731    813.2217595       815
  0.98845587E-09   2693.9113287   1870.3299638    823.5813649       816
  0.98846448E-09   2683.7457303   1870.5239736    813.2217566       817
  0.98867967E-09   2633.6731778   1821.3969961    812.2761818       818
  0.98879117E-09   2644.0779188   1821.1186481    822.9592708       819
  0.98891877E-09   2694.1202047   1870.2791812    823.8410235       820
  0.98969162E-09   2683.5360996   1870.5163375    813.0197621       821
  0.99092567E-09   2677.5712454   1864.4784268    813.0928187       822
  0.99143704E-09   2683.1549913   1864.3818571    818.7731341       823
  0.99157485E-09   2689.2416702   1870.5342153    818.7074548       824
  0.99174734E-09   2683.6614360   1870.5820981    813.0793379       825
  0.99212176E-09   2683.5575632   1870.5112108    813.0463524       826
  0.99292879E-09   2690.0081877   1871.2633108    818.7448768       827
  0.99300443E-09   2696.6177874   1870.9808276    825.6369598       828
  0.99301225E-09   2702.4088728   1870.6301651    831.7787077       829
  0.99310773E-09   2709.4205264   1871.1118818    838.3086446       830
  0.99329649E-09   2720.3722620   1870.5049114    849.8673506       831
  0.99341287E-09   2731.0714739   1870.2965379    860.7749360       832
  0.99453370E-09   2732.5158181   1870.7505918    861.7652264       833
  0.99461041E-09   2731.0713583   1870.2965377    860.7748206       834
  0.99583339E-09   2736.8011772   1876.1321755    860.6690017       835
  0.99705162E-09   2723.8180724   1863.5136182    860.3044542       836
  0.99714668E-09   2713.3274257   1863.9598145    849.3676112       837
  0.99791875E-09   2718.9813944   1863.8062556    855.1751388       838
  0.99801006E-09   2737.1502081   1863.5099867    873.6402214       839
  0.99895735E-09   2750.5606119   1864.3371398    886.2234721       840
  0.99936790E-09   2761.2601672   1864.0982341    897.1619331       841
  0.99936843E-09   2761.3140257   1864.0514118    897.2626139       842
  0.99961378E-09   2749.9038216   1864.1381651    885.7656565       843
  0.99978489E-09   2757.6957841   1870.9920832    886.7037009       844
  0.10004837E-08   2757.5985395   1870.7557204    886.8428190       845
  0.10006003E-08   2763.8873925   1876.9049484    886.9824441       846
  0.10013159E-08   2763.4591914   1876.9250353    886.5341561       847
  0.10015299E-08   2751.9485701   1877.0766485    874.8719216       848
  0.10019597E-08   2757.5103139   1876.8715283    880.6387857       849
  0.10019875E-08   2751.9485619   1877.0765617    874.8720002       850
  0.10023778E-08   2764.4806950   1889.9105289    874.5701661       851
  0.10024845E-08   2788.3730874   1913.5826223    874.7904652       852
  0.10030451E-08   2794.1463615   1918.8832289    875.2631326       853
  0.10032711E-08   2770.6571176   1895.8603872    874.7967303       854
  0.10033644E-08   2776.4698765   1902.1597063    874.3101702       855
  0.10033723E-08   2800.1214475   1925.5557093    874.5657382       856
  0.10034764E-08   2800.4161666   1925.5436445    874.8725221       857
  0.10046086E-08   2800.0764825   1925.9882760    874.0882065       858
