 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.33323752E-08   3919.0379368   3919.0379368       823
  0.33332111E-08   3924.8412949   3924.8412949       824
  0.33332914E-08   3943.4927540   3943.4927540       825
  0.33392351E-08   3955.4422554   3955.4422554       826
  0.33417901E-08   3961.4655453   3961.4655453       827
  0.33460298E-08   3967.4682235   3967.4682235       828
  0.33540130E-08   3961.4657763   3961.4657763       829
  0.33574708E-08   3973.7859189   3973.7859189       830
  0.33587030E-08   3980.3588721   3980.3588721       831
  0.33670651E-08   3992.8423764   3992.8423764       832
  0.33758866E-08   3999.0176307   3999.0176307       833
  0.33894555E-08   4005.6172748   4005.6172748       834
  0.33956771E-08   4017.2142251   4017.2142251       835
  0.33959684E-08   4023.6086985   4023.6086985       836
  0.33960725E-08   4023.9727255   4023.9727255       837
  0.34027404E-08   4035.7262788   4035.7262788       838
  0.34027841E-08   4042.2112033   4042.2112033       839
  0.34043023E-08   4054.3855886   4054.3855886       840
  0.34066017E-08   4066.6322263   4066.6322263       841
  0.34082222E-08   4066.7899465   4066.7899465       842
  0.34096234E-08   4066.8766395   4066.8766395       843
  0.34347668E-08   4072.3925106   4072.3925106       844
  0.34466645E-08   4079.2419850   4079.2419850       845
  0.34604651E-08   4085.2486017   4085.2486017       846
  0.34618372E-08   4091.5908245   4091.5908245       847
  0.34628965E-08   4103.3663181   4103.3663181       848
  0.34666572E-08   4103.7815999   4103.7815999       849
  0.34709653E-08   4109.7920378   4109.7920378       850
  0.34736041E-08   4103.3821453   4103.3821453       851
  0.34822542E-08   4115.9104642   4115.9104642       852
  0.34839419E-08   4122.1941861   4122.1941861       853
  0.34862254E-08   4128.6252062   4128.6252062       854
  0.34902397E-08   4134.7624112   4134.7624112       855
  0.34919721E-08   4147.0150465   4147.0150465       856
  0.34921257E-08   4159.7319899   4159.7319899       857
  0.34952496E-08   4147.0150450   4147.0150450       858
  0.34964409E-08   4141.3254691   4141.3254691       859
  0.35042779E-08   4147.8030089   4147.8030089       860
  0.35047598E-08   4153.9302997   4153.9302997       861
  0.35087724E-08   4159.8963350   4159.8963350       862
  0.35099499E-08   4165.9673663   4165.9673663       863
  0.35118003E-08   4172.3200818   4172.3200818       864
  0.35235668E-08   4172.2726058   4172.2726058       865
  0.35273361E-08   4178.6680713   4178.6680713       866
  0.35347889E-08   4190.4285158   4190.4285158       867
  0.35349767E-08   4190.6971788   4190.6971788       868
  0.35367368E-08   4190.7609173   4190.7609173       869
  0.35410976E-08   4196.6672754   4196.6672754       870
  0.35414150E-08   4202.8150268   4202.8150268       871
  0.35448967E-08   4208.7005354   4208.7005354       872
  0.35553174E-08   4215.2929638   4215.2929638       873
  0.35587213E-08   4215.1228173   4215.1228173       874
  0.35598109E-08   4221.7855649   4221.7855649       875
  0.35641095E-08   4215.4276045   4215.4276045       876
  0.35710489E-08   4222.1338759   4222.1338759       877
  0.35821181E-08   4209.7433549   4209.7433549       878
  0.35928865E-08   4209.2341342   4209.2341342       879
  0.35931824E-08   4215.7770960   4215.7770960       880
  0.35940614E-08   4233.6141633   4233.6141633       881
  0.36003546E-08   4239.8929771   4239.8929771       882
  0.36085771E-08   4246.3071136   4246.3071136       883
  0.36159651E-08   4239.8932127   4239.8932127       884
  0.36176043E-08   4239.6660660   4239.6660660       885
  0.36212504E-08   4240.2156502   4240.2156502       886
  0.36239552E-08   4246.2838032   4246.2838032       887
  0.36282460E-08   4251.9169159   4251.9169159       888
  0.36309820E-08   4258.1531356   4258.1531356       889
  0.36311941E-08   4264.3798872   4264.3798872       890
  0.36315483E-08   4270.6744497   4270.6744497       891
  0.36362836E-08   4277.1620340   4277.1620340       892
  0.36409073E-08   4282.9797864   4282.9797864       893
  0.36434608E-08   4294.7422410   4294.7422410       894
  0.36437428E-08   4300.9911779   4300.9911779       895
  0.36445293E-08   4307.1882057   4307.1882057       896
  0.36482855E-08   4300.9911786   4300.9911786       897
  0.36520798E-08   4307.1882327   4307.1882327       898
  0.36522361E-08   4313.4276097   4313.4276097       899
  0.36556225E-08   4319.7622140   4319.7622140       900
  0.36557608E-08   4313.4276025   4313.4276025       901
  0.36565164E-08   4319.3270553   4319.3270553       902
  0.36617989E-08   4325.1489065   4325.1489065       903
  0.36718876E-08   4331.0072219   4331.0072219       904
  0.36814069E-08   4337.4661069   4337.4661069       905
  0.36821532E-08   4331.0072722   4331.0072722       906
  0.36849011E-08   4337.4661103   4337.4661103       907
  0.36912782E-08   4343.9436681   4343.9436681       908
  0.36937452E-08   4350.0350296   4350.0350296       909
  0.36958365E-08   4356.3681503   4356.3681503       910
  0.36997002E-08   4362.0995869   4362.0995869       911
  0.37001914E-08   4367.9325898   4367.9325898       912
  0.37093846E-08   4362.0995395   4362.0995395       913
  0.37154350E-08   4367.7851415   4367.7851415       914
  0.37207929E-08   4374.0089265   4374.0089265       915
  0.37224973E-08   4367.7851561   4367.7851561       916
  0.37235550E-08   4367.9183242   4367.9183242       917
  0.37267584E-08   4373.9774806   4373.9774806       918
  0.37300099E-08   4380.1996342   4380.1996342       919
  0.37364041E-08   4386.6086564   4386.6086564       920
  0.37365432E-08   4393.5298281   4393.5298281       921
  0.37391200E-08   4399.7967655   4399.7967655       922
  0.37458585E-08   4399.6323193   4399.6323193       923
  0.37482863E-08   4405.8660163   4405.8660163       924
  0.37507280E-08   4412.2974938   4412.2974938       925
  0.37602555E-08   4418.5777146   4418.5777146       926
  0.37632825E-08   4425.0659520   4425.0659520       927
  0.37650627E-08   4431.1037665   4431.1037665       928
  0.37805417E-08   4430.8836480   4430.8836480       929
  0.37812678E-08   4431.1744515   4431.1744515       930
  0.37823648E-08   4437.5830983   4437.5830983       931
  0.37832906E-08   4431.1743924   4431.1743924       932
  0.37847499E-08   4437.8115276   4437.8115276       933
  0.37857265E-08   4449.4907144   4449.4907144       934
  0.37952251E-08   4449.6014520   4449.6014520       935
  0.38001967E-08   4443.3917138   4443.3917138       936
  0.38030595E-08   4461.9235889   4461.9235889       937
  0.38051151E-08   4467.5414267   4467.5414267       938
  0.38066648E-08   4479.4950628   4479.4950628       939
  0.38074334E-08   4479.7483800   4479.7483800       940
  0.38104063E-08   4473.4753600   4473.4753600       941
  0.38154581E-08   4479.6461103   4479.6461103       942
  0.38178643E-08   4485.4758046   4485.4758046       943
  0.38204434E-08   4491.9227274   4491.9227274       944
  0.38225775E-08   4498.0155422   4498.0155422       945
  0.38316970E-08   4497.5218971   4497.5218971       946
  0.38329497E-08   4503.4986450   4503.4986450       947
  0.38354284E-08   4509.5953074   4509.5953074       948
  0.38386994E-08   4515.5177503   4515.5177503       949
  0.38451647E-08   4521.6236934   4521.6236934       950
  0.38466546E-08   4527.5078574   4527.5078574       951
  0.38549881E-08   4533.4819551   4533.4819551       952
  0.38607111E-08   4540.0529120   4540.0529120       953
  0.38607474E-08   4539.7955498   4539.7955498       954
  0.38644868E-08   4545.8884720   4545.8884720       955
  0.38675404E-08   4552.4477807   4552.4477807       956
  0.38803390E-08   4558.5091576   4558.5091576       957
  0.38877305E-08   4565.0109764   4565.0109764       958
  0.39011130E-08   4583.5162378   4583.5162378       959
  0.39063024E-08   4590.0145546   4590.0145546       960
  0.39130636E-08   4595.8768041   4595.8768041       961
  0.39155637E-08   4602.9608275   4602.9608275       962
  0.39207931E-08   4609.3166499   4609.3166499       963
  0.39235962E-08   4615.6837434   4615.6837434       964
  0.39251643E-08   4622.1628362   4622.1628362       965
  0.39325579E-08   4628.1116536   4628.1116536       966
  0.39541784E-08   4628.2428740   4628.2428740       967
  0.39645983E-08   4634.6370560   4634.6370560       968
  0.39658435E-08   4640.6318868   4640.6318868       969
  0.39725620E-08   4653.2121945   4653.2121945       970
  0.39781969E-08   4659.7604546   4659.7604546       971
  0.39824390E-08   4659.0325180   4659.0325180       972
  0.39883097E-08   4665.3856223   4665.3856223       973
  0.39885661E-08   4665.3395926   4665.3395926       974
  0.39901552E-08   4665.3856223   4665.3856223       975
  0.39915952E-08   4672.1094084   4672.1094084       976
  0.39933714E-08   4684.6209134   4684.6209134       977
  0.39940664E-08   4690.7064651   4690.7064651       978
  0.40025749E-08   4703.2084256   4703.2084256       979
  0.40096254E-08   4709.0473596   4709.0473596       980
  0.40199653E-08   4696.5907217   4696.5907217       981
  0.40199946E-08   4696.4431599   4696.4431599       982
  0.40233530E-08   4696.7381259   4696.7381259       983
  0.40274446E-08   4696.8240093   4696.8240093       984
  0.40282498E-08   4696.7381176   4696.7381176       985
  0.40321454E-08   4702.7468475   4702.7468475       986
  0.40352331E-08   4709.2969745   4709.2969745       987
  0.40420980E-08   4715.4316061   4715.4316061       988
  0.40462744E-08   4721.8007562   4721.8007562       989
  0.40521228E-08   4740.1230965   4740.1230965       990
  0.40581033E-08   4745.9562207   4745.9562207       991
  0.40601593E-08   4746.1801372   4746.1801372       992
  0.40658596E-08   4746.0322203   4746.0322203       993
  0.40666194E-08   4746.1800684   4746.1800684       994
  0.40726333E-08   4752.4982762   4752.4982762       995
  0.40732664E-08   4764.1790430   4764.1790430       996
  0.40760178E-08   4770.1922785   4770.1922785       997
  0.40804770E-08   4783.0031671   4783.0031671       998
  0.40882569E-08   4801.9710571   4801.9710571       999
  0.40917745E-08   4808.7557527   4808.7557527      1000
  0.40933058E-08   4815.0601669   4815.0601669      1001
  0.40955693E-08   4821.0486577   4821.0486577      1002
  0.40986526E-08   4820.8760349   4820.8760349      1003
  0.41044604E-08   4827.0298211   4827.0298211      1004
  0.41221649E-08   4827.2586430   4827.2586430      1005
  0.41271924E-08   4833.4383823   4833.4383823      1006
  0.41295433E-08   4845.4532696   4845.4532696      1007
  0.41322357E-08   4857.5429894   4857.5429894      1008
  0.41351487E-08   4857.5559415   4857.5559415      1009
  0.41360195E-08   4863.6008349   4863.6008349      1010
  0.41367372E-08   4870.1993324   4870.1993324      1011
  0.41401502E-08   4876.1706537   4876.1706537      1012
  0.41442061E-08   4882.7530472   4882.7530472      1013
  0.41463086E-08   4882.7619802   4882.7619802      1014
  0.41496439E-08   4882.9109626   4882.9109626      1015
  0.41545978E-08   4889.0541028   4889.0541028      1016
  0.41633936E-08   4882.9108360   4882.9108360      1017
  0.41639680E-08   4883.0109484   4883.0109484      1018
  0.41678793E-08   4888.7810177   4888.7810177      1019
  0.41703461E-08   4894.6447146   4894.6447146      1020
  0.41712197E-08   4901.6228666   4901.6228666      1021
  0.41721254E-08   4907.1392334   4907.1392334      1022
  0.41823937E-08   4913.5328100   4913.5328100      1023
  0.41855231E-08   4931.3241293   4931.3241293      1024
  0.41867279E-08   4938.0154077   4938.0154077      1025
  0.41916701E-08   4956.8774332   4956.8774332      1026
  0.41954537E-08   4963.1455727   4963.1455727      1027
  0.41962791E-08   4969.8201929   4969.8201929      1028
  0.41965461E-08   4968.9297298   4968.9297298      1029
  0.41972659E-08   4975.5145572   4975.5145572      1030
  0.41993142E-08   4981.5589213   4981.5589213      1031
  0.42028388E-08   4988.1140916   4988.1140916      1032
  0.42030290E-08   4994.3681712   4994.3681712      1033
  0.42050629E-08   4994.1992613   4994.1992613      1034
  0.42110990E-08   5000.3773415   5000.3773415      1035
  0.42113695E-08   5006.4911590   5006.4911590      1036
  0.42142989E-08   5006.5768321   5006.5768321      1037
  0.42240589E-08   5013.0048857   5013.0048857      1038
  0.42290947E-08   5024.9467699   5024.9467699      1039
  0.42330972E-08   5024.6775039   5024.6775039      1040
  0.42427754E-08   5012.6781918   5012.6781918      1041
  0.42497318E-08   5006.3452605   5006.3452605      1042
  0.42516667E-08   4988.1249335   4988.1249335      1043
  0.42534586E-08   4994.6715699   4994.6715699      1044
  0.42543803E-08   5000.8957693   5000.8957693      1045
  0.42571826E-08   5006.9420181   5006.9420181      1046
  0.42579717E-08   5013.3065769   5013.3065769      1047
  0.42580822E-08   5019.2032405   5019.2032405      1048
  0.42588865E-08   5025.3460497   5025.3460497      1049
  0.42611462E-08   5037.6875449   5037.6875449      1050
  0.42780856E-08   5037.8262856   5037.8262856      1051
  0.42807242E-08   5038.0970579   5038.0970579      1052
  0.42888288E-08   5037.8262959   5037.8262959      1053
  0.42903836E-08   5025.5748419   5025.5748419      1054
  0.43096463E-08   5050.2161745   5050.2161745      1055
  0.43109876E-08   5050.3613625   5050.3613625      1056
  0.43133111E-08   5062.9159722   5062.9159722      1057
  0.43152908E-08   5074.9206610   5074.9206610      1058
  0.43176176E-08   5081.3041945   5081.3041945      1059
  0.43220315E-08   5080.9217270   5080.9217270      1060
  0.43233231E-08   5087.1235527   5087.1235527      1061
  0.43322796E-08   5093.4273926   5093.4273926      1062
  0.43361110E-08   5093.1301912   5093.1301912      1063
  0.43375521E-08   5093.4273899   5093.4273899      1064
  0.43411110E-08   5099.3671533   5099.3671533      1065
  0.43442230E-08   5099.2033040   5099.2033040      1066
  0.43481139E-08   5099.2041677   5099.2041677      1067
  0.43583515E-08   5099.0134822   5099.0134822      1068
  0.43642503E-08   5093.4820285   5093.4820285      1069
  0.43671802E-08   5117.6639465   5117.6639465      1070
  0.43700229E-08   5116.8388698   5116.8388698      1071
  0.43702909E-08   5123.6075388   5123.6075388      1072
  0.43781536E-08   5123.6139600   5123.6139600      1073
  0.43815979E-08   5123.6509700   5123.6509700      1074
  0.43859327E-08   5135.9982205   5135.9982205      1075
  0.43860310E-08   5160.3255583   5160.3255583      1076
  0.43877479E-08   5172.9212905   5172.9212905      1077
  0.43921384E-08   5179.2843423   5179.2843423      1078
  0.43942706E-08   5185.8182442   5185.8182442      1079
  0.44000535E-08   5191.8820813   5191.8820813      1080
  0.44000943E-08   5198.1699671   5198.1699671      1081
  0.44007062E-08   5204.6814783   5204.6814783      1082
  0.44059191E-08   5210.4444845   5210.4444845      1083
  0.44088106E-08   5204.6814663   5204.6814663      1084
  0.44088850E-08   5210.1823319   5210.1823319      1085
  0.44186757E-08   5216.2055397   5216.2055397      1086
  0.44234966E-08   5228.4456540   5228.4456540      1087
  0.44255575E-08   5234.9989948   5234.9989948      1088
  0.44346269E-08   5247.0871119   5247.0871119      1089
  0.44364507E-08   5253.4867146   5253.4867146      1090
  0.44367076E-08   5259.7351717   5259.7351717      1091
  0.44369300E-08   5272.0580543   5272.0580543      1092
  0.44377919E-08   5278.1989291   5278.1989291      1093
  0.44396972E-08   5284.0913998   5284.0913998      1094
  0.44412618E-08   5290.1470886   5290.1470886      1095
  0.44419380E-08   5296.1651224   5296.1651224      1096
  0.44437696E-08   5302.2130246   5302.2130246      1097
  0.44441935E-08   5309.0439798   5309.0439798      1098
  0.44499445E-08   5315.2805763   5315.2805763      1099
  0.44605676E-08   5321.3151238   5321.3151238      1100
  0.44621610E-08   5315.2805716   5315.2805716      1101
  0.44647590E-08   5315.2630661   5315.2630661      1102
  0.44749487E-08   5327.5754335   5327.5754335      1103
  0.44756744E-08   5333.7568384   5333.7568384      1104
  0.44793308E-08   5346.6418682   5346.6418682      1105
  0.44872146E-08   5352.0246199   5352.0246199      1106
  0.44896022E-08   5339.9359749   5339.9359749      1107
  0.44896726E-08   5352.0248519   5352.0248519      1108
  0.44935922E-08   5352.4242860   5352.4242860      1109
  0.44999367E-08   5358.6131450   5358.6131450      1110
  0.45024660E-08   5371.0886227   5371.0886227      1111
  0.45029674E-08   5377.2608442   5377.2608442      1112
  0.45048346E-08   5389.2160577   5389.2160577      1113
  0.45060718E-08   5377.2608884   5377.2608884      1114
  0.45083097E-08   5389.2160531   5389.2160531      1115
  0.45089578E-08   5382.7600910   5382.7600910      1116
  0.45147150E-08   5388.7245648   5388.7245648      1117
  0.45158583E-08   5395.1410201   5395.1410201      1118
  0.45167511E-08   5395.0818516   5395.0818516      1119
  0.45346690E-08   5401.3115545   5401.3115545      1120
  0.45358228E-08   5408.3803035   5408.3803035      1121
  0.45406109E-08   5414.5791919   5414.5791919      1122
  0.45409406E-08   5420.8176501   5420.8176501      1123
  0.45583738E-08   5420.2455498   5420.2455498      1124
  0.45590783E-08   5420.1160432   5420.1160432      1125
  0.45591619E-08   5425.9566201   5425.9566201      1126
  0.45594819E-08   5413.7777952   5413.7777952      1127
  0.45607296E-08   5407.5219463   5407.5219463      1128
  0.45621277E-08   5401.3669935   5401.3669935      1129
  0.45722832E-08   5407.4263289   5407.4263289      1130
  0.45762280E-08   5419.8571717   5419.8571717      1131
  0.45796483E-08   5420.2746713   5420.2746713      1132
  0.45804493E-08   5426.5695636   5426.5695636      1133
  0.45877632E-08   5432.5448075   5432.5448075      1134
  0.45971936E-08   5426.5695574   5426.5695574      1135
  0.46012563E-08   5432.6131384   5432.6131384      1136
  0.46064980E-08   5438.6301588   5438.6301588      1137
  0.46067089E-08   5444.4780956   5444.4780956      1138
  0.46157167E-08   5438.6301545   5438.6301545      1139
  0.46190541E-08   5444.5601702   5444.5601702      1140
  0.46222106E-08   5450.6088848   5450.6088848      1141
  0.46314364E-08   5457.1346890   5457.1346890      1142
  0.46365792E-08   5463.2312302   5463.2312302      1143
  0.46386155E-08   5481.5698701   5481.5698701      1144
  0.46396854E-08   5487.8438895   5487.8438895      1145
  0.46398144E-08   5494.2260570   5494.2260570      1146
  0.46475484E-08   5494.2315378   5494.2315378      1147
  0.46577917E-08   5494.5606587   5494.5606587      1148
  0.46620849E-08   5512.8439446   5512.8439446      1149
  0.46658878E-08   5519.1781310   5519.1781310      1150
  0.46676223E-08   5525.8626918   5525.8626918      1151
  0.46678210E-08   5532.3544264   5532.3544264      1152
  0.46976329E-08   5538.0281606   5538.0281606      1153
  0.47017713E-08   5544.5755387   5544.5755387      1154
  0.47129021E-08   5544.8446744   5544.8446744      1155
  0.47156451E-08   5550.5727915   5550.5727915      1156
  0.47198838E-08   5556.7004105   5556.7004105      1157
  0.47338465E-08   5562.9647411   5562.9647411      1158
  0.47340166E-08   5569.0465570   5569.0465570      1159
  0.47414828E-08   5574.7216349   5574.7216349      1160
  0.47436235E-08   5586.9733701   5586.9733701      1161
  0.47462957E-08   5593.0079125   5593.0079125      1162
  0.47491620E-08   5598.9845715   5598.9845715      1163
  0.47516219E-08   5605.0009762   5605.0009762      1164
  0.47547185E-08   5611.3912058   5611.3912058      1165
  0.47581346E-08   5617.5958658   5617.5958658      1166
  0.47615722E-08   5623.9784281   5623.9784281      1167
  0.47615872E-08   5630.1458189   5630.1458189      1168
  0.47789455E-08   5642.2439685   5642.2439685      1169
  0.47807143E-08   5648.2668415   5648.2668415      1170
  0.47839273E-08   5654.1408478   5654.1408478      1171
  0.47901499E-08   5660.3910771   5660.3910771      1172
  0.47958008E-08   5672.8977425   5672.8977425      1173
  0.47997460E-08   5672.6395755   5672.6395755      1174
  0.48003226E-08   5697.0842748   5697.0842748      1175
  0.48056236E-08   5690.7544474   5690.7544474      1176
  0.48072404E-08   5684.1230231   5684.1230231      1177
  0.48241767E-08   5691.0442156   5691.0442156      1178
  0.48260585E-08   5697.4263368   5697.4263368      1179
  0.48311212E-08   5703.0859869   5703.0859869      1180
  0.48364043E-08   5697.1158114   5697.1158114      1181
  0.48415242E-08   5703.0859829   5703.0859829      1182
  0.48427254E-08   5709.4815166   5709.4815166      1183
  0.48427671E-08   5709.3801453   5709.3801453      1184
  0.48449889E-08   5722.1905047   5722.1905047      1185
  0.48491851E-08   5728.6800387   5728.6800387      1186
  0.48641032E-08   5734.5052739   5734.5052739      1187
  0.48659310E-08   5740.4745264   5740.4745264      1188
  0.48689218E-08   5746.6311872   5746.6311872      1189
  0.48691350E-08   5753.2126193   5753.2126193      1190
  0.48694532E-08   5758.8277163   5758.8277163      1191
  0.48779823E-08   5759.2460262   5759.2460262      1192
  0.48792881E-08   5765.3733120   5765.3733120      1193
  0.48794053E-08   5771.9040554   5771.9040554      1194
  0.48834549E-08   5777.8009902   5777.8009902      1195
  0.48872630E-08   5784.4951120   5784.4951120      1196
  0.48966126E-08   5790.7455796   5790.7455796      1197
  0.48978329E-08   5784.4950476   5784.4950476      1198
  0.49018135E-08   5791.1283750   5791.1283750      1199
  0.49028450E-08   5797.0005629   5797.0005629      1200
  0.49085730E-08   5791.1283749   5791.1283749      1201
  0.49111427E-08   5796.8729600   5796.8729600      1202
  0.49197811E-08   5815.5141892   5815.5141892      1203
  0.49240106E-08   5821.6948866   5821.6948866      1204
  0.49251163E-08   5833.7946155   5833.7946155      1205
  0.49311167E-08   5840.1296429   5840.1296429      1206
  0.49375448E-08   5833.7946150   5833.7946150      1207
  0.49393239E-08   5839.8919978   5839.8919978      1208
  0.49407545E-08   5840.0598028   5840.0598028      1209
  0.49410625E-08   5846.4965682   5846.4965682      1210
  0.49548028E-08   5852.8851660   5852.8851660      1211
  0.49561009E-08   5859.2993722   5859.2993722      1212
  0.49591704E-08   5864.7460069   5864.7460069      1213
  0.49618301E-08   5870.8481239   5870.8481239      1214
  0.49620941E-08   5876.8843682   5876.8843682      1215
  0.49654031E-08   5870.8482303   5870.8482303      1216
  0.49656580E-08   5870.6877130   5870.6877130      1217
  0.49690627E-08   5864.5313705   5864.5313705      1218
  0.49742727E-08   5870.8999518   5870.8999518      1219
  0.49745529E-08   5877.4492708   5877.4492708      1220
  0.49924641E-08   5883.4734231   5883.4734231      1221
  0.49924869E-08   5895.1565328   5895.1565328      1222
  0.49930001E-08   5901.6237127   5901.6237127      1223
  0.49992493E-08   5908.2230715   5908.2230715      1224
  0.50008865E-08   5914.3736236   5914.3736236      1225
  0.50013531E-08   5920.6250339   5920.6250339      1226
  0.50016300E-08   5927.0225961   5927.0225961      1227
  0.50037866E-08   5933.2618083   5933.2618083      1228
  0.50077554E-08   5939.7627777   5939.7627777      1229
  0.50100529E-08   5933.2619118   5933.2619118      1230
  0.50111539E-08   5939.0992857   5939.0992857      1231
  0.50178200E-08   5945.7602905   5945.7602905      1232
  0.50255555E-08   5952.5303981   5952.5303981      1233
  0.50255969E-08   5958.9338158   5958.9338158      1234
  0.50275288E-08   5964.8079100   5964.8079100      1235
  0.50409776E-08   5958.9336362   5958.9336362      1236
  0.50464913E-08   5965.0196343   5965.0196343      1237
  0.50568809E-08   5971.0143311   5971.0143311      1238
  0.50605358E-08   5965.0196473   5965.0196473      1239
  0.50656496E-08   5977.6176022   5977.6176022      1240
  0.50670035E-08   5983.8259103   5983.8259103      1241
  0.50718322E-08   5995.9790284   5995.9790284      1242
  0.50718569E-08   6002.4719161   6002.4719161      1243
  0.50754168E-08   6008.8396702   6008.8396702      1244
  0.50784012E-08   6014.7969635   6014.7969635      1245
  0.50868322E-08   6020.5264305   6020.5264305      1246
  0.50892790E-08   6027.1561200   6027.1561200      1247
  0.51011373E-08   6051.3122629   6051.3122629      1248
  0.51020115E-08   6057.9037032   6057.9037032      1249
  0.51029234E-08   6057.9109844   6057.9109844      1250
  0.51093654E-08   6064.1041443   6064.1041443      1251
  0.51102106E-08   6070.5076779   6070.5076779      1252
  0.51131950E-08   6076.4072578   6076.4072578      1253
  0.51207940E-08   6082.3639190   6082.3639190      1254
  0.51248577E-08   6088.7710730   6088.7710730      1255
  0.51274192E-08   6095.1731553   6095.1731553      1256
  0.51334114E-08   6095.1321059   6095.1321059      1257
  0.51372062E-08   6100.9955183   6100.9955183      1258
  0.51413231E-08   6095.1318800   6095.1318800      1259
  0.51444074E-08   6100.9955225   6100.9955225      1260
  0.51449498E-08   6106.9057297   6106.9057297      1261
  0.51482938E-08   6113.6134108   6113.6134108      1262
  0.51535499E-08   6119.8211760   6119.8211760      1263
  0.51558482E-08   6126.1425421   6126.1425421      1264
  0.51575241E-08   6131.8826564   6131.8826564      1265
  0.51588162E-08   6126.1425171   6126.1425171      1266
  0.51599209E-08   6138.3598678   6138.3598678      1267
  0.51636047E-08   6144.2243511   6144.2243511      1268
  0.51694449E-08   6149.9788533   6149.9788533      1269
  0.51699147E-08   6155.8065780   6155.8065780      1270
  0.51708328E-08   6162.6224802   6162.6224802      1271
  0.51799926E-08   6168.2200899   6168.2200899      1272
  0.51856524E-08   6174.1375310   6174.1375310      1273
  0.51919471E-08   6180.6288269   6180.6288269      1274
  0.52042346E-08   6193.0529419   6193.0529419      1275
  0.52059842E-08   6193.3264750   6193.3264750      1276
  0.52074492E-08   6193.0529413   6193.0529413      1277
  0.52109904E-08   6199.6492419   6199.6492419      1278
  0.52197261E-08   6193.2329556   6193.2329556      1279
  0.52245512E-08   6198.8814270   6198.8814270      1280
  0.52263399E-08   6217.8830533   6217.8830533      1281
  0.52330195E-08   6224.2801292   6224.2801292      1282
  0.52331533E-08   6230.0406682   6230.0406682      1283
  0.52334911E-08   6236.5502830   6236.5502830      1284
  0.52391859E-08   6242.3875394   6242.3875394      1285
  0.52407037E-08   6248.2540538   6248.2540538      1286
  0.52430309E-08   6254.8176951   6254.8176951      1287
  0.52443120E-08   6261.1532692   6261.1532692      1288
  0.52529878E-08   6267.5878253   6267.5878253      1289
  0.52604043E-08   6279.2509657   6279.2509657      1290
  0.52645707E-08   6267.5878193   6267.5878193      1291
  0.52706901E-08   6273.3838725   6273.3838725      1292
  0.52731953E-08   6279.3991952   6279.3991952      1293
  0.52788318E-08   6291.2994705   6291.2994705      1294
  0.52835681E-08   6297.8882383   6297.8882383      1295
  0.52857876E-08   6316.0438134   6316.0438134      1296
  0.52859354E-08   6297.8882429   6297.8882429      1297
  0.52900086E-08   6285.4376437   6285.4376437      1298
  0.52901111E-08   6291.8695666   6291.8695666      1299
  0.52923213E-08   6297.8695244   6297.8695244      1300
  0.52980157E-08   6303.6426408   6303.6426408      1301
  0.52986915E-08   6309.8747799   6309.8747799      1302
  0.52996323E-08   6316.7618961   6316.7618961      1303
  0.53053911E-08   6309.8747769   6309.8747769      1304
  0.53097538E-08   6322.2986053   6322.2986053      1305
  0.53121902E-08   6328.5101107   6328.5101107      1306
  0.53280726E-08   6334.4810823   6334.4810823      1307
  0.53367180E-08   6346.5776311   6346.5776311      1308
  0.53370539E-08   6352.4923931   6352.4923931      1309
  0.53404009E-08   6358.5914414   6358.5914414      1310
  0.53499072E-08   6364.8807198   6364.8807198      1311
  0.53500778E-08   6370.9639315   6370.9639315      1312
  0.53644885E-08   6377.2369795   6377.2369795      1313
  0.53648904E-08   6383.3556142   6383.3556142      1314
  0.53654351E-08   6407.1452934   6407.1452934      1315
  0.53683621E-08   6413.9485461   6413.9485461      1316
  0.53689067E-08   6420.4359153   6420.4359153      1317
  0.53693359E-08   6433.1715660   6433.1715660      1318
  0.53699913E-08   6433.2083048   6433.2083048      1319
  0.53709523E-08   6439.0959196   6439.0959196      1320
  0.53745064E-08   6446.0853231   6446.0853231      1321
  0.53807904E-08   6464.1790469   6464.1790469      1322
  0.54064332E-08   6463.9889814   6463.9889814      1323
  0.54100920E-08   6470.6012400   6470.6012400      1324
  0.54124049E-08   6470.8403635   6470.8403635      1325
  0.54140877E-08   6477.3822389   6477.3822389      1326
  0.54215594E-08   6470.8403518   6470.8403518      1327
  0.54222426E-08   6482.7376228   6482.7376228      1328
  0.54235540E-08   6470.8403401   6470.8403401      1329
  0.54381133E-08   6476.9741640   6476.9741640      1330
  0.54407313E-08   6477.0258818   6477.0258818      1331
  0.54415919E-08   6477.5769544   6477.5769544      1332
  0.54464514E-08   6471.8948668   6471.8948668      1333
  0.54464668E-08   6489.3795330   6489.3795330      1334
  0.54465473E-08   6471.8948614   6471.8948614      1335
  0.54520424E-08   6477.0117888   6477.0117888      1336
  0.54544282E-08   6489.7092074   6489.7092074      1337
  0.54561594E-08   6501.6775713   6501.6775713      1338
  0.54601970E-08   6483.6386835   6483.6386835      1339
  0.54738978E-08   6495.9758087   6495.9758087      1340
  0.54755659E-08   6502.5248713   6502.5248713      1341
  0.54756362E-08   6508.4329513   6508.4329513      1342
  0.54776330E-08   6508.5190000   6508.5190000      1343
  0.54787682E-08   6515.3921600   6515.3921600      1344
  0.54820632E-08   6521.8056057   6521.8056057      1345
