 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.34228649E-08   4596.1404918   4596.1404918       915
  0.34338028E-08   4601.8791701   4601.8791701       916
  0.34405525E-08   4608.3713835   4608.3713835       917
  0.34421603E-08   4614.3576556   4614.3576556       918
  0.34442855E-08   4627.1453215   4627.1453215       919
  0.34456437E-08   4656.8432006   4656.8432006       920
  0.34480439E-08   4669.6309904   4669.6309904       921
  0.34489555E-08   4682.6058140   4682.6058140       922
  0.34504478E-08   4669.7420481   4669.7420481       923
  0.34527988E-08   4682.1596087   4682.1596087       924
  0.34545975E-08   4663.7452206   4663.7452206       925
  0.34548897E-08   4682.1598345   4682.1598345       926
  0.34636285E-08   4681.9616355   4681.9616355       927
  0.34636452E-08   4682.0348376   4682.0348376       928
  0.34664795E-08   4670.2222873   4670.2222873       929
  0.34689238E-08   4676.7036095   4676.7036095       930
  0.34689654E-08   4682.6338000   4682.6338000       931
  0.34708906E-08   4688.8980341   4688.8980341       932
  0.34718938E-08   4694.9886928   4694.9886928       933
  0.34809431E-08   4701.3220616   4701.3220616       934
  0.34925498E-08   4707.2307603   4707.2307603       935
  0.34957384E-08   4713.5138613   4713.5138613       936
  0.34959513E-08   4719.7168263   4719.7168263       937
  0.34964070E-08   4725.8150580   4725.8150580       938
  0.35038109E-08   4732.2657511   4732.2657511       939
  0.35040208E-08   4738.2427484   4738.2427484       940
  0.35053773E-08   4732.2657574   4732.2657574       941
  0.35062924E-08   4738.4611098   4738.4611098       942
  0.35108598E-08   4750.9414981   4750.9414981       943
  0.35149907E-08   4756.8267823   4756.8267823       944
  0.35149942E-08   4769.2929393   4769.2929393       945
  0.35191107E-08   4781.8654855   4781.8654855       946
  0.35218567E-08   4793.9629223   4793.9629223       947
  0.35471534E-08   4800.2564165   4800.2564165       948
  0.35479222E-08   4818.9426784   4818.9426784       949
  0.35513497E-08   4825.0426480   4825.0426480       950
  0.35515773E-08   4831.5442839   4831.5442839       951
  0.35520528E-08   4843.7826243   4843.7826243       952
  0.35572640E-08   4850.2477292   4850.2477292       953
  0.35573238E-08   4856.1005077   4856.1005077       954
  0.35605426E-08   4862.6434047   4862.6434047       955
  0.35622928E-08   4862.2676097   4862.2676097       956
  0.35788041E-08   4880.9725018   4880.9725018       957
  0.35801973E-08   4893.4043822   4893.4043822       958
  0.35816878E-08   4911.8083330   4911.8083330       959
  0.35836062E-08   4893.4043874   4893.4043874       960
  0.35875002E-08   4893.6065059   4893.6065059       961
  0.35894832E-08   4899.5719781   4899.5719781       962
  0.35899133E-08   4911.8410052   4911.8410052       963
  0.35925459E-08   4905.9833084   4905.9833084       964
  0.35976016E-08   4900.0134371   4900.0134371       965
  0.35988573E-08   4905.7437042   4905.7437042       966
  0.36014391E-08   4912.0719262   4912.0719262       967
  0.36056052E-08   4936.4598816   4936.4598816       968
  0.36081542E-08   4942.9623076   4942.9623076       969
  0.36100508E-08   4943.0899939   4943.0899939       970
  0.36136927E-08   4961.4640519   4961.4640519       971
  0.36164442E-08   4943.0900297   4943.0900297       972
  0.36171280E-08   4943.1387715   4943.1387715       973
  0.36211880E-08   4936.5422091   4936.5422091       974
  0.36228354E-08   4942.9166125   4942.9166125       975
  0.36259883E-08   4936.5423411   4936.5423411       976
  0.36280948E-08   4942.9966377   4942.9966377       977
  0.36311687E-08   4936.5417560   4936.5417560       978
  0.36323260E-08   4936.6620228   4936.6620228       979
  0.36493167E-08   4936.7341242   4936.7341242       980
  0.36511034E-08   4942.8119908   4942.8119908       981
  0.36516750E-08   4943.0177772   4943.0177772       982
  0.36567235E-08   4955.1735847   4955.1735847       983
  0.36636294E-08   4967.6271089   4967.6271089       984
  0.36645540E-08   4973.6725586   4973.6725586       985
  0.36662201E-08   4985.9916179   4985.9916179       986
  0.36671008E-08   4992.1916912   4992.1916912       987
  0.36747265E-08   4985.9916261   4985.9916261       988
  0.36808964E-08   4973.5864564   4973.5864564       989
  0.36826706E-08   4973.5725390   4973.5725390       990
  0.36847169E-08   4974.0525455   4974.0525455       991
  0.36888139E-08   4979.6806598   4979.6806598       992
  0.36889589E-08   4986.2991271   4986.2991271       993
  0.36911161E-08   4998.7997932   4998.7997932       994
  0.36965150E-08   5017.1009137   5017.1009137       995
  0.36965475E-08   5023.3822302   5023.3822302       996
  0.36968929E-08   5023.4896370   5023.4896370       997
  0.37013251E-08   5029.7656122   5029.7656122       998
  0.37066527E-08   5041.7872573   5041.7872573       999
  0.37076623E-08   5048.3462091   5048.3462091      1000
  0.37194325E-08   5054.6411008   5054.6411008      1001
  0.37194759E-08   5078.6999556   5078.6999556      1002
  0.37204271E-08   5066.6572739   5066.6572739      1003
  0.37263335E-08   5078.6994773   5078.6994773      1004
  0.37313103E-08   5072.3450463   5072.3450463      1005
  0.37337512E-08   5079.1279924   5079.1279924      1006
  0.37371195E-08   5091.5909763   5091.5909763      1007
  0.37443850E-08   5103.8261915   5103.8261915      1008
  0.37623137E-08   5103.8790426   5103.8790426      1009
  0.37639754E-08   5110.1312187   5110.1312187      1010
  0.37690889E-08   5128.6600613   5128.6600613      1011
  0.37716076E-08   5122.6513575   5122.6513575      1012
  0.37763041E-08   5122.9162592   5122.9162592      1013
  0.37878137E-08   5123.0590311   5123.0590311      1014
  0.37942277E-08   5128.5296591   5128.5296591      1015
  0.37959042E-08   5134.8241129   5134.8241129      1016
  0.37984723E-08   5147.3166491   5147.3166491      1017
  0.38059121E-08   5153.6471709   5153.6471709      1018
  0.38137957E-08   5165.7878611   5165.7878611      1019
  0.38176892E-08   5166.0648769   5166.0648769      1020
  0.38191275E-08   5172.3280010   5172.3280010      1021
  0.38224111E-08   5178.6065237   5178.6065237      1022
  0.38228740E-08   5184.7141649   5184.7141649      1023
  0.38270051E-08   5190.9003793   5190.9003793      1024
  0.38332662E-08   5197.1842157   5197.1842157      1025
  0.38349303E-08   5203.4473996   5203.4473996      1026
  0.38401453E-08   5209.6293801   5209.6293801      1027
  0.38406323E-08   5215.7216882   5215.7216882      1028
  0.38418712E-08   5221.8370617   5221.8370617      1029
  0.38438114E-08   5228.0512652   5228.0512652      1030
  0.38462206E-08   5234.2449298   5234.2449298      1031
  0.38525883E-08   5240.4858166   5240.4858166      1032
  0.38666426E-08   5246.5468820   5246.5468820      1033
  0.38689603E-08   5252.5494987   5252.5494987      1034
  0.38692207E-08   5259.1015466   5259.1015466      1035
  0.38724736E-08   5265.0529556   5265.0529556      1036
  0.38737829E-08   5271.3488677   5271.3488677      1037
  0.38751081E-08   5277.4313592   5277.4313592      1038
  0.38761554E-08   5283.8025006   5283.8025006      1039
  0.38775547E-08   5289.7073948   5289.7073948      1040
  0.38874273E-08   5289.9978996   5289.9978996      1041
  0.38922858E-08   5271.2420337   5271.2420337      1042
  0.38990595E-08   5270.9637501   5270.9637501      1043
  0.38991127E-08   5277.6344825   5277.6344825      1044
  0.39089393E-08   5283.4544688   5283.4544688      1045
  0.39106469E-08   5289.7111222   5289.7111222      1046
  0.39173497E-08   5295.8391009   5295.8391009      1047
  0.39193945E-08   5302.1643633   5302.1643633      1048
  0.39211979E-08   5308.6705911   5308.6705911      1049
  0.39281076E-08   5314.5392499   5314.5392499      1050
  0.39340645E-08   5332.9094800   5332.9094800      1051
  0.39368128E-08   5345.6182788   5345.6182788      1052
  0.39375494E-08   5332.9094857   5332.9094857      1053
  0.39396075E-08   5351.7517388   5351.7517388      1054
  0.39462446E-08   5364.1689628   5364.1689628      1055
  0.39469314E-08   5364.1964215   5364.1964215      1056
  0.39473764E-08   5369.9023360   5369.9023360      1057
  0.39476410E-08   5382.3038836   5382.3038836      1058
  0.39492761E-08   5388.5509249   5388.5509249      1059
  0.39535437E-08   5400.4321515   5400.4321515      1060
  0.39564489E-08   5412.9851542   5412.9851542      1061
  0.39573582E-08   5424.9978513   5424.9978513      1062
  0.39577375E-08   5431.5101322   5431.5101322      1063
  0.39616767E-08   5455.7727555   5455.7727555      1064
  0.39645677E-08   5455.8393551   5455.8393551      1065
  0.39686554E-08   5462.0465710   5462.0465710      1066
  0.39710175E-08   5474.5544898   5474.5544898      1067
  0.39723241E-08   5480.8970395   5480.8970395      1068
  0.39757149E-08   5487.3813309   5487.3813309      1069
  0.39771094E-08   5493.0747893   5493.0747893      1070
  0.39797009E-08   5499.3084932   5499.3084932      1071
  0.39819859E-08   5505.1293699   5505.1293699      1072
  0.39897643E-08   5511.2808240   5511.2808240      1073
  0.40080757E-08   5517.1636283   5517.1636283      1074
  0.40267186E-08   5523.6607909   5523.6607909      1075
  0.40305825E-08   5529.9183797   5529.9183797      1076
  0.40320856E-08   5542.1565019   5542.1565019      1077
  0.40322873E-08   5548.6005740   5548.6005740      1078
  0.40325399E-08   5554.5519817   5554.5519817      1079
  0.40351251E-08   5560.8401268   5560.8401268      1080
  0.40360437E-08   5567.0373041   5567.0373041      1081
  0.40363260E-08   5573.2365251   5573.2365251      1082
  0.40442914E-08   5579.4751656   5579.4751656      1083
  0.40444896E-08   5585.5837659   5585.5837659      1084
  0.40445649E-08   5591.7471947   5591.7471947      1085
  0.40453228E-08   5598.1703051   5598.1703051      1086
  0.40512213E-08   5598.2380176   5598.2380176      1087
  0.40532249E-08   5604.1648904   5604.1648904      1088
  0.40535593E-08   5598.2380187   5598.2380187      1089
  0.40595628E-08   5604.1292101   5604.1292101      1090
  0.40603267E-08   5610.6715601   5610.6715601      1091
  0.40604606E-08   5616.9265612   5616.9265612      1092
  0.40633121E-08   5623.1937744   5623.1937744      1093
  0.40651888E-08   5616.9266274   5616.9266274      1094
  0.40666147E-08   5610.7242748   5610.7242748      1095
  0.40682986E-08   5604.2479896   5604.2479896      1096
  0.40692062E-08   5610.5785926   5610.5785926      1097
  0.40713469E-08   5616.9256288   5616.9256288      1098
  0.40758068E-08   5623.3021175   5623.3021175      1099
  0.40811693E-08   5629.3358705   5629.3358705      1100
  0.40825572E-08   5623.3021193   5623.3021193      1101
  0.40835841E-08   5629.3038199   5629.3038199      1102
  0.40843087E-08   5623.3021210   5623.3021210      1103
  0.40850473E-08   5629.3037894   5629.3037894      1104
  0.40887225E-08   5623.3021228   5623.3021228      1105
  0.40966252E-08   5629.6634282   5629.6634282      1106
  0.40991919E-08   5635.8175336   5635.8175336      1107
  0.41084414E-08   5642.1434143   5642.1434143      1108
  0.41117298E-08   5648.0964010   5648.0964010      1109
  0.41135765E-08   5647.8545801   5647.8545801      1110
  0.41146852E-08   5654.2992755   5654.2992755      1111
  0.41185221E-08   5660.3731004   5660.3731004      1112
  0.41201960E-08   5666.5853968   5666.5853968      1113
  0.41212021E-08   5672.6321811   5672.6321811      1114
  0.41275198E-08   5679.1043679   5679.1043679      1115
  0.41315269E-08   5684.8486620   5684.8486620      1116
  0.41333127E-08   5691.4600241   5691.4600241      1117
  0.41363196E-08   5697.6176729   5697.6176729      1118
  0.41366569E-08   5704.0906035   5704.0906035      1119
  0.41380830E-08   5716.2827147   5716.2827147      1120
  0.41386925E-08   5722.6042957   5722.6042957      1121
  0.41602259E-08   5728.8434316   5728.8434316      1122
  0.41635491E-08   5735.1721059   5735.1721059      1123
  0.41697524E-08   5741.4456873   5741.4456873      1124
  0.41823074E-08   5747.7982009   5747.7982009      1125
  0.41884929E-08   5741.4456884   5741.4456884      1126
  0.41896648E-08   5747.6901511   5747.6901511      1127
  0.41970450E-08   5741.4455913   5741.4455913      1128
  0.41975249E-08   5747.6901467   5747.6901467      1129
  0.41978396E-08   5753.6719562   5753.6719562      1130
  0.41992303E-08   5753.6700789   5753.6700789      1131
  0.42136897E-08   5753.5899984   5753.5899984      1132
  0.42202649E-08   5759.6680280   5759.6680280      1133
  0.42230029E-08   5772.1395838   5772.1395838      1134
  0.42322403E-08   5784.2000382   5784.2000382      1135
  0.42341769E-08   5790.3516709   5790.3516709      1136
  0.42354885E-08   5802.9809809   5802.9809809      1137
  0.42372478E-08   5815.1419582   5815.1419582      1138
  0.42389889E-08   5815.0928501   5815.0928501      1139
  0.42541915E-08   5815.1419625   5815.1419625      1140
  0.42608159E-08   5815.0927237   5815.0927237      1141
  0.42628326E-08   5821.6076602   5821.6076602      1142
  0.42731426E-08   5827.6254833   5827.6254833      1143
  0.42773597E-08   5839.6729429   5839.6729429      1144
  0.42809903E-08   5845.9770595   5845.9770595      1145
  0.42820492E-08   5852.1704793   5852.1704793      1146
  0.42876258E-08   5858.5488276   5858.5488276      1147
  0.42902525E-08   5864.5340359   5864.5340359      1148
  0.42967284E-08   5870.6022275   5870.6022275      1149
  0.42974770E-08   5876.8228878   5876.8228878      1150
  0.42995815E-08   5870.6019901   5870.6019901      1151
  0.43009941E-08   5877.0988491   5877.0988491      1152
  0.43014605E-08   5883.2072585   5883.2072585      1153
  0.43043191E-08   5889.4529455   5889.4529455      1154
  0.43060549E-08   5895.6734252   5895.6734252      1155
  0.43062855E-08   5895.7086291   5895.7086291      1156
  0.43084103E-08   5889.4692181   5889.4692181      1157
  0.43287655E-08   5895.5492370   5895.5492370      1158
  0.43300795E-08   5901.8604947   5901.8604947      1159
  0.43303112E-08   5920.3541998   5920.3541998      1160
  0.43336706E-08   5926.5828210   5926.5828210      1161
  0.43393274E-08   5926.3899549   5926.3899549      1162
  0.43490137E-08   5920.7264071   5920.7264071      1163
  0.43539157E-08   5926.3814517   5926.3814517      1164
  0.43599015E-08   5932.1660637   5932.1660637      1165
  0.43599505E-08   5938.8226830   5938.8226830      1166
  0.43599653E-08   5945.4430073   5945.4430073      1167
  0.43676942E-08   5957.5617539   5957.5617539      1168
  0.43697687E-08   5945.2425868   5945.2425868      1169
  0.43779675E-08   5951.1375069   5951.1375069      1170
  0.43861873E-08   5963.1544614   5963.1544614      1171
  0.43902534E-08   5969.6563925   5969.6563925      1172
  0.43906249E-08   5969.9308667   5969.9308667      1173
  0.43927188E-08   5976.3854671   5976.3854671      1174
  0.43938176E-08   5994.6409788   5994.6409788      1175
  0.44044096E-08   5995.0387973   5995.0387973      1176
  0.44079239E-08   6001.0539254   6001.0539254      1177
  0.44099945E-08   6007.4048127   6007.4048127      1178
  0.44104256E-08   6013.7376200   6013.7376200      1179
  0.44148504E-08   6019.8782616   6019.8782616      1180
  0.44181048E-08   6026.0200126   6026.0200126      1181
  0.44213367E-08   6032.3880994   6032.3880994      1182
  0.44262379E-08   6032.1820336   6032.1820336      1183
  0.44273687E-08   6044.6544879   6044.6544879      1184
  0.44278091E-08   6050.7806781   6050.7806781      1185
  0.44298503E-08   6056.7741135   6056.7741135      1186
  0.44370591E-08   6056.7761863   6056.7761863      1187
  0.44414224E-08   6087.4102351   6087.4102351      1188
  0.44426403E-08   6087.5729913   6087.5729913      1189
  0.44481580E-08   6075.2041410   6075.2041410      1190
  0.44533945E-08   6081.0004501   6081.0004501      1191
  0.44558213E-08   6099.4999876   6099.4999876      1192
  0.44578803E-08   6118.1656056   6118.1656056      1193
  0.44584072E-08   6130.8552249   6130.8552249      1194
  0.44665364E-08   6143.5609733   6143.5609733      1195
  0.44667580E-08   6137.1422026   6137.1422026      1196
  0.44716016E-08   6143.7090411   6143.7090411      1197
  0.44736575E-08   6137.1422078   6137.1422078      1198
  0.44748313E-08   6143.5111828   6143.5111828      1199
  0.44750570E-08   6149.8264995   6149.8264995      1200
  0.44762150E-08   6155.9896418   6155.9896418      1201
  0.44766241E-08   6162.2155249   6162.2155249      1202
  0.44794619E-08   6180.4710395   6180.4710395      1203
  0.44868600E-08   6186.5595916   6186.5595916      1204
  0.44909995E-08   6192.4364495   6192.4364495      1205
  0.44950520E-08   6180.2939388   6180.2939388      1206
  0.44952984E-08   6192.4364560   6192.4364560      1207
  0.45059698E-08   6198.8900615   6198.8900615      1208
  0.45067839E-08   6204.9774688   6204.9774688      1209
  0.45076556E-08   6205.6522783   6205.6522783      1210
  0.45149776E-08   6211.9921251   6211.9921251      1211
  0.45211881E-08   6218.4439306   6218.4439306      1212
  0.45277682E-08   6224.3739711   6224.3739711      1213
  0.45369005E-08   6230.0828837   6230.0828837      1214
  0.45502805E-08   6230.5820482   6230.5820482      1215
  0.45573900E-08   6236.6297994   6236.6297994      1216
  0.45601219E-08   6249.0478201   6249.0478201      1217
  0.45604088E-08   6261.5683382   6261.5683382      1218
  0.45731966E-08   6273.7680566   6273.7680566      1219
  0.45743479E-08   6279.6537145   6279.6537145      1220
  0.45773094E-08   6298.3221504   6298.3221504      1221
  0.45802884E-08   6310.8936324   6310.8936324      1222
  0.45840195E-08   6316.6223435   6316.6223435      1223
  0.45867350E-08   6310.8936281   6310.8936281      1224
  0.45893569E-08   6335.6115376   6335.6115376      1225
  0.45931175E-08   6329.6968991   6329.6968991      1226
  0.45958570E-08   6335.8090035   6335.8090035      1227
  0.46022012E-08   6347.8384769   6347.8384769      1228
  0.46035647E-08   6348.1650314   6348.1650314      1229
  0.46159813E-08   6354.7680422   6354.7680422      1230
  0.46201049E-08   6354.8819770   6354.8819770      1231
  0.46263025E-08   6355.0144572   6355.0144572      1232
  0.46362455E-08   6360.9308337   6360.9308337      1233
  0.46393415E-08   6367.5073839   6367.5073839      1234
  0.46400397E-08   6373.6188328   6373.6188328      1235
  0.46474866E-08   6367.9411591   6367.9411591      1236
  0.46476979E-08   6373.5945917   6373.5945917      1237
  0.46486572E-08   6385.9919330   6385.9919330      1238
  0.46569483E-08   6373.5942892   6373.5942892      1239
  0.46569704E-08   6385.9919322   6385.9919322      1240
  0.46713229E-08   6373.5940213   6373.5940213      1241
  0.46713243E-08   6392.1402900   6392.1402900      1242
  0.46742308E-08   6410.1869202   6410.1869202      1243
  0.46751286E-08   6392.1401771   6392.1401771      1244
  0.46821312E-08   6392.5641349   6392.5641349      1245
  0.46854085E-08   6392.1403937   6392.1403937      1246
  0.46857263E-08   6422.8765093   6422.8765093      1247
  0.46907284E-08   6434.9272200   6434.9272200      1248
  0.46947334E-08   6416.6039505   6416.6039505      1249
  0.47002697E-08   6416.5850662   6416.5850662      1250
  0.47069435E-08   6416.4226065   6416.4226065      1251
  0.47089986E-08   6422.6012457   6422.6012457      1252
  0.47102323E-08   6423.0300513   6423.0300513      1253
  0.47230863E-08   6435.6989808   6435.6989808      1254
  0.47264003E-08   6442.1102564   6442.1102564      1255
  0.47293995E-08   6441.7197932   6441.7197932      1256
  0.47305143E-08   6460.2551364   6460.2551364      1257
  0.47305784E-08   6460.2496110   6460.2496110      1258
  0.47346766E-08   6466.5896939   6466.5896939      1259
  0.47377190E-08   6479.1609359   6479.1609359      1260
  0.47432575E-08   6478.5724326   6478.5724326      1261
  0.47441019E-08   6479.1609350   6479.1609350      1262
  0.47506379E-08   6484.9304182   6484.9304182      1263
  0.47517888E-08   6485.0095428   6485.0095428      1264
  0.47557885E-08   6491.1364879   6491.1364879      1265
  0.47650123E-08   6484.6446219   6484.6446219      1266
  0.47670016E-08   6491.1364833   6491.1364833      1267
  0.47706051E-08   6497.1315850   6497.1315850      1268
  0.47721396E-08   6491.1367728   6491.1367728      1269
  0.47729865E-08   6484.6489922   6484.6489922      1270
  0.47746398E-08   6491.2923567   6491.2923567      1271
  0.47762114E-08   6502.9958578   6502.9958578      1272
  0.47778978E-08   6509.5090246   6509.5090246      1273
  0.47798878E-08   6516.0700165   6516.0700165      1274
  0.47799984E-08   6522.0269135   6522.0269135      1275
  0.47814593E-08   6527.6363832   6527.6363832      1276
  0.47838879E-08   6540.0900328   6540.0900328      1277
  0.47839876E-08   6527.6363127   6527.6363127      1278
  0.47906499E-08   6534.0291799   6534.0291799      1279
  0.47909615E-08   6527.5739841   6527.5739841      1280
  0.47919304E-08   6515.5406920   6515.5406920      1281
  0.48002171E-08   6521.8339106   6521.8339106      1282
  0.48161622E-08   6534.2427843   6534.2427843      1283
  0.48218394E-08   6552.1980946   6552.1980946      1284
  0.48232180E-08   6552.3121949   6552.3121949      1285
  0.48255619E-08   6558.4176395   6558.4176395      1286
  0.48290272E-08   6558.0909174   6558.0909174      1287
  0.48297817E-08   6564.8380628   6564.8380628      1288
  0.48321600E-08   6564.5309537   6564.5309537      1289
  0.48457420E-08   6571.2110691   6571.2110691      1290
  0.48508049E-08   6576.8691520   6576.8691520      1291
  0.48509949E-08   6564.6786258   6564.6786258      1292
  0.48510576E-08   6577.3282153   6577.3282153      1293
  0.48529141E-08   6583.0362467   6583.0362467      1294
  0.48626763E-08   6583.7450750   6583.7450750      1295
  0.48638670E-08   6589.9780564   6589.9780564      1296
  0.48656242E-08   6583.7453056   6583.7453056      1297
  0.48660569E-08   6589.5285125   6589.5285125      1298
  0.48663085E-08   6596.0201311   6596.0201311      1299
  0.48663698E-08   6602.2373174   6602.2373174      1300
  0.48721716E-08   6608.0863413   6608.0863413      1301
  0.48733213E-08   6619.8240876   6619.8240876      1302
  0.48875096E-08   6632.0103856   6632.0103856      1303
  0.48896254E-08   6638.1660444   6638.1660444      1304
  0.48941269E-08   6638.3648367   6638.3648367      1305
  0.48990781E-08   6626.2172264   6626.2172264      1306
  0.48992587E-08   6632.4738071   6632.4738071      1307
  0.49015342E-08   6638.9003397   6638.9003397      1308
  0.49017182E-08   6651.0718760   6651.0718760      1309
  0.49097023E-08   6645.5081806   6645.5081806      1310
  0.49115427E-08   6651.5740662   6651.5740662      1311
  0.49129783E-08   6657.5536551   6657.5536551      1312
  0.49219635E-08   6670.1463080   6670.1463080      1313
  0.49226904E-08   6670.4509961   6670.4509961      1314
  0.49228501E-08   6676.2957509   6676.2957509      1315
  0.49289103E-08   6682.6858924   6682.6858924      1316
  0.49379814E-08   6688.7460630   6688.7460630      1317
  0.49401544E-08   6694.9728054   6694.9728054      1318
  0.49417126E-08   6701.2028950   6701.2028950      1319
  0.49420164E-08   6700.7609549   6700.7609549      1320
  0.49443442E-08   6706.9217622   6706.9217622      1321
  0.49460224E-08   6719.1909705   6719.1909705      1322
  0.49609269E-08   6725.5236933   6725.5236933      1323
  0.49652235E-08   6725.7149452   6725.7149452      1324
  0.49684188E-08   6713.7458225   6713.7458225      1325
  0.49705972E-08   6725.7447488   6725.7447488      1326
  0.49733558E-08   6719.3643178   6719.3643178      1327
  0.49739448E-08   6712.5021701   6712.5021701      1328
  0.49764893E-08   6725.1059723   6725.1059723      1329
  0.49835468E-08   6712.5021830   6712.5021830      1330
  0.49847287E-08   6724.7381738   6724.7381738      1331
  0.50006270E-08   6731.2515825   6731.2515825      1332
  0.50037462E-08   6730.8060149   6730.8060149      1333
  0.50047709E-08   6731.4813524   6731.4813524      1334
  0.50060482E-08   6743.7928809   6743.7928809      1335
  0.50139681E-08   6743.1931294   6743.1931294      1336
  0.50169199E-08   6744.1644887   6744.1644887      1337
  0.50178698E-08   6743.8149870   6743.8149870      1338
  0.50199665E-08   6768.9287620   6768.9287620      1339
  0.50220565E-08   6793.7273939   6793.7273939      1340
  0.50236807E-08   6799.4538107   6799.4538107      1341
  0.50368254E-08   6805.6846217   6805.6846217      1342
  0.50391158E-08   6799.9894370   6799.9894370      1343
  0.50437568E-08   6806.0497955   6806.0497955      1344
  0.50468428E-08   6818.1898511   6818.1898511      1345
  0.50514283E-08   6806.1080510   6806.1080510      1346
  0.50584700E-08   6812.4495661   6812.4495661      1347
  0.50619774E-08   6830.7954896   6830.7954896      1348
  0.50638799E-08   6837.2085348   6837.2085348      1349
  0.50667688E-08   6843.0574992   6843.0574992      1350
  0.50713865E-08   6843.7611083   6843.7611083      1351
  0.50752868E-08   6855.7225334   6855.7225334      1352
  0.50799369E-08   6855.4686539   6855.4686539      1353
  0.50853395E-08   6867.6682846   6867.6682846      1354
  0.50888309E-08   6892.9616526   6892.9616526      1355
  0.50895511E-08   6898.8388555   6898.8388555      1356
  0.50947098E-08   6905.0918810   6905.0918810      1357
  0.50973452E-08   6923.7957507   6923.7957507      1358
  0.51136609E-08   6942.4200429   6942.4200429      1359
  0.51141883E-08   6948.5973182   6948.5973182      1360
  0.51195568E-08   6960.7571877   6960.7571877      1361
  0.51210342E-08   6948.5973360   6948.5973360      1362
  0.51228997E-08   6954.5720320   6954.5720320      1363
  0.51257695E-08   6942.4936248   6942.4936248      1364
  0.51293175E-08   6936.6099950   6936.6099950      1365
  0.51356911E-08   6948.2303718   6948.2303718      1366
  0.51415488E-08   6948.6346905   6948.6346905      1367
  0.51419540E-08   6954.7576922   6954.7576922      1368
  0.51450042E-08   6948.4249638   6948.4249638      1369
  0.51454621E-08   6954.9560231   6954.9560231      1370
  0.51483657E-08   6960.9803897   6960.9803897      1371
  0.51495260E-08   6960.8153109   6960.8153109      1372
  0.51567251E-08   6967.6224982   6967.6224982      1373
  0.51614594E-08   6973.3285170   6973.3285170      1374
  0.51663224E-08   6973.3582191   6973.3582191      1375
  0.51695991E-08   6979.6021390   6979.6021390      1376
  0.51783223E-08   6986.1900179   6986.1900179      1377
  0.51826833E-08   7010.3046268   7010.3046268      1378
  0.51826910E-08   6986.1900161   6986.1900161      1379
  0.51829721E-08   6979.9721027   6979.9721027      1380
  0.51926539E-08   6985.9181409   6985.9181409      1381
  0.51928636E-08   7004.1531797   7004.1531797      1382
  0.51932543E-08   7016.5106204   7016.5106204      1383
  0.51937234E-08   7010.9568575   7010.9568575      1384
  0.52017905E-08   7017.2108801   7017.2108801      1385
  0.52028672E-08   7041.6666363   7041.6666363      1386
  0.52032055E-08   7053.5993217   7053.5993217      1387
  0.52127684E-08   7053.8448604   7053.8448604      1388
  0.52208796E-08   7053.8289322   7053.8289322      1389
  0.52255552E-08   7060.1442293   7060.1442293      1390
  0.52371338E-08   7065.8291565   7065.8291565      1391
  0.52409627E-08   7072.5384625   7072.5384625      1392
  0.52439649E-08   7073.2051284   7073.2051284      1393
  0.52478390E-08   7097.2887840   7097.2887840      1394
  0.52510980E-08   7103.5821888   7103.5821888      1395
  0.52554094E-08   7103.2777553   7103.2777553      1396
  0.52612583E-08   7115.4753093   7115.4753093      1397
  0.52659373E-08   7121.9030403   7121.9030403      1398
  0.52746132E-08   7110.2880875   7110.2880875      1399
  0.52755668E-08   7116.9278070   7116.9278070      1400
  0.52772735E-08   7141.2198467   7141.2198467      1401
  0.52820186E-08   7153.5741803   7153.5741803      1402
  0.52822090E-08   7159.5345077   7159.5345077      1403
  0.52849627E-08   7172.1309304   7172.1309304      1404
  0.52957744E-08   7172.4462628   7172.4462628      1405
  0.52965444E-08   7172.4073755   7172.4073755      1406
  0.52981041E-08   7179.0921517   7179.0921517      1407
  0.53012039E-08   7185.2688191   7185.2688191      1408
  0.53037466E-08   7191.4332125   7191.4332125      1409
  0.53040096E-08   7197.5626288   7197.5626288      1410
  0.53049187E-08   7210.0680760   7210.0680760      1411
  0.53134391E-08   7215.9554265   7215.9554265      1412
  0.53159800E-08   7222.3798670   7222.3798670      1413
  0.53163887E-08   7228.5720154   7228.5720154      1414
  0.53182071E-08   7234.7013410   7234.7013410      1415
  0.53236132E-08   7240.9484208   7240.9484208      1416
  0.53260655E-08   7247.1481728   7247.1481728      1417
  0.53317928E-08   7253.4529755   7253.4529755      1418
  0.53333013E-08   7253.2557402   7253.2557402      1419
  0.53362660E-08   7253.4529727   7253.4529727      1420
  0.53424409E-08   7259.8159553   7259.8159553      1421
  0.53467372E-08   7266.0306198   7266.0306198      1422
  0.53505543E-08   7272.2582106   7272.2582106      1423
  0.53585541E-08   7272.0354388   7272.0354388      1424
  0.53618384E-08   7284.3266957   7284.3266957      1425
  0.53622987E-08   7272.0356002   7272.0356002      1426
  0.53656650E-08   7265.9218466   7265.9218466      1427
  0.53750575E-08   7272.3630626   7272.3630626      1428
  0.53781739E-08   7278.3336886   7278.3336886      1429
  0.53784895E-08   7284.4380976   7284.4380976      1430
  0.53832836E-08   7290.7760147   7290.7760147      1431
  0.53851037E-08   7284.4380971   7284.4380971      1432
  0.53899823E-08   7290.6630674   7290.6630674      1433
