 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.27515222E-08   1686.0596896   1509.6307934    176.4288962       446
  0.27527817E-08   1681.2207056   1510.0672160    171.1534896       447
  0.27529274E-08   1686.0595818   1509.6307292    176.4288526       448
  0.27544881E-08   1681.2207066   1510.0672141    171.1534925       449
  0.27548530E-08   1686.0594762   1509.6306750    176.4288011       450
  0.27558179E-08   1681.2207075   1510.0672122    171.1534954       451
  0.27569184E-08   1686.0593705   1509.6306127    176.4287578       452
  0.27605897E-08   1681.2207085   1510.0672102    171.1534982       453
  0.27619797E-08   1686.0592676   1509.6305610    176.4287066       454
  0.27652853E-08   1681.2207094   1510.0672083    171.1535011       455
  0.27670379E-08   1674.9502992   1510.1425138    164.8077854       456
  0.27670412E-08   1681.2207479   1510.0672192    171.1535287       457
  0.27679184E-08   1686.0601990   1509.6311994    176.4289996       458
  0.27711717E-08   1681.2207488   1510.0672172    171.1535315       459
  0.27733189E-08   1686.0600889   1509.6311069    176.4289820       460
  0.27787021E-08   1681.2207496   1510.0672153    171.1535344       461
  0.27790074E-08   1686.0599789   1509.6310144    176.4289644       462
  0.27813034E-08   1681.2207505   1510.0672133    171.1535372       463
  0.27835930E-08   1686.0598688   1509.6309219    176.4289469       464
  0.27838732E-08   1681.2207514   1510.0672114    171.1535400       465
  0.27865393E-08   1686.0597587   1509.6308294    176.4289293       466
  0.27903418E-08   1681.2207523   1510.0672095    171.1535428       467
  0.27934395E-08   1686.0596495   1509.6307574    176.4288920       468
  0.27945888E-08   1681.2207532   1510.0672075    171.1535457       469
  0.27946089E-08   1686.0595416   1509.6306932    176.4288484       470
  0.27962198E-08   1681.2207541   1510.0672056    171.1535485       471
  0.27968482E-08   1686.0594358   1509.6306390    176.4287968       472
  0.27970481E-08   1681.2207550   1510.0672037    171.1535513       473
  0.27981677E-08   1686.0593301   1509.6305767    176.4287534       474
  0.27991242E-08   1681.2207558   1510.0672017    171.1535541       475
  0.27992356E-08   1686.0592271   1509.6305250    176.4287021       476
  0.27997958E-08   1681.2207567   1510.0671998    171.1535570       477
  0.28043918E-08   1686.0591254   1509.6304744    176.4286510       478
  0.28048783E-08   1681.2207576   1510.0671978    171.1535598       479
  0.28049609E-08   1686.0590250   1509.6304249    176.4286001       480
  0.28065367E-08   1681.2207585   1510.0671959    171.1535626       481
  0.28079705E-08   1686.0589291   1509.6303896    176.4285395       482
  0.28095390E-08   1681.2207594   1510.0671940    171.1535654       483
  0.28116406E-08   1680.5441930   1515.9877878    164.5564052       484
  0.28135810E-08   1681.2208976   1510.0672069    171.1536907       485
  0.28136599E-08   1686.0602584   1509.6312315    176.4290269       486
  0.28149894E-08   1681.2208982   1510.0672049    171.1536933       487
  0.28191422E-08   1686.0601482   1509.6311390    176.4290092       488
  0.28191503E-08   1681.2208989   1510.0672030    171.1536960       489
  0.28196570E-08   1686.0600381   1509.6310465    176.4289916       490
  0.28231947E-08   1681.2208996   1510.0672010    171.1536986       491
  0.28241337E-08   1686.0599280   1509.6309540    176.4289740       492
  0.28244250E-08   1681.2209003   1510.0671991    171.1537012       493
  0.28281207E-08   1686.0598178   1509.6308615    176.4289564       494
  0.28282950E-08   1681.2209010   1510.0671971    171.1537039       495
  0.28287104E-08   1674.9502549   1510.1425107    164.8077442       496
  0.28287161E-08   1679.6326779   1509.5864385    170.0462394       497
  0.28305147E-08   1674.9502598   1510.1425115    164.8077483       498
  0.28308573E-08   1680.7112554   1515.9535652    164.7576902       499
  0.28341831E-08   1686.6825705   1516.1008710    170.5816995       500
  0.28341918E-08   1680.7109597   1515.9534798    164.7574800       501
  0.28351677E-08   1686.9511337   1515.9335109    171.0176227       502
  0.28355491E-08   1692.6256326   1516.0139689    176.6116637       503
  0.28582516E-08   1693.6194952   1516.6885469    176.9309483       504
  0.28582648E-08   1717.9789220   1540.7679766    177.2109455       505
  0.29043909E-08   1723.8732028   1540.6548173    183.2183854       506
  0.29045005E-08   1736.8001098   1540.7254463    196.0746635       507
  0.29051049E-08   1736.4785623   1540.5893865    195.8891759       508
  0.29069365E-08   1736.8001142   1540.7254477    196.0746665       509
  0.29070435E-08   1736.4785892   1540.5893835    195.8892057       510
  0.29084335E-08   1692.8806333   1510.0552977    182.8253356       511
  0.29085543E-08   1687.4801044   1510.4259438    177.0541606       512
  0.29085597E-08   1718.1966941   1540.7364704    177.4602238       513
  0.29315885E-08   1742.2019580   1552.3810790    189.8208789       514
  0.29329802E-08   1718.1964524   1540.7364533    177.4599991       515
  0.29443682E-08   1687.6906159   1510.6224529    177.0681630       516
  0.29455115E-08   1718.1967033   1540.7364774    177.4602259       517
  0.29616112E-08   1687.6906164   1510.6224506    177.0681659       518
  0.29641271E-08   1693.5915765   1510.2180896    183.3734869       519
  0.29643503E-08   1723.7566045   1540.5680950    183.1885095       520
  0.29644549E-08   1693.5915737   1510.2180927    183.3734810       521
  0.29645001E-08   1699.6326863   1515.8764151    183.7562713       522
  0.30047084E-08   1693.5915801   1510.2180977    183.3734825       523
  0.30047687E-08   1700.1402450   1510.2706856    189.8695594       524
  0.30066418E-08   1706.3261250   1516.3163062    190.0098188       525
  0.30085046E-08   1730.4535122   1522.0228678    208.4306444       526
  0.31157960E-08   1730.2264067   1522.1327227    208.0936840       527
  0.31171262E-08   1730.4530484   1522.0229019    208.4301465       528
  0.31239038E-08   1748.1612786   1522.1477373    226.0135413       529
  0.31239079E-08   1754.9800036   1522.2204947    232.7595090       530
  0.32131743E-08   1761.2188273   1522.3485419    238.8702854       531
  0.32139392E-08   1754.9800353   1522.2204824    232.7595528       532
  0.32444924E-08   1748.1934917   1522.1521970    226.0412947       533
  0.32445553E-08   1754.9800016   1522.2204558    232.7595458       534
  0.32512274E-08   1761.2188238   1522.3485439    238.8702799       535
  0.32513890E-08   1754.9799816   1522.2204145    232.7595672       536
  0.32557940E-08   1761.2188348   1522.3485452    238.8702896       537
  0.32560999E-08   1754.9799459   1522.2203722    232.7595737       538
  0.32826057E-08   1761.4598824   1522.5044789    238.9554035       539
  0.32827622E-08   1754.9799158   1522.2204496    232.7594661       540
  0.32911807E-08   1761.2188125   1522.3485317    238.8702809       541
  0.32917643E-08   1754.9798376   1522.2203947    232.7594430       542
  0.32935954E-08   1748.1934659   1522.1521945    226.0412714       543
  0.32939603E-08   1754.0893758   1522.2184044    231.8709714       544
  0.32939650E-08   1735.9571362   1521.9292098    214.0279264       545
  0.33009144E-08   1748.6667569   1534.3808087    214.2859482       546
  0.33012379E-08   1741.9130496   1534.2855178    207.6275319       547
  0.33016770E-08   1742.0692726   1534.4629313    207.6063413       548
  0.33220817E-08   1741.9130482   1534.2855165    207.6275317       549
  0.33227046E-08   1730.0593234   1522.4450109    207.6143125       550
  0.33300831E-08   1741.9130468   1534.2855153    207.6275316       551
  0.33308421E-08   1730.0592502   1522.4450187    207.6142315       552
  0.33319362E-08   1736.4999701   1522.3809473    214.1190228       553
  0.33320809E-08   1730.0592705   1522.4449775    207.6142930       554
  0.33373654E-08   1741.9242349   1534.2996628    207.6245721       555
  0.33375835E-08   1742.0814515   1534.4744366    207.6070149       556
  0.33862392E-08   1748.1600546   1534.1912426    213.9688120       557
  0.33865471E-08   1753.9296514   1534.7209294    219.2087220       558
  0.33906706E-08   1753.7763995   1534.6555090    219.1208904       559
  0.33912104E-08   1753.9296290   1534.7209507    219.2086783       560
  0.33918278E-08   1771.1734228   1534.6227577    236.5506651       561
  0.33920630E-08   1753.9301124   1534.7208857    219.2092267       562
  0.33922872E-08   1771.1734265   1534.6227585    236.5506680       563
  0.33924485E-08   1753.9306083   1534.7208217    219.2097866       564
  0.33930239E-08   1748.0772240   1534.1692818    213.9079422       565
  0.33930622E-08   1766.1186551   1534.0321916    232.0864634       566
  0.33931959E-08   1748.0771732   1534.1691990    213.9079741       567
  0.33932920E-08   1753.9094602   1534.7107500    219.1987102       568
  0.33936207E-08   1753.7655960   1534.6460010    219.1195951       569
  0.33937175E-08   1753.9092896   1534.7107250    219.1985646       570
  0.33938555E-08   1759.6086804   1534.6470602    224.9616202       571
  0.33939113E-08   1753.9092914   1534.7109539    219.1983376       572
  0.33957027E-08   1771.1607517   1534.6122479    236.5485038       573
  0.33957700E-08   1753.9097746   1534.7108888    219.1988858       574
  0.33989636E-08   1759.6086888   1534.6470348    224.9616540       575
  0.34007625E-08   1753.9098600   1534.7110941    219.1987660       576
  0.34014538E-08   1759.6086969   1534.6470360    224.9616609       577
  0.34020012E-08   1753.9099970   1534.7112737    219.1987233       578
  0.34022931E-08   1771.1606002   1534.6123558    236.5482444       579
  0.34025357E-08   1753.9105024   1534.7112000    219.1993023       580
  0.34027759E-08   1759.6087504   1534.6470798    224.9616706       581
  0.34035885E-08   1753.9106532   1534.7113576    219.1992956       582
  0.34063951E-08   1759.6087585   1534.6470809    224.9616775       583
  0.34075165E-08   1753.9107681   1534.7115230    219.1992451       584
  0.34091661E-08   1771.1607969   1534.6123887    236.5484082       585
  0.34093297E-08   1753.9112968   1534.7114310    219.1998657       586
  0.34122627E-08   1759.6102973   1534.4887109    225.1215865       587
  0.34123824E-08   1753.9112855   1534.7114921    219.1997934       588
  0.34123945E-08   1761.2769109   1534.7477373    226.5291736       589
  0.34125035E-08   1753.9112977   1534.7114131    219.1998846       590
  0.34126949E-08   1753.7656722   1534.6460926    219.1195796       591
  0.34130896E-08   1753.9111267   1534.7113879    219.1997388       592
  0.34136149E-08   1759.5962955   1534.6433549    224.9529406       593
  0.34136444E-08   1753.9112650   1534.7115357    219.1997294       594
  0.34150053E-08   1748.0797073   1534.1699834    213.9097239       595
  0.34150476E-08   1753.9110590   1534.7115132    219.1995457       596
  0.34186944E-08   1759.6102292   1534.4886509    225.1215783       597
  0.34188119E-08   1753.9110602   1534.7115683    219.1994918       598
  0.34191285E-08   1759.6102326   1534.4886531    225.1215794       599
  0.34192754E-08   1772.4057746   1534.6148068    237.7909677       600
  0.34212382E-08   1759.6101150   1534.4886010    225.1215140       601
  0.34212776E-08   1759.7689033   1534.5350837    225.2338196       602
  0.34225391E-08   1765.5758121   1534.5020628    231.0737493       603
  0.34226764E-08   1759.7685796   1534.5350767    225.2335028       604
  0.34232178E-08   1766.1113312   1534.6211786    231.4901527       605
  0.34272606E-08   1765.8447193   1534.4849451    231.3597742       606
  0.34296270E-08   1766.1113291   1534.6212464    231.4900827       607
  0.34331686E-08   1765.8447190   1534.4849465    231.3597726       608
  0.34350916E-08   1766.1113253   1534.6213146    231.4900107       609
  0.34366864E-08   1771.7935474   1534.5296422    237.2639052       610
  0.34560889E-08   1771.8618151   1534.1650791    237.6967360       611
  0.34563284E-08   1766.2831393   1534.5331252    231.7500141       612
  0.34602584E-08   1754.5421077   1522.5889749    231.9531328       613
  0.34603228E-08   1771.7964636   1522.4708172    249.3256464       614
  0.34603256E-08   1754.5419206   1522.5889307    231.9529899       615
  0.34633929E-08   1766.5234776   1522.3433091    244.1801685       616
  0.34637140E-08   1754.5417571   1522.5889230    231.9528341       617
  0.34648655E-08   1766.2111112   1534.4518245    231.7592866       618
  0.34656053E-08   1766.0007612   1534.3399936    231.6607676       619
  0.34661354E-08   1754.5528090   1522.6091832    231.9436257       620
  0.34674597E-08   1771.8021825   1522.4897427    249.3124399       621
  0.34674925E-08   1754.5526221   1522.6091389    231.9434832       622
  0.34749403E-08   1766.5313804   1522.3591576    244.1722227       623
  0.34751992E-08   1754.5528396   1522.6092311    231.9436085       624
  0.34772395E-08   1754.0560786   1522.4354296    231.6206490       625
  0.34790855E-08   1754.5528523   1522.6092156    231.9436367       626
  0.34833714E-08   1771.8021378   1522.4888517    249.3132861       627
  0.34841093E-08   1778.1229017   1522.7674868    255.3554149       628
  0.34842699E-08   1771.8022240   1522.4887438    249.3134802       629
  0.34852930E-08   1778.1228994   1522.7674859    255.3554135       630
  0.34853566E-08   1771.8023103   1522.4886360    249.3136743       631
  0.34858563E-08   1783.2430875   1534.2622060    248.9808815       632
  0.34862901E-08   1771.8024235   1522.4887265    249.3136970       633
  0.35155940E-08   1778.1229256   1522.7674927    255.3554329       634
  0.35156629E-08   1771.8025098   1522.4886187    249.3138911       635
  0.35164995E-08   1783.2429238   1534.2608051    248.9821187       636
  0.35177457E-08   1771.8026235   1522.4887097    249.3139137       637
  0.35193975E-08   1783.2429239   1534.2608092    248.9821148       638
  0.35201479E-08   1771.8027373   1522.4888008    249.3139365       639
  0.35270801E-08   1784.8709266   1534.6011522    250.2697744       640
  0.35312100E-08   1779.1197110   1534.5836855    244.5360254       641
  0.35313924E-08   1772.6015774   1534.6433030    237.9582744       642
  0.35328348E-08   1772.4723544   1534.5633695    237.9089850       643
  0.35341290E-08   1778.1161850   1534.1769753    243.9392097       644
  0.35349082E-08   1772.4722555   1534.5633338    237.9089216       645
  0.35532262E-08   1765.9841394   1534.4392360    231.5449034       646
  0.35551367E-08   1771.1951480   1533.9442244    237.2509236       647
