 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.14687485E-08   1550.1061480   1386.2834654    163.8226826       446
  0.14715467E-08   1561.4605208   1386.1600997    175.3004211       447
  0.14744987E-08   1568.0204805   1386.0805537    181.9399268       448
  0.14747267E-08   1561.4605139   1386.1601173    175.3003966       449
  0.15017038E-08   1562.4954849   1386.2338207    176.2616641       450
  0.15039302E-08   1568.3114019   1392.1642065    176.1471954       451
  0.15040410E-08   1568.6671235   1392.1176979    176.5494256       452
  0.15066039E-08   1587.1132718   1392.2200004    194.8932714       453
  0.15068116E-08   1594.1025205   1392.4210609    201.6814596       454
  0.15094385E-08   1587.8312818   1404.7907893    183.0404925       455
  0.15113422E-08   1581.7239253   1404.7215910    177.0023343       456
  0.15120986E-08   1587.8313489   1404.7908928    183.0404562       457
  0.15134340E-08   1581.7239323   1404.7215922    177.0023401       458
  0.15140251E-08   1587.8314161   1404.7909963    183.0404198       459
  0.15156372E-08   1581.3189391   1404.4992913    176.8196478       460
  0.15157053E-08   1587.8311072   1404.7908491    183.0402581       461
  0.15222951E-08   1581.3189374   1404.4992904    176.8196470       462
  0.15229070E-08   1587.8307392   1404.7906124    183.0401267       463
  0.15343690E-08   1588.1821717   1404.4930324    183.6891393       464
  0.15345113E-08   1587.8304316   1404.7903882    183.0400434       465
  0.15365255E-08   1611.9219809   1429.3634693    182.5585116       466
  0.15376274E-08   1648.6566848   1465.9884131    182.6682717       467
  0.15382526E-08   1654.5586516   1465.9060212    188.6526305       468
  0.15383716E-08   1648.6566914   1465.9884318    182.6682596       469
  0.15508184E-08   1654.4469380   1465.9570181    188.4899198       470
  0.15508309E-08   1667.1748964   1466.3601198    200.8147765       471
  0.16038128E-08   1674.1072644   1467.4375308    206.6697336       472
  0.16038505E-08   1682.4614868   1469.7497232    212.7117635       473
  0.16038535E-08   1727.7806797   1514.6227995    213.1578803       474
  0.16094934E-08   1733.9257232   1514.8822185    219.0435047       475
  0.16097867E-08   1745.9945347   1514.9948935    230.9996412       476
  0.16100242E-08   1709.1560738   1478.0101986    231.1458752       477
  0.16100738E-08   1745.9943795   1514.9947237    230.9996558       478
  0.16119496E-08   1733.9335364   1503.0707219    230.8628145       479
  0.16120246E-08   1697.0739330   1466.0264649    231.0474681       480
  0.16123258E-08   1705.4674340   1468.1992098    237.2682242       481
  0.16125231E-08   1708.5483389   1465.3275225    243.2208164       482
  0.16127443E-08   1715.2521916   1465.4131119    249.8390797       483
  0.16129748E-08   1721.5704841   1465.4002512    256.1702330       484
  0.16131663E-08   1727.4562343   1465.0506608    262.4055735       485
  0.16152260E-08   1733.6890682   1465.0500961    268.6389721       486
  0.16163612E-08   1739.7967754   1465.2350261    274.5617494       487
  0.16171111E-08   1733.6660009   1465.0108847    268.6551162       488
  0.16172069E-08   1739.7967093   1465.2350092    274.5617001       489
  0.16174711E-08   1733.7924390   1465.1096045    268.6828345       490
  0.16175345E-08   1739.3492285   1465.7150979    273.6341305       491
  0.16176036E-08   1733.5211378   1466.1583038    267.3628340       492
  0.16177644E-08   1727.8269802   1465.5206978    262.3062824       493
  0.16192533E-08   1721.7752438   1465.2914946    256.4837492       494
  0.16202336E-08   1727.8269139   1465.5206807    262.3062332       495
  0.16230851E-08   1729.0942965   1466.9145908    262.1797057       496
  0.16231769E-08   1735.1960286   1473.0408181    262.1552105       497
  0.16258348E-08   1736.1866048   1473.4192145    262.7673904       498
  0.16262724E-08   1742.1952132   1479.4325589    262.7626543       499
  0.16276249E-08   1740.9266589   1479.1623057    261.7643532       500
  0.16290117E-08   1742.1952143   1479.4324685    262.7627459       501
  0.16290253E-08   1746.5658760   1478.9914409    267.5744351       502
  0.16292643E-08   1740.2201974   1478.6291046    261.5910927       503
  0.16293938E-08   1741.2344930   1478.6961232    262.5383698       504
  0.16295787E-08   1736.6052059   1479.7572622    256.8479437       505
  0.16299438E-08   1729.0497363   1478.9900712    250.0596651       506
  0.16299742E-08   1735.7253057   1479.3873316    256.3379742       507
  0.16303029E-08   1740.5772520   1484.9467143    255.6305377       508
  0.16303200E-08   1746.8288229   1485.0945972    261.7342257       509
  0.16303707E-08   1765.5294379   1485.2164740    280.3129639       510
  0.16310905E-08   1771.8292779   1485.0866921    286.7425858       511
  0.16312097E-08   1776.9404660   1484.7185832    292.2218828       512
  0.16318199E-08   1746.9940796   1454.1919800    292.8020996       513
  0.16321097E-08   1753.4595368   1460.3317460    293.1277908       514
  0.16325907E-08   1747.1685069   1460.5265970    286.6419099       515
  0.16329881E-08   1753.4595307   1460.3317439    293.1277868       516
  0.16338290E-08   1747.3553928   1454.2891083    293.0662845       517
  0.16338904E-08   1741.1819478   1454.5325604    286.6493875       518
  0.16338922E-08   1723.1321137   1454.5800354    268.5520784       519
  0.16340521E-08   1729.3101176   1460.7123787    268.5977389       520
  0.16341625E-08   1711.2812444   1460.4493728    250.8318716       521
  0.16343738E-08   1729.3101444   1460.7124080    268.5977364       522
  0.16344401E-08   1735.4750592   1466.9893142    268.4857451       523
  0.16354381E-08   1717.5306404   1466.7427558    250.7878846       524
  0.16356378E-08   1729.0418121   1466.0380435    263.0037686       525
  0.16362852E-08   1717.5304192   1466.7427139    250.7877052       526
  0.16363381E-08   1735.5361862   1467.0573825    268.4788038       527
  0.16364695E-08   1741.8809811   1467.1074999    274.7734812       528
  0.16365701E-08   1748.1079270   1467.0545689    281.0533581       529
  0.16366365E-08   1741.8809289   1467.1075049    274.7734240       530
  0.16371803E-08   1748.0458854   1466.8559967    281.1898887       531
  0.16380729E-08   1766.3139502   1466.9281307    299.3858196       532
  0.16380852E-08   1765.3882011   1465.6012033    299.7869977       533
  0.16383540E-08   1778.3128795   1466.3118246    312.0010550       534
  0.16385748E-08   1790.9980787   1478.6585478    312.3395308       535
  0.16387151E-08   1796.2195913   1483.8495526    312.3700386       536
  0.16388577E-08   1790.4202143   1483.8466373    306.5735770       537
  0.16390787E-08   1796.8776467   1490.0896452    306.7880015       538
  0.16391261E-08   1802.8540125   1490.0847157    312.7692968       539
  0.16391482E-08   1808.8226934   1489.9158891    318.9068043       540
  0.16397375E-08   1802.2513179   1483.6814987    318.5698192       541
  0.16401442E-08   1808.5080151   1483.6696656    324.8383496       542
  0.16410045E-08   1814.9615745   1489.8949084    325.0666661       543
  0.16411346E-08   1839.2743609   1514.3456309    324.9287300       544
  0.16413087E-08   1814.9615439   1489.8948988    325.0666451       545
  0.16420558E-08   1833.6558290   1489.9699838    343.6858452       546
  0.16426409E-08   1839.8254192   1496.2898602    343.5355590       547
  0.16433348E-08   1845.8241133   1496.0647922    349.7593212       548
  0.16434352E-08   1839.7093887   1496.1645630    343.5448257       549
  0.16436474E-08   1845.9505874   1502.4617523    343.4888351       550
  0.16460537E-08   1852.4052479   1508.8813207    343.5239272       551
  0.16473714E-08   1858.7225971   1508.9834705    349.7391266       552
  0.16475469E-08   1864.9009600   1508.8647123    356.0362478       553
  0.16477556E-08   1871.2857673   1509.1684286    362.1173387       554
  0.16480375E-08   1882.1868402   1509.4870979    372.6997423       555
  0.16480504E-08   1871.2859007   1509.1684157    362.1174850       556
  0.16482234E-08   1877.5014956   1515.4078921    362.0936034       557
  0.16500676E-08   1877.5771355   1515.5494875    362.0276480       558
  0.16516000E-08   1841.4405935   1480.0628094    361.3777840       559
  0.16522021E-08   1847.9240945   1486.5503301    361.3737645       560
  0.16523704E-08   1854.1363531   1492.7215170    361.4148360       561
  0.16528162E-08   1860.1380198   1498.6691403    361.4688795       562
  0.16529443E-08   1866.3166749   1504.9898592    361.3268156       563
  0.16547347E-08   1860.2449321   1504.6472055    355.5977266       564
  0.16549696E-08   1883.7345093   1527.9515098    355.7829995       565
  0.16551695E-08   1860.2449306   1504.6472059    355.5977247       566
  0.16552354E-08   1883.7341707   1527.9513729    355.7827978       567
  0.16561035E-08   1889.5775988   1533.8451219    355.7324769       568
  0.16561627E-08   1889.4832811   1533.7126465    355.7706346       569
  0.16571057E-08   1895.8922826   1540.0876766    355.8046060       570
  0.16575429E-08   1896.0437873   1540.1997692    355.8440181       571
  0.16592431E-08   1901.8000922   1540.2577802    361.5423121       572
  0.16595027E-08   1920.3232843   1540.3599624    379.9633218       573
  0.16599234E-08   1926.9820877   1540.3602888    386.6217989       574
  0.16612969E-08   1933.2034541   1540.5205633    392.6828908       575
  0.16613179E-08   1939.0629867   1540.5227887    398.5401980       576
  0.16622728E-08   1945.3685027   1546.6973277    398.6711751       577
  0.16634013E-08   1951.6982548   1553.0562452    398.6420096       578
  0.16636258E-08   1957.5659235   1552.8008817    404.7650419       579
  0.16638400E-08   1951.6981185   1553.0562521    398.6418664       580
  0.16647738E-08   1933.3988448   1553.1390840    380.2597608       581
  0.16649125E-08   1951.6978857   1553.0562801    398.6416055       582
  0.16656871E-08   1958.0679612   1559.4039517    398.6640096       583
  0.16662207E-08   1970.5381295   1571.1314827    399.4066468       584
  0.16672056E-08   1964.2047540   1571.5885165    392.6162374       585
  0.16676816E-08   1970.6587660   1572.0541081    398.6046579       586
  0.16677029E-08   1976.3855432   1571.8566912    404.5288520       587
  0.16677209E-08   1983.0411063   1572.1272690    410.9138374       588
  0.16677337E-08   1994.4870325   1583.4814013    411.0056312       589
  0.16686302E-08   2013.2074208   1602.2462670    410.9611538       590
  0.16687447E-08   2006.5066348   1602.1846145    404.3220203       591
  0.16688438E-08   2001.0634914   1602.4777797    398.5857117       592
  0.16689596E-08   2025.5856420   1626.8793689    398.7062731       593
  0.16732657E-08   2001.0691895   1602.4767447    398.5924448       594
  0.16737296E-08   2014.0486128   1614.9599975    399.0886152       595
  0.16761780E-08   2020.1291242   1614.9398197    405.1893045       596
  0.16765452E-08   2014.0486141   1614.9599950    399.0886191       597
  0.16771097E-08   2007.6074641   1614.9066267    392.7008374       598
  0.16774552E-08   1995.1594105   1602.3842596    392.7751510       599
  0.16791996E-08   2001.2685114   1602.3969010    398.8716104       600
  0.16819190E-08   1995.1594102   1602.3842627    392.7751475       601
  0.16834096E-08   2001.0839498   1602.4603764    398.6235734       602
  0.16835558E-08   1995.1596893   1602.3842464    392.7754430       603
  0.16961690E-08   2001.2685096   1602.3968996    398.8716101       604
  0.16962120E-08   2007.2982779   1602.4296198    404.8686582       605
  0.16996336E-08   2001.2522458   1602.5184362    398.7338096       606
  0.16998983E-08   2013.5337607   1603.0984564    410.4353044       607
  0.16999546E-08   2031.0763466   1620.0456112    411.0307354       608
  0.17013408E-08   2049.1307687   1619.9322334    429.1985352       609
  0.17035774E-08   2055.4063641   1620.3877680    435.0185961       610
  0.17040941E-08   2049.1306407   1619.9322310    429.1984097       611
  0.17040993E-08   2043.3145002   1619.9306901    423.3838101       612
  0.17044512E-08   2049.1303612   1619.9321094    429.1982518       613
  0.17072397E-08   2055.4063575   1620.3877705    435.0185870       614
  0.17072435E-08   2048.4926748   1620.4618548    428.0308200       615
  0.17074412E-08   2047.7987908   1620.4891305    427.3096603       616
  0.17074655E-08   2048.4927134   1620.4618019    428.0309114       617
  0.17087396E-08   2055.5187561   1620.4235522    435.0952038       618
  0.17090064E-08   2036.9321666   1620.3285180    416.6036486       619
  0.17091844E-08   2055.5187523   1620.4235495    435.0952028       620
  0.17104934E-08   2061.4417025   1620.8496843    440.5920182       621
  0.17105429E-08   2055.5186695   1620.4234571    435.0952124       622
  0.17113702E-08   2036.9325749   1620.3285327    416.6040422       623
  0.17123377E-08   2043.5134956   1620.1540140    423.3594816       624
  0.17127752E-08   2049.7308419   1620.5119629    429.2188790       625
  0.17147646E-08   2049.3377947   1620.1943660    429.1434287       626
  0.17147944E-08   2061.5715607   1619.9561679    441.6153928       627
  0.17149469E-08   2085.6184452   1643.8089189    441.8095264       628
  0.17161075E-08   2061.5714799   1619.9561661    441.6153138       629
  0.17161497E-08   2055.5694353   1619.9380700    435.6313653       630
  0.17165381E-08   2061.8044837   1619.7550562    442.0494274       631
  0.17171172E-08   2067.9800855   1619.7336547    448.2464308       632
  0.17171365E-08   2079.9118884   1620.1088176    459.8030708       633
  0.17174717E-08   2079.4401135   1620.1550381    459.2850754       634
  0.17176989E-08   2103.6524357   1644.0349586    459.6174771       635
  0.17176998E-08   2104.2550969   1643.9723852    460.2827117       636
  0.17180268E-08   2080.0644003   1620.0975416    459.9668588       637
  0.17279540E-08   2104.2550975   1643.9723825    460.2827151       638
  0.17279570E-08   2080.5413305   1620.3101453    460.2311853       639
  0.17287081E-08   2092.2778779   1620.1836343    472.0942436       640
  0.17287760E-08   2080.5412647   1620.3101453    460.2311194       641
  0.17288158E-08   2055.9413071   1596.3157149    459.6255922       642
  0.17294464E-08   2062.3591661   1595.9535274    466.4056387       643
  0.17295556E-08   2050.3382947   1583.5922499    466.7460448       644
  0.17330329E-08   2043.7444398   1583.6492449    460.0951950       645
  0.17331914E-08   2043.4983130   1583.5712301    459.9270829       646
  0.17334502E-08   2037.2848868   1583.5719869    453.7128999       647
  0.17348302E-08   2042.6511369   1583.6448068    459.0063301       648
  0.17348893E-08   2037.0026149   1583.9764462    453.0261687       649
  0.17385831E-08   2042.6513032   1583.6452629    459.0060403       650
  0.17397772E-08   2048.6686755   1583.7416794    464.9269961       651
  0.17402875E-08   2055.5203659   1589.7956893    465.7246767       652
  0.17419067E-08   2061.6888233   1596.1140403    465.5747830       653
  0.17427192E-08   2073.5401734   1608.1206970    465.4194763       654
  0.17427631E-08   2067.2416333   1608.6169067    458.6247266       655
  0.17428412E-08   2061.1973098   1608.5208436    452.6764661       656
  0.17441219E-08   2092.3032095   1609.0536937    483.2495159       657
  0.17448857E-08   2098.6091974   1608.9674872    489.6417102       658
  0.17454420E-08   2104.8343987   1609.1939305    495.6404682       659
  0.17454916E-08   2128.7201933   1632.9278665    495.7923268       660
  0.17457991E-08   2134.7966982   1638.4653227    496.3313755       661
  0.17460383E-08   2128.7201698   1632.9278039    495.7923659       662
  0.17460603E-08   2134.7967040   1638.4653300    496.3313740       663
  0.17460924E-08   2128.8832394   1638.5323994    490.3508400       664
  0.17461090E-08   2146.9684033   1656.6801416    490.2882617       665
  0.17470416E-08   2141.1110912   1650.9602310    490.1508602       666
  0.17490469E-08   2146.9683983   1656.6801412    490.2882571       667
  0.17497487E-08   2147.4891559   1657.0816243    490.4075315       668
  0.17498879E-08   2146.9685673   1656.6805114    490.2880559       669
  0.17501828E-08   2153.6573069   1657.1617561    496.4955508       670
  0.17503118E-08   2157.9136989   1656.7118345    501.2018644       671
  0.17504843E-08   2151.3367949   1656.4116243    494.9251706       672
  0.17505929E-08   2163.7777566   1656.0850120    507.6927446       673
  0.17506296E-08   2201.2756487   1693.7001429    507.5755058       674
  0.17516891E-08   2213.5840623   1705.5201456    508.0639168       675
  0.17520342E-08   2201.2751984   1693.6995728    507.5756257       676
  0.17526406E-08   2213.5840649   1705.5201458    508.0639191       677
  0.17529087E-08   2201.2747305   1693.6990035    507.5757270       678
  0.17556072E-08   2207.4295411   1693.9081832    513.5213579       679
  0.17557077E-08   2201.2742664   1693.6984370    507.5758294       680
  0.17560411E-08   2213.5837035   1705.5206137    508.0630898       681
  0.17564511E-08   2189.7868432   1681.7903443    507.9964989       682
  0.17570667E-08   2195.6385477   1681.7474752    513.8910726       683
  0.17572152E-08   2206.4851805   1681.8799476    524.6052329       684
  0.17573508E-08   2207.3376255   1681.4335479    525.9040776       685
  0.17573973E-08   2207.9741429   1681.8254568    526.1486862       686
  0.17578820E-08   2214.4242458   1681.7485594    532.6756864       687
  0.17579620E-08   2207.9743829   1681.8254415    526.1489414       688
  0.17588766E-08   2225.7440800   1681.4455501    544.2985299       689
  0.17593727E-08   2213.4401219   1669.6812650    543.7588569       690
  0.17606791E-08   2225.7441336   1681.4455605    544.2985731       691
  0.17611590E-08   2207.6343697   1681.5980053    526.0363643       692
  0.17612866E-08   2214.1360123   1682.0556356    532.0803767       693
  0.17613876E-08   2220.0586293   1681.9508885    538.1077409       694
  0.17655010E-08   2232.8404565   1681.7456194    551.0948371       695
  0.17656830E-08   2220.0585841   1681.9507843    538.1077998       696
  0.17676614E-08   2237.8531205   1681.5621191    556.2910015       697
  0.17682227E-08   2232.5693710   1681.5611499    551.0082211       698
  0.17693555E-08   2262.9307346   1681.9553883    580.9753463       699
  0.17697769E-08   2305.1654746   1682.0230478    623.1424268       700
  0.17723001E-08   2315.9087436   1693.6627249    622.2460187       701
  0.17725085E-08   2315.5112476   1693.7493792    621.7618683       702
  0.17730218E-08   2310.1040959   1694.0384566    616.0656393       703
  0.17730701E-08   2299.1367738   1681.8682306    617.2685432       704
  0.17733839E-08   2304.3135665   1681.4618484    622.8517181       705
  0.17734542E-08   2299.1368927   1681.8681928    617.2686999       706
  0.17740243E-08   2306.2209413   1682.2562625    623.9646789       707
  0.17740280E-08   2312.0938491   1681.4281554    630.6656937       708
  0.17740446E-08   2292.9309363   1662.8274734    630.1034629       709
  0.17741829E-08   2312.0938490   1681.4281536    630.6656955       710
  0.17743223E-08   2292.9310594   1662.8274382    630.1036212       711
  0.17822275E-08   2275.2937491   1663.0079322    612.2858169       712
  0.17827425E-08   2292.9306670   1662.8274121    630.1032548       713
  0.17844998E-08   2312.1144446   1681.4867895    630.6276551       714
  0.17845910E-08   2330.6742494   1681.5796334    649.0946161       715
  0.17852205E-08   2336.9066745   1681.7361992    655.1704753       716
  0.17859001E-08   2346.6406634   1680.8220647    665.8185987       717
  0.17866976E-08   2365.6873051   1699.4460459    666.2412592       718
  0.17870471E-08   2392.0897760   1724.8626706    667.2271054       719
  0.17881279E-08   2386.2419201   1719.1253700    667.1165500       720
  0.17920006E-08   2404.8596969   1719.1776890    685.6820080       721
  0.17921159E-08   2410.5361134   1719.1613566    691.3747568       722
  0.17957671E-08   2416.9261886   1725.9110284    691.0151603       723
  0.17959003E-08   2416.8443065   1725.1647741    691.6795324       724
  0.17969832E-08   2416.9261959   1725.9110258    691.0151701       725
  0.17981510E-08   2434.1498607   1743.9879106    690.1619501       726
  0.17982435E-08   2403.6103870   1713.9559932    689.6543938       727
  0.17983196E-08   2434.1497409   1743.9878624    690.1618786       728
  0.17988119E-08   2433.9526430   1743.3789898    690.5736532       729
  0.17988560E-08   2427.6974753   1737.1685387    690.5289366       730
  0.17988584E-08   2451.8197689   1737.3133198    714.5064491       731
  0.17997590E-08   2434.8196873   1719.1022934    715.7173939       732
  0.18013419E-08   2440.0878239   1718.7314641    721.3563598       733
  0.18014428E-08   2441.1961908   1719.6450411    721.5511497       734
  0.18016126E-08   2441.3601046   1719.5359992    721.8241054       735
  0.18016177E-08   2448.1321151   1720.3689748    727.7631403       736
  0.18018322E-08   2435.8546433   1720.1596110    715.6950323       737
  0.18023828E-08   2434.7860384   1719.4995786    715.2864597       738
  0.18026448E-08   2440.6007585   1725.6132603    714.9874982       739
  0.18039945E-08   2453.1320899   1737.8883637    715.2437262       740
  0.18041347E-08   2440.6009807   1725.6133312    714.9876495       741
  0.18046773E-08   2458.8630788   1743.9733900    714.8896888       742
  0.18047905E-08   2435.6642995   1744.6116640    691.0526355       743
  0.18049879E-08   2430.1570764   1738.5179731    691.6391033       744
  0.18051852E-08   2411.6911494   1720.1113859    691.5797635       745
  0.18066213E-08   2423.2081042   1731.8321368    691.3759674       746
  0.18067527E-08   2411.6913741   1720.1114398    691.5799343       747
  0.18070260E-08   2435.6615257   1732.0229625    703.6385633       748
  0.18092688E-08   2411.6915888   1720.1115024    691.5800864       749
  0.18103207E-08   2416.7964419   1719.0735186    697.7229233       750
  0.18110649E-08   2428.4509099   1730.9294438    697.5214661       751
  0.18111126E-08   2453.2614697   1755.2967542    697.9647154       752
  0.18115765E-08   2454.5974703   1755.8831462    698.7143241       753
  0.18116096E-08   2485.9305616   1787.0461207    698.8844408       754
  0.18155854E-08   2516.9009744   1793.0256690    723.8753053       755
  0.18183897E-08   2534.9867344   1793.9838045    741.0029300       756
  0.18191197E-08   2516.9032549   1793.0260673    723.8771876       757
  0.18198113E-08   2534.9867492   1793.9838108    741.0029383       758
  0.18201815E-08   2516.9068527   1793.0264853    723.8803674       759
  0.18230489E-08   2486.5659063   1762.9475066    723.6183996       760
  0.18230914E-08   2473.6858714   1762.2999508    711.3859206       761
  0.18295823E-08   2479.9830557   1763.0784146    716.9046410       762
  0.18299480E-08   2473.6860795   1762.3000099    711.3860696       763
  0.18366979E-08   2492.5430380   1781.1682148    711.3748233       764
  0.18368438E-08   2522.5614360   1811.4638689    711.0975671       765
  0.18385491E-08   2528.8089086   1812.3559646    716.4529440       766
  0.18387005E-08   2523.0741917   1806.3354636    716.7387280       767
  0.18398617E-08   2491.6454699   1774.9196894    716.7257805       768
  0.18402368E-08   2496.8306601   1780.4362327    716.3944274       769
  0.18408165E-08   2496.0586462   1780.0145994    716.0440468       770
  0.18409431E-08   2496.8306854   1780.4362269    716.3944585       771
  0.18419616E-08   2472.8428793   1756.3831464    716.4597329       772
  0.18422377E-08   2467.1772055   1756.6355001    710.5417055       773
  0.18428212E-08   2472.8428505   1756.3829961    716.4598544       774
  0.18445401E-08   2467.4118154   1750.8089059    716.6029095       775
  0.18456391E-08   2527.9564692   1811.3441924    716.6122767       776
  0.18457703E-08   2467.4114358   1750.8086956    716.6027401       777
  0.18460549E-08   2484.7202535   1768.8814510    715.8388025       778
  0.18463031E-08   2478.6073955   1769.2992131    709.3081824       779
  0.18463080E-08   2484.7203603   1768.8814822    715.8388781       780
  0.18467001E-08   2490.3474566   1768.7799115    721.5675452       781
  0.18467003E-08   2484.7203631   1768.8814868    715.8388763       782
  0.18476771E-08   2467.3202053   1769.0906333    698.2295720       783
  0.18500290E-08   2473.1010916   1769.0431521    704.0579395       784
  0.18501965E-08   2482.3558953   1768.5538315    713.8020638       785
  0.18502760E-08   2473.1005578   1769.0429598    704.0575980       786
  0.18504814E-08   2474.0001764   1769.1387480    704.8614283       787
  0.18513111E-08   2534.6899850   1829.6837543    705.0062307       788
  0.18516702E-08   2473.9998388   1769.1385753    704.8612636       789
  0.18521851E-08   2534.6899698   1829.6837427    705.0062271       790
  0.18523469E-08   2498.3453034   1793.3226820    705.0226214       791
  0.18528498E-08   2503.5925256   1798.8004565    704.7920691       792
  0.18533230E-08   2479.6426479   1774.7547488    704.8878990       793
  0.18538321E-08   2503.5924168   1798.8002699    704.7921469       794
  0.18542238E-08   2502.8727969   1798.3888106    704.4839863       795
  0.18544012E-08   2503.5931909   1798.8004219    704.7927690       796
  0.18553192E-08   2540.3112637   1835.2146171    705.0966467       797
  0.18557790E-08   2503.5919817   1798.8002240    704.7917578       798
  0.18562993E-08   2510.0485608   1805.1101045    704.9384564       799
  0.18568013E-08   2504.1571916   1799.5343293    704.6228622       800
  0.18570549E-08   2540.7816975   1835.9449845    704.8367130       801
  0.18574841E-08   2504.1568560   1799.5341519    704.6227041       802
  0.18578505E-08   2540.7816953   1835.9449817    704.8367136       803
  0.18588342E-08   2504.1565209   1799.5339748    704.6225460       804
  0.18589279E-08   2509.5583369   1805.0293602    704.5289768       805
  0.18592234E-08   2485.6451832   1780.9990236    704.6461596       806
  0.18593479E-08   2509.5582964   1805.0292247    704.5290717       807
  0.18593722E-08   2546.3441793   1841.4892624    704.8549168       808
  0.18598765E-08   2552.3193353   1841.5835586    710.7357767       809
  0.18601730E-08   2546.3441267   1841.4893270    704.8547998       810
  0.18602678E-08   2509.9294097   1805.1108277    704.8185820       811
  0.18615862E-08   2504.1255550   1799.5494428    704.5761122       812
  0.18625442E-08   2535.6982677   1830.8692876    704.8289801       813
  0.18637611E-08   2541.9603735   1837.0244230    704.9359505       814
  0.18646180E-08   2559.2064541   1854.8962653    704.3101888       815
  0.18647580E-08   2564.7652411   1860.5497525    704.2154886       816
  0.18650598E-08   2571.3399652   1866.6349870    704.7049783       817
  0.18661990E-08   2565.0064672   1866.2376567    698.7688105       818
  0.18666691E-08   2571.3397631   1866.6349048    704.7048583       819
  0.18673465E-08   2596.4595353   1890.8629953    705.5965400       820
  0.18679387E-08   2632.7200966   1927.3961158    705.3239808       821
  0.18702260E-08   2590.0996693   1927.5230561    662.5766132       822
  0.18703893E-08   2596.3668009   1927.5757809    668.7910200       823
  0.18722062E-08   2590.5360814   1928.1611333    662.3749481       824
  0.18725285E-08   2601.6963198   1938.7723971    662.9239226       825
  0.18727229E-08   2583.2001471   1919.6787413    663.5214058       826
  0.18727540E-08   2590.5850721   1920.5542435    670.0308286       827
  0.18734440E-08   2566.0936174   1896.7737050    669.3199124       828
  0.18747415E-08   2583.5080079   1915.0472804    668.4607274       829
  0.18747973E-08   2566.0935229   1896.7736102    669.3199126       830
  0.18756209E-08   2572.2709118   1902.7784926    669.4924192       831
  0.18758542E-08   2596.6673810   1926.6998897    669.9674913       832
  0.18766662E-08   2589.3507614   1925.6981837    663.6525777       833
  0.18776562E-08   2588.0301593   1925.3467900    662.6833693       834
  0.18777534E-08   2594.1541926   1925.4657536    668.6884391       835
  0.18779698E-08   2643.0314978   1974.0802358    668.9512620       836
  0.18784446E-08   2650.8572309   1975.2256638    675.6315671       837
  0.18784637E-08   2643.0315210   1974.0802530    668.9512680       838
  0.18786590E-08   2650.8583840   1975.2271507    675.6312333       839
  0.18786812E-08   2679.2889576   1974.9579332    704.3310244       840
  0.18789449E-08   2650.8594549   1975.2284012    675.6310537       841
  0.18793616E-08   2644.7237526   1975.3213057    669.4024469       842
  0.18793647E-08   2621.3806294   1951.0172220    670.3634074       843
  0.18796918E-08   2627.8498884   1951.0905401    676.7593483       844
  0.18800840E-08   2620.3084154   1950.0875682    670.2208472       845
  0.18805649E-08   2627.8496400   1951.0903190    676.7593210       846
  0.18806484E-08   2603.0947003   1927.1742759    675.9204243       847
  0.18809143E-08   2554.1435374   1878.4407602    675.7027772       848
  0.18809895E-08   2603.0944980   1927.1739682    675.9205299       849
  0.18811961E-08   2627.4800473   1950.9922934    676.4877539       850
  0.18819827E-08   2633.8735012   1957.0957520    676.7777492       851
  0.18822028E-08   2626.3676921   1956.1146455    670.2530465       852
  0.18823172E-08   2577.2153859   1907.3561594    669.8592265       853
  0.18832082E-08   2584.7536276   1908.3377190    676.4159086       854
  0.18839030E-08   2560.1269880   1884.4510477    675.6759402       855
  0.18841825E-08   2584.7536346   1908.3377236    676.4159110       856
  0.18843307E-08   2560.1266881   1884.4506919    675.6759963       857
  0.18854334E-08   2584.7536416   1908.3377281    676.4159135       858
  0.18855706E-08   2584.8352760   1908.6681385    676.1671374       859
  0.18864398E-08   2601.8964662   1926.7926075    675.1038587       860
  0.18869925E-08   2614.2808394   1926.9083918    687.3724476       861
  0.18869956E-08   2632.9782163   1945.0620576    687.9161587       862
  0.18876175E-08   2639.0896333   1945.1288620    693.9607713       863
  0.18877039E-08   2602.7466009   1908.4349557    694.3116452       864
  0.18898820E-08   2558.7271588   1865.4671945    693.2599643       865
  0.18908420E-08   2552.5155518   1864.8596782    687.6558736       866
  0.18910897E-08   2564.7984184   1865.1346752    699.6637432       867
  0.18913852E-08   2570.6906636   1864.9936288    705.6970348       868
  0.18915495E-08   2576.3645622   1864.8531318    711.5114304       869
  0.18918071E-08   2583.0782513   1865.6990544    717.3791969       870
  0.18918406E-08   2590.1081168   1859.6323527    730.4757641       871
  0.18939449E-08   2595.8134647   1859.4235959    736.3898688       872
  0.18945488E-08   2590.1078376   1859.6323552    730.4754824       873
  0.18956154E-08   2589.9407835   1859.8108145    730.1299690       874
  0.18959407E-08   2583.5123915   1853.5852334    729.9271582       875
  0.18960102E-08   2608.7658905   1853.6183259    755.1475646       876
  0.18962612E-08   2603.1121326   1853.8389397    749.2731929       877
  0.18964439E-08   2602.4715331   1853.5115292    748.9600038       878
  0.18966875E-08   2594.9969281   1853.3864800    741.6104482       879
  0.18970110E-08   2602.4716321   1853.5116360    748.9599960       880
