# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
278000 0.124433 0.149805 0.135551 0.409789
279000 0.123824 0.143456 0.141477 0.408757
280000 0.12128 0.152601 0.144381 0.418262
281000 0.133769 0.159341 0.141769 0.434879
282000 0.123759 0.163442 0.141504 0.428705
283000 0.129517 0.150325 0.143498 0.42334
284000 0.120721 0.144679 0.135718 0.401118
285000 0.122139 0.143787 0.139942 0.405868
286000 0.125847 0.13891 0.142182 0.406939
287000 0.131872 0.146345 0.145414 0.423631
288000 0.137788 0.153053 0.142548 0.433389
289000 0.137548 0.167443 0.145948 0.450939
290000 0.134366 0.147815 0.146919 0.4291
291000 0.138959 0.156042 0.151424 0.446425
292000 0.129142 0.155472 0.143147 0.427761
293000 0.144296 0.165371 0.143475 0.453141
294000 0.139712 0.164519 0.146342 0.450572
295000 0.135757 0.161774 0.14488 0.442411
296000 0.138644 0.158434 0.147526 0.444603
297000 0.135046 0.156534 0.146796 0.438375
298000 0.148776 0.177087 0.143143 0.469006
299000 0.134516 0.161415 0.13773 0.433661
300000 0.130299 0.163151 0.144859 0.438308
301000 0.135431 0.158518 0.138631 0.43258
302000 0.135454 0.158753 0.13232 0.426527
303000 0.139645 0.159813 0.144394 0.443852
304000 0.140609 0.169203 0.143262 0.453075
305000 0.129329 0.157114 0.142026 0.428469
306000 0.137997 0.168805 0.143217 0.450019
307000 0.137934 0.158274 0.142952 0.43916
308000 0.134404 0.169406 0.14263 0.44644
309000 0.145296 0.163528 0.139353 0.448176
310000 0.136073 0.163423 0.142891 0.442387
311000 0.135139 0.163786 0.145869 0.444795
312000 0.125521 0.171856 0.150621 0.447998
313000 0.132982 0.174152 0.162685 0.469818
314000 0.140513 0.165224 0.144309 0.450045
315000 0.146082 0.183794 0.144554 0.47443
316000 0.141336 0.176818 0.146997 0.465151
317000 0.141179 0.188316 0.153716 0.483211
318000 0.141242 0.177089 0.14818 0.466511
319000 0.141821 0.173848 0.139399 0.455069
320000 0.132369 0.191703 0.147784 0.471856
321000 0.144506 0.172352 0.140256 0.457114
322000 0.141104 0.19129 0.150488 0.482883
323000 0.141988 0.186943 0.154929 0.48386
324000 0.137168 0.174977 0.149887 0.462033
325000 0.133188 0.177491 0.146519 0.457198
326000 0.135658 0.183173 0.155695 0.474526
327000 0.13645 0.181829 0.154818 0.473096
328000 0.138596 0.192784 0.15202 0.483401
329000 0.132731 0.176594 0.15097 0.460294
330000 0.137396 0.177892 0.148851 0.464138
331000 0.141244 0.168872 0.147557 0.457674
332000 0.133687 0.174813 0.151607 0.460107
333000 0.130603 0.175056 0.145748 0.451407
334000 0.141279 0.170451 0.152144 0.463873
335000 0.137402 0.167677 0.150031 0.45511
336000 0.130692 0.182024 0.146775 0.459492
337000 0.13627 0.172853 0.155893 0.465016
338000 0.139373 0.173425 0.159957 0.472755
339000 0.140352 0.167706 0.154806 0.462864
340000 0.138547 0.168942 0.15411 0.461599
341000 0.143622 0.179466 0.153515 0.476602
342000 0.137237 0.188025 0.153795 0.479058
343000 0.136639 0.187469 0.161611 0.485719
344000 0.133537 0.181841 0.160546 0.475924
345000 0.132396 0.186198 0.162454 0.481048
346000 0.130705 0.18058 0.15599 0.467275
347000 0.133808 0.177964 0.159725 0.471497
348000 0.137923 0.175537 0.161291 0.474752
349000 0.138438 0.178956 0.157746 0.475139
350000 0.13861 0.191216 0.154677 0.484502
351000 0.137669 0.190235 0.153167 0.481072
352000 0.138908 0.185388 0.162985 0.48728
353000 0.140808 0.191696 0.152469 0.484974
354000 0.14075 0.181892 0.15839 0.481031
355000 0.151776 0.179158 0.15375 0.484684
356000 0.148965 0.188279 0.146646 0.483891
357000 0.140383 0.189278 0.161154 0.490815
358000 0.146705 0.194917 0.154823 0.496445
359000 0.144996 0.190149 0.147299 0.482445
360000 0.147187 0.200592 0.156257 0.504035
361000 0.161614 0.1889 0.151659 0.502173
362000 0.143379 0.192336 0.151764 0.487479
363000 0.151238 0.208211 0.148887 0.508335
364000 0.144166 0.183462 0.155756 0.483383
365000 0.147472 0.190559 0.158633 0.496663
366000 0.151997 0.196155 0.147228 0.49538
367000 0.150648 0.190825 0.150951 0.492425
368000 0.153125 0.188555 0.159949 0.501629
369000 0.154977 0.208663 0.165031 0.528671
370000 0.165777 0.201451 0.149755 0.516983
371000 0.146095 0.180691 0.15875 0.485536
372000 0.154235 0.191435 0.150368 0.496038
373000 0.149399 0.195612 0.163098 0.508109
374000 0.156016 0.211136 0.156345 0.523498
375000 0.17153 0.203632 0.160016 0.535179
376000 0.158468 0.197004 0.154833 0.510305
377000 0.155818 0.193831 0.162221 0.51187
378000 0.14677 0.204169 0.160769 0.511708
379000 0.151413 0.205158 0.153698 0.510268
380000 0.144554 0.197723 0.161801 0.504078
381000 0.152599 0.197449 0.165779 0.515827
382000 0.152426 0.200548 0.161393 0.514367
383000 0.152936 0.198977 0.161945 0.513858
384000 0.157241 0.205113 0.15967 0.522024
385000 0.165783 0.210948 0.160715 0.537446
386000 0.159279 0.204776 0.17029 0.534346
387000 0.160709 0.210578 0.169287 0.540574
388000 0.150142 0.206907 0.170391 0.527441
389000 0.153928 0.198559 0.161957 0.514444
390000 0.162632 0.209467 0.174736 0.546835
391000 0.161978 0.227188 0.178084 0.56725
392000 0.159351 0.208954 0.174845 0.54315
393000 0.157832 0.220574 0.171303 0.549709
394000 0.151443 0.209423 0.165612 0.526478
395000 0.168664 0.212579 0.164086 0.54533
396000 0.155701 0.219579 0.183178 0.558458
397000 0.182352 0.216622 0.194359 0.593334
398000 0.158939 0.213704 0.19908 0.571722
399000 0.166395 0.214965 0.202468 0.583828
400000 0.158632 0.218289 0.188056 0.564976
401000 0.176462 0.210457 0.180427 0.567346
402000 0.160221 0.208281 0.178961 0.547463
403000 0.163337 0.212127 0.18784 0.563304
404000 0.159736 0.21667 0.188365 0.564772
405000 0.162511 0.221151 0.18478 0.568442
406000 0.158101 0.212673 0.182861 0.553635
407000 0.167192 0.21493 0.184432 0.566553
408000 0.167653 0.220759 0.174626 0.563038
409000 0.171051 0.218384 0.174573 0.564008
410000 0.164027 0.208955 0.185936 0.558919
411000 0.157367 0.210362 0.181315 0.549044
412000 0.160853 0.203361 0.17215 0.536365
413000 0.167177 0.214125 0.183615 0.564917
414000 0.167279 0.211922 0.18892 0.568122
415000 0.164588 0.219301 0.189645 0.573534
416000 0.156344 0.210987 0.190558 0.557889
417000 0.169279 0.215451 0.175633 0.560363
418000 0.164999 0.210118 0.183004 0.558121
419000 0.166057 0.212808 0.175198 0.554063
420000 0.162515 0.231661 0.180468 0.574645
421000 0.172381 0.217991 0.18177 0.572142
422000 0.169305 0.22842 0.178136 0.575861
423000 0.165292 0.209389 0.177349 0.55203
424000 0.163633 0.217133 0.176384 0.557149
425000 0.157804 0.219265 0.173959 0.551028
426000 0.164655 0.219189 0.183945 0.567788
427000 0.169274 0.241249 0.183583 0.594106
428000 0.171254 0.238202 0.183339 0.592795
429000 0.163283 0.232839 0.181764 0.577886
430000 0.166057 0.21991 0.181555 0.567521
431000 0.167576 0.222202 0.180039 0.569818
432000 0.178376 0.240186 0.184629 0.603191
433000 0.168094 0.21644 0.180798 0.565332
434000 0.164821 0.226346 0.177666 0.568833
435000 0.169909 0.208977 0.179062 0.557947
436000 0.168515 0.212247 0.182185 0.562947
437000 0.173595 0.219991 0.186059 0.579645
438000 0.179098 0.219321 0.186622 0.585041
439000 0.171548 0.216687 0.182147 0.570383
440000 0.165164 0.220662 0.181789 0.567615
441000 0.165508 0.224797 0.183016 0.573321
442000 0.167011 0.219388 0.185733 0.572132
443000 0.164965 0.218076 0.193333 0.576375
444000 0.161202 0.21828 0.190405 0.569887
445000 0.158475 0.219265 0.181469 0.559208
446000 0.191698 0.227238 0.17965 0.598585
447000 0.171486 0.226237 0.182115 0.579839
448000 0.181779 0.237665 0.180286 0.59973
449000 0.16498 0.214218 0.185893 0.565091
450000 0.166702 0.217845 0.185992 0.570539
451000 0.16931 0.216773 0.182586 0.568669
452000 0.166725 0.210095 0.189922 0.566742
453000 0.187197 0.220953 0.189183 0.597332
454000 0.169437 0.214261 0.175027 0.558725
455000 0.171355 0.23856 0.182652 0.592567
456000 0.165913 0.212739 0.189364 0.568017
457000 0.179914 0.230513 0.183179 0.593606
458000 0.18335 0.214813 0.180519 0.578682
459000 0.164367 0.219302 0.183586 0.567255
460000 0.171564 0.234645 0.178674 0.584883
461000 0.163784 0.21046 0.180141 0.554385
462000 0.164491 0.225466 0.195644 0.5856
463000 0.174132 0.216962 0.189178 0.580271
464000 0.165093 0.214977 0.18757 0.56764
465000 0.166428 0.217185 0.189749 0.573362
466000 0.17056 0.216128 0.183507 0.570195
467000 0.167679 0.214744 0.183595 0.566018
468000 0.16452 0.21485 0.177935 0.557306
469000 0.176315 0.215666 0.180697 0.572678
470000 0.171186 0.217709 0.187803 0.576698
471000 0.16668 0.217756 0.190379 0.574814
472000 0.169402 0.226887 0.180287 0.576577
473000 0.175063 0.218325 0.184139 0.577527
474000 0.168997 0.221109 0.185123 0.575228
475000 0.169551 0.22843 0.187648 0.58563
476000 0.178072 0.209129 0.194691 0.581892
477000 0.168114 0.212672 0.188767 0.569553
478000 0.18526 0.222306 0.186458 0.594023
479000 0.165426 0.223475 0.184672 0.573572
480000 0.168684 0.234696 0.182104 0.585485
481000 0.176255 0.227048 0.183708 0.587012
482000 0.168837 0.225976 0.182654 0.577467
483000 0.174327 0.216293 0.180378 0.570999
484000 0.172176 0.218027 0.178035 0.568239
485000 0.168474 0.219024 0.178757 0.566255
486000 0.17044 0.213627 0.180297 0.564364
487000 0.163796 0.212579 0.182278 0.558654
488000 0.180655 0.219815 0.18619 0.58666
489000 0.163674 0.211691 0.175864 0.551229
490000 0.169086 0.223855 0.188399 0.58134
491000 0.171663 0.213229 0.188065 0.572956
492000 0.174657 0.220398 0.188512 0.583567
493000 0.170043 0.219778 0.187926 0.577747
494000 0.168913 0.233599 0.186391 0.588904
495000 0.172563 0.214604 0.185567 0.572733
496000 0.173052 0.21095 0.181783 0.565786
497000 0.17407 0.222971 0.182161 0.579202
498000 0.172464 0.235889 0.184448 0.592802
499000 0.160979 0.213274 0.189743 0.563995
500000 0.168748 0.224177 0.175398 0.568323
501000 0.169384 0.226529 0.17807 0.573983
502000 0.170606 0.20949 0.182993 0.563089
503000 0.188467 0.207869 0.188433 0.58477
504000 0.184461 0.230185 0.18339 0.598037
505000 0.183888 0.215183 0.191006 0.590076
506000 0.17683 0.220987 0.186059 0.583876
507000 0.167845 0.225604 0.185135 0.578584
508000 0.174084 0.222233 0.186665 0.582983
509000 0.178315 0.21452 0.192875 0.585709
510000 0.175358 0.21549 0.208919 0.599767
511000 0.177249 0.221386 0.214847 0.613482
512000 0.17055 0.221354 0.214191 0.606095
513000 0.171209 0.222006 0.20154 0.594754
514000 0.173752 0.220688 0.203177 0.597617
515000 0.176805 0.211397 0.184039 0.572241
516000 0.168354 0.217541 0.188789 0.574684
517000 0.167287 0.228123 0.190757 0.586167
518000 0.183156 0.219834 0.19261 0.5956
519000 0.175322 0.232014 0.209829 0.617165
520000 0.17206 0.224594 0.207222 0.603876
521000 0.1725 0.209565 0.199938 0.582003
522000 0.169188 0.215591 0.194502 0.579282
523000 0.172467 0.221911 0.19179 0.586168
524000 0.181266 0.232016 0.191117 0.604398
525000 0.177886 0.230035 0.186697 0.594618
526000 0.170298 0.236937 0.194555 0.601789
527000 0.182301 0.219882 0.198328 0.600511
528000 0.180238 0.23381 0.218669 0.632718
529000 0.170844 0.220402 0.193812 0.585058
530000 0.173203 0.219924 0.189318 0.582444
531000 0.1737 0.22353 0.189285 0.586515
532000 0.184928 0.235156 0.201335 0.621419
533000 0.164616 0.2235 0.190368 0.578484
534000 0.179139 0.230082 0.186941 0.596162
535000 0.179613 0.224785 0.197999 0.602398
536000 0.176761 0.232603 0.199389 0.608752
537000 0.180271 0.227596 0.200605 0.608472
538000 0.17517 0.234967 0.195852 0.605989
539000 0.188818 0.224663 0.201752 0.615233
540000 0.182019 0.228244 0.200387 0.61065
541000 0.181749 0.225994 0.185456 0.5932
542000 0.17024 0.235481 0.196974 0.602695
543000 0.173032 0.221924 0.184283 0.57924
544000 0.177254 0.222522 0.189972 0.589749
545000 0.16544 0.228975 0.191194 0.585609
546000 0.174703 0.233036 0.19526 0.602999
547000 0.182541 0.231253 0.198298 0.612092
548000 0.180464 0.221116 0.19468 0.596261
549000 0.183731 0.221381 0.193263 0.598375
550000 0.18047 0.235115 0.191358 0.606944
551000 0.179044 0.228942 0.198498 0.606483
552000 0.17649 0.223312 0.188003 0.587805
553000 0.169737 0.218351 0.191158 0.579247
554000 0.179849 0.236764 0.188941 0.605554
555000 0.180821 0.251127 0.18498 0.616928
556000 0.172734 0.252579 0.186584 0.611897
557000 0.17287 0.240373 0.194278 0.607522
558000 0.168325 0.222371 0.184798 0.575494
559000 0.169464 0.227841 0.194088 0.591393
560000 0.171127 0.230212 0.192935 0.594274
561000 0.179664 0.222479 0.194812 0.596955
562000 0.171176 0.232627 0.195227 0.59903
563000 0.171225 0.220635 0.194212 0.586072
564000 0.169058 0.216931 0.196441 0.58243
565000 0.17768 0.215672 0.193929 0.587281
566000 0.171712 0.223068 0.202102 0.596881
567000 0.17391 0.224731 0.195186 0.593827
568000 0.172955 0.232483 0.196514 0.601953
569000 0.19183 0.241063 0.194859 0.627752
570000 0.188679 0.217954 0.201023 0.607656
571000 0.184964 0.214969 0.213685 0.613618
572000 0.18526 0.23167 0.205864 0.622794
573000 0.185914 0.227714 0.213981 0.627609
574000 0.185668 0.225657 0.196183 0.607508
575000 0.182 0.226605 0.198119 0.606724
576000 0.177246 0.221429 0.188771 0.587446
577000 0.187865 0.226759 0.195656 0.610279
