 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.87040777E-08  10325.3511835  10325.3511835      2138
  0.87060255E-08  10331.7716050  10331.7716050      2139
  0.87091237E-08  10325.3511272  10325.3511272      2140
  0.87127394E-08  10325.1915509  10325.1915509      2141
  0.87150284E-08  10331.8046967  10331.8046967      2142
  0.87158090E-08  10337.6475406  10337.6475406      2143
  0.87202611E-08  10337.5665056  10337.5665056      2144
  0.87205344E-08  10343.7283115  10343.7283115      2145
  0.87296310E-08  10349.9883589  10349.9883589      2146
  0.87338526E-08  10356.1085255  10356.1085255      2147
  0.87360809E-08  10362.1411591  10362.1411591      2148
  0.87367766E-08  10368.4713236  10368.4713236      2149
  0.87367982E-08  10362.1411573  10362.1411573      2150
  0.87424517E-08  10368.2718018  10368.2718018      2151
  0.87439116E-08  10374.9784301  10374.9784301      2152
  0.87476643E-08  10380.8975289  10380.8975289      2153
  0.87518729E-08  10387.3256549  10387.3256549      2154
  0.87532585E-08  10393.4589421  10393.4589421      2155
  0.87611390E-08  10405.9023896  10405.9023896      2156
  0.87641125E-08  10412.4949793  10412.4949793      2157
  0.87652272E-08  10418.2345669  10418.2345669      2158
  0.87673755E-08  10424.4365652  10424.4365652      2159
  0.87688519E-08  10424.1715984  10424.1715984      2160
  0.87707046E-08  10430.2530529  10430.2530529      2161
  0.87707148E-08  10436.5985607  10436.5985607      2162
  0.87732432E-08  10442.6804139  10442.6804139      2163
  0.87787745E-08  10448.7507293  10448.7507293      2164
  0.87805065E-08  10454.7125075  10454.7125075      2165
  0.87873123E-08  10455.2508255  10455.2508255      2166
  0.87947654E-08  10455.6387797  10455.6387797      2167
  0.88023193E-08  10449.4314189  10449.4314189      2168
  0.88085821E-08  10461.3643694  10461.3643694      2169
  0.88091170E-08  10467.5529855  10467.5529855      2170
  0.88175439E-08  10473.9380229  10473.9380229      2171
  0.88177027E-08  10467.5527445  10467.5527445      2172
  0.88177984E-08  10461.5045946  10461.5045946      2173
  0.88211502E-08  10461.4570696  10461.4570696      2174
  0.88255992E-08  10461.8336884  10461.8336884      2175
  0.88300585E-08  10455.4065862  10455.4065862      2176
  0.88331013E-08  10461.5842958  10461.5842958      2177
  0.88347912E-08  10467.9354126  10467.9354126      2178
  0.88350648E-08  10468.5860536  10468.5860536      2179
  0.88363760E-08  10467.9352716  10467.9352716      2180
  0.88371591E-08  10473.7978579  10473.7978579      2181
  0.88387107E-08  10467.5098107  10467.5098107      2182
  0.88430262E-08  10474.5764336  10474.5764336      2183
  0.88561911E-08  10480.5916949  10480.5916949      2184
  0.88705261E-08  10487.1861480  10487.1861480      2185
  0.88808522E-08  10493.3379227  10493.3379227      2186
  0.88848223E-08  10499.4179023  10499.4179023      2187
  0.88897987E-08  10505.7167781  10505.7167781      2188
  0.88970309E-08  10511.2141926  10511.2141926      2189
  0.89088057E-08  10518.0602122  10518.0602122      2190
  0.89122448E-08  10524.0437195  10524.0437195      2191
  0.89204576E-08  10530.2459911  10530.2459911      2192
  0.89220887E-08  10530.0268164  10530.0268164      2193
  0.89227297E-08  10535.9709701  10535.9709701      2194
  0.89234365E-08  10542.5176538  10542.5176538      2195
  0.89333815E-08  10548.5230941  10548.5230941      2196
  0.89341098E-08  10542.5176461  10542.5176461      2197
  0.89384277E-08  10535.8052146  10535.8052146      2198
  0.89438207E-08  10548.3963764  10548.3963764      2199
  0.89548393E-08  10554.6448635  10554.6448635      2200
  0.89628662E-08  10561.8133323  10561.8133323      2201
  0.89684134E-08  10554.6448700  10554.6448700      2202
  0.89689094E-08  10560.8939306  10560.8939306      2203
  0.89703335E-08  10573.2330467  10573.2330467      2204
  0.89839816E-08  10560.8939317  10560.8939317      2205
  0.89847394E-08  10560.4542563  10560.4542563      2206
  0.89878517E-08  10566.8578695  10566.8578695      2207
  0.89915424E-08  10572.6496381  10572.6496381      2208
  0.89934865E-08  10580.0451143  10580.0451143      2209
  0.89991966E-08  10585.4504097  10585.4504097      2210
  0.90004348E-08  10592.2399289  10592.2399289      2211
  0.90084202E-08  10598.1641742  10598.1641742      2212
  0.90085610E-08  10610.5503419  10610.5503419      2213
  0.90087374E-08  10623.7839631  10623.7839631      2214
  0.90170490E-08  10630.5356562  10630.5356562      2215
  0.90171553E-08  10636.2195107  10636.2195107      2216
  0.90180862E-08  10641.4677641  10641.4677641      2217
  0.90328022E-08  10641.3677152  10641.3677152      2218
  0.90365921E-08  10642.3589833  10642.3589833      2219
  0.90551430E-08  10654.2586970  10654.2586970      2220
  0.90564109E-08  10672.2261168  10672.2261168      2221
  0.90606946E-08  10672.7503501  10672.7503501      2222
  0.90610925E-08  10672.8631756  10672.8631756      2223
  0.90630584E-08  10679.1179490  10679.1179490      2224
  0.90632861E-08  10678.7175442  10678.7175442      2225
  0.90642102E-08  10685.8265294  10685.8265294      2226
  0.90642898E-08  10691.9961169  10691.9961169      2227
  0.90792542E-08  10685.8266670  10685.8266670      2228
  0.90909608E-08  10691.9961126  10691.9961126      2229
  0.90924499E-08  10697.8902545  10697.8902545      2230
  0.90963504E-08  10691.9959004  10691.9959004      2231
  0.90968550E-08  10697.4419391  10697.4419391      2232
  0.91069810E-08  10691.9958965  10691.9958965      2233
  0.91071336E-08  10704.2129560  10704.2129560      2234
  0.91104179E-08  10691.9958925  10691.9958925      2235
  0.91105174E-08  10699.0487170  10699.0487170      2236
  0.91110246E-08  10728.7133793  10728.7133793      2237
  0.91232338E-08  10723.1879778  10723.1879778      2238
  0.91454269E-08  10729.6419701  10729.6419701      2239
  0.91478960E-08  10735.7311548  10735.7311548      2240
  0.91614057E-08  10741.9888325  10741.9888325      2241
  0.91618381E-08  10754.3584542  10754.3584542      2242
  0.91625924E-08  10772.7065105  10772.7065105      2243
  0.91636262E-08  10754.5529258  10754.5529258      2244
  0.91653953E-08  10760.6842752  10760.6842752      2245
  0.91696357E-08  10773.1419074  10773.1419074      2246
  0.91696475E-08  10779.1444272  10779.1444272      2247
  0.91760621E-08  10791.1973687  10791.1973687      2248
  0.91768798E-08  10786.0975677  10786.0975677      2249
  0.91770479E-08  10791.9888668  10791.9888668      2250
  0.91801632E-08  10797.9836601  10797.9836601      2251
  0.91886627E-08  10798.1328940  10798.1328940      2252
  0.91909417E-08  10797.9901259  10797.9901259      2253
  0.91932408E-08  10797.2849214  10797.2849214      2254
  0.91965199E-08  10803.7846286  10803.7846286      2255
  0.92010963E-08  10833.6335232  10833.6335232      2256
  0.92098617E-08  10839.9069571  10839.9069571      2257
  0.92130686E-08  10840.2422650  10840.2422650      2258
  0.92182154E-08  10834.0366138  10834.0366138      2259
  0.92286792E-08  10834.2730616  10834.2730616      2260
  0.92313866E-08  10840.3175752  10840.3175752      2261
  0.92330865E-08  10864.6933948  10864.6933948      2262
  0.92351930E-08  10858.6687706  10858.6687706      2263
  0.92364336E-08  10864.6934095  10864.6934095      2264
  0.92369388E-08  10870.9512948  10870.9512948      2265
  0.92402112E-08  10876.8000185  10876.8000185      2266
  0.92405146E-08  10882.5937812  10882.5937812      2267
  0.92432889E-08  10888.3265593  10888.3265593      2268
  0.92512126E-08  10870.4032015  10870.4032015      2269
  0.92519220E-08  10870.0409671  10870.0409671      2270
  0.92557579E-08  10883.1373885  10883.1373885      2271
  0.92566717E-08  10876.4065705  10876.4065705      2272
  0.92569625E-08  10863.9665055  10863.9665055      2273
  0.92598200E-08  10876.4064032  10876.4064032      2274
  0.92682277E-08  10883.3271039  10883.3271039      2275
  0.92750527E-08  10889.5332401  10889.5332401      2276
  0.92776229E-08  10877.5806769  10877.5806769      2277
  0.92904291E-08  10884.2411857  10884.2411857      2278
  0.92949079E-08  10890.5350401  10890.5350401      2279
  0.92975558E-08  10896.7082730  10896.7082730      2280
  0.93001590E-08  10902.9932942  10902.9932942      2281
  0.93077176E-08  10909.0007203  10909.0007203      2282
  0.93085189E-08  10915.1733252  10915.1733252      2283
  0.93141679E-08  10927.6043775  10927.6043775      2284
  0.93145946E-08  10934.0281808  10934.0281808      2285
  0.93195815E-08  10939.9989981  10939.9989981      2286
  0.93245472E-08  10946.4353184  10946.4353184      2287
  0.93251080E-08  10952.8169205  10952.8169205      2288
  0.93278075E-08  10958.9519740  10958.9519740      2289
  0.93284841E-08  10965.2706766  10965.2706766      2290
  0.93285565E-08  10977.6264573  10977.6264573      2291
  0.93343846E-08  10983.5486236  10983.5486236      2292
  0.93507876E-08  10977.6264572  10977.6264572      2293
  0.93552784E-08  10977.4309073  10977.4309073      2294
  0.93604405E-08  10989.5863624  10989.5863624      2295
  0.93608925E-08  10995.5723395  10995.5723395      2296
  0.93640249E-08  11001.5757508  11001.5757508      2297
  0.93723429E-08  11007.7270187  11007.7270187      2298
  0.93758750E-08  11014.1195720  11014.1195720      2299
  0.93777669E-08  11020.1394548  11020.1394548      2300
  0.93831715E-08  11038.6103090  11038.6103090      2301
  0.93864537E-08  11020.1394398  11020.1394398      2302
  0.93893459E-08  11027.3270336  11027.3270336      2303
  0.93920312E-08  11033.1359997  11033.1359997      2304
  0.93922075E-08  11057.1708115  11057.1708115      2305
  0.93940256E-08  11063.2383330  11063.2383330      2306
  0.94090058E-08  11069.1029734  11069.1029734      2307
  0.94122899E-08  11057.1682016  11057.1682016      2308
  0.94142734E-08  11044.4097788  11044.4097788      2309
  0.94167080E-08  11050.9677058  11050.9677058      2310
  0.94212769E-08  11057.0363065  11057.0363065      2311
  0.94259670E-08  11063.8125642  11063.8125642      2312
  0.94290971E-08  11063.6497515  11063.6497515      2313
  0.94311323E-08  11063.1860059  11063.1860059      2314
  0.94331964E-08  11057.7290210  11057.7290210      2315
  0.94353996E-08  11063.8349049  11063.8349049      2316
  0.94433779E-08  11082.1106472  11082.1106472      2317
  0.94444775E-08  11088.9504381  11088.9504381      2318
  0.94482136E-08  11094.1659914  11094.1659914      2319
  0.94504455E-08  11100.8212005  11100.8212005      2320
  0.94520802E-08  11094.1660410  11094.1660410      2321
  0.94582711E-08  11100.8211940  11100.8211940      2322
  0.94692362E-08  11100.1836473  11100.1836473      2323
  0.94831129E-08  11100.4043640  11100.4043640      2324
  0.94875081E-08  11112.7250118  11112.7250118      2325
  0.94914588E-08  11131.3109820  11131.3109820      2326
  0.94938807E-08  11142.8734408  11142.8734408      2327
  0.94948639E-08  11148.4401459  11148.4401459      2328
  0.94998866E-08  11149.3842194  11149.3842194      2329
  0.94999013E-08  11168.0153606  11168.0153606      2330
  0.95065351E-08  11173.4035504  11173.4035504      2331
  0.95122903E-08  11180.2210075  11180.2210075      2332
  0.95140191E-08  11173.4035622  11173.4035622      2333
  0.95161127E-08  11180.0116498  11180.0116498      2334
  0.95244545E-08  11186.3486152  11186.3486152      2335
  0.95261830E-08  11191.9562339  11191.9562339      2336
  0.95272920E-08  11197.9257539  11197.9257539      2337
  0.95273513E-08  11204.3595156  11204.3595156      2338
  0.95288312E-08  11215.9115461  11215.9115461      2339
  0.95306935E-08  11222.6478338  11222.6478338      2340
  0.95327525E-08  11229.3205846  11229.3205846      2341
  0.95340669E-08  11234.9726952  11234.9726952      2342
  0.95343221E-08  11228.4571619  11228.4571619      2343
  0.95393523E-08  11246.9576332  11246.9576332      2344
  0.95794307E-08  11252.6737993  11252.6737993      2345
  0.95839330E-08  11252.5555555  11252.5555555      2346
  0.95894848E-08  11264.9767273  11264.9767273      2347
  0.96006091E-08  11284.0208291  11284.0208291      2348
  0.96010511E-08  11284.2229601  11284.2229601      2349
  0.96013891E-08  11289.8962399  11289.8962399      2350
  0.96045739E-08  11284.2228162  11284.2228162      2351
  0.96146171E-08  11284.9943543  11284.9943543      2352
  0.96225102E-08  11308.7075619  11308.7075619      2353
  0.96229720E-08  11296.9181891  11296.9181891      2354
  0.96363030E-08  11320.7748539  11320.7748539      2355
  0.96418966E-08  11333.3231198  11333.3231198      2356
  0.96463303E-08  11320.7750296  11320.7750296      2357
  0.96517871E-08  11321.4352119  11321.4352119      2358
  0.96601654E-08  11315.1887544  11315.1887544      2359
  0.96615451E-08  11327.3096601  11327.3096601      2360
  0.96636354E-08  11315.1887660  11315.1887660      2361
  0.96709897E-08  11327.8241885  11327.8241885      2362
  0.96713407E-08  11333.8133097  11333.8133097      2363
  0.96735109E-08  11351.9191145  11351.9191145      2364
  0.96903174E-08  11370.5103965  11370.5103965      2365
  0.96956299E-08  11383.2825764  11383.2825764      2366
  0.97031287E-08  11401.3876335  11401.3876335      2367
  0.97056538E-08  11395.2567390  11395.2567390      2368
  0.97095264E-08  11401.3876378  11401.3876378      2369
  0.97109380E-08  11396.7519283  11396.7519283      2370
  0.97223066E-08  11415.3954868  11415.3954868      2371
  0.97225887E-08  11433.5273818  11433.5273818      2372
  0.97231999E-08  11440.6293907  11440.6293907      2373
  0.97264831E-08  11452.3495558  11452.3495558      2374
  0.97276059E-08  11440.6293854  11440.6293854      2375
  0.97324036E-08  11434.0566642  11434.0566642      2376
  0.97390004E-08  11433.8493787  11433.8493787      2377
  0.97467565E-08  11434.0567734  11434.0567734      2378
  0.97487127E-08  11440.6265401  11440.6265401      2379
  0.97535254E-08  11434.0567621  11434.0567621      2380
  0.97593223E-08  11439.9615819  11439.9615819      2381
  0.97676192E-08  11446.4233918  11446.4233918      2382
  0.97690768E-08  11453.3201552  11453.3201552      2383
  0.97734512E-08  11459.2398253  11459.2398253      2384
  0.97737679E-08  11459.5036479  11459.5036479      2385
  0.97759231E-08  11465.5505178  11465.5505178      2386
  0.97800109E-08  11453.5198704  11453.5198704      2387
  0.97825118E-08  11454.0894707  11454.0894707      2388
  0.97913820E-08  11465.4019514  11465.4019514      2389
  0.97951179E-08  11465.3064047  11465.3064047      2390
  0.97980398E-08  11471.4877670  11471.4877670      2391
  0.98050857E-08  11466.3765120  11466.3765120      2392
  0.98057887E-08  11484.4755196  11484.4755196      2393
  0.98146040E-08  11491.2785421  11491.2785421      2394
  0.98196858E-08  11497.3332942  11497.3332942      2395
  0.98215950E-08  11504.0560521  11504.0560521      2396
  0.98216413E-08  11509.6224655  11509.6224655      2397
  0.98224573E-08  11509.5842994  11509.5842994      2398
  0.98227573E-08  11510.2521504  11510.2521504      2399
  0.98227785E-08  11516.5777221  11516.5777221      2400
  0.98229891E-08  11516.4057681  11516.4057681      2401
  0.98265116E-08  11528.1879780  11528.1879780      2402
  0.98354349E-08  11516.3486752  11516.3486752      2403
  0.98384340E-08  11522.2147831  11522.2147831      2404
  0.98397009E-08  11529.1038215  11529.1038215      2405
  0.98405991E-08  11541.3553581  11541.3553581      2406
  0.98532468E-08  11529.1035925  11529.1035925      2407
  0.98549694E-08  11535.4827128  11535.4827128      2408
  0.98650311E-08  11529.1035482  11529.1035482      2409
  0.98681109E-08  11528.5924240  11528.5924240      2410
  0.98691718E-08  11529.1592926  11529.1592926      2411
  0.98741092E-08  11553.3764561  11553.3764561      2412
  0.98756764E-08  11559.5449562  11559.5449562      2413
  0.98840874E-08  11553.3764623  11553.3764623      2414
  0.98854733E-08  11566.2259189  11566.2259189      2415
  0.98886070E-08  11578.3235166  11578.3235166      2416
  0.98914195E-08  11583.7918016  11583.7918016      2417
  0.98914781E-08  11578.3236603  11578.3236603      2418
  0.98972672E-08  11583.7918061  11583.7918061      2419
  0.98988468E-08  11584.4338009  11584.4338009      2420
  0.98993492E-08  11590.4942946  11590.4942946      2421
  0.99005906E-08  11590.4058450  11590.4058450      2422
  0.99020714E-08  11584.3523152  11584.3523152      2423
  0.99033348E-08  11596.9012126  11596.9012126      2424
  0.99043162E-08  11603.6055627  11603.6055627      2425
  0.99085154E-08  11609.5251482  11609.5251482      2426
  0.99104447E-08  11609.3411511  11609.3411511      2427
  0.99149829E-08  11609.2021856  11609.2021856      2428
  0.99175900E-08  11621.0338403  11621.0338403      2429
  0.99212841E-08  11633.2700163  11633.2700163      2430
  0.99270639E-08  11633.9430860  11633.9430860      2431
  0.99298296E-08  11645.5886260  11645.5886260      2432
  0.99337588E-08  11663.7319604  11663.7319604      2433
  0.99345448E-08  11664.5149633  11664.5149633      2434
  0.99400931E-08  11677.2453862  11677.2453862      2435
  0.99413694E-08  11689.1374884  11689.1374884      2436
  0.99508814E-08  11702.1428396  11702.1428396      2437
  0.99582540E-08  11707.7467803  11707.7467803      2438
  0.99588346E-08  11707.8261195  11707.8261195      2439
  0.99590043E-08  11707.7467782  11707.7467782      2440
  0.99608167E-08  11720.3381007  11720.3381007      2441
  0.99647201E-08  11726.3046579  11726.3046579      2442
  0.99844769E-08  11733.3299188  11733.3299188      2443
  0.99907808E-08  11733.7490187  11733.7490187      2444
  0.99917226E-08  11733.3253289  11733.3253289      2445
  0.99920758E-08  11739.4134748  11739.4134748      2446
  0.99943193E-08  11745.2894928  11745.2894928      2447
  0.99951799E-08  11751.2046816  11751.2046816      2448
  0.99957100E-08  11745.2896577  11745.2896577      2449
  0.99957886E-08  11758.0707027  11758.0707027      2450
  0.99994225E-08  11764.4694089  11764.4694089      2451
  0.10003599E-07  11770.3170834  11770.3170834      2452
  0.10006652E-07  11770.5269730  11770.5269730      2453
  0.10011879E-07  11770.9130693  11770.9130693      2454
  0.10013771E-07  11764.1472461  11764.1472461      2455
  0.10017042E-07  11764.1894445  11764.1894445      2456
  0.10019519E-07  11770.8718880  11770.8718880      2457
  0.10023061E-07  11764.1894366  11764.1894366      2458
  0.10026312E-07  11770.3506629  11770.3506629      2459
  0.10026357E-07  11764.1894286  11764.1894286      2460
  0.10026774E-07  11770.6352656  11770.6352656      2461
  0.10026900E-07  11764.1895380  11764.1895380      2462
  0.10035037E-07  11782.2649822  11782.2649822      2463
  0.10067760E-07  11795.4852102  11795.4852102      2464
  0.10068948E-07  11782.3296706  11782.3296706      2465
  0.10071164E-07  11788.4788400  11788.4788400      2466
  0.10075856E-07  11794.6165249  11794.6165249      2467
  0.10076415E-07  11788.4781539  11788.4781539      2468
  0.10081077E-07  11782.1767299  11782.1767299      2469
  0.10082306E-07  11793.5871359  11793.5871359      2470
  0.10083277E-07  11793.6191264  11793.6191264      2471
  0.10088973E-07  11794.0720184  11794.0720184      2472
  0.10100763E-07  11800.8010430  11800.8010430      2473
  0.10102559E-07  11806.3376248  11806.3376248      2474
  0.10102891E-07  11813.1288038  11813.1288038      2475
  0.10110986E-07  11824.5933597  11824.5933597      2476
  0.10118179E-07  11825.2304163  11825.2304163      2477
  0.10124562E-07  11831.7867741  11831.7867741      2478
  0.10131921E-07  11842.7326958  11842.7326958      2479
  0.10141750E-07  11854.3592726  11854.3592726      2480
  0.10144314E-07  11848.8274466  11848.8274466      2481
  0.10144405E-07  11842.7430300  11842.7430300      2482
  0.10145838E-07  11848.8272124  11848.8272124      2483
  0.10153641E-07  11854.8738157  11854.8738157      2484
  0.10163444E-07  11872.9186047  11872.9186047      2485
  0.10168023E-07  11885.5734727  11885.5734727      2486
  0.10169009E-07  11879.9701805  11879.9701805      2487
  0.10178957E-07  11905.1997689  11905.1997689      2488
  0.10179065E-07  11918.1004362  11918.1004362      2489
  0.10181719E-07  11923.4612997  11923.4612997      2490
  0.10191874E-07  11918.9965268  11918.9965268      2491
  0.10195273E-07  11918.9610849  11918.9610849      2492
  0.10196410E-07  11924.6606247  11924.6606247      2493
  0.10204734E-07  11924.5693025  11924.5693025      2494
  0.10206330E-07  11930.2970036  11930.2970036      2495
  0.10208568E-07  11942.5678914  11942.5678914      2496
  0.10211258E-07  11942.5898713  11942.5898713      2497
  0.10217337E-07  11943.0762994  11943.0762994      2498
  0.10233169E-07  11930.7168908  11930.7168908      2499
  0.10235679E-07  11943.0762925  11943.0762925      2500
  0.10252145E-07  11930.7167812  11930.7167812      2501
  0.10254146E-07  11942.3903128  11942.3903128      2502
  0.10262066E-07  11942.8309429  11942.8309429      2503
  0.10264456E-07  11937.4365639  11937.4365639      2504
  0.10267260E-07  11955.5223254  11955.5223254      2505
  0.10271322E-07  11962.4027518  11962.4027518      2506
  0.10276301E-07  11968.3565743  11968.3565743      2507
  0.10278998E-07  11974.3391340  11974.3391340      2508
  0.10279755E-07  11980.4798653  11980.4798653      2509
  0.10280614E-07  11986.4263901  11986.4263901      2510
  0.10293746E-07  11992.9287580  11992.9287580      2511
  0.10300427E-07  11993.2937762  11993.2937762      2512
  0.10302506E-07  11999.2349558  11999.2349558      2513
  0.10305396E-07  12005.1130714  12005.1130714      2514
  0.10307012E-07  12011.0522771  12011.0522771      2515
  0.10316486E-07  12022.5527812  12022.5527812      2516
  0.10325990E-07  12023.0432241  12023.0432241      2517
  0.10329029E-07  12029.1770453  12029.1770453      2518
  0.10330782E-07  12041.5990785  12041.5990785      2519
  0.10331292E-07  12041.3829350  12041.3829350      2520
  0.10344356E-07  12053.3132209  12053.3132209      2521
  0.10349529E-07  12059.8415513  12059.8415513      2522
  0.10358756E-07  12065.6109775  12065.6109775      2523
  0.10371511E-07  12059.1031696  12059.1031696      2524
  0.10371653E-07  12077.4005764  12077.4005764      2525
  0.10372222E-07  12090.4659021  12090.4659021      2526
  0.10372534E-07  12077.9038567  12077.9038567      2527
  0.10372714E-07  12077.8927504  12077.8927504      2528
  0.10377949E-07  12089.9226735  12089.9226735      2529
  0.10384965E-07  12084.3018071  12084.3018071      2530
  0.10386819E-07  12091.2663816  12091.2663816      2531
  0.10392218E-07  12109.7203011  12109.7203011      2532
  0.10396619E-07  12115.8284150  12115.8284150      2533
  0.10397852E-07  12140.5274339  12140.5274339      2534
  0.10400539E-07  12134.8499509  12134.8499509      2535
  0.10407407E-07  12134.2307810  12134.2307810      2536
  0.10408212E-07  12158.7133381  12158.7133381      2537
  0.10408806E-07  12170.9310006  12170.9310006      2538
  0.10409344E-07  12177.3421451  12177.3421451      2539
  0.10414666E-07  12177.1393085  12177.1393085      2540
  0.10422645E-07  12184.0406272  12184.0406272      2541
  0.10432676E-07  12196.0730263  12196.0730263      2542
  0.10442053E-07  12189.7921126  12189.7921126      2543
  0.10443040E-07  12183.2578515  12183.2578515      2544
  0.10443676E-07  12189.8417273  12189.8417273      2545
  0.10444203E-07  12201.8757628  12201.8757628      2546
  0.10444267E-07  12201.9575521  12201.9575521      2547
  0.10448154E-07  12201.8759484  12201.8759484      2548
  0.10448937E-07  12201.9575623  12201.9575623      2549
  0.10458495E-07  12215.0517436  12215.0517436      2550
  0.10462533E-07  12215.0722202  12215.0722202      2551
  0.10463133E-07  12232.7587712  12232.7587712      2552
  0.10463593E-07  12234.1337666  12234.1337666      2553
  0.10465208E-07  12228.1376972  12228.1376972      2554
  0.10476069E-07  12246.1131630  12246.1131630      2555
  0.10478438E-07  12252.1269816  12252.1269816      2556
  0.10485084E-07  12271.0995575  12271.0995575      2557
  0.10495314E-07  12271.4672056  12271.4672056      2558
  0.10495317E-07  12277.6850644  12277.6850644      2559
  0.10498860E-07  12283.7719462  12283.7719462      2560
  0.10507324E-07  12290.6228946  12290.6228946      2561
  0.10508758E-07  12296.4780350  12296.4780350      2562
  0.10516933E-07  12302.8382746  12302.8382746      2563
  0.10518055E-07  12308.8349025  12308.8349025      2564
  0.10518081E-07  12315.2579420  12315.2579420      2565
  0.10520472E-07  12321.4576485  12321.4576485      2566
  0.10521969E-07  12327.4974265  12327.4974265      2567
  0.10523128E-07  12339.5852912  12339.5852912      2568
  0.10528262E-07  12333.3843052  12333.3843052      2569
  0.10533620E-07  12320.8282737  12320.8282737      2570
  0.10537461E-07  12315.0077846  12315.0077846      2571
  0.10542008E-07  12314.7466314  12314.7466314      2572
  0.10546878E-07  12320.5563665  12320.5563665      2573
  0.10549233E-07  12314.7466004  12314.7466004      2574
  0.10555321E-07  12320.5119742  12320.5119742      2575
  0.10556693E-07  12314.7464270  12314.7464270      2576
  0.10561733E-07  12326.9265924  12326.9265924      2577
  0.10563029E-07  12332.9096869  12332.9096869      2578
  0.10564078E-07  12338.6285368  12338.6285368      2579
  0.10565948E-07  12344.7441730  12344.7441730      2580
  0.10566587E-07  12351.4136391  12351.4136391      2581
  0.10572464E-07  12369.8850035  12369.8850035      2582
  0.10576640E-07  12382.2853875  12382.2853875      2583
  0.10579715E-07  12394.1391002  12394.1391002      2584
  0.10580233E-07  12394.5687683  12394.5687683      2585
  0.10584854E-07  12407.1391375  12407.1391375      2586
  0.10586722E-07  12414.3144403  12414.3144403      2587
  0.10589035E-07  12420.3408242  12420.3408242      2588
  0.10589903E-07  12426.5278661  12426.5278661      2589
  0.10594128E-07  12432.8265353  12432.8265353      2590
  0.10597125E-07  12439.1463030  12439.1463030      2591
  0.10600085E-07  12445.1192703  12445.1192703      2592
  0.10601922E-07  12439.1462966  12439.1462966      2593
  0.10616897E-07  12445.0884922  12445.0884922      2594
  0.10616968E-07  12452.0780382  12452.0780382      2595
  0.10617400E-07  12458.2241867  12458.2241867      2596
  0.10619098E-07  12452.0780233  12452.0780233      2597
  0.10623374E-07  12452.0839068  12452.0839068      2598
  0.10625609E-07  12470.1784217  12470.1784217      2599
  0.10626171E-07  12481.9037188  12481.9037188      2600
  0.10628787E-07  12494.2182737  12494.2182737      2601
  0.10630195E-07  12481.9036358  12481.9036358      2602
  0.10630271E-07  12500.5748394  12500.5748394      2603
  0.10636672E-07  12481.9036371  12481.9036371      2604
  0.10637168E-07  12488.1949111  12488.1949111      2605
  0.10637577E-07  12494.3420228  12494.3420228      2606
  0.10638008E-07  12513.0042454  12513.0042454      2607
  0.10641753E-07  12519.5382137  12519.5382137      2608
  0.10642445E-07  12525.4558011  12525.4558011      2609
  0.10646716E-07  12531.2644207  12531.2644207      2610
  0.10650304E-07  12556.5688453  12556.5688453      2611
  0.10654538E-07  12561.8712888  12561.8712888      2612
  0.10663560E-07  12567.6201355  12567.6201355      2613
  0.10666102E-07  12573.9995001  12573.9995001      2614
  0.10666529E-07  12586.5539207  12586.5539207      2615
  0.10669315E-07  12586.8976021  12586.8976021      2616
  0.10670649E-07  12599.0015331  12599.0015331      2617
  0.10678431E-07  12599.5317128  12599.5317128      2618
  0.10678786E-07  12605.5526991  12605.5526991      2619
  0.10685113E-07  12611.3447364  12611.3447364      2620
  0.10687725E-07  12617.6793364  12617.6793364      2621
  0.10688934E-07  12623.8204493  12623.8204493      2622
  0.10692531E-07  12630.1196204  12630.1196204      2623
  0.10695473E-07  12636.2175572  12636.2175572      2624
  0.10701036E-07  12642.6479759  12642.6479759      2625
  0.10705210E-07  12636.2174794  12636.2174794      2626
  0.10707438E-07  12642.4729884  12642.4729884      2627
  0.10709879E-07  12660.8704961  12660.8704961      2628
  0.10711627E-07  12667.6343870  12667.6343870      2629
  0.10713693E-07  12680.6114333  12680.6114333      2630
  0.10715975E-07  12674.4151970  12674.4151970      2631
  0.10717594E-07  12680.4177341  12680.4177341      2632
  0.10718582E-07  12674.4152342  12674.4152342      2633
  0.10732039E-07  12693.1144711  12693.1144711      2634
  0.10732376E-07  12674.4155263  12674.4155263      2635
  0.10740433E-07  12685.8745469  12685.8745469      2636
  0.10750894E-07  12692.2565228  12692.2565228      2637
  0.10763745E-07  12693.2454301  12693.2454301      2638
  0.10764654E-07  12699.2888220  12699.2888220      2639
  0.10768443E-07  12687.6108154  12687.6108154      2640
  0.10769146E-07  12692.7003321  12692.7003321      2641
  0.10770298E-07  12693.4982357  12693.4982357      2642
  0.10776406E-07  12704.8531514  12704.8531514      2643
  0.10778722E-07  12704.8818465  12704.8818465      2644
  0.10781315E-07  12723.3356851  12723.3356851      2645
  0.10788046E-07  12723.2768593  12723.2768593      2646
  0.10805912E-07  12735.0487878  12735.0487878      2647
  0.10806583E-07  12728.8971362  12728.8971362      2648
  0.10807853E-07  12722.9577702  12722.9577702      2649
  0.10815165E-07  12729.8458009  12729.8458009      2650
  0.10820352E-07  12741.2030735  12741.2030735      2651
  0.10822592E-07  12747.6654688  12747.6654688      2652
  0.10825249E-07  12754.1113634  12754.1113634      2653
