 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.17923637E-08   1609.1952158    716.4891201    892.7060957       910
  0.17924144E-08   1646.5783647    753.8357302    892.7426345       911
  0.17933628E-08   1609.1952056    716.4891103    892.7060953       912
  0.17939198E-08   1625.4722368    715.9178374    909.5543994       913
  0.17942172E-08   1646.3401498    753.8091682    892.5309816       914
  0.17944281E-08   1625.4722490    715.9178448    909.5544043       915
  0.17945087E-08   1646.3399941    753.8093978    892.5305963       916
  0.17958938E-08   1609.0961609    716.5042344    892.5919265       917
  0.17960501E-08   1596.3445439    716.4661961    879.8783477       918
  0.17960560E-08   1584.0463101    703.8976223    880.1486878       919
  0.18028483E-08   1583.3054318    703.9043669    879.4010649       920
  0.18029267E-08   1584.0461209    703.8975545    880.1485664       921
  0.18070509E-08   1596.3324284    716.3203798    880.0120486       922
  0.18071221E-08   1621.3107339    740.9755710    880.3351629       923
  0.18072333E-08   1596.3324378    716.3203827    880.0120551       924
  0.18073682E-08   1583.8878178    703.8637925    880.0240253       925
  0.18125048E-08   1596.4313396    703.7637794    892.6675602       926
  0.18138425E-08   1583.8879413    703.8637087    880.0242326       927
  0.18142328E-08   1596.4313412    703.7637807    892.6675605       928
  0.18146510E-08   1583.8880648    703.8636249    880.0244399       929
  0.18193460E-08   1583.2555196    703.8847761    879.3707435       930
  0.18193562E-08   1595.4203640    703.7036901    891.7166739       931
  0.18204722E-08   1608.1312655    703.8460726    904.2851929       932
  0.18216711E-08   1595.4203803    703.7036942    891.7166861       933
  0.18220117E-08   1613.8769528    703.7646595    910.1122932       934
  0.18220200E-08   1606.8874183    697.8867126    909.0007057       935
  0.18221396E-08   1613.8768694    703.7646157    910.1122538       936
  0.18228184E-08   1613.7811889    703.7648833    910.0163056       937
  0.18237053E-08   1607.4609072    697.8484382    909.6124690       938
  0.18243244E-08   1613.7811926    703.7648857    910.0163069       939
  0.18268322E-08   1629.8201192    703.4266665    926.3934527       940
  0.18283526E-08   1611.8989684    703.9972514    907.9017170       941
  0.18284080E-08   1597.7896492    703.9155218    893.8741274       942
  0.18284815E-08   1618.6000709    703.7674051    914.8326658       943
  0.18284880E-08   1631.9725508    703.7120400    928.2605107       944
  0.18288920E-08   1625.4297883    697.6010816    927.8287067       945
  0.18292453E-08   1631.9725408    703.7120328    928.2605080       946
  0.18315722E-08   1625.4297786    697.6011446    927.8286340       947
  0.18371463E-08   1643.7730574    715.5385608    928.2344966       948
  0.18371484E-08   1625.4301644    697.6011206    927.8290438       949
  0.18389691E-08   1631.2778342    703.2691307    928.0087035       950
  0.18392345E-08   1625.4295788    697.6010189    927.8285599       951
  0.18397459E-08   1631.2778430    703.2691348    928.0087082       952
  0.18398363E-08   1625.4289933    697.6009173    927.8280760       953
  0.18517288E-08   1643.7731655    715.5386003    928.2345652       954
  0.18524045E-08   1625.4293791    697.6008933    927.8284858       955
  0.18543951E-08   1631.9834666    703.6811944    928.3022723       956
  0.18545001E-08   1625.4293796    697.6009617    927.8284179       957
  0.18555498E-08   1643.7731894    715.5386221    928.2345673       958
  0.18560448E-08   1625.4297696    697.6009342    927.8288355       959
  0.18597333E-08   1643.7732030    715.5386348    928.2345682       960
  0.18597653E-08   1625.4302201    697.6008488    927.8293713       961
  0.18604197E-08   1631.2779579    703.2691101    928.0088478       962
  0.18605039E-08   1625.4296467    697.6007382    927.8289086       963
  0.18613014E-08   1631.9834571    703.6811963    928.3022609       964
  0.18613651E-08   1625.4297440    697.6007287    927.8290153       965
  0.18653518E-08   1631.2780088    703.2691282    928.0088806       966
  0.18654518E-08   1625.4291955    697.6006027    927.8285928       967
  0.18707804E-08   1631.9834625    703.6811955    928.3022670       968
  0.18718517E-08   1625.4293043    697.6005627    927.8287416       969
  0.18726404E-08   1631.9834652    703.6811973    928.3022679       970
  0.18730796E-08   1655.4492717    727.8825575    927.5667142       971
  0.18736101E-08   1631.9834906    703.6811309    928.3023597       972
  0.18753058E-08   1625.4380078    697.5893509    927.8486569       973
  0.18757021E-08   1625.0336155    697.4398851    927.5937304       974
  0.18757206E-08   1605.7645283    697.2510868    908.5134416       975
  0.18757948E-08   1594.7435386    685.4123983    909.3311403       976
  0.18778290E-08   1581.1442416    685.4068776    895.7373640       977
  0.18780376E-08   1593.7497852    685.5881145    908.1616708       978
  0.18782143E-08   1594.7663628    685.4249007    909.3414621       979
  0.18809383E-08   1593.7497864    685.5881184    908.1616680       980
  0.18814873E-08   1605.9164916    685.5425686    920.3739230       981
  0.18833243E-08   1600.2347214    685.7583848    914.4763366       982
  0.18837843E-08   1612.2184560    697.5751908    914.6432652       983
  0.18838846E-08   1611.0694370    697.3767554    913.6926816       984
  0.18845587E-08   1598.8339621    685.4800006    913.3539615       985
  0.18849896E-08   1604.8562956    685.3646571    919.4916385       986
  0.18850642E-08   1598.8339623    685.4800019    913.3539605       987
  0.18854080E-08   1604.8560701    685.3644616    919.4916085       988
  0.18881959E-08   1611.1929323    685.8599367    925.3329956       989
  0.18884620E-08   1624.1613599    685.7193981    938.4419618       990
  0.18884900E-08   1611.1929376    685.8599745    925.3329630       991
  0.18886217E-08   1604.8834134    685.3770784    919.5063350       992
  0.18886867E-08   1598.9769140    685.4876543    913.4892597       993
  0.18889401E-08   1604.8831560    685.3768870    919.5062690       994
  0.18889446E-08   1586.8584368    685.0787326    901.7797042       995
  0.18890049E-08   1604.8827703    685.3768285    919.5059418       996
  0.18891263E-08   1623.4248879    685.6628976    937.7619903       997
  0.18892278E-08   1616.6574139    685.5469451    931.1104688       998
  0.18892990E-08   1604.9345994    685.4001436    919.5344558       999
  0.18893241E-08   1598.9782426    685.4884020    913.4898407      1000
  0.18901523E-08   1593.6410544    679.2083942    914.4326602      1001
  0.19002641E-08   1594.0755963    679.3913057    914.6842906      1002
  0.19009911E-08   1593.6409012    679.2083405    914.4325607      1003
  0.19013070E-08   1586.8314456    672.9655919    913.8658538      1004
  0.19015361E-08   1592.0365734    673.0256179    919.0109555      1005
  0.19016814E-08   1604.3546401    685.0634953    919.2911448      1006
  0.19020307E-08   1592.0365728    673.0256139    919.0109589      1007
  0.19050047E-08   1604.3917752    672.9292761    931.4624991      1008
  0.19050871E-08   1591.6620151    673.1231713    918.5388438      1009
  0.19052136E-08   1585.9541979    673.0085108    912.9456870      1010
  0.19054037E-08   1598.3419418    685.0710744    913.2708674      1011
  0.19054387E-08   1585.9542073    673.0085128    912.9456945      1012
  0.19054475E-08   1598.3417442    685.0710143    913.2707299      1013
  0.19070630E-08   1623.1079061    709.6236964    913.4842097      1014
  0.19073142E-08   1598.3414745    685.0710813    913.2703932      1015
  0.19074762E-08   1616.9937642    703.6197489    913.3740153      1016
  0.19081176E-08   1598.3412649    685.0709854    913.2702795      1017
  0.19091623E-08   1623.1079245    709.6237006    913.4842239      1018
  0.19095375E-08   1598.3410390    685.0710658    913.2699732      1019
  0.19137774E-08   1610.5291334    697.1579301    913.3712033      1020
  0.19140839E-08   1598.3408083    685.0710795    913.2697288      1021
  0.19151711E-08   1616.9937693    703.6197510    913.3740183      1022
  0.19152962E-08   1605.0483400    691.6896243    913.3587156      1023
  0.19154821E-08   1616.9938614    703.6197421    913.3741193      1024
  0.19156004E-08   1636.5095600    722.7779031    913.7316569      1025
  0.19164043E-08   1666.1678180    753.0718182    913.0959998      1026
  0.19171683E-08   1636.5095547    722.7779363    913.7316184      1027
  0.19172064E-08   1634.8298135    722.7188241    912.1109894      1028
  0.19177001E-08   1635.2040949    722.6250612    912.5790337      1029
  0.19179714E-08   1641.7723587    728.6332911    913.1390676      1030
  0.19187591E-08   1635.2037215    722.6249779    912.5787436      1031
  0.19194413E-08   1646.9292424    734.6480746    912.2811678      1032
  0.19197907E-08   1643.0720737    734.9891983    908.0828753      1033
  0.19204210E-08   1648.8655126    740.9164199    907.9490927      1034
  0.19204759E-08   1643.0720714    734.9891933    908.0828781      1035
  0.19209877E-08   1654.9935804    747.3237551    907.6698253      1036
  0.19210225E-08   1679.2386502    771.2216166    908.0170336      1037
  0.19231365E-08   1702.4053473    795.1269548    907.2783925      1038
  0.19241731E-08   1702.2338868    795.2277800    907.0061068      1039
  0.19241846E-08   1707.6885028    801.0223605    906.6661422      1040
  0.19247802E-08   1703.5506138    801.9662405    901.5843733      1041
  0.19259034E-08   1678.2863034    776.5326528    901.7536506      1042
  0.19263367E-08   1673.8059914    777.3929336    896.4130577      1043
  0.19265344E-08   1678.2863696    776.5326961    901.7536735      1044
  0.19271953E-08   1659.8545353    758.0725300    901.7820054      1045
  0.19288912E-08   1655.3129251    758.8784985    896.4344266      1046
  0.19340143E-08   1680.1049237    783.6118563    896.4930673      1047
  0.19340514E-08   1684.3977485    782.5128019    901.8849466      1048
  0.19349090E-08   1661.4919740    759.0298766    902.4620975      1049
  0.19485173E-08   1648.1624231    746.9757288    901.1866942      1050
  0.19485382E-08   1659.6597017    757.9717888    901.6879129      1051
  0.19486958E-08   1678.3527312    776.5120114    901.8407198      1052
  0.19492405E-08   1684.4829720    782.8153541    901.6676179      1053
  0.19493836E-08   1678.3528611    776.5120384    901.8408227      1054
  0.19501150E-08   1659.8710414    758.0581325    901.8129089      1055
  0.19501176E-08   1648.3027406    746.9490393    901.3537014      1056
  0.19503842E-08   1630.7808935    746.7887665    883.9921270      1057
  0.19513425E-08   1648.3033424    746.9493622    901.3539802      1058
  0.19519999E-08   1659.6924302    757.9668816    901.7255486      1059
  0.19530880E-08   1684.5158443    782.5630560    901.9527883      1060
  0.19530938E-08   1659.6918535    757.9668929    901.7249606      1061
  0.19537254E-08   1642.2926492    740.4757805    901.8168687      1062
  0.19539245E-08   1659.6931477    757.9679913    901.7251563      1063
  0.19579452E-08   1648.3131745    746.9504911    901.3626834      1064
  0.19580923E-08   1653.8849260    746.5331763    907.3517497      1065
  0.19581388E-08   1661.3767525    747.1922264    914.1845261      1066
  0.19587898E-08   1661.7959592    747.0663912    914.7295680      1067
  0.19712514E-08   1691.3331070    771.5105029    919.8226041      1068
  0.19715685E-08   1703.9934046    771.8568624    932.1365421      1069
  0.19720722E-08   1698.4983779    765.9255031    932.5728748      1070
  0.19750774E-08   1716.0927005    766.0107585    950.0819420      1071
  0.19779205E-08   1698.4994586    765.9266209    932.5728377      1072
  0.19791521E-08   1735.1362361    802.6698466    932.4663895      1073
  0.19792214E-08   1722.3001753    790.4027048    931.8974704      1074
  0.19794904E-08   1733.9949792    801.9876212    932.0073580      1075
  0.19794905E-08   1698.6705765    765.9086833    932.7618933      1076
  0.19841543E-08   1680.7104114    765.8021201    914.9082912      1077
  0.19904837E-08   1687.6594055    766.2581052    921.4013002      1078
  0.19905639E-08   1680.7107766    765.8020105    914.9087662      1079
  0.20080190E-08   1684.8863785    771.0542034    913.8321750      1080
  0.20085713E-08   1667.6641495    753.5659176    914.0982318      1081
  0.20091660E-08   1667.2414361    753.7080516    913.5333846      1082
  0.20092521E-08   1667.6647958    753.5660032    914.0987926      1083
  0.20105816E-08   1673.0645319    759.1643084    913.9002235      1084
  0.20113654E-08   1667.6644964    753.5659377    914.0985587      1085
  0.20134402E-08   1684.9826810    771.1353928    913.8472882      1086
  0.20134604E-08   1703.4087452    789.2354149    914.1733303      1087
  0.20142746E-08   1685.9377122    771.5542910    914.3834212      1088
  0.20148320E-08   1697.9541381    771.5793621    926.3747761      1089
  0.20149071E-08   1685.9376271    771.5541907    914.3834364      1090
  0.20162292E-08   1698.7741230    771.7256678    927.0484552      1091
  0.20164180E-08   1680.9915092    753.9166651    927.0748440      1092
  0.20167479E-08   1698.1754832    771.7209876    926.4544956      1093
  0.20168788E-08   1680.9914833    753.9167480    927.0747352      1094
  0.20181956E-08   1680.5545426    754.0416663    926.5128763      1095
  0.20214669E-08   1680.9913177    753.9166280    927.0746897      1096
  0.20222279E-08   1698.2048345    771.4724228    926.7324117      1097
  0.20229038E-08   1694.0175115    772.4182579    921.5992537      1098
  0.20231020E-08   1687.8724258    766.2073101    921.6651157      1099
  0.20279593E-08   1687.4581234    766.3686726    921.0894509      1100
  0.20279631E-08   1687.8727661    766.2074027    921.6653633      1101
  0.20298665E-08   1700.4576119    765.9826768    934.4749351      1102
  0.20304236E-08   1687.8727260    766.2073751    921.6653509      1103
  0.20390287E-08   1687.4581484    766.3686623    921.0894862      1104
  0.20391102E-08   1687.8732312    766.2074955    921.6657356      1105
  0.20447330E-08   1700.4499777    765.9799756    934.4700021      1106
  0.20449346E-08   1687.8731952    766.2074680    921.6657273      1107
  0.20524531E-08   1685.7922901    764.9540455    920.8382446      1108
  0.20524974E-08   1687.8728020    766.2071619    921.6656401      1109
  0.20659928E-08   1700.4573768    765.9828182    934.4745586      1110
  0.20660711E-08   1687.8727620    766.2071343    921.6656277      1111
  0.20752085E-08   1700.4573706    765.9828145    934.4745562      1112
  0.20754592E-08   1687.8727219    766.2071066    921.6656153      1113
  0.20817287E-08   1688.0282758    766.4436152    921.5846606      1114
  0.20823756E-08   1687.8733241    766.2072036    921.6661205      1115
  0.20871310E-08   1685.7923136    764.9540587    920.8382549      1116
  0.20871449E-08   1687.8729309    766.2068976    921.6660333      1117
  0.21066097E-08   1685.7923019    764.9540592    920.8382427      1118
  0.21068597E-08   1687.8725377    766.2065916    921.6659462      1119
  0.21138112E-08   1711.6760890    790.6472540    921.0288350      1120
  0.21150505E-08   1700.5156145    790.8602056    909.6554089      1121
  0.21152537E-08   1706.8289289    797.0701958    909.7587331      1122
  0.21164482E-08   1719.3397921    796.8268027    922.5129894      1123
  0.21185069E-08   1706.8269703    797.0710036    909.7559668      1124
  0.21248098E-08   1712.9744224    797.3467598    915.6276626      1125
  0.21248165E-08   1706.8269217    797.0719080    909.7550137      1126
  0.21294933E-08   1718.0887681    796.5859593    921.5028088      1127
  0.21301897E-08   1730.4306755    797.2684250    933.1622505      1128
  0.21303104E-08   1743.5606576    809.5250274    934.0356303      1129
  0.21304396E-08   1749.4844700    808.9992225    940.4852475      1130
  0.21314905E-08   1785.1981209    809.0309931    976.1671278      1131
  0.21320769E-08   1749.4850154    808.9993912    940.4856242      1132
  0.21332937E-08   1779.3307433    809.0425327    970.2882106      1133
  0.21334457E-08   1785.4535648    809.2979175    976.1556473      1134
  0.21334934E-08   1786.7041139    809.0539463    977.6501676      1135
  0.21359055E-08   1817.2732765    839.5354787    977.7377979      1136
  0.21373544E-08   1824.3022059    841.1860704    983.1161355      1137
  0.21374998E-08   1817.2733300    839.5353069    977.7380231      1138
  0.21428624E-08   1823.2692161    840.0675904    983.2016257      1139
  0.21431123E-08   1816.7615257    840.4267964    976.3347293      1140
  0.21435399E-08   1823.2691858    840.0673087    983.2018771      1141
  0.21437412E-08   1817.4871540    839.6049437    977.8822104      1142
  0.21514580E-08   1811.6223175    840.0737277    971.5485898      1143
  0.21515980E-08   1817.4878388    839.6052375    977.8826014      1144
  0.21607968E-08   1811.6223085    840.0737284    971.5485802      1145
  0.21611775E-08   1817.4884812    839.6054801    977.8830012      1146
  0.21626181E-08   1823.2453417    840.0705824    983.1747593      1147
  0.21628078E-08   1816.7625887    840.4267820    976.3358067      1148
  0.21632147E-08   1823.2452094    840.0703466    983.1748628      1149
  0.21632597E-08   1817.4661223    839.6071858    977.8589365      1150
  0.21678139E-08   1824.2920910    841.2004536    983.0916373      1151
  0.21680122E-08   1817.4661714    839.6070117    977.8591597      1152
  0.21771684E-08   1811.6233026    840.0731282    971.5501744      1153
  0.21776296E-08   1817.4668030    839.6072305    977.8595725      1154
  0.21869731E-08   1823.2308703    840.0709984    983.1598719      1155
  0.21872201E-08   1817.4667521    839.6069414    977.8598107      1156
  0.22012303E-08   1811.6233249    840.0731209    971.5502041      1157
  0.22018409E-08   1817.4673807    839.6071761    977.8602045      1158
  0.22023651E-08   1811.6233160    840.0731216    971.5501945      1159
  0.22024831E-08   1817.4680649    839.6074135    977.8606514      1160
  0.22038796E-08   1824.2950487    841.1795031    983.1155456      1161
  0.22040733E-08   1817.4681142    839.6072399    977.8608743      1162
  0.22059744E-08   1811.6234898    840.0730222    971.5504677      1163
  0.22059985E-08   1797.8158823    827.9799699    969.8359124      1164
  0.22066650E-08   1822.1784622    828.1043725    994.0740896      1165
  0.22068032E-08   1816.8266403    828.0162295    988.8104108      1166
  0.22074586E-08   1824.6964330    834.7550183    989.9414147      1167
  0.22075240E-08   1830.3522724    840.3439709    990.0083015      1168
  0.22079387E-08   1842.0700600    840.5119424   1001.5581176      1169
  0.22087435E-08   1859.9588073    840.4523562   1019.5064512      1170
  0.22088863E-08   1871.7367989    840.4341748   1031.3026241      1171
  0.22089714E-08   1871.1245728    840.1442917   1030.9802812      1172
  0.22089846E-08   1864.7503162    840.5505604   1024.1997558      1173
  0.22094011E-08   1871.1245742    840.1442906   1030.9802835      1174
  0.22114852E-08   1860.4372155    840.1631724   1020.2740431      1175
  0.22115276E-08   1871.1247093    840.1444668   1030.9802424      1176
  0.22119947E-08   1864.7502717    840.5505579   1024.1997137      1177
  0.22138597E-08   1871.1247104    840.1444656   1030.9802448      1178
  0.22145671E-08   1864.7503736    840.5507291   1024.1996445      1179
  0.22147726E-08   1834.1601923    810.5576599   1023.6025323      1180
  0.22148578E-08   1848.6146052    821.5155186   1027.0990865      1181
  0.22152758E-08   1834.4819799    809.7121669   1024.7698130      1182
  0.22153906E-08   1827.9528134    809.9688909   1017.9839225      1183
  0.22155807E-08   1810.8333875    809.9954610   1000.8379265      1184
  0.22185286E-08   1816.7359385    810.0592834   1006.6766551      1185
  0.22190095E-08   1847.5752618    840.5724660   1007.0027958      1186
  0.22193454E-08   1816.7359319    810.0592857   1006.6766462      1187
  0.22261813E-08   1834.1427421    810.4569374   1023.6858046      1188
  0.22282382E-08   1828.5460890    810.6428253   1017.9032638      1189
  0.22283330E-08   1859.0996429    840.3464956   1018.7531473      1190
  0.22285648E-08   1866.5160967    840.5917859   1025.9243108      1191
  0.22286136E-08   1884.0524136    840.4034462   1043.6489674      1192
  0.22288730E-08   1889.7660379    840.6144065   1049.1516314      1193
  0.22291814E-08   1871.4278194    840.4284308   1030.9993886      1194
  0.22295373E-08   1889.7662335    840.6146837   1049.1515498      1195
  0.22300396E-08   1884.0165825    840.4607295   1043.5558529      1196
  0.22301203E-08   1890.5657564    840.8843612   1049.6813952      1197
  0.22301642E-08   1884.0166774    840.4607520   1043.5559255      1198
  0.22302239E-08   1889.7890024    840.6191823   1049.1698200      1199
  0.22309347E-08   1871.4266778    840.4282647   1030.9984132      1200
  0.22310698E-08   1889.7891980    840.6194595   1049.1697385      1201
  0.22353470E-08   1858.7404832    810.2013813   1048.5391018      1202
  0.22353487E-08   1841.6988472    791.5718449   1050.1270023      1203
  0.22427920E-08   1823.1436136    791.3451866   1031.7984269      1204
  0.22428063E-08   1846.1359599    815.8267816   1030.3091782      1205
  0.22431815E-08   1859.6610744    828.8104886   1030.8505858      1206
  0.22432120E-08   1883.3007275    852.3214150   1030.9793125      1207
  0.22466892E-08   1877.6351545    852.2679522   1025.3672023      1208
  0.22473916E-08   1883.3005043    852.3214042   1030.9791001      1209
  0.22493021E-08   1907.3834470    852.2548978   1055.1285492      1210
  0.22493806E-08   1883.3022569    852.3206198   1030.9816371      1211
  0.22549114E-08   1877.6352171    852.2679722   1025.3672449      1212
  0.22555806E-08   1883.3020770    852.3205981   1030.9814789      1213
  0.22590350E-08   1889.9005054    858.3138997   1031.5866057      1214
  0.22616703E-08   1896.4434654    864.5714653   1031.8720001      1215
  0.22642498E-08   1908.2102111    864.4738830   1043.7363281      1216
  0.22642915E-08   1908.5877722    864.5646429   1044.0231292      1217
  0.22643930E-08   1902.1271063    858.5826718   1043.5444345      1218
  0.22644049E-08   1915.3527544    871.4933122   1043.8594421      1219
  0.22647217E-08   1902.1271539    858.5828369   1043.5443170      1220
  0.22651215E-08   1902.1443035    858.7609917   1043.3833117      1221
  0.22652627E-08   1902.1272950    858.5829783   1043.5443167      1222
  0.22698711E-08   1884.8677418    858.7787420   1026.0889998      1223
  0.22707788E-08   1902.1270771    858.5829838   1043.5440933      1224
  0.22737416E-08   1908.7067504    858.6990013   1050.0077491      1225
  0.22737718E-08   1902.1269089    858.5830056   1043.5439034      1226
  0.22740024E-08   1908.7067414    858.6989984   1050.0077430      1227
  0.22741536E-08   1902.1288108    858.5843173   1043.5444935      1228
  0.22749565E-08   1926.2088343    858.5195317   1067.6893026      1229
  0.22754762E-08   1902.1298873    858.5840874   1043.5457999      1230
  0.22757563E-08   1908.7068326    858.6990412   1050.0077914      1231
  0.22758133E-08   1914.2406363    858.8500181   1055.3906182      1232
  0.22758888E-08   1919.5100941    858.9729461   1060.5371480      1233
  0.22762597E-08   1929.9134509    858.8176641   1071.0957868      1234
  0.22762673E-08   1919.5099623    858.9729021   1060.5370602      1235
  0.22834315E-08   1943.6261397    858.9439882   1084.6821515      1236
  0.22836910E-08   1919.5112622    858.9728402   1060.5384220      1237
  0.22856366E-08   1932.3967045    859.0756468   1073.3210577      1238
  0.22878226E-08   1938.4742381    859.0847137   1079.3895244      1239
  0.22880331E-08   1943.9743918    859.0721510   1084.9022407      1240
  0.22882166E-08   1938.4738244    859.0846911   1079.3891333      1241
  0.22894815E-08   1955.7938164    859.2736278   1096.5201886      1242
  0.22897035E-08   1950.8902089    859.4507135   1091.4394953      1243
  0.22899140E-08   1955.7935734    859.2736189   1096.5199546      1244
  0.22908525E-08   1969.2489333    859.2188946   1110.0300387      1245
  0.22919178E-08   1955.7933870    859.2733052   1096.5200818      1246
  0.22973968E-08   1950.8896549    859.4496013   1091.4400536      1247
  0.22986071E-08   1955.7931570    859.2733102   1096.5198468      1248
  0.23015701E-08   1969.2489574    859.2189102   1110.0300472      1249
  0.23030390E-08   1998.7591238    859.1869933   1139.5721305      1250
  0.23043875E-08   1969.2489614    859.2189158   1110.0300456      1251
  0.23050180E-08   1962.9450531    859.2907132   1103.6543399      1252
  0.23052286E-08   1980.2817963    859.2917299   1120.9900665      1253
  0.23064799E-08   1963.3417610    859.5172179   1103.8245431      1254
  0.23070256E-08   1980.2813000    859.2914083   1120.9898917      1255
  0.23098427E-08   2004.5304510    859.2347707   1145.2956803      1256
  0.23101141E-08   2005.2422229    859.7151990   1145.5270239      1257
  0.23107357E-08   1980.6954014    859.6331127   1121.0622887      1258
  0.23132611E-08   2005.2422218    859.7151975   1145.5270243      1259
  0.23148582E-08   2010.8482807    858.8989229   1151.9493579      1260
  0.23150343E-08   2015.9859169    859.5739439   1156.4119729      1261
  0.23151591E-08   2034.6923243    859.4879220   1175.2044023      1262
  0.23158190E-08   2052.4123858    876.8715128   1175.5408729      1263
  0.23166356E-08   2034.6922329    859.4879872   1175.2042457      1264
  0.23177940E-08   2046.1530167    859.4544150   1186.6986017      1265
  0.23183496E-08   2034.6925057    859.4878186   1175.2046871      1266
  0.23206811E-08   2047.6638054    872.4148393   1175.2489661      1267
  0.23215197E-08   2034.6926089    859.4876604   1175.2049486      1268
  0.23215656E-08   2035.5725249    859.7886688   1175.7838561      1269
