2552 1 -60.995256540909615 -7.208793297864268 -2.586737929686693 0 0 0
2554 2 -59.769409311869566 -7.203071146214388 -0.47300685766991285 0 0 0
2558 2 -58.54336040315778 -7.197379812270491 -2.588390756994919 0 0 0
2560 1 -57.31708816688476 -7.1917087485996145 -0.47469900271568266 0 0 0
2564 1 -56.090568130685796 -7.186049217495398 -2.5901236285374405 0 0 0
2566 1 -54.863773279568186 -7.180392431459244 -0.47647115289475317 0 0 0
2570 1 -53.636674042971556 -7.1747311910512765 -2.591929930977102 0 0 0
2572 2 -52.40923791643399 -7.169057851875955 -0.4783029467098499 0 0 0
2576 2 -51.18142987764507 -7.163364594976849 -2.5937758194080334 0 0 0
2578 2 -49.95321134107342 -7.1576394470680365 -0.4801500733205695 0 0 0
2582 2 -48.72454054651322 -7.1518671995444345 -2.595611389729171 0 0 0
2584 2 -47.49537106711994 -7.146024218680269 -0.481962813004933 0 0 0
2588 2 -46.265652351302684 -7.140080319694513 -2.597393107274338 0 0 0
2590 1 -45.0353278742811 -7.133993468807697 -0.48371021574600254 0 0 0
2594 1 -43.804336569251326 -7.127711429939479 -2.5991091466737024 0 0 0
2596 1 -42.57261139728552 -7.1211664339626255 -0.485407278708392 0 0 0
2600 2 -41.34008222062241 -7.114275021953286 -2.600813341687525 0 0 0
2602 1 -40.10667737473161 -7.106933622680482 -0.48716584755095454 0 0 0
2606 1 -38.87232863671163 -7.099017127162419 -2.6027055291527117 0 0 0
2608 1 -37.63697989065421 -7.090377203535216 -0.4893197085476069 0 0 0
2612 2 -36.40059880420194 -7.080846321382986 -2.6053204576396785 0 0 0
2614 1 -35.16319764452665 -7.07025498425932 -0.49269262629680405 0 0 0
2618 1 -33.92485119812151 -7.058468222074002 -2.6098648537478613 0 0 0
2620 1 -32.68572870271806 -7.04547683179611 -0.4989241477842844 0 0 0
2624 2 -31.446081747415203 -7.03153067674619 -2.6182957615049904 0 0 0
2626 2 -30.20623488342939 -7.01740298590149 -0.5098091134282674 0 0 0
2630 1 -28.966426762719156 -7.00452720033738 -2.6312319974838165 0 0 0
2632 2 -27.726641126741434 -6.994834631631039 -0.5235711548772586 0 0 0
2636 2 -26.486558456003042 -6.990028536973561 -2.6441765310677567 0 0 0
2638 2 -25.24560876205057 -6.990751579470559 -0.5343788341022472 0 0 0
2642 2 -24.003264296886915 -6.996334060480745 -2.652430018454797 0 0 0
2644 2 -22.759249332978285 -7.005227595474381 -0.5405206002363668 0 0 0
2648 1 -21.513572715956695 -7.0157778409387666 -2.6572159858677593 0 0 0
2650 2 -20.266523878796967 -7.026667907332603 -0.5444164674040534 0 0 0
2654 2 -19.01848590861556 -7.037025499067256 -2.660134045783087 0 0 0
2656 1 -17.769820396638323 -7.046351315178243 -0.5459296064963488 0 0 0
2660 1 -16.520852742612774 -7.054376246501956 -2.65979890993258 0 0 0
2662 1 -15.271870803495837 -7.061014302359452 -0.5434814997119696 0 0 0
2666 2 -14.023165613955447 -7.06632943841061 -2.6552446550455033 0 0 0
2668 1 -12.775073471937278 -7.070572914907494 -0.537098470638676 0 0 0
2672 1 -11.527969063356402 -7.074231326205357 -2.6474839962594188 0 0 0
2674 2 -10.282253937036147 -7.078178830123034 -0.5283830974089242 0 0 0
2678 1 -9.038225180174035 -7.083731905441328 -2.6378758356359886 0 0 0
2680 2 -7.795893855913522 -7.092531972633653 -0.5173904787483672 0 0 0
2684 1 -6.5549846607721545 -7.106060976261316 -2.624753731794412 0 0 0
2686 1 -5.314962375856623 -7.124866942752316 -0.5017585369891976 0 0 0
2690 2 -4.075259580821996 -7.148169990983364 -2.607124515496743 0 0 0
2692 2 -2.8355614349290668 -7.174170075601972 -0.48352902719300456 0 0 0
2696 1 -1.5958572318808872 -7.200901632569727 -2.5899605042728484 0 0 0
2698 2 -0.3563910885382414 -7.2269266610670115 -0.46862564160289827 0 0 0
2880 1 -73.24745925030305 -5.278583799682062 -3.9941891553379407 0 0 0
2881 1 -73.24918614201047 -3.2871266479388477 -1.1784979568081662 0 0 0
2883 2 -72.02648522980626 -3.280892571953932 -3.293895725833395 0 0 0
2885 2 -72.02376041134846 -5.272309058775524 -1.8804562476774194 0 0 0
2886 2 -70.80000251074124 -5.266106251753346 -3.9958235823410604 0 0 0
2887 1 -70.80374454741451 -3.2747341786140143 -1.1802053065996565 0 0 0
2889 1 -69.58095938324834 -3.2686531267690238 -3.2956203829880817 0 0 0
2891 1 -69.57617841083113 -5.259977309063608 -1.8821019529719314 0 0 0
2892 1 -68.352280895384 -5.253922734350554 -3.9974846949338354 0 0 0
2893 1 -68.35812441755131 -3.2626508621732278 -1.1819519003015218 0 0 0
2895 1 -67.13523396954088 -3.2567280170545234 -3.297393526395658 0 0 0
2897 2 -67.12830171317466 -5.247943130066428 -1.8837825908225243 0 0 0
2898 2 -65.90423215453667 -5.242037711847426 -3.999189104826975 0 0 0
2899 1 -65.91228177565688 -3.25088468443008 -1.1837563296687807 0 0 0
2901 2 -64.68926078952433 -3.2451203083705846 -3.299234316927354 0 0 0
2903 1 -64.68006249516866 -5.236205029958889 -1.8855152541088733 0 0 0
2904 2 -63.455781887112074 -5.23044255408156 -4.000954776103394 0 0 0
2905 2 -63.466163301829695 -3.239433171888818 -1.1856386358292432 0 0 0
2907 1 -62.24298036909401 -3.2338209982500676 -3.301163521402867 0 0 0
2909 1 -62.231378430599165 -5.224746041564881 -1.8873188435618202 0 0 0
2910 2 -61.00683847928557 -5.219110732875344 -4.002801665969808 0 0 0
2911 1 -61.019702048979426 -3.228280144710566 -1.1876203687993632 0 0 0
2913 1 -59.79631682809713 -3.2228069486264026 -3.3032036101231754 0 0 0
2915 2 -59.782146971718156 -5.213530111627861 -1.889214562430383 0 0 0
2916 2 -58.55728637777355 -5.207998156073737 -4.0047515614588365 0 0 0
2917 2 -58.572811668925056 -3.2173968868131446 -1.1897244342756434 0 0 0
2919 1 -57.34917156967062 -3.2120459339495495 -3.305376747026063 0 0 0
2921 1 -57.332237329185105 -5.202507421278409 -1.891222968299041 0 0 0
2923 1 -56.12537945946578 -3.2067496529375683 -1.191970806510408 0 0 0
2922 2 -56.10697755081591 -5.197052002923709 -4.0068213577900895 0 0 0
2925 2 -54.901415884673604 -3.201504579661072 -3.3076992683378705 0 0 0
2927 1 -54.88148225203478 -5.191625151340302 -1.8933548539097016 0 0 0
2928 1 -53.65572361214051 -5.186221889282959 -4.009013548118115 0 0 0
2929 2 -53.67725868118375 -3.1963069156850996 -1.194371046315306 0 0 0
2931 1 -52.45288268154673 -3.1911534472578063 -3.3101778885692075 0 0 0
2933 1 -52.42967043003891 -5.180835906350737 -1.8956032967797796 0 0 0
2934 1 -51.203287982061475 -5.175460821361305 -4.01131255732399 0 0 0
2935 2 -51.22825884805457 -3.1860394211277416 -1.1969283393134358 0 0 0
2937 1 -50.003353935662766 -3.180958617538263 -3.3128145648002696 0 0 0
2939 1 -49.976536847848074 -5.170086615848408 -1.8979464022125452 0 0 0
2940 1 -48.749372733409935 -5.164700028488028 -4.013693346629429 0 0 0
2941 1 -48.778128685913586 -3.175901140914794 -1.1996467884260726 0 0 0
2943 1 -47.55253708196363 -3.17085295872869 -3.315620074312846 0 0 0
2945 2 -47.52174453740148 -5.159281024025581 -1.9003599580553718 0 0 0
2946 2 -46.29359370501812 -5.153802661981094 -4.016137132439582 0 0 0
2947 1 -46.32652368557721 -3.1657934900434506 -1.2025487926900025 0 0 0
2949 2 -45.100021797207525 -3.160694923376799 -3.318633186229076 0 0 0
2951 1 -45.064852169178494 -5.1482277765842825 -1.9028345934421484 0 0 0
2952 2 -43.83544086013673 -5.142507730653539 -4.018647247032516 0 0 0
2953 2 -43.87294988630918 -3.1555192248401394 -1.2056942153598342 0 0 0
2955 2 -42.64520778579458 -3.1502154359141077 -3.321940366325294 0 0 0
2957 2 -42.60526797960776 -5.136578399916315 -1.9053905323489233 0 0 0
2958 2 -41.37422701369156 -5.130356081094949 -4.021267275453425 0 0 0
2959 2 -41.4166711032982 -3.1447149391481526 -1.2092031062032649 0 0 0
2961 1 -40.18718498500614 -3.138925008983501 -3.3257043115277614 0 0 0
2963 2 -40.142195498058875 -5.1237322672453605 -1.9081048857638787 0 0 0
2964 2 -38.909035116006 -5.11656502590045 -4.024125508215187 0 0 0
2965 2 -38.95655553250055 -3.1327192277840537 -1.2132938885973432 0 0 0
2967 2 -37.724540137541155 -3.1259215050402918 -3.330220839273548 0 0 0
2969 2 -37.67459433948258 -5.108670388994677 -1.9111891595374426 0 0 0
2970 1 -36.438717299123496 -5.099811678356603 -4.027573658615082 0 0 0
2971 2 -36.49083578393927 -3.1182839880483524 -1.218377634492025 0 0 0
2973 2 -35.25507273122629 -3.109456320232714 -3.3360846068711445 0 0 0
2975 2 -35.20126135801978 -5.089696069542165 -1.915232448314296 0 0 0
2976 1 -33.962137660405205 -5.077991896108068 -4.032594483917176 0 0 0
2977 1 -34.01681259701262 -3.0989493676869477 -1.2253590473395246 0 0 0
2979 2 -32.7755840556347 -3.086126084613898 -3.3447388066864843 0 0 0
2981 1 -32.72136082959204 -5.064399247966208 -1.9218318979719669 0 0 0
2982 1 -31.47916068442304 -5.048864619038372 -4.04163258200299 0 0 0
2983 2 -31.530973570411156 -3.0702754785914625 -1.2365708411599106 0 0 0
2985 1 -30.283003125674202 -3.0510840354899407 -3.3597776058042177 0 0 0
2987 1 -30.235981661298062 -5.032000616864668 -1.9342884271949528 0 0 0
2988 2 -28.992554105942855 -5.01585989217178 -4.057965806683141 0 0 0
2989 1 -29.03244292731912 -3.030301242056321 -1.256905691168669 0 0 0
2991 2 -27.781156019385648 -3.0138739779173345 -3.385851941480878 0 0 0
2993 1 -27.749185631402597 -5.00349764362749 -1.9532952600400308 0 0 0
2995 1 -26.529098424978912 -3.0072611227731496 -1.2856582105921208 0 0 0
2994 2 -26.50541208979385 -4.997855676787462 -4.07699611471388 0 0 0
2997 1 -25.274684499584254 -3.01214765491083 -3.4128996235670406 0 0 0
2999 1 -25.260544007764906 -5.000140995008356 -1.9701594381379974 0 0 0
3000 2 -24.013848800061005 -5.009053100357516 -4.091139627158389 0 0 0
3001 2 -24.017316985920182 -3.0269232035161036 -1.3105353938345856 0 0 0
3003 2 -22.75941602290908 -3.0455008999908566 -3.437001072444598 0 0 0
3005 1 -22.764998388325136 -5.021987756600512 -1.9825646455310526 0 0 0
3006 1 -21.514659119976873 -5.036182956820707 -4.102894222610744 0 0 0
3007 1 -21.503436054617477 -3.0628382014467563 -1.332907608701379 0 0 0
3009 2 -20.24996217534873 -3.0778193990678355 -3.4556613095624065 0 0 0
3011 2 -20.263680706416288 -5.049737200045092 -1.9934001589632708 0 0 0
3012 2 -19.012559419100015 -5.061827986651674 -4.111657045522215 0 0 0
3013 2 -18.998809074139828 -3.0903755090975653 -1.3467105620715392 0 0 0
3015 2 -17.749299401709568 -3.100707639147588 -3.464132562851942 0 0 0
3017 2 -17.761535085835998 -5.07208727507236 -1.9990096879962738 0 0 0
3018 1 -16.510596600233786 -5.08039470648246 -4.113387124100406 0 0 0
3019 1 -16.500615133992298 -3.1089993974444297 -1.3497191150408467 0 0 0
3021 2 -15.2518804126985 -3.115309359866763 -3.4616617479376237 0 0 0
3023 2 -15.259626276038755 -5.086711935802188 -1.996513811206461 0 0 0
3024 1 -14.00851088819305 -5.091047268091295 -4.106666638540048 0 0 0
3025 2 -14.002218194300957 -3.1195440055821395 -1.3417574183906242 0 0 0
3027 1 -12.750809092726307 -3.121486653269296 -3.4482058974517416 0 0 0
3029 2 -12.757252133974772 -5.09349714009778 -1.9859217808322005 0 0 0
3031 2 -11.496981432373769 -3.1209108210743084 -1.322929751632486 0 0 0
3030 1 -11.506116905531103 -5.094418002448781 -4.092946180818943 0 0 0
3033 2 -10.24058849549848 -3.117871991932986 -3.424496763400292 0 0 0
3035 1 -10.2556342229864 -5.094646027359729 -1.9701780784131906 0 0 0
3036 1 -9.006712954537452 -5.096147299845455 -4.076332003635034 0 0 0
3037 1 -8.982301517348136 -3.1136065342376953 -1.2955404140358955 0 0 0
3039 2 -7.724796191925737 -3.113453621745401 -3.3954580619118633 0 0 0
3041 2 -7.7600048538144994 -5.101677511750658 -1.952885414664971 0 0 0
3042 1 -6.515152104249564 -5.113776352472525 -4.057232966157972 0 0 0
3043 1 -6.470405091827552 -3.1232532047645667 -1.265684666833338 0 0 0
3045 2 -5.218385045677134 -3.1442939274910198 -3.363399589729826 0 0 0
3047 2 -5.271431526356616 -5.133552145007523 -1.931099124199708 0 0 0
3048 1 -4.028136449187191 -5.159573151471056 -4.033480627079705 0 0 0
3049 1 -3.9671528267598077 -3.1745794929568683 -1.2322858544595992 0 0 0
3051 1 -2.7168143496366532 -3.208318031621422 -3.333199231927447 0 0 0
3053 1 -2.7848161927477157 -5.1887798038374084 -1.907705972406208 0 0 0
3054 2 -1.5418143788558218 -5.21809573290931 -4.01307817908706 0 0 0
3055 2 -1.4691859139321757 -3.2397141616934424 -1.2080828647699455 0 0 0
3057 2 -0.22493752712943904 -3.2672393292920563 -3.31437734329962 0 0 0
3059 2 -0.29984431442414944 -5.245519002593215 -1.8913665551903227 0 0 0
2882 2 -73.25117173139706 -1.2947048568914497 -2.5901514872150266 0 0 0
2884 1 -72.02952082862022 -1.2884912409123837 -0.476443419571377 0 0 0
2888 2 -70.80785380410225 -1.2823547924445042 -2.591838506208462 0 0 0
2890 1 -69.58616838873357 -1.2762976070053724 -0.4781475232801722 0 0 0
2894 2 -68.36446219141143 -1.270321184617412 -2.5935640319221682 0 0 0
2896 2 -67.14273260929095 -1.2644265410246376 -0.479898744239459 0 0 0
2900 2 -65.92097665747389 -1.2586142039115853 -2.595345285018852 0 0 0
2902 2 -64.69919120652003 -1.2528840644095744 -0.4817143914805041 0 0 0
2906 1 -63.47737243235236 -1.2472355666201598 -2.5971997833407636 0 0 0
2908 1 -62.2555161693948 -1.2416670605502218 -0.48361226066593843 0 0 0
2912 2 -61.0336174203631 -1.2361766207040823 -2.599145636123003 0 0 0
2914 2 -59.81167051360909 -1.23076165370482 -0.4856106150145048 0 0 0
2918 1 -58.58966885468766 -1.225419647105629 -2.6012007720690327 0 0 0
2920 1 -57.36760484577183 -1.2201478684692109 -0.4877263610246429 0 0 0
2924 1 -56.145469747136204 -1.214944022187737 -2.6033801796998097 0 0 0
2926 1 -54.923253488083226 -1.209805847821896 -0.4899715602297014 0 0 0
2930 1 -53.70094455195138 -1.2047315576492865 -2.6056926163577248 0 0 0
2932 2 -52.47852964547449 -1.199719064315513 -0.492352319755814 0 0 0
2936 1 -51.25599353199371 -1.1947659819233118 -2.608143003138763 0 0 0
2938 1 -50.03331804127207 -1.189868282733258 -0.49487494370935337 0 0 0
2942 2 -48.81048151513732 -1.1850200042593413 -2.6107430147736213 0 0 0
2944 2 -47.58745722946856 -1.1802118338639778 -0.49756160145095835 0 0 0
2948 2 -46.36421189543226 -1.1754304184850701 -2.613531604435716 0 0 0
2950 1 -45.14070280568384 -1.170657034625884 -0.5004757764714144 0 0 0
2954 2 -43.916873852853236 -1.1658670559164996 -2.616606754917575 0 0 0
2956 2 -42.69264989405763 -1.161027187770749 -0.5037639392110903 0 0 0
2960 2 -41.46792793652685 -1.1560931101608958 -2.6201839946644494 0 0 0
2962 1 -40.24256359081903 -1.1510058743137515 -0.5077414601480331 0 0 0
2966 2 -39.016350916503924 -1.1456852525302463 -2.624725029655755 0 0 0
2968 2 -37.78899135128991 -1.1400176020190276 -0.5130875931408123 0 0 0
2972 2 -36.560049229624404 -1.1338358884384394 -2.6312359813754536 0 0 0
2974 2 -35.32888435687734 -1.126883333404473 -0.5212992191555232 0 0 0
2978 1 -34.09457617325749 -1.1187535302561409 -2.6419367432569922 0 0 0
2980 2 -32.8558219879576 -1.1088021924396338 -0.5356152664627128 0 0 0
2984 1 -31.610878693554334 -1.0960736511790068 -2.6614258757008735 0 0 0
2986 1 -30.357334214331996 -1.079202729243888 -0.5623777126925755 0 0 0
2990 2 -29.09246334944568 -1.0571922635387463 -2.6979316011229035 0 0 0
2992 2 -27.81617154506498 -1.0356073850820509 -0.6094960036817494 0 0 0
2996 2 -26.536675709589534 -1.0316677026140673 -2.750644642272561 0 0 0
2998 1 -25.25613487383263 -1.0504627851455042 -0.6588552477809688 0 0 0
3002 1 -23.980935955986077 -1.0766923712971863 -2.790128271661409 0 0 0
3004 2 -22.716654907149454 -1.0986212723998874 -0.6871348167032227 0 0 0
3008 2 -21.461672210597456 -1.1156988641230856 -2.809979595836741 0 0 0
3010 2 -20.21360971471301 -1.1292578965959363 -0.7012630037376116 0 0 0
3014 2 -18.970334461346603 -1.1403508580921173 -2.8194936725027913 0 0 0
3016 1 -17.730030109573708 -1.149668878023557 -0.7066350524683576 0 0 0
3020 2 -16.491106004963648 -1.1575812985969829 -2.8209543263131938 0 0 0
3022 1 -15.252115506334865 -1.1641930946940091 -0.7042838126965385 0 0 0
3026 1 -14.011605144561253 -1.169368202680771 -2.814790633461876 0 0 0
3028 1 -12.767961900026428 -1.172704293993187 -0.6942036673254712 0 0 0
3032 1 -11.51934111585778 -1.1734704187661267 -2.800549258759542 0 0 0
3034 1 -10.263560093101269 -1.1705748790027382 -0.6752887107281154 0 0 0
3038 2 -8.998186457995207 -1.1626639629201243 -2.775724973157966 0 0 0
3040 2 -7.72178520878933 -1.1506808901803736 -0.6416174244643545 0 0 0
3044 1 -6.440688712494318 -1.1472744042970549 -2.730482576481295 0 0 0
3046 2 -5.160923326348431 -1.1668650579198632 -0.5866303802206703 0 0 0
3050 1 -3.8852146837301684 -1.2024859731199584 -2.672927360252375 0 0 0
3052 2 -2.621379459145466 -1.2370658190590067 -0.5356113652294898 0 0 0
3056 2 -1.3686628524530624 -1.2659225181339604 -2.632958542827906 0 0 0
3058 2 -0.12434792198808804 -1.2901816442854355 -0.5054505248523556 0 0 0
3240 1 -73.24867989489583 -52.98456811855558 0.47716587737669164 0 0 0
3241 1 -73.25146316413394 -50.99221189657928 3.2947206722747127 0 0 0
3243 2 -72.02877691285954 -50.98588963330989 1.1792586593400227 0 0 0
3245 2 -72.02704407304816 -52.97827407265473 2.5908062368472478 0 0 0
3246 2 -70.80542369135303 -52.97189352248929 0.4753516426504739 0 0 0
3247 2 -70.80613760604832 -50.97949327462984 3.2928863632096825 0 0 0
3249 2 -69.58352716401342 -50.97300865897854 1.1774180233543894 0 0 0
3251 2 -69.58382100890815 -52.96543166980582 2.5889843518880786 0 0 0
3252 2 -68.36223119438543 -52.95888488386081 0.47351544506587323 0 0 0
3253 2 -68.36095463894564 -50.966449262927725 3.291027316070722 0 0 0
3255 1 -67.13840571773429 -50.959801843031016 1.17553473722322 0 0 0
3257 2 -67.14064861893029 -52.95224585527789 2.587125441218708 0 0 0
3258 1 -65.9190857169168 -52.945532176196345 0.47161979323194464 0 0 0
3259 1 -65.91587422301059 -50.953057738000425 3.289108273449917 0 0 0
3261 2 -64.69338386742812 -50.9462491487447 1.1735599108656074 0 0 0
3263 2 -64.6975121332636 -52.93869489716017 2.585187652731291 0 0 0
3264 2 -63.47597390305261 -52.931800344236294 0.4696119904216451 0 0 0
3265 1 -63.47086896088047 -50.93927325406108 3.2870758131988453 0 0 0
3267 2 -62.24843846802855 -50.932286575903866 1.1714178538814868 0 0 0
3269 2 -62.2544099323846 -52.92473779302305 2.583108177215121 0 0 0
3270 1 -61.03288898257131 -52.91760636438683 0.4674275982537735 0 0 0
3271 2 -61.02594045780344 -50.92502451880211 3.2848362754484244 0 0 0
3273 1 -59.803547595695484 -50.9177367894306 1.1690153098528235 0 0 0
3275 1 -59.81135546008677 -52.9103062875332 2.580817300085159 0 0 0
3276 1 -58.58986925340434 -52.90292045164216 0.4650285073448502 0 0 0
3277 1 -58.581110651586776 -50.91018212895921 3.2822904732253484 0 0 0
3279 1 -57.358786693536786 -50.90259499842297 1.1663430303595437 0 0 0
3281 2 -57.3684061149172 -52.89548743338814 2.5783338983905915 0 0 0
3282 2 -56.14699400964341 -52.88804777470471 0.46253505310545606 0 0 0
3283 2 -56.13647858873586 -50.89501978180771 3.2795771807004948 0 0 0
3285 1 -54.914258722551985 -50.88757823294804 1.1637372666800239 0 0 0
3287 2 -54.925610886349546 -52.880807844271885 2.5759065274361035 0 0 0
3288 1 -53.70425212889482 -52.87369968921949 0.4602636034560652 0 0 0
3289 1 -53.692044157981705 -50.88050988693825 3.2772104174281367 0 0 0
3291 2 -52.46981868240306 -50.87370814662114 1.1616620996706524 0 0 0
3293 1 -52.482875595156216 -52.866921254279085 2.5738275616317123 0 0 0
3294 2 -51.26147409413439 -52.860292486709916 0.4583446834295199 0 0 0
3295 1 -51.24756600548976 -50.86719905291645 3.2754053963000462 0 0 0
3297 2 -50.025198727238596 -50.86092058330963 1.1599742072808876 0 0 0
3299 2 -50.04003542387064 -52.85386433745603 2.572021590335742 0 0 0
3300 2 -48.818536170114186 -52.84755577901369 0.45655097837778746 0 0 0
3301 1 -48.8028747417264 -50.85457838740337 3.2737424991429105 0 0 0
3303 2 -47.58037184564177 -50.84850662669972 1.158239346676418 0 0 0
3305 2 -47.597040957219065 -52.84127416888312 2.5701992445867337 0 0 0
3306 2 -46.37546059019446 -52.83516323998477 0.4546591388029459 0 0 0
3307 2 -46.35797843354284 -50.84224232668193 3.271866752087218 0 0 0
3311 2 -45.15391711774209 -52.829046870355974 2.5682179926005615 0 0 0
3312 1 -43.9322912071079 -52.8231535787105 0.45261835945048945 0 0 0
3317 1 -42.71068486284196 -52.81735591030101 2.5661060833536298 0 0 0
3318 1 -41.48903438192217 -52.81178902769245 0.45048369893975504 0 0 0
3323 1 -40.26737883889709 -52.80643526565218 2.563957879449281 0 0 0
3324 2 -39.04570689947804 -52.801352435308445 0.4483592513551389 0 0 0
3329 1 -37.82402010088907 -52.79657968136172 2.561883733035566 0 0 0
3330 2 -36.602326611390545 -52.792149967759755 0.4463653961003798 0 0 0
3335 2 -35.38061888902372 -52.78811370685535 2.560003461343357 0 0 0
3336 2 -34.1589056455624 -52.784502741631364 0.44462768845202383 0 0 0
3341 1 -32.937181264989185 -52.781362324592415 2.5584409517932927 0 0 0
3342 1 -31.71545038905834 -52.77872488707555 0.44326800838674163 0 0 0
3347 2 -30.493709774766554 -52.776626832961576 2.5573119757416882 0 0 0
3348 2 -29.27196034903793 -52.77509666358362 0.4423931474586701 0 0 0
3353 1 -28.05019917579778 -52.77416117609621 2.5567118554979578 0 0 0
3354 1 -26.82842417658423 -52.77384137082237 0.44208368108992957 0 0 0
3359 1 -25.606631030963662 -52.77415436372672 2.5567048262469614 0 0 0
3360 1 -24.384814673435542 -52.77511260224508 0.44238649298214217 0 0 0
3365 2 -23.16296825436438 -52.77672473333363 2.5573211239020712 0 0 0
3366 2 -21.94108343105466 -52.77899618631425 0.4433167705632951 0 0 0
3371 1 -20.719149975530723 -52.78193009443666 2.5585634175045366 0 0 0
3372 1 -19.497155727185728 -52.78552836964805 0.44486771232444566 0 0 0
3377 2 -18.275086369441375 -52.78979269691571 2.560419480029695 0 0 0
3378 2 -17.05292517453106 -52.79472546893623 0.4470264092156588 0 0 0
3383 2 -15.830652820064737 -52.80033047149018 2.562880609100793 0 0 0
3384 2 -14.608246688665385 -52.80661401211525 0.4497932233571624 0 0 0
3389 1 -13.385680430401774 -52.813585143792 2.565960852974089 0 0 0
3390 1 -12.1629227204092 -52.821256248745144 0.4532002578143974 0 0 0
3393 2 -10.881196926716472 -50.83797155120368 1.157608616249684 0 0 0
3395 2 -10.939935728874142 -52.82964314790078 2.569715007290617 0 0 0
3396 1 -9.716672758883384 -52.8387655365906 0.4573305364461053 0 0 0
3397 2 -9.655020752871065 -50.84753612916456 3.274412489978613 0 0 0
3399 1 -8.428259719997651 -50.857937614955205 1.1623281979188091 0 0 0
3401 2 -8.493074552051379 -52.848647367311436 2.5742616359743944 0 0 0
3402 2 -7.26906372631718 -52.8593180470483 0.4623490696199011 0 0 0
3403 1 -7.200810724284665 -50.86922073319264 3.2795639238011587 0 0 0
3407 1 -6.044536064955403 -52.87081443279357 2.579829551534426 0 0 0
3405 1 -5.972547564806223 -50.88144413676201 1.1679493690555531 0 0 0
3408 2 -4.819347471740654 -52.88318448779783 0.46857611455362175 0 0 0
3409 1 -4.743314443541212 -50.89468637460969 3.285703299115758 0 0 0
3411 2 -3.512917682424588 -50.9090560744233 1.174670842214079 0 0 0
3413 1 -3.593293794481614 -52.89649341051008 2.5868741870147907 0 0 0
3414 2 -2.36608036808639 -52.91083581122056 0.47667124230386865 0 0 0
3415 2 -2.281116059485774 -50.92470707143325 3.2930949034983357 0 0 0
3417 2 -1.0476090284715418 -50.9418614519615 1.1828604638957778 0 0 0
3419 2 -1.1372778456655714 -52.9263563206918 2.5963663149853353 0 0 0
3242 1 -73.2538787760769 -49.00083616359261 1.8814052937069283 0 0 0
3244 1 -72.03020090193243 -48.994474230904366 3.9950771675765324 0 0 0
3248 2 -70.80657368795215 -48.988028559422666 1.8796525612451334 0 0 0
3250 2 -69.58301511717859 -48.98152083329231 3.9933058421357295 0 0 0
3254 1 -68.35948605551333 -48.9749176861379 1.8778622824941984 0 0 0
3256 2 -67.13601733820792 -48.96825396682345 3.9914767055102467 0 0 0
3260 2 -65.91257044659828 -48.96148986099346 1.8759937994960043 0 0 0
3262 2 -64.68914889626268 -48.95462491226225 3.98954965896857 0 0 0
3266 1 -63.46579586361797 -48.94771231646528 1.8739800340794215 0 0 0
3268 1 -62.24237280453626 -48.940542424681375 3.987456308743338 0 0 0
3272 2 -61.01913965389142 -48.9334829081748 1.8716998810534107 0 0 0
3274 2 -59.795721526043806 -48.925894288207225 3.9850384839907758 0 0 0
3278 1 -58.57255042446981 -48.91841648250042 1.8690025345603711 0 0 0
3280 1 -57.349249461560866 -48.910459580420685 3.9821597370736903 0 0 0
3284 2 -56.12619716134818 -48.902720408547395 1.8660187177090493 0 0 0
3286 2 -54.90312408266666 -48.895063829546956 3.9793289007904575 0 0 0
3290 1 -53.68013801223166 -48.88795329258427 1.8635478771131118 0 0 0
3292 2 -52.457152720652765 -48.881158054132705 3.977361894393928 0 0 0
3296 2 -51.23397277619902 -48.87497309830921 1.8619433987709333 0 0 0
3298 1 -50.010930450464386 -48.86852464155243 3.9759483904418103 0 0 0
3302 1 -48.7875098286561 -48.86266082008042 1.8605026008998817 0 0 0
3304 2 -47.56438418891339 -48.85619570028863 3.9742754271878007 0 0 0
3309 2 -45.135408372204296 -50.83628762101344 1.1562781338162906 0 0 0
3308 2 -46.34087546974318 -48.850302381032385 1.8587176812825976 0 0 0
3310 2 -45.11751145624615 -48.84418031510965 3.972230371520535 0 0 0
3313 1 -43.91289230193225 -50.83031150586267 3.26976813185935 0 0 0
3315 1 -42.69029030277706 -50.8245603330053 1.1541268895926455 0 0 0
3319 2 -41.46767878045731 -50.81896371070149 3.267556740190422 0 0 0
3314 1 -43.893989832489886 -48.8383112769373 1.856587575128263 0 0 0
3316 2 -42.670462320977265 -48.832527833378734 3.9699734496871524 0 0 0
3320 1 -41.44690177249644 -48.826910191852726 1.854273329336505 0 0 0
3321 2 -40.24503819443033 -50.8135898626386 1.1519034902499206 0 0 0
3325 1 -39.022363027123994 -50.80848426947073 3.2653480077872836 0 0 0
3322 2 -40.22328392074872 -48.821526149782635 3.967632644277603 0 0 0
3326 2 -38.99965540852999 -48.81636746792727 1.8519276408729992 0 0 0
3327 1 -37.799672064472674 -50.80366750097748 1.1497376266901382 0 0 0
3331 2 -36.57694426764464 -50.799203054908425 3.263262702946547 0 0 0
3328 2 -37.775968254125 -48.81152460999323 3.9653291665385115 0 0 0
3332 2 -36.55225869261381 -48.80700428812985 1.8496865670322726 0 0 0
3333 1 -35.35419629898836 -50.795114797383256 1.1477598581137567 0 0 0
