 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.42250223E-08   5329.9178368   5329.9178368      1031
  0.42316934E-08   5342.2659198   5342.2659198      1032
  0.42404493E-08   5348.4942172   5348.4942172      1033
  0.42583144E-08   5342.2659927   5342.2659927      1034
  0.42648172E-08   5348.2361166   5348.2361166      1035
  0.42666068E-08   5348.4121656   5348.4121656      1036
  0.42698700E-08   5367.0096751   5367.0096751      1037
  0.42767143E-08   5354.4819184   5354.4819184      1038
  0.42839243E-08   5360.4296321   5360.4296321      1039
  0.42839846E-08   5360.3358902   5360.3358902      1040
  0.42868260E-08   5366.1143582   5366.1143582      1041
  0.42908254E-08   5365.7409248   5365.7409248      1042
  0.42931883E-08   5378.2250689   5378.2250689      1043
  0.42932049E-08   5372.2205215   5372.2205215      1044
  0.43009081E-08   5377.9805471   5377.9805471      1045
  0.43091299E-08   5384.0695066   5384.0695066      1046
  0.43189321E-08   5390.1491437   5390.1491437      1047
  0.43198145E-08   5390.4452644   5390.4452644      1048
  0.43200753E-08   5390.7868719   5390.7868719      1049
  0.43240667E-08   5390.7230846   5390.7230846      1050
  0.43278890E-08   5390.7676687   5390.7676687      1051
  0.43282473E-08   5391.0210141   5391.0210141      1052
  0.43287865E-08   5403.2656160   5403.2656160      1053
  0.43294009E-08   5403.2553427   5403.2553427      1054
  0.43506837E-08   5409.3270984   5409.3270984      1055
  0.43670223E-08   5421.8921423   5421.8921423      1056
  0.43753941E-08   5428.3939029   5428.3939029      1057
  0.43770217E-08   5421.8924407   5421.8924407      1058
  0.43807697E-08   5422.0824545   5422.0824545      1059
  0.43843124E-08   5415.7033495   5415.7033495      1060
  0.44039129E-08   5428.6746470   5428.6746470      1061
  0.44094927E-08   5434.9538056   5434.9538056      1062
  0.44102787E-08   5452.9712584   5452.9712584      1063
  0.44119547E-08   5459.2465942   5459.2465942      1064
  0.44128254E-08   5452.9713496   5452.9713496      1065
  0.44202243E-08   5447.0038808   5447.0038808      1066
  0.44215600E-08   5446.6980293   5446.6980293      1067
  0.44253903E-08   5453.0804400   5453.0804400      1068
  0.44265659E-08   5459.1942556   5459.1942556      1069
  0.44320621E-08   5465.0416891   5465.0416891      1070
  0.44334156E-08   5459.1942371   5459.1942371      1071
  0.44389274E-08   5464.9765719   5464.9765719      1072
  0.44394509E-08   5476.7242743   5476.7242743      1073
  0.44430970E-08   5488.6796913   5488.6796913      1074
  0.44452463E-08   5494.9004827   5494.9004827      1075
  0.44516138E-08   5501.1462364   5501.1462364      1076
  0.44694838E-08   5507.8096570   5507.8096570      1077
  0.44711312E-08   5507.1499858   5507.1499858      1078
  0.44719355E-08   5513.8526694   5513.8526694      1079
  0.44724560E-08   5520.0620807   5520.0620807      1080
  0.44726598E-08   5513.8526858   5513.8526858      1081
  0.44786338E-08   5531.6656662   5531.6656662      1082
  0.44816726E-08   5538.6153098   5538.6153098      1083
  0.44821333E-08   5544.4951801   5544.4951801      1084
  0.44822999E-08   5550.5196913   5550.5196913      1085
  0.44919989E-08   5556.6990234   5556.6990234      1086
  0.44958113E-08   5562.4374121   5562.4374121      1087
  0.44968824E-08   5568.3499249   5568.3499249      1088
  0.44970648E-08   5574.2670640   5574.2670640      1089
  0.45038503E-08   5580.8018404   5580.8018404      1090
  0.45061166E-08   5587.4752081   5587.4752081      1091
  0.45067703E-08   5593.5317141   5593.5317141      1092
  0.45078124E-08   5600.2140705   5600.2140705      1093
  0.45089812E-08   5618.7428290   5618.7428290      1094
  0.45133786E-08   5631.2729160   5631.2729160      1095
  0.45155734E-08   5637.0982692   5637.0982692      1096
  0.45178348E-08   5643.4618737   5643.4618737      1097
  0.45183203E-08   5649.3084247   5649.3084247      1098
  0.45316575E-08   5649.2275772   5649.2275772      1099
  0.45322701E-08   5649.7117828   5649.7117828      1100
  0.45338446E-08   5642.9730882   5642.9730882      1101
  0.45481796E-08   5648.9457146   5648.9457146      1102
  0.45496807E-08   5655.6096239   5655.6096239      1103
  0.45511622E-08   5662.1140622   5662.1140622      1104
  0.45528790E-08   5667.6241256   5667.6241256      1105
  0.45712452E-08   5673.6611205   5673.6611205      1106
  0.45713407E-08   5679.6262597   5679.6262597      1107
  0.45714400E-08   5685.7868967   5685.7868967      1108
  0.45793037E-08   5691.7030033   5691.7030033      1109
  0.45817985E-08   5697.5626386   5697.5626386      1110
  0.45888621E-08   5703.8082694   5703.8082694      1111
  0.45903974E-08   5704.0781735   5704.0781735      1112
  0.45914583E-08   5709.9075787   5709.9075787      1113
  0.45921797E-08   5704.0782000   5704.0782000      1114
  0.45975504E-08   5703.7848141   5703.7848141      1115
  0.45992352E-08   5709.8369869   5709.8369869      1116
  0.46033097E-08   5716.0806632   5716.0806632      1117
  0.46062363E-08   5722.1881567   5722.1881567      1118
  0.46085540E-08   5728.5691070   5728.5691070      1119
  0.46099278E-08   5735.3485353   5735.3485353      1120
  0.46099517E-08   5741.0800026   5741.0800026      1121
  0.46246349E-08   5747.2799083   5747.2799083      1122
  0.46324425E-08   5753.1143247   5753.1143247      1123
  0.46388662E-08   5759.3653999   5759.3653999      1124
  0.46458657E-08   5759.4451016   5759.4451016      1125
  0.46461929E-08   5771.2423184   5771.2423184      1126
  0.46486293E-08   5777.4436152   5777.4436152      1127
  0.46521458E-08   5783.4870210   5783.4870210      1128
  0.46596246E-08   5789.6737657   5789.6737657      1129
  0.46607865E-08   5796.4018260   5796.4018260      1130
  0.46685744E-08   5802.6229794   5802.6229794      1131
  0.46704713E-08   5809.2183390   5809.2183390      1132
  0.46754898E-08   5816.0203704   5816.0203704      1133
  0.46780390E-08   5821.9158647   5821.9158647      1134
  0.46808893E-08   5827.5531337   5827.5531337      1135
  0.46884069E-08   5833.5209202   5833.5209202      1136
  0.46959159E-08   5827.5531049   5827.5531049      1137
  0.47112281E-08   5821.6907976   5821.6907976      1138
  0.47128246E-08   5840.3122730   5840.3122730      1139
  0.47194763E-08   5840.5278794   5840.5278794      1140
  0.47269062E-08   5846.6364568   5846.6364568      1141
  0.47282920E-08   5852.9095814   5852.9095814      1142
  0.47365035E-08   5852.9501621   5852.9501621      1143
  0.47419420E-08   5852.8554900   5852.8554900      1144
  0.47441364E-08   5859.0543021   5859.0543021      1145
  0.47583177E-08   5865.1072639   5865.1072639      1146
  0.47657909E-08   5871.4551686   5871.4551686      1147
  0.47663347E-08   5877.5257599   5877.5257599      1148
  0.47672443E-08   5883.4459505   5883.4459505      1149
  0.47787517E-08   5890.0694315   5890.0694315      1150
  0.47814584E-08   5896.5821780   5896.5821780      1151
  0.47853985E-08   5903.0333273   5903.0333273      1152
  0.47867036E-08   5909.2851992   5909.2851992      1153
  0.47880861E-08   5915.8241314   5915.8241314      1154
  0.47940646E-08   5921.6213661   5921.6213661      1155
  0.47975422E-08   5933.9242746   5933.9242746      1156
  0.48007236E-08   5934.2452748   5934.2452748      1157
  0.48112654E-08   5934.3548364   5934.3548364      1158
  0.48156854E-08   5952.8930539   5952.8930539      1159
  0.48188890E-08   5952.8787891   5952.8787891      1160
  0.48196201E-08   5964.9616973   5964.9616973      1161
  0.48326694E-08   5964.9897565   5964.9897565      1162
  0.48409900E-08   5971.1835192   5971.1835192      1163
  0.48539238E-08   5977.1457654   5977.1457654      1164
  0.48634442E-08   5983.2632611   5983.2632611      1165
  0.48636717E-08   5995.5735335   5995.5735335      1166
  0.48674678E-08   6008.3977543   6008.3977543      1167
  0.48695150E-08   6008.1599820   6008.1599820      1168
  0.48702457E-08   6014.5303386   6014.5303386      1169
  0.48758741E-08   6014.4886196   6014.4886196      1170
  0.48782500E-08   6020.5631980   6020.5631980      1171
  0.48789861E-08   6032.3979826   6032.3979826      1172
  0.48845020E-08   6038.6585121   6038.6585121      1173
  0.48849782E-08   6038.6639992   6038.6639992      1174
  0.48931741E-08   6044.7848203   6044.7848203      1175
  0.48943795E-08   6050.9623851   6050.9623851      1176
  0.48945857E-08   6062.9989017   6062.9989017      1177
  0.48985513E-08   6068.6699784   6068.6699784      1178
  0.48992178E-08   6075.3069369   6075.3069369      1179
  0.49017456E-08   6081.0445170   6081.0445170      1180
  0.49056380E-08   6074.7928299   6074.7928299      1181
  0.49078029E-08   6081.2166643   6081.2166643      1182
  0.49209913E-08   6087.7153364   6087.7153364      1183
  0.49213329E-08   6081.2166652   6081.2166652      1184
  0.49416076E-08   6087.4245244   6087.4245244      1185
  0.49453950E-08   6093.0854677   6093.0854677      1186
  0.49487387E-08   6099.2253712   6099.2253712      1187
  0.49535605E-08   6105.5596582   6105.5596582      1188
  0.49544784E-08   6111.5777543   6111.5777543      1189
  0.49567483E-08   6117.9170646   6117.9170646      1190
  0.49647401E-08   6124.1234510   6124.1234510      1191
  0.49725587E-08   6130.6854575   6130.6854575      1192
  0.49771630E-08   6137.2106229   6137.2106229      1193
  0.49796375E-08   6130.6854275   6130.6854275      1194
  0.49834171E-08   6136.3974705   6136.3974705      1195
  0.49838746E-08   6143.3710432   6143.3710432      1196
  0.49857503E-08   6143.2624675   6143.2624675      1197
  0.49861402E-08   6143.1782666   6143.1782666      1198
  0.49873512E-08   6143.2625195   6143.2625195      1199
  0.49943155E-08   6149.1562888   6149.1562888      1200
  0.49990896E-08   6155.1083703   6155.1083703      1201
  0.50065073E-08   6161.4734869   6161.4734869      1202
  0.50160328E-08   6167.7677644   6167.7677644      1203
  0.50235880E-08   6173.8596286   6173.8596286      1204
  0.50247217E-08   6180.0638765   6180.0638765      1205
  0.50263745E-08   6185.8712009   6185.8712009      1206
  0.50268034E-08   6191.8223618   6191.8223618      1207
  0.50315568E-08   6197.1281597   6197.1281597      1208
  0.50343296E-08   6203.5693179   6203.5693179      1209
  0.50357822E-08   6203.9858570   6203.9858570      1210
  0.50361293E-08   6209.8606210   6209.8606210      1211
  0.50362940E-08   6216.1762972   6216.1762972      1212
  0.50418001E-08   6221.8718952   6221.8718952      1213
  0.50457478E-08   6228.1036532   6228.1036532      1214
  0.50518373E-08   6234.6891370   6234.6891370      1215
  0.50603299E-08   6234.4216595   6234.4216595      1216
  0.50608779E-08   6240.4733178   6240.4733178      1217
  0.50620482E-08   6252.3836575   6252.3836575      1218
  0.50655928E-08   6259.1739067   6259.1739067      1219
  0.50664312E-08   6266.1562344   6266.1562344      1220
  0.50671139E-08   6272.3459732   6272.3459732      1221
  0.50692575E-08   6266.1562322   6266.1562322      1222
  0.50700996E-08   6265.7467614   6265.7467614      1223
  0.50701349E-08   6266.2193736   6266.2193736      1224
  0.50702579E-08   6265.7469543   6265.7469543      1225
  0.50734688E-08   6277.7341848   6277.7341848      1226
  0.50805524E-08   6283.7485299   6283.7485299      1227
  0.50811202E-08   6283.9655559   6283.9655559      1228
  0.50842999E-08   6302.7213398   6302.7213398      1229
  0.50875185E-08   6303.0359093   6303.0359093      1230
  0.50887021E-08   6315.0785017   6315.0785017      1231
  0.50937831E-08   6321.6672555   6321.6672555      1232
  0.50944397E-08   6328.4385592   6328.4385592      1233
  0.50954621E-08   6347.1387155   6347.1387155      1234
  0.51008908E-08   6352.8745033   6352.8745033      1235
  0.51025080E-08   6358.6934605   6358.6934605      1236
  0.51029952E-08   6364.5571073   6364.5571073      1237
  0.51061085E-08   6382.7229539   6382.7229539      1238
  0.51062721E-08   6388.9978679   6388.9978679      1239
  0.51069053E-08   6407.6532942   6407.6532942      1240
  0.51072944E-08   6407.1509293   6407.1509293      1241
  0.51074493E-08   6413.5662721   6413.5662721      1242
  0.51092976E-08   6419.8404289   6419.8404289      1243
  0.51253246E-08   6426.2886327   6426.2886327      1244
  0.51264877E-08   6432.0334160   6432.0334160      1245
  0.51283270E-08   6438.4681181   6438.4681181      1246
  0.51331455E-08   6444.8080991   6444.8080991      1247
  0.51354188E-08   6450.9537539   6450.9537539      1248
  0.51376421E-08   6463.2110194   6463.2110194      1249
  0.51395335E-08   6469.3446233   6469.3446233      1250
  0.51446476E-08   6482.0333823   6482.0333823      1251
  0.51472337E-08   6499.7916487   6499.7916487      1252
  0.51529153E-08   6506.3662510   6506.3662510      1253
  0.51531998E-08   6518.4673152   6518.4673152      1254
  0.51545829E-08   6524.7314500   6524.7314500      1255
  0.51606956E-08   6537.1156805   6537.1156805      1256
  0.51641663E-08   6524.7315765   6524.7315765      1257
  0.51660832E-08   6524.3767417   6524.3767417      1258
  0.51667633E-08   6518.3235175   6518.3235175      1259
  0.51763686E-08   6524.0055438   6524.0055438      1260
  0.51774464E-08   6530.5256770   6530.5256770      1261
  0.51804722E-08   6536.4972015   6536.4972015      1262
  0.51807332E-08   6536.5130692   6536.5130692      1263
  0.51878928E-08   6536.9255112   6536.9255112      1264
  0.51883693E-08   6548.9969726   6548.9969726      1265
  0.51892038E-08   6555.7820053   6555.7820053      1266
  0.51907412E-08   6568.1933323   6568.1933323      1267
  0.51956060E-08   6567.9925252   6567.9925252      1268
  0.51971892E-08   6573.7685696   6573.7685696      1269
  0.51972519E-08   6580.0948192   6580.0948192      1270
  0.51995045E-08   6586.6017490   6586.6017490      1271
  0.52038412E-08   6586.5333653   6586.5333653      1272
  0.52062725E-08   6599.5634211   6599.5634211      1273
  0.52102640E-08   6592.8844163   6592.8844163      1274
  0.52162014E-08   6598.8691185   6598.8691185      1275
  0.52317421E-08   6605.0472708   6605.0472708      1276
  0.52343562E-08   6611.3976793   6611.3976793      1277
  0.52354230E-08   6617.1309059   6617.1309059      1278
  0.52378439E-08   6623.1271605   6623.1271605      1279
  0.52453995E-08   6622.7655717   6622.7655717      1280
  0.52519374E-08   6629.0540321   6629.0540321      1281
  0.52596576E-08   6635.4649797   6635.4649797      1282
  0.52633486E-08   6636.1412014   6636.1412014      1283
  0.52670215E-08   6641.4826020   6641.4826020      1284
  0.52690671E-08   6647.9394472   6647.9394472      1285
  0.52694742E-08   6655.1753531   6655.1753531      1286
  0.52778306E-08   6661.7854098   6661.7854098      1287
  0.52784331E-08   6674.2402732   6674.2402732      1288
  0.52800287E-08   6674.3475791   6674.3475791      1289
  0.52817358E-08   6681.3605101   6681.3605101      1290
  0.52826210E-08   6692.6094422   6692.6094422      1291
  0.52895685E-08   6698.4707074   6698.4707074      1292
  0.52915104E-08   6692.6094547   6692.6094547      1293
  0.52941094E-08   6704.9137258   6704.9137258      1294
  0.52943094E-08   6716.9405944   6716.9405944      1295
  0.52977198E-08   6723.0044746   6723.0044746      1296
  0.53064780E-08   6729.3357558   6729.3357558      1297
  0.53076672E-08   6723.0042995   6723.0042995      1298
  0.53169312E-08   6723.2660023   6723.2660023      1299
  0.53216115E-08   6722.9645972   6722.9645972      1300
  0.53270773E-08   6722.2558215   6722.2558215      1301
  0.53286705E-08   6733.7949114   6733.7949114      1302
  0.53330486E-08   6727.3841348   6727.3841348      1303
  0.53335265E-08   6734.1484356   6734.1484356      1304
  0.53394272E-08   6727.3842607   6727.3842607      1305
  0.53498176E-08   6739.4632223   6739.4632223      1306
  0.53502611E-08   6752.1082428   6752.1082428      1307
  0.53528844E-08   6751.5045669   6751.5045669      1308
  0.53562690E-08   6757.7092344   6757.7092344      1309
  0.53696258E-08   6763.3243658   6763.3243658      1310
  0.53802842E-08   6769.9558670   6769.9558670      1311
  0.53842995E-08   6782.0025559   6782.0025559      1312
  0.53846872E-08   6788.3774233   6788.3774233      1313
  0.53885144E-08   6806.3746678   6806.3746678      1314
  0.53885204E-08   6794.2000260   6794.2000260      1315
  0.53888293E-08   6799.9104191   6799.9104191      1316
  0.53929656E-08   6817.9062634   6817.9062634      1317
  0.53973905E-08   6824.7468869   6824.7468869      1318
  0.53997335E-08   6817.9062610   6817.9062610      1319
  0.54050334E-08   6830.0466870   6830.0466870      1320
  0.54102010E-08   6835.7675331   6835.7675331      1321
  0.54108185E-08   6842.5013071   6842.5013071      1322
  0.54194589E-08   6848.3774760   6848.3774760      1323
  0.54236884E-08   6867.0267028   6867.0267028      1324
  0.54285084E-08   6866.4082134   6866.4082134      1325
  0.54345784E-08   6867.1923395   6867.1923395      1326
  0.54424529E-08   6867.2257069   6867.2257069      1327
  0.54451101E-08   6886.0769618   6886.0769618      1328
  0.54498341E-08   6886.5198542   6886.5198542      1329
  0.54553718E-08   6893.0527896   6893.0527896      1330
  0.54553902E-08   6899.5942519   6899.5942519      1331
  0.54572795E-08   6893.5783682   6893.5783682      1332
  0.54593309E-08   6911.9446538   6911.9446538      1333
  0.54629310E-08   6924.5000893   6924.5000893      1334
  0.54636406E-08   6918.3850283   6918.3850283      1335
  0.54655284E-08   6923.9412027   6923.9412027      1336
  0.54659666E-08   6930.8190197   6930.8190197      1337
  0.54672590E-08   6930.8746542   6930.8746542      1338
  0.54676412E-08   6936.8990652   6936.8990652      1339
  0.54680780E-08   6948.3098688   6948.3098688      1340
  0.54766596E-08   6949.3605597   6949.3605597      1341
  0.54815755E-08   6948.3100956   6948.3100956      1342
  0.54837387E-08   6930.5837612   6930.5837612      1343
  0.54871325E-08   6948.3100791   6948.3100791      1344
  0.54922108E-08   6954.6715377   6954.6715377      1345
  0.54928667E-08   6955.7581916   6955.7581916      1346
  0.54930259E-08   6968.7757597   6968.7757597      1347
  0.55106607E-08   6980.9402375   6980.9402375      1348
  0.55113274E-08   7004.5591111   7004.5591111      1349
  0.55158899E-08   6998.5863097   6998.5863097      1350
  0.55183787E-08   6974.7999746   6974.7999746      1351
  0.55197752E-08   6979.8287810   6979.8287810      1352
  0.55269996E-08   6986.0189610   6986.0189610      1353
  0.55421531E-08   6974.6215772   6974.6215772      1354
  0.55481591E-08   6986.6473351   6986.6473351      1355
  0.55488227E-08   6999.0797891   6999.0797891      1356
  0.55494149E-08   7010.8361811   7010.8361811      1357
  0.55503621E-08   7030.1335784   7030.1335784      1358
  0.55506875E-08   7036.0546245   7036.0546245      1359
  0.55506882E-08   7043.2243540   7043.2243540      1360
  0.55525001E-08   7049.8134390   7049.8134390      1361
  0.55565669E-08   7056.2445670   7056.2445670      1362
  0.55645343E-08   7062.3026132   7062.3026132      1363
  0.55672212E-08   7068.5070237   7068.5070237      1364
  0.55711162E-08   7075.0510257   7075.0510257      1365
  0.55728562E-08   7087.5325375   7087.5325375      1366
  0.55730761E-08   7093.6498346   7093.6498346      1367
  0.55759888E-08   7099.6817135   7099.6817135      1368
  0.55776978E-08   7105.9116231   7105.9116231      1369
  0.55835132E-08   7112.6925127   7112.6925127      1370
  0.55887186E-08   7118.1517072   7118.1517072      1371
  0.55895631E-08   7124.1212960   7124.1212960      1372
  0.55935085E-08   7123.6408871   7123.6408871      1373
  0.55957140E-08   7130.0508943   7130.0508943      1374
  0.55994910E-08   7142.1333710   7142.1333710      1375
  0.55997744E-08   7135.5572109   7135.5572109      1376
  0.56008327E-08   7141.8060665   7141.8060665      1377
  0.56026904E-08   7147.4414181   7147.4414181      1378
  0.56118425E-08   7147.7471871   7147.7471871      1379
  0.56176153E-08   7154.1609797   7154.1609797      1380
  0.56204976E-08   7165.8871219   7165.8871219      1381
  0.56223196E-08   7165.9448839   7165.9448839      1382
  0.56236660E-08   7166.2238744   7166.2238744      1383
  0.56340582E-08   7165.9033124   7165.9033124      1384
  0.56377270E-08   7171.8433583   7171.8433583      1385
  0.56377843E-08   7177.9572330   7177.9572330      1386
  0.56392307E-08   7183.5107576   7183.5107576      1387
  0.56548210E-08   7189.7924549   7189.7924549      1388
  0.56561490E-08   7202.5186140   7202.5186140      1389
  0.56569697E-08   7209.2598561   7209.2598561      1390
  0.56607155E-08   7222.1868000   7222.1868000      1391
  0.56624456E-08   7234.5808211   7234.5808211      1392
  0.56643077E-08   7228.4845722   7228.4845722      1393
  0.56680065E-08   7240.5239887   7240.5239887      1394
  0.56750734E-08   7247.1850928   7247.1850928      1395
  0.56790485E-08   7259.1099668   7259.1099668      1396
  0.56808748E-08   7277.4093376   7277.4093376      1397
  0.56824802E-08   7283.0120093   7283.0120093      1398
  0.56855846E-08   7277.1337634   7277.1337634      1399
  0.56859694E-08   7271.1512609   7271.1512609      1400
  0.56872175E-08   7276.6043654   7276.6043654      1401
  0.56907564E-08   7283.3538763   7283.3538763      1402
  0.56927020E-08   7283.3503394   7283.3503394      1403
  0.56938039E-08   7289.3955749   7289.3955749      1404
  0.56981005E-08   7301.8732494   7301.8732494      1405
  0.57003513E-08   7307.9225274   7307.9225274      1406
  0.57008849E-08   7314.2478731   7314.2478731      1407
  0.57030409E-08   7320.7462398   7320.7462398      1408
  0.57032376E-08   7332.4388356   7332.4388356      1409
  0.57034393E-08   7344.3457098   7344.3457098      1410
  0.57057144E-08   7350.2301933   7350.2301933      1411
  0.57061176E-08   7356.0295275   7356.0295275      1412
  0.57066008E-08   7363.0804743   7363.0804743      1413
  0.57078128E-08   7369.4282645   7369.4282645      1414
  0.57106446E-08   7363.0806509   7363.0806509      1415
  0.57110766E-08   7369.2208657   7369.2208657      1416
  0.57133236E-08   7375.0691159   7375.0691159      1417
  0.57159804E-08   7381.4694111   7381.4694111      1418
  0.57286191E-08   7387.5299435   7387.5299435      1419
  0.57316570E-08   7392.9786329   7392.9786329      1420
  0.57390178E-08   7393.5384888   7393.5384888      1421
  0.57403398E-08   7399.8420453   7399.8420453      1422
  0.57407746E-08   7400.0128267   7400.0128267      1423
  0.57424556E-08   7411.5334973   7411.5334973      1424
  0.57505485E-08   7400.0128268   7400.0128268      1425
  0.57506334E-08   7405.9130560   7405.9130560      1426
  0.57511164E-08   7411.6823010   7411.6823010      1427
  0.57560130E-08   7411.5167232   7411.5167232      1428
  0.57584278E-08   7412.0299795   7412.0299795      1429
  0.57586450E-08   7424.3496703   7424.3496703      1430
  0.57591648E-08   7429.9912533   7429.9912533      1431
  0.57598799E-08   7435.7374884   7435.7374884      1432
  0.57619357E-08   7442.4684482   7442.4684482      1433
  0.57624277E-08   7455.5507910   7455.5507910      1434
  0.57651963E-08   7473.5413151   7473.5413151      1435
  0.57670490E-08   7479.7646746   7479.7646746      1436
  0.57672078E-08   7491.8407425   7491.8407425      1437
  0.57711845E-08   7498.5582247   7498.5582247      1438
  0.57827180E-08   7516.7326723   7516.7326723      1439
  0.57866732E-08   7522.5885079   7522.5885079      1440
  0.57945007E-08   7516.7329369   7516.7329369      1441
  0.57979072E-08   7516.4532025   7516.4532025      1442
  0.58037030E-08   7516.7329388   7516.7329388      1443
  0.58038267E-08   7523.8244289   7523.8244289      1444
  0.58066528E-08   7535.5652744   7535.5652744      1445
  0.58099538E-08   7547.4414148   7547.4414148      1446
  0.58238056E-08   7535.5652413   7535.5652413      1447
  0.58269919E-08   7554.5578761   7554.5578761      1448
  0.58287535E-08   7535.5650544   7535.5650544      1449
  0.58296196E-08   7535.3820514   7535.3820514      1450
  0.58337990E-08   7554.4068808   7554.4068808      1451
  0.58367548E-08   7559.8122136   7559.8122136      1452
  0.58388402E-08   7566.8834672   7566.8834672      1453
  0.58391226E-08   7559.8122704   7559.8122704      1454
  0.58424163E-08   7566.5026852   7566.5026852      1455
  0.58437024E-08   7579.6434262   7579.6434262      1456
  0.58441085E-08   7610.1068365   7610.1068365      1457
  0.58446045E-08   7610.3377961   7610.3377961      1458
  0.58576725E-08   7617.0315895   7617.0315895      1459
  0.58635838E-08   7629.7684004   7629.7684004      1460
  0.58682795E-08   7617.0313730   7617.0313730      1461
  0.58803525E-08   7623.4132729   7623.4132729      1462
  0.58828096E-08   7635.6682087   7635.6682087      1463
  0.58849763E-08   7628.9096167   7628.9096167      1464
  0.58878729E-08   7635.0940192   7635.0940192      1465
  0.58944485E-08   7641.4225256   7641.4225256      1466
  0.58965749E-08   7641.6879909   7641.6879909      1467
  0.59043693E-08   7641.4225257   7641.4225257      1468
  0.59064825E-08   7647.1030350   7647.1030350      1469
  0.59124313E-08   7659.8778952   7659.8778952      1470
  0.59147053E-08   7666.4523839   7666.4523839      1471
  0.59168536E-08   7678.0666109   7678.0666109      1472
  0.59261956E-08   7689.9699491   7689.9699491      1473
  0.59275560E-08   7690.5316655   7690.5316655      1474
  0.59311377E-08   7691.0080423   7691.0080423      1475
  0.59311540E-08   7696.6216175   7696.6216175      1476
  0.59336261E-08   7702.8324887   7702.8324887      1477
  0.59395542E-08   7715.3252484   7715.3252484      1478
  0.59425722E-08   7721.1314185   7721.1314185      1479
  0.59465764E-08   7721.6363942   7721.6363942      1480
  0.59509435E-08   7733.9767584   7733.9767584      1481
  0.59583276E-08   7734.4497097   7734.4497097      1482
  0.59608738E-08   7739.9371641   7739.9371641      1483
  0.59661131E-08   7734.4500029   7734.4500029      1484
  0.59678023E-08   7733.6362614   7733.6362614      1485
  0.59696964E-08   7728.5863254   7728.5863254      1486
  0.59771763E-08   7728.8615996   7728.8615996      1487
  0.59984558E-08   7728.9662320   7728.9662320      1488
  0.60002315E-08   7734.7110952   7734.7110952      1489
  0.60025118E-08   7735.0122370   7735.0122370      1490
  0.60069021E-08   7741.1420782   7741.1420782      1491
  0.60080849E-08   7746.9303047   7746.9303047      1492
  0.60083816E-08   7752.7859750   7752.7859750      1493
  0.60143061E-08   7746.9303025   7746.9303025      1494
  0.60173564E-08   7765.2355560   7765.2355560      1495
  0.60189090E-08   7758.3525877   7758.3525877      1496
  0.60258507E-08   7764.5654477   7764.5654477      1497
  0.60259052E-08   7776.3766301   7776.3766301      1498
  0.60325804E-08   7788.4271229   7788.4271229      1499
  0.60328104E-08   7789.2054904   7789.2054904      1500
  0.60343260E-08   7788.6891136   7788.6891136      1501
  0.60357930E-08   7801.2708776   7801.2708776      1502
  0.60388005E-08   7807.1288459   7807.1288459      1503
  0.60399978E-08   7825.1975693   7825.1975693      1504
  0.60428098E-08   7838.2621210   7838.2621210      1505
  0.60446377E-08   7844.2385611   7844.2385611      1506
  0.60468135E-08   7838.2621275   7838.2621275      1507
  0.60504059E-08   7844.2385009   7844.2385009      1508
  0.60531005E-08   7844.1982599   7844.1982599      1509
  0.60565168E-08   7844.6703403   7844.6703403      1510
  0.60584109E-08   7845.2394738   7845.2394738      1511
  0.60644266E-08   7851.5987122   7851.5987122      1512
  0.60645867E-08   7857.3251380   7857.3251380      1513
  0.60734126E-08   7869.3527818   7869.3527818      1514
  0.60735528E-08   7875.3976266   7875.3976266      1515
  0.60746863E-08   7875.7241907   7875.7241907      1516
  0.60765882E-08   7882.6473058   7882.6473058      1517
  0.60858540E-08   7883.0918125   7883.0918125      1518
  0.60876249E-08   7889.5527110   7889.5527110      1519
  0.60893647E-08   7902.1578531   7902.1578531      1520
  0.60974757E-08   7896.8611692   7896.8611692      1521
  0.61020809E-08   7908.6818844   7908.6818844      1522
  0.61034333E-08   7914.7653073   7914.7653073      1523
  0.61067315E-08   7920.6258547   7920.6258547      1524
  0.61106260E-08   7926.9128012   7926.9128012      1525
  0.61244269E-08   7939.1217393   7939.1217393      1526
  0.61258301E-08   7938.4246006   7938.4246006      1527
  0.61311928E-08   7944.5966140   7944.5966140      1528
  0.61331171E-08   7951.4145338   7951.4145338      1529
  0.61453578E-08   7969.1493329   7969.1493329      1530
  0.61472420E-08   7975.2032732   7975.2032732      1531
  0.61519077E-08   7980.9720330   7980.9720330      1532
  0.61698797E-08   7981.0029757   7981.0029757      1533
  0.61765959E-08   7999.5414694   7999.5414694      1534
  0.61818261E-08   8005.1905094   8005.1905094      1535
  0.61850653E-08   8011.5382195   8011.5382195      1536
  0.61852112E-08   8017.3085753   8017.3085753      1537
  0.61861523E-08   8023.6946839   8023.6946839      1538
  0.61878502E-08   8017.3085776   8017.3085776      1539
  0.61901998E-08   8022.7895538   8022.7895538      1540
  0.61941894E-08   8028.9190356   8028.9190356      1541
  0.61955607E-08   8034.7143559   8034.7143559      1542
  0.62015920E-08   8041.5085642   8041.5085642      1543
  0.62094143E-08   8047.2492535   8047.2492535      1544
  0.62142624E-08   8053.4805178   8053.4805178      1545
  0.62162174E-08   8060.3349858   8060.3349858      1546
