 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.39369426E-08   4711.0959531   4711.0959531      1005
  0.39378309E-08   4705.1919437   4705.1919437      1006
  0.39432337E-08   4711.2647413   4711.2647413      1007
  0.39506293E-08   4717.3363985   4717.3363985      1008
  0.39508893E-08   4723.7743544   4723.7743544      1009
  0.39511757E-08   4730.2968492   4730.2968492      1010
  0.39534870E-08   4754.6661839   4754.6661839      1011
  0.39544640E-08   4742.8947967   4742.8947967      1012
  0.39729378E-08   4742.3879333   4742.3879333      1013
  0.39735553E-08   4748.8514464   4748.8514464      1014
  0.39773791E-08   4766.9469550   4766.9469550      1015
  0.39817860E-08   4773.6663210   4773.6663210      1016
  0.39832806E-08   4779.5053686   4779.5053686      1017
  0.39902427E-08   4761.4987143   4761.4987143      1018
  0.39936313E-08   4767.2285354   4767.2285354      1019
  0.39942233E-08   4767.1139141   4767.1139141      1020
  0.39951135E-08   4785.1175229   4785.1175229      1021
  0.39998409E-08   4803.7996508   4803.7996508      1022
  0.40050593E-08   4797.7995951   4797.7995951      1023
  0.40050834E-08   4792.2012606   4792.2012606      1024
  0.40052867E-08   4798.5560105   4798.5560105      1025
  0.40116449E-08   4798.8767717   4798.8767717      1026
  0.40214041E-08   4798.5559014   4798.5559014      1027
  0.40216733E-08   4798.3187866   4798.3187866      1028
  0.40260045E-08   4805.1085669   4805.1085669      1029
  0.40283371E-08   4811.3868601   4811.3868601      1030
  0.40294464E-08   4811.0794845   4811.0794845      1031
  0.40317887E-08   4817.8785167   4817.8785167      1032
  0.40336330E-08   4824.4352831   4824.4352831      1033
  0.40369019E-08   4824.4137103   4824.4137103      1034
  0.40393970E-08   4830.0884712   4830.0884712      1035
  0.40412833E-08   4830.0329506   4830.0329506      1036
  0.40458724E-08   4835.8192620   4835.8192620      1037
  0.40460383E-08   4842.1343959   4842.1343959      1038
  0.40465436E-08   4848.4741472   4848.4741472      1039
  0.40542785E-08   4860.7837352   4860.7837352      1040
  0.40571697E-08   4879.2173404   4879.2173404      1041
  0.40623542E-08   4886.1130147   4886.1130147      1042
  0.40768438E-08   4892.1215350   4892.1215350      1043
  0.40832554E-08   4897.9343849   4897.9343849      1044
  0.40920153E-08   4897.5843242   4897.5843242      1045
  0.40947138E-08   4903.4014895   4903.4014895      1046
  0.40947995E-08   4910.0734035   4910.0734035      1047
  0.41040640E-08   4922.1439234   4922.1439234      1048
  0.41053474E-08   4916.4900696   4916.4900696      1049
  0.41125758E-08   4916.2305878   4916.2305878      1050
  0.41154428E-08   4915.8378389   4915.8378389      1051
  0.41165976E-08   4910.4863184   4910.4863184      1052
  0.41186317E-08   4922.8894049   4922.8894049      1053
  0.41281062E-08   4934.8384214   4934.8384214      1054
  0.41290067E-08   4941.1392350   4941.1392350      1055
  0.41317756E-08   4934.8386873   4934.8386873      1056
  0.41386147E-08   4941.0114031   4941.0114031      1057
  0.41508742E-08   4947.5757501   4947.5757501      1058
  0.41513459E-08   4953.5367345   4953.5367345      1059
  0.41532825E-08   4953.0271665   4953.0271665      1060
  0.41569965E-08   4983.6863480   4983.6863480      1061
  0.41621287E-08   4953.0271722   4953.0271722      1062
  0.41681128E-08   4953.7553847   4953.7553847      1063
  0.41752325E-08   4960.0605042   4960.0605042      1064
  0.41783744E-08   4965.8691205   4965.8691205      1065
  0.41795956E-08   4972.3104904   4972.3104904      1066
  0.41830693E-08   4971.7149964   4971.7149964      1067
  0.41833819E-08   4978.2114611   4978.2114611      1068
  0.41839995E-08   4996.8858048   4996.8858048      1069
  0.41842687E-08   5027.6657906   5027.6657906      1070
  0.41890702E-08   5039.7150585   5039.7150585      1071
  0.41915079E-08   5034.0193579   5034.0193579      1072
  0.41918235E-08   5040.3593160   5040.3593160      1073
  0.41921937E-08   5034.3994143   5034.3994143      1074
  0.41953389E-08   5046.2810637   5046.2810637      1075
  0.41975177E-08   5058.4419919   5058.4419919      1076
  0.42031884E-08   5046.6467800   5046.6467800      1077
  0.42237054E-08   5040.3635469   5040.3635469      1078
  0.42237829E-08   5047.0688148   5047.0688148      1079
  0.42240390E-08   5047.0268420   5047.0268420      1080
  0.42273767E-08   5052.9438160   5052.9438160      1081
  0.42330405E-08   5052.6715762   5052.6715762      1082
  0.42340841E-08   5053.1823506   5053.1823506      1083
  0.42358298E-08   5052.9442874   5052.9442874      1084
  0.42423407E-08   5065.8842774   5065.8842774      1085
  0.42436159E-08   5065.0848605   5065.0848605      1086
  0.42442337E-08   5065.6225798   5065.6225798      1087
  0.42445877E-08   5071.7638914   5071.7638914      1088
  0.42498468E-08   5084.4801001   5084.4801001      1089
  0.42507384E-08   5084.0278491   5084.0278491      1090
  0.42688966E-08   5083.5124275   5083.5124275      1091
  0.42715220E-08   5077.5089078   5077.5089078      1092
  0.42739858E-08   5077.7578985   5077.7578985      1093
  0.42764749E-08   5089.7195616   5089.7195616      1094
  0.42775579E-08   5095.8755550   5095.8755550      1095
  0.42895054E-08   5095.3316073   5095.3316073      1096
  0.42910308E-08   5096.1295366   5096.1295366      1097
  0.43075070E-08   5101.6530478   5101.6530478      1098
  0.43090091E-08   5114.0841067   5114.0841067      1099
  0.43229606E-08   5114.3382765   5114.3382765      1100
  0.43248443E-08   5114.1447928   5114.1447928      1101
  0.43254772E-08   5114.3382842   5114.3382842      1102
  0.43299190E-08   5101.9593454   5101.9593454      1103
  0.43318853E-08   5108.0556737   5108.0556737      1104
  0.43381087E-08   5101.9034558   5101.9034558      1105
  0.43409262E-08   5108.0556917   5108.0556917      1106
  0.43427203E-08   5101.9033997   5101.9033997      1107
  0.43430558E-08   5108.6359591   5108.6359591      1108
  0.43554088E-08   5114.9685343   5114.9685343      1109
  0.43577549E-08   5120.9548191   5120.9548191      1110
  0.43595569E-08   5127.2812927   5127.2812927      1111
  0.43651116E-08   5139.2837936   5139.2837936      1112
  0.43709660E-08   5151.8759795   5151.8759795      1113
  0.43756013E-08   5157.7143705   5157.7143705      1114
  0.43759250E-08   5163.8855134   5163.8855134      1115
  0.43768006E-08   5183.0567092   5183.0567092      1116
  0.43785336E-08   5183.6264508   5183.6264508      1117
  0.43793880E-08   5195.6328477   5195.6328477      1118
  0.43810910E-08   5220.0975703   5220.0975703      1119
  0.43859232E-08   5232.4929584   5232.4929584      1120
  0.43874205E-08   5239.1344444   5239.1344444      1121
  0.43944758E-08   5245.5981490   5245.5981490      1122
  0.43950335E-08   5239.1344238   5239.1344238      1123
  0.43959799E-08   5238.7708168   5238.7708168      1124
  0.44128277E-08   5245.4755248   5245.4755248      1125
  0.44128665E-08   5257.1708568   5257.1708568      1126
  0.44225650E-08   5263.5815164   5263.5815164      1127
  0.44240652E-08   5263.4817890   5263.4817890      1128
  0.44263666E-08   5269.8489408   5269.8489408      1129
  0.44320429E-08   5275.8121041   5275.8121041      1130
  0.44335560E-08   5282.1597141   5282.1597141      1131
  0.44353760E-08   5275.8119826   5275.8119826      1132
  0.44386783E-08   5282.2039740   5282.2039740      1133
  0.44428314E-08   5269.6953305   5269.6953305      1134
  0.44428591E-08   5269.4849563   5269.4849563      1135
  0.44487635E-08   5264.1299891   5264.1299891      1136
  0.44540261E-08   5263.4433388   5263.4433388      1137
  0.44600265E-08   5275.7286133   5275.7286133      1138
  0.44637486E-08   5275.7240060   5275.7240060      1139
  0.44678276E-08   5276.4528192   5276.4528192      1140
  0.44716033E-08   5275.7242298   5275.7242298      1141
  0.44776781E-08   5294.1199817   5294.1199817      1142
  0.44803506E-08   5275.7239404   5275.7239404      1143
  0.44806287E-08   5282.1081289   5282.1081289      1144
  0.44819318E-08   5288.3420331   5288.3420331      1145
  0.44892238E-08   5294.8786134   5294.8786134      1146
  0.44936708E-08   5300.9033533   5300.9033533      1147
  0.45013418E-08   5307.0726609   5307.0726609      1148
  0.45145874E-08   5313.2886548   5313.2886548      1149
  0.45159728E-08   5307.0726668   5307.0726668      1150
  0.45170593E-08   5313.2886601   5313.2886601      1151
  0.45223462E-08   5313.1248713   5313.1248713      1152
  0.45223782E-08   5325.3028774   5325.3028774      1153
  0.45282756E-08   5313.1248262   5313.1248262      1154
  0.45341365E-08   5319.4649537   5319.4649537      1155
  0.45345336E-08   5325.4505463   5325.4505463      1156
  0.45383975E-08   5331.6228023   5331.6228023      1157
  0.45388850E-08   5355.8424144   5355.8424144      1158
  0.45427600E-08   5331.6227013   5331.6227013      1159
  0.45451859E-08   5337.8056066   5337.8056066      1160
  0.45499483E-08   5343.9063847   5343.9063847      1161
  0.45523854E-08   5350.1583097   5350.1583097      1162
  0.45538934E-08   5356.2075001   5356.2075001      1163
  0.45542322E-08   5362.1574654   5362.1574654      1164
  0.45661727E-08   5368.3790361   5368.3790361      1165
  0.45686016E-08   5374.3054975   5374.3054975      1166
  0.45724460E-08   5386.6393644   5386.6393644      1167
  0.45753269E-08   5392.9890349   5392.9890349      1168
  0.45900049E-08   5386.6393664   5386.6393664      1169
  0.45913807E-08   5392.8752013   5392.8752013      1170
  0.45923009E-08   5386.6393684   5386.6393684      1171
  0.45924149E-08   5392.7537138   5392.7537138      1172
  0.45997591E-08   5399.0522472   5399.0522472      1173
  0.46010155E-08   5405.0477528   5405.0477528      1174
  0.46026800E-08   5411.1831538   5411.1831538      1175
  0.46027469E-08   5411.2026417   5411.2026417      1176
  0.46057464E-08   5417.3782099   5417.3782099      1177
  0.46078525E-08   5417.3698151   5417.3698151      1178
  0.46099105E-08   5429.9394014   5429.9394014      1179
  0.46119616E-08   5429.8037229   5429.8037229      1180
  0.46129761E-08   5435.4621444   5435.4621444      1181
  0.46157156E-08   5442.0068770   5442.0068770      1182
  0.46197727E-08   5442.5620981   5442.5620981      1183
  0.46206651E-08   5460.6645411   5460.6645411      1184
  0.46238220E-08   5442.5621050   5442.5621050      1185
  0.46271738E-08   5430.0990704   5430.0990704      1186
  0.46417262E-08   5430.4969027   5430.4969027      1187
  0.46492959E-08   5430.0991419   5430.0991419      1188
  0.46516621E-08   5430.4968995   5430.4968995      1189
  0.46519746E-08   5430.0992224   5430.0992224      1190
  0.46558932E-08   5430.4968964   5430.4968964      1191
  0.46571718E-08   5442.2394556   5442.2394556      1192
  0.46590604E-08   5448.7973066   5448.7973066      1193
  0.46621954E-08   5442.4743128   5442.4743128      1194
  0.46661546E-08   5448.0831450   5448.0831450      1195
  0.46683482E-08   5460.9156530   5460.9156530      1196
  0.46719169E-08   5466.7368744   5466.7368744      1197
  0.46722664E-08   5479.3518007   5479.3518007      1198
  0.46853830E-08   5485.0782714   5485.0782714      1199
  0.46858227E-08   5491.6810505   5491.6810505      1200
  0.46882558E-08   5509.6584570   5509.6584570      1201
  0.46950555E-08   5491.6812093   5491.6812093      1202
  0.47004874E-08   5491.4411608   5491.4411608      1203
  0.47087306E-08   5497.7951023   5497.7951023      1204
  0.47094569E-08   5497.5473938   5497.5473938      1205
  0.47147845E-08   5497.7995710   5497.7995710      1206
  0.47161240E-08   5509.9128712   5509.9128712      1207
  0.47173660E-08   5515.9134162   5515.9134162      1208
  0.47185590E-08   5528.2955285   5528.2955285      1209
  0.47192081E-08   5515.9133962   5515.9133962      1210
  0.47210953E-08   5522.3735378   5522.3735378      1211
  0.47326620E-08   5528.4493860   5528.4493860      1212
  0.47347777E-08   5534.5900399   5534.5900399      1213
  0.47354372E-08   5540.7669282   5540.7669282      1214
  0.47381210E-08   5541.0576703   5541.0576703      1215
  0.47406472E-08   5540.8424861   5540.8424861      1216
  0.47462873E-08   5553.2293061   5553.2293061      1217
  0.47503713E-08   5547.4687720   5547.4687720      1218
  0.47521464E-08   5553.5814814   5553.5814814      1219
  0.47551673E-08   5571.6449953   5571.6449953      1220
  0.47614614E-08   5553.5814867   5553.5814867      1221
  0.47628873E-08   5547.9043327   5547.9043327      1222
  0.47637025E-08   5553.9887797   5553.9887797      1223
  0.47646897E-08   5565.9280225   5565.9280225      1224
  0.47647208E-08   5572.0663708   5572.0663708      1225
  0.47723208E-08   5578.5456209   5578.5456209      1226
  0.47737545E-08   5584.6737971   5584.6737971      1227
  0.47773601E-08   5590.4651440   5590.4651440      1228
  0.47800762E-08   5596.8637376   5596.8637376      1229
  0.47827415E-08   5603.1338547   5603.1338547      1230
  0.47829877E-08   5596.8636784   5596.8636784      1231
  0.47886629E-08   5602.5826967   5602.5826967      1232
  0.48073910E-08   5608.8630714   5608.8630714      1233
  0.48075107E-08   5615.1254825   5615.1254825      1234
  0.48145804E-08   5621.2456334   5621.2456334      1235
  0.48172602E-08   5639.5519128   5639.5519128      1236
  0.48192799E-08   5626.8776991   5626.8776991      1237
  0.48218671E-08   5639.5522344   5639.5522344      1238
  0.48219021E-08   5658.1447526   5658.1447526      1239
  0.48427939E-08   5658.5445588   5658.5445588      1240
  0.48428597E-08   5652.3801123   5652.3801123      1241
  0.48432557E-08   5646.2786908   5646.2786908      1242
  0.48437264E-08   5652.4380102   5652.4380102      1243
  0.48502746E-08   5658.9073542   5658.9073542      1244
  0.48546261E-08   5683.0580588   5683.0580588      1245
  0.48566070E-08   5689.2127100   5689.2127100      1246
  0.48592568E-08   5695.3769799   5695.3769799      1247
  0.48668928E-08   5683.5594849   5683.5594849      1248
  0.48674735E-08   5683.7318465   5683.7318465      1249
  0.48675902E-08   5689.7026661   5689.7026661      1250
  0.48679692E-08   5696.2023010   5696.2023010      1251
  0.48751121E-08   5708.5200294   5708.5200294      1252
  0.48763246E-08   5720.9260079   5720.9260079      1253
  0.48768576E-08   5733.1904339   5733.1904339      1254
  0.48804753E-08   5733.0602521   5733.0602521      1255
  0.48826497E-08   5721.3022609   5721.3022609      1256
  0.48879565E-08   5727.1458801   5727.1458801      1257
  0.48948753E-08   5721.3022772   5721.3022772      1258
  0.48971461E-08   5715.4760685   5715.4760685      1259
  0.49011124E-08   5715.2539791   5715.2539791      1260
  0.49027094E-08   5721.1089043   5721.1089043      1261
  0.49180392E-08   5721.3146760   5721.3146760      1262
  0.49185184E-08   5727.8111751   5727.8111751      1263
  0.49204069E-08   5733.7520583   5733.7520583      1264
  0.49250870E-08   5740.0225989   5740.0225989      1265
  0.49278499E-08   5752.2457860   5752.2457860      1266
  0.49310505E-08   5758.7022597   5758.7022597      1267
  0.49330331E-08   5764.7109692   5764.7109692      1268
  0.49337547E-08   5777.0002932   5777.0002932      1269
  0.49415385E-08   5783.4701953   5783.4701953      1270
  0.49418459E-08   5777.0002069   5777.0002069      1271
  0.49451658E-08   5783.3672636   5783.3672636      1272
  0.49482180E-08   5783.4552085   5783.4552085      1273
  0.49491055E-08   5783.1849350   5783.1849350      1274
  0.49564504E-08   5796.0299944   5796.0299944      1275
  0.49597437E-08   5801.8734037   5801.8734037      1276
  0.49602223E-08   5814.3204741   5814.3204741      1277
  0.49608164E-08   5808.2120951   5808.2120951      1278
  0.49623979E-08   5814.0276494   5814.0276494      1279
  0.49624402E-08   5820.8153962   5820.8153962      1280
  0.49657936E-08   5827.2688334   5827.2688334      1281
  0.49667183E-08   5845.0427987   5845.0427987      1282
  0.49673417E-08   5845.1246320   5845.1246320      1283
  0.49712547E-08   5857.3005014   5857.3005014      1284
  0.49721120E-08   5863.6140593   5863.6140593      1285
  0.49749181E-08   5863.5463649   5863.5463649      1286
  0.49776163E-08   5876.0556125   5876.0556125      1287
  0.49788563E-08   5869.3387942   5869.3387942      1288
  0.49803267E-08   5876.0667267   5876.0667267      1289
  0.49830315E-08   5881.5925788   5881.5925788      1290
  0.49900213E-08   5869.6060604   5869.6060604      1291
  0.49918313E-08   5875.6171594   5875.6171594      1292
  0.49924744E-08   5875.7275303   5875.7275303      1293
  0.49944820E-08   5875.6169676   5875.6169676      1294
  0.49948040E-08   5882.3690835   5882.3690835      1295
  0.49957909E-08   5888.8515721   5888.8515721      1296
  0.49977438E-08   5901.2804884   5901.2804884      1297
  0.49999116E-08   5907.2394539   5907.2394539      1298
  0.50023166E-08   5913.6846678   5913.6846678      1299
  0.50065212E-08   5926.2712625   5926.2712625      1300
  0.50081668E-08   5943.8586777   5943.8586777      1301
  0.50111044E-08   5956.4733695   5956.4733695      1302
  0.50159576E-08   5963.2396434   5963.2396434      1303
  0.50171959E-08   5975.7952222   5975.7952222      1304
  0.50194493E-08   5981.2633766   5981.2633766      1305
  0.50293590E-08   5975.4548092   5975.4548092      1306
  0.50464572E-08   5981.6030758   5981.6030758      1307
  0.50483653E-08   5987.8987838   5987.8987838      1308
  0.50503246E-08   6005.8248771   6005.8248771      1309
  0.50528699E-08   6012.1055046   6012.1055046      1310
  0.50555229E-08   6018.2717075   6018.2717075      1311
  0.50601993E-08   6024.2746899   6024.2746899      1312
  0.50704519E-08   6030.3549306   6030.3549306      1313
  0.50704925E-08   6036.4230353   6036.4230353      1314
  0.50733973E-08   6042.3808848   6042.3808848      1315
  0.50787903E-08   6054.7738418   6054.7738418      1316
  0.50793639E-08   6061.3888050   6061.3888050      1317
  0.50840233E-08   6061.2448715   6061.2448715      1318
  0.50917724E-08   6067.8108256   6067.8108256      1319
  0.50966360E-08   6073.8788544   6073.8788544      1320
  0.50986202E-08   6079.4500342   6079.4500342      1321
  0.51017092E-08   6073.8788482   6073.8788482      1322
  0.51113754E-08   6086.1749869   6086.1749869      1323
  0.51151758E-08   6086.5556625   6086.5556625      1324
  0.51187382E-08   6092.0122490   6092.0122490      1325
  0.51262842E-08   6086.9647116   6086.9647116      1326
  0.51324235E-08   6104.7890092   6104.7890092      1327
  0.51328067E-08   6086.9647154   6086.9647154      1328
  0.51367731E-08   6104.7887605   6104.7887605      1329
  0.51402565E-08   6116.9739216   6116.9739216      1330
  0.51410681E-08   6111.8750108   6111.8750108      1331
  0.51438372E-08   6117.4311831   6117.4311831      1332
  0.51463024E-08   6123.8674387   6123.8674387      1333
  0.51545427E-08   6123.5644018   6123.5644018      1334
  0.51553244E-08   6141.9543735   6141.9543735      1335
  0.51553863E-08   6130.5758512   6130.5758512      1336
  0.51580230E-08   6123.8414371   6123.8414371      1337
  0.51618839E-08   6123.9028193   6123.9028193      1338
  0.51619633E-08   6112.0074004   6112.0074004      1339
  0.51642863E-08   6118.6161248   6118.6161248      1340
  0.51712394E-08   6124.9071901   6124.9071901      1341
  0.51823094E-08   6130.7265185   6130.7265185      1342
  0.51966757E-08   6149.1493188   6149.1493188      1343
  0.52044181E-08   6149.5621695   6149.5621695      1344
  0.52066855E-08   6155.7002880   6155.7002880      1345
  0.52104855E-08   6161.7892669   6161.7892669      1346
  0.52203727E-08   6167.8152243   6167.8152243      1347
  0.52245706E-08   6174.1546721   6174.1546721      1348
  0.52261814E-08   6179.8987898   6179.8987898      1349
  0.52266720E-08   6185.9384051   6185.9384051      1350
  0.52322606E-08   6192.2077175   6192.2077175      1351
  0.52351650E-08   6204.6655986   6204.6655986      1352
  0.52371771E-08   6217.0092166   6217.0092166      1353
  0.52570554E-08   6223.1877124   6223.1877124      1354
  0.52660562E-08   6228.9857737   6228.9857737      1355
  0.52720794E-08   6235.2678869   6235.2678869      1356
  0.52724355E-08   6247.6608621   6247.6608621      1357
  0.52727005E-08   6266.0303079   6266.0303079      1358
  0.52746644E-08   6272.0422650   6272.0422650      1359
  0.52754747E-08   6278.3370944   6278.3370944      1360
  0.52767225E-08   6284.5120972   6284.5120972      1361
  0.52803517E-08   6290.9109746   6290.9109746      1362
  0.52852342E-08   6296.9801056   6296.9801056      1363
  0.52908211E-08   6303.2144292   6303.2144292      1364
  0.53000777E-08   6303.0794799   6303.0794799      1365
  0.53020315E-08   6303.2144438   6303.2144438      1366
  0.53068075E-08   6303.5621515   6303.5621515      1367
  0.53137999E-08   6322.0018666   6322.0018666      1368
  0.53140798E-08   6334.1555869   6334.1555869      1369
  0.53205430E-08   6340.4466461   6340.4466461      1370
  0.53268171E-08   6346.4262323   6346.4262323      1371
  0.53271612E-08   6346.7646723   6346.7646723      1372
  0.53296408E-08   6352.4935164   6352.4935164      1373
  0.53296717E-08   6358.7175341   6358.7175341      1374
  0.53571285E-08   6364.8720708   6364.8720708      1375
  0.53574503E-08   6364.7990299   6364.7990299      1376
  0.53613853E-08   6370.5539993   6370.5539993      1377
  0.53643523E-08   6364.7990260   6364.7990260      1378
  0.53650954E-08   6371.1568141   6371.1568141      1379
  0.53673822E-08   6371.3525485   6371.3525485      1380
  0.53695202E-08   6371.2648889   6371.2648889      1381
  0.53705983E-08   6377.5741663   6377.5741663      1382
  0.53717839E-08   6383.5141082   6383.5141082      1383
  0.53718622E-08   6389.8892691   6389.8892691      1384
  0.53782316E-08   6396.0048559   6396.0048559      1385
  0.53831503E-08   6396.1617581   6396.1617581      1386
  0.53846829E-08   6402.0586529   6402.0586529      1387
  0.53883202E-08   6402.0410824   6402.0410824      1388
  0.53946030E-08   6413.9434812   6413.9434812      1389
  0.53969415E-08   6414.2151321   6414.2151321      1390
  0.53969431E-08   6432.8522287   6432.8522287      1391
  0.54032340E-08   6432.8795491   6432.8795491      1392
  0.54034961E-08   6438.8366890   6438.8366890      1393
  0.54060417E-08   6432.8795556   6432.8795556      1394
  0.54069242E-08   6451.2921479   6451.2921479      1395
  0.54147174E-08   6457.4987075   6457.4987075      1396
  0.54156623E-08   6457.9688157   6457.9688157      1397
  0.54203353E-08   6476.4144712   6476.4144712      1398
  0.54237462E-08   6482.9092367   6482.9092367      1399
  0.54255835E-08   6495.2571410   6495.2571410      1400
  0.54264477E-08   6501.7132814   6501.7132814      1401
  0.54345644E-08   6508.1122828   6508.1122828      1402
  0.54458896E-08   6520.7143871   6520.7143871      1403
  0.54508172E-08   6526.5675163   6526.5675163      1404
  0.54511115E-08   6532.8066333   6532.8066333      1405
  0.54538330E-08   6550.6759891   6550.6759891      1406
  0.54572124E-08   6557.5145381   6557.5145381      1407
  0.54730855E-08   6551.0063805   6551.0063805      1408
  0.54747046E-08   6544.7942824   6544.7942824      1409
  0.54806756E-08   6550.9316720   6550.9316720      1410
  0.54806836E-08   6550.9839094   6550.9839094      1411
  0.54823735E-08   6568.8111913   6568.8111913      1412
  0.54845044E-08   6581.3840116   6581.3840116      1413
  0.54903007E-08   6594.3807810   6594.3807810      1414
  0.54905378E-08   6600.5671101   6600.5671101      1415
  0.55109757E-08   6612.5485610   6612.5485610      1416
  0.55134873E-08   6600.6339011   6600.6339011      1417
  0.55157363E-08   6618.7097688   6618.7097688      1418
  0.55162285E-08   6625.0687622   6625.0687622      1419
  0.55271882E-08   6618.7097746   6618.7097746      1420
  0.55459873E-08   6619.5264433   6619.5264433      1421
  0.55469046E-08   6619.6435580   6619.6435580      1422
  0.55481274E-08   6619.3484894   6619.3484894      1423
  0.55510033E-08   6638.2589808   6638.2589808      1424
  0.55567109E-08   6631.9367030   6631.9367030      1425
  0.55706686E-08   6638.3655101   6638.3655101      1426
  0.55751845E-08   6644.0684364   6644.0684364      1427
  0.55808142E-08   6662.2475499   6662.2475499      1428
  0.55883974E-08   6656.3604548   6656.3604548      1429
  0.55899826E-08   6656.4899760   6656.4899760      1430
  0.55919951E-08   6649.7955376   6649.7955376      1431
  0.55943356E-08   6656.3961872   6656.3961872      1432
  0.55962366E-08   6649.7956519   6649.7956519      1433
  0.55996924E-08   6637.6160235   6637.6160235      1434
  0.55999753E-08   6631.6681093   6631.6681093      1435
  0.56001984E-08   6626.1390691   6626.1390691      1436
  0.56095146E-08   6631.6681095   6631.6681095      1437
  0.56146626E-08   6625.9304219   6625.9304219      1438
  0.56152489E-08   6631.8147229   6631.8147229      1439
  0.56239246E-08   6644.2332714   6644.2332714      1440
  0.56257989E-08   6662.4570488   6662.4570488      1441
  0.56264022E-08   6668.5698115   6668.5698115      1442
  0.56323758E-08   6662.4570479   6662.4570479      1443
  0.56377497E-08   6662.4192521   6662.4192521      1444
  0.56390409E-08   6668.6638323   6668.6638323      1445
  0.56421971E-08   6668.1494461   6668.1494461      1446
  0.56457518E-08   6674.4082750   6674.4082750      1447
  0.56471959E-08   6680.7035266   6680.7035266      1448
  0.56505135E-08   6668.9669694   6668.9669694      1449
  0.56599449E-08   6669.3887161   6669.3887161      1450
  0.56603733E-08   6668.9665056   6668.9665056      1451
  0.56603971E-08   6675.2808198   6675.2808198      1452
  0.56608561E-08   6675.3261258   6675.3261258      1453
  0.56641852E-08   6699.6054572   6699.6054572      1454
  0.56725601E-08   6705.6420851   6705.6420851      1455
  0.56779125E-08   6711.6186157   6711.6186157      1456
  0.56822422E-08   6712.2655081   6712.2655081      1457
  0.56837692E-08   6717.9794843   6717.9794843      1458
  0.56918678E-08   6717.8998294   6717.8998294      1459
  0.56987263E-08   6699.8219521   6699.8219521      1460
  0.56995533E-08   6706.0347649   6706.0347649      1461
  0.57082370E-08   6705.7631331   6705.7631331      1462
  0.57091584E-08   6723.5856222   6723.5856222      1463
  0.57106913E-08   6730.1469864   6730.1469864      1464
  0.57116018E-08   6736.6726276   6736.6726276      1465
  0.57170592E-08   6748.6371371   6748.6371371      1466
  0.57250269E-08   6755.1521002   6755.1521002      1467
  0.57312931E-08   6761.5263482   6761.5263482      1468
  0.57328699E-08   6761.0367261   6761.0367261      1469
  0.57346498E-08   6767.3484921   6767.3484921      1470
  0.57370342E-08   6773.7057141   6773.7057141      1471
  0.57396871E-08   6780.3928934   6780.3928934      1472
  0.57470861E-08   6786.3883735   6786.3883735      1473
  0.57551454E-08   6792.4111742   6792.4111742      1474
  0.57612657E-08   6798.3846605   6798.3846605      1475
  0.57688816E-08   6804.9015852   6804.9015852      1476
  0.57762681E-08   6811.0595810   6811.0595810      1477
  0.57818330E-08   6816.9384508   6816.9384508      1478
  0.57880936E-08   6823.3290617   6823.3290617      1479
  0.57892216E-08   6829.6485714   6829.6485714      1480
  0.57944742E-08   6835.7558506   6835.7558506      1481
  0.57988940E-08   6841.5428659   6841.5428659      1482
  0.58002780E-08   6835.7558483   6835.7558483      1483
  0.58153851E-08   6842.0006003   6842.0006003      1484
  0.58245632E-08   6848.4912291   6848.4912291      1485
  0.58253152E-08   6842.0007036   6842.0007036      1486
  0.58277455E-08   6841.6850609   6841.6850609      1487
  0.58304060E-08   6841.7563860   6841.7563860      1488
  0.58343502E-08   6848.5158199   6848.5158199      1489
  0.58412581E-08   6848.4501740   6848.4501740      1490
  0.58449571E-08   6854.7127228   6854.7127228      1491
  0.58527826E-08   6842.4048281   6842.4048281      1492
  0.58571687E-08   6860.6588507   6860.6588507      1493
  0.58603901E-08   6866.9408299   6866.9408299      1494
  0.58613134E-08   6879.2629190   6879.2629190      1495
  0.58652165E-08   6891.5853892   6891.5853892      1496
  0.58664778E-08   6891.6820885   6891.6820885      1497
  0.58672477E-08   6916.6914531   6916.6914531      1498
  0.58678158E-08   6922.6795426   6922.6795426      1499
  0.58736491E-08   6928.5671042   6928.5671042      1500
  0.58791224E-08   6922.6795559   6922.6795559      1501
  0.58832431E-08   6929.1574131   6929.1574131      1502
  0.58853453E-08   6947.7441464   6947.7441464      1503
  0.58939365E-08   6935.7291786   6935.7291786      1504
  0.58961889E-08   6966.1118713   6966.1118713      1505
  0.58987198E-08   6966.5918340   6966.5918340      1506
  0.58993881E-08   6978.5278997   6978.5278997      1507
  0.59093697E-08   6984.4056604   6984.4056604      1508
  0.59100036E-08   7002.7661380   7002.7661380      1509
  0.59107636E-08   7009.5359794   7009.5359794      1510
  0.59108591E-08   7015.7221988   7015.7221988      1511
  0.59128022E-08   7015.8152525   7015.8152525      1512
  0.59128840E-08   7027.9816348   7027.9816348      1513
  0.59129170E-08   7040.7817670   7040.7817670      1514
  0.59136772E-08   7047.0455422   7047.0455422      1515
  0.59146845E-08   7058.9948017   7058.9948017      1516
  0.59195868E-08   7053.1154663   7053.1154663      1517
  0.59206111E-08   7065.4476250   7065.4476250      1518
  0.59302590E-08   7077.5739839   7077.5739839      1519
  0.59352652E-08   7071.7004878   7071.7004878      1520
