 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.11893529E-08   1120.1751344    537.5220670    582.6530674       459
  0.11931741E-08   1108.1598251    537.4877904    570.6720346       460
  0.11975497E-08   1113.2147512    537.5454397    575.6693115       461
  0.11975560E-08   1119.8439854    537.5320083    582.3119771       462
  0.11977900E-08   1132.3336334    537.5138120    594.8198215       463
  0.11979994E-08   1138.0227307    537.5377672    600.4849635       464
  0.11988159E-08   1132.3337050    537.5138070    594.8198980       465
  0.12006942E-08   1119.8876776    537.5223986    582.3652790       466
  0.12010234E-08   1132.3335722    537.5137961    594.8197762       467
  0.12011371E-08   1138.0226780    537.5377622    600.4849158       468
  0.12014982E-08   1132.3336438    537.5137911    594.8198527       469
  0.12060151E-08   1138.5216226    537.4070885    601.1145340       470
  0.12061167E-08   1132.3339487    537.5137851    594.8201637       471
  0.12062544E-08   1138.0227627    537.5377651    600.4849976       472
  0.12064608E-08   1132.3340203    537.5137801    594.8202402       473
  0.12103439E-08   1131.8710426    537.4149970    594.4560456       474
  0.12105773E-08   1132.3339806    537.5137690    594.8202116       475
  0.12144339E-08   1138.0227199    537.5377670    600.4849529       476
  0.12149043E-08   1132.3339654    537.5137990    594.8201664       477
  0.12186458E-08   1138.0227193    537.5377684    600.4849508       478
  0.12194965E-08   1132.3339199    537.5138379    594.8200820       479
  0.12248415E-08   1138.5216121    537.4070874    601.1145248       480
  0.12255581E-08   1138.5910794    537.5701965    601.0208830       481
  0.12381451E-08   1138.5216126    537.4070869    601.1145257       482
  0.12386470E-08   1144.8412517    543.4352000    601.4060517       483
  0.12386894E-08   1138.3746705    543.4602348    594.9144357       484
  0.12389386E-08   1131.3831097    537.2845012    594.0986085       485
  0.12389775E-08   1125.8335420    537.2243379    588.6092041       486
  0.12389783E-08   1131.3828928    537.2844702    594.0984226       487
  0.12392595E-08   1138.5258683    537.3941280    601.1317403       488
  0.12392837E-08   1131.3831733    537.2844467    594.0987266       489
  0.12395825E-08   1125.8277723    537.3175839    588.5101884       490
  0.12407738E-08   1132.2863534    537.3942082    594.8921452       491
  0.12409276E-08   1149.8111248    537.2849016    612.5262232       492
  0.12409647E-08   1163.1545272    537.4073614    625.7471657       493
  0.12478047E-08   1181.7324609    537.4782792    644.2541817       494
  0.12479936E-08   1163.1550378    537.4073515    625.7476862       495
  0.12560709E-08   1181.7324532    537.4782792    644.2541740       496
  0.12561131E-08   1193.7166230    549.1449576    644.5716654       497
  0.12565196E-08   1181.7327683    537.4782311    644.2545372       498
  0.12570628E-08   1181.8048254    537.4861566    644.3186688       499
  0.12574995E-08   1182.1521751    537.3141645    644.8380106       500
  0.12606184E-08   1181.6835573    537.3458872    644.3376702       501
  0.12632115E-08   1194.0810687    549.6952515    644.3858172       502
  0.12632556E-08   1194.5727563    549.8582418    644.7145145       503
  0.12872676E-08   1212.9035470    549.7538095    663.1497375       504
  0.25821725E-08   1206.9715503    537.2696105    669.7019399       505
  0.25826640E-08   1213.6463720    537.4067632    676.2396088       506
  0.25847937E-08   1237.7492205    537.3009203    700.4483002       507
  0.25850886E-08   1213.6463690    537.4067613    676.2396077       508
  0.25865764E-08   1206.9143927    537.1359429    669.7784498       509
  0.26025339E-08   1213.6463661    537.4067595    676.2396066       510
  0.26034972E-08   1206.9146605    537.1359328    669.7787277       511
  0.26224421E-08   1230.7360606    537.2426893    693.4933712       512
  0.26224791E-08   1206.9144275    537.1359357    669.7784918       513
  0.26235673E-08   1230.7360596    537.2426895    693.4933702       514
  0.26241174E-08   1219.0899981    537.2310643    681.8589339       515
  0.26241451E-08   1224.6373064    537.1608970    687.4764094       516
  0.26241624E-08   1219.0903430    537.2310675    681.8592755       517
  0.26246069E-08   1201.0673209    537.2882891    663.7790318       518
  0.26251956E-08   1218.6794896    537.4986022    681.1808874       519
  0.26252108E-08   1236.6317227    537.4207406    699.2109822       520
  0.26258406E-08   1218.6794965    537.4986031    681.1808933       521
  0.26369244E-08   1212.2630598    537.4529140    674.8101458       522
  0.26397992E-08   1218.6796602    537.4986782    681.1809821       523
  0.26403525E-08   1236.6316888    537.4206810    699.2110078       524
  0.26429484E-08   1248.4584060    549.1672333    699.2911727       525
  0.26439067E-08   1236.6315096    537.4206861    699.2108236       526
  0.26459319E-08   1218.5656451    537.4703582    681.0952869       527
  0.26461970E-08   1236.6316817    537.4207588    699.2109229       528
  0.26466529E-08   1236.6595344    537.4197051    699.2398293       529
  0.26469784E-08   1236.6319142    537.4208348    699.2110794       530
  0.26480150E-08   1248.0144647    537.3528278    710.6616369       531
  0.26483688E-08   1236.6318371    537.4208442    699.2109929       532
  0.26488732E-08   1218.5735312    537.4712301    681.1023011       533
  0.26488895E-08   1236.6320362    537.4209177    699.2111185       534
  0.26508334E-08   1242.1480175    537.3547131    704.7933044       535
  0.26508874E-08   1242.7863142    537.4067920    705.3795222       536
  0.26510858E-08   1249.2520027    537.4515039    711.8004989       537
  0.26589046E-08   1243.0409534    531.3477308    711.6932226       538
  0.26593986E-08   1236.6073661    531.2967348    705.3106312       539
  0.26596039E-08   1236.9986274    531.2960176    705.7026098       540
  0.26781331E-08   1242.8801635    531.2589596    711.6212039       541
  0.26782807E-08   1249.1163957    531.4111646    717.7052311       542
  0.26790144E-08   1261.2740759    531.2010078    730.0730681       543
  0.26989162E-08   1255.1638529    531.2500987    723.9137542       544
  0.26991670E-08   1254.5082520    531.1999293    723.3083227       545
  0.26999185E-08   1248.7837757    531.1586734    717.6251023       546
  0.27010827E-08   1260.1760527    531.0948311    729.0812216       547
  0.27015411E-08   1236.7145991    531.1158118    705.5987873       548
  0.27054407E-08   1248.7249177    542.9078353    705.8170825       549
  0.27055864E-08   1236.7142807    531.1156637    705.5986169       550
  0.27076937E-08   1260.9571655    531.0819059    729.8752596       551
  0.27116224E-08   1273.3449161    543.3339408    730.0109753       552
  0.27217863E-08   1279.2049416    543.0469987    736.1579430       553
  0.27220769E-08   1273.3449887    543.3339831    730.0110056       554
  0.27358880E-08   1261.0411253    531.1539938    729.8871315       555
  0.27366894E-08   1273.4097790    543.0769039    730.3328751       556
  0.27368704E-08   1290.4869652    543.0189659    747.4679993       557
  0.27391261E-08   1303.6260087    555.4484223    748.1775863       558
  0.27410528E-08   1290.4869739    543.0189650    747.4680089       559
  0.27566322E-08   1289.9678405    543.3093334    746.6585071       560
  0.27567917E-08   1290.8623616    543.4604083    747.4019533       561
  0.27574854E-08   1304.3389248    543.5038207    760.8351041       562
  0.27625867E-08   1290.8623560    543.4604058    747.4019502       563
  0.27712486E-08   1304.1542924    543.5193692    760.6349232       564
  0.27987469E-08   1290.8623505    543.4604034    747.4019470       565
  0.27990626E-08   1304.3389485    543.5038343    760.8351142       566
  0.28040427E-08   1290.8623449    543.4604010    747.4019439       567
  0.28041402E-08   1304.3412061    543.5039164    760.8372897       568
  0.28055264E-08   1290.8623394    543.4603986    747.4019408       569
  0.28055704E-08   1304.3412589    543.5039440    760.8373149       570
  0.28119197E-08   1290.8623338    543.4603962    747.4019377       571
  0.28121180E-08   1304.1542907    543.5193624    760.6349283       572
  0.28148277E-08   1290.8623283    543.4603938    747.4019345       573
  0.28153552E-08   1304.3389575    543.5038312    760.8351263       574
  0.28160801E-08   1290.8623228    543.4603914    747.4019314       575
  0.28170578E-08   1304.3390284    543.5038592    760.8351692       576
  0.28284126E-08   1290.8623172    543.4603890    747.4019283       577
  0.28284980E-08   1304.3391215    543.5038877    760.8352338       578
  0.28297126E-08   1290.8623117    543.4603866    747.4019251       579
  0.28300587E-08   1304.3420055    543.5040909    760.8379147       580
  0.28320208E-08   1290.8623062    543.4603841    747.4019220       581
  0.28324129E-08   1304.3420582    543.5041184    760.8379398       582
  0.28408677E-08   1290.8623006    543.4603817    747.4019189       583
  0.28418216E-08   1304.3421110    543.5041460    760.8379650       584
  0.28447228E-08   1290.8622951    543.4603793    747.4019158       585
  0.28449819E-08   1304.3421638    543.5041736    760.8379901       586
  0.28450308E-08   1290.8622896    543.4603769    747.4019126       587
  0.28453333E-08   1304.3422165    543.5042012    760.8380153       588
  0.28512360E-08   1290.8622840    543.4603745    747.4019095       589
  0.28513820E-08   1304.1542934    543.5193551    760.6349383       590
  0.28635894E-08   1290.8622785    543.4603721    747.4019064       591
  0.28637693E-08   1290.6737404    543.1969330    747.4768074       592
  0.28645276E-08   1290.8620410    543.4603753    747.4016658       593
  0.28654103E-08   1304.3389729    543.5038291    760.8351438       594
  0.28674331E-08   1290.8620358    543.4603729    747.4016629       595
  0.28681242E-08   1304.3390440    543.5038571    760.8351868       596
  0.28761199E-08   1290.8620305    543.4603705    747.4016601       597
  0.28762312E-08   1304.3391372    543.5038856    760.8352516       598
  0.28795739E-08   1290.8620253    543.4603681    747.4016572       599
  0.28796006E-08   1304.3392665    543.5039146    760.8353519       600
  0.28950246E-08   1290.8620200    543.4603657    747.4016544       601
  0.28953324E-08   1304.3393946    543.5039431    760.8354515       602
  0.28972985E-08   1290.8620148    543.4603633    747.4016515       603
  0.28973481E-08   1304.3395801    543.5039718    760.8356083       604
  0.29001122E-08   1290.8620096    543.4603609    747.4016487       605
  0.29004899E-08   1304.3529677    543.5043934    760.8485743       606
  0.29119506E-08   1290.8620043    543.4603585    747.4016458       607
  0.29121493E-08   1304.3530206    543.5044210    760.8485996       608
  0.29141072E-08   1290.8619991    543.4603561    747.4016430       609
  0.29141795E-08   1304.3530735    543.5044486    760.8486249       610
  0.29168892E-08   1290.8619939    543.4603537    747.4016401       611
  0.29171033E-08   1304.3531264    543.5044762    760.8486503       612
  0.29212680E-08   1290.8619886    543.4603513    747.4016373       613
  0.29214775E-08   1304.3531793    543.5045038    760.8486756       614
  0.29216871E-08   1290.8619834    543.4603489    747.4016344       615
  0.29219682E-08   1290.6737496    543.1969412    747.4768084       616
  0.29231842E-08   1297.5828245    549.4932010    748.0896235       617
  0.29249471E-08   1303.9548103    555.7904308    748.1643795       618
  0.29269591E-08   1309.9057230    561.9187577    747.9869653       619
  0.29270396E-08   1316.1663089    568.1881108    747.9781982       620
  0.29274349E-08   1315.9299078    568.0917199    747.8381878       621
  0.29276028E-08   1315.7756538    568.0436557    747.7319981       622
  0.29326013E-08   1321.9193201    574.1599166    747.7594035       623
  0.29339323E-08   1328.1206097    580.3254050    747.7952047       624
  0.29340691E-08   1334.3507961    586.5616880    747.7891081       625
  0.29343668E-08   1340.3159495    592.5451029    747.7708466       626
  0.29347439E-08   1346.4477730    598.6843586    747.7634144       627
  0.29361332E-08   1352.7596149    605.0001551    747.7594598       628
  0.29386810E-08   1359.0478725    611.2586691    747.7892034       629
  0.29394302E-08   1365.1353007    617.4104000    747.7249007       630
  0.29402826E-08   1371.3315735    623.6064610    747.7251125       631
  0.29451347E-08   1377.5751705    629.7921307    747.7830398       632
  0.29525003E-08   1383.9915955    636.1942021    747.7973934       633
  0.29532922E-08   1390.1820443    642.3786559    747.8033884       634
  0.29558824E-08   1396.4545979    648.5847991    747.8697988       635
  0.29564600E-08   1402.6153202    654.7414387    747.8738815       636
  0.29591737E-08   1396.4544820    648.5846926    747.8697894       637
  0.29721257E-08   1402.7823969    654.9374231    747.8449738       638
  0.29723979E-08   1408.8326803    660.9159392    747.9167411       639
  0.29864216E-08   1415.0314117    667.1036113    747.9278004       640
  0.29902463E-08   1421.1354006    673.2435093    747.8918913       641
  0.29908880E-08   1415.0314080    667.1036080    747.9278000       642
  0.29918317E-08   1408.8776354    661.0250060    747.8526294       643
  0.29923425E-08   1414.9750028    667.1177899    747.8572129       644
  0.29934283E-08   1421.1357213    673.3141479    747.8215734       645
  0.30106745E-08   1427.3334309    679.5019585    747.8314724       646
  0.30152905E-08   1433.7729360    685.9396806    747.8332554       647
  0.30168992E-08   1445.8492152    697.9676765    747.8815386       648
  0.30207927E-08   1445.8762273    698.0031598    747.8730674       649
  0.30209302E-08   1458.3730381    710.5069493    747.8660888       650
  0.30215735E-08   1464.2396989    716.4639484    747.7757504       651
  0.30216417E-08   1470.7803820    723.0181294    747.7622526       652
  0.30238780E-08   1476.8424466    729.0632413    747.7792053       653
  0.30241921E-08   1483.1617748    735.3960488    747.7657260       654
  0.30314048E-08   1482.9095369    735.0687741    747.8407628       655
  0.30360903E-08   1483.1616560    735.3959313    747.7657246       656
  0.30423991E-08   1489.3671575    741.5810506    747.7861069       657
  0.30435668E-08   1495.6120098    741.6964912    753.9155187       658
  0.30449933E-08   1501.6648125    741.5826065    760.0822061       659
  0.30456029E-08   1507.8334203    741.5070757    766.3263446       660
  0.30459816E-08   1532.7079045    741.5276336    791.1802709       661
  0.30464165E-08   1557.2371328    766.0254449    791.2116880       662
  0.30553049E-08   1532.7079143    741.5276308    791.1802835       663
  0.30560806E-08   1545.2700311    753.5049055    791.7651256       664
  0.30580633E-08   1532.7079241    741.5276281    791.1802961       665
  0.30584111E-08   1557.2370957    766.0254273    791.2116684       666
  0.30614999E-08   1561.5498124    765.2080059    796.3418065       667
  0.30617123E-08   1555.9851076    765.6879725    790.2971350       668
  0.30618692E-08   1569.5586039    765.6972798    803.8613242       669
  0.30675470E-08   1601.6810107    797.0711577    804.6098530       670
  0.30741261E-08   1569.5587231    765.6973223    803.8614008       671
  0.30759353E-08   1631.0306569    802.2208434    828.8098135       672
  0.30810118E-08   1642.0691014    814.4699211    827.5991803       673
  0.30826242E-08   1630.1631440    814.6497384    815.5134056       674
  0.30830035E-08   1593.1803945    778.7839912    814.3964033       675
  0.30835759E-08   1588.0158098    766.2224804    821.7933294       676
  0.30900637E-08   1606.2796909    766.2839520    839.9957388       677
  0.30901071E-08   1588.0151965    766.2224228    821.7927737       678
  0.31520528E-08   1625.2668919    766.4191759    858.8477160       679
  0.31567487E-08   1588.0152911    766.2224677    821.7928234       680
  0.31655397E-08   1606.2796701    766.2839430    839.9957271       681
  0.31660271E-08   1588.0146778    766.2224101    821.7922677       682
  0.32090399E-08   1606.2796720    766.2839398    839.9957322       683
  0.32092787E-08   1606.0335532    766.0871751    839.9463781       684
  0.32097480E-08   1606.2796738    766.2839366    839.9957372       685
  0.32120202E-08   1611.6520521    765.7533257    845.8987264       686
  0.32120469E-08   1594.2884852    748.2355266    846.0529586       687
  0.32122375E-08   1600.2511538    754.3371324    845.9140214       688
  0.32129922E-08   1606.3456233    754.0593761    852.2862472       689
  0.32131033E-08   1624.8440769    754.0706853    870.7733917       690
  0.32131223E-08   1628.8047901    753.6283010    875.1764891       691
  0.32132446E-08   1646.7125382    770.8658364    875.8467018       692
  0.32133302E-08   1640.7470971    770.7357671    870.0113300       693
  0.32136734E-08   1647.9884010    771.3007819    876.6876190       694
  0.32138320E-08   1684.3206300    771.7079364    912.6126936       695
  0.32140204E-08   1683.1139256    771.1411881    911.9727375       696
  0.32152146E-08   1696.7486167    783.8607569    912.8878598       697
  0.32159048E-08   1660.3444350    783.5712785    876.7731565       698
  0.32164805E-08   1696.7488226    783.8608642    912.8879585       699
  0.32167944E-08   1703.2472601    790.1228943    913.1243658       700
  0.32175862E-08   1709.4690021    796.2428436    913.2261585       701
  0.32187831E-08   1702.7142946    795.4988197    907.2154749       702
  0.32194889E-08   1709.4690805    796.2429063    913.2261741       703
  0.32197540E-08   1739.6107796    796.4004595    943.2103201       704
  0.32198771E-08   1769.7154035    826.5070298    943.2083737       705
  0.32201666E-08   1739.6105955    796.4002754    943.2103201       706
  0.32208423E-08   1732.7253091    795.6938960    937.0314131       707
  0.32213151E-08   1757.8073105    820.6963497    937.1109608       708
  0.32215940E-08   1764.4515487    826.6990961    937.7524526       709
  0.32241692E-08   1763.4567345    827.2369712    936.2197632       710
  0.32243473E-08   1758.2512885    826.6288150    931.6224735       711
  0.32244562E-08   1757.8303207    827.1159802    930.7143405       712
  0.32292120E-08   1750.7371083    826.4065034    924.3306049       713
  0.32303786E-08   1757.8294180    827.1162412    930.7131768       714
  0.32308880E-08   1758.3530594    826.5688250    931.7842343       715
  0.32309354E-08   1757.8298214    827.1163880    930.7134334       716
  0.32334639E-08   1769.0645077    827.0046486    942.0598592       717
  0.32335325E-08   1757.8296573    827.1163398    930.7133175       718
  0.32357292E-08   1758.3530606    826.5688283    931.7842323       719
  0.32362333E-08   1757.8302697    827.1166618    930.7136079       720
  0.32394076E-08   1745.9407088    828.0297854    917.9109234       721
  0.32395029E-08   1757.8320971    827.1171583    930.7149389       722
  0.32400562E-08   1763.8587784    833.0798439    930.7789345       723
  0.32403184E-08   1775.0763237    832.9618245    942.1144992       724
  0.32404913E-08   1767.9280404    832.2076713    935.7203690       725
  0.32409058E-08   1775.0759071    832.9617316    942.1141755       726
  0.32410453E-08   1776.3672867    832.6011817    943.7661050       727
  0.32419481E-08   1770.5261893    826.6584376    943.8677517       728
  0.32429341E-08   1776.7116458    832.8440329    943.8676128       729
  0.32430705E-08   1782.8522093    838.9441321    943.9080772       730
  0.32449439E-08   1788.7973121    844.9134211    943.8838910       731
  0.32500356E-08   1795.1162968    851.2445429    943.8717538       732
  0.32502942E-08   1801.1050529    857.2273436    943.8777093       733
  0.32519427E-08   1807.4389684    863.5845804    943.8543880       734
  0.32569881E-08   1795.2613503    863.4782349    931.7831153       735
  0.32576903E-08   1794.8132287    864.0582225    930.7550062       736
  0.32596703E-08   1806.0175918    863.9459978    942.0715940       737
  0.32596837E-08   1794.8131953    864.0581820    930.7550133       738
  0.32598950E-08   1794.8705677    864.1290826    930.7414851       739
  0.32627839E-08   1787.7641364    863.4468424    924.3172940       740
  0.32631101E-08   1794.8708282    864.1290168    930.7418114       741
  0.32639472E-08   1787.7641500    863.4468432    924.3173068       742
  0.32640162E-08   1801.5034979    864.9551283    936.5483696       743
  0.32645204E-08   1808.2838707    865.0869991    943.1968716       744
  0.32653997E-08   1814.4464648    871.1888310    943.2576337       745
  0.32666786E-08   1839.1582541    870.4205449    968.7377092       746
  0.32673494E-08   1850.6553811    870.4361547    980.2192264       747
  0.32675596E-08   1856.5135607    871.1118862    985.4016745       748
  0.32685636E-08   1892.9524444    906.4474042    986.5050402       749
  0.32685672E-08   1899.0439045    912.5996742    986.4442303       750
  0.32692117E-08   1905.4891472    918.9365628    986.5525844       751
  0.32694383E-08   1868.8667003    883.4946165    985.3720838       752
  0.32725620E-08   1905.4894308    918.9366634    986.5527674       753
  0.32726912E-08   1866.6354685    882.7038074    983.9316611       754
  0.32729301E-08   1795.7138901    809.8530786    985.8608115       755
  0.32730360E-08   1866.6356172    882.7038127    983.9318046       756
  0.32731876E-08   1905.2697440    918.8574602    986.4122838       757
  0.32733898E-08   1868.8427990    883.4992130    985.3435860       758
  0.32734134E-08   1875.0229216    889.6683734    985.3545482       759
  0.32734458E-08   1911.4433694    925.0081688    986.4352006       760
  0.32737152E-08   1875.0229245    889.6683742    985.3545503       761
  0.32741661E-08   1892.1249908    889.5584228   1002.5665680       762
  0.32743498E-08   1874.1895401    888.8575573    985.3319828       763
  0.32744045E-08   1876.0849438    889.1006145    986.9843293       764
  0.32764088E-08   1894.0641047    888.9977669   1005.0663378       765
  0.32765744E-08   1925.3189594    889.0718349   1036.2471245       766
  0.32782553E-08   1894.0641094    888.9977684   1005.0663409       767
  0.32788421E-08   1912.3263028    889.9037551   1022.4225477       768
  0.32789305E-08   1894.0637609    888.9974587   1005.0663022       769
  0.32793498E-08   1925.3192706    889.0718877   1036.2473829       770
  0.32796487E-08   1894.0637659    888.9974606   1005.0663053       771
  0.32812143E-08   1876.1163343    889.0063235    987.1100108       772
  0.32886498E-08   1882.3650330    895.2771834    987.0878496       773
  0.32907972E-08   1870.1980933    895.9672197    974.2308736       774
  0.32908468E-08   1882.3649855    895.2772894    987.0876961       775
  0.32909674E-08   1888.4650894    901.4083036    987.0567858       776
  0.32971885E-08   1907.2863912    901.9934196   1005.2929717       777
  0.32975450E-08   1913.3463318    907.7498767   1005.5964551       778
  0.32983810E-08   1942.3391277    907.8646930   1034.4744348       779
  0.32995260E-08   1936.9483167    901.6680817   1035.2802351       780
  0.33023128E-08   1916.9571047    901.5500489   1015.4070558       781
  0.33038569E-08   1923.8393554    908.0277446   1015.8116108       782
  0.33040595E-08   1912.5086278    908.8567072   1003.6519206       783
  0.33042810E-08   1923.8396037    908.0279228   1015.8116809       784
  0.33051716E-08   1894.9184708    907.9764460    986.9420248       785
  0.33062177E-08   1895.7407671    908.6935890    987.0471781       786
  0.33069449E-08   1895.0904252    907.8658351    987.2245901       787
  0.33125899E-08   1901.0994517    913.8551090    987.2443427       788
  0.33128484E-08   1907.1760551    919.9296550    987.2464001       789
  0.33143748E-08   1900.2485609    919.5889529    980.6596080       790
  0.33144221E-08   1905.9884830    919.3819750    986.6065080       791
  0.33161700E-08   1936.2486086    919.0193512   1017.2292574       792
  0.33162692E-08   1943.4250660    919.8307746   1023.5942915       793
  0.33202788E-08   1943.7658821    920.3459187   1023.4199633       794
  0.33203657E-08   1943.4250639    919.8308372   1023.5942267       795
  0.33215167E-08   1949.8516208    926.1574351   1023.6941857       796
  0.33261901E-08   1956.1970074    932.4504942   1023.7465132       797
  0.33273204E-08   1956.4419652    932.9531716   1023.4887936       798
  0.33273423E-08   1956.1969989    932.4505536   1023.7464453       799
  0.33302376E-08   1948.9237539    931.6230276   1017.3007263       800
  0.33304524E-08   1956.1969633    932.4506594   1023.7463039       801
  0.33347467E-08   1962.3595088    938.6386961   1023.7208128       802
  0.33352086E-08   1962.6089742    939.1458831   1023.4630911       803
  0.33353244E-08   1962.3594987    938.6387548   1023.7207440       804
  0.33376037E-08   1962.2524403    938.6597726   1023.5926677       805
  0.33401988E-08   1955.9449470    938.0158064   1017.9291406       806
  0.33402748E-08   1962.2523844    938.6598755   1023.5925090       807
  0.33415842E-08   1955.0807372    937.8555098   1017.2252275       808
  0.33418385E-08   1962.2523420    938.6599772   1023.5923648       809
  0.33455153E-08   1955.0807383    937.8555136   1017.2252247       810
  0.33455563E-08   1962.2533714    938.6600599   1023.5933116       811
  0.33463354E-08   1968.3673802    944.7507247   1023.6166555       812
  0.33466518E-08   1974.3992314    950.8372578   1023.5619736       813
  0.33494279E-08   1967.7450412    951.1227164   1016.6223248       814
  0.33495958E-08   1992.6500323    951.1755765   1041.4744558       815
  0.33516490E-08   1991.6303617    950.9689701   1040.6613916       816
  0.33522791E-08   2003.7157949    951.0912654   1052.6245295       817
  0.33530789E-08   1974.1696935    951.0364747   1023.1332188       818
  0.33533555E-08   1961.8805418    950.9116358   1010.9689060       819
  0.33547111E-08   1962.2793497    951.3910475   1010.8883023       820
  0.33553944E-08   1938.2901845    951.0838646    987.2063199       821
  0.33554258E-08   1944.5141923    957.3062512    987.2079411       822
  0.33570773E-08   1956.6154842    969.4899357    987.1255485       823
  0.33582811E-08   1937.1547151    968.9389816    968.2157335       824
  0.33587962E-08   1943.0986281    974.8796807    968.2189474       825
  0.33651023E-08   1949.4852133    981.3099623    968.1752510       826
  0.33679989E-08   1965.5705891    998.5438695    967.0267195       827
  0.33700274E-08   1971.7189921   1004.7030101    967.0159820       828
  0.33709695E-08   1960.5093492   1005.0761137    955.4332354       829
  0.33710178E-08   1937.3882097    981.7586013    955.6296084       830
  0.33714694E-08   1943.6026987    987.7722315    955.8304672       831
  0.33764802E-08   1944.4372677    988.4565172    955.9807505       832
  0.33765342E-08   1931.7520897    988.9800294    942.7720603       833
  0.33767560E-08   1944.4372127    988.4566272    955.9805855       834
  0.33776338E-08   1950.4766806    988.1759573    962.3007233       835
  0.33801876E-08   1944.2473622    988.0354324    956.2119297       836
  0.33875181E-08   1950.6021952    994.3576450    956.2445502       837
  0.33917054E-08   1956.6019584   1000.3373732    956.2645851       838
  0.33919266E-08   1962.7223045   1006.4613289    956.2609756       839
  0.34038442E-08   1968.8655865   1012.7105361    956.1550504       840
  0.34090073E-08   1968.9531123   1012.6803548    956.2727575       841
  0.34120295E-08   1975.4510844   1019.1959805    956.2551039       842
  0.34145740E-08   1981.3026599   1025.1228415    956.1798184       843
  0.34148015E-08   1987.7112737   1031.4703714    956.2409022       844
  0.34155571E-08   1993.8574222   1037.5288548    956.3285674       845
  0.34228758E-08   1982.2634892   1025.2486003    957.0148889       846
  0.34229468E-08   2017.0047572   1060.8700607    956.1346965       847
  0.34230325E-08   2022.9738598   1066.8078378    956.1660220       848
  0.34232992E-08   1999.7943360   1043.6265910    956.1677450       849
  0.34336205E-08   2006.1724267   1049.9289912    956.2434355       850
  0.34375434E-08   2018.6876279   1050.0432952    968.6443327       851
  0.34378964E-08   2024.7816573   1049.9563141    974.8253433       852
  0.34390329E-08   2013.1115256   1037.6243739    975.4871517       853
  0.34391331E-08   2018.6177783   1043.7107028    974.9070754       854
  0.34414789E-08   2053.9567128   1079.2586924    974.6980204       855
  0.34437926E-08   2018.6177787   1043.7107059    974.9070728       856
  0.34438171E-08   2019.6496470   1043.3450084    976.3046386       857
  0.34462790E-08   2026.0566769   1049.7127761    976.3439008       858
  0.34485000E-08   2013.6881864   1049.7101278    963.9780586       859
  0.34487957E-08   2025.8917986   1049.8688556    976.0229429       860
  0.34495710E-08   2038.4056798   1050.0272890    988.3783908       861
  0.34502775E-08   2038.3203905   1050.0500610    988.2703295       862
  0.34503856E-08   2038.4059485   1050.0267218    988.3792267       863
  0.34506411E-08   2044.7583868   1056.2076094    988.5507774       864
  0.34541870E-08   2044.8143785   1056.1900738    988.6243046       865
  0.34543535E-08   2044.7587408   1056.2078738    988.5508670       866
  0.34644023E-08   2043.5970115   1056.1631426    987.4338689       867
  0.34646512E-08   2043.6161097   1056.1962240    987.4198857       868
  0.34648051E-08   2043.5969627   1056.1631590    987.4338037       869
  0.34651965E-08   2044.7864902   1056.1330769    988.6534133       870
  0.34652856E-08   2050.7900391   1062.2795364    988.5105027       871
  0.34680792E-08   2050.7327234   1062.2755355    988.4571879       872
  0.34685638E-08   2044.5090439   1062.0181920    982.4908520       873
  0.34685806E-08   2050.6566090   1062.0764663    988.5801427       874
  0.34745347E-08   2056.7884859   1062.1994065    994.5890795       875
  0.34757041E-08   2056.4417734   1061.7295014    994.7122720       876
  0.34760800E-08   2050.7607041   1062.1300139    988.6306902       877
  0.34760899E-08   2069.2462348   1062.0527298   1007.1935050       878
  0.35051588E-08   2075.3032855   1068.1540868   1007.1491988       879
  0.35062997E-08   2087.3578695   1068.3141191   1019.0437505       880
  0.35168987E-08   2093.4483787   1068.3038401   1025.1445385       881
  0.35172594E-08   2087.3582161   1068.3143845   1019.0438315       882
  0.35442572E-08   2080.9379675   1068.1533069   1012.7846606       883
  0.35447027E-08   2087.3034602   1068.3020842   1019.0013761       884
  0.35481185E-08   2080.9379684   1068.1533052   1012.7846632       885
  0.35501579E-08   2080.7444357   1068.2530071   1012.4914286       886
  0.35504101E-08   2081.4530381   1068.1923134   1013.2607246       887
  0.35520238E-08   2080.7444334   1068.2530072   1012.4914262       888
  0.35522184E-08   2087.4061481   1068.4388572   1018.9672909       889
  0.35562645E-08   2075.6397972   1068.3857722   1007.2540251       890
  0.35563788E-08   2087.4061321   1068.4388852   1018.9672469       891
  0.35596402E-08   2075.6397914   1068.3857665   1007.2540249       892
  0.35601719E-08   2100.0241167   1068.8345960   1031.1895207       893
  0.36109919E-08   2094.4200973   1068.8458471   1025.5742502       894
  0.36113748E-08   2100.3030653   1068.8705911   1031.4324742       895
  0.36142283E-08   2093.7731531   1068.7881563   1024.9849968       896
  0.36156106E-08   2100.3033969   1068.8706973   1031.4326996       897
  0.36182609E-08   2123.6243203   1069.3194273   1054.3048930       898
  0.36182849E-08   2105.8043421   1068.4032653   1037.4010769       899
  0.36229413E-08   2112.1709638   1074.4046083   1037.7663556       900
  0.36233558E-08   2106.3944770   1074.5214112   1031.8730658       901
  0.36235888E-08   2111.9717784   1080.2273333   1031.7444451       902
