 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.10738092E-08   1285.3190882    979.1567543    306.1623339       453
  0.10758712E-08   1297.8185067    979.1798526    318.6386541       454
  0.10759899E-08   1303.9081534    979.1691998    324.7389536       455
  0.10760271E-08   1310.0872747    979.0642861    331.0229886       456
  0.10767660E-08   1315.6961057    979.0140895    336.6820162       457
  0.10768634E-08   1309.6911440    979.1008440    330.5903000       458
  0.10769943E-08   1315.4263302    979.2997821    336.1265481       459
  0.10770368E-08   1309.6912455    979.1007773    330.5904682       460
  0.10774821E-08   1315.8186786    979.0378581    336.7808205       461
  0.10780972E-08   1310.2496469    979.1772632    331.0723836       462
  0.10792081E-08   1304.0515842    979.1935959    324.8579883       463
  0.10793103E-08   1310.1739728    979.1445647    331.0294081       464
  0.10796027E-08   1304.0513467    979.1935813    324.8577654       465
  0.10804405E-08   1310.1739689    979.1445630    331.0294059       466
  0.10807357E-08   1304.0511091    979.1935666    324.8575425       467
  0.10807990E-08   1310.0915214    979.0684087    331.0231127       468
  0.10833133E-08   1316.1742120    979.0029776    337.1712344       469
  0.10841543E-08   1310.0914705    979.0684158    331.0230547       470
  0.10860798E-08   1316.2608015    979.2776871    336.9831144       471
  0.10866334E-08   1322.6255976    979.1604557    343.4651419       472
  0.10869248E-08   1316.3101495    978.9946344    337.3155151       473
  0.10886104E-08   1322.0767151    979.0250237    343.0516914       474
  0.10886754E-08   1327.3842573    978.9612143    348.4230429       475
  0.10892852E-08   1322.0767723    979.0250249    343.0517474       476
  0.10924155E-08   1327.7306663    978.8742960    348.8563703       477
  0.10927768E-08   1333.7709476    978.8613944    354.9095532       478
  0.10929644E-08   1339.7610375    978.8617547    360.8992828       479
  0.10943195E-08   1345.7508437    978.7290556    367.0217881       480
  0.10943219E-08   1339.7610598    978.8617676    360.8992922       481
  0.10999310E-08   1345.7508364    978.7290529    367.0217835       482
  0.11002908E-08   1363.8442645    978.6394240    385.2048405       483
  0.11006370E-08   1345.7508290    978.7290501    367.0217789       484
  0.11008045E-08   1352.3685088    978.7978390    373.5706698       485
  0.11008362E-08   1358.8671264    978.8785454    379.9885811       486
  0.11129882E-08   1359.1935114    978.8252882    380.3682232       487
  0.11134601E-08   1370.6726965    978.8100239    391.8626726       488
  0.11139275E-08   1376.8803757    978.9427440    397.9376317       489
  0.11139676E-08   1370.6725987    978.8099974    391.8626013       490
  0.11146097E-08   1359.1841317    978.8229082    380.3612235       491
  0.11147382E-08   1358.7954471    978.9292219    379.8662252       492
  0.11195091E-08   1365.4175445    985.3516424    380.0659020       493
  0.11199444E-08   1383.8571799   1003.6760983    380.1810816       494
  0.11220143E-08   1390.3658706   1009.9461603    380.4197103       495
  0.11284411E-08   1383.7805214   1009.8013651    373.9791563       496
  0.11286775E-08   1377.8256629   1009.8090355    368.0166274       497
  0.11289981E-08   1383.6593022   1009.8571707    373.8021315       498
  0.11297410E-08   1377.8278085   1009.8089853    368.0188232       499
  0.11300087E-08   1383.9548189   1009.7203589    374.2344600       500
  0.11304611E-08   1389.8490903   1009.7069326    380.1421577       501
  0.11307755E-08   1396.2773489   1009.7917903    386.4855586       502
  0.11311716E-08   1402.0973446   1009.7973580    392.2999866       503
  0.11316379E-08   1396.2777613   1009.7922464    386.4855149       504
  0.11318719E-08   1389.8954335   1009.7219087    380.1735248       505
  0.11322522E-08   1396.2777580   1009.7922442    386.4855138       506
  0.11323926E-08   1402.8097544   1009.9106389    392.8991154       507
  0.11325372E-08   1396.2774337   1009.7920840    386.4853497       508
  0.11329910E-08   1402.5117444   1016.0493637    386.4623807       509
  0.11339489E-08   1396.0671868   1015.9521749    380.1150120       510
  0.11339816E-08   1402.0380856   1016.0908224    385.9472632       511
  0.11342282E-08   1420.2288531   1034.2228297    386.0060235       512
  0.11342757E-08   1420.4806896   1034.3828900    386.0977995       513
  0.11343617E-08   1426.5735612   1034.6054467    391.9681145       514
  0.11344709E-08   1420.5753744   1034.5289928    386.0463816       515
  0.11344947E-08   1426.8768874   1034.6664333    392.2104541       516
  0.11346540E-08   1433.0766064   1040.9516256    392.1249808       517
  0.11362846E-08   1451.0273779   1058.5896815    392.4376964       518
  0.11363713E-08   1457.4766435   1059.4290379    398.0476056       519
  0.11367498E-08   1463.5719110   1059.2690333    404.3028777       520
  0.11372735E-08   1457.4772801   1059.4291469    398.0481333       521
  0.11384641E-08   1463.7427902   1065.5305122    398.2122779       522
  0.11406256E-08   1470.0610464   1071.8228767    398.2381697       523
  0.11408559E-08   1493.6620576   1089.5942769    404.0677807       524
  0.11408950E-08   1510.9199831   1089.5776705    421.3423125       525
  0.11410527E-08   1493.6620530   1089.5942749    404.0677781       526
  0.11416043E-08   1497.8894618   1088.5947384    409.2947234       527
  0.11416432E-08   1500.2714298   1089.8619389    410.4094908       528
  0.11426223E-08   1499.9106052   1089.3293238    410.5812814       529
  0.11428468E-08   1500.2709521   1089.8616737    410.4092784       530
  0.11436355E-08   1493.8836459   1089.6098653    404.2737805       531
  0.11439299E-08   1487.4185389   1089.0245195    398.3940194       532
  0.11439433E-08   1493.8834463   1089.6098233    404.2736231       533
  0.11439622E-08   1501.2681435   1090.2228414    411.0453021       534
  0.11445807E-08   1506.3121462   1090.0401360    416.2720103       535
  0.11447808E-08   1500.6816093   1089.9971905    410.6844188       536
  0.11450559E-08   1506.5378010   1095.8479184    410.6898826       537
  0.11453255E-08   1513.3107170   1095.9827210    417.3279960       538
  0.11456213E-08   1525.3766506   1096.1260782    429.2505724       539
  0.11457728E-08   1514.0487889   1084.2816253    429.7671636       540
  0.11458224E-08   1513.7075291   1084.2738800    429.4336491       541
  0.11461219E-08   1514.4393511   1084.3130122    430.1263389       542
  0.11485149E-08   1550.5615912   1114.1869322    436.3746590       543
  0.11498958E-08   1586.5493126   1150.0736840    436.4756287       544
  0.11499946E-08   1598.1891448   1150.4852231    447.7039217       545
  0.11503082E-08   1598.9930429   1150.8731550    448.1198879       546
  0.11504686E-08   1617.8175975   1151.1641321    466.6534655       547
  0.11504697E-08   1598.9930224   1150.8731981    448.1198243       548
  0.11540698E-08   1593.5196860   1144.9179962    448.6016899       549
  0.11902248E-08   1604.9843217   1144.7886508    460.1956709       550
  0.11928429E-08   1593.5196908   1144.9182135    448.6014774       551
  0.12052395E-08   1611.5209515   1145.0771117    466.4438398       552
  0.12066769E-08   1642.4857426   1175.4752864    467.0104561       553
  0.12067977E-08   1647.7615505   1175.3075015    472.4540490       554
  0.12068556E-08   1653.9661609   1175.3355928    478.6305681       555
  0.12075205E-08   1647.7615541   1175.3075015    472.4540526       556
  0.12079163E-08   1642.4094319   1175.4202149    466.9892170       557
  0.12082244E-08   1648.1574104   1175.4745354    472.6828750       558
  0.12094059E-08   1654.9792430   1175.9046447    479.0745983       559
  0.12094701E-08   1648.1575618   1175.4744870    472.6830749       560
  0.12137770E-08   1654.8702448   1181.6465969    473.2236479       561
  0.12144393E-08   1660.8946069   1181.7446518    479.1499551       562
  0.12147348E-08   1667.1663036   1181.7630085    485.4032951       563
  0.12218208E-08   1660.8946151   1181.7446534    479.1499618       564
  0.12233398E-08   1679.2117985   1181.7421212    497.4696772       565
  0.12233588E-08   1685.0584362   1181.6581958    503.4002404       566
  0.12254930E-08   1691.9511346   1182.0907952    509.8603395       567
  0.12256285E-08   1698.0161193   1181.8501800    516.1659392       568
  0.12257564E-08   1704.3846191   1182.0168840    522.3677351       569
  0.12258772E-08   1703.5021129   1181.4758248    522.0262881       570
  0.12296235E-08   1710.0091993   1181.4454957    528.5637035       571
  0.12306280E-08   1716.2071415   1181.5710672    534.6360743       572
  0.12309743E-08   1722.1144206   1187.6585102    534.4559104       573
  0.12316526E-08   1727.5792025   1193.6850252    533.8941773       574
  0.12323125E-08   1722.1144173   1187.6585084    534.4559088       575
  0.12348915E-08   1710.4148001   1187.9622977    522.4525023       576
  0.12363785E-08   1728.5336905   1187.6728788    540.8608117       577
  0.12364043E-08   1734.8397679   1188.0559097    546.7838581       578
  0.12371631E-08   1734.0674729   1188.1756529    545.8918200       579
  0.12371811E-08   1752.4723875   1206.3023822    546.1700053       580
  0.12380792E-08   1764.5961488   1206.1557916    558.4403572       581
  0.12380863E-08   1752.4723893   1206.3023813    546.1700079       582
  0.12391491E-08   1764.6556709   1206.6745304    557.9811404       583
  0.12429172E-08   1752.0415724   1206.3705723    545.6710000       584
  0.12435010E-08   1764.6549697   1206.6738334    557.9811362       585
  0.12468479E-08   1769.1271780   1206.4299986    562.6971795       586
  0.12469424E-08   1764.6547905   1206.6737849    557.9810056       587
  0.12528346E-08   1752.0415710   1206.3706604    545.6709106       588
  0.12529026E-08   1763.4849058   1212.0559293    551.4289765       589
  0.12541343E-08   1770.3456765   1212.6420009    557.7036756       590
  0.12543040E-08   1788.1013642   1230.6734322    557.4279319       591
  0.12551783E-08   1776.0439071   1230.6172761    545.4266310       592
  0.12563697E-08   1776.6154344   1231.2111705    545.4042639       593
  0.12565377E-08   1788.8751036   1231.0543391    557.8207645       594
  0.12568895E-08   1776.6158084   1231.2112217    545.4045867       595
  0.12573673E-08   1770.0588123   1231.0367981    539.0220142       596
  0.12574168E-08   1762.7326802   1230.3487072    532.3839730       597
  0.12575548E-08   1762.8016374   1230.2430503    532.5585871       598
  0.12593491E-08   1757.0241246   1224.4515095    532.5726151       599
  0.12594160E-08   1762.8016664   1230.2430557    532.5586107       600
  0.12602348E-08   1769.0078869   1230.3210846    538.6868023       601
  0.12606419E-08   1774.9447378   1230.1903543    544.7543835       602
  0.12606847E-08   1769.0077224   1230.3210568    538.6866657       603
  0.12619748E-08   1775.0712663   1230.3227814    544.7484850       604
  0.12622230E-08   1768.7486036   1230.1871180    538.5614857       605
  0.12625320E-08   1780.8539847   1229.8324014    551.0215833       606
  0.12634926E-08   1787.0785292   1229.9855195    557.0930098       607
  0.12644263E-08   1798.3113351   1241.9076046    556.4037305       608
  0.12645268E-08   1787.0785259   1229.9855988    557.0929271       609
  0.12645409E-08   1780.7081032   1229.8173724    550.8907307       610
  0.12710585E-08   1774.7535157   1223.9720991    550.7814166       611
  0.12721676E-08   1780.7081697   1229.8174406    550.8907291       612
  0.12735018E-08   1787.0659644   1229.9948709    557.0710935       613
  0.12742443E-08   1780.7080731   1229.8174361    550.8906370       614
  0.12747413E-08   1774.7535887   1223.9721200    550.7814687       615
  0.12748289E-08   1780.7081721   1229.8175249    550.8906471       616
  0.12750177E-08   1781.7505486   1230.5500227    551.2005259       617
  0.12755028E-08   1775.8638142   1230.2543998    545.6094144       618
  0.12756596E-08   1787.0340272   1230.0097503    557.0242769       619
  0.12774876E-08   1788.6246516   1230.9000899    557.7245617       620
  0.12776579E-08   1805.7497807   1230.4593540    575.2904267       621
  0.12777749E-08   1793.7173059   1230.8561563    562.8611497       622
  0.12781963E-08   1794.7645169   1231.1712095    563.5933074       623
  0.12785833E-08   1801.4861757   1231.2850346    570.2011411       624
  0.12786283E-08   1807.4865346   1231.1815220    576.3050126       625
  0.12787004E-08   1812.7971323   1230.6260908    582.1710415       626
  0.12810633E-08   1807.5592893   1225.0183631    582.5409262       627
  0.12840625E-08   1812.7970626   1230.6259101    582.1711525       628
  0.12842236E-08   1819.4695100   1230.8155307    588.6539793       629
