 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.73757425E-08   8919.5172916   8919.5172916      1868
  0.73897752E-08   8937.6608809   8937.6608809      1869
  0.73898913E-08   8944.2947956   8944.2947956      1870
  0.73971023E-08   8962.5857299   8962.5857299      1871
  0.73991499E-08   8968.4078068   8968.4078068      1872
  0.74042878E-08   8968.3881323   8968.3881323      1873
  0.74070774E-08   8986.9902028   8986.9902028      1874
  0.74079226E-08   8980.9820924   8980.9820924      1875
  0.74094924E-08   8981.0708692   8981.0708692      1876
  0.74101864E-08   8987.3928410   8987.3928410      1877
  0.74121172E-08   8993.1109103   8993.1109103      1878
  0.74242028E-08   8999.2318712   8999.2318712      1879
  0.74289925E-08   9023.5967080   9023.5967080      1880
  0.74310387E-08   9030.2858162   9030.2858162      1881
  0.74317395E-08   9042.8423244   9042.8423244      1882
  0.74352766E-08   9048.6277767   9048.6277767      1883
  0.74373458E-08   9060.8185940   9060.8185940      1884
  0.74452625E-08   9054.8900553   9054.8900553      1885
  0.74472017E-08   9061.3393029   9061.3393029      1886
  0.74496337E-08   9060.8343108   9060.8343108      1887
  0.74518647E-08   9066.8542109   9066.8542109      1888
  0.74538854E-08   9066.5230577   9066.5230577      1889
  0.74556910E-08   9060.7723875   9060.7723875      1890
  0.74617297E-08   9073.5636574   9073.5636574      1891
  0.74617688E-08   9085.8300699   9085.8300699      1892
  0.74718753E-08   9097.8375013   9097.8375013      1893
  0.74719032E-08   9091.7478776   9091.7478776      1894
  0.74751117E-08   9098.3820933   9098.3820933      1895
  0.74780093E-08   9091.7478658   9091.7478658      1896
  0.74891279E-08   9085.7489673   9085.7489673      1897
  0.74945427E-08   9079.1382415   9079.1382415      1898
  0.74974688E-08   9079.5202794   9079.5202794      1899
  0.74999772E-08   9085.9061266   9085.9061266      1900
  0.75038979E-08   9097.9716418   9097.9716418      1901
  0.75039550E-08   9104.2691644   9104.2691644      1902
  0.75087780E-08   9123.1600360   9123.1600360      1903
  0.75118031E-08   9104.2691511   9104.2691511      1904
  0.75140895E-08   9097.9497464   9097.9497464      1905
  0.75150122E-08   9103.8853748   9103.8853748      1906
  0.75163260E-08   9116.4978225   9116.4978225      1907
  0.75171275E-08   9129.2455892   9129.2455892      1908
  0.75211784E-08   9141.0418107   9141.0418107      1909
  0.75219927E-08   9154.2152390   9154.2152390      1910
  0.75249440E-08   9178.6959264   9178.6959264      1911
  0.75336297E-08   9197.3537165   9197.3537165      1912
  0.75418111E-08   9178.6960874   9178.6960874      1913
  0.75418494E-08   9184.7415001   9184.7415001      1914
  0.75569560E-08   9165.6141004   9165.6141004      1915
  0.75601505E-08   9159.9997805   9159.9997805      1916
  0.75620292E-08   9147.8118625   9147.8118625      1917
  0.75662693E-08   9160.1492353   9160.1492353      1918
  0.75687916E-08   9166.2226572   9166.2226572      1919
  0.75715557E-08   9160.1489192   9160.1489192      1920
  0.75738318E-08   9160.3457083   9160.3457083      1921
  0.75866166E-08   9160.1489966   9160.1489966      1922
  0.75874526E-08   9160.3457117   9160.3457117      1923
  0.75990499E-08   9166.3634034   9166.3634034      1924
  0.76011434E-08   9160.3457871   9160.3457871      1925
  0.76149208E-08   9172.6337500   9172.6337500      1926
  0.76242814E-08   9178.6246269   9178.6246269      1927
  0.76269005E-08   9178.8554051   9178.8554051      1928
  0.76273880E-08   9184.5168624   9184.5168624      1929
  0.76278163E-08   9190.9579962   9190.9579962      1930
  0.76345402E-08   9191.3998339   9191.3998339      1931
  0.76372861E-08   9191.0848821   9191.0848821      1932
  0.76404171E-08   9178.6330227   9178.6330227      1933
  0.76472452E-08   9178.5966859   9178.5966859      1934
  0.76534210E-08   9172.8692981   9172.8692981      1935
  0.76575909E-08   9178.7712788   9178.7712788      1936
  0.76621715E-08   9184.6913260   9184.6913260      1937
  0.76625080E-08   9196.9375808   9196.9375808      1938
  0.76625996E-08   9203.4531077   9203.4531077      1939
  0.76651220E-08   9196.9375983   9196.9375983      1940
  0.76660877E-08   9203.2804734   9203.2804734      1941
  0.76670855E-08   9215.3937750   9215.3937750      1942
  0.76773713E-08   9233.6767636   9233.6767636      1943
  0.76883892E-08   9233.6990396   9233.6990396      1944
  0.76931067E-08   9246.0431960   9246.0431960      1945
  0.77049367E-08   9270.2188930   9270.2188930      1946
  0.77075636E-08   9282.4208648   9282.4208648      1947
  0.77093993E-08   9271.1283224   9271.1283224      1948
  0.77145554E-08   9277.1620630   9277.1620630      1949
  0.77181143E-08   9276.8822898   9276.8822898      1950
  0.77193268E-08   9289.1753372   9289.1753372      1951
  0.77226097E-08   9282.9518260   9282.9518260      1952
  0.77240502E-08   9288.9298428   9288.9298428      1953
  0.77249629E-08   9295.1657305   9295.1657305      1954
  0.77277251E-08   9295.2527114   9295.2527114      1955
  0.77337724E-08   9307.3374018   9307.3374018      1956
  0.77338141E-08   9295.2526292   9295.2526292      1957
  0.77352604E-08   9289.0552498   9289.0552498      1958
  0.77370376E-08   9295.5518304   9295.5518304      1959
  0.77501922E-08   9326.1620326   9326.1620326      1960
  0.77578930E-08   9338.8354799   9338.8354799      1961
  0.77591630E-08   9344.3634597   9344.3634597      1962
  0.77605981E-08   9351.0477577   9351.0477577      1963
  0.77651744E-08   9344.3634645   9344.3634645      1964
  0.77714357E-08   9338.6198674   9338.6198674      1965
  0.77718548E-08   9338.3148703   9338.3148703      1966
  0.77750677E-08   9351.0396613   9351.0396613      1967
  0.77758962E-08   9363.1769642   9363.1769642      1968
  0.77808666E-08   9369.8103048   9369.8103048      1969
  0.77808768E-08   9394.7884756   9394.7884756      1970
  0.77832724E-08   9369.8103122   9369.8103122      1971
  0.77835231E-08   9376.0796504   9376.0796504      1972
  0.77836195E-08   9388.1837237   9388.1837237      1973
  0.77921389E-08   9400.5501998   9400.5501998      1974
  0.77930600E-08   9400.3158090   9400.3158090      1975
  0.77946734E-08   9400.9622382   9400.9622382      1976
  0.78002383E-08   9406.6732186   9406.6732186      1977
  0.78030045E-08   9412.9936633   9412.9936633      1978
  0.78053529E-08   9419.5573633   9419.5573633      1979
  0.78061417E-08   9425.8232632   9425.8232632      1980
  0.78066362E-08   9432.1173346   9432.1173346      1981
  0.78077836E-08   9438.0509048   9438.0509048      1982
  0.78079867E-08   9444.0959469   9444.0959469      1983
  0.78145853E-08   9450.1789219   9450.1789219      1984
  0.78173616E-08   9456.5381921   9456.5381921      1985
  0.78244851E-08   9462.7320978   9462.7320978      1986
  0.78288008E-08   9469.0389084   9469.0389084      1987
  0.78302489E-08   9475.2040073   9475.2040073      1988
  0.78330970E-08   9493.4363700   9493.4363700      1989
  0.78341894E-08   9499.4632090   9499.4632090      1990
  0.78435126E-08   9505.8110552   9505.8110552      1991
  0.78458796E-08   9512.3350526   9512.3350526      1992
  0.78472213E-08   9505.8110978   9505.8110978      1993
  0.78521798E-08   9518.2428304   9518.2428304      1994
  0.78598035E-08   9518.3121543   9518.3121543      1995
  0.78608398E-08   9511.9521955   9511.9521955      1996
  0.78635504E-08   9518.3926013   9518.3926013      1997
  0.78669045E-08   9524.5703369   9524.5703369      1998
  0.78837944E-08   9530.2807642   9530.2807642      1999
  0.78839427E-08   9524.5703869   9524.5703869      2000
  0.78939204E-08   9524.2731168   9524.2731168      2001
  0.79051560E-08   9530.2059725   9530.2059725      2002
  0.79122146E-08   9530.4389472   9530.4389472      2003
  0.79151449E-08   9536.7302566   9536.7302566      2004
  0.79211533E-08   9530.4385976   9530.4385976      2005
  0.79245684E-08   9529.9996359   9529.9996359      2006
  0.79250003E-08   9529.7893957   9529.7893957      2007
  0.79326454E-08   9536.1948760   9536.1948760      2008
  0.79361258E-08   9542.6221366   9542.6221366      2009
  0.79400774E-08   9548.4936168   9548.4936168      2010
  0.79575728E-08   9549.0973989   9549.0973989      2011
  0.79644270E-08   9561.2077583   9561.2077583      2012
  0.79657744E-08   9573.2800205   9573.2800205      2013
  0.79661680E-08   9579.7416411   9579.7416411      2014
  0.79695214E-08   9592.6855773   9592.6855773      2015
  0.79745549E-08   9623.4627238   9623.4627238      2016
  0.79750229E-08   9647.5890831   9647.5890831      2017
  0.79782082E-08   9654.3414750   9654.3414750      2018
  0.79795994E-08   9660.2166590   9660.2166590      2019
  0.79804550E-08   9659.6317739   9659.6317739      2020
  0.79885350E-08   9660.2054014   9660.2054014      2021
  0.79928108E-08   9653.8530886   9653.8530886      2022
  0.79956514E-08   9647.7068283   9647.7068283      2023
  0.79975523E-08   9629.6632258   9629.6632258      2024
  0.79985626E-08   9635.6941428   9635.6941428      2025
  0.80040622E-08   9642.0249624   9642.0249624      2026
  0.80052353E-08   9647.9710900   9647.9710900      2027
  0.80054016E-08   9654.6312394   9654.6312394      2028
  0.80062139E-08   9666.5973510   9666.5973510      2029
  0.80102765E-08   9654.6686503   9654.6686503      2030
  0.80181277E-08   9648.1312895   9648.1312895      2031
  0.80286081E-08   9654.6686452   9654.6686452      2032
  0.80423456E-08   9660.4935829   9660.4935829      2033
  0.80443739E-08   9654.6686315   9654.6686315      2034
  0.80465902E-08   9660.4935900   9660.4935900      2035
  0.80510008E-08   9666.4699904   9666.4699904      2036
  0.80534961E-08   9660.3231193   9660.3231193      2037
  0.80545126E-08   9660.4832613   9660.4832613      2038
  0.80610353E-08   9672.5112255   9672.5112255      2039
  0.80639658E-08   9666.4930533   9666.4930533      2040
  0.80653523E-08   9672.4744069   9672.4744069      2041
  0.80674483E-08   9684.9026313   9684.9026313      2042
  0.80680422E-08   9685.0856656   9685.0856656      2043
  0.80697741E-08   9685.0441943   9685.0441943      2044
  0.80734309E-08   9691.4972469   9691.4972469      2045
  0.80744769E-08   9685.0441965   9685.0441965      2046
  0.80779262E-08   9697.0557675   9697.0557675      2047
  0.80857475E-08   9703.1507475   9703.1507475      2048
  0.80865358E-08   9715.7049615   9715.7049615      2049
  0.80995168E-08   9710.0325179   9710.0325179      2050
  0.81040071E-08   9715.9816589   9715.9816589      2051
  0.81070752E-08   9722.2401144   9722.2401144      2052
  0.81090290E-08   9728.2925752   9728.2925752      2053
  0.81133433E-08   9734.6635749   9734.6635749      2054
  0.81209624E-08   9741.3982028   9741.3982028      2055
  0.81225537E-08   9747.1318720   9747.1318720      2056
  0.81310377E-08   9753.2413742   9753.2413742      2057
  0.81349090E-08   9759.1387826   9759.1387826      2058
  0.81366261E-08   9770.9858492   9770.9858492      2059
  0.81416665E-08   9777.2223992   9777.2223992      2060
  0.81430235E-08   9770.9101605   9770.9101605      2061
  0.81535709E-08   9771.0272221   9771.0272221      2062
  0.81542419E-08   9771.1323505   9771.1323505      2063
  0.81568391E-08   9777.6328391   9777.6328391      2064
  0.81572469E-08   9801.7692294   9801.7692294      2065
  0.81582115E-08   9814.2742248   9814.2742248      2066
  0.81590120E-08   9808.2025883   9808.2025883      2067
  0.81678208E-08   9802.1866927   9802.1866927      2068
  0.81688392E-08   9808.2025834   9808.2025834      2069
  0.81757618E-08   9826.5356016   9826.5356016      2070
  0.81825797E-08   9838.6792289   9838.6792289      2071
  0.81841697E-08   9838.3072388   9838.3072388      2072
  0.81967966E-08   9826.4646086   9826.4646086      2073
  0.82029478E-08   9820.6186030   9820.6186030      2074
  0.82034801E-08   9826.6463093   9826.6463093      2075
  0.82061989E-08   9838.9258150   9838.9258150      2076
  0.82119377E-08   9845.1690516   9845.1690516      2077
  0.82165552E-08   9851.0175443   9851.0175443      2078
  0.82259144E-08   9845.1690556   9845.1690556      2079
  0.82274123E-08   9857.4303258   9857.4303258      2080
  0.82334837E-08   9845.1690542   9845.1690542      2081
  0.82339861E-08   9838.9935409   9838.9935409      2082
  0.82341097E-08   9857.5042909   9857.5042909      2083
  0.82347660E-08   9863.6395788   9863.6395788      2084
  0.82399687E-08   9857.5042864   9857.5042864      2085
  0.82428087E-08   9863.6753649   9863.6753649      2086
  0.82451974E-08   9864.1622895   9864.1622895      2087
  0.82453842E-08   9876.8279340   9876.8279340      2088
  0.82609374E-08   9864.1620708   9864.1620708      2089
  0.82615977E-08   9882.4363375   9882.4363375      2090
  0.82617633E-08   9864.1620441   9864.1620441      2091
  0.82622475E-08   9864.1782273   9864.1782273      2092
  0.82654493E-08   9863.7214369   9863.7214369      2093
  0.82699113E-08   9845.1469124   9845.1469124      2094
  0.82725429E-08   9839.2652976   9839.2652976      2095
  0.82734382E-08   9838.6770168   9838.6770168      2096
  0.82737786E-08   9839.2652993   9839.2652993      2097
  0.82752043E-08   9833.2184863   9833.2184863      2098
  0.82835748E-08   9833.0185876   9833.0185876      2099
  0.83196649E-08   9833.2184843   9833.2184843      2100
  0.83213025E-08   9839.5035741   9839.5035741      2101
  0.83244066E-08   9851.5658192   9851.5658192      2102
  0.83249670E-08   9851.5174847   9851.5174847      2103
  0.83284415E-08   9857.6632773   9857.6632773      2104
  0.83290895E-08   9856.9077642   9856.9077642      2105
  0.83296571E-08   9857.3997324   9857.3997324      2106
  0.83351748E-08   9856.9076527   9856.9076527      2107
  0.83381482E-08   9864.0723893   9864.0723893      2108
  0.83415430E-08   9869.7048776   9869.7048776      2109
  0.83415713E-08   9875.5801562   9875.5801562      2110
  0.83441832E-08   9881.6772688   9881.6772688      2111
  0.83531925E-08   9882.4871893   9882.4871893      2112
  0.83624125E-08   9894.7253218   9894.7253218      2113
  0.83628890E-08   9907.2833602   9907.2833602      2114
  0.83649181E-08   9907.2664497   9907.2664497      2115
  0.83660951E-08   9913.1205606   9913.1205606      2116
  0.83690728E-08   9913.1552749   9913.1552749      2117
  0.83700645E-08   9913.4130301   9913.4130301      2118
  0.83712331E-08   9912.8994212   9912.8994212      2119
  0.83723057E-08   9913.4132338   9913.4132338      2120
  0.83733609E-08   9913.3565698   9913.3565698      2121
  0.83760010E-08   9919.6819820   9919.6819820      2122
  0.83764198E-08   9913.3566892   9913.3566892      2123
  0.83844964E-08   9925.5647569   9925.5647569      2124
  0.83868535E-08   9937.8247304   9937.8247304      2125
  0.83895891E-08   9944.0483698   9944.0483698      2126
  0.83938796E-08   9949.9583114   9949.9583114      2127
  0.83965620E-08   9956.6578046   9956.6578046      2128
  0.84039965E-08   9957.4848056   9957.4848056      2129
  0.84090100E-08   9969.2808544   9969.2808544      2130
  0.84092713E-08   9975.6106704   9975.6106704      2131
  0.84108978E-08   9975.8701759   9975.8701759      2132
  0.84112001E-08   9982.1015994   9982.1015994      2133
  0.84155558E-08   9988.1981268   9988.1981268      2134
  0.84185184E-08   9995.0587390   9995.0587390      2135
  0.84214055E-08  10001.0193756  10001.0193756      2136
  0.84236763E-08  10013.3953453  10013.3953453      2137
  0.84252375E-08  10012.9835357  10012.9835357      2138
  0.84343466E-08  10013.3953269  10013.3953269      2139
  0.84358388E-08  10025.7557068  10025.7557068      2140
  0.84374435E-08  10032.3722108  10032.3722108      2141
  0.84398546E-08  10038.7302879  10038.7302879      2142
  0.84402801E-08  10050.6773400  10050.6773400      2143
  0.84403918E-08  10057.4462513  10057.4462513      2144
  0.84432541E-08  10050.6773376  10050.6773376      2145
  0.84441547E-08  10038.2196420  10038.2196420      2146
  0.84521881E-08  10043.9438460  10043.9438460      2147
  0.84554228E-08  10044.0272049  10044.0272049      2148
  0.84562029E-08  10044.0158689  10044.0158689      2149
  0.84583344E-08  10050.1145009  10050.1145009      2150
  0.84657551E-08  10043.8984087  10043.8984087      2151
  0.84715233E-08  10050.2343003  10050.2343003      2152
  0.84768511E-08  10038.2222347  10038.2222347      2153
  0.84809502E-08  10050.6178418  10050.6178418      2154
  0.84832814E-08  10056.6363197  10056.6363197      2155
  0.84899194E-08  10062.7652066  10062.7652066      2156
  0.84933390E-08  10069.3277226  10069.3277226      2157
  0.84935413E-08  10069.3868008  10069.3868008      2158
  0.84970174E-08  10075.4798492  10075.4798492      2159
  0.84975248E-08  10087.7468148  10087.7468148      2160
  0.85021155E-08  10087.8040946  10087.8040946      2161
  0.85078619E-08  10094.3298972  10094.3298972      2162
  0.85099958E-08  10100.6418154  10100.6418154      2163
  0.85160683E-08  10118.9305719  10118.9305719      2164
  0.85214871E-08  10112.4884681  10112.4884681      2165
  0.85242040E-08  10112.6641936  10112.6641936      2166
  0.85249342E-08  10124.9777329  10124.9777329      2167
  0.85340790E-08  10118.9837104  10118.9837104      2168
  0.85342052E-08  10125.4254854  10125.4254854      2169
  0.85368756E-08  10131.3206644  10131.3206644      2170
  0.85404185E-08  10150.2947685  10150.2947685      2171
  0.85521415E-08  10149.9986606  10149.9986606      2172
  0.85629722E-08  10143.8157204  10143.8157204      2173
  0.85844191E-08  10156.3407544  10156.3407544      2174
  0.85875352E-08  10162.9122386  10162.9122386      2175
  0.85896058E-08  10169.1169429  10169.1169429      2176
  0.85897446E-08  10175.4400983  10175.4400983      2177
  0.85897910E-08  10187.6171287  10187.6171287      2178
  0.85912259E-08  10193.8504166  10193.8504166      2179
  0.85924606E-08  10199.8482179  10199.8482179      2180
  0.86053663E-08  10206.2358785  10206.2358785      2181
  0.86080902E-08  10212.3956009  10212.3956009      2182
  0.86154923E-08  10218.9076699  10218.9076699      2183
  0.86175528E-08  10237.4117887  10237.4117887      2184
  0.86185371E-08  10237.5395352  10237.5395352      2185
  0.86188209E-08  10243.8410287  10243.8410287      2186
  0.86296699E-08  10249.7850271  10249.7850271      2187
  0.86327019E-08  10256.1454777  10256.1454777      2188
  0.86334731E-08  10249.7850968  10249.7850968      2189
  0.86394409E-08  10256.1275059  10256.1275059      2190
  0.86481650E-08  10262.2148737  10262.2148737      2191
  0.86543417E-08  10268.3406317  10268.3406317      2192
  0.86550984E-08  10280.1127905  10280.1127905      2193
  0.86576372E-08  10292.2730810  10292.2730810      2194
  0.86649380E-08  10280.1127722  10280.1127722      2195
  0.86657475E-08  10286.5689214  10286.5689214      2196
  0.86706040E-08  10280.1127008  10280.1127008      2197
  0.86810889E-08  10286.4280662  10286.4280662      2198
  0.86849083E-08  10292.6853537  10292.6853537      2199
  0.86859845E-08  10298.5488711  10298.5488711      2200
  0.86929330E-08  10304.8153797  10304.8153797      2201
  0.87001643E-08  10310.7127009  10310.7127009      2202
  0.87038142E-08  10316.6224758  10316.6224758      2203
  0.87056388E-08  10328.9937945  10328.9937945      2204
  0.87097969E-08  10341.5449951  10341.5449951      2205
  0.87143174E-08  10353.9370959  10353.9370959      2206
  0.87195147E-08  10360.6357145  10360.6357145      2207
  0.87209258E-08  10372.6688726  10372.6688726      2208
  0.87212862E-08  10372.2262586  10372.2262586      2209
  0.87217696E-08  10372.9343928  10372.9343928      2210
  0.87227816E-08  10379.2668732  10379.2668732      2211
  0.87229393E-08  10379.3922969  10379.3922969      2212
  0.87250147E-08  10397.7121532  10397.7121532      2213
  0.87266601E-08  10409.5714083  10409.5714083      2214
  0.87267008E-08  10397.7123877  10397.7123877      2215
  0.87272349E-08  10410.0404912  10410.0404912      2216
  0.87274277E-08  10416.3367934  10416.3367934      2217
  0.87323556E-08  10422.3505377  10422.3505377      2218
  0.87370915E-08  10428.4316449  10428.4316449      2219
  0.87407255E-08  10440.9377658  10440.9377658      2220
  0.87420943E-08  10447.5101656  10447.5101656      2221
  0.87498173E-08  10453.1925712  10453.1925712      2222
  0.87508411E-08  10465.2370731  10465.2370731      2223
  0.87511117E-08  10472.1461683  10472.1461683      2224
  0.87620952E-08  10477.7748984  10477.7748984      2225
  0.87625186E-08  10478.0726734  10478.0726734      2226
  0.87665128E-08  10477.7752236  10477.7752236      2227
  0.87680567E-08  10478.0726798  10478.0726798      2228
  0.87740260E-08  10483.5664452  10483.5664452      2229
  0.87757280E-08  10495.8812162  10495.8812162      2230
  0.87768269E-08  10484.4187953  10484.4187953      2231
  0.87801730E-08  10477.9889977  10477.9889977      2232
  0.87883596E-08  10484.1021640  10484.1021640      2233
  0.87965294E-08  10490.5678293  10490.5678293      2234
  0.87968309E-08  10502.9564147  10502.9564147      2235
  0.88124075E-08  10527.4465478  10527.4465478      2236
  0.88218781E-08  10533.2199418  10533.2199418      2237
  0.88243244E-08  10540.0436522  10540.0436522      2238
  0.88307117E-08  10527.5124870  10527.5124870      2239
  0.88353674E-08  10533.8084835  10533.8084835      2240
  0.88411775E-08  10539.3252595  10539.3252595      2241
  0.88417336E-08  10533.7864812  10533.7864812      2242
  0.88493974E-08  10540.0061680  10540.0061680      2243
  0.88495840E-08  10546.0131742  10546.0131742      2244
  0.88617020E-08  10551.7661413  10551.7661413      2245
  0.88658077E-08  10558.2808231  10558.2808231      2246
  0.88735910E-08  10564.5454978  10564.5454978      2247
  0.88741165E-08  10571.0889677  10571.0889677      2248
  0.88755920E-08  10589.8900675  10589.8900675      2249
  0.88799676E-08  10595.7801100  10595.7801100      2250
  0.88889096E-08  10601.5878120  10601.5878120      2251
  0.88974262E-08  10638.1604283  10638.1604283      2252
  0.89010445E-08  10638.4392774  10638.4392774      2253
  0.89020352E-08  10656.9418496  10656.9418496      2254
  0.89026993E-08  10664.2213280  10664.2213280      2255
  0.89060251E-08  10656.9416398  10656.9416398      2256
  0.89062770E-08  10638.4163669  10638.4163669      2257
  0.89066351E-08  10651.5118559  10651.5118559      2258
  0.89078359E-08  10651.2439498  10651.2439498      2259
  0.89090954E-08  10668.9821417  10668.9821417      2260
  0.89094906E-08  10669.2695277  10669.2695277      2261
  0.89112935E-08  10675.2928587  10675.2928587      2262
  0.89137007E-08  10681.4878826  10681.4878826      2263
  0.89147789E-08  10687.5619123  10687.5619123      2264
  0.89189720E-08  10700.1105019  10700.1105019      2265
  0.89207101E-08  10699.9290784  10699.9290784      2266
  0.89217107E-08  10700.0619692  10700.0619692      2267
  0.89242124E-08  10699.8548226  10699.8548226      2268
  0.89328956E-08  10718.5048914  10718.5048914      2269
  0.89389821E-08  10724.9462008  10724.9462008      2270
  0.89399584E-08  10730.7568491  10730.7568491      2271
  0.89422318E-08  10730.8196042  10730.8196042      2272
  0.89602451E-08  10730.7565457  10730.7565457      2273
  0.89623504E-08  10742.7728793  10742.7728793      2274
  0.89735372E-08  10730.7566211  10730.7566211      2275
  0.89770037E-08  10724.9656997  10724.9656997      2276
  0.89789933E-08  10742.9996308  10742.9996308      2277
  0.89815946E-08  10749.2633432  10749.2633432      2278
  0.89954902E-08  10761.3508410  10761.3508410      2279
  0.89956275E-08  10774.5503399  10774.5503399      2280
  0.89965028E-08  10786.4525973  10786.4525973      2281
  0.89983129E-08  10792.3420257  10792.3420257      2282
  0.89989576E-08  10804.7245632  10804.7245632      2283
  0.90069353E-08  10804.7546083  10804.7546083      2284
  0.90081019E-08  10798.4401303  10798.4401303      2285
  0.90087489E-08  10804.7546061  10804.7546061      2286
  0.90106246E-08  10811.2822296  10811.2822296      2287
  0.90163696E-08  10817.6242640  10817.6242640      2288
  0.90234318E-08  10841.6772203  10841.6772203      2289
  0.90284017E-08  10847.7624009  10847.7624009      2290
  0.90512278E-08  10866.3908299  10866.3908299      2291
  0.90533286E-08  10879.1099149  10879.1099149      2292
  0.90553964E-08  10872.1159837  10872.1159837      2293
  0.90580010E-08  10872.2343797  10872.2343797      2294
  0.90581953E-08  10878.9781789  10878.9781789      2295
  0.90612189E-08  10878.9606328  10878.9606328      2296
  0.90647996E-08  10891.5196262  10891.5196262      2297
  0.90705976E-08  10898.4612850  10898.4612850      2298
  0.90735463E-08  10916.6792931  10916.6792931      2299
  0.90786328E-08  10916.7591645  10916.7591645      2300
  0.90805565E-08  10936.0429054  10936.0429054      2301
  0.90851856E-08  10942.2314605  10942.2314605      2302
  0.90872845E-08  10947.9993895  10947.9993895      2303
  0.90934750E-08  10948.1068014  10948.1068014      2304
  0.90947614E-08  10972.1199554  10972.1199554      2305
  0.90965604E-08  10978.8083046  10978.8083046      2306
  0.91011052E-08  10991.4952922  10991.4952922      2307
  0.91021382E-08  10997.6624776  10997.6624776      2308
  0.91022822E-08  10997.9852445  10997.9852445      2309
  0.91153751E-08  10991.5828735  10991.5828735      2310
  0.91218342E-08  11003.7706133  11003.7706133      2311
  0.91233783E-08  11010.2215465  11010.2215465      2312
  0.91240720E-08  11022.4084625  11022.4084625      2313
  0.91349424E-08  11022.1656262  11022.1656262      2314
  0.91494172E-08  11016.3166229  11016.3166229      2315
  0.91509096E-08  11016.4868828  11016.4868828      2316
  0.91517287E-08  11022.1586633  11022.1586633      2317
  0.91528002E-08  11041.5160865  11041.5160865      2318
  0.91617572E-08  11041.2941173  11041.2941173      2319
  0.91636652E-08  11053.2257781  11053.2257781      2320
  0.91702756E-08  11053.8763952  11053.8763952      2321
  0.91762196E-08  11078.3239542  11078.3239542      2322
  0.91772349E-08  11078.8498184  11078.8498184      2323
  0.91790578E-08  11096.6404956  11096.6404956      2324
  0.91845935E-08  11072.7553322  11072.7553322      2325
  0.91848067E-08  11065.8211202  11065.8211202      2326
  0.91998302E-08  11072.5909735  11072.5909735      2327
  0.92080440E-08  11078.5433633  11078.5433633      2328
  0.92105297E-08  11079.0071193  11079.0071193      2329
  0.92198158E-08  11078.5428435  11078.5428435      2330
  0.92240552E-08  11090.6093650  11090.6093650      2331
  0.92294467E-08  11096.8939849  11096.8939849      2332
  0.92309486E-08  11090.6091608  11090.6091608      2333
  0.92368655E-08  11078.8390181  11078.8390181      2334
  0.92379214E-08  11085.2180162  11085.2180162      2335
  0.92389419E-08  11090.9516247  11090.9516247      2336
  0.92487374E-08  11096.6388735  11096.6388735      2337
  0.92490896E-08  11103.0039834  11103.0039834      2338
  0.92502205E-08  11127.4891524  11127.4891524      2339
  0.92514087E-08  11103.0041294  11103.0041294      2340
  0.92537376E-08  11127.4891514  11127.4891514      2341
  0.92570755E-08  11139.4574862  11139.4574862      2342
  0.92573205E-08  11146.6380890  11146.6380890      2343
  0.92582751E-08  11165.3497337  11165.3497337      2344
  0.92599418E-08  11177.3018251  11177.3018251      2345
  0.92617534E-08  11171.2109587  11171.2109587      2346
  0.92631429E-08  11177.6349371  11177.6349371      2347
  0.92650059E-08  11201.8404781  11201.8404781      2348
  0.92707579E-08  11196.0200628  11196.0200628      2349
  0.92753972E-08  11195.6414080  11195.6414080      2350
  0.92807363E-08  11207.7282008  11207.7282008      2351
  0.92813569E-08  11219.9687777  11219.9687777      2352
  0.92821798E-08  11226.3534979  11226.3534979      2353
  0.92887542E-08  11220.8517840  11220.8517840      2354
  0.92887551E-08  11239.7014186  11239.7014186      2355
  0.92902668E-08  11246.5265702  11246.5265702      2356
  0.93001810E-08  11239.7014865  11239.7014865      2357
  0.93025097E-08  11246.5265680  11246.5265680      2358
  0.93045294E-08  11252.4936995  11252.4936995      2359
  0.93080803E-08  11257.8547274  11257.8547274      2360
  0.93083681E-08  11258.3354852  11258.3354852      2361
  0.93128668E-08  11270.0982134  11270.0982134      2362
  0.93151045E-08  11276.9626483  11276.9626483      2363
  0.93225922E-08  11270.0980074  11270.0980074      2364
  0.93329313E-08  11270.5465593  11270.5465593      2365
  0.93384390E-08  11288.7669727  11288.7669727      2366
  0.93390669E-08  11294.9556277  11294.9556277      2367
  0.93431776E-08  11288.7669771  11288.7669771      2368
  0.93436032E-08  11295.1774500  11295.1774500      2369
  0.93620217E-08  11294.5325955  11294.5325955      2370
  0.93668943E-08  11294.9297416  11294.9297416      2371
  0.93685969E-08  11276.5891233  11276.5891233      2372
  0.93693765E-08  11276.5401825  11276.5401825      2373
  0.93749059E-08  11288.3040809  11288.3040809      2374
  0.93777022E-08  11294.1220439  11294.1220439      2375
  0.93804786E-08  11306.8729898  11306.8729898      2376
  0.93819662E-08  11313.3912318  11313.3912318      2377
  0.93907094E-08  11319.6012283  11319.6012283      2378
  0.93973100E-08  11331.5065400  11331.5065400      2379
  0.93982801E-08  11332.1026540  11332.1026540      2380
  0.93998640E-08  11343.6559555  11343.6559555      2381
  0.94080497E-08  11343.8876834  11343.8876834      2382
  0.94081404E-08  11349.4561749  11349.4561749      2383
