 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.31704808E-08   1602.0875881   1326.0492908    276.0382972       445
  0.31721027E-08   1608.1767824   1332.1937253    275.9830572       446
  0.31725593E-08   1614.4541614   1338.3281993    276.1259621       447
  0.31737389E-08   1620.2376647   1338.2693006    281.9683641       448
  0.31739503E-08   1614.4540686   1338.3282042    276.1258644       449
  0.31748634E-08   1620.7062037   1344.5742509    276.1319529       450
  0.31763373E-08   1639.3068423   1344.8140260    294.4928163       451
  0.31771457E-08   1645.6520649   1350.9068829    294.7451820       452
  0.31790493E-08   1651.7325182   1357.0646711    294.6678471       453
  0.31792110E-08   1658.0351476   1363.3167588    294.7183888       454
  0.31809804E-08   1664.1233559   1369.4571494    294.6662065       455
  0.31826442E-08   1670.4261165   1375.7929640    294.6331525       456
  0.31891930E-08   1682.8669844   1388.3005205    294.5664639       457
  0.31939659E-08   1676.7400271   1388.3413493    288.3986777       458
  0.31956467E-08   1682.5789528   1388.5369302    294.0420226       459
  0.31956760E-08   1700.1325148   1406.2724939    293.8600209       460
  0.31968199E-08   1706.3726426   1412.5776921    293.7949506       461
  0.31971644E-08   1688.6566116   1394.7262678    293.9303438       462
  0.31973109E-08   1706.3716224   1412.5767358    293.7948866       463
  0.31982484E-08   1688.6566153   1394.7262663    293.9303490       464
  0.31991368E-08   1706.3715738   1412.5766901    293.7948837       465
  0.31994339E-08   1700.2278530   1406.4262055    293.8016475       466
  0.32003674E-08   1706.2711612   1412.3547480    293.9164132       467
  0.32005362E-08   1688.5413758   1394.5230834    294.0182924       468
  0.32014665E-08   1706.2711446   1412.3547399    293.9164048       469
  0.32023629E-08   1688.5413796   1394.5230818    294.0182978       470
  0.32042924E-08   1717.3523988   1423.5016723    293.8507266       471
  0.32043366E-08   1688.5416862   1394.5229726    294.0187136       472
  0.32071460E-08   1694.7403608   1400.7660809    293.9742799       473
  0.32106719E-08   1712.3666290   1418.5814600    293.7851690       474
  0.32144783E-08   1694.7403627   1400.7660822    293.9742805       475
  0.32151246E-08   1712.3650402   1418.5812058    293.7838344       476
  0.32157377E-08   1694.7403645   1400.7660834    293.9742810       477
  0.32165647E-08   1699.6814292   1400.2431969    299.4382323       478
  0.32166045E-08   1705.8050727   1406.3945197    299.4105530       479
  0.32174916E-08   1723.9543689   1424.7003389    299.2540300       480
  0.32175496E-08   1724.8094310   1424.9255224    299.8839086       481
  0.32180824E-08   1736.9127771   1436.9134408    299.9993363       482
  0.32181231E-08   1736.3940285   1436.7119762    299.6820523       483
  0.32191760E-08   1742.6925899   1437.0147996    305.6777902       484
  0.32209145E-08   1724.3304465   1418.5372844    305.7931621       485
  0.32210507E-08   1719.1160785   1412.8281107    306.2879677       486
  0.32242227E-08   1731.4135791   1424.9891555    306.4244235       487
  0.32311986E-08   1737.4001709   1431.0131144    306.3870565       488
  0.32339878E-08   1749.2496398   1431.3571784    317.8924614       489
  0.32351438E-08   1737.4001051   1431.0129723    306.3871328       490
  0.32367362E-08   1743.6301634   1437.2015001    306.4286633       491
  0.32374893E-08   1737.3992335   1431.0128637    306.3863698       492
  0.32386825E-08   1743.7569243   1437.3916124    306.3653118       493
  0.32570280E-08   1743.7896859   1437.3820339    306.4076520       494
  0.32573052E-08   1754.6078291   1437.0260601    317.5817690       495
  0.32574388E-08   1778.9671704   1437.3088449    341.6583255       496
  0.32577775E-08   1766.7735352   1425.0468882    341.7266470       497
  0.32599339E-08   1761.0633237   1419.2685313    341.7947924       498
  0.32601173E-08   1766.0704285   1418.7531890    347.3172395       499
  0.32604278E-08   1761.0630524   1419.2684631    341.7945893       500
  0.32640636E-08   1772.8702149   1419.4142465    353.4559684       501
  0.32650297E-08   1784.0691472   1430.7592470    353.3099002       502
  0.32659437E-08   1772.8702170   1419.4142481    353.4559689       503
  0.32659925E-08   1779.3572257   1425.9488154    353.4084104       504
  0.32663196E-08   1790.4725820   1437.2524154    353.2201666       505
  0.32703353E-08   1796.8645935   1443.5358125    353.3287809       506
  0.32704167E-08   1784.6856714   1431.2952341    353.3904373       507
  0.32714484E-08   1796.8645908   1443.5358102    353.3287806       508
  0.32763950E-08   1785.5346144   1432.1076971    353.4269173       509
  0.32765926E-08   1796.8640610   1443.5352707    353.3287902       510
  0.32784447E-08   1790.6517621   1437.4057351    353.2460270       511
  0.32789559E-08   1808.7760504   1437.2744153    371.5016351       512
  0.32789563E-08   1802.9879340   1437.4425491    365.5453850       513
  0.32844288E-08   1808.7760547   1437.2744171    371.5016376       514
  0.32849379E-08   1809.6131021   1437.7973381    371.8157640       515
  0.32895973E-08   1804.3874632   1437.6715416    366.7159217       516
  0.32896891E-08   1803.2173319   1437.7391940    365.4781379       517
  0.32896951E-08   1811.2953898   1437.6015706    373.6938191       518
  0.32911106E-08   1803.2173404   1437.7391977    365.4781427       519
  0.32911878E-08   1811.2949166   1437.6015126    373.6934039       520
  0.32919358E-08   1817.3585929   1443.5255310    373.8330618       521
  0.32937664E-08   1823.6358574   1449.8175462    373.8183112       522
  0.32954322E-08   1829.1782826   1449.8700579    379.3082246       523
  0.32955241E-08   1841.2802171   1450.1914070    391.0888101       524
  0.32973820E-08   1839.7450185   1449.5091420    390.2358765       525
  0.32975148E-08   1845.5133187   1455.2885087    390.2248100       526
  0.32975971E-08   1846.8992731   1455.9072605    390.9920126       527
  0.32979101E-08   1853.1850194   1462.1090772    391.0759422       528
  0.32991768E-08   1859.2389930   1468.0954743    391.1435187       529
  0.32996013E-08   1858.0801081   1467.5855603    390.4945478       530
  0.32996028E-08   1852.4209282   1467.8029587    384.6179695       531
  0.32997706E-08   1853.6049639   1468.3015531    385.3034108       532
  0.33003596E-08   1848.1835753   1468.0798789    380.1036963       533
  0.33040327E-08   1854.5371771   1474.4281337    380.1090435       534
  0.33069569E-08   1864.6425714   1474.2872662    390.3553052       535
  0.33071212E-08   1872.1504367   1474.2413036    397.9091332       536
  0.33086569E-08   1861.0211158   1474.5955158    386.4256000       537
  0.33090440E-08   1872.1504306   1474.2413024    397.9091282       538
  0.33115834E-08   1866.8663487   1474.1917831    392.6745656       539
  0.33116136E-08   1860.2986641   1474.3213964    385.9772676       540
  0.33116206E-08   1871.1663017   1485.9893215    385.1769802       541
  0.33125375E-08   1860.3339760   1486.5054616    373.8285144       542
  0.33127756E-08   1866.2765271   1486.5219620    379.7545651       543
  0.33128592E-08   1855.7683066   1486.9852549    368.7830517       544
  0.33138008E-08   1874.1940160   1486.7648476    387.4291684       545
  0.33140029E-08   1855.7685517   1486.9852881    368.7832636       546
  0.33146152E-08   1878.9821315   1510.2838865    368.6982450       547
  0.33146513E-08   1855.7686127   1486.9852993    368.7833134       548
  0.33179299E-08   1855.9157617   1487.1058540    368.8099077       549
  0.33182787E-08   1861.9337396   1493.0752255    368.8585141       550
  0.33187714E-08   1880.3385836   1492.8684455    387.4701381       551
  0.33207039E-08   1861.9337927   1493.0752242    368.8585685       552
  0.33210426E-08   1856.0365799   1487.2248139    368.8117660       553
  0.33211660E-08   1855.7486077   1486.9476633    368.8009444       554
  0.33224773E-08   1867.3494175   1486.8601611    380.4892564       555
  0.33228734E-08   1855.7489869   1486.9478638    368.8011231       556
  0.33256975E-08   1861.9772217   1493.1127995    368.8644221       557
  0.33266783E-08   1867.3895954   1493.1388387    374.2507567       558
  0.33273675E-08   1861.9773489   1493.1124450    368.8649039       559
  0.33277404E-08   1873.5232373   1492.9833734    380.5398639       560
  0.33289680E-08   1879.0198189   1492.7591382    386.2606807       561
  0.33291979E-08   1892.1882973   1492.7653145    399.4229828       562
  0.33292394E-08   1897.8558608   1492.9731136    404.8827472       563
  0.33297503E-08   1904.3742617   1499.4932458    404.8810160       564
  0.33299736E-08   1886.1101104   1499.3601316    386.7499788       565
  0.33306525E-08   1879.9115577   1493.0528865    386.8586712       566
  0.33341353E-08   1886.2321373   1499.3449646    386.8871727       567
  0.33344570E-08   1892.3457191   1505.4027116    386.9430075       568
  0.33349881E-08   1898.0735710   1506.2164042    391.8571668       569
  0.33351162E-08   1892.3459238   1505.4027170    386.9432068       570
  0.33365128E-08   1898.0735696   1506.2164040    391.8571656       571
  0.33365416E-08   1892.3459989   1505.4027184    386.9432804       572
  0.33371738E-08   1898.4638091   1511.4300523    387.0337568       573
  0.33390759E-08   1904.8147865   1517.8075960    387.0071905       574
  0.33398695E-08   1923.1369263   1536.1691274    386.9677989       575
  0.33432080E-08   1929.3994829   1536.4371088    392.9623741       576
  0.33433297E-08   1923.8642249   1536.5778938    387.2863311       577
  0.33438742E-08   1929.3993128   1536.4369765    392.9623363       578
  0.33439848E-08   1935.5353726   1536.2698348    399.2655379       579
  0.33440839E-08   1929.3989246   1536.4365408    392.9623838       580
  0.33447402E-08   1952.5852390   1559.9476539    392.6375850       581
  0.33447996E-08   1959.9207068   1560.5546899    399.3660169       582
  0.33448476E-08   1952.5852217   1559.9476364    392.6375853       583
  0.33452555E-08   1953.5506964   1560.5347475    393.0159488       584
  0.33457890E-08   1972.1940094   1579.1777166    393.0162928       585
  0.33465538E-08   1978.8306747   1585.8449771    392.9856976       586
  0.33494678E-08   1972.5423510   1585.7694579    386.7728931       587
  0.33495806E-08   1972.5031765   1585.7053944    386.7977821       588
  0.33509785E-08   1978.3814552   1591.5083428    386.8731124       589
  0.33537646E-08   1984.2172699   1591.4913512    392.7259186       590
  0.33547641E-08   2007.8166419   1615.4288671    392.3877748       591
  0.33549948E-08   2037.6057480   1645.3253380    392.2804100       592
  0.33551372E-08   2007.8166671   1615.4288704    392.3877967       593
  0.33551641E-08   2008.7546083   1616.0003084    392.7542999       594
  0.33554794E-08   2007.8166651   1615.4288700    392.3877950       595
  0.33554984E-08   2003.6786969   1616.1966984    387.4819986       596
  0.33589100E-08   2003.0554463   1615.4306276    387.6248187       597
  0.33593962E-08   1991.2281576   1609.0015083    382.2266494       598
  0.33594139E-08   2003.0556387   1615.4311681    387.6244706       599
  0.33594266E-08   2021.2128655   1615.9152799    405.2975855       600
  0.33606006E-08   2003.0556718   1615.4311837    387.6244881       601
  0.33611404E-08   2003.6610508   1616.1563470    387.5047038       602
  0.33628053E-08   1997.8469934   1610.4068526    387.4401408       603
  0.33642089E-08   1997.1409928   1609.5846461    387.5563466       604
  0.33646952E-08   1997.8468575   1610.4066638    387.4401937       605
  0.33668625E-08   2004.2860924   1616.9142999    387.3717925       606
  0.33697375E-08   2003.5532271   1616.0616445    387.4915826       607
  0.33712008E-08   2004.2861804   1616.9142563    387.3719241       608
  0.33724931E-08   2003.5532284   1616.0616456    387.4915829       609
  0.33734498E-08   2004.2862058   1616.9142342    387.3719715       610
  0.33748741E-08   2003.5532297   1616.0616466    387.4915831       611
  0.33751662E-08   2004.2861758   1616.9142059    387.3719699       612
  0.33771032E-08   2010.5020058   1623.0698192    387.4321867       613
  0.33788509E-08   2016.5621311   1629.0558664    387.5062648       614
  0.33794920E-08   2015.8569664   1628.2485685    387.6083979       615
  0.33797886E-08   2016.5618906   1629.0557698    387.5061207       616
  0.33799371E-08   2022.5789405   1635.1295132    387.4494273       617
  0.33821202E-08   2028.7672588   1641.3550181    387.4122407       618
  0.33840580E-08   2035.0582218   1647.6920819    387.3661399       619
  0.33859323E-08   2034.4213538   1646.9791138    387.4422399       620
  0.33864995E-08   2035.0557533   1647.6895409    387.3662124       621
  0.33900242E-08   2034.4213558   1646.9791156    387.4422402       622
  0.33912457E-08   2035.0557285   1647.6895499    387.3661786       623
  0.33958421E-08   2053.0968841   1665.7294812    387.3674030       624
  0.33973311E-08   2052.5185007   1665.0752506    387.4432502       625
  0.33975947E-08   2053.0968867   1665.7294891    387.3673976       626
  0.34005719E-08   2047.0255489   1659.6526185    387.3729304       627
  0.34018069E-08   2053.2463022   1665.8674988    387.3788034       628
  0.34022941E-08   2052.6414719   1665.1932010    387.4482709       629
  0.34041377E-08   2053.2462871   1665.8675066    387.3787804       630
  0.34079240E-08   2059.3600086   1671.9569535    387.4030551       631
  0.34121995E-08   2065.6126199   1678.2008091    387.4118108       632
  0.34145005E-08   2065.0432049   1677.5486365    387.4945684       633
  0.34148864E-08   2065.6126880   1678.2008160    387.4118720       634
  0.34206599E-08   2065.0432061   1677.5486375    387.4945686       635
  0.34209415E-08   2065.6127587   1678.2008219    387.4119368       636
  0.34244469E-08   2058.5837757   1670.5328117    388.0509640       637
  0.34246357E-08   2065.6127566   1678.2008305    387.4119261       638
  0.34246570E-08   2071.8023042   1684.3424958    387.4598084       639
  0.34253630E-08   2071.7604778   1684.3356651    387.4248127       640
  0.34308577E-08   2071.1600012   1683.6618342    387.4981669       641
  0.34319410E-08   2071.7604648   1684.3356762    387.4247886       642
  0.34332463E-08   2083.3762396   1684.3891831    398.9870564       643
  0.34332492E-08   2083.7990633   1684.2218345    399.5772288       644
  0.34335117E-08   2096.1756352   1684.2340039    411.9416312       645
  0.34336773E-08   2095.9130204   1683.4200734    412.4929469       646
  0.34349551E-08   2096.1756270   1684.2340034    411.9416236       647
  0.34351118E-08   2096.5726822   1684.3894578    412.1832244       648
  0.34374159E-08   2102.7876004   1690.5850054    412.2025950       649
  0.34378667E-08   2108.9239677   1696.7767266    412.1472411       650
  0.34387208E-08   2114.6456374   1697.6042702    417.0413673       651
  0.34387449E-08   2121.4184523   1697.0006858    424.4177665       652
  0.34391540E-08   2139.5021021   1696.6959506    442.8061514       653
  0.34394039E-08   2150.3846873   1689.3363174    461.0483699       654
  0.34395154E-08   2150.2080928   1689.2072502    461.0008426       655
  0.34396051E-08   2155.6888365   1694.9801658    460.7086707       656
  0.34396660E-08   2156.5979800   1696.1821444    460.4158356       657
  0.34423429E-08   2156.7468439   1697.1465733    459.6002706       658
  0.34424498E-08   2163.1784736   1696.9934222    466.1850515       659
  0.34426255E-08   2150.8149944   1696.9519382    453.8630562       660
  0.34433837E-08   2133.3124552   1696.8728361    436.4396191       661
  0.34434227E-08   2132.7760580   1696.1326516    436.6434064       662
  0.34437194E-08   2164.5713025   1727.7648513    436.8064512       663
  0.34442243E-08   2205.9562474   1769.1532858    436.8029616       664
  0.34452655E-08   2212.8133832   1769.3444095    443.4689737       665
  0.34457013E-08   2171.6440080   1728.2410993    443.4029086       666
  0.34459474E-08   2212.8135937   1769.3445884    443.4690052       667
  0.34463196E-08   2218.4904227   1769.2258260    449.2645967       668
  0.34464169E-08   2224.1938973   1769.1869392    455.0069581       669
  0.34472214E-08   2217.8876704   1769.1168261    448.7708443       670
  0.34473337E-08   2224.3015780   1768.9523111    455.3492669       671
  0.34474340E-08   2218.5157432   1768.8941841    449.6215591       672
  0.34482449E-08   2224.4066401   1769.1626029    455.2440372       673
  0.34487563E-08   2230.0808300   1768.8396089    461.2412211       674
  0.34488495E-08   2224.4066933   1769.1626108    455.2440825       675
  0.34490058E-08   2218.5457689   1768.9421332    449.6036357       676
  0.34501601E-08   2225.0125234   1775.4873972    449.5251262       677
  0.34506956E-08   2231.0571395   1781.5030042    449.5541353       678
  0.34511920E-08   2236.8974083   1781.5346717    455.3627366       679
  0.34516694E-08   2243.0588131   1781.5109192    461.5478940       680
  0.34517164E-08   2249.2891151   1781.6923893    467.5967258       681
  0.34520383E-08   2243.3439437   1781.5419183    461.8020254       682
  0.34521126E-08   2237.1670594   1781.3680280    455.7990314       683
  0.34538157E-08   2243.3058763   1781.3873184    461.9185579       684
  0.34538552E-08   2248.9376383   1781.3300398    467.6075984       685
  0.34551136E-08   2267.4399243   1781.4051216    486.0348027       686
  0.34551495E-08   2273.4947805   1787.4120888    486.0826917       687
  0.34554444E-08   2279.5302259   1793.4476327    486.0825932       688
  0.34556166E-08   2273.0812023   1793.6056755    479.4755268       689
  0.34560123E-08   2278.9801871   1793.4841675    485.4960196       690
  0.34560250E-08   2285.1701208   1793.5283543    491.6417665       691
  0.34563053E-08   2291.3601133   1793.3480330    498.0120802       692
  0.34568365E-08   2297.5305456   1799.4123668    498.1181788       693
  0.34571068E-08   2303.9308802   1805.7855596    498.1453206       694
  0.34573105E-08   2309.8582449   1811.6390683    498.2191766       695
  0.34585131E-08   2316.2098601   1811.7641015    504.4457586       696
  0.34585133E-08   2309.8582738   1811.6391065    498.2191673       697
  0.34585177E-08   2303.6196355   1811.7016845    491.9179510       698
  0.34593539E-08   2309.8744858   1812.2092450    497.6652407       699
  0.34598298E-08   2303.6194862   1811.7017022    491.9177840       700
  0.34602311E-08   2309.8408436   1811.6374885    498.2033551       701
  0.34608417E-08   2316.1409789   1811.6364510    504.5045278       702
  0.34611456E-08   2334.0787383   1811.6241201    522.4546183       703
  0.34611725E-08   2340.0689022   1811.5573818    528.5115204       704
  0.34613580E-08   2345.9352225   1811.5745341    534.3606885       705
  0.34613989E-08   2340.1069522   1811.5756744    528.5312778       706
  0.34628358E-08   2346.5875562   1812.0776898    534.5098663       707
  0.34638092E-08   2352.7238693   1818.2579818    534.4658875       708
  0.34677897E-08   2353.0723935   1818.6801681    534.3922254       709
  0.34681231E-08   2346.6413678   1812.1971790    534.4441888       710
  0.34689661E-08   2340.4720505   1806.1170002    534.3550503       711
  0.34690274E-08   2351.2653280   1805.8865097    545.3788183       712
  0.34692951E-08   2357.4207976   1812.0391547    545.3816430       713
  0.34693216E-08   2339.3898939   1812.0765488    527.3133451       714
  0.34693999E-08   2333.0541203   1812.4526748    520.6014455       715
  0.34695284E-08   2346.1031063   1812.6483145    533.4547918       716
  0.34695290E-08   2353.0082226   1812.7631563    540.2450663       717
  0.34695403E-08   2364.7639264   1812.9525772    551.8113492       718
  0.34701510E-08   2370.5855905   1812.9162991    557.6692914       719
  0.34705730E-08   2364.7638534   1812.9524578    551.8113956       720
  0.34705986E-08   2358.5617778   1812.7961105    545.7656674       721
  0.34716137E-08   2364.5042039   1818.7795462    545.7246577       722
  0.34722112E-08   2370.2237486   1818.9570751    551.2666735       723
  0.34726183E-08   2381.7472179   1830.0083535    551.7388644       724
  0.34741190E-08   2375.3203936   1829.9472561    545.3731375       725
  0.34747194E-08   2363.2082686   1829.9025857    533.3056829       726
  0.34752651E-08   2369.3866694   1836.0845393    533.3021302       727
  0.34765079E-08   2375.5916394   1835.9820511    539.6095884       728
  0.34767220E-08   2381.9345865   1835.9676122    545.9669743       729
  0.34770924E-08   2399.6938163   1836.0072030    563.6866134       730
  0.34773066E-08   2393.9698129   1835.9843579    557.9854550       731
  0.34775650E-08   2418.2728174   1859.9803119    558.2925055       732
  0.34775901E-08   2435.1376329   1859.8986876    575.2389453       733
  0.34776034E-08   2440.9402877   1860.0152285    580.9250592       734
  0.34777610E-08   2447.2041377   1865.8511814    581.3529563       735
  0.34779292E-08   2441.2045988   1865.9901024    575.2144964       736
  0.34781386E-08   2447.7876613   1866.0529651    581.7346963       737
  0.34782079E-08   2436.1558318   1854.9943530    581.1614788       738
  0.34787256E-08   2447.7876843   1866.0530860    581.7345983       739
  0.34800158E-08   2439.7041863   1865.4805646    574.2236217       740
  0.34803876E-08   2434.3278634   1865.5777339    568.7501295       741
  0.34809378E-08   2435.8023539   1865.7210577    570.0812961       742
  0.34810392E-08   2448.6180332   1878.3368095    570.2812236       743
  0.34811522E-08   2460.7382097   1878.1258513    582.6123584       744
  0.34819808E-08   2447.3393427   1866.0072403    581.3321024       745
  0.34822496E-08   2443.2320430   1866.5579519    576.6740912       746
  0.34825506E-08   2461.9727586   1866.7398015    595.2329571       747
  0.34848141E-08   2450.4455969   1855.5074728    594.9381241       748
  0.34848419E-08   2474.3491963   1855.1835665    619.1656297       749
  0.34849639E-08   2486.1383138   1866.3702690    619.7680447       750
  0.34849917E-08   2510.4717238   1890.0585908    620.4131330       751
  0.34854521E-08   2486.1388724   1866.3702573    619.7686151       752
  0.34858109E-08   2480.5674435   1866.4290274    614.1384161       753
  0.34859303E-08   2485.9100881   1865.9648244    619.9452637       754
  0.34860863E-08   2493.5498605   1866.5937750    626.9560854       755
  0.34869370E-08   2505.0716842   1866.4267240    638.6449603       756
  0.34883673E-08   2498.6460587   1866.3756504    632.2704082       757
  0.34886801E-08   2505.0715838   1866.4269996    638.6445842       758
  0.34954863E-08   2510.5144620   1866.2827804    644.2316816       759
  0.34955660E-08   2503.8580623   1866.1251606    637.7329017       760
  0.34956346E-08   2540.8288842   1902.4862901    638.3425940       761
  0.34961209E-08   2578.7363173   1939.7762787    638.9600386       762
  0.34966081E-08   2572.5405919   1939.6739087    632.8666832       763
  0.34969123E-08   2579.1850572   1940.5855387    638.5995185       764
  0.34976337E-08   2572.5406157   1939.6739175    632.8666981       765
  0.34976876E-08   2578.9437900   1939.5415150    639.4022750       766
  0.34993396E-08   2541.4375268   1902.5413716    638.8961551       767
  0.34993810E-08   2536.8341875   1897.3156959    639.5184916       768
  0.35001488E-08   2543.2274573   1897.7767743    645.4506830       769
  0.35006398E-08   2536.8341956   1897.3157006    639.5184950       770
  0.35045530E-08   2542.6953256   1897.4517048    645.2436208       771
  0.35065142E-08   2548.9623094   1897.8282598    651.1340496       772
  0.35068342E-08   2567.9319147   1897.9474731    669.9844416       773
  0.35070808E-08   2548.9619892   1897.8283443    651.1336448       774
  0.35080562E-08   2555.7040634   1903.7381466    651.9659168       775
  0.35083393E-08   2559.8940450   1908.9145033    650.9795417       776
  0.35091749E-08   2566.0254268   1908.9362826    657.0891442       777
  0.35092485E-08   2572.0675378   1908.6114388    663.4560990       778
  0.35112147E-08   2578.7034343   1914.6724962    664.0309381       779
  0.35113000E-08   2572.4659036   1914.6388063    657.8270973       780
  0.35115918E-08   2566.0398979   1908.6377102    657.4021877       781
  0.35125355E-08   2555.7393501   1898.1414840    657.5978661       782
  0.35132649E-08   2566.0400774   1908.6377867    657.4022907       783
  0.35196267E-08   2572.6270163   1914.8315119    657.7955044       784
  0.35303940E-08   2578.7526242   1920.8659408    657.8866834       785
  0.35337772E-08   2584.7352987   1927.0813278    657.6539710       786
  0.35345344E-08   2591.0280295   1933.3323959    657.6956336       787
  0.35371601E-08   2597.1194963   1939.5379779    657.5815185       788
  0.35390815E-08   2586.6069188   1929.1852481    657.4216708       789
  0.35412144E-08   2549.1610568   1892.0907525    657.0703042       790
  0.35414968E-08   2555.2455668   1898.0394378    657.2061291       791
  0.35473497E-08   2512.3967359   1854.8235380    657.5731979       792
  0.35503163E-08   2555.2455948   1898.0396362    657.2059586       793
  0.35537653E-08   2561.3714172   1904.1676197    657.2037975       794
  0.35563038E-08   2555.2455997   1898.0396406    657.2059592       795
  0.35606018E-08   2512.3955000   1854.8226896    657.5728105       796
  0.35607626E-08   2518.6754134   1855.3656717    663.3097417       797
  0.35607628E-08   2512.3954972   1854.8228417    657.5726555       798
  0.35647181E-08   2518.4139704   1860.7522398    657.6617305       799
  0.35660059E-08   2561.2720564   1903.8669600    657.4050964       800
  0.35660762E-08   2567.4859356   1910.2311817    657.2547539       801
  0.35683629E-08   2573.6983216   1916.5630790    657.1352426       802
  0.35696789E-08   2579.7123522   1922.4686852    657.2436670       803
  0.35728730E-08   2585.4188187   1923.1589075    662.2599112       804
  0.35728944E-08   2591.6542755   1928.6267281    663.0275474       805
  0.35736972E-08   2597.7261019   1934.8893250    662.8367769       806
  0.35740362E-08   2604.0104708   1941.0853153    662.9251555       807
  0.35743005E-08   2610.0958596   1947.0068271    663.0890325       808
  0.35750246E-08   2610.2005314   1947.1117565    663.0887749       809
  0.35777341E-08   2616.3644693   1953.3216318    663.0428375       810
  0.35779935E-08   2616.6257069   1953.7516080    662.8740989       811
  0.35781986E-08   2616.3644745   1953.3216368    663.0428377       812
  0.35798285E-08   2622.0147791   1953.5374085    668.4773707       813
  0.35799008E-08   2604.3350212   1936.4642888    667.8707324       814
  0.35800827E-08   2622.0147316   1953.5375672    668.4771644       815
  0.35805207E-08   2616.4172939   1953.3419211    663.0753728       816
  0.35809695E-08   2616.6654040   1953.7374914    662.9279127       817
  0.35811067E-08   2653.0992904   1989.5424045    663.5568859       818
  0.35821378E-08   2652.9231811   1989.4265704    663.4966107       819
  0.35847377E-08   2659.5232422   1995.9671009    663.5561413       820
  0.35852587E-08   2671.9374058   2008.3652305    663.5721753       821
  0.35857037E-08   2671.4734749   2007.8972404    663.5762344       822
  0.35859844E-08   2678.1238924   2014.4253216    663.6985708       823
  0.35897250E-08   2690.1756885   2014.5363507    675.6393378       824
  0.35897870E-08   2732.9997462   2062.9584516    670.0412946       825
  0.35902686E-08   2726.6100318   2056.6053053    670.0047265       826
  0.35935303E-08   2733.1274630   2058.0698388    675.0576241       827
  0.35936271E-08   2738.2249722   2056.2774139    681.9475583       828
  0.35952972E-08   2733.7046513   2051.0968028    682.6078485       829
  0.35954953E-08   2740.1371308   2057.4754316    682.6616992       830
  0.35956035E-08   2733.6696290   2057.6670833    676.0025457       831
  0.35962400E-08   2740.3716295   2064.1904926    676.1811369       832
  0.35967549E-08   2746.2409851   2064.6871062    681.5538790       833
  0.35971070E-08   2776.8631827   2094.5190111    682.3441716       834
  0.35974154E-08   2753.0023134   2064.7664038    688.2359096       835
  0.35977583E-08   2759.4203313   2070.9830401    688.4372912       836
  0.35996749E-08   2783.5143176   2095.2169269    688.2973908       837
  0.35999297E-08   2783.2864335   2094.9075322    688.3789014       838
  0.36002155E-08   2783.2032990   2094.7192072    688.4840919       839
  0.36008156E-08   2812.9683693   2095.1172824    717.8510868       840
  0.36009219E-08   2819.1866859   2101.2795404    717.9071455       841
  0.36017045E-08   2825.3034926   2107.4082760    717.8952166       842
  0.36022091E-08   2831.6341109   2113.7836068    717.8505041       843
  0.36031328E-08   2824.5273995   2112.9552017    711.5721978       844
  0.36031567E-08   2831.6340655   2113.7835862    717.8504792       845
  0.36034315E-08   2818.4704469   2113.2285922    705.2418547       846
  0.36034492E-08   2831.6351097   2113.7793422    717.8557675       847
  0.36035196E-08   2843.8618234   2114.2591258    729.6026976       848
