 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.41616578E-08   5296.3720206   5296.3720206      1069
  0.41633954E-08   5296.2919284   5296.2919284      1070
  0.41642611E-08   5284.2267023   5284.2267023      1071
  0.41659690E-08   5290.3294737   5290.3294737      1072
  0.41846120E-08   5296.4525267   5296.4525267      1073
  0.41916020E-08   5302.6805197   5302.6805197      1074
  0.41921976E-08   5309.0515401   5309.0515401      1075
  0.41925184E-08   5315.0429881   5315.0429881      1076
  0.41953071E-08   5309.0515452   5309.0515452      1077
  0.41971482E-08   5333.6132652   5333.6132652      1078
  0.42003179E-08   5327.5346886   5327.5346886      1079
  0.42011119E-08   5333.6132705   5333.6132705      1080
  0.42031967E-08   5333.4910393   5333.4910393      1081
  0.42082184E-08   5339.7596705   5339.7596705      1082
  0.42086563E-08   5333.6105545   5333.6105545      1083
  0.42169389E-08   5340.0674621   5340.0674621      1084
  0.42182032E-08   5346.0836716   5346.0836716      1085
  0.42235458E-08   5352.3477037   5352.3477037      1086
  0.42239072E-08   5358.4895700   5358.4895700      1087
  0.42263909E-08   5364.4469058   5364.4469058      1088
  0.42290283E-08   5370.7552458   5370.7552458      1089
  0.42299589E-08   5376.8033047   5376.8033047      1090
  0.42299926E-08   5382.9785059   5382.9785059      1091
  0.42304300E-08   5389.1898691   5389.1898691      1092
  0.42327779E-08   5395.4725288   5395.4725288      1093
  0.42352396E-08   5401.8102823   5401.8102823      1094
  0.42385304E-08   5408.0507001   5408.0507001      1095
  0.42428230E-08   5414.3027225   5414.3027225      1096
  0.42433701E-08   5420.5384743   5420.5384743      1097
  0.42436647E-08   5426.5508320   5426.5508320      1098
  0.42487774E-08   5426.6736518   5426.6736518      1099
  0.42494088E-08   5426.5508863   5426.5508863      1100
  0.42499454E-08   5432.9482339   5432.9482339      1101
  0.42542322E-08   5439.2473560   5439.2473560      1102
  0.42550810E-08   5445.3918628   5445.3918628      1103
  0.42557167E-08   5451.6854659   5451.6854659      1104
  0.42558005E-08   5457.9756621   5457.9756621      1105
  0.42660654E-08   5451.6852289   5451.6852289      1106
  0.42692995E-08   5457.9909937   5457.9909937      1107
  0.42738044E-08   5463.9845321   5463.9845321      1108
  0.42796655E-08   5476.3377944   5476.3377944      1109
  0.42805229E-08   5482.5164134   5482.5164134      1110
  0.42805309E-08   5488.5676209   5488.5676209      1111
  0.42838012E-08   5482.5164194   5482.5164194      1112
  0.42851800E-08   5488.6041719   5488.6041719      1113
  0.42870417E-08   5494.9972998   5494.9972998      1114
  0.42952104E-08   5501.2033549   5501.2033549      1115
  0.43063637E-08   5507.1665384   5507.1665384      1116
  0.43065861E-08   5513.5752934   5513.5752934      1117
  0.43072366E-08   5519.6340696   5519.6340696      1118
  0.43204252E-08   5525.8397391   5525.8397391      1119
  0.43226809E-08   5531.8513370   5531.8513370      1120
  0.43251552E-08   5538.0362540   5538.0362540      1121
  0.43300151E-08   5544.3200398   5544.3200398      1122
  0.43322743E-08   5550.5749594   5550.5749594      1123
  0.43350890E-08   5556.6483975   5556.6483975      1124
  0.43406722E-08   5562.7531071   5562.7531071      1125
  0.43514988E-08   5569.0668777   5569.0668777      1126
  0.43582371E-08   5575.3646658   5575.3646658      1127
  0.43587888E-08   5581.4196186   5581.4196186      1128
  0.43623182E-08   5587.6778214   5587.6778214      1129
  0.43655549E-08   5587.6212469   5587.6212469      1130
  0.43661841E-08   5593.5411694   5593.5411694      1131
  0.43667688E-08   5599.7546295   5599.7546295      1132
  0.43691241E-08   5606.2232247   5606.2232247      1133
  0.43699867E-08   5599.8932544   5599.8932544      1134
  0.43736510E-08   5606.0610119   5606.0610119      1135
  0.43746683E-08   5612.2040770   5612.2040770      1136
  0.43756478E-08   5611.9597881   5611.9597881      1137
  0.43857125E-08   5618.5846870   5618.5846870      1138
  0.43865613E-08   5624.4916226   5624.4916226      1139
  0.43898970E-08   5624.6133107   5624.6133107      1140
  0.44004339E-08   5630.9281329   5630.9281329      1141
  0.44042239E-08   5637.1100275   5637.1100275      1142
  0.44049734E-08   5643.0837979   5643.0837979      1143
  0.44091769E-08   5643.1568374   5643.1568374      1144
  0.44098864E-08   5643.1988425   5643.1988425      1145
  0.44144105E-08   5655.7503135   5655.7503135      1146
  0.44168290E-08   5661.9405711   5661.9405711      1147
  0.44205690E-08   5668.2752797   5668.2752797      1148
  0.44237949E-08   5674.2008197   5674.2008197      1149
  0.44249514E-08   5680.9013196   5680.9013196      1150
  0.44251452E-08   5686.6643222   5686.6643222      1151
  0.44404932E-08   5698.9113960   5698.9113960      1152
  0.44512965E-08   5693.2349046   5693.2349046      1153
  0.44519716E-08   5692.9514471   5692.9514471      1154
  0.44529050E-08   5692.6685792   5692.6685792      1155
  0.44546847E-08   5698.9368790   5698.9368790      1156
  0.44558074E-08   5692.6685847   5692.6685847      1157
  0.44570329E-08   5693.0520936   5693.0520936      1158
  0.44586910E-08   5705.6100577   5705.6100577      1159
  0.44621731E-08   5711.4122108   5711.4122108      1160
  0.44625206E-08   5723.9320064   5723.9320064      1161
  0.44651598E-08   5729.9787588   5729.9787588      1162
  0.44664294E-08   5736.0937295   5736.0937295      1163
  0.44666994E-08   5735.8049564   5735.8049564      1164
  0.44704957E-08   5736.3989178   5736.3989178      1165
  0.44739622E-08   5735.8048147   5735.8048147      1166
  0.44782100E-08   5736.3989114   5736.3989114      1167
  0.44903134E-08   5735.8292083   5735.8292083      1168
  0.45033695E-08   5730.1398808   5730.1398808      1169
  0.45069630E-08   5742.1598100   5742.1598100      1170
  0.45109440E-08   5754.1289846   5754.1289846      1171
  0.45130389E-08   5742.1598076   5742.1598076      1172
  0.45136788E-08   5735.9720581   5735.9720581      1173
  0.45160123E-08   5742.1224113   5742.1224113      1174
  0.45162383E-08   5748.7405999   5748.7405999      1175
  0.45227162E-08   5748.5422321   5748.5422321      1176
  0.45410412E-08   5754.6030977   5754.6030977      1177
  0.45466232E-08   5761.4627028   5761.4627028      1178
  0.45481869E-08   5754.6164587   5754.6164587      1179
  0.45544036E-08   5748.8383749   5748.8383749      1180
  0.45567461E-08   5760.8900264   5760.8900264      1181
  0.45570599E-08   5748.2866706   5748.2866706      1182
  0.45585101E-08   5754.7866861   5754.7866861      1183
  0.45671768E-08   5754.6886259   5754.6886259      1184
  0.45711121E-08   5754.7865308   5754.7865308      1185
  0.45740196E-08   5760.6652801   5760.6652801      1186
  0.45758091E-08   5748.7453505   5748.7453505      1187
  0.45770551E-08   5761.1701356   5761.1701356      1188
  0.45798975E-08   5760.5789255   5760.5789255      1189
  0.45818757E-08   5779.1922899   5779.1922899      1190
  0.45866307E-08   5779.1243708   5779.1243708      1191
  0.45909696E-08   5766.6562661   5766.6562661      1192
  0.45949207E-08   5785.5668816   5785.5668816      1193
  0.45955343E-08   5803.5059507   5803.5059507      1194
  0.45957790E-08   5797.4041320   5797.4041320      1195
  0.45964545E-08   5797.8084564   5797.8084564      1196
  0.46051811E-08   5785.2404794   5785.2404794      1197
  0.46145715E-08   5797.4521522   5797.4521522      1198
  0.46155045E-08   5791.7225198   5791.7225198      1199
  0.46185284E-08   5797.7796812   5797.7796812      1200
  0.46349322E-08   5803.3482880   5803.3482880      1201
  0.46381349E-08   5815.8934385   5815.8934385      1202
  0.46422077E-08   5803.3482943   5803.3482943      1203
  0.46484686E-08   5804.0069087   5804.0069087      1204
  0.46528479E-08   5816.1666325   5816.1666325      1205
  0.46550389E-08   5828.4516171   5828.4516171      1206
  0.46596767E-08   5834.9763004   5834.9763004      1207
  0.46632518E-08   5841.0215663   5841.0215663      1208
  0.46679223E-08   5841.0799225   5841.0799225      1209
  0.46708511E-08   5847.5448973   5847.5448973      1210
  0.46715107E-08   5853.3839554   5853.3839554      1211
  0.46716384E-08   5853.2975845   5853.2975845      1212
  0.46823180E-08   5847.6533333   5847.6533333      1213
  0.46866821E-08   5853.2975899   5853.2975899      1214
  0.46923107E-08   5859.4494207   5859.4494207      1215
  0.46937345E-08   5853.2973765   5853.2973765      1216
  0.46947806E-08   5853.4078629   5853.4078629      1217
  0.46958558E-08   5859.5860465   5859.5860465      1218
  0.47035605E-08   5865.7306039   5865.7306039      1219
  0.47038674E-08   5859.5860503   5859.5860503      1220
  0.47108728E-08   5865.7293667   5865.7293667      1221
  0.47201859E-08   5871.8468752   5871.8468752      1222
  0.47243473E-08   5877.8058548   5877.8058548      1223
  0.47264441E-08   5884.1622732   5884.1622732      1224
  0.47355980E-08   5890.1857425   5890.1857425      1225
  0.47373655E-08   5896.3662213   5896.3662213      1226
  0.47391498E-08   5902.7410668   5902.7410668      1227
  0.47398041E-08   5902.5177805   5902.5177805      1228
  0.47398896E-08   5902.6889902   5902.6889902      1229
  0.47456098E-08   5908.7304789   5908.7304789      1230
  0.47470887E-08   5914.9737306   5914.9737306      1231
  0.47593248E-08   5926.8048297   5926.8048297      1232
  0.47661164E-08   5933.0447934   5933.0447934      1233
  0.47675915E-08   5939.0468203   5939.0468203      1234
  0.47679420E-08   5970.0872874   5970.0872874      1235
  0.47679688E-08   5976.0890584   5976.0890584      1236
  0.47697938E-08   5982.4127521   5982.4127521      1237
  0.47767704E-08   5995.2293264   5995.2293264      1238
  0.47797184E-08   6012.9317362   6012.9317362      1239
  0.47956139E-08   5995.2293209   5995.2293209      1240
  0.47959506E-08   6012.9314790   6012.9314790      1241
  0.47961667E-08   6018.9930288   6018.9930288      1242
  0.47992341E-08   6019.5675154   6019.5675154      1243
  0.47996057E-08   6025.9527413   6025.9527413      1244
  0.48004033E-08   6031.4255803   6031.4255803      1245
  0.48017325E-08   6013.7642725   6013.7642725      1246
  0.48035987E-08   6013.4384270   6013.4384270      1247
  0.48052433E-08   6007.6164308   6007.6164308      1248
  0.48086996E-08   6013.4386014   6013.4386014      1249
  0.48112822E-08   6013.3530567   6013.3530567      1250
  0.48127645E-08   6019.8339983   6019.8339983      1251
  0.48153634E-08   6025.9935048   6025.9935048      1252
  0.48165215E-08   6025.6264715   6025.6264715      1253
  0.48212666E-08   6037.9063681   6037.9063681      1254
  0.48242148E-08   6050.6472985   6050.6472985      1255
  0.48279316E-08   6056.5312209   6056.5312209      1256
  0.48389008E-08   6068.9799671   6068.9799671      1257
  0.48406602E-08   6069.2218167   6069.2218167      1258
  0.48463391E-08   6093.6041737   6093.6041737      1259
  0.48481294E-08   6069.2218027   6069.2218027      1260
  0.48540982E-08   6081.2836774   6081.2836774      1261
  0.48587556E-08   6068.5918604   6068.5918604      1262
  0.48621848E-08   6069.0734625   6069.0734625      1263
  0.48741286E-08   6068.5917533   6068.5917533      1264
  0.48778897E-08   6075.6572473   6075.6572473      1265
  0.48786592E-08   6088.0772465   6088.0772465      1266
  0.48899010E-08   6106.1274751   6106.1274751      1267
  0.48907008E-08   6112.6828714   6112.6828714      1268
  0.49117255E-08   6118.7797097   6118.7797097      1269
  0.49118897E-08   6125.4581789   6125.4581789      1270
  0.49185476E-08   6131.3616140   6131.3616140      1271
  0.49322076E-08   6131.1736310   6131.1736310      1272
  0.49327631E-08   6137.6595175   6137.6595175      1273
  0.49372370E-08   6143.6903194   6143.6903194      1274
  0.49389678E-08   6143.9459663   6143.9459663      1275
  0.49436056E-08   6156.0249430   6156.0249430      1276
  0.49453550E-08   6156.1166334   6156.1166334      1277
  0.49491487E-08   6162.8105079   6162.8105079      1278
  0.49622470E-08   6169.0295565   6169.0295565      1279
  0.49627896E-08   6181.2977759   6181.2977759      1280
  0.49665960E-08   6199.5805002   6199.5805002      1281
  0.49671701E-08   6206.4274236   6206.4274236      1282
  0.49690220E-08   6218.6889568   6218.6889568      1283
  0.49738782E-08   6224.9242143   6224.9242143      1284
  0.49814401E-08   6224.9425749   6224.9425749      1285
  0.49833231E-08   6237.0672795   6237.0672795      1286
  0.49946236E-08   6236.7141817   6236.7141817      1287
  0.50072505E-08   6243.2640635   6243.2640635      1288
  0.50092022E-08   6249.1174075   6249.1174075      1289
  0.50126457E-08   6255.7606624   6255.7606624      1290
  0.50209368E-08   6261.6103398   6261.6103398      1291
  0.50234678E-08   6268.3221281   6268.3221281      1292
  0.50251102E-08   6274.5341719   6274.5341719      1293
  0.50305052E-08   6268.3221851   6268.3221851      1294
  0.50325516E-08   6261.5898990   6261.5898990      1295
  0.50335425E-08   6255.1549509   6255.1549509      1296
  0.50338032E-08   6261.9705733   6261.9705733      1297
  0.50407374E-08   6268.1345573   6268.1345573      1298
  0.50430036E-08   6273.9308349   6273.9308349      1299
  0.50433240E-08   6280.5065717   6280.5065717      1300
  0.50433991E-08   6286.6084408   6286.6084408      1301
  0.50445685E-08   6292.9146877   6292.9146877      1302
  0.50453718E-08   6286.6084416   6286.6084416      1303
  0.50498056E-08   6292.8195957   6292.8195957      1304
  0.50502362E-08   6292.5838752   6292.5838752      1305
  0.50522774E-08   6298.9663052   6298.9663052      1306
  0.50546856E-08   6304.9300806   6304.9300806      1307
  0.50555198E-08   6311.3430941   6311.3430941      1308
  0.50618171E-08   6317.2420478   6317.2420478      1309
  0.50627439E-08   6311.3430972   6311.3430972      1310
  0.50652678E-08   6304.7536374   6304.7536374      1311
  0.50680721E-08   6310.8947205   6310.8947205      1312
  0.50708822E-08   6310.9358430   6310.9358430      1313
  0.50743254E-08   6317.2181800   6317.2181800      1314
  0.50743350E-08   6335.3754147   6335.3754147      1315
  0.50749856E-08   6354.1633195   6354.1633195      1316
  0.50770412E-08   6360.6643799   6360.6643799      1317
  0.50776763E-08   6354.1633138   6354.1633138      1318
  0.50779881E-08   6360.3897827   6360.3897827      1319
  0.50811618E-08   6366.5410371   6366.5410371      1320
  0.50818105E-08   6372.8483743   6372.8483743      1321
  0.50928985E-08   6378.9250375   6378.9250375      1322
  0.50932395E-08   6385.3526181   6385.3526181      1323
  0.50945378E-08   6397.4184722   6397.4184722      1324
  0.51049926E-08   6403.9896122   6403.9896122      1325
  0.51065281E-08   6403.5501015   6403.5501015      1326
  0.51083393E-08   6421.6141743   6421.6141743      1327
  0.51095652E-08   6428.1398266   6428.1398266      1328
  0.51100253E-08   6428.4860366   6428.4860366      1329
  0.51164458E-08   6434.2879599   6434.2879599      1330
  0.51181820E-08   6434.4005915   6434.4005915      1331
  0.51201263E-08   6434.2879631   6434.2879631      1332
  0.51246304E-08   6434.0360627   6434.0360627      1333
  0.51273555E-08   6440.3811899   6440.3811899      1334
  0.51279189E-08   6447.0176357   6447.0176357      1335
  0.51348033E-08   6458.6105537   6458.6105537      1336
  0.51362056E-08   6477.2967145   6477.2967145      1337
  0.51379035E-08   6478.0806717   6478.0806717      1338
  0.51389987E-08   6484.2089952   6484.2089952      1339
  0.51506146E-08   6490.5236548   6490.5236548      1340
  0.51576503E-08   6503.0517918   6503.0517918      1341
  0.51608665E-08   6509.2410913   6509.2410913      1342
  0.51609191E-08   6515.5493918   6515.5493918      1343
  0.51624902E-08   6521.6934458   6521.6934458      1344
  0.51631284E-08   6527.7190457   6527.7190457      1345
  0.51658273E-08   6533.9422422   6533.9422422      1346
  0.51685218E-08   6540.2889936   6540.2889936      1347
  0.51706174E-08   6546.4225999   6546.4225999      1348
  0.51720695E-08   6552.5747286   6552.5747286      1349
  0.51725086E-08   6558.9585428   6558.9585428      1350
  0.51744729E-08   6565.4341464   6565.4341464      1351
  0.51748680E-08   6571.3617637   6571.3617637      1352
  0.51800598E-08   6583.7840490   6583.7840490      1353
  0.51868330E-08   6589.7764249   6589.7764249      1354
  0.51917336E-08   6595.8057137   6595.8057137      1355
  0.51930513E-08   6589.7765542   6589.7765542      1356
  0.51955524E-08   6596.3037506   6596.3037506      1357
  0.52026801E-08   6602.0770192   6602.0770192      1358
  0.52027324E-08   6602.0240144   6602.0240144      1359
  0.52063735E-08   6608.1352374   6608.1352374      1360
  0.52068228E-08   6614.6476143   6614.6476143      1361
  0.52073233E-08   6620.7779664   6620.7779664      1362
  0.52146436E-08   6627.2746715   6627.2746715      1363
  0.52157269E-08   6627.4989849   6627.4989849      1364
  0.52224037E-08   6621.2047742   6621.2047742      1365
  0.52289119E-08   6627.4362272   6627.4362272      1366
  0.52357817E-08   6633.5638608   6633.5638608      1367
  0.52421606E-08   6633.7289109   6633.7289109      1368
  0.52465739E-08   6627.5507940   6627.5507940      1369
  0.52505122E-08   6620.9058916   6620.9058916      1370
  0.52532964E-08   6638.8862089   6638.8862089      1371
  0.52548219E-08   6645.4355514   6645.4355514      1372
  0.52616739E-08   6651.9030218   6651.9030218      1373
  0.52620404E-08   6645.4353379   6645.4353379      1374
  0.52621608E-08   6633.3358880   6633.3358880      1375
  0.52623170E-08   6639.5518597   6639.5518597      1376
  0.52653227E-08   6645.9778134   6645.9778134      1377
  0.52741815E-08   6651.7673186   6651.7673186      1378
  0.52814914E-08   6670.1543232   6670.1543232      1379
  0.52887279E-08   6682.6888058   6682.6888058      1380
  0.53032377E-08   6695.0883848   6695.0883848      1381
  0.53060604E-08   6688.8494706   6688.8494706      1382
  0.53090798E-08   6695.3243420   6695.3243420      1383
  0.53092578E-08   6701.4723144   6701.4723144      1384
  0.53147794E-08   6701.4264494   6701.4264494      1385
  0.53169716E-08   6701.4722941   6701.4722941      1386
  0.53240615E-08   6713.8673480   6713.8673480      1387
  0.53255995E-08   6719.7302477   6719.7302477      1388
  0.53256785E-08   6732.1975923   6732.1975923      1389
  0.53274699E-08   6726.6292331   6726.6292331      1390
  0.53277831E-08   6732.6791825   6732.6791825      1391
  0.53314168E-08   6738.8136992   6738.8136992      1392
  0.53315121E-08   6763.2686159   6763.2686159      1393
  0.53326222E-08   6781.1519129   6781.1519129      1394
  0.53403480E-08   6769.3404647   6769.3404647      1395
  0.53427559E-08   6775.3070524   6775.3070524      1396
  0.53430205E-08   6781.2628160   6781.2628160      1397
  0.53444773E-08   6781.7090064   6781.7090064      1398
  0.53449403E-08   6781.7498936   6781.7498936      1399
  0.53467288E-08   6781.9437846   6781.9437846      1400
  0.53474599E-08   6781.7500056   6781.7500056      1401
  0.53481365E-08   6788.3965005   6788.3965005      1402
  0.53487114E-08   6807.0474406   6807.0474406      1403
  0.53499213E-08   6788.3967096   6788.3967096      1404
  0.53537490E-08   6794.0452595   6794.0452595      1405
  0.53590500E-08   6800.0205798   6800.0205798      1406
  0.53683194E-08   6812.7993576   6812.7993576      1407
  0.53758703E-08   6824.7868142   6824.7868142      1408
  0.53771818E-08   6831.3577016   6831.3577016      1409
  0.54013063E-08   6837.2789413   6837.2789413      1410
  0.54021874E-08   6855.7347463   6855.7347463      1411
  0.54053893E-08   6856.1091642   6856.1091642      1412
  0.54059186E-08   6862.5984857   6862.5984857      1413
  0.54093054E-08   6868.5650077   6868.5650077      1414
  0.54157233E-08   6874.1353752   6874.1353752      1415
  0.54158139E-08   6868.5649271   6868.5649271      1416
  0.54211803E-08   6875.1572257   6875.1572257      1417
  0.54228616E-08   6881.2185133   6881.2185133      1418
  0.54330993E-08   6881.0509188   6881.0509188      1419
  0.54333372E-08   6886.9231253   6886.9231253      1420
  0.54338050E-08   6892.9053204   6892.9053204      1421
  0.54340823E-08   6898.9439918   6898.9439918      1422
  0.54373643E-08   6899.2365504   6899.2365504      1423
  0.54392770E-08   6899.9639415   6899.9639415      1424
  0.54435612E-08   6918.2139070   6918.2139070      1425
  0.54474468E-08   6917.9824854   6917.9824854      1426
  0.54507358E-08   6924.6215504   6924.6215504      1427
  0.54572103E-08   6930.9633813   6930.9633813      1428
  0.54609833E-08   6942.8982214   6942.8982214      1429
  0.54635807E-08   6936.3052557   6936.3052557      1430
  0.54646986E-08   6942.6419115   6942.6419115      1431
  0.54651066E-08   6961.0615727   6961.0615727      1432
  0.54682185E-08   6961.1070097   6961.1070097      1433
  0.54753687E-08   6973.2923150   6973.2923150      1434
  0.55009476E-08   6980.2388565   6980.2388565      1435
  0.55031889E-08   6998.7920824   6998.7920824      1436
  0.55062921E-08   7005.0216825   7005.0216825      1437
  0.55076850E-08   7005.3062575   7005.3062575      1438
  0.55085996E-08   7029.2447387   7029.2447387      1439
  0.55124034E-08   7035.3175174   7035.3175174      1440
  0.55127538E-08   7047.6153204   7047.6153204      1441
  0.55152611E-08   7054.2364032   7054.2364032      1442
  0.55155310E-08   7060.5280737   7060.5280737      1443
  0.55179502E-08   7091.3141861   7091.3141861      1444
  0.55191969E-08   7097.6552715   7097.6552715      1445
  0.55206933E-08   7103.8918145   7103.8918145      1446
  0.55291481E-08   7097.6553505   7097.6553505      1447
  0.55324384E-08   7115.5134388   7115.5134388      1448
  0.55352223E-08   7116.4661698   7116.4661698      1449
  0.55403813E-08   7134.1935232   7134.1935232      1450
  0.55407802E-08   7116.4661696   7116.4661696      1451
  0.55409572E-08   7134.5665325   7134.5665325      1452
  0.55436807E-08   7134.2886023   7134.2886023      1453
  0.55535833E-08   7158.4749819   7158.4749819      1454
  0.55554941E-08   7177.4687079   7177.4687079      1455
  0.55555288E-08   7183.5848786   7183.5848786      1456
  0.55567531E-08   7164.7363001   7164.7363001      1457
  0.55620581E-08   7165.0064308   7165.0064308      1458
  0.55664135E-08   7159.2244376   7159.2244376      1459
  0.55742510E-08   7165.0066075   7165.0066075      1460
  0.55800838E-08   7165.2728264   7165.2728264      1461
  0.55817145E-08   7170.8447849   7170.8447849      1462
  0.55832650E-08   7176.7602305   7176.7602305      1463
  0.55855954E-08   7183.5441625   7183.5441625      1464
  0.56048049E-08   7183.5017028   7183.5017028      1465
  0.56051812E-08   7189.4470209   7189.4470209      1466
  0.56067249E-08   7195.1182617   7195.1182617      1467
  0.56095311E-08   7201.4426255   7201.4426255      1468
  0.56135006E-08   7213.1841405   7213.1841405      1469
  0.56169818E-08   7219.8343742   7219.8343742      1470
  0.56175853E-08   7225.9836963   7225.9836963      1471
  0.56193583E-08   7231.9558628   7231.9558628      1472
  0.56220828E-08   7238.0156215   7238.0156215      1473
  0.56227751E-08   7231.9558583   7231.9558583      1474
  0.56243267E-08   7232.2365635   7232.2365635      1475
  0.56243272E-08   7238.2218354   7238.2218354      1476
  0.56257483E-08   7243.6036478   7243.6036478      1477
  0.56270792E-08   7250.1577405   7250.1577405      1478
  0.56321732E-08   7249.7802400   7249.7802400      1479
  0.56380040E-08   7262.8974202   7262.8974202      1480
  0.56386028E-08   7269.5779834   7269.5779834      1481
  0.56386509E-08   7275.6968908   7275.6968908      1482
  0.56428947E-08   7281.4762699   7281.4762699      1483
  0.56493283E-08   7281.7257017   7281.7257017      1484
  0.56517667E-08   7293.5898267   7293.5898267      1485
  0.56550637E-08   7300.2555397   7300.2555397      1486
  0.56560662E-08   7299.7815590   7299.7815590      1487
  0.56563721E-08   7306.3677811   7306.3677811      1488
  0.56588069E-08   7318.4678642   7318.4678642      1489
  0.56590354E-08   7312.2357498   7312.2357498      1490
  0.56595873E-08   7324.7666675   7324.7666675      1491
  0.56658164E-08   7330.5537063   7330.5537063      1492
  0.56670819E-08   7337.1522372   7337.1522372      1493
  0.56695282E-08   7349.2708440   7349.2708440      1494
  0.56699762E-08   7349.6904233   7349.6904233      1495
  0.56758313E-08   7356.0401438   7356.0401438      1496
  0.56822123E-08   7362.6007064   7362.6007064      1497
  0.56850648E-08   7368.5621474   7368.5621474      1498
  0.56862533E-08   7386.1066221   7386.1066221      1499
  0.56883547E-08   7392.8808438   7392.8808438      1500
  0.56896883E-08   7405.8029463   7405.8029463      1501
  0.56957420E-08   7405.8772123   7405.8772123      1502
  0.57050895E-08   7411.9591159   7411.9591159      1503
  0.57107315E-08   7418.5433689   7418.5433689      1504
  0.57149707E-08   7424.6671167   7424.6671167      1505
  0.57195286E-08   7430.8811676   7430.8811676      1506
  0.57196525E-08   7424.6669667   7424.6669667      1507
  0.57200399E-08   7424.4171902   7424.4171902      1508
  0.57208874E-08   7430.5796911   7430.5796911      1509
  0.57211190E-08   7424.2152686   7424.2152686      1510
  0.57239584E-08   7430.8127788   7430.8127788      1511
  0.57346110E-08   7443.0426089   7443.0426089      1512
  0.57378804E-08   7449.5404646   7449.5404646      1513
  0.57387998E-08   7461.7837200   7461.7837200      1514
  0.57405369E-08   7474.1790455   7474.1790455      1515
  0.57504017E-08   7461.7834762   7461.7834762      1516
  0.57511865E-08   7473.7227874   7473.7227874      1517
  0.57537237E-08   7455.4237209   7455.4237209      1518
  0.57573419E-08   7450.4370241   7450.4370241      1519
  0.57610515E-08   7449.9317009   7449.9317009      1520
  0.57676094E-08   7462.4374444   7462.4374444      1521
  0.57828281E-08   7468.4665019   7468.4665019      1522
  0.57836353E-08   7462.4374631   7462.4374631      1523
  0.57847481E-08   7449.9262083   7449.9262083      1524
  0.57849299E-08   7456.1998587   7456.1998587      1525
  0.57935357E-08   7462.7168498   7462.7168498      1526
  0.57944197E-08   7468.4061072   7468.4061072      1527
  0.58064756E-08   7474.8235826   7474.8235826      1528
  0.58127593E-08   7493.8576861   7493.8576861      1529
  0.58135487E-08   7499.6997647   7499.6997647      1530
  0.58145499E-08   7493.1237697   7493.1237697      1531
  0.58176128E-08   7499.6996058   7499.6996058      1532
  0.58177690E-08   7505.4865567   7505.4865567      1533
  0.58218206E-08   7506.1869234   7506.1869234      1534
  0.58235009E-08   7524.2884115   7524.2884115      1535
  0.58261078E-08   7542.9006409   7542.9006409      1536
  0.58274506E-08   7542.9785607   7542.9785607      1537
  0.58322649E-08   7549.5300030   7549.5300030      1538
  0.58338793E-08   7561.0939211   7561.0939211      1539
  0.58379509E-08   7543.2822209   7543.2822209      1540
  0.58386581E-08   7543.6413901   7543.6413901      1541
  0.58407330E-08   7537.7035640   7537.7035640      1542
  0.58432298E-08   7549.2916516   7549.2916516      1543
  0.58517198E-08   7554.6947170   7554.6947170      1544
  0.58559883E-08   7567.3910085   7567.3910085      1545
  0.58731149E-08   7573.6493630   7573.6493630      1546
  0.58755992E-08   7573.5450408   7573.5450408      1547
  0.58794652E-08   7586.2481110   7586.2481110      1548
  0.58813862E-08   7592.3427307   7592.3427307      1549
  0.58895354E-08   7598.6077090   7598.6077090      1550
  0.58907782E-08   7605.4919885   7605.4919885      1551
  0.58913361E-08   7605.2682759   7605.2682759      1552
  0.59003853E-08   7605.3643702   7605.3643702      1553
  0.59004509E-08   7617.7498197   7617.7498197      1554
  0.59016940E-08   7624.3784620   7624.3784620      1555
  0.59024125E-08   7636.2297614   7636.2297614      1556
  0.59053014E-08   7643.0417884   7643.0417884      1557
  0.59281540E-08   7648.7297576   7648.7297576      1558
  0.59308232E-08   7643.0417785   7643.0417785      1559
  0.59345689E-08   7649.1525705   7649.1525705      1560
  0.59410957E-08   7643.0415062   7643.0415062      1561
  0.59417112E-08   7648.9517278   7648.9517278      1562
  0.59498855E-08   7655.2723197   7655.2723197      1563
  0.59512597E-08   7661.8769131   7661.8769131      1564
  0.59625654E-08   7655.2723100   7655.2723100      1565
  0.59648767E-08   7667.9488282   7667.9488282      1566
  0.59655645E-08   7673.8533285   7673.8533285      1567
  0.59656359E-08   7667.9485636   7667.9485636      1568
  0.59659255E-08   7673.6828111   7673.6828111      1569
  0.59722311E-08   7680.0636595   7680.0636595      1570
  0.59903842E-08   7692.0216864   7692.0216864      1571
  0.59926390E-08   7691.8724954   7691.8724954      1572
  0.59928682E-08   7698.4251724   7698.4251724      1573
  0.59946054E-08   7698.6151008   7698.6151008      1574
  0.59952075E-08   7717.0089306   7717.0089306      1575
  0.59970961E-08   7698.6148863   7698.6148863      1576
  0.60080982E-08   7704.6652870   7704.6652870      1577
  0.60141179E-08   7723.0363960   7723.0363960      1578
  0.60161004E-08   7723.2068548   7723.2068548      1579
  0.60196738E-08   7722.6102471   7722.6102471      1580
  0.60221174E-08   7729.0816930   7729.0816930      1581
  0.60256446E-08   7735.3104518   7735.3104518      1582
  0.60285914E-08   7741.3955512   7741.3955512      1583
  0.60300151E-08   7747.7449919   7747.7449919      1584
