 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.10621920E-08    958.4822848    520.1408118    438.3414730       461
  0.10631012E-08    969.4685734    531.4713076    437.9972659       462
  0.10631633E-08    958.4822872    520.1408132    438.3414741       463
  0.10634452E-08    963.4508313    519.8740614    443.5767699       464
  0.10636918E-08    965.8455301    519.4730014    446.3725287       465
  0.10638933E-08    989.5560198    519.8544143    469.7016055       466
  0.10639456E-08    977.3840570    507.6434768    469.7405801       467
  0.10677140E-08    995.2562894    519.9915596    475.2647298       468
  0.10738523E-08   1013.1553040    519.8592625    493.2960414       469
  0.10738873E-08   1019.7209485    520.0477962    499.6731523       470
  0.10751109E-08   1007.3542298    519.8037087    487.5505211       471
  0.10767113E-08    989.4550634    519.6414707    469.8135927       472
  0.10793763E-08   1007.3543937    519.8037182    487.5506756       473
  0.10828209E-08   1018.7172172    531.5451856    487.1720316       474
  0.10831133E-08   1019.5910001    531.8801577    487.7108424       475
  0.10842518E-08   1032.1238064    532.2493164    499.8744900       476
  0.10848439E-08   1069.0316232    569.0646125    499.9670108       477
  0.10849531E-08   1067.9166231    568.7476403    499.1689829       478
  0.10852927E-08   1056.6878037    557.1355308    499.5522729       479
  0.10858144E-08   1019.9452911    520.0859568    499.8593343       480
  0.10861486E-08   1068.2764162    556.7343855    511.5420307       481
  0.10864277E-08   1050.3178825    556.5661831    493.7516995       482
  0.10872061E-08   1057.1232386    569.1935256    487.9297130       483
  0.10875425E-08   1075.0745970    569.3191372    505.7554599       484
  0.10887216E-08   1098.6548360    593.1232247    505.5316112       485
  0.10888318E-08   1110.0797576    604.9571680    505.1225896       486
  0.10888409E-08   1098.6547523    593.1232129    505.5315393       487
  0.10888950E-08   1092.9759683    592.9817544    499.9942139       488
  0.10888998E-08   1080.9965458    581.0699461    499.9265997       489
  0.10889127E-08   1057.8223219    581.5651505    476.2571713       490
  0.10889882E-08   1021.6474255    545.9606130    475.6868125       491
  0.10890874E-08   1027.9858040    545.9025537    482.0832503       492
  0.10893860E-08   1021.6468827    545.9606775    475.6862052       493
  0.10898433E-08   1027.2126804    545.7154205    481.4972599       494
  0.10913740E-08   1033.3231290    545.7261085    487.5970205       495
  0.10922407E-08   1040.4122820    547.1852882    493.2269938       496
  0.10923300E-08   1033.3231788    545.7262540    487.5969247       497
  0.10924819E-08   1020.4065945    544.4755250    475.9310695       498
  0.10925993E-08   1026.7582765    545.0377182    481.7205583       499
  0.10929265E-08   1020.4067976    544.4757422    475.9310554       500
  0.10935397E-08    995.5245054    520.2624540    475.2620514       501
  0.10938706E-08   1001.4365001    520.0131635    481.4233366       502
  0.10942603E-08    995.5243122    520.2622865    475.2620256       503
  0.10944569E-08   1020.2368012    544.4115690    475.8252323       504
  0.10956963E-08   1026.7509558    545.0315533    481.7194026       505
  0.10958487E-08   1039.1488265    557.3612185    481.7876080       506
  0.10978872E-08   1045.5051571    557.2156844    488.2894727       507
  0.11006109E-08   1082.1790697    593.7733012    488.4057685       508
  0.11069932E-08   1070.6321434    582.3381072    488.2940361       509
  0.11071120E-08   1082.1790671    593.7733430    488.4057240       510
  0.11073975E-08   1086.5968807    593.1146090    493.4822717       511
  0.11079543E-08   1082.1790665    593.7733664    488.4057001       512
  0.11080383E-08   1094.1084761    605.9687289    488.1397472       513
  0.11084646E-08   1100.0650019    606.2186976    493.8463042       514
  0.11113805E-08   1111.2467095    617.8034327    493.4432767       515
  0.11127894E-08   1116.6762809    617.6653642    499.0109166       516
  0.11129103E-08   1123.5505367    623.5375075    500.0130292       517
  0.11155618E-08   1129.6975101    623.7330667    505.9644435       518
  0.11160876E-08   1117.9782610    612.1162404    505.8620206       519
  0.11173035E-08   1137.3925590    612.2439613    525.1485977       520
  0.11189585E-08   1137.4526087    612.4239778    525.0286309       521
  0.11196057E-08   1148.7310300    623.7122376    525.0187924       522
  0.11197396E-08   1137.4526416    612.4240348    525.0286068       523
  0.11198598E-08   1125.5403481    600.8508204    524.6895277       524
  0.11200197E-08   1137.4525756    612.4240132    525.0285625       525
  0.11219703E-08   1147.9130805    623.6588522    524.2542283       526
  0.11220019E-08   1154.8779743    624.1555037    530.7224706       527
  0.11222478E-08   1143.2488584    612.1597565    531.0891019       528
  0.11249307E-08   1137.1697956    612.3854355    524.7843602       529
  0.11264860E-08   1148.0391755    623.7216395    524.3175361       530
  0.11271282E-08   1137.1697985    612.3854192    524.7843793       531
  0.11276374E-08   1148.6750334    623.7075637    524.9674697       532
  0.11279755E-08   1143.0594143    618.0397965    525.0196178       533
  0.11279961E-08   1148.9544843    618.1315741    530.8229102       534
  0.11280739E-08   1143.0591722    618.0397116    525.0194607       535
  0.11297668E-08   1142.8166185    617.9090772    524.9075413       536
  0.11314912E-08   1143.0591362    618.0397341    525.0194021       537
  0.11370943E-08   1148.9544780    618.1315675    530.8229106       538
  0.11386334E-08   1143.0589647    618.0396595    525.0193052       539
  0.11404715E-08   1142.8166527    617.9091354    524.9075173       540
  0.11442645E-08   1143.0589785    618.0396891    525.0192894       541
  0.11476965E-08   1142.8166598    617.9091373    524.9075225       542
  0.11491144E-08   1143.0590441    618.0397254    525.0193187       543
  0.11502423E-08   1148.9545547    618.1316177    530.8229370       544
  0.11518150E-08   1143.0589472    618.0396617    525.0192855       545
  0.11535986E-08   1142.8469909    618.5599897    524.2870012       546
  0.11548661E-08   1150.0029633    618.7557272    531.2472361       547
  0.11553190E-08   1142.8477255    618.5601930    524.2875325       548
  0.11563432E-08   1149.2495487    618.3887683    530.8607804       549
  0.11585149E-08   1167.3866934    618.7148761    548.6718173       550
  0.11588010E-08   1173.3583971    618.5099869    554.8484103       551
  0.11592092E-08   1167.3862046    618.7149020    548.6713026       552
  0.11613219E-08   1184.9555428    635.7729698    549.1825729       553
  0.11617004E-08   1167.3858946    618.7149332    548.6709614       554
  0.11628878E-08   1161.2126529    618.4156005    542.7970524       555
  0.11630083E-08   1167.3861016    618.7150288    548.6710728       556
  0.11632701E-08   1184.9555243    635.7729677    549.1825566       557
  0.11640150E-08   1184.8768729    635.9203543    548.9565186       558
  0.11640665E-08   1186.2106950    636.7335304    549.4771645       559
  0.11725180E-08   1186.6845975    636.8728144    549.8117831       560
  0.11737475E-08   1174.9564329    625.3135835    549.6428494       561
  0.11737485E-08   1174.4862511    625.0869976    549.3992535       562
  0.11737913E-08   1136.5865784    587.0491262    549.5374522       563
  0.11742609E-08   1135.6052946    586.4207626    549.1845320       564
  0.11745349E-08   1136.5862721    587.0491208    549.5371512       565
  0.11797449E-08   1111.9061176    562.8235466    549.0825710       566
  0.11798990E-08   1136.5861123    587.0490617    549.5370506       567
  0.11862055E-08   1136.9276217    587.1718506    549.7557711       568
  0.11879989E-08   1136.5859409    587.0490261    549.5369148       569
  0.11882985E-08   1111.9062022    562.8235677    549.0826345       570
  0.11883062E-08   1136.5858258    587.0489459    549.5368799       571
  0.11886499E-08   1111.9061823    562.8235516    549.0826308       572
  0.11892752E-08   1136.5856890    587.0488413    549.5368477       573
  0.11941921E-08   1148.9719724    592.8404820    556.1314904       574
  0.11985197E-08   1178.1853237    592.7329277    585.4523959       575
  0.11986522E-08   1185.2234329    592.9932589    592.2301740       576
  0.12007956E-08   1223.3425237    631.0552003    592.2873234       577
  0.12008538E-08   1235.0932192    642.6654777    592.4277415       578
  0.12081462E-08   1223.3425225    631.0552000    592.2873225       579
  0.12086806E-08   1185.4866259    593.0328789    592.4537470       580
  0.12089095E-08   1166.6355809    593.2129361    573.4226448       581
  0.12089650E-08   1155.2472451    593.2929206    561.9543245       582
  0.12091503E-08   1167.5964903    593.3070195    574.2894708       583
  0.12104706E-08   1173.1723542    599.2477018    573.9246524       584
  0.12109363E-08   1180.2789928    599.3589532    580.9200396       585
  0.12112144E-08   1173.1723537    599.2476909    573.9246627       586
  0.12130484E-08   1160.9322276    599.4197436    561.5124840       587
  0.12132387E-08   1184.4937025    599.1979013    585.2958011       588
  0.12132659E-08   1196.8660992    599.3443203    597.5217788       589
  0.12132690E-08   1198.2159548    599.4454824    598.7704724       590
  0.12134910E-08   1196.8660914    599.3443179    597.5217735       591
  0.12135319E-08   1209.5694457    599.0768326    610.4926131       592
  0.12136851E-08   1240.5708435    629.7023688    610.8684747       593
  0.12142853E-08   1253.2107064    630.1969477    623.0137586       594
  0.12150120E-08   1268.4114731    629.3166250    639.0948481       595
  0.12150295E-08   1289.0254813    648.3704623    640.6550189       596
  0.12212236E-08   1283.1479989    649.2472716    633.9007273       597
  0.12215573E-08   1289.0254776    648.3703588    640.6551188       598
  0.12328286E-08   1264.9463404    624.6614134    640.2849270       599
  0.12332129E-08   1289.0254940    648.3703932    640.6551008       600
  0.12397403E-08   1264.9463260    624.6614037    640.2849223       601
  0.12398335E-08   1289.0255104    648.3704276    640.6550828       602
  0.12463323E-08   1300.1518695    660.7616082    639.3902613       603
  0.12472866E-08   1294.8909107    660.6890557    634.2018550       604
  0.12482639E-08   1300.1518746    660.7616116    639.3902630       605
  0.12484268E-08   1290.0295122    661.1438761    628.8856361       606
  0.12501431E-08   1266.1269063    637.4424084    628.6844979       607
  0.12501719E-08   1290.0295081    661.1439003    628.8856078       608
  0.12508020E-08   1321.0860791    660.5624666    660.5236125       609
  0.12509269E-08   1290.0295771    661.1438252    628.8857519       610
  0.12515307E-08   1266.1266779    637.4422889    628.6843890       611
  0.12516310E-08   1290.0295771    661.1438532    628.8857239       612
  0.12532293E-08   1266.1266670    637.4422785    628.6843885       613
  0.12532897E-08   1290.0295778    661.1438832    628.8856946       614
  0.12561716E-08   1321.0861296    660.5625103    660.5236193       615
  0.12565530E-08   1332.9083263    673.2013160    659.7070103       616
  0.12566463E-08   1308.6214707    649.5313272    659.0901434       617
  0.12569459E-08   1313.4364578    649.3538602    664.0825976       618
  0.12570198E-08   1324.4152021    660.5328004    663.8824017       619
  0.12570754E-08   1348.7337711    684.3060524    664.4277187       620
  0.12571205E-08   1415.4631284    714.5588351    700.9042933       621
  0.12596214E-08   1391.4947657    691.0548386    700.4399271       622
  0.12596692E-08   1387.5419486    685.8212484    701.7207002       623
  0.12597688E-08   1391.4947836    691.0548657    700.4399178       624
  0.12597854E-08   1366.9659465    666.4455229    700.5204235       625
  0.12605882E-08   1366.7042404    666.9984132    699.7058273       626
  0.12608092E-08   1390.9603502    690.7649823    700.1953679       627
  0.12656385E-08   1428.9947126    729.0291035    699.9656091       628
  0.12661271E-08   1390.9602574    690.7649697    700.1952876       629
  0.12705691E-08   1404.1783862    692.0872874    712.0910988       630
  0.12706640E-08   1390.9604062    690.7650056    700.1954006       631
  0.12823937E-08   1403.4863226    691.5547041    711.9316184       632
  0.12829821E-08   1415.4558803    691.5378486    723.9180317       633
  0.12832297E-08   1439.3631824    691.3849389    747.9782435       634
  0.12833814E-08   1439.9474265    691.6885254    748.2589011       635
  0.12835126E-08   1439.3635062    691.3848963    747.9786099       636
  0.12839950E-08   1439.1831415    690.8369524    748.3461891       637
  0.12846905E-08   1482.6376310    733.9536176    748.6840133       638
  0.12864600E-08   1495.3219778    746.7626144    748.5593634       639
  0.12865787E-08   1495.3880232    745.9220592    749.4659640       640
  0.12869801E-08   1501.5339821    746.1442289    755.3897532       641
  0.12870238E-08   1502.0691125    746.3575490    755.7115635       642
  0.12936000E-08   1501.3806601    746.0784461    755.3022140       643
  0.12936333E-08   1457.2134988    702.7669722    754.4465266       644
  0.12937023E-08   1501.3804099    746.0783798    755.3020301       645
  0.12940932E-08   1544.3991713    788.8137942    755.5853772       646
  0.13036834E-08   1557.1188042    788.6509968    768.4678073       647
  0.13037846E-08   1539.5525760    771.2878912    768.2646848       648
  0.13160295E-08   1552.0972801    771.3114227    780.7858574       649
  0.13163227E-08   1574.8714292    794.3021794    780.5692499       650
  0.13168285E-08   1571.0180699    789.5732895    781.4447804       651
  0.13169785E-08   1547.3710985    766.0064763    781.3646222       652
  0.13170145E-08   1547.4635080    766.1867176    781.2767904       653
  0.13232679E-08   1535.4725458    766.1499135    769.3226323       654
  0.13239908E-08   1547.4635620    766.1866643    781.2768978       655
  0.13274259E-08   1551.8009886    765.7989892    786.0019995       656
  0.13274976E-08   1547.4632819    766.1866079    781.2766740       657
  0.13326869E-08   1553.7380614    766.3920562    787.3460052       658
  0.13351746E-08   1541.5907187    766.3249161    775.2658026       659
  0.13353293E-08   1553.7377848    766.3920819    787.3457029       660
  0.13433418E-08   1541.5907226    766.3249179    775.2658047       661
  0.13449710E-08   1553.7377571    766.3920935    787.3456636       662
  0.13462206E-08   1558.8540371    765.9851015    792.8689356       663
  0.13465776E-08   1553.7374393    766.3921003    787.3453390       664
  0.13489390E-08   1614.4792306    814.5242496    799.9549809       665
  0.13497595E-08   1619.1027474    814.3293703    804.7733771       666
  0.13498925E-08   1629.9855800    813.9956798    815.9899002       667
  0.13504017E-08   1636.6031504    814.5364299    822.0667205       668
  0.13512290E-08   1666.2255292    844.0808456    822.1446836       669
  0.13513538E-08   1654.3023584    844.2748107    810.0275477       670
  0.13515172E-08   1666.2251839    844.0808181    822.1443658       671
  0.13516118E-08   1655.5031475    844.6412876    810.8618599       672
  0.13517880E-08   1661.9203741    845.0976463    816.8227278       673
  0.13521598E-08   1667.2875725    844.2944147    822.9931578       674
  0.13525796E-08   1661.9203582    845.0976855    816.8226727       675
  0.13528789E-08   1649.8685868    845.0945934    804.7739933       676
  0.13530077E-08   1661.9200601    845.0973924    816.8226678       677
  0.13582596E-08   1667.2878356    844.2946409    822.9931947       678
  0.13595965E-08   1661.9198099    845.0973999    816.8224100       679
  0.13618277E-08   1667.2878444    844.2946442    822.9932003       680
  0.13638284E-08   1655.2594858    844.2877802    810.9717056       681
  0.13649145E-08   1667.2874919    844.2946724    822.9928195       682
  0.13660071E-08   1666.9864541    844.6425195    822.3439347       683
  0.13660646E-08   1667.2873714    844.2946771    822.9926943       684
  0.13662382E-08   1661.8916987    845.0676739    816.8240248       685
  0.13711100E-08   1667.9926204    844.8608122    823.1318082       686
  0.13715920E-08   1674.6122618    844.7563161    829.8559457       687
  0.13716809E-08   1653.1366402    823.3111588    829.8254814       688
  0.13718622E-08   1640.9273210    823.1901493    817.7371717       689
  0.13727218E-08   1639.4474248    822.5811445    816.8662803       690
  0.13727222E-08   1640.9271152    823.1903633    817.7367519       691
  0.13732872E-08   1662.7142750    851.8638690    810.8504060       692
  0.13739192E-08   1704.1298555    893.9681540    810.1617015       693
  0.13756654E-08   1698.2066452    894.1340172    804.0726281       694
  0.13765100E-08   1719.1073319    914.5508704    804.5564614       695
  0.13765282E-08   1711.8863015    913.3174650    798.5688365       696
  0.13770851E-08   1718.4519869    913.5669425    804.8850444       697
  0.13802345E-08   1711.8862980    913.3174619    798.5688361       698
  0.13804733E-08   1718.4516027    913.5669518    804.8846508       699
  0.13805929E-08   1724.1268964    913.5581063    810.5687901       700
  0.13806254E-08   1730.5084301    913.3995535    817.1088767       701
  0.13808023E-08   1736.3584385    913.2865604    823.0718781       702
  0.13808917E-08   1716.1006775    893.5920938    822.5085837       703
  0.13812668E-08   1722.2494554    893.9785049    828.2709504       704
  0.13817953E-08   1748.1007888    918.2744570    829.8263318       705
  0.13825634E-08   1759.7600978    918.3011175    841.4589803       706
  0.13826875E-08   1748.1007962    918.2744660    829.8263302       707
  0.13827581E-08   1754.3875315    918.6999775    835.6875540       708
  0.13830264E-08   1748.1008035    918.2744749    829.8263286       709
  0.13833042E-08   1722.2351791    893.9781945    828.2569846       710
  0.13833365E-08   1729.3103902    894.8167939    834.4935963       711
  0.13836050E-08   1803.2972310    967.3991896    835.8980414       712
  0.13869466E-08   1815.2751140    967.6889640    847.5861500       713
  0.13892668E-08   1803.2972341    967.3991943    835.8980398       714
  0.13911879E-08   1815.2748436    967.6889359    847.5859077       715
  0.13921415E-08   1803.2972373    967.3991990    835.8980383       716
  0.13937054E-08   1815.2745878    967.6889683    847.5856195       717
  0.13944981E-08   1822.2551327    974.4993309    847.7558018       718
  0.13948236E-08   1815.2744463    967.6889666    847.5854798       719
  0.13950009E-08   1803.2592065    967.4486578    835.8105486       720
  0.13951230E-08   1803.9731444    968.6172316    835.3559128       721
  0.13951308E-08   1803.2588555    967.4486554    835.8102001       722
  0.13954661E-08   1815.2670642    967.6777415    847.5893227       723
  0.13955347E-08   1826.4050798    967.5229496    858.8821302       724
  0.13955622E-08   1778.2091718    918.9658770    859.2432947       725
  0.13958459E-08   1802.0983904    918.8016172    883.2967732       726
  0.13958628E-08   1850.3934919    967.2739860    883.1195058       727
  0.13962806E-08   1857.3156168    967.5879187    889.7276981       728
  0.13962900E-08   1863.2861135    967.0276123    896.2585012       729
  0.13964869E-08   1870.9199590    967.8043399    903.1156191       730
  0.13966005E-08   1874.7629288    972.4011513    902.3617775       731
  0.13966428E-08   1887.1400139    972.4491149    914.6908990       732
  0.13966441E-08   1894.5537531    973.5395746    921.0141785       733
  0.13966478E-08   1901.6137400    973.2884047    928.3253353       734
  0.13967303E-08   1900.9198651    972.7486979    928.1711671       735
  0.13974836E-08   1894.8531572    973.1558855    921.6972716       736
  0.14122604E-08   1892.7701971    972.8720322    919.8981649       737
  0.14123241E-08   1894.8528095    973.1558927    921.6969168       738
  0.14210284E-08   1863.7019977    942.4623718    921.2396259       739
  0.14211764E-08   1894.8530134    973.1559359    921.6970776       740
  0.14224581E-08   1901.4862236    980.0147590    921.4714646       741
  0.14249670E-08   1907.9596236    980.2292405    927.7303831       742
  0.14250622E-08   1912.7813510    985.9550651    926.8262859       743
  0.14251110E-08   1929.8343040   1002.5012416    927.3330624       744
  0.14253501E-08   1912.7812496    985.9550213    926.8262283       745
  0.14255497E-08   1906.8033809    986.0347248    920.7686561       746
  0.14278607E-08   1919.6260301    986.5628222    933.0632079       747
  0.14279499E-08   1913.5606867    979.3569913    934.2036954       748
  0.14400280E-08   1914.1509477    979.8760155    934.2749322       749
  0.14401202E-08   1913.5601871    979.3565361    934.2036511       750
  0.14415474E-08   1914.1509386    979.8760095    934.2749291       751
  0.14422399E-08   1913.5596907    979.3560752    934.2036155       752
  0.14427400E-08   1866.4405299    931.9650320    934.4754979       753
  0.14433336E-08   1913.5592984    979.3560432    934.2032552       754
  0.14483359E-08   1919.6269856    978.9117331    940.7152525       755
  0.14485162E-08   1913.5589825    979.3560417    934.2029408       756
  0.14511243E-08   1866.4405192    931.9650304    934.4754888       757
  0.14515654E-08   1870.7054901    930.9873632    939.7181268       758
  0.14518389E-08   1877.3763110    937.1855521    940.1907589       759
  0.14528399E-08   1870.7050916    930.9873337    939.7177578       760
  0.14529054E-08   1888.9165576    930.9009833    958.0155743       761
  0.14529696E-08   1902.5454423    943.8507358    958.6947066       762
  0.14562181E-08   1888.9165631    930.9009809    958.0155822       763
  0.14563785E-08   1877.0309121    931.0894784    945.9414338       764
  0.14576123E-08   1883.2784505    931.4605626    951.8178879       765
  0.14576222E-08   1877.0309114    931.0894782    945.9414332       766
  0.14581150E-08   1883.2780775    931.4604904    951.8175871       767
  0.14583374E-08   1920.0723249    967.7975291    952.2747958       768
  0.14588912E-08   1945.1590744    993.0923455    952.0667290       769
  0.14589083E-08   1958.5446077    993.1809356    965.3636721       770
  0.14599233E-08   1927.6964213    962.6160639    965.0803574       771
  0.14600247E-08   1946.3969412    963.1568553    983.2400859       772
  0.14602382E-08   1922.3910305    938.8210770    983.5699535       773
  0.14623851E-08   1909.2520264    938.5754434    970.6765830       774
  0.14624519E-08   1909.9216067    938.6746843    971.2469224       775
  0.14630369E-08   1934.0229054    963.0704092    970.9524962       776
  0.14656652E-08   1909.9216130    938.6746879    971.2469252       777
  0.14663325E-08   1934.0228524    963.0705142    970.9523382       778
  0.14668876E-08   1964.6644502    993.1610246    971.5034256       779
  0.14670816E-08   1940.7522184    968.8538425    971.8983759       780
  0.14676446E-08   1964.6644076    993.1611389    971.5032687       781
  0.14676544E-08   1940.7522203    968.8538437    971.8983766       782
  0.14682079E-08   1964.6643621    993.1612505    971.5031116       783
  0.14687084E-08   1940.7522223    968.8538449    971.8983773       784
  0.14691568E-08   1964.6644355    993.1614461    971.5029894       785
  0.14707042E-08   1940.7522242    968.8538461    971.8983780       786
  0.14710173E-08   1964.6647987    993.1618366    971.5029621       787
  0.14711315E-08   1940.7522261    968.8538474    971.8983787       788
  0.14736471E-08   1964.6650644    993.1621560    971.5029084       789
  0.14744373E-08   1940.7522280    968.8538486    971.8983794       790
  0.14744696E-08   1926.9001744    968.3749100    958.5252643       791
  0.14744987E-08   1950.6060373    992.7644341    957.8416032       792
  0.14745833E-08   1988.1330706   1029.2548538    958.8782168       793
  0.14748116E-08   1968.9191245   1029.3254380    939.5936865       794
  0.14753118E-08   1980.1785198   1029.3930884    950.7854314       795
  0.14755755E-08   1968.9190905   1029.3253957    939.5936948       796
  0.14755923E-08   1980.1785293   1029.3930998    950.7854295       797
  0.14757796E-08   1968.9190564   1029.3253534    939.5937030       798
  0.14789483E-08   1980.1785388   1029.3931112    950.7854275       799
  0.14791071E-08   2005.9615513   1029.5842505    976.3773008       800
  0.14795420E-08   2007.3402091   1029.3434243    977.9967848       801
  0.14801613E-08   2005.9617704   1029.5843335    976.3774369       802
  0.14818446E-08   2012.6154516   1030.3689589    982.2464926       803
  0.14820392E-08   2019.1959688   1030.1399976    989.0559712       804
  0.14834793E-08   2020.4149830   1029.8356735    990.5793094       805
  0.14841410E-08   1996.5621622   1006.2262764    990.3358858       806
  0.14861681E-08   2007.6990817   1005.7055504   1001.9935313       807
  0.14867892E-08   1996.5621176   1006.2262838    990.3358338       808
  0.14880531E-08   1990.8713414    999.6329675    991.2383739       809
  0.14881840E-08   1997.0631296    999.5886590    997.4744706       810
  0.14884771E-08   2001.6392632    998.4938723   1003.1453909       811
  0.14885500E-08   1997.0630945    999.5888128    997.4742817       812
  0.14930357E-08   2002.6609273    999.5872812   1003.0736460       813
  0.14932333E-08   1997.0630882    999.5889796    997.4741086       814
  0.14938104E-08   2001.6392497    998.4938659   1003.1453839       815
  0.14939037E-08   1997.0630651    999.5891401    997.4739250       816
  0.14979420E-08   2002.6609358    999.5872722   1003.0736635       817
  0.14985493E-08   1997.0632913    999.5893085    997.4739828       818
  0.14995327E-08   1990.9422309    999.7156740    991.2265568       819
  0.14999861E-08   2002.5600825    999.8530826   1002.7069999       820
  0.15004123E-08   1990.9422075    999.7156648    991.2265427       821
  0.15009151E-08   1997.0462081    999.6059937    997.4402144       822
  0.15039587E-08   2001.6309598    998.5007642   1003.1301956       823
  0.15051196E-08   1997.0461890    999.6061534    997.4400357       824
  0.15053414E-08   2002.5832728    999.9194816   1002.6637912       825
  0.15055203E-08   2008.7528510   1006.0046172   1002.7482338       826
  0.15057259E-08   2007.2336352   1005.4085065   1001.8251287       827
  0.15087854E-08   2008.7527571   1006.0047038   1002.7480533       828
  0.15105551E-08   2043.8420936   1029.8571644   1013.9849292       829
  0.15109123E-08   2038.2775281   1029.9045013   1008.3730268       830
  0.15109784E-08   2075.6331335   1068.1695679   1007.4635656       831
  0.15110834E-08   2087.8145365   1079.5048883   1008.3096483       832
  0.15120516E-08   2093.9888840   1079.6768686   1014.3120154       833
  0.15129385E-08   2087.8149132   1079.5050211   1008.3098920       834
  0.15133783E-08   2093.9888815   1079.6768678   1014.3120137       835
  0.15135566E-08   2087.8152899   1079.5051540   1008.3101358       836
  0.15147947E-08   2093.9888790   1079.6768671   1014.3120119       837
  0.15150634E-08   2087.8156665   1079.5052869   1008.3103796       838
  0.15152480E-08   2093.9888765   1079.6768663   1014.3120102       839
  0.15153095E-08   2087.8160432   1079.5054198   1008.3106234       840
  0.15156141E-08   2075.9319068   1068.3767565   1007.5551503       841
  0.15161684E-08   2087.8158243   1079.5052919   1008.3105324       842
  0.15168863E-08   2093.9855372   1079.6753061   1014.3102311       843
  0.15171691E-08   2087.8163731   1079.5054907   1008.3108824       844
  0.15177396E-08   2098.6115690   1078.5437129   1020.0678561       845
  0.15183264E-08   2087.8166943   1079.5056448   1008.3110495       846
  0.15192768E-08   2093.9891297   1079.6769243   1014.3122054       847
  0.15197997E-08   2087.8172326   1079.5058414   1008.3113912       848
  0.15202064E-08   2093.9891272   1079.6769236   1014.3122036       849
  0.15216698E-08   2087.8177674   1079.5060374   1008.3117300       850
  0.15221154E-08   2093.9891247   1079.6769229   1014.3122018       851
  0.15242136E-08   2112.5999556   1079.2704708   1033.3294848       852
  0.15260588E-08   2113.5936459   1079.7077595   1033.8858864       853
  0.15265023E-08   2112.5999459   1079.2705096   1033.3294364       854
  0.15371849E-08   2075.8107300   1042.6265688   1033.1841612       855
  0.15372367E-08   2081.3272713   1048.5236430   1032.8036283       856
  0.15374492E-08   2117.3756295   1085.1930859   1032.1825436       857
  0.15378486E-08   2112.2543982   1079.2868172   1032.9675810       858
  0.15398415E-08   2118.1034817   1079.5442987   1038.5591830       859
  0.15403642E-08   2124.5093635   1079.1104114   1045.3989521       860
  0.15407845E-08   2126.0061912   1080.0038233   1046.0023679       861
  0.15409854E-08   2130.0236511   1085.1076419   1044.9160092       862
  0.15412526E-08   2135.5230842   1084.6269110   1050.8961732       863
  0.15413758E-08   2128.0761966   1084.7052420   1043.3709546       864
  0.15414220E-08   2122.4322464   1084.9901592   1037.4420872       865
  0.15437000E-08   2140.8348013   1084.7791519   1056.0556494       866
  0.15439184E-08   2122.4321779   1084.9901643   1037.4420137       867
  0.15474581E-08   2128.0943418   1084.7182850   1043.3760568       868
  0.15477714E-08   2122.4324271   1084.9902535   1037.4421735       869
  0.15487249E-08   2128.0943609   1084.7182897   1043.3760711       870
  0.15488897E-08   2122.4326621   1084.9903233   1037.4423388       871
  0.15492209E-08   2129.9167982   1086.0293586   1043.8874395       872
  0.15493347E-08   2124.6701413   1080.4580673   1044.2120740       873
  0.15494860E-08   2185.0024828   1140.8745252   1044.1279576       874
  0.15562452E-08   2192.2818799   1148.1163899   1044.1654900       875
  0.15563492E-08   2185.0026605   1140.8741910   1044.1284695       876
  0.15570685E-08   2148.5328010   1104.3206283   1044.2121727       877
  0.15581565E-08   2185.0028929   1140.8741793   1044.1287136       878
  0.15628159E-08   2148.5328045   1104.3206273   1044.2121772       879
  0.15633738E-08   2185.0031943   1140.8741820   1044.1290123       880
  0.15633965E-08   2179.4712461   1141.0748909   1038.3963551       881
  0.15637099E-08   2221.0700812   1141.3184892   1079.7515920       882
  0.15641521E-08   2228.0915551   1141.5650920   1086.5264630       883
  0.15663831E-08   2234.0533549   1141.4878673   1092.5654876       884
  0.15668994E-08   2228.0916779   1141.5651622   1086.5265158       885
  0.15671367E-08   2245.7177146   1152.9883085   1092.7294061       886
  0.15673418E-08   2234.1178412   1141.4690011   1092.6488401       887
  0.15707716E-08   2228.0831708   1141.5486195   1086.5345513       888
  0.15713841E-08   2191.5185147   1104.9297446   1086.5887701       889
  0.15717181E-08   2178.0519012   1091.8741671   1086.1777340       890
  0.15722051E-08   2191.5182203   1104.9296471   1086.5885732       891
  0.15731777E-08   2227.8362464   1141.5466839   1086.2895625       892
  0.15732768E-08   2191.5182210   1104.9296453   1086.5885757       893
  0.15737195E-08   2197.4606511   1104.8514792   1092.6091719       894
  0.15752468E-08   2191.5183439   1104.9297154   1086.5886285       895
  0.15759880E-08   2197.4606552   1104.8514820   1092.6091732       896
  0.15761479E-08   2191.5184671   1104.9297854   1086.5886817       897
  0.15789830E-08   2178.0520575   1091.8742979   1086.1777596       898
  0.15792268E-08   2191.5181897   1104.9296080   1086.5885817       899
  0.15805935E-08   2197.4624418   1104.8536204   1092.6088214       900
  0.15807448E-08   2183.9268576   1091.7431512   1092.1837064       901
  0.15816660E-08   2189.5608169   1091.6100655   1097.9507514       902
  0.15821797E-08   2203.0775799   1104.7046647   1098.3729151       903
