 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.41079992E-08   5140.4787531   5140.4787531      1026
  0.41081088E-08   5152.8384314   5152.8384314      1027
  0.41115510E-08   5159.4158829   5159.4158829      1028
  0.41197564E-08   5165.2458905   5165.2458905      1029
  0.41310527E-08   5183.4124482   5183.4124482      1030
  0.41312908E-08   5190.0982313   5190.0982313      1031
  0.41317195E-08   5196.0417565   5196.0417565      1032
  0.41357854E-08   5196.2063160   5196.2063160      1033
  0.41372261E-08   5190.1720528   5190.1720528      1034
  0.41469172E-08   5196.2870344   5196.2870344      1035
  0.41501905E-08   5214.7412267   5214.7412267      1036
  0.41564557E-08   5220.8519881   5220.8519881      1037
  0.41586975E-08   5214.7412271   5214.7412271      1038
  0.41593178E-08   5232.7963706   5232.7963706      1039
  0.41606198E-08   5214.7412751   5214.7412751      1040
  0.41687120E-08   5220.9733177   5220.9733177      1041
  0.41735833E-08   5232.8649859   5232.8649859      1042
  0.41765689E-08   5239.6860244   5239.6860244      1043
  0.41774716E-08   5245.5196026   5245.5196026      1044
  0.41787057E-08   5251.9887880   5251.9887880      1045
  0.41810921E-08   5257.9581230   5257.9581230      1046
  0.41940691E-08   5264.0562243   5264.0562243      1047
  0.41964651E-08   5270.1839562   5270.1839562      1048
  0.42076262E-08   5282.8246800   5282.8246800      1049
  0.42137165E-08   5276.3816438   5276.3816438      1050
  0.42138842E-08   5283.1977453   5283.1977453      1051
  0.42167267E-08   5282.8586638   5282.8586638      1052
  0.42218130E-08   5283.1977084   5283.1977084      1053
  0.42239313E-08   5289.3130822   5289.3130822      1054
  0.42243130E-08   5295.3155762   5295.3155762      1055
  0.42244395E-08   5301.8271896   5301.8271896      1056
  0.42257414E-08   5307.9444363   5307.9444363      1057
  0.42267579E-08   5313.9223013   5313.9223013      1058
  0.42307646E-08   5320.1890950   5320.1890950      1059
  0.42467346E-08   5339.2465271   5339.2465271      1060
  0.42472263E-08   5345.5516909   5345.5516909      1061
  0.42491991E-08   5351.6969587   5351.6969587      1062
  0.42520125E-08   5357.8743077   5357.8743077      1063
  0.42571735E-08   5357.6335581   5357.6335581      1064
  0.42643196E-08   5363.9023835   5363.9023835      1065
  0.42676023E-08   5357.6335554   5357.6335554      1066
  0.42677442E-08   5375.5916191   5375.5916191      1067
  0.42693562E-08   5375.9728257   5375.9728257      1068
  0.42700377E-08   5382.3727716   5382.3727716      1069
  0.42720068E-08   5388.4761825   5388.4761825      1070
  0.42732037E-08   5395.0094705   5395.0094705      1071
  0.42753397E-08   5394.5730024   5394.5730024      1072
  0.42774631E-08   5388.5241823   5388.5241823      1073
  0.42837958E-08   5394.8409503   5394.8409503      1074
  0.42848310E-08   5400.4614057   5400.4614057      1075
  0.42883847E-08   5394.8408582   5394.8408582      1076
  0.42910121E-08   5413.0088506   5413.0088506      1077
  0.42921155E-08   5394.8409137   5394.8409137      1078
  0.42949380E-08   5394.3365417   5394.3365417      1079
  0.42989526E-08   5400.5464784   5400.5464784      1080
  0.42998209E-08   5407.0005559   5407.0005559      1081
  0.43015238E-08   5412.8439019   5412.8439019      1082
  0.43018769E-08   5425.1966494   5425.1966494      1083
  0.43116554E-08   5425.3105646   5425.3105646      1084
  0.43206447E-08   5425.5594784   5425.5594784      1085
  0.43270559E-08   5425.3105639   5425.3105639      1086
  0.43463505E-08   5425.8093230   5425.8093230      1087
  0.43510880E-08   5438.1323950   5438.1323950      1088
  0.43632264E-08   5444.3642849   5444.3642849      1089
  0.43645142E-08   5450.2273651   5450.2273651      1090
  0.43708341E-08   5444.3642719   5444.3642719      1091
  0.43723264E-08   5456.7798689   5456.7798689      1092
  0.43735530E-08   5462.7409267   5462.7409267      1093
  0.43767696E-08   5493.1448200   5493.1448200      1094
  0.43799882E-08   5505.4817749   5505.4817749      1095
  0.43842555E-08   5499.3078317   5499.3078317      1096
  0.43844175E-08   5505.4908809   5505.4908809      1097
  0.43872371E-08   5511.3064828   5511.3064828      1098
  0.43873498E-08   5511.5903568   5511.5903568      1099
  0.43884379E-08   5517.6994533   5517.6994533      1100
  0.43948892E-08   5524.3340462   5524.3340462      1101
  0.43998586E-08   5548.7140239   5548.7140239      1102
  0.44039012E-08   5549.0959298   5549.0959298      1103
  0.44071608E-08   5555.1810554   5555.1810554      1104
  0.44083450E-08   5561.4405185   5561.4405185      1105
  0.44107169E-08   5567.9878085   5567.9878085      1106
  0.44170840E-08   5573.9537162   5573.9537162      1107
  0.44226153E-08   5574.0313951   5574.0313951      1108
  0.44243854E-08   5580.6267216   5580.6267216      1109
  0.44350365E-08   5586.9229573   5586.9229573      1110
  0.44380970E-08   5592.9398114   5592.9398114      1111
  0.44447605E-08   5599.3453283   5599.3453283      1112
  0.44467495E-08   5599.3520334   5599.3520334      1113
  0.44495009E-08   5599.3639323   5599.3639323      1114
  0.44506999E-08   5605.6746314   5605.6746314      1115
  0.44518748E-08   5611.5056473   5611.5056473      1116
  0.44635738E-08   5617.6890147   5617.6890147      1117
  0.44780668E-08   5635.8415728   5635.8415728      1118
  0.44851415E-08   5641.7970043   5641.7970043      1119
  0.44859670E-08   5648.3963133   5648.3963133      1120
  0.44861506E-08   5654.9495565   5654.9495565      1121
  0.44962032E-08   5660.8511468   5660.8511468      1122
  0.44968115E-08   5660.5313676   5660.5313676      1123
  0.45019359E-08   5666.7575359   5666.7575359      1124
  0.45079792E-08   5666.5465522   5666.5465522      1125
  0.45083778E-08   5666.7470674   5666.7470674      1126
  0.45110642E-08   5672.8373668   5672.8373668      1127
  0.45123071E-08   5679.1537609   5679.1537609      1128
  0.45170569E-08   5685.5287113   5685.5287113      1129
  0.45185229E-08   5697.9892333   5697.9892333      1130
  0.45211666E-08   5716.6553499   5716.6553499      1131
  0.45220308E-08   5728.9769469   5728.9769469      1132
  0.45227519E-08   5741.4194147   5741.4194147      1133
  0.45248342E-08   5759.3834106   5759.3834106      1134
  0.45303292E-08   5759.8858448   5759.8858448      1135
  0.45335698E-08   5759.3834525   5759.3834525      1136
  0.45410123E-08   5766.2517720   5766.2517720      1137
  0.45437016E-08   5766.1181048   5766.1181048      1138
  0.45443647E-08   5766.2517705   5766.2517705      1139
  0.45529139E-08   5772.3498271   5772.3498271      1140
  0.45570758E-08   5778.6446402   5778.6446402      1141
  0.45677479E-08   5784.5078184   5784.5078184      1142
  0.45680905E-08   5797.3996264   5797.3996264      1143
  0.45695613E-08   5809.3056778   5809.3056778      1144
  0.45715105E-08   5821.3924740   5821.3924740      1145
  0.45729291E-08   5821.7468474   5821.7468474      1146
  0.45730246E-08   5821.3924683   5821.3924683      1147
  0.45999526E-08   5827.7026441   5827.7026441      1148
  0.46040976E-08   5827.6283611   5827.6283611      1149
  0.46053121E-08   5840.2226977   5840.2226977      1150
  0.46158924E-08   5845.9489726   5845.9489726      1151
  0.46181097E-08   5864.3398193   5864.3398193      1152
  0.46181706E-08   5858.5456774   5858.5456774      1153
  0.46244551E-08   5864.3396395   5864.3396395      1154
  0.46266519E-08   5846.0733824   5846.0733824      1155
  0.46369061E-08   5852.1199016   5852.1199016      1156
  0.46460455E-08   5858.5985323   5858.5985323      1157
  0.46551494E-08   5870.8694506   5870.8694506      1158
  0.46562080E-08   5870.6880062   5870.6880062      1159
  0.46585951E-08   5870.9270386   5870.9270386      1160
  0.46607687E-08   5883.1185422   5883.1185422      1161
  0.46660383E-08   5883.0693117   5883.0693117      1162
  0.46692129E-08   5888.9969911   5888.9969911      1163
  0.46775585E-08   5876.8566871   5876.8566871      1164
  0.46780581E-08   5894.8048287   5894.8048287      1165
  0.46788265E-08   5888.9110475   5888.9110475      1166
  0.47016796E-08   5888.6894490   5888.6894490      1167
  0.47027564E-08   5894.7247672   5894.7247672      1168
  0.47066970E-08   5888.6894522   5888.6894522      1169
  0.47072315E-08   5888.8226296   5888.8226296      1170
  0.47092373E-08   5894.6723931   5894.6723931      1171
  0.47230817E-08   5906.9943959   5906.9943959      1172
  0.47286605E-08   5919.4495652   5919.4495652      1173
  0.47308495E-08   5906.9943913   5906.9943913      1174
  0.47318960E-08   5894.6942501   5894.6942501      1175
  0.47321943E-08   5906.9943868   5906.9943868      1176
  0.47387759E-08   5913.1561356   5913.1561356      1177
  0.47414107E-08   5931.6808826   5931.6808826      1178
  0.47431990E-08   5937.9974812   5937.9974812      1179
  0.47455251E-08   5938.2575377   5938.2575377      1180
  0.47467864E-08   5950.4413990   5950.4413990      1181
  0.47476345E-08   5943.9408900   5943.9408900      1182
  0.47482521E-08   5950.5036340   5950.5036340      1183
  0.47528682E-08   5950.6780966   5950.6780966      1184
  0.47554852E-08   5944.1659778   5944.1659778      1185
  0.47641154E-08   5950.6781620   5950.6781620      1186
  0.47691549E-08   5962.9625436   5962.9625436      1187
  0.47792136E-08   5981.5820871   5981.5820871      1188
  0.47857964E-08   6006.3515206   6006.3515206      1189
  0.47899201E-08   6018.5190003   6018.5190003      1190
  0.47930785E-08   6025.1041967   6025.1041967      1191
  0.47963466E-08   6031.2613982   6031.2613982      1192
  0.47988010E-08   6031.2731730   6031.2731730      1193
  0.48055114E-08   6037.2998124   6037.2998124      1194
  0.48081770E-08   6043.5108445   6043.5108445      1195
  0.48091884E-08   6049.5148083   6049.5148083      1196
  0.48119145E-08   6056.0717140   6056.0717140      1197
  0.48181267E-08   6062.2330074   6062.2330074      1198
  0.48187362E-08   6068.2613341   6068.2613341      1199
  0.48217979E-08   6074.4213601   6074.4213601      1200
  0.48278313E-08   6080.9676384   6080.9676384      1201
  0.48287554E-08   6087.0306770   6087.0306770      1202
  0.48290847E-08   6080.9677192   6080.9677192      1203
  0.48326941E-08   6087.2924687   6087.2924687      1204
  0.48349489E-08   6105.3808895   6105.3808895      1205
  0.48380280E-08   6105.7175383   6105.7175383      1206
  0.48383558E-08   6105.7928476   6105.7928476      1207
  0.48425188E-08   6112.0083908   6112.0083908      1208
  0.48428938E-08   6123.9210598   6123.9210598      1209
  0.48460679E-08   6123.9804013   6123.9804013      1210
  0.48461062E-08   6124.1327038   6124.1327038      1211
  0.48485529E-08   6117.5640126   6117.5640126      1212
  0.48493364E-08   6123.4856493   6123.4856493      1213
  0.48503533E-08   6129.6879159   6129.6879159      1214
  0.48504275E-08   6135.4775818   6135.4775818      1215
  0.48514540E-08   6147.9996649   6147.9996649      1216
  0.48582164E-08   6154.0284327   6154.0284327      1217
  0.48587155E-08   6153.9092446   6153.9092446      1218
  0.48589357E-08   6159.7982479   6159.7982479      1219
  0.48634976E-08   6165.9570372   6165.9570372      1220
  0.48673250E-08   6171.7832267   6171.7832267      1221
  0.48749575E-08   6177.9612650   6177.9612650      1222
  0.48763068E-08   6184.2907288   6184.2907288      1223
  0.48776560E-08   6190.5822493   6190.5822493      1224
  0.48786426E-08   6202.5478230   6202.5478230      1225
  0.48838901E-08   6202.4170750   6202.4170750      1226
  0.48840145E-08   6202.5997834   6202.5997834      1227
  0.48881713E-08   6202.7944306   6202.7944306      1228
  0.48918863E-08   6208.8110334   6208.8110334      1229
  0.48941695E-08   6221.6121194   6221.6121194      1230
  0.48999211E-08   6202.6804090   6202.6804090      1231
  0.49031325E-08   6203.4944588   6203.4944588      1232
  0.49060882E-08   6210.1337977   6210.1337977      1233
  0.49100438E-08   6215.5403236   6215.5403236      1234
  0.49164594E-08   6227.7687926   6227.7687926      1235
  0.49172251E-08   6233.8011877   6233.8011877      1236
  0.49198097E-08   6240.0564255   6240.0564255      1237
  0.49234729E-08   6246.5561683   6246.5561683      1238
  0.49278083E-08   6253.2739696   6253.2739696      1239
  0.49287347E-08   6246.5561014   6246.5561014      1240
  0.49291193E-08   6252.4926644   6252.4926644      1241
  0.49305378E-08   6258.6631681   6258.6631681      1242
  0.49333327E-08   6264.8350007   6264.8350007      1243
  0.49370275E-08   6264.4813543   6264.4813543      1244
  0.49443878E-08   6264.6890916   6264.6890916      1245
  0.49491383E-08   6264.4813604   6264.4813604      1246
  0.49499745E-08   6258.8459652   6258.8459652      1247
  0.49526999E-08   6271.0400602   6271.0400602      1248
  0.49547041E-08   6295.3941759   6295.3941759      1249
  0.49647258E-08   6271.0404153   6271.0404153      1250
  0.49666677E-08   6295.3941880   6295.3941880      1251
  0.49756001E-08   6295.8764838   6295.8764838      1252
  0.49763952E-08   6289.3028037   6289.3028037      1253
  0.49842581E-08   6289.2920696   6289.2920696      1254
  0.49891391E-08   6289.3029949   6289.3029949      1255
  0.49925492E-08   6296.4628908   6296.4628908      1256
  0.49965232E-08   6302.0582751   6302.0582751      1257
  0.50058269E-08   6296.4627653   6296.4627653      1258
  0.50083156E-08   6308.0449139   6308.0449139      1259
  0.50091049E-08   6296.4627618   6296.4627618      1260
  0.50099030E-08   6308.0448670   6308.0448670      1261
  0.50155289E-08   6308.4995105   6308.4995105      1262
  0.50159021E-08   6308.2667620   6308.2667620      1263
  0.50215559E-08   6320.5208051   6320.5208051      1264
  0.50229029E-08   6308.2667585   6308.2667585      1265
  0.50273529E-08   6308.5318495   6308.5318495      1266
  0.50277738E-08   6302.1036385   6302.1036385      1267
  0.50278866E-08   6308.5171263   6308.5171263      1268
  0.50284813E-08   6314.6972963   6314.6972963      1269
  0.50325942E-08   6320.4936795   6320.4936795      1270
  0.50346801E-08   6326.8311591   6326.8311591      1271
  0.50391709E-08   6332.9685495   6332.9685495      1272
  0.50413640E-08   6326.8311368   6326.8311368      1273
  0.50491113E-08   6345.1349438   6345.1349438      1274
  0.50535703E-08   6345.5069556   6345.5069556      1275
  0.50547948E-08   6345.1478364   6345.1478364      1276
  0.50575487E-08   6339.4900230   6339.4900230      1277
  0.50704695E-08   6345.9130878   6345.9130878      1278
  0.50712273E-08   6352.1414724   6352.1414724      1279
  0.50731949E-08   6358.5571210   6358.5571210      1280
  0.50765847E-08   6358.4539968   6358.4539968      1281
  0.50836080E-08   6364.9388382   6364.9388382      1282
  0.50840280E-08   6383.3297632   6383.3297632      1283
  0.50911055E-08   6364.9388377   6364.9388377      1284
  0.50963619E-08   6364.8530277   6364.8530277      1285
  0.51015194E-08   6377.1318403   6377.1318403      1286
  0.51067007E-08   6382.9608026   6382.9608026      1287
  0.51276114E-08   6388.9173978   6388.9173978      1288
  0.51277173E-08   6389.2223591   6389.2223591      1289
  0.51305676E-08   6413.3290340   6413.3290340      1290
  0.51416702E-08   6425.7132742   6425.7132742      1291
  0.51420977E-08   6432.2361864   6432.2361864      1292
  0.51528453E-08   6438.3786066   6438.3786066      1293
  0.51548894E-08   6444.4117342   6444.4117342      1294
  0.51552405E-08   6450.3812550   6450.3812550      1295
  0.51566363E-08   6456.5515824   6456.5515824      1296
  0.51609015E-08   6463.1078751   6463.1078751      1297
  0.51615401E-08   6469.1589987   6469.1589987      1298
  0.51623651E-08   6463.1078988   6463.1078988      1299
  0.51668866E-08   6493.5904811   6493.5904811      1300
  0.51796349E-08   6506.4951433   6506.4951433      1301
  0.51840884E-08   6525.0210458   6525.0210458      1302
  0.51842493E-08   6530.7281670   6530.7281670      1303
  0.51858606E-08   6537.0949870   6537.0949870      1304
  0.51906556E-08   6543.3794878   6543.3794878      1305
  0.51952892E-08   6549.8245482   6549.8245482      1306
  0.51954933E-08   6555.7120111   6555.7120111      1307
  0.51973559E-08   6555.5848298   6555.5848298      1308
  0.52118588E-08   6562.0968792   6562.0968792      1309
  0.52171028E-08   6568.5591208   6568.5591208      1310
  0.52173150E-08   6568.7333762   6568.7333762      1311
  0.52258592E-08   6562.5999643   6562.5999643      1312
  0.52283295E-08   6568.9287360   6568.9287360      1313
  0.52285532E-08   6575.1355008   6575.1355008      1314
  0.52307992E-08   6611.8618754   6611.8618754      1315
  0.52359218E-08   6630.1996282   6630.1996282      1316
  0.52362298E-08   6624.6530654   6624.6530654      1317
  0.52375503E-08   6636.7900531   6636.7900531      1318
  0.52426658E-08   6637.1742706   6637.1742706      1319
  0.52621092E-08   6643.6403888   6643.6403888      1320
  0.52645155E-08   6650.1103761   6650.1103761      1321
  0.52665145E-08   6643.6404659   6643.6404659      1322
  0.52692555E-08   6650.1103703   6650.1103703      1323
  0.52693535E-08   6656.0144720   6656.0144720      1324
  0.52753453E-08   6661.9838503   6661.9838503      1325
  0.52892098E-08   6668.0259307   6668.0259307      1326
  0.53009822E-08   6680.0187669   6680.0187669      1327
  0.53033188E-08   6692.2492712   6692.2492712      1328
  0.53046478E-08   6698.8643066   6698.8643066      1329
  0.53047878E-08   6705.0814616   6705.0814616      1330
  0.53047945E-08   6717.1432246   6717.1432246      1331
  0.53081833E-08   6705.0815411   6705.0815411      1332
  0.53136430E-08   6704.7918620   6704.7918620      1333
  0.53154114E-08   6698.6391446   6698.6391446      1334
  0.53177415E-08   6704.9593648   6704.9593648      1335
  0.53192252E-08   6711.5311792   6711.5311792      1336
  0.53195066E-08   6717.6055995   6717.6055995      1337
  0.53221597E-08   6729.7642390   6729.7642390      1338
  0.53272991E-08   6729.9347307   6729.9347307      1339
  0.53327127E-08   6735.9545193   6735.9545193      1340
  0.53356132E-08   6741.9227332   6741.9227332      1341
  0.53410961E-08   6748.1734949   6748.1734949      1342
  0.53427599E-08   6754.0911999   6754.0911999      1343
  0.53448337E-08   6785.0001072   6785.0001072      1344
  0.53449855E-08   6785.0732736   6785.0732736      1345
  0.53530791E-08   6791.2249201   6791.2249201      1346
  0.53541704E-08   6797.7016941   6797.7016941      1347
  0.53596912E-08   6815.9871732   6815.9871732      1348
  0.53682183E-08   6828.6616308   6828.6616308      1349
  0.53766912E-08   6828.6416807   6828.6416807      1350
  0.53779944E-08   6828.6616377   6828.6616377      1351
  0.53807458E-08   6834.7926495   6834.7926495      1352
  0.53810247E-08   6847.2706654   6847.2706654      1353
  0.53813917E-08   6859.4744711   6859.4744711      1354
  0.54000445E-08   6865.8624754   6865.8624754      1355
  0.54030733E-08   6872.3571779   6872.3571779      1356
  0.54048609E-08   6878.8477490   6878.8477490      1357
  0.54073175E-08   6884.9865634   6884.9865634      1358
  0.54104363E-08   6884.8131262   6884.8131262      1359
  0.54149917E-08   6896.9442589   6896.9442589      1360
  0.54150590E-08   6890.8310756   6890.8310756      1361
  0.54183373E-08   6896.3454805   6896.3454805      1362
  0.54216036E-08   6903.1059591   6903.1059591      1363
  0.54308702E-08   6910.0036068   6910.0036068      1364
  0.54323901E-08   6915.9193281   6915.9193281      1365
  0.54398407E-08   6921.9762798   6921.9762798      1366
  0.54489624E-08   6928.4578259   6928.4578259      1367
  0.54500159E-08   6934.5725854   6934.5725854      1368
  0.54623172E-08   6928.4577043   6928.4577043      1369
  0.54627448E-08   6934.8833467   6934.8833467      1370
  0.54651343E-08   6940.6121217   6940.6121217      1371
  0.54656525E-08   6934.8833465   6934.8833465      1372
  0.54717887E-08   6953.0576232   6953.0576232      1373
  0.54748700E-08   6965.3064073   6965.3064073      1374
  0.54783314E-08   6965.1149923   6965.1149923      1375
  0.54791818E-08   6971.9980949   6971.9980949      1376
  0.54812033E-08   6965.1150030   6965.1150030      1377
  0.54844816E-08   6971.9978968   6971.9978968      1378
  0.54854669E-08   6972.0488374   6972.0488374      1379
  0.54920608E-08   6977.9903383   6977.9903383      1380
  0.54948668E-08   6983.6780169   6983.6780169      1381
  0.54987288E-08   6990.0421624   6990.0421624      1382
  0.55006131E-08   6996.1091443   6996.1091443      1383
  0.55051929E-08   7002.4790263   7002.4790263      1384
  0.55056742E-08   7008.7520124   7008.7520124      1385
  0.55096182E-08   7020.9386294   7020.9386294      1386
  0.55177420E-08   7027.1625616   7027.1625616      1387
  0.55253256E-08   7045.4859975   7045.4859975      1388
  0.55255815E-08   7057.7767238   7057.7767238      1389
  0.55352113E-08   7070.2315225   7070.2315225      1390
  0.55367376E-08   7082.9284382   7082.9284382      1391
  0.55459692E-08   7094.9648920   7094.9648920      1392
  0.55471436E-08   7082.9284411   7082.9284411      1393
  0.55565291E-08   7082.5833163   7082.5833163      1394
  0.55614534E-08   7094.6738246   7094.6738246      1395
  0.55619740E-08   7101.2687951   7101.2687951      1396
  0.55643422E-08   7107.7456119   7107.7456119      1397
  0.55645370E-08   7113.7363089   7113.7363089      1398
  0.55687760E-08   7119.5218405   7119.5218405      1399
  0.55712259E-08   7120.0704285   7120.0704285      1400
  0.55729335E-08   7137.9002505   7137.9002505      1401
  0.55778325E-08   7120.0704260   7120.0704260      1402
  0.55791258E-08   7137.9001209   7137.9001209      1403
  0.55948176E-08   7132.4602552   7132.4602552      1404
  0.55975457E-08   7138.6604322   7138.6604322      1405
  0.56021930E-08   7138.5366222   7138.5366222      1406
  0.56024290E-08   7144.8923032   7144.8923032      1407
  0.56035100E-08   7138.5366198   7138.5366198      1408
  0.56075502E-08   7132.4749908   7132.4749908      1409
  0.56078623E-08   7137.8079745   7137.8079745      1410
  0.56093293E-08   7143.8216812   7143.8216812      1411
  0.56119324E-08   7131.5416869   7131.5416869      1412
  0.56138790E-08   7138.0569926   7138.0569926      1413
  0.56145870E-08   7157.0481570   7157.0481570      1414
  0.56149595E-08   7156.8255150   7156.8255150      1415
  0.56225237E-08   7150.1644838   7150.1644838      1416
  0.56305155E-08   7156.9829365   7156.9829365      1417
  0.56311319E-08   7156.5683595   7156.5683595      1418
  0.56410222E-08   7162.2268431   7162.2268431      1419
  0.56410254E-08   7174.7043643   7174.7043643      1420
  0.56414450E-08   7174.7185017   7174.7185017      1421
  0.56458783E-08   7174.6870075   7174.6870075      1422
  0.56538303E-08   7168.9015724   7168.9015724      1423
  0.56564210E-08   7187.1607231   7187.1607231      1424
  0.56575202E-08   7168.9017411   7168.9017411      1425
  0.56583380E-08   7180.5828557   7180.5828557      1426
  0.56622140E-08   7186.9638809   7186.9638809      1427
  0.56644237E-08   7180.5828515   7180.5828515      1428
  0.56739253E-08   7180.0832873   7180.0832873      1429
  0.56766704E-08   7186.3597419   7186.3597419      1430
  0.56791799E-08   7192.4549189   7192.4549189      1431
  0.56832420E-08   7192.8415496   7192.8415496      1432
  0.56934016E-08   7198.4871550   7198.4871550      1433
  0.56974894E-08   7211.0415692   7211.0415692      1434
  0.57015318E-08   7210.2809501   7210.2809501      1435
  0.57024579E-08   7217.1935386   7217.1935386      1436
  0.57027890E-08   7217.4809469   7217.4809469      1437
  0.57041663E-08   7223.2007165   7223.2007165      1438
  0.57105777E-08   7229.1627755   7229.1627755      1439
  0.57149482E-08   7235.4177360   7235.4177360      1440
  0.57178548E-08   7229.1627736   7229.1627736      1441
  0.57188294E-08   7235.3199022   7235.3199022      1442
  0.57254029E-08   7241.4808849   7241.4808849      1443
  0.57350282E-08   7235.3196767   7235.3196767      1444
  0.57364127E-08   7259.9510353   7259.9510353      1445
  0.57415947E-08   7272.4166874   7272.4166874      1446
  0.57464485E-08   7260.6688713   7260.6688713      1447
  0.57477234E-08   7248.5970558   7248.5970558      1448
  0.57480544E-08   7254.4758381   7254.4758381      1449
  0.57530364E-08   7254.4713194   7254.4713194      1450
  0.57606512E-08   7260.4827845   7260.4827845      1451
  0.57642030E-08   7278.8539767   7278.8539767      1452
  0.57654536E-08   7291.4181181   7291.4181181      1453
  0.57672200E-08   7304.0221157   7304.0221157      1454
  0.57751170E-08   7316.5802403   7316.5802403      1455
  0.57808937E-08   7304.0219896   7304.0219896      1456
  0.57901176E-08   7316.5802282   7316.5802282      1457
  0.57901192E-08   7322.8584953   7322.8584953      1458
  0.57902754E-08   7328.8867295   7328.8867295      1459
  0.57918435E-08   7347.7231662   7347.7231662      1460
  0.57946829E-08   7359.9905072   7359.9905072      1461
  0.58174631E-08   7354.0139508   7354.0139508      1462
  0.58209488E-08   7360.3837777   7360.3837777      1463
  0.58211060E-08   7366.4243095   7366.4243095      1464
  0.58248142E-08   7372.6796902   7372.6796902      1465
  0.58252901E-08   7379.0641157   7379.0641157      1466
  0.58452257E-08   7385.4745613   7385.4745613      1467
  0.58457272E-08   7397.3232116   7397.3232116      1468
  0.58541585E-08   7404.2222407   7404.2222407      1469
  0.58544542E-08   7410.1071305   7410.1071305      1470
  0.58614440E-08   7421.2845867   7421.2845867      1471
  0.58681953E-08   7445.8039759   7445.8039759      1472
  0.58813619E-08   7446.4910453   7446.4910453      1473
  0.58915930E-08   7452.7407980   7452.7407980      1474
  0.58924348E-08   7470.9575938   7470.9575938      1475
  0.58956175E-08   7477.6081300   7477.6081300      1476
  0.58978102E-08   7483.6644620   7483.6644620      1477
  0.58988019E-08   7477.2520752   7477.2520752      1478
  0.58988935E-08   7483.2458816   7483.2458816      1479
  0.58989353E-08   7484.0192593   7484.0192593      1480
  0.58995274E-08   7490.2680161   7490.2680161      1481
  0.59011584E-08   7502.1021472   7502.1021472      1482
  0.59032641E-08   7514.4432343   7514.4432343      1483
  0.59081081E-08   7514.1825697   7514.1825697      1484
  0.59081681E-08   7507.8690088   7507.8690088      1485
  0.59086666E-08   7508.0009837   7508.0009837      1486
  0.59093820E-08   7514.4125136   7514.4125136      1487
  0.59114044E-08   7508.0009820   7508.0009820      1488
  0.59118731E-08   7514.5576445   7514.5576445      1489
  0.59125818E-08   7520.4902366   7520.4902366      1490
  0.59133387E-08   7526.6209778   7526.6209778      1491
  0.59193178E-08   7532.9334337   7532.9334337      1492
  0.59215400E-08   7526.6207902   7526.6207902      1493
  0.59256101E-08   7520.5995753   7520.5995753      1494
  0.59331352E-08   7526.8796746   7526.8796746      1495
  0.59364558E-08   7538.8868705   7538.8868705      1496
  0.59411881E-08   7545.3264991   7545.3264991      1497
  0.59438318E-08   7551.5039104   7551.5039104      1498
  0.59444933E-08   7557.8608122   7557.8608122      1499
  0.59479443E-08   7563.9364798   7563.9364798      1500
  0.59560984E-08   7569.6677126   7569.6677126      1501
  0.59629168E-08   7575.7095107   7575.7095107      1502
  0.59641081E-08   7582.2590158   7582.2590158      1503
  0.59644335E-08   7587.9353698   7587.9353698      1504
  0.59724791E-08   7593.6794020   7593.6794020      1505
  0.59727175E-08   7600.1188972   7600.1188972      1506
  0.59742171E-08   7606.5780939   7606.5780939      1507
  0.59804315E-08   7613.2869308   7613.2869308      1508
  0.59831160E-08   7606.5780887   7606.5780887      1509
  0.59843352E-08   7612.8984822   7612.8984822      1510
  0.59914225E-08   7618.9809672   7618.9809672      1511
  0.59919281E-08   7624.9173621   7624.9173621      1512
  0.59936022E-08   7613.2267906   7613.2267906      1513
  0.59970994E-08   7624.9172796   7624.9172796      1514
  0.60013730E-08   7631.3544556   7631.3544556      1515
  0.60031970E-08   7637.2417152   7637.2417152      1516
  0.60068435E-08   7643.4000124   7643.4000124      1517
  0.60112930E-08   7637.2417668   7637.2417668      1518
  0.60153563E-08   7630.8883481   7630.8883481      1519
  0.60280854E-08   7636.9974692   7636.9974692      1520
  0.60283913E-08   7649.3995842   7649.3995842      1521
  0.60306107E-08   7655.6001185   7655.6001185      1522
  0.60314696E-08   7655.4792980   7655.4792980      1523
  0.60354639E-08   7661.1546902   7661.1546902      1524
  0.60372397E-08   7660.9776226   7660.9776226      1525
  0.60445600E-08   7667.4175585   7667.4175585      1526
  0.60468945E-08   7661.7642278   7661.7642278      1527
  0.60497697E-08   7654.9703849   7654.9703849      1528
  0.60503873E-08   7661.7642169   7661.7642169      1529
  0.60553521E-08   7668.4991398   7668.4991398      1530
  0.60572799E-08   7674.6291413   7674.6291413      1531
  0.60654936E-08   7668.4993958   7668.4993958      1532
  0.60654979E-08   7674.3874718   7674.3874718      1533
  0.60708959E-08   7668.4992635   7668.4992635      1534
  0.60731751E-08   7680.9265668   7680.9265668      1535
  0.60733343E-08   7699.5562383   7699.5562383      1536
  0.60786739E-08   7705.7258532   7705.7258532      1537
  0.60819718E-08   7705.3121416   7705.3121416      1538
  0.60909666E-08   7698.7627212   7698.7627212      1539
  0.60969082E-08   7705.3121338   7705.3121338      1540
  0.60985292E-08   7698.7626522   7698.7626522      1541
