 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.16768806E-08   2359.2464653   2359.0544145      0.1920508       445
  0.16784267E-08   2365.3166303   2365.1113907      0.2052396       446
  0.16800006E-08   2383.7879100   2383.5703022      0.2176077       447
  0.16924087E-08   2390.1322490   2389.9202969      0.2119521       448
  0.17017089E-08   2402.4218333   2402.2028162      0.2190170       449
  0.17045845E-08   2414.9477784   2414.7245820      0.2231964       450
  0.17052513E-08   2421.4441733   2421.2315212      0.2126521       451
  0.17077806E-08   2427.6351061   2427.4209078      0.2141982       452
  0.17166254E-08   2433.7289466   2433.5153855      0.2135611       453
  0.17180198E-08   2439.7717672   2439.5528656      0.2189016       454
  0.17293059E-08   2440.0117050   2439.7978760      0.2138290       455
  0.17330406E-08   2446.2147422   2446.0035308      0.2112114       456
  0.17352991E-08   2452.2329124   2452.0099689      0.2229435       457
  0.17383353E-08   2458.2557266   2458.0235426      0.2321841       458
  0.17395558E-08   2464.3272001   2464.0833568      0.2438432       459
  0.17411621E-08   2470.6057644   2470.3624589      0.2433055       460
  0.17439276E-08   2470.5520424   2470.3222493      0.2297931       461
  0.17498363E-08   2476.9423682   2476.7112925      0.2310756       462
  0.17539969E-08   2483.0841526   2482.8497705      0.2343822       463
  0.17564130E-08   2489.5946108   2489.3735291      0.2210817       464
  0.17611182E-08   2495.4477803   2495.2134483      0.2343321       465
  0.17642535E-08   2489.5946169   2489.3735353      0.2210816       466
  0.17699099E-08   2495.7185087   2495.4907960      0.2277127       467
  0.17706366E-08   2495.6980395   2495.4872080      0.2108316       468
  0.17760017E-08   2501.9967819   2501.8009445      0.1958374       469
  0.17942588E-08   2495.6980701   2495.4872385      0.2108315       470
  0.17955930E-08   2495.7086470   2495.4877781      0.2208688       471
  0.17982551E-08   2489.6802396   2489.4578264      0.2224131       472
  0.18013375E-08   2495.5520120   2495.3177482      0.2342638       473
  0.18028543E-08   2501.6623925   2501.4204344      0.2419581       474
  0.18059355E-08   2495.5520131   2495.3177493      0.2342638       475
  0.18095442E-08   2501.5763673   2501.3281804      0.2481869       476
  0.18127417E-08   2513.8362461   2513.5877382      0.2485078       477
  0.18192107E-08   2501.5764454   2501.3282586      0.2481869       478
  0.18238916E-08   2507.9692977   2507.7389984      0.2302992       479
  0.18253439E-08   2514.2782414   2514.0632991      0.2149423       480
  0.18260550E-08   2520.6749678   2520.4617420      0.2132258       481
  0.18266635E-08   2526.8154500   2526.6071982      0.2082518       482
  0.18269614E-08   2532.8030115   2532.5877344      0.2152771       483
  0.18283995E-08   2539.0326000   2538.8046742      0.2279258       484
  0.18302566E-08   2545.3366101   2545.1234386      0.2131715       485
  0.18313966E-08   2551.5432595   2551.3255457      0.2177138       486
  0.18400669E-08   2551.4044767   2551.1869683      0.2175084       487
  0.18427635E-08   2557.6701238   2557.4500418      0.2200821       488
  0.18450207E-08   2563.7453581   2563.5114218      0.2339363       489
  0.18523352E-08   2569.8249396   2569.5893718      0.2355678       490
  0.18556651E-08   2569.7544159   2569.5182921      0.2361238       491
  0.18579916E-08   2582.4869014   2582.2676805      0.2192209       492
  0.18793436E-08   2576.4720496   2576.2651237      0.2069259       493
  0.18801191E-08   2588.7517552   2588.5487567      0.2029985       494
  0.18803277E-08   2595.0859476   2594.8939502      0.1919974       495
  0.18831408E-08   2588.7517541   2588.5487558      0.2029983       496
  0.18866692E-08   2595.1247295   2594.9185025      0.2062270       497
  0.18881034E-08   2607.1616740   2606.9433540      0.2183200       498
  0.18915960E-08   2613.6371184   2613.4076418      0.2294765       499
  0.18950652E-08   2619.4301757   2619.1979755      0.2322002       500
  0.18959487E-08   2631.6348706   2631.3913479      0.2435227       501
  0.18976557E-08   2637.8512003   2637.6245762      0.2266241       502
  0.18976963E-08   2644.0994848   2643.8555985      0.2438863       503
  0.18978760E-08   2650.2686215   2650.0192307      0.2493909       504
  0.19084534E-08   2656.2648768   2655.9971446      0.2677322       505
  0.19140766E-08   2662.6616646   2662.4054965      0.2561681       506
  0.19188074E-08   2668.9234945   2668.6576662      0.2658283       507
  0.19194010E-08   2674.6722868   2674.4029264      0.2693604       508
  0.19212875E-08   2675.0276232   2674.7777191      0.2499041       509
  0.19241479E-08   2674.6722878   2674.4029274      0.2693604       510
  0.19273064E-08   2680.9240333   2680.6492166      0.2748167       511
  0.19276321E-08   2687.3728536   2687.1144834      0.2583703       512
  0.19310592E-08   2693.7601770   2693.5202293      0.2399477       513
  0.19432252E-08   2687.4552650   2687.2023220      0.2529430       514
  0.19539920E-08   2699.5969270   2699.3273806      0.2695465       515
  0.19580718E-08   2712.4396514   2712.1727456      0.2669058       516
  0.19581184E-08   2718.5109682   2718.2568551      0.2541132       517
  0.19638890E-08   2724.7996709   2724.5530230      0.2466479       518
  0.19657840E-08   2731.0030884   2730.7417208      0.2613676       519
  0.19671927E-08   2742.9531923   2742.6836313      0.2695610       520
  0.19683250E-08   2749.3043751   2749.0211820      0.2831932       521
  0.19715246E-08   2755.3496478   2755.0737308      0.2759170       522
  0.19721977E-08   2761.6363261   2761.3366545      0.2996716       523
  0.19806240E-08   2773.7607249   2773.4592622      0.3014627       524
  0.19819487E-08   2786.1278876   2785.8286048      0.2992828       525
  0.19866850E-08   2798.4228232   2798.1253166      0.2975066       526
  0.19880904E-08   2805.2793596   2805.0028809      0.2764787       527
  0.19917556E-08   2798.4228307   2798.1253242      0.2975065       528
  0.20038731E-08   2798.1595955   2797.8522724      0.3073231       529
  0.20055809E-08   2798.1417277   2797.8356847      0.3060430       530
  0.20071576E-08   2798.1595958   2797.8522728      0.3073230       531
  0.20155737E-08   2804.4432333   2804.1186089      0.3246244       532
  0.20237154E-08   2816.6080789   2816.3065818      0.3014971       533
  0.20374910E-08   2811.0502665   2810.7581762      0.2920903       534
  0.20415888E-08   2817.7166621   2817.4431035      0.2735586       535
  0.20444212E-08   2811.0503609   2810.7582707      0.2920903       536
  0.20600429E-08   2817.0720683   2816.7783405      0.2937279       537
  0.20650269E-08   2817.2502258   2816.9734631      0.2767627       538
  0.20706546E-08   2811.5085336   2811.2336597      0.2748739       539
  0.20752335E-08   2817.2502912   2816.9735285      0.2767627       540
  0.20780275E-08   2811.5085268   2811.2336529      0.2748738       541
  0.20865095E-08   2835.5060826   2835.2168070      0.2892756       542
  0.20908814E-08   2860.1187531   2859.8129466      0.3058065       543
  0.20930994E-08   2872.6576029   2872.3652078      0.2923951       544
  0.21018032E-08   2872.9713291   2872.6748275      0.2965016       545
  0.21050877E-08   2885.3029233   2885.0061446      0.2967786       546
  0.21077876E-08   2897.7886714   2897.4740068      0.3146646       547
  0.21116575E-08   2904.1304442   2903.8384507      0.2919935       548
  0.21146225E-08   2910.2951803   2909.9893890      0.3057913       549
  0.21147316E-08   2916.4967000   2916.1931079      0.3035921       550
  0.21151771E-08   2928.4668642   2928.1675485      0.2993157       551
  0.21168375E-08   2935.1518748   2934.8729884      0.2788864       552
  0.21223636E-08   2935.3508243   2935.0884630      0.2623613       553
  0.21262325E-08   2935.6082278   2935.3448419      0.2633859       554
  0.21264156E-08   2941.4710192   2941.1940734      0.2769459       555
  0.21290761E-08   2953.6485578   2953.3610463      0.2875115       556
  0.21387119E-08   2959.6356725   2959.3483092      0.2873633       557
  0.21472789E-08   2966.1711752   2965.8919808      0.2791944       558
  0.21499214E-08   2972.1257264   2971.8199430      0.3057834       559
  0.21515790E-08   2984.6294224   2984.3201071      0.3093154       560
  0.21594747E-08   2984.2691884   2983.9610376      0.3081509       561
  0.21616951E-08   2984.7010902   2984.3889489      0.3121413       562
  0.21672535E-08   2984.1344448   2983.8156028      0.3188420       563
  0.21729316E-08   2984.3014270   2983.9710335      0.3303934       564
  0.21731290E-08   2990.8028658   2990.4972355      0.3056303       565
  0.21764535E-08   2996.1565741   2995.8389467      0.3176274       566
  0.21775658E-08   2996.4721941   2996.1539380      0.3182561       567
  0.21777315E-08   2996.1565743   2995.8389468      0.3176275       568
  0.21823823E-08   2996.4722920   2996.1540358      0.3182562       569
  0.21904554E-08   2996.4513898   2996.1299124      0.3214773       570
  0.21920315E-08   3009.0033152   3008.6801143      0.3232009       571
  0.21985396E-08   3015.4942544   3015.1881426      0.3061118       572
  0.22027546E-08   3021.6806015   3021.3748004      0.3058012       573
  0.22049813E-08   3028.1655354   3027.8692063      0.2963291       574
  0.22088912E-08   3028.0842854   3027.7846008      0.2996846       575
  0.22180990E-08   3033.9091607   3033.5956313      0.3135294       576
  0.22226400E-08   3040.1720146   3039.8632366      0.3087781       577
  0.22337741E-08   3052.7601163   3052.4661121      0.2940043       578
  0.22385262E-08   3059.5906750   3059.3101797      0.2804952       579
  0.22408326E-08   3065.9182003   3065.6427827      0.2754176       580
  0.22435664E-08   3071.9815736   3071.7122175      0.2693561       581
  0.22511668E-08   3077.9902708   3077.7149755      0.2752953       582
  0.22514035E-08   3084.5773767   3084.3142020      0.2631747       583
  0.22573237E-08   3077.9902442   3077.7149489      0.2752953       584
  0.22585505E-08   3084.5773744   3084.3141997      0.2631747       585
  0.22603319E-08   3090.7336983   3090.4788803      0.2548180       586
  0.22608050E-08   3096.7234695   3096.4624819      0.2609876       587
  0.22665849E-08   3102.9209692   3102.6636037      0.2573655       588
  0.22740077E-08   3109.3349620   3109.0787157      0.2562463       589
  0.22767384E-08   3121.9878279   3121.7407573      0.2470705       590
  0.22795989E-08   3128.2049983   3127.9561659      0.2488324       591
  0.22822735E-08   3134.2982682   3134.0484979      0.2497703       592
  0.22827412E-08   3134.2517127   3134.0125384      0.2391743       593
  0.22862364E-08   3140.4207042   3140.1709783      0.2497259       594
  0.22905340E-08   3146.7143572   3146.4788236      0.2355335       595
  0.22918398E-08   3146.8444376   3146.6149908      0.2294468       596
  0.22923699E-08   3146.2745452   3146.0246363      0.2499088       597
  0.23039114E-08   3152.7841383   3152.5370248      0.2471135       598
  0.23070159E-08   3152.7052221   3152.4546492      0.2505729       599
  0.23071032E-08   3159.3667006   3159.1181404      0.2485602       600
  0.23120309E-08   3165.8154839   3165.5707524      0.2447315       601
  0.23157367E-08   3171.5299620   3171.2942377      0.2357243       602
  0.23191024E-08   3177.8516210   3177.6153706      0.2362503       603
  0.23291012E-08   3165.4027715   3165.1780602      0.2247113       604
  0.23319004E-08   3165.5542602   3165.3313636      0.2228966       605
  0.23344108E-08   3165.4027628   3165.1780517      0.2247110       606
  0.23346637E-08   3183.7355877   3183.4995398      0.2360479       607
  0.23365299E-08   3184.1176516   3183.8913435      0.2263080       608
  0.23394468E-08   3190.3316538   3190.1100711      0.2215827       609
  0.23410578E-08   3189.9801920   3189.7424358      0.2377562       610
  0.23433109E-08   3190.1934576   3189.9388340      0.2546236       611
  0.23434961E-08   3195.9027923   3195.6420191      0.2607733       612
  0.23444292E-08   3201.9696432   3201.7020049      0.2676383       613
  0.23482672E-08   3208.4218214   3208.1471181      0.2747033       614
  0.23529842E-08   3214.9532553   3214.6972520      0.2560032       615
  0.23536564E-08   3221.3068257   3221.0580068      0.2488189       616
  0.23740809E-08   3227.4196838   3227.1751188      0.2445650       617
  0.23746131E-08   3233.6661686   3233.4203829      0.2457856       618
  0.23782722E-08   3239.4440962   3239.1756917      0.2684046       619
  0.23795793E-08   3245.6765706   3245.3970888      0.2794818       620
  0.23811148E-08   3239.4440978   3239.1756932      0.2684046       621
  0.23812061E-08   3245.2241246   3244.9499175      0.2742071       622
  0.23836612E-08   3251.5598735   3251.2724154      0.2874581       623
  0.23979178E-08   3270.0703169   3269.7940227      0.2762942       624
  0.24005039E-08   3270.5313252   3270.2646113      0.2667139       625
  0.24065461E-08   3276.5711670   3276.3108282      0.2603388       626
  0.24065657E-08   3295.1759707   3294.9159295      0.2600412       627
  0.24160954E-08   3301.1592580   3300.8856711      0.2735869       628
  0.24180052E-08   3319.4832542   3319.1904019      0.2928524       629
  0.24181763E-08   3325.7699506   3325.4880895      0.2818611       630
  0.24196530E-08   3313.3344554   3313.0399236      0.2945318       631
  0.24248157E-08   3331.6208934   3331.3210203      0.2998732       632
  0.24292759E-08   3349.8613835   3349.5475961      0.3137874       633
  0.24307791E-08   3355.8389651   3355.4960359      0.3429293       634
  0.24330936E-08   3368.2845960   3367.9360021      0.3485939       635
  0.24354929E-08   3380.5409040   3380.2077907      0.3331133       636
  0.24396762E-08   3387.5467140   3387.2197079      0.3270061       637
  0.24411506E-08   3392.9433885   3392.5985162      0.3448722       638
  0.24449986E-08   3399.8999460   3399.5579498      0.3419962       639
  0.24466099E-08   3392.9435455   3392.5986734      0.3448721       640
  0.24491702E-08   3405.7668757   3405.4419723      0.3249033       641
  0.24496017E-08   3412.1941865   3411.8684479      0.3257386       642
  0.24527014E-08   3405.7667838   3405.4418806      0.3249032       643
  0.24579961E-08   3399.7641570   3399.4198508      0.3443062       644
  0.24698062E-08   3399.1035435   3398.7711695      0.3323741       645
  0.24716493E-08   3399.7641514   3399.4198454      0.3443060       646
  0.24719042E-08   3411.5109202   3411.1479747      0.3629455       647
  0.24789808E-08   3417.8733671   3417.5182989      0.3550682       648
  0.24990274E-08   3424.4986052   3424.1580814      0.3405238       649
  0.25068073E-08   3430.6702412   3430.3231634      0.3470779       650
  0.25081147E-08   3424.4987469   3424.1582232      0.3405237       651
  0.25155046E-08   3430.5831262   3430.2528301      0.3302960       652
  0.25177368E-08   3436.9216547   3436.5919193      0.3297354       653
  0.25225575E-08   3443.1787348   3442.8480538      0.3306810       654
  0.25230261E-08   3449.2531540   3448.9137140      0.3394401       655
  0.25231024E-08   3454.9723061   3454.6074191      0.3648870       656
  0.25232187E-08   3479.2323363   3478.8558865      0.3764498       657
  0.25436922E-08   3454.9721828   3454.6072957      0.3648870       658
  0.25480080E-08   3467.5845295   3467.2318995      0.3526300       659
  0.25531135E-08   3454.9722444   3454.6073573      0.3648871       660
  0.25632424E-08   3467.0616267   3466.6956029      0.3660237       661
  0.25637383E-08   3454.9722459   3454.6073588      0.3648871       662
  0.25665177E-08   3473.0795734   3472.6975321      0.3820412       663
  0.25711514E-08   3497.7903357   3497.4091226      0.3812131       664
  0.25740354E-08   3497.7446974   3497.3724845      0.3722129       665
  0.25747607E-08   3498.1383470   3497.7577035      0.3806435       666
  0.25755429E-08   3504.1942873   3503.7951468      0.3991405       667
  0.25772386E-08   3509.8637829   3509.4655918      0.3981911       668
  0.25806853E-08   3516.4910165   3516.0870013      0.4040152       669
  0.25813859E-08   3522.8475748   3522.4549485      0.3926263       670
  0.25906583E-08   3529.0303558   3528.6541033      0.3762525       671
  0.25917581E-08   3541.7486184   3541.3670142      0.3816042       672
  0.25948128E-08   3548.3511890   3548.0010521      0.3501368       673
  0.25952111E-08   3554.5245470   3554.1738528      0.3506942       674
  0.25956796E-08   3560.9284664   3560.5864830      0.3419834       675
  0.25983889E-08   3567.1648086   3566.8402671      0.3245415       676
  0.26023396E-08   3560.9284369   3560.5864537      0.3419832       677
  0.26053601E-08   3567.1321066   3566.7977764      0.3343302       678
  0.26069707E-08   3573.4511046   3573.1185130      0.3325916       679
  0.26132105E-08   3579.6900094   3579.3675737      0.3224358       680
  0.26156895E-08   3585.6674105   3585.3307138      0.3366968       681
  0.26200269E-08   3585.6783359   3585.3445672      0.3337687       682
  0.26204143E-08   3591.8766262   3591.5484412      0.3281849       683
  0.26493357E-08   3597.8806643   3597.5502028      0.3304614       684
  0.26539178E-08   3609.9721109   3609.6309028      0.3412080       685
  0.26595496E-08   3597.8806645   3597.5502031      0.3304614       686
  0.26729856E-08   3604.1558971   3603.8081328      0.3477643       687
  0.26748515E-08   3622.2924449   3621.9488338      0.3436111       688
  0.26989057E-08   3615.9756380   3615.6113035      0.3643345       689
  0.27037362E-08   3610.3252031   3609.9642103      0.3609928       690
  0.27106590E-08   3615.8854194   3615.5024335      0.3829859       691
  0.27122705E-08   3622.0979594   3621.7327540      0.3652054       692
  0.27200579E-08   3622.2603042   3621.8958642      0.3644399       693
  0.27211794E-08   3622.0979594   3621.7327541      0.3652053       694
  0.27251502E-08   3622.2602360   3621.8957961      0.3644399       695
  0.27277196E-08   3628.7817140   3628.4105835      0.3711305       696
  0.27324032E-08   3634.7787093   3634.4084771      0.3702322       697
  0.27375853E-08   3634.6116936   3634.2340577      0.3776358       698
  0.27383534E-08   3641.0018118   3640.6395866      0.3622251       699
  0.27447460E-08   3647.0811245   3646.7235616      0.3575629       700
  0.27561609E-08   3653.7619389   3653.4135741      0.3483648       701
  0.27571910E-08   3660.0130527   3659.6781262      0.3349266       702
  0.27594395E-08   3660.0674196   3659.7285850      0.3388346       703
  0.27645850E-08   3666.4548482   3666.1267059      0.3281423       704
  0.27734992E-08   3672.4713753   3672.1546280      0.3167472       705
  0.27782945E-08   3678.6407833   3678.3089535      0.3318298       706
  0.27814570E-08   3697.0913009   3696.7444899      0.3468109       707
  0.27888062E-08   3703.1823448   3702.8279118      0.3544331       708
  0.27888496E-08   3721.7398304   3721.3961285      0.3437018       709
  0.27896627E-08   3721.8201246   3721.4628611      0.3572635       710
  0.27919612E-08   3721.7398292   3721.3961273      0.3437018       711
  0.27920236E-08   3728.2976329   3727.9618345      0.3357984       712
  0.28042861E-08   3734.3901425   3734.0485501      0.3415924       713
  0.28070919E-08   3728.2976363   3727.9618380      0.3357983       714
  0.28077370E-08   3734.1805433   3733.8445797      0.3359635       715
  0.28079116E-08   3740.6362543   3740.3117379      0.3245164       716
  0.28122788E-08   3747.0521380   3746.7183112      0.3338268       717
  0.28128253E-08   3753.0873475   3752.7406598      0.3466877       718
  0.28167698E-08   3759.3328070   3758.9958356      0.3369714       719
  0.28284636E-08   3765.4888495   3765.1638214      0.3250281       720
  0.28334495E-08   3759.3328720   3758.9959007      0.3369713       721
  0.28413490E-08   3765.3865855   3765.0382124      0.3483730       722
  0.28441734E-08   3759.3328705   3758.9958992      0.3369713       723
  0.28452861E-08   3765.2522842   3764.9033632      0.3489210       724
  0.28519361E-08   3771.7052080   3771.3638664      0.3413416       725
  0.28529394E-08   3777.9782250   3777.6483011      0.3299240       726
  0.28544212E-08   3784.3641632   3784.0432942      0.3208690       727
  0.28554393E-08   3777.9782229   3777.6482991      0.3299238       728
  0.28679795E-08   3784.4411724   3784.1248382      0.3163343       729
  0.28680443E-08   3790.4258119   3790.1064497      0.3193622       730
  0.28691591E-08   3797.0680404   3796.7714351      0.2966052       731
  0.28711414E-08   3796.8374483   3796.5248303      0.3126181       732
  0.28712325E-08   3790.4549067   3790.1280836      0.3268231       733
  0.28716908E-08   3796.7882345   3796.4696702      0.3185643       734
  0.28718546E-08   3802.9809648   3802.6715779      0.3093869       735
  0.28780324E-08   3809.2218591   3808.9208098      0.3010493       736
  0.28897036E-08   3815.4395623   3815.1220899      0.3174723       737
  0.28980388E-08   3821.6963528   3821.3852062      0.3111467       738
  0.28991279E-08   3827.7136556   3827.3928512      0.3208044       739
  0.28994320E-08   3833.7311456   3833.3969872      0.3341583       740
  0.28994575E-08   3839.8229466   3839.4823212      0.3406254       741
  0.29069503E-08   3845.7572351   3845.4037715      0.3534636       742
  0.29107480E-08   3851.8155174   3851.4559546      0.3595627       743
  0.29129215E-08   3864.2330389   3863.8652331      0.3678058       744
  0.29136441E-08   3882.6460118   3882.2713220      0.3746898       745
  0.29181258E-08   3882.4160790   3882.0278066      0.3882725       746
  0.29184254E-08   3882.6460688   3882.2713790      0.3746898       747
  0.29236715E-08   3882.3212723   3881.9274863      0.3937861       748
  0.29243772E-08   3888.1086448   3887.7023358      0.4063091       749
  0.29246807E-08   3906.5089824   3906.0865123      0.4224702       750
  0.29263669E-08   3901.2319215   3900.8128640      0.4190575       751
  0.29336491E-08   3907.1656438   3906.7515141      0.4141297       752
  0.29392793E-08   3901.2318520   3900.8127946      0.4190575       753
  0.29411133E-08   3906.4184768   3905.9938098      0.4246670       754
  0.29430512E-08   3931.5663167   3931.1363223      0.4299944       755
  0.29464035E-08   3937.8972419   3937.4761310      0.4211109       756
  0.29560569E-08   3943.7186279   3943.2911859      0.4274420       757
  0.29579192E-08   3949.9996261   3949.5592374      0.4403887       758
  0.29637342E-08   3943.6905095   3943.2422763      0.4482332       759
  0.29640777E-08   3949.5627930   3949.1020343      0.4607586       760
  0.29665621E-08   3955.7842483   3955.3160345      0.4682138       761
  0.29712652E-08   3961.5242385   3961.0525976      0.4716409       762
  0.29735555E-08   3968.2370271   3967.7550300      0.4819971       763
  0.29755256E-08   3974.3383501   3973.8597361      0.4786140       764
  0.29795249E-08   3980.4215634   3979.9151490      0.5064144       765
  0.29805529E-08   3986.1585527   3985.6436897      0.5148630       766
  0.29820147E-08   3992.4655805   3991.9415454      0.5240351       767
  0.29860999E-08   4010.5112847   4009.9851140      0.5261707       768
  0.29861527E-08   3992.4655862   3991.9415513      0.5240348       769
  0.29875775E-08   3998.2307270   3997.7028048      0.5279222       770
  0.29952194E-08   4010.2539368   4009.7210645      0.5328723       771
  0.29961788E-08   4016.8606449   4016.3181214      0.5425235       772
  0.29963388E-08   4028.3902733   4027.8131578      0.5771155       773
  0.29997211E-08   4035.2431484   4034.6834363      0.5597122       774
  0.30001162E-08   4041.6121988   4041.0440113      0.5681874       775
  0.30035693E-08   4059.7169087   4059.1288428      0.5880659       776
  0.30064220E-08   4071.8243886   4071.2261741      0.5982145       777
  0.30090872E-08   4078.0557942   4077.4805027      0.5752915       778
  0.30107987E-08   4084.0711071   4083.4893148      0.5817923       779
  0.30164774E-08   4090.6493207   4090.0739781      0.5753426       780
  0.30254544E-08   4097.3998135   4096.8299006      0.5699130       781
  0.30256820E-08   4090.6491855   4090.0738432      0.5753424       782
  0.30295064E-08   4084.4709813   4083.8782283      0.5927530       783
  0.30303510E-08   4090.3586016   4089.7542640      0.6043376       784
  0.30310327E-08   4084.4709590   4083.8782060      0.5927529       785
  0.30353875E-08   4096.9628645   4096.3569961      0.6058684       786
  0.30358543E-08   4102.8354711   4102.2185116      0.6169595       787
  0.30373558E-08   4120.8539115   4120.2401280      0.6137834       788
  0.30443072E-08   4121.0498120   4120.4239073      0.6259047       789
  0.30540463E-08   4133.8132137   4133.2001170      0.6130967       790
  0.30549757E-08   4140.2470593   4139.6116083      0.6354510       791
  0.30591989E-08   4145.8242964   4145.1703665      0.6539299       792
  0.30594450E-08   4151.6442786   4150.9832105      0.6610681       793
  0.30596607E-08   4145.8829009   4145.2458002      0.6371007       794
  0.30599649E-08   4169.9374941   4169.2924361      0.6450579       795
  0.30601439E-08   4170.1297721   4169.4608792      0.6688929       796
  0.30695883E-08   4194.4637206   4193.7837169      0.6800037       797
  0.30705006E-08   4188.1295380   4187.4251294      0.7044086       798
  0.30707346E-08   4194.0637397   4193.3474773      0.7162623       799
  0.30769816E-08   4200.3518431   4199.6435239      0.7083192       800
  0.30773770E-08   4212.7940506   4212.0757855      0.7182651       801
  0.30805063E-08   4223.9871665   4223.2534508      0.7337157       802
  0.30816822E-08   4218.6299177   4217.8933750      0.7365427       803
  0.30882553E-08   4224.5500005   4223.8198505      0.7301500       804
  0.30900978E-08   4237.1327357   4236.4086156      0.7241201       805
  0.30925793E-08   4224.5499595   4223.8198096      0.7301499       806
  0.31007062E-08   4218.5232563   4217.7873196      0.7359367       807
  0.31074520E-08   4230.6414808   4229.8897875      0.7516933       808
  0.31098039E-08   4243.2323889   4242.5063100      0.7260789       809
  0.31111001E-08   4262.5104605   4261.8123501      0.6981104       810
  0.31193603E-08   4268.3894403   4267.6772138      0.7122265       811
  0.31209630E-08   4262.5105099   4261.8123993      0.6981106       812
  0.31215758E-08   4268.5508800   4267.8444419      0.7064381       813
  0.31223098E-08   4274.4697201   4273.7454955      0.7242245       814
  0.31225578E-08   4280.6741465   4279.9596269      0.7145195       815
  0.31295805E-08   4293.5524506   4292.8656206      0.6868300       816
  0.31297011E-08   4287.8528325   4287.1858069      0.6670255       817
  0.31334704E-08   4288.0611942   4287.3995208      0.6616734       818
  0.31448718E-08   4288.0939331   4287.4435634      0.6503698       819
  0.31459851E-08   4294.1448411   4293.4839046      0.6609364       820
  0.31491839E-08   4306.0314559   4305.3696295      0.6618264       821
  0.31536657E-08   4324.6059711   4323.9296341      0.6763370       822
  0.31588241E-08   4349.1012152   4348.3995673      0.7016479       823
  0.31594777E-08   4355.7478236   4355.0544422      0.6933815       824
  0.31623721E-08   4361.8020108   4361.1027631      0.6992477       825
  0.31626980E-08   4362.2945188   4361.6147875      0.6797313       826
  0.31724140E-08   4368.6166001   4367.9428623      0.6737378       827
  0.31732373E-08   4368.8128814   4368.1458055      0.6670758       828
  0.31821416E-08   4368.6164942   4367.9427564      0.6737378       829
  0.31856731E-08   4362.1031276   4361.4229026      0.6802250       830
  0.31867109E-08   4367.4508226   4366.7653766      0.6854461       831
  0.31884870E-08   4362.1031344   4361.4229094      0.6802250       832
  0.31971475E-08   4368.4604090   4367.7975180      0.6628910       833
  0.31974584E-08   4373.9518931   4373.2554771      0.6964160       834
  0.32067300E-08   4380.6891327   4379.9751702      0.7139626       835
  0.32105895E-08   4380.0456946   4379.3283494      0.7173451       836
  0.32109029E-08   4398.2938904   4397.5678210      0.7260694       837
  0.32114432E-08   4404.4750186   4403.7266467      0.7483719       838
  0.32194097E-08   4409.9386003   4409.1834900      0.7551103       839
  0.32204253E-08   4404.5800764   4403.8304748      0.7496015       840
  0.32210983E-08   4440.3679120   4439.5849690      0.7829430       841
  0.32217797E-08   4440.4377637   4439.6203965      0.8173672       842
  0.32223462E-08   4446.5858671   4445.7946635      0.7912036       843
  0.32284557E-08   4446.1474552   4445.3208347      0.8266204       844
  0.32287593E-08   4464.6440398   4463.8039870      0.8400528       845
  0.32373925E-08   4471.4263297   4470.6028625      0.8234672       846
  0.32382593E-08   4489.7536571   4488.9247520      0.8289051       847
  0.32404212E-08   4471.4263230   4470.6028561      0.8234669       848
  0.32429857E-08   4465.7354597   4464.9387040      0.7967556       849
  0.32505797E-08   4472.0991200   4471.3110713      0.7880488       850
  0.32513313E-08   4472.4011738   4471.6244361      0.7767377       851
  0.32566843E-08   4491.3814421   4490.6382944      0.7431477       852
  0.32676184E-08   4502.9906030   4502.2374778      0.7531252       853
  0.32756851E-08   4497.0452813   4496.2851734      0.7601079       854
  0.32769564E-08   4503.6702025   4502.9207672      0.7494354       855
  0.32780798E-08   4509.9104674   4509.1567853      0.7536822       856
  0.32793360E-08   4503.6701900   4502.9207548      0.7494353       857
  0.32794196E-08   4521.3006311   4520.5223966      0.7782345       858
  0.32830708E-08   4503.6701775   4502.9207423      0.7494352       859
  0.32834774E-08   4509.9106919   4509.1570875      0.7536045       860
  0.32861607E-08   4515.8796045   4515.1177537      0.7618509       861
  0.32899516E-08   4522.0915371   4521.3109848      0.7805522       862
  0.33021601E-08   4527.6861341   4526.8920011      0.7941330       863
  0.33069880E-08   4533.8706343   4533.0715159      0.7991184       864
  0.33131311E-08   4534.4624463   4533.6819650      0.7804813       865
  0.33200263E-08   4546.5638144   4545.7774832      0.7863311       866
  0.33406347E-08   4571.3423348   4570.5357936      0.8065412       867
  0.33410168E-08   4577.7854786   4577.0002477      0.7852309       868
  0.33571301E-08   4583.1383445   4582.3390321      0.7993124       869
  0.33581132E-08   4589.5053606   4588.7104731      0.7948876       870
  0.33593690E-08   4589.4542640   4588.6682694      0.7859946       871
  0.33595767E-08   4596.0852892   4595.2840405      0.8012487       872
  0.33666152E-08   4608.3392552   4607.5315233      0.8077319       873
  0.33770501E-08   4626.9719989   4626.1793496      0.7926492       874
  0.33820942E-08   4632.9921621   4632.2045475      0.7876147       875
  0.33829796E-08   4634.2332643   4633.4749893      0.7582750       876
  0.33871839E-08   4627.3186227   4626.5593868      0.7592360       877
  0.33875420E-08   4639.7105228   4638.9470069      0.7635159       878
  0.33908871E-08   4640.4594508   4639.7218955      0.7375554       879
