 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.81507953E-08   9339.8657360   9339.8657360      1957
  0.81547681E-08   9314.6799924   9314.6799924      1958
  0.81635174E-08   9320.5332614   9320.5332614      1959
  0.81785599E-08   9333.1761209   9333.1761209      1960
  0.81912231E-08   9339.4914981   9339.4914981      1961
  0.81960411E-08   9357.8076055   9357.8076055      1962
  0.82023631E-08   9375.8431083   9375.8431083      1963
  0.82027827E-08   9382.2625968   9382.2625968      1964
  0.82042097E-08   9388.4183643   9388.4183643      1965
  0.82088999E-08   9394.4755427   9394.4755427      1966
  0.82248418E-08   9394.6030647   9394.6030647      1967
  0.82279946E-08   9394.4586121   9394.4586121      1968
  0.82411994E-08   9400.9578336   9400.9578336      1969
  0.82455297E-08   9407.4635780   9407.4635780      1970
  0.82465894E-08   9401.4531718   9401.4531718      1971
  0.82482968E-08   9394.8449077   9394.8449077      1972
  0.82639854E-08   9407.0965467   9407.0965467      1973
  0.82754551E-08   9413.3800994   9413.3800994      1974
  0.82774847E-08   9425.2466897   9425.2466897      1975
  0.82894577E-08   9431.1382319   9431.1382319      1976
  0.82896445E-08   9425.3043712   9425.3043712      1977
  0.82957109E-08   9431.2045685   9431.2045685      1978
  0.83064403E-08   9425.1657606   9425.1657606      1979
  0.83122147E-08   9437.2248889   9437.2248889      1980
  0.83129349E-08   9437.4305354   9437.4305354      1981
  0.83246506E-08   9444.2107956   9444.2107956      1982
  0.83249335E-08   9444.2946828   9444.2946828      1983
  0.83253486E-08   9468.7792911   9468.7792911      1984
  0.83347001E-08   9474.5581978   9474.5581978      1985
  0.83350045E-08   9481.1000476   9481.1000476      1986
  0.83429437E-08   9474.5582043   9474.5582043      1987
  0.83434392E-08   9486.8940465   9486.8940465      1988
  0.83464123E-08   9511.5985832   9511.5985832      1989
  0.83552474E-08   9517.8126335   9517.8126335      1990
  0.83559723E-08   9518.2142936   9518.2142936      1991
  0.83582594E-08   9524.7733154   9524.7733154      1992
  0.83582639E-08   9530.4801181   9530.4801181      1993
  0.83597471E-08   9518.7227988   9518.7227988      1994
  0.83618298E-08   9524.7702228   9524.7702228      1995
  0.83679539E-08   9530.6292713   9530.6292713      1996
  0.83734193E-08   9537.3574235   9537.3574235      1997
  0.83752053E-08   9555.5820332   9555.5820332      1998
  0.83754084E-08   9555.1721268   9555.1721268      1999
  0.83756194E-08   9561.4132252   9561.4132252      2000
  0.83765332E-08   9573.4068291   9573.4068291      2001
  0.83816639E-08   9573.8253912   9573.8253912      2002
  0.83903247E-08   9573.4068428   9573.4068428      2003
  0.83938063E-08   9586.1150642   9586.1150642      2004
  0.83942701E-08   9573.4068566   9573.4068566      2005
  0.83995127E-08   9573.8263389   9573.8263389      2006
  0.84054787E-08   9580.8316588   9580.8316588      2007
  0.84161041E-08   9593.0141994   9593.0141994      2008
  0.84191224E-08   9599.3926633   9599.3926633      2009
  0.84304820E-08   9593.3562915   9593.3562915      2010
  0.84314852E-08   9599.7402185   9599.7402185      2011
  0.84317768E-08   9586.7739747   9586.7739747      2012
  0.84346113E-08   9599.4106194   9599.4106194      2013
  0.84366969E-08   9599.2168354   9599.2168354      2014
  0.84429227E-08   9624.3170068   9624.3170068      2015
  0.84429809E-08   9649.0023722   9649.0023722      2016
  0.84464087E-08   9648.6272387   9648.6272387      2017
  0.84473930E-08   9643.3093345   9643.3093345      2018
  0.84533126E-08   9643.2037682   9643.2037682      2019
  0.84704782E-08   9655.4244992   9655.4244992      2020
  0.84756242E-08   9668.0671380   9668.0671380      2021
  0.84769651E-08   9680.7762722   9680.7762722      2022
  0.84773920E-08   9698.7611274   9698.7611274      2023
  0.84865999E-08   9710.7543303   9710.7543303      2024
  0.84891702E-08   9711.1298272   9711.1298272      2025
  0.84918002E-08   9710.9338179   9710.9338179      2026
  0.84920506E-08   9705.6613704   9705.6613704      2027
  0.84928759E-08   9723.5750886   9723.5750886      2028
  0.84942214E-08   9729.6757199   9729.6757199      2029
  0.84949312E-08   9723.5749645   9723.5749645      2030
  0.84973765E-08   9717.5430413   9717.5430413      2031
  0.85025322E-08   9723.5101508   9723.5101508      2032
  0.85154018E-08   9729.9304896   9729.9304896      2033
  0.85154513E-08   9729.8739468   9729.8739468      2034
  0.85210403E-08   9728.5558435   9728.5558435      2035
  0.85244740E-08   9741.2511242   9741.2511242      2036
  0.85368323E-08   9753.9168990   9753.9168990      2037
  0.85420425E-08   9748.4891595   9748.4891595      2038
  0.85446887E-08   9753.9164916   9753.9164916      2039
  0.85494686E-08   9766.1067093   9766.1067093      2040
  0.85509867E-08   9766.5591295   9766.5591295      2041
  0.85524177E-08   9785.0951788   9785.0951788      2042
  0.85545594E-08   9785.4780436   9785.4780436      2043
  0.85555138E-08   9791.0753241   9791.0753241      2044
  0.85646247E-08   9797.8557737   9797.8557737      2045
  0.85692672E-08   9797.7668244   9797.7668244      2046
  0.85819267E-08   9803.4913149   9803.4913149      2047
  0.85922703E-08   9809.6382399   9809.6382399      2048
  0.86043107E-08   9815.9892998   9815.9892998      2049
  0.86084626E-08   9816.2412464   9816.2412464      2050
  0.86102385E-08   9816.5736403   9816.5736403      2051
  0.86113138E-08   9810.2518452   9810.2518452      2052
  0.86146505E-08   9816.5736370   9816.5736370      2053
  0.86159968E-08   9821.9465238   9821.9465238      2054
  0.86177946E-08   9815.3864148   9815.3864148      2055
  0.86183669E-08   9827.7050587   9827.7050587      2056
  0.86210797E-08   9846.5326224   9846.5326224      2057
  0.86213670E-08   9846.2006202   9846.2006202      2058
  0.86281477E-08   9864.9355397   9864.9355397      2059
  0.86387039E-08   9864.5959649   9864.5959649      2060
  0.86434294E-08   9858.8868611   9858.8868611      2061
  0.86492298E-08   9877.1370895   9877.1370895      2062
  0.86501976E-08   9889.2773025   9889.2773025      2063
  0.86545740E-08   9895.6205021   9895.6205021      2064
  0.86579974E-08   9907.2311193   9907.2311193      2065
  0.86601780E-08   9914.1381647   9914.1381647      2066
  0.86693414E-08   9920.5233062   9920.5233062      2067
  0.86731371E-08   9914.1381772   9914.1381772      2068
  0.86741846E-08   9921.0146975   9921.0146975      2069
  0.86768045E-08   9927.2279227   9927.2279227      2070
  0.86780650E-08   9939.2775483   9939.2775483      2071
  0.86786429E-08   9945.7746611   9945.7746611      2072
  0.86802311E-08   9951.6757138   9951.6757138      2073
  0.86849235E-08   9964.3421240   9964.3421240      2074
  0.86933062E-08   9951.6757227   9951.6757227      2075
  0.86964610E-08   9945.5351807   9945.5351807      2076
  0.86977082E-08   9952.0731624   9952.0731624      2077
  0.86998355E-08   9951.6701002   9951.6701002      2078
  0.87026582E-08   9958.1830421   9958.1830421      2079
  0.87050630E-08   9976.5679133   9976.5679133      2080
  0.87096948E-08   9982.7078187   9982.7078187      2081
  0.87108144E-08   9989.1029933   9989.1029933      2082
  0.87153644E-08   9988.9230526   9988.9230526      2083
  0.87170979E-08   9989.3962981   9989.3962981      2084
  0.87224644E-08  10001.5955426  10001.5955426      2085
  0.87237887E-08  10013.4416435  10013.4416435      2086
  0.87242136E-08  10013.9276537  10013.9276537      2087
  0.87264854E-08  10026.3718804  10026.3718804      2088
  0.87266170E-08  10031.9930759  10031.9930759      2089
  0.87424239E-08  10037.9551588  10037.9551588      2090
  0.87478517E-08  10056.0978762  10056.0978762      2091
  0.87481259E-08  10056.5899404  10056.5899404      2092
  0.87610604E-08  10043.7881165  10043.7881165      2093
  0.87622595E-08  10050.0789979  10050.0789979      2094
  0.87623662E-08  10056.6582919  10056.6582919      2095
  0.87677906E-08  10057.1901781  10057.1901781      2096
  0.87688936E-08  10063.1180225  10063.1180225      2097
  0.87723213E-08  10062.5961227  10062.5961227      2098
  0.87736321E-08  10069.2674189  10069.2674189      2099
  0.87743432E-08  10075.8946368  10075.8946368      2100
  0.87851812E-08  10106.5160252  10106.5160252      2101
  0.87920402E-08  10075.8950823  10075.8950823      2102
  0.87926963E-08  10100.2214958  10100.2214958      2103
  0.88020174E-08  10094.1890279  10094.1890279      2104
  0.88045470E-08  10118.3916082  10118.3916082      2105
  0.88135608E-08  10113.1581900  10113.1581900      2106
  0.88184388E-08  10113.5671701  10113.5671701      2107
  0.88227598E-08  10119.3291261  10119.3291261      2108
  0.88245112E-08  10119.4652872  10119.4652872      2109
  0.88248387E-08  10126.0084251  10126.0084251      2110
  0.88359936E-08  10131.9026121  10131.9026121      2111
  0.88396877E-08  10138.4891223  10138.4891223      2112
  0.88446983E-08  10144.3097212  10144.3097212      2113
  0.88482829E-08  10150.5530018  10150.5530018      2114
  0.88545525E-08  10156.0037120  10156.0037120      2115
  0.88574626E-08  10156.6550132  10156.6550132      2116
  0.88610306E-08  10162.9441631  10162.9441631      2117
  0.88686918E-08  10156.6551034  10156.6551034      2118
  0.88719622E-08  10156.1391398  10156.1391398      2119
  0.88760978E-08  10156.8312022  10156.8312022      2120
  0.88802092E-08  10156.1391506  10156.1391506      2121
  0.88822595E-08  10156.6931846  10156.6931846      2122
  0.88860268E-08  10175.2115601  10175.2115601      2123
  0.88882886E-08  10206.0350354  10206.0350354      2124
  0.88904596E-08  10212.5765182  10212.5765182      2125
  0.88949389E-08  10230.9973091  10230.9973091      2126
  0.89021288E-08  10250.3720752  10250.3720752      2127
  0.89047891E-08  10262.0372151  10262.0372151      2128
  0.89065198E-08  10262.6593165  10262.6593165      2129
  0.89107519E-08  10280.2255689  10280.2255689      2130
  0.89141085E-08  10262.6593196  10262.6593196      2131
  0.89149505E-08  10269.3033845  10269.3033845      2132
  0.89171424E-08  10268.5119613  10268.5119613      2133
  0.89177247E-08  10287.1425837  10287.1425837      2134
  0.89183205E-08  10287.3352701  10287.3352701      2135
  0.89191759E-08  10299.6660538  10299.6660538      2136
  0.89240916E-08  10305.5385635  10305.5385635      2137
  0.89257104E-08  10293.4729705  10293.4729705      2138
  0.89261073E-08  10311.0851105  10311.0851105      2139
  0.89263055E-08  10317.1800421  10317.1800421      2140
  0.89265283E-08  10329.5834362  10329.5834362      2141
  0.89323415E-08  10354.9358972  10354.9358972      2142
  0.89334373E-08  10360.6792428  10360.6792428      2143
  0.89514566E-08  10354.9360091  10354.9360091      2144
  0.89552198E-08  10367.1540010  10367.1540010      2145
  0.89580392E-08  10360.8375225  10360.8375225      2146
  0.89584181E-08  10360.6311912  10360.6311912      2147
  0.89589344E-08  10379.1182185  10379.1182185      2148
  0.89638679E-08  10385.7635157  10385.7635157      2149
  0.89674288E-08  10392.0059168  10392.0059168      2150
  0.89825222E-08  10398.0512450  10398.0512450      2151
  0.89840358E-08  10398.0994323  10398.0994323      2152
  0.89889595E-08  10404.3697452  10404.3697452      2153
  0.89923710E-08  10409.9823431  10409.9823431      2154
  0.89988576E-08  10415.8024601  10415.8024601      2155
  0.89997380E-08  10433.8774329  10433.8774329      2156
  0.90005185E-08  10440.5020801  10440.5020801      2157
  0.90006808E-08  10441.1465102  10441.1465102      2158
  0.90007544E-08  10459.4942921  10459.4942921      2159
  0.90013051E-08  10471.9758196  10471.9758196      2160
  0.90026429E-08  10478.3704393  10478.3704393      2161
  0.90033601E-08  10484.2142304  10484.2142304      2162
  0.90139485E-08  10490.9394198  10490.9394198      2163
  0.90152192E-08  10503.5704494  10503.5704494      2164
  0.90212065E-08  10527.3197921  10527.3197921      2165
  0.90285359E-08  10533.4239907  10533.4239907      2166
  0.90321654E-08  10540.5395727  10540.5395727      2167
  0.90346237E-08  10534.5937880  10534.5937880      2168
  0.90434910E-08  10540.2992529  10540.2992529      2169
  0.90446615E-08  10546.6253915  10546.6253915      2170
  0.90453489E-08  10552.8798307  10552.8798307      2171
  0.90483655E-08  10559.1426967  10559.1426967      2172
  0.90654139E-08  10578.0713043  10578.0713043      2173
  0.90698260E-08  10590.2980591  10590.2980591      2174
  0.90881677E-08  10603.3853888  10603.3853888      2175
  0.90922725E-08  10590.1845170  10590.1845170      2176
  0.90958957E-08  10597.0128151  10597.0128151      2177
  0.90962668E-08  10614.8823914  10614.8823914      2178
  0.91035604E-08  10615.1680292  10615.1680292      2179
  0.91039192E-08  10627.5145424  10627.5145424      2180
  0.91087371E-08  10627.6136506  10627.6136506      2181
  0.91096542E-08  10639.9991976  10639.9991976      2182
  0.91174361E-08  10646.2173424  10646.2173424      2183
  0.91206464E-08  10652.2951022  10652.2951022      2184
  0.91225418E-08  10646.2175777  10646.2175777      2185
  0.91252335E-08  10652.2951167  10652.2951167      2186
  0.91351402E-08  10646.2178242  10646.2178242      2187
  0.91472154E-08  10640.1286461  10640.1286461      2188
  0.91529808E-08  10646.4238745  10646.4238745      2189
  0.91546254E-08  10665.1249973  10665.1249973      2190
  0.91607222E-08  10677.4619692  10677.4619692      2191
  0.91621903E-08  10696.1272325  10696.1272325      2192
  0.91638510E-08  10696.7121516  10696.7121516      2193
  0.91652378E-08  10696.7022932  10696.7022932      2194
  0.91709299E-08  10690.3514867  10690.3514867      2195
  0.91719162E-08  10696.7022847  10696.7022847      2196
  0.91765364E-08  10715.6753114  10715.6753114      2197
  0.91768605E-08  10727.5240971  10727.5240971      2198
  0.91823174E-08  10733.9588352  10733.9588352      2199
  0.91976875E-08  10752.3662668  10752.3662668      2200
  0.92036763E-08  10765.6948377  10765.6948377      2201
  0.92066925E-08  10771.6150067  10771.6150067      2202
  0.92073534E-08  10771.5002809  10771.5002809      2203
  0.92090099E-08  10758.9169390  10758.9169390      2204
  0.92178412E-08  10771.1479948  10771.1479948      2205
  0.92220330E-08  10777.8904789  10777.8904789      2206
  0.92223822E-08  10783.9866153  10783.9866153      2207
  0.92239202E-08  10784.0790261  10784.0790261      2208
  0.92280175E-08  10777.7919347  10777.7919347      2209
  0.92280458E-08  10765.4674205  10765.4674205      2210
  0.92285025E-08  10771.6505352  10771.6505352      2211
  0.92315708E-08  10759.7430889  10759.7430889      2212
  0.92322245E-08  10759.2332228  10759.2332228      2213
  0.92360288E-08  10771.2466386  10771.2466386      2214
  0.92409860E-08  10796.2602778  10796.2602778      2215
  0.92423073E-08  10802.2732997  10802.2732997      2216
  0.92440077E-08  10808.7710616  10808.7710616      2217
  0.92487384E-08  10821.4432517  10821.4432517      2218
  0.92535738E-08  10815.0327630  10815.0327630      2219
  0.92760590E-08  10833.5295538  10833.5295538      2220
  0.92766111E-08  10851.6565693  10851.6565693      2221
  0.92784638E-08  10833.5295555  10833.5295555      2222
  0.92842516E-08  10815.0683174  10815.0683174      2223
  0.92853260E-08  10802.9141560  10802.9141560      2224
  0.92976235E-08  10815.0212860  10815.0212860      2225
  0.93010137E-08  10802.9143725  10802.9143725      2226
  0.93041199E-08  10815.3272748  10815.3272748      2227
  0.93055651E-08  10821.7266858  10821.7266858      2228
  0.93067660E-08  10833.8395735  10833.8395735      2229
  0.93103455E-08  10846.1354222  10846.1354222      2230
  0.93135127E-08  10852.7306824  10852.7306824      2231
  0.93159744E-08  10858.5337728  10858.5337728      2232
  0.93172146E-08  10864.8890613  10864.8890613      2233
  0.93214670E-08  10877.2001543  10877.2001543      2234
  0.93224681E-08  10870.4944258  10870.4944258      2235
  0.93228769E-08  10877.2001524  10877.2001524      2236
  0.93262903E-08  10883.7323068  10883.7323068      2237
  0.93288960E-08  10896.0320504  10896.0320504      2238
  0.93327753E-08  10901.9907808  10901.9907808      2239
  0.93340035E-08  10914.4644433  10914.4644433      2240
  0.93398857E-08  10914.6484540  10914.6484540      2241
  0.93476820E-08  10927.1994682  10927.1994682      2242
  0.93633882E-08  10914.6484538  10914.6484538      2243
  0.93643960E-08  10920.1995769  10920.1995769      2244
  0.93814923E-08  10914.6625458  10914.6625458      2245
  0.93850453E-08  10902.2265103  10902.2265103      2246
  0.93892802E-08  10902.2050605  10902.2050605      2247
  0.93898569E-08  10907.9531698  10907.9531698      2248
  0.93899996E-08  10901.9310677  10901.9310677      2249
  0.93905649E-08  10908.3734965  10908.3734965      2250
  0.93906241E-08  10920.9824148  10920.9824148      2251
  0.93946107E-08  10951.4938123  10951.4938123      2252
  0.93946439E-08  10957.8494453  10957.8494453      2253
  0.93950275E-08  10957.6602091  10957.6602091      2254
  0.94009466E-08  10964.0888290  10964.0888290      2255
  0.94083519E-08  10970.4577527  10970.4577527      2256
  0.94084139E-08  10976.4508383  10976.4508383      2257
  0.94095250E-08  10983.5483145  10983.5483145      2258
  0.94117476E-08  11001.5538388  11001.5538388      2259
  0.94139262E-08  10989.2194566  10989.2194566      2260
  0.94154361E-08  10995.5126815  10995.5126815      2261
  0.94191701E-08  10989.3313156  10989.3313156      2262
  0.94199076E-08  11002.1624638  11002.1624638      2263
  0.94201671E-08  11020.0023893  11020.0023893      2264
  0.94221735E-08  11026.1870050  11026.1870050      2265
  0.94233829E-08  11032.5014847  11032.5014847      2266
  0.94269995E-08  11038.9334057  11038.9334057      2267
  0.94324219E-08  11045.0900764  11045.0900764      2268
  0.94387715E-08  11044.6467778  11044.6467778      2269
  0.94388227E-08  11050.7727188  11050.7727188      2270
  0.94423419E-08  11057.6625673  11057.6625673      2271
  0.94428819E-08  11087.6461049  11087.6461049      2272
  0.94463531E-08  11088.5168836  11088.5168836      2273
  0.94553299E-08  11099.9351565  11099.9351565      2274
  0.94607018E-08  11107.1624000  11107.1624000      2275
  0.94613711E-08  11144.2656780  11144.2656780      2276
  0.94642882E-08  11143.9075859  11143.9075859      2277
  0.94686998E-08  11144.2656633  11144.2656633      2278
  0.94699537E-08  11150.7482828  11150.7482828      2279
  0.94706454E-08  11163.2511656  11163.2511656      2280
  0.94764659E-08  11169.1333840  11169.1333840      2281
  0.94771919E-08  11181.8476061  11181.8476061      2282
  0.94799132E-08  11187.9754390  11187.9754390      2283
  0.94883261E-08  11194.5362114  11194.5362114      2284
  0.94899012E-08  11212.5817261  11212.5817261      2285
  0.94935142E-08  11230.9197831  11230.9197831      2286
  0.94993467E-08  11231.1675086  11231.1675086      2287
  0.95008911E-08  11237.6987807  11237.6987807      2288
  0.95034275E-08  11243.6029269  11243.6029269      2289
  0.95054929E-08  11249.9791454  11249.9791454      2290
  0.95150194E-08  11256.0080336  11256.0080336      2291
  0.95152799E-08  11262.6975239  11262.6975239      2292
  0.95205474E-08  11256.0080477  11256.0080477      2293
  0.95212709E-08  11262.5888561  11262.5888561      2294
  0.95248781E-08  11268.6678603  11268.6678603      2295
  0.95278537E-08  11275.1008531  11275.1008531      2296
  0.95338439E-08  11280.8442560  11280.8442560      2297
  0.95359780E-08  11286.9842323  11286.9842323      2298
  0.95375274E-08  11292.4141965  11292.4141965      2299
  0.95408941E-08  11305.2534174  11305.2534174      2300
  0.95515394E-08  11292.4142096  11292.4142096      2301
  0.95554067E-08  11280.5461245  11280.5461245      2302
  0.95590490E-08  11286.3785143  11286.3785143      2303
  0.95622181E-08  11292.7941507  11292.7941507      2304
  0.95635667E-08  11299.4010905  11299.4010905      2305
  0.95638626E-08  11299.1165791  11299.1165791      2306
  0.95643061E-08  11317.2357203  11317.2357203      2307
  0.95650153E-08  11317.6920750  11317.6920750      2308
  0.95690400E-08  11322.9041327  11322.9041327      2309
  0.95702481E-08  11317.6918576  11317.6918576      2310
  0.95712293E-08  11329.7934393  11329.7934393      2311
  0.95837295E-08  11330.0451513  11330.0451513      2312
  0.95856233E-08  11324.2437399  11324.2437399      2313
  0.95876291E-08  11317.6095798  11317.6095798      2314
  0.95920410E-08  11323.6056756  11323.6056756      2315
  0.96086581E-08  11323.0742965  11323.0742965      2316
  0.96100953E-08  11329.9905145  11329.9905145      2317
  0.96177460E-08  11323.0746576  11323.0746576      2318
  0.96199443E-08  11324.0651057  11324.0651057      2319
  0.96205890E-08  11336.0207198  11336.0207198      2320
  0.96224926E-08  11335.8934265  11335.8934265      2321
  0.96307225E-08  11341.6998126  11341.6998126      2322
  0.96353408E-08  11336.2669152  11336.2669152      2323
  0.96357455E-08  11336.3791174  11336.3791174      2324
  0.96385275E-08  11342.4658086  11342.4658086      2325
  0.96589741E-08  11336.1429733  11336.1429733      2326
  0.96604101E-08  11336.4736335  11336.4736335      2327
  0.96711662E-08  11329.7833615  11329.7833615      2328
  0.96724918E-08  11335.6325747  11335.6325747      2329
  0.96730195E-08  11342.5828590  11342.5828590      2330
  0.96872528E-08  11366.4954699  11366.4954699      2331
  0.96957991E-08  11385.3407366  11385.3407366      2332
  0.96973297E-08  11385.5653168  11385.5653168      2333
  0.96990498E-08  11416.0629613  11416.0629613      2334
  0.97058878E-08  11421.8677067  11421.8677067      2335
  0.97065069E-08  11416.0629640  11416.0629640      2336
  0.97134953E-08  11385.5773073  11385.5773073      2337
  0.97211257E-08  11384.8876575  11384.8876575      2338
  0.97219317E-08  11385.5770531  11385.5770531      2339
  0.97253958E-08  11422.3618672  11422.3618672      2340
  0.97334621E-08  11434.1715276  11434.1715276      2341
  0.97394844E-08  11422.0848718  11422.0848718      2342
  0.97484420E-08  11410.0670839  11410.0670839      2343
  0.97494431E-08  11397.7022381  11397.7022381      2344
  0.97498174E-08  11409.5339563  11409.5339563      2345
  0.97554217E-08  11415.9491984  11415.9491984      2346
  0.97566599E-08  11428.3176405  11428.3176405      2347
  0.97593536E-08  11441.2187791  11441.2187791      2348
  0.97664382E-08  11441.0230553  11441.0230553      2349
  0.97668756E-08  11458.9491309  11458.9491309      2350
  0.97771995E-08  11441.0229840  11441.0229840      2351
  0.97821965E-08  11434.2025484  11434.2025484      2352
  0.97939697E-08  11434.8452348  11434.8452348      2353
  0.98010127E-08  11434.7030420  11434.7030420      2354
  0.98019857E-08  11441.4218545  11441.4218545      2355
  0.98036120E-08  11447.4377143  11447.4377143      2356
  0.98057656E-08  11453.4987426  11453.4987426      2357
  0.98090177E-08  11459.4216526  11459.4216526      2358
  0.98096343E-08  11465.7480321  11465.7480321      2359
  0.98149841E-08  11483.8963333  11483.8963333      2360
  0.98152553E-08  11477.9508526  11477.9508526      2361
  0.98330420E-08  11490.4373636  11490.4373636      2362
  0.98333409E-08  11509.1821271  11509.1821271      2363
  0.98337818E-08  11503.2871672  11503.2871672      2364
  0.98378346E-08  11521.5906338  11521.5906338      2365
  0.98386605E-08  11539.8951234  11539.8951234      2366
  0.98410182E-08  11546.3157070  11546.3157070      2367
  0.98413126E-08  11551.8804746  11551.8804746      2368
  0.98448155E-08  11546.2679351  11546.2679351      2369
  0.98462930E-08  11558.8305723  11558.8305723      2370
  0.98546360E-08  11570.9259285  11570.9259285      2371
  0.98596255E-08  11577.4471049  11577.4471049      2372
  0.98604704E-08  11596.2050625  11596.2050625      2373
  0.98614723E-08  11577.4472413  11577.4472413      2374
  0.98617302E-08  11583.8746037  11583.8746037      2375
  0.98694717E-08  11590.1137134  11590.1137134      2376
  0.98707733E-08  11602.1466875  11602.1466875      2377
  0.98756014E-08  11596.7484593  11596.7484593      2378
  0.98853737E-08  11602.1466948  11602.1466948      2379
  0.98862107E-08  11614.7276742  11614.7276742      2380
  0.98929256E-08  11620.9079620  11620.9079620      2381
  0.99018679E-08  11633.3244772  11633.3244772      2382
  0.99050105E-08  11651.3212138  11651.3212138      2383
  0.99116959E-08  11657.7089040  11657.7089040      2384
  0.99264340E-08  11657.5655937  11657.5655937      2385
  0.99281418E-08  11651.4061883  11651.4061883      2386
  0.99337338E-08  11652.1194364  11652.1194364      2387
  0.99345217E-08  11670.0125435  11670.0125435      2388
  0.99365169E-08  11676.9772503  11676.9772503      2389
  0.99430041E-08  11683.5854386  11683.5854386      2390
  0.99437823E-08  11683.1077628  11683.1077628      2391
  0.99450503E-08  11689.6214865  11689.6214865      2392
  0.99513592E-08  11707.9313049  11707.9313049      2393
  0.99649348E-08  11720.1770638  11720.1770638      2394
  0.99653706E-08  11720.0131335  11720.0131335      2395
  0.99660120E-08  11726.1917650  11726.1917650      2396
  0.99661427E-08  11744.6387315  11744.6387315      2397
  0.99689931E-08  11751.1436904  11751.1436904      2398
  0.99713954E-08  11763.4942988  11763.4942988      2399
  0.99888990E-08  11750.8178965  11750.8178965      2400
  0.99925425E-08  11744.3551261  11744.3551261      2401
  0.99962946E-08  11750.8177422  11750.8177422      2402
  0.99985461E-08  11751.5551144  11751.5551144      2403
  0.99996432E-08  11768.9251248  11768.9251248      2404
  0.10004037E-07  11781.4538216  11781.4538216      2405
  0.10008316E-07  11768.9251143  11768.9251143      2406
  0.10012388E-07  11762.7592897  11762.7592897      2407
  0.10014842E-07  11775.5665850  11775.5665850      2408
  0.10018317E-07  11757.0894681  11757.0894681      2409
  0.10019796E-07  11769.7918366  11769.7918366      2410
  0.10030122E-07  11769.5377529  11769.5377529      2411
  0.10036952E-07  11763.5687195  11763.5687195      2412
  0.10038347E-07  11775.2364467  11775.2364467      2413
  0.10039285E-07  11769.2633019  11769.2633019      2414
  0.10048570E-07  11775.4241002  11775.4241002      2415
  0.10051194E-07  11769.2629628  11769.2629628      2416
  0.10052925E-07  11775.4240997  11775.4240997      2417
  0.10069047E-07  11775.3371125  11775.3371125      2418
  0.10072444E-07  11800.7182318  11800.7182318      2419
  0.10073955E-07  11800.3873452  11800.3873452      2420
  0.10076987E-07  11806.7862149  11806.7862149      2421
  0.10078186E-07  11813.2471806  11813.2471806      2422
  0.10088130E-07  11806.7858191  11806.7858191      2423
  0.10089590E-07  11813.2471841  11813.2471841      2424
  0.10092525E-07  11818.9050460  11818.9050460      2425
  0.10093431E-07  11837.2120213  11837.2120213      2426
  0.10095696E-07  11850.0394253  11850.0394253      2427
  0.10098020E-07  11855.7887065  11855.7887065      2428
  0.10109914E-07  11856.0457899  11856.0457899      2429
  0.10113083E-07  11856.5809924  11856.5809924      2430
  0.10113296E-07  11856.8940682  11856.8940682      2431
  0.10116016E-07  11868.9953311  11868.9953311      2432
  0.10118722E-07  11869.3130216  11869.3130216      2433
  0.10118771E-07  11875.3341370  11875.3341370      2434
  0.10119328E-07  11875.3683767  11875.3683767      2435
  0.10124899E-07  11881.3843307  11881.3843307      2436
  0.10125238E-07  11893.9919827  11893.9919827      2437
  0.10126869E-07  11900.3407203  11900.3407203      2438
  0.10127450E-07  11913.0810451  11913.0810451      2439
  0.10127618E-07  11918.6035454  11918.6035454      2440
  0.10127839E-07  11912.5552454  11912.5552454      2441
  0.10131226E-07  11918.7477259  11918.7477259      2442
  0.10136502E-07  11912.5552491  11912.5552491      2443
  0.10139349E-07  11912.5820750  11912.5820750      2444
  0.10140264E-07  11894.1727946  11894.1727946      2445
  0.10143860E-07  11912.5819427  11912.5819427      2446
  0.10147935E-07  11918.4704049  11918.4704049      2447
  0.10150370E-07  11937.3214620  11937.3214620      2448
  0.10154515E-07  11950.2090421  11950.2090421      2449
  0.10156701E-07  11956.0001944  11956.0001944      2450
  0.10158701E-07  11974.7381086  11974.7381086      2451
  0.10159230E-07  11981.0646119  11981.0646119      2452
  0.10161145E-07  11992.8948950  11992.8948950      2453
  0.10162347E-07  11992.7173203  11992.7173203      2454
  0.10162885E-07  11974.7457258  11974.7457258      2455
  0.10163041E-07  11974.5550630  11974.5550630      2456
  0.10165353E-07  11974.9149833  11974.9149833      2457
  0.10166524E-07  11980.5864334  11980.5864334      2458
  0.10169235E-07  11980.6505195  11980.6505195      2459
  0.10169832E-07  12005.2054459  12005.2054459      2460
  0.10171341E-07  12030.0621597  12030.0621597      2461
  0.10179511E-07  12055.3060897  12055.3060897      2462
  0.10179671E-07  12048.3848039  12048.3848039      2463
  0.10188271E-07  12030.2181470  12030.2181470      2464
  0.10189640E-07  12036.5663350  12036.5663350      2465
  0.10192658E-07  12030.2180295  12030.2180295      2466
  0.10194914E-07  12048.4174200  12048.4174200      2467
  0.10198056E-07  12048.9528519  12048.9528519      2468
  0.10198758E-07  12061.2326552  12061.2326552      2469
  0.10201810E-07  12074.0416006  12074.0416006      2470
  0.10204206E-07  12079.8705835  12079.8705835      2471
  0.10204717E-07  12086.0277937  12086.0277937      2472
