 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.35029343E-08   4327.0234962   4327.0234962       883
  0.35032261E-08   4333.1902242   4333.1902242       884
  0.35036028E-08   4339.4499001   4339.4499001       885
  0.35174984E-08   4345.5003545   4345.5003545       886
  0.35237314E-08   4351.5811708   4351.5811708       887
  0.35237587E-08   4357.5018861   4357.5018861       888
  0.35392415E-08   4363.5180581   4363.5180581       889
  0.35421729E-08   4369.7484913   4369.7484913       890
  0.35422215E-08   4375.5835103   4375.5835103       891
  0.35447168E-08   4381.7707560   4381.7707560       892
  0.35480602E-08   4388.3478478   4388.3478478       893
  0.35623858E-08   4394.5214627   4394.5214627       894
  0.35645703E-08   4394.4357305   4394.4357305       895
  0.35669518E-08   4400.2988870   4400.2988870       896
  0.35741683E-08   4406.4593610   4406.4593610       897
  0.35776314E-08   4412.6352343   4412.6352343       898
  0.35803865E-08   4412.2805027   4412.2805027       899
  0.35867571E-08   4418.9144564   4418.9144564       900
  0.36029740E-08   4418.9076349   4418.9076349       901
  0.36058005E-08   4431.1693109   4431.1693109       902
  0.36156385E-08   4430.8000284   4430.8000284       903
  0.36167094E-08   4442.8856442   4442.8856442       904
  0.36199620E-08   4449.5886785   4449.5886785       905
  0.36257018E-08   4449.9934149   4449.9934149       906
  0.36269756E-08   4462.6809153   4462.6809153       907
  0.36327818E-08   4468.2173372   4468.2173372       908
  0.36464746E-08   4468.8198043   4468.8198043       909
  0.36481027E-08   4475.1429988   4475.1429988       910
  0.36488046E-08   4481.4275336   4481.4275336       911
  0.36606021E-08   4487.2569045   4487.2569045       912
  0.36650449E-08   4499.7449937   4499.7449937       913
  0.36653766E-08   4487.2567985   4487.2567985       914
  0.36674932E-08   4487.6112709   4487.6112709       915
  0.36687761E-08   4493.8670377   4493.8670377       916
  0.36765227E-08   4500.2411974   4500.2411974       917
  0.36784755E-08   4512.3317298   4512.3317298       918
  0.36808348E-08   4518.9271659   4518.9271659       919
  0.36825031E-08   4531.5385681   4531.5385681       920
  0.36844612E-08   4537.8638742   4537.8638742       921
  0.36878418E-08   4537.9746732   4537.9746732       922
  0.36886758E-08   4544.2305000   4544.2305000       923
  0.36981538E-08   4550.3037792   4550.3037792       924
  0.36989359E-08   4556.3528772   4556.3528772       925
  0.37068108E-08   4556.3564490   4556.3564490       926
  0.37128788E-08   4562.6621095   4562.6621095       927
  0.37138221E-08   4568.7255650   4568.7255650       928
  0.37138443E-08   4575.0573702   4575.0573702       929
  0.37220737E-08   4580.9319167   4580.9319167       930
  0.37317194E-08   4575.0571868   4575.0571868       931
  0.37345952E-08   4580.7496542   4580.7496542       932
  0.37385835E-08   4575.0571852   4575.0571852       933
  0.37387901E-08   4580.7497697   4580.7497697       934
  0.37408747E-08   4587.2242470   4587.2242470       935
  0.37505155E-08   4593.7878923   4593.7878923       936
  0.37529376E-08   4599.5878552   4599.5878552       937
  0.37532258E-08   4599.5839760   4599.5839760       938
  0.37538895E-08   4605.5720086   4605.5720086       939
  0.37560684E-08   4605.6482800   4605.6482800       940
  0.37568362E-08   4599.3512077   4599.3512077       941
  0.37581701E-08   4605.7445963   4605.7445963       942
  0.37585710E-08   4617.9172057   4617.9172057       943
  0.37598465E-08   4624.1009664   4624.1009664       944
  0.37603192E-08   4629.8698925   4629.8698925       945
  0.37611248E-08   4636.2413560   4636.2413560       946
  0.37638092E-08   4642.3431136   4642.3431136       947
  0.37710778E-08   4636.2413494   4636.2413494       948
  0.37731979E-08   4629.6732101   4629.6732101       949
  0.37772630E-08   4635.9592295   4635.9592295       950
  0.37848733E-08   4629.6731651   4629.6731651       951
  0.38127010E-08   4623.8094039   4623.8094039       952
  0.38158897E-08   4636.1816614   4636.1816614       953
  0.38222005E-08   4648.7730634   4648.7730634       954
  0.38236041E-08   4648.4627078   4648.4627078       955
  0.38265954E-08   4636.1197855   4636.1197855       956
  0.38339887E-08   4636.1786014   4636.1786014       957
  0.38346162E-08   4624.2164661   4624.2164661       958
  0.38357114E-08   4636.4368496   4636.4368496       959
  0.38373204E-08   4642.7603374   4642.7603374       960
  0.38432184E-08   4648.9959616   4648.9959616       961
  0.38475567E-08   4655.0316123   4655.0316123       962
  0.38533616E-08   4661.3003898   4661.3003898       963
  0.38535692E-08   4667.7119092   4667.7119092       964
  0.38590901E-08   4674.0037786   4674.0037786       965
  0.38606223E-08   4673.6444629   4673.6444629       966
  0.38629663E-08   4685.9025236   4685.9025236       967
  0.38640581E-08   4692.6746837   4692.6746837       968
  0.38645486E-08   4705.0315588   4705.0315588       969
  0.38664399E-08   4711.5004613   4711.5004613       970
  0.38803742E-08   4717.2474027   4717.2474027       971
  0.38843213E-08   4723.4328049   4723.4328049       972
  0.38860066E-08   4735.7960745   4735.7960745       973
  0.38876978E-08   4723.4328257   4723.4328257       974
  0.38878967E-08   4723.1573332   4723.1573332       975
  0.38968515E-08   4710.7640139   4710.7640139       976
  0.39015071E-08   4723.1573257   4723.1573257       977
  0.39019412E-08   4730.0475516   4730.0475516       978
  0.39020919E-08   4742.1073676   4742.1073676       979
  0.39046262E-08   4748.6727785   4748.6727785       980
  0.39070158E-08   4761.3265715   4761.3265715       981
  0.39071521E-08   4767.3232423   4767.3232423       982
  0.39153300E-08   4773.7714270   4773.7714270       983
  0.39190327E-08   4779.8688452   4779.8688452       984
  0.39259648E-08   4786.2682781   4786.2682781       985
  0.39265193E-08   4792.1924525   4792.1924525       986
  0.39300658E-08   4798.0588592   4798.0588592       987
  0.39325698E-08   4798.5912082   4798.5912082       988
  0.39354090E-08   4804.7054675   4804.7054675       989
  0.39433859E-08   4810.6808575   4810.6808575       990
  0.39452098E-08   4804.7054684   4804.7054684       991
  0.39521940E-08   4798.5926176   4798.5926176       992
  0.39533032E-08   4804.7054694   4804.7054694       993
  0.39559282E-08   4810.6192386   4810.6192386       994
  0.39588816E-08   4822.6405343   4822.6405343       995
  0.39619400E-08   4829.0792445   4829.0792445       996
  0.39654176E-08   4835.5879569   4835.5879569       997
  0.39658057E-08   4834.8245848   4834.8245848       998
  0.39663487E-08   4822.7338675   4822.7338675       999
  0.39791876E-08   4822.8383114   4822.8383114      1000
  0.39811132E-08   4828.8449737   4828.8449737      1001
  0.39838919E-08   4834.8116282   4834.8116282      1002
  0.39974614E-08   4835.0947860   4835.0947860      1003
  0.40023265E-08   4841.2078287   4841.2078287      1004
  0.40044044E-08   4859.4154745   4859.4154745      1005
  0.40046829E-08   4877.7832188   4877.7832188      1006
  0.40073973E-08   4883.9196750   4883.9196750      1007
  0.40087125E-08   4890.2889760   4890.2889760      1008
  0.40187920E-08   4890.5221387   4890.5221387      1009
  0.40227666E-08   4890.3131749   4890.3131749      1010
  0.40255519E-08   4896.4241063   4896.4241063      1011
  0.40264648E-08   4915.3768833   4915.3768833      1012
  0.40325157E-08   4921.3393522   4921.3393522      1013
  0.40330263E-08   4927.5956985   4927.5956985      1014
  0.40389615E-08   4921.4388724   4921.4388724      1015
  0.40428065E-08   4927.5956885   4927.5956885      1016
  0.40508191E-08   4928.1589921   4928.1589921      1017
  0.40542890E-08   4927.5956702   4927.5956702      1018
  0.40556970E-08   4921.4385923   4921.4385923      1019
  0.40612054E-08   4927.7920781   4927.7920781      1020
  0.40634346E-08   4921.4386060   4921.4386060      1021
  0.40738588E-08   4921.7562723   4921.7562723      1022
  0.40782320E-08   4921.4386023   4921.4386023      1023
  0.40811735E-08   4927.6996071   4927.6996071      1024
  0.40917595E-08   4933.4524265   4933.4524265      1025
  0.40949566E-08   4933.6052894   4933.6052894      1026
  0.40956233E-08   4927.5300623   4927.5300623      1027
  0.40971716E-08   4945.6460099   4945.6460099      1028
  0.40984827E-08   4945.9635712   4945.9635712      1029
  0.41006793E-08   4951.9948963   4951.9948963      1030
  0.41006942E-08   4958.2530275   4958.2530275      1031
  0.41050006E-08   4964.3057398   4964.3057398      1032
  0.41058428E-08   4970.4560128   4970.4560128      1033
  0.41080035E-08   4976.6845457   4976.6845457      1034
  0.41098633E-08   4982.6596302   4982.6596302      1035
  0.41131102E-08   4989.0851394   4989.0851394      1036
  0.41223971E-08   4995.1256007   4995.1256007      1037
  0.41234266E-08   5001.4100377   5001.4100377      1038
  0.41249995E-08   5001.4058473   5001.4058473      1039
  0.41259134E-08   5007.4883169   5007.4883169      1040
  0.41276928E-08   5013.4031931   5013.4031931      1041
  0.41283345E-08   5019.8590496   5019.8590496      1042
  0.41306563E-08   5032.2112199   5032.2112199      1043
  0.41407298E-08   5019.8589937   5019.8589937      1044
  0.41493446E-08   5025.4883734   5025.4883734      1045
  0.41513797E-08   5038.1476907   5038.1476907      1046
  0.41513844E-08   5044.7499051   5044.7499051      1047
  0.41548720E-08   5038.1474171   5038.1474171      1048
  0.41550038E-08   5044.7899618   5044.7899618      1049
  0.41638790E-08   5051.0171775   5051.0171775      1050
  0.41641108E-08   5056.7817337   5056.7817337      1051
  0.41692628E-08   5063.0274319   5063.0274319      1052
  0.41709212E-08   5074.7791030   5074.7791030      1053
  0.41732221E-08   5087.6093023   5087.6093023      1054
  0.41789704E-08   5093.6722440   5093.6722440      1055
  0.41823111E-08   5100.3609519   5100.3609519      1056
  0.41871479E-08   5099.4755066   5099.4755066      1057
  0.41992353E-08   5099.3814993   5099.3814993      1058
  0.41996004E-08   5087.2443749   5087.2443749      1059
  0.42030169E-08   5099.9905869   5099.9905869      1060
  0.42074497E-08   5111.9005455   5111.9005455      1061
  0.42124586E-08   5118.7159624   5118.7159624      1062
  0.42150355E-08   5125.1764025   5125.1764025      1063
  0.42170187E-08   5131.6361191   5131.6361191      1064
  0.42213332E-08   5137.8956456   5137.8956456      1065
  0.42231652E-08   5143.5286050   5143.5286050      1066
  0.42249921E-08   5149.5487834   5149.5487834      1067
  0.42295080E-08   5156.1608219   5156.1608219      1068
  0.42353735E-08   5162.1013938   5162.1013938      1069
  0.42391389E-08   5168.5513311   5168.5513311      1070
  0.42401718E-08   5180.5815804   5180.5815804      1071
  0.42457124E-08   5174.5700309   5174.5700309      1072
  0.42493251E-08   5180.4203534   5180.4203534      1073
  0.42501179E-08   5186.6681375   5186.6681375      1074
  0.42521832E-08   5192.6947471   5192.6947471      1075
  0.42595019E-08   5198.8839090   5198.8839090      1076
  0.42680510E-08   5205.3499073   5205.3499073      1077
  0.42762799E-08   5211.3321035   5211.3321035      1078
  0.42809620E-08   5217.4549180   5217.4549180      1079
  0.42856144E-08   5223.8251021   5223.8251021      1080
  0.42901407E-08   5217.4550148   5217.4550148      1081
  0.42915907E-08   5217.3805704   5217.3805704      1082
  0.43030679E-08   5223.9813988   5223.9813988      1083
  0.43083210E-08   5236.4570370   5236.4570370      1084
  0.43095439E-08   5242.6353600   5242.6353600      1085
  0.43177426E-08   5260.8151099   5260.8151099      1086
  0.43277690E-08   5255.2349050   5255.2349050      1087
  0.43278452E-08   5260.8150130   5260.8150130      1088
  0.43313671E-08   5254.5749504   5254.5749504      1089
  0.43318276E-08   5255.0868620   5255.0868620      1090
  0.43321941E-08   5261.0093241   5261.0093241      1091
  0.43394347E-08   5273.4870315   5273.4870315      1092
  0.43439711E-08   5291.6648642   5291.6648642      1093
  0.43443960E-08   5297.9837970   5297.9837970      1094
  0.43479873E-08   5291.6648747   5291.6648747      1095
  0.43502346E-08   5310.5608381   5310.5608381      1096
  0.43514980E-08   5323.0316561   5323.0316561      1097
  0.43591762E-08   5329.4681837   5329.4681837      1098
  0.43676165E-08   5341.4224907   5341.4224907      1099
  0.43701704E-08   5329.2467131   5329.2467131      1100
  0.43727039E-08   5334.9627063   5334.9627063      1101
  0.43732450E-08   5347.2584971   5347.2584971      1102
  0.43734620E-08   5347.3388929   5347.3388929      1103
  0.43761171E-08   5354.1824501   5354.1824501      1104
  0.43821856E-08   5359.7724132   5359.7724132      1105
  0.43907537E-08   5366.2653544   5366.2653544      1106
  0.43932427E-08   5377.9057627   5377.9057627      1107
  0.43962640E-08   5371.7614287   5371.7614287      1108
  0.43966254E-08   5359.5747634   5359.5747634      1109
  0.43967178E-08   5359.7058048   5359.7058048      1110
  0.44023391E-08   5347.2915355   5347.2915355      1111
  0.44042383E-08   5341.0727323   5341.0727323      1112
  0.44102580E-08   5347.7183173   5347.7183173      1113
  0.44127592E-08   5360.1165791   5360.1165791      1114
  0.44135143E-08   5365.7821376   5365.7821376      1115
  0.44244034E-08   5371.9484008   5371.9484008      1116
  0.44316900E-08   5378.1776624   5378.1776624      1117
  0.44384306E-08   5384.3041311   5384.3041311      1118
  0.44416906E-08   5378.1773958   5378.1773958      1119
  0.44445192E-08   5384.8841845   5384.8841845      1120
  0.44561225E-08   5403.1972027   5403.1972027      1121
  0.44577817E-08   5415.7169154   5415.7169154      1122
  0.44632781E-08   5422.3206070   5422.3206070      1123
  0.44792995E-08   5428.0292971   5428.0292971      1124
  0.44836786E-08   5428.0228620   5428.0228620      1125
  0.44842049E-08   5415.3987875   5415.3987875      1126
  0.44872343E-08   5433.7777913   5433.7777913      1127
  0.44909521E-08   5452.3844436   5452.3844436      1128
  0.44958670E-08   5440.2784590   5440.2784590      1129
  0.44987961E-08   5445.8889115   5445.8889115      1130
  0.45004828E-08   5440.1273252   5440.1273252      1131
  0.45047531E-08   5452.2784059   5452.2784059      1132
  0.45112172E-08   5470.9162123   5470.9162123      1133
  0.45153142E-08   5477.1841300   5477.1841300      1134
  0.45259895E-08   5483.1252489   5483.1252489      1135
  0.45273872E-08   5489.0117270   5489.0117270      1136
  0.45278115E-08   5482.6103984   5482.6103984      1137
  0.45280535E-08   5489.0117298   5489.0117298      1138
  0.45331991E-08   5495.3635647   5495.3635647      1139
  0.45405533E-08   5501.2307336   5501.2307336      1140
  0.45493669E-08   5507.2595154   5507.2595154      1141
  0.45495251E-08   5501.2307438   5501.2307438      1142
  0.45549807E-08   5513.8943797   5513.8943797      1143
  0.45559969E-08   5532.4568165   5532.4568165      1144
  0.45621056E-08   5513.8943720   5513.8943720      1145
  0.45730001E-08   5526.2535163   5526.2535163      1146
  0.45738417E-08   5533.0377604   5533.0377604      1147
  0.45770770E-08   5532.7708242   5532.7708242      1148
  0.45796009E-08   5538.7210051   5538.7210051      1149
  0.45814046E-08   5532.7707507   5532.7707507      1150
  0.45869824E-08   5532.4118913   5532.4118913      1151
  0.45939656E-08   5539.4102261   5539.4102261      1152
  0.45980882E-08   5545.1984304   5545.1984304      1153
  0.46015534E-08   5539.4102175   5539.4102175      1154
  0.46086474E-08   5545.1540854   5545.1540854      1155
  0.46103289E-08   5551.6593438   5551.6593438      1156
  0.46108378E-08   5551.9874331   5551.9874331      1157
  0.46127861E-08   5551.6591572   5551.6591572      1158
  0.46179989E-08   5551.6217017   5551.6217017      1159
  0.46201142E-08   5551.6742494   5551.6742494      1160
  0.46245534E-08   5551.7174256   5551.7174256      1161
  0.46262627E-08   5558.5561714   5558.5561714      1162
  0.46283181E-08   5564.4057084   5564.4057084      1163
  0.46362757E-08   5558.5561722   5558.5561722      1164
  0.46372361E-08   5564.0431273   5564.0431273      1165
  0.46401965E-08   5558.5561731   5558.5561731      1166
  0.46425602E-08   5564.8544885   5564.8544885      1167
  0.46546591E-08   5571.3639500   5571.3639500      1168
  0.46573538E-08   5571.1051647   5571.1051647      1169
  0.46575100E-08   5577.0379572   5577.0379572      1170
  0.46625466E-08   5577.4888290   5577.4888290      1171
  0.46640368E-08   5577.6303620   5577.6303620      1172
  0.46648559E-08   5583.8571670   5583.8571670      1173
  0.46717719E-08   5589.8336270   5589.8336270      1174
  0.46805431E-08   5602.1510871   5602.1510871      1175
  0.46831775E-08   5608.2390703   5608.2390703      1176
  0.46897262E-08   5620.6290717   5620.6290717      1177
  0.46999537E-08   5626.5727248   5626.5727248      1178
  0.47023530E-08   5632.7867245   5632.7867245      1179
  0.47048063E-08   5632.6691883   5632.6691883      1180
  0.47096634E-08   5645.0781035   5645.0781035      1181
  0.47097200E-08   5651.3069281   5651.3069281      1182
  0.47179524E-08   5663.9681476   5663.9681476      1183
  0.47199394E-08   5682.3283072   5682.3283072      1184
  0.47341739E-08   5694.2804668   5694.2804668      1185
  0.47388007E-08   5694.8409752   5694.8409752      1186
  0.47418702E-08   5701.2057718   5701.2057718      1187
  0.47443323E-08   5707.5776287   5707.5776287      1188
  0.47454060E-08   5713.2782481   5713.2782481      1189
  0.47515968E-08   5719.6368788   5719.6368788      1190
  0.47530324E-08   5719.6544539   5719.6544539      1191
  0.47588097E-08   5725.8159160   5725.8159160      1192
  0.47628941E-08   5732.2154835   5732.2154835      1193
  0.47665682E-08   5738.6681573   5738.6681573      1194
  0.47717236E-08   5750.7102187   5750.7102187      1195
  0.47721089E-08   5738.6681578   5738.6681578      1196
  0.47765514E-08   5744.8107887   5744.8107887      1197
  0.47767987E-08   5750.4110313   5750.4110313      1198
  0.47835431E-08   5750.7194039   5750.7194039      1199
  0.47869652E-08   5762.4256961   5762.4256961      1200
  0.47921458E-08   5775.3582963   5775.3582963      1201
  0.47926540E-08   5781.7898658   5781.7898658      1202
  0.47965020E-08   5794.1296745   5794.1296745      1203
  0.47988750E-08   5800.4396107   5800.4396107      1204
  0.47991494E-08   5806.8874521   5806.8874521      1205
  0.48006811E-08   5806.5953262   5806.5953262      1206
  0.48029599E-08   5812.8243232   5812.8243232      1207
  0.48073361E-08   5819.1697499   5819.1697499      1208
  0.48075100E-08   5825.4992356   5825.4992356      1209
  0.48101152E-08   5843.9208874   5843.9208874      1210
  0.48144447E-08   5850.5451944   5850.5451944      1211
  0.48184389E-08   5856.8245728   5856.8245728      1212
  0.48225628E-08   5862.7617963   5862.7617963      1213
  0.48228904E-08   5868.8598216   5868.8598216      1214
  0.48244488E-08   5862.7617960   5862.7617960      1215
  0.48251391E-08   5856.6627727   5856.6627727      1216
  0.48302420E-08   5862.9507068   5862.9507068      1217
  0.48360869E-08   5856.6628253   5856.6628253      1218
  0.48363688E-08   5862.8429961   5862.8429961      1219
  0.48369878E-08   5862.5872312   5862.5872312      1220
  0.48370253E-08   5869.1688387   5869.1688387      1221
  0.48394012E-08   5875.6242597   5875.6242597      1222
  0.48421248E-08   5881.6854041   5881.6854041      1223
  0.48474629E-08   5888.0071743   5888.0071743      1224
  0.48488674E-08   5887.6683005   5887.6683005      1225
  0.48573995E-08   5894.0579829   5894.0579829      1226
  0.48579727E-08   5912.3355426   5912.3355426      1227
  0.48606239E-08   5918.6510904   5918.6510904      1228
  0.48646326E-08   5924.6487999   5924.6487999      1229
  0.48778018E-08   5930.9040293   5930.9040293      1230
  0.48816080E-08   5937.2855111   5937.2855111      1231
  0.48821890E-08   5943.4023635   5943.4023635      1232
  0.48851129E-08   5949.2355064   5949.2355064      1233
  0.48930379E-08   5961.3220591   5961.3220591      1234
  0.48955104E-08   5967.3569463   5967.3569463      1235
  0.48963893E-08   5979.3634795   5979.3634795      1236
  0.48970955E-08   5986.0495099   5986.0495099      1237
  0.48995015E-08   5998.4531020   5998.4531020      1238
  0.48999693E-08   5986.0494857   5986.0494857      1239
  0.49029712E-08   5991.9677912   5991.9677912      1240
  0.49052997E-08   5991.5533060   5991.5533060      1241
  0.49069422E-08   5998.1828000   5998.1828000      1242
  0.49097800E-08   6004.3883543   6004.3883543      1243
  0.49160930E-08   6011.5484355   6011.5484355      1244
  0.49193231E-08   6029.6645247   6029.6645247      1245
  0.49204758E-08   6035.8026056   6035.8026056      1246
  0.49242205E-08   6041.2312395   6041.2312395      1247
  0.49263992E-08   6035.7497108   6035.7497108      1248
  0.49282545E-08   6041.7138063   6041.7138063      1249
  0.49309005E-08   6041.8755887   6041.8755887      1250
  0.49314636E-08   6054.2654581   6054.2654581      1251
  0.49339434E-08   6048.0438394   6048.0438394      1252
  0.49384999E-08   6053.5016896   6053.5016896      1253
  0.49420765E-08   6060.4333715   6060.4333715      1254
  0.49488337E-08   6060.3047281   6060.3047281      1255
  0.49507025E-08   6047.8051320   6047.8051320      1256
  0.49519943E-08   6054.0449518   6054.0449518      1257
  0.49589684E-08   6054.2233142   6054.2233142      1258
  0.49626706E-08   6066.4389933   6066.4389933      1259
  0.49634945E-08   6059.6923031   6059.6923031      1260
  0.49649804E-08   6072.6849242   6072.6849242      1261
  0.49675524E-08   6072.7070680   6072.7070680      1262
  0.49680443E-08   6078.9243733   6078.9243733      1263
  0.49680518E-08   6085.3898630   6085.3898630      1264
  0.49704321E-08   6085.1619987   6085.1619987      1265
  0.49778752E-08   6084.8353195   6084.8353195      1266
  0.49790969E-08   6091.0186076   6091.0186076      1267
  0.49797560E-08   6103.3326624   6103.3326624      1268
  0.49846669E-08   6091.0187483   6091.0187483      1269
  0.49989677E-08   6115.3990952   6115.3990952      1270
  0.50012778E-08   6115.3064889   6115.3064889      1271
  0.50110516E-08   6115.3991043   6115.3991043      1272
  0.50213528E-08   6122.2649960   6122.2649960      1273
  0.50251266E-08   6115.3989026   6115.3989026      1274
  0.50319615E-08   6121.7262417   6121.7262417      1275
  0.50482087E-08   6128.3008587   6128.3008587      1276
  0.50507953E-08   6121.7262374   6121.7262374      1277
  0.50525900E-08   6128.0027607   6128.0027607      1278
  0.50643844E-08   6146.2708844   6146.2708844      1279
  0.50652870E-08   6147.2168556   6147.2168556      1280
  0.50655147E-08   6152.3092802   6152.3092802      1281
  0.50692835E-08   6165.1767621   6165.1767621      1282
  0.50694781E-08   6177.1627847   6177.1627847      1283
  0.50709956E-08   6183.2340425   6183.2340425      1284
  0.50734012E-08   6190.0025123   6190.0025123      1285
  0.50795437E-08   6195.6013873   6195.6013873      1286
  0.50836153E-08   6190.0026063   6190.0026063      1287
  0.50840603E-08   6207.9077643   6207.9077643      1288
  0.50850820E-08   6214.1817252   6214.1817252      1289
  0.50866035E-08   6219.9701469   6219.9701469      1290
  0.50869163E-08   6225.5808929   6225.5808929      1291
  0.50881185E-08   6220.0700659   6220.0700659      1292
  0.50904794E-08   6226.5298828   6226.5298828      1293
  0.50945190E-08   6225.6816652   6225.6816652      1294
  0.50948981E-08   6225.9296969   6225.9296969      1295
  0.50959357E-08   6244.3848963   6244.3848963      1296
  0.50968497E-08   6250.8873691   6250.8873691      1297
  0.51056761E-08   6257.4014770   6257.4014770      1298
  0.51068320E-08   6269.0096112   6269.0096112      1299
  0.51070353E-08   6275.6512606   6275.6512606      1300
  0.51072785E-08   6275.3012308   6275.3012308      1301
  0.51081425E-08   6287.7768174   6287.7768174      1302
  0.51142401E-08   6293.8016289   6293.8016289      1303
  0.51202919E-08   6299.8190672   6299.8190672      1304
  0.51234156E-08   6300.1259510   6300.1259510      1305
  0.51273371E-08   6294.7481718   6294.7481718      1306
  0.51306194E-08   6312.7040540   6312.7040540      1307
  0.51314691E-08   6319.0019832   6319.0019832      1308
  0.51401890E-08   6331.0905113   6331.0905113      1309
  0.51405257E-08   6331.6328018   6331.6328018      1310
  0.51504618E-08   6307.2030935   6307.2030935      1311
  0.51565419E-08   6312.8533224   6312.8533224      1312
  0.51651803E-08   6318.6920391   6318.6920391      1313
  0.51654685E-08   6312.8533295   6312.8533295      1314
  0.51676891E-08   6318.5896651   6318.5896651      1315
  0.51694584E-08   6324.6146454   6324.6146454      1316
  0.51707335E-08   6331.2624484   6331.2624484      1317
  0.51724596E-08   6337.4395599   6337.4395599      1318
  0.51781540E-08   6331.2622689   6331.2622689      1319
  0.51798341E-08   6336.8807056   6336.8807056      1320
  0.51896001E-08   6331.2622627   6331.2622627      1321
  0.51916246E-08   6337.3830961   6337.3830961      1322
  0.51924994E-08   6343.1906585   6343.1906585      1323
  0.51944571E-08   6349.2267114   6349.2267114      1324
  0.51967729E-08   6355.2378513   6355.2378513      1325
  0.51969577E-08   6361.3936722   6361.3936722      1326
  0.51985222E-08   6361.3416441   6361.3416441      1327
  0.52076666E-08   6368.1408177   6368.1408177      1328
  0.52092211E-08   6374.4142775   6374.4142775      1329
  0.52195818E-08   6392.3983495   6392.3983495      1330
  0.52206587E-08   6399.0534853   6399.0534853      1331
  0.52273165E-08   6405.0925460   6405.0925460      1332
  0.52303705E-08   6411.0509528   6411.0509528      1333
  0.52308318E-08   6417.9009237   6417.9009237      1334
  0.52352518E-08   6417.8811301   6417.8811301      1335
  0.52367922E-08   6430.8925245   6430.8925245      1336
  0.52403049E-08   6449.0838347   6449.0838347      1337
  0.52403128E-08   6455.0607254   6455.0607254      1338
  0.52420981E-08   6454.7481389   6454.7481389      1339
  0.52500571E-08   6449.1503492   6449.1503492      1340
  0.52501832E-08   6448.3179135   6448.3179135      1341
  0.52564301E-08   6449.0942842   6449.0942842      1342
  0.52574333E-08   6455.1677223   6455.1677223      1343
  0.52581150E-08   6461.5949881   6461.5949881      1344
  0.52631102E-08   6473.9570437   6473.9570437      1345
  0.52711209E-08   6485.9257693   6485.9257693      1346
  0.52776276E-08   6492.3163182   6492.3163182      1347
  0.52909891E-08   6497.8050048   6497.8050048      1348
  0.52917309E-08   6504.5209457   6504.5209457      1349
  0.52930167E-08   6505.0315593   6505.0315593      1350
  0.52935950E-08   6497.9799395   6497.9799395      1351
  0.53030910E-08   6505.0317143   6505.0317143      1352
  0.53051068E-08   6511.3318328   6511.3318328      1353
  0.53133756E-08   6511.3207730   6511.3207730      1354
  0.53164896E-08   6511.3320014   6511.3320014      1355
  0.53280303E-08   6517.5621300   6517.5621300      1356
  0.53343278E-08   6524.3390964   6524.3390964      1357
  0.53411868E-08   6536.4097372   6536.4097372      1358
  0.53436069E-08   6548.9977239   6548.9977239      1359
  0.53542579E-08   6536.4098047   6536.4098047      1360
  0.53619182E-08   6554.5826016   6554.5826016      1361
  0.53676398E-08   6549.0255362   6549.0255362      1362
  0.53721827E-08   6549.2519221   6549.2519221      1363
  0.53743011E-08   6555.8061675   6555.8061675      1364
  0.53744755E-08   6567.4229116   6567.4229116      1365
  0.53787750E-08   6567.7933245   6567.7933245      1366
  0.53850427E-08   6574.1651286   6574.1651286      1367
  0.53864213E-08   6574.5603154   6574.5603154      1368
  0.53888225E-08   6574.2251372   6574.2251372      1369
  0.54097734E-08   6586.6636260   6586.6636260      1370
  0.54143021E-08   6580.5103907   6580.5103907      1371
  0.54157023E-08   6580.1932745   6580.1932745      1372
  0.54161052E-08   6586.3165149   6586.3165149      1373
  0.54167019E-08   6592.6028030   6592.6028030      1374
  0.54189104E-08   6592.9453289   6592.9453289      1375
  0.54205434E-08   6592.6028637   6592.6028637      1376
  0.54229685E-08   6598.8955055   6598.8955055      1377
  0.54230551E-08   6605.0635396   6605.0635396      1378
  0.54238498E-08   6622.9724294   6622.9724294      1379
  0.54298148E-08   6610.9725358   6610.9725358      1380
  0.54327078E-08   6610.6571965   6610.6571965      1381
  0.54348437E-08   6604.3975798   6604.3975798      1382
  0.54352717E-08   6610.8080411   6610.8080411      1383
  0.54518374E-08   6623.1758315   6623.1758315      1384
  0.54593570E-08   6653.7137254   6653.7137254      1385
  0.54605888E-08   6659.8442727   6659.8442727      1386
  0.54630036E-08   6666.3326330   6666.3326330      1387
  0.54635138E-08   6659.8442694   6659.8442694      1388
  0.54735952E-08   6672.6641208   6672.6641208      1389
  0.54738496E-08   6678.5760804   6678.5760804      1390
  0.54788585E-08   6685.3567359   6685.3567359      1391
  0.54810131E-08   6692.1108045   6692.1108045      1392
  0.54824767E-08   6685.3564538   6685.3564538      1393
  0.54984251E-08   6697.6631953   6697.6631953      1394
  0.55041717E-08   6703.1219469   6703.1219469      1395
  0.55137659E-08   6703.9418093   6703.9418093      1396
  0.55169047E-08   6698.1118342   6698.1118342      1397
  0.55193094E-08   6703.7620286   6703.7620286      1398
  0.55227256E-08   6704.2184235   6704.2184235      1399
  0.55234051E-08   6710.2644915   6710.2644915      1400
  0.55273667E-08   6716.5782324   6716.5782324      1401
  0.55283246E-08   6722.3891127   6722.3891127      1402
