 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.40886461E-08   4790.1438778   4790.1438778       968
  0.40887443E-08   4790.7122701   4790.7122701       969
  0.40951564E-08   4821.4765253   4821.4765253       970
  0.40959207E-08   4834.3719803   4834.3719803       971
  0.40981779E-08   4847.3075954   4847.3075954       972
  0.41012587E-08   4853.2144244   4853.2144244       973
  0.41024686E-08   4853.6932733   4853.6932733       974
  0.41051062E-08   4865.7418406   4865.7418406       975
  0.41073224E-08   4872.4807842   4872.4807842       976
  0.41083495E-08   4872.2198956   4872.2198956       977
  0.41089341E-08   4884.1692320   4884.1692320       978
  0.41321193E-08   4872.2200346   4872.2200346       979
  0.41424803E-08   4884.7810217   4884.7810217       980
  0.41438506E-08   4872.0693363   4872.0693363       981
  0.41485759E-08   4871.7897128   4871.7897128       982
  0.41545307E-08   4872.0692266   4872.0692266       983
  0.41572131E-08   4871.7897150   4871.7897150       984
  0.41657879E-08   4877.6383379   4877.6383379       985
  0.41671086E-08   4895.8843240   4895.8843240       986
  0.41687109E-08   4895.8009812   4895.8009812       987
  0.41714866E-08   4913.7785677   4913.7785677       988
  0.41757313E-08   4913.9904960   4913.9904960       989
  0.41773449E-08   4925.8887257   4925.8887257       990
  0.41822778E-08   4913.9904897   4913.9904897       991
  0.41846398E-08   4907.9616632   4907.9616632       992
  0.41941583E-08   4913.7126951   4913.7126951       993
  0.41963923E-08   4907.9616611   4907.9616611       994
  0.41970088E-08   4913.7744211   4913.7744211       995
  0.41979638E-08   4907.9616591   4907.9616591       996
  0.41979923E-08   4913.9440938   4913.9440938       997
  0.42016933E-08   4926.1775716   4926.1775716       998
  0.42055519E-08   4933.0136186   4933.0136186       999
  0.42092381E-08   4938.5693311   4938.5693311      1000
  0.42098377E-08   4938.6638378   4938.6638378      1001
  0.42108661E-08   4945.0531975   4945.0531975      1002
  0.42205468E-08   4951.1674641   4951.1674641      1003
  0.42292482E-08   4956.8548379   4956.8548379      1004
  0.42326139E-08   4963.3430512   4963.3430512      1005
  0.42438406E-08   4969.4605282   4969.4605282      1006
  0.42457792E-08   4975.9056485   4975.9056485      1007
  0.42465537E-08   4982.3132617   4982.3132617      1008
  0.42480664E-08   4988.8410886   4988.8410886      1009
  0.42486547E-08   4976.9482096   4976.9482096      1010
  0.42568711E-08   4988.8411912   4988.8411912      1011
  0.42655525E-08   4976.9482170   4976.9482170      1012
  0.42656592E-08   4988.8412566   4988.8412566      1013
  0.42717746E-08   4994.8781646   4994.8781646      1014
  0.42735423E-08   5001.0484512   5001.0484512      1015
  0.42775253E-08   5007.1181151   5007.1181151      1016
  0.42815073E-08   5013.3611063   5013.3611063      1017
  0.42830485E-08   5019.9415507   5019.9415507      1018
  0.42872446E-08   5038.3512525   5038.3512525      1019
  0.42884491E-08   5038.7630924   5038.7630924      1020
  0.42931200E-08   5044.7532455   5044.7532455      1021
  0.43007736E-08   5057.1128726   5057.1128726      1022
  0.43047471E-08   5063.3011802   5063.3011802      1023
  0.43057214E-08   5069.9746909   5069.9746909      1024
  0.43102093E-08   5076.4473037   5076.4473037      1025
  0.43157144E-08   5082.6744626   5082.6744626      1026
  0.43203320E-08   5088.8301240   5088.8301240      1027
  0.43229965E-08   5095.0934461   5095.0934461      1028
  0.43286934E-08   5101.8177333   5101.8177333      1029
  0.43319382E-08   5095.0935402   5095.0935402      1030
  0.43383727E-08   5102.0447696   5102.0447696      1031
  0.43409526E-08   5120.4578318   5120.4578318      1032
  0.43497690E-08   5120.8249058   5120.8249058      1033
  0.43551869E-08   5132.8787801   5132.8787801      1034
  0.43594584E-08   5139.1143986   5139.1143986      1035
  0.43605006E-08   5145.5792321   5145.5792321      1036
  0.43608140E-08   5158.0231529   5158.0231529      1037
  0.43639247E-08   5170.6026402   5170.6026402      1038
  0.43649915E-08   5182.8760285   5182.8760285      1039
  0.43702838E-08   5170.6026462   5170.6026462      1040
  0.43770726E-08   5176.7825550   5176.7825550      1041
  0.43776366E-08   5170.7473772   5170.7473772      1042
  0.43900513E-08   5177.1530981   5177.1530981      1043
  0.43914302E-08   5183.0939675   5183.0939675      1044
  0.44005298E-08   5189.6204212   5189.6204212      1045
  0.44077768E-08   5189.6466964   5189.6466964      1046
  0.44090082E-08   5195.5157636   5195.5157636      1047
  0.44093203E-08   5189.6466006   5189.6466006      1048
  0.44099233E-08   5195.5157669   5195.5157669      1049
  0.44126589E-08   5195.4693384   5195.4693384      1050
  0.44143264E-08   5195.5157702   5195.5157702      1051
  0.44147279E-08   5189.6936469   5189.6936469      1052
  0.44178084E-08   5201.8766600   5201.8766600      1053
  0.44387353E-08   5208.4221872   5208.4221872      1054
  0.44425192E-08   5220.4624841   5220.4624841      1055
  0.44446455E-08   5220.5751614   5220.5751614      1056
  0.44446671E-08   5232.9413888   5232.9413888      1057
  0.44456832E-08   5239.5617596   5239.5617596      1058
  0.44571243E-08   5245.6588063   5245.6588063      1059
  0.44573700E-08   5239.5617624   5239.5617624      1060
  0.44574560E-08   5257.9551614   5257.9551614      1061
  0.44589981E-08   5264.6693316   5264.6693316      1062
  0.44634672E-08   5271.0610074   5271.0610074      1063
  0.44657549E-08   5277.3025124   5277.3025124      1064
  0.44708421E-08   5295.3729813   5295.3729813      1065
  0.44760045E-08   5301.7051044   5301.7051044      1066
  0.44776278E-08   5295.3730874   5295.3730874      1067
  0.44966944E-08   5295.7078380   5295.7078380      1068
  0.44974640E-08   5301.5042021   5301.5042021      1069
  0.45019319E-08   5307.8322002   5307.8322002      1070
  0.45035707E-08   5320.4588907   5320.4588907      1071
  0.45192379E-08   5314.3685114   5314.3685114      1072
  0.45192694E-08   5314.0908181   5314.0908181      1073
  0.45208011E-08   5319.7904361   5319.7904361      1074
  0.45222700E-08   5326.4988287   5326.4988287      1075
  0.45241912E-08   5333.2049231   5333.2049231      1076
  0.45251488E-08   5339.2478904   5339.2478904      1077
  0.45371536E-08   5345.1921769   5345.1921769      1078
  0.45378469E-08   5339.2477045   5339.2477045      1079
  0.45458351E-08   5357.3060760   5357.3060760      1080
  0.45608651E-08   5369.5789544   5369.5789544      1081
  0.45612933E-08   5357.3060828   5357.3060828      1082
  0.45638678E-08   5339.1720186   5339.1720186      1083
  0.45654232E-08   5345.2383907   5345.2383907      1084
  0.45686015E-08   5351.8247453   5351.8247453      1085
  0.45765239E-08   5363.6521845   5363.6521845      1086
  0.45843317E-08   5382.2470648   5382.2470648      1087
  0.45915750E-08   5388.9119540   5388.9119540      1088
  0.45927483E-08   5394.5154868   5394.5154868      1089
  0.45929934E-08   5401.0982444   5401.0982444      1090
  0.45960910E-08   5407.6744461   5407.6744461      1091
  0.45982824E-08   5413.8902222   5413.8902222      1092
  0.45983698E-08   5407.6744588   5407.6744588      1093
  0.46114884E-08   5414.2262337   5414.2262337      1094
  0.46135930E-08   5420.8103024   5420.8103024      1095
  0.46207109E-08   5414.2262198   5414.2262198      1096
  0.46324794E-08   5420.4787989   5420.4787989      1097
  0.46334653E-08   5414.2261056   5414.2261056      1098
  0.46481731E-08   5420.7782509   5420.7782509      1099
  0.46487741E-08   5426.6567445   5426.6567445      1100
  0.46498205E-08   5432.7775525   5432.7775525      1101
  0.46504005E-08   5439.0643851   5439.0643851      1102
  0.46514056E-08   5451.6371107   5451.6371107      1103
  0.46659856E-08   5463.8105101   5463.8105101      1104
  0.46661412E-08   5451.6371288   5451.6371288      1105
  0.46682256E-08   5451.5347328   5451.5347328      1106
  0.46705237E-08   5457.6676953   5457.6676953      1107
  0.46716599E-08   5463.8885548   5463.8885548      1108
  0.46754148E-08   5470.2447707   5470.2447707      1109
  0.46789445E-08   5476.1503014   5476.1503014      1110
  0.46873699E-08   5476.2984448   5476.2984448      1111
  0.46875634E-08   5469.8550323   5469.8550323      1112
  0.46876469E-08   5475.6975017   5475.6975017      1113
  0.46879835E-08   5499.7380735   5499.7380735      1114
  0.46948047E-08   5500.0426502   5500.0426502      1115
  0.47005560E-08   5494.1146515   5494.1146515      1116
  0.47042460E-08   5494.4169495   5494.4169495      1117
  0.47204638E-08   5506.3255480   5506.3255480      1118
  0.47222481E-08   5506.9521276   5506.9521276      1119
  0.47270232E-08   5519.5612484   5519.5612484      1120
  0.47284130E-08   5519.5091987   5519.5091987      1121
  0.47335203E-08   5513.8286318   5513.8286318      1122
  0.47377021E-08   5520.1679521   5520.1679521      1123
  0.47448819E-08   5526.3760196   5526.3760196      1124
  0.47480335E-08   5532.1977430   5532.1977430      1125
  0.47519568E-08   5532.5522465   5532.5522465      1126
  0.47533394E-08   5538.5560033   5538.5560033      1127
  0.47543458E-08   5545.0296905   5545.0296905      1128
  0.47558847E-08   5551.3005171   5551.3005171      1129
  0.47573213E-08   5570.1262919   5570.1262919      1130
  0.47579001E-08   5576.2412971   5576.2412971      1131
  0.47621497E-08   5569.9274807   5569.9274807      1132
  0.47633989E-08   5570.0686566   5570.0686566      1133
  0.47679577E-08   5576.1325291   5576.1325291      1134
  0.47700545E-08   5582.2996230   5582.2996230      1135
  0.47749526E-08   5588.4965056   5588.4965056      1136
  0.47819212E-08   5582.2996254   5582.2996254      1137
  0.47891854E-08   5588.3262573   5588.3262573      1138
  0.47896906E-08   5594.7821740   5594.7821740      1139
  0.48003444E-08   5607.1531356   5607.1531356      1140
  0.48066813E-08   5613.5111363   5613.5111363      1141
  0.48071294E-08   5607.1529560   5607.1529560      1142
  0.48117630E-08   5613.2039605   5613.2039605      1143
  0.48133377E-08   5618.7837487   5618.7837487      1144
  0.48147936E-08   5619.5851284   5619.5851284      1145
  0.48207544E-08   5613.3121788   5613.3121788      1146
  0.48241153E-08   5625.5999204   5625.5999204      1147
  0.48437694E-08   5619.8607117   5619.8607117      1148
  0.48437939E-08   5625.5178291   5625.5178291      1149
  0.48468384E-08   5631.7326030   5631.7326030      1150
  0.48493349E-08   5638.0749185   5638.0749185      1151
  0.48506010E-08   5644.0399795   5644.0399795      1152
  0.48555841E-08   5650.4587347   5650.4587347      1153
  0.48570310E-08   5656.8527587   5656.8527587      1154
  0.48643715E-08   5650.4587391   5650.4587391      1155
  0.48677311E-08   5656.1726211   5656.1726211      1156
  0.48705105E-08   5662.3847714   5662.3847714      1157
  0.48725401E-08   5668.2106104   5668.2106104      1158
  0.48792634E-08   5674.2736025   5674.2736025      1159
  0.48796934E-08   5680.7246156   5680.7246156      1160
  0.48870583E-08   5686.7519170   5686.7519170      1161
  0.48929745E-08   5692.4327779   5692.4327779      1162
  0.48959749E-08   5704.4607109   5704.4607109      1163
  0.48972453E-08   5710.6900713   5710.6900713      1164
  0.49003455E-08   5717.3299253   5717.3299253      1165
  0.49007163E-08   5723.5769672   5723.5769672      1166
  0.49052352E-08   5729.6869490   5729.6869490      1167
  0.49083276E-08   5729.2410920   5729.2410920      1168
  0.49106321E-08   5741.9199034   5741.9199034      1169
  0.49115896E-08   5760.3575881   5760.3575881      1170
  0.49131128E-08   5772.6660705   5772.6660705      1171
  0.49157939E-08   5779.4511077   5779.4511077      1172
  0.49182166E-08   5785.8761115   5785.8761115      1173
  0.49191134E-08   5792.0637633   5792.0637633      1174
  0.49207396E-08   5785.8761144   5785.8761144      1175
  0.49219249E-08   5797.7568900   5797.7568900      1176
  0.49232448E-08   5804.5093515   5804.5093515      1177
  0.49240954E-08   5816.8949062   5816.8949062      1178
  0.49272706E-08   5823.0903254   5823.0903254      1179
  0.49283214E-08   5835.5760432   5835.5760432      1180
  0.49361802E-08   5823.0901726   5823.0901726      1181
  0.49398803E-08   5828.9897593   5828.9897593      1182
  0.49467635E-08   5834.6566121   5834.6566121      1183
  0.49490095E-08   5852.7672824   5852.7672824      1184
  0.49531141E-08   5834.6569254   5834.6569254      1185
  0.49590906E-08   5841.1477324   5841.1477324      1186
  0.49604184E-08   5865.2651631   5865.2651631      1187
  0.49627266E-08   5871.0153042   5871.0153042      1188
  0.49702655E-08   5876.9802428   5876.9802428      1189
  0.49715021E-08   5877.7157812   5877.7157812      1190
  0.49753903E-08   5884.1638954   5884.1638954      1191
  0.49786654E-08   5895.7649853   5895.7649853      1192
  0.49818893E-08   5889.9579876   5889.9579876      1193
  0.49826578E-08   5896.5534257   5896.5534257      1194
  0.49896976E-08   5896.6011829   5896.6011829      1195
  0.49927811E-08   5915.1572589   5915.1572589      1196
  0.49932754E-08   5927.3814378   5927.3814378      1197
  0.49942952E-08   5939.6680299   5939.6680299      1198
  0.49949501E-08   5945.7567757   5945.7567757      1199
  0.49967509E-08   5988.2466716   5988.2466716      1200
  0.50005392E-08   5988.6091497   5988.6091497      1201
  0.50029385E-08   5988.8039480   5988.8039480      1202
  0.50097329E-08   5983.0148396   5983.0148396      1203
  0.50108598E-08   5976.7125315   5976.7125315      1204
  0.50129086E-08   5971.0653987   5971.0653987      1205
  0.50134632E-08   5970.7838748   5970.7838748      1206
  0.50149408E-08   5976.5369661   5976.5369661      1207
  0.50161486E-08   5983.1094655   5983.1094655      1208
  0.50202472E-08   5989.7152514   5989.7152514      1209
  0.50277646E-08   5995.6770945   5995.6770945      1210
  0.50304010E-08   5989.7161795   5989.7161795      1211
  0.50335149E-08   5989.5606377   5989.5606377      1212
  0.50444565E-08   5995.4059620   5995.4059620      1213
  0.50525565E-08   6002.0678008   6002.0678008      1214
  0.50615590E-08   6008.3404796   6008.3404796      1215
  0.50615960E-08   6026.5144507   6026.5144507      1216
  0.50617035E-08   6039.1285384   6039.1285384      1217
  0.50645872E-08   6051.2099642   6051.2099642      1218
  0.50722842E-08   6050.8067510   6050.8067510      1219
  0.50864767E-08   6044.9567608   6044.9567608      1220
  0.50934439E-08   6050.7954131   6050.7954131      1221
  0.50979382E-08   6057.2811520   6057.2811520      1222
  0.51012190E-08   6063.4410033   6063.4410033      1223
  0.51191417E-08   6075.6737216   6075.6737216      1224
  0.51208666E-08   6082.0423428   6082.0423428      1225
  0.51226396E-08   6088.4672943   6088.4672943      1226
  0.51232917E-08   6100.9789615   6100.9789615      1227
  0.51292043E-08   6101.1695662   6101.1695662      1228
  0.51294821E-08   6100.9433148   6100.9433148      1229
  0.51348772E-08   6124.9070013   6124.9070013      1230
  0.51359830E-08   6119.1861983   6119.1861983      1231
  0.51360846E-08   6119.3536234   6119.3536234      1232
  0.51369469E-08   6113.7985924   6113.7985924      1233
  0.51404787E-08   6125.7805227   6125.7805227      1234
  0.51436763E-08   6144.1297933   6144.1297933      1235
  0.51470105E-08   6144.5703865   6144.5703865      1236
  0.51498646E-08   6151.1884890   6151.1884890      1237
  0.51501688E-08   6156.9350921   6156.9350921      1238
  0.51520732E-08   6163.2833871   6163.2833871      1239
  0.51522033E-08   6169.5992649   6169.5992649      1240
  0.51553865E-08   6182.2871603   6182.2871603      1241
  0.51621934E-08   6188.7141457   6188.7141457      1242
  0.51649450E-08   6200.8244223   6200.8244223      1243
  0.51670138E-08   6200.4126488   6200.4126488      1244
  0.51673178E-08   6200.8826314   6200.8826314      1245
  0.51705615E-08   6200.4131063   6200.4131063      1246
  0.51712200E-08   6218.8561941   6218.8561941      1247
  0.51752150E-08   6225.6574742   6225.6574742      1248
  0.51761993E-08   6237.3026710   6237.3026710      1249
  0.51765798E-08   6225.6579727   6225.6579727      1250
  0.51783250E-08   6218.8352828   6218.8352828      1251
  0.51788651E-08   6206.2716287   6206.2716287      1252
  0.51814391E-08   6200.6861869   6200.6861869      1253
  0.51932345E-08   6206.2719303   6206.2719303      1254
  0.51962484E-08   6182.2639864   6182.2639864      1255
  0.51969232E-08   6201.2223378   6201.2223378      1256
  0.52046683E-08   6207.0853115   6207.0853115      1257
  0.52121825E-08   6219.0462069   6219.0462069      1258
  0.52148632E-08   6213.1567549   6213.1567549      1259
  0.52175982E-08   6218.9276878   6218.9276878      1260
  0.52248205E-08   6207.2525305   6207.2525305      1261
  0.52296476E-08   6212.9052780   6212.9052780      1262
  0.52361241E-08   6225.0145652   6225.0145652      1263
  0.52373934E-08   6213.0373041   6213.0373041      1264
  0.52458366E-08   6219.6827233   6219.6827233      1265
  0.52479310E-08   6225.8993377   6225.8993377      1266
  0.52481528E-08   6231.7908630   6231.7908630      1267
  0.52505411E-08   6237.9893518   6237.9893518      1268
  0.52591198E-08   6243.9749838   6243.9749838      1269
  0.52637974E-08   6249.7475654   6249.7475654      1270
  0.52644160E-08   6249.9048234   6249.9048234      1271
  0.52733451E-08   6256.0131199   6256.0131199      1272
  0.52787360E-08   6275.0095245   6275.0095245      1273
  0.52787564E-08   6281.5211446   6281.5211446      1274
  0.52922907E-08   6293.9245374   6293.9245374      1275
  0.53026168E-08   6294.1602760   6294.1602760      1276
  0.53070692E-08   6300.1543392   6300.1543392      1277
  0.53094602E-08   6300.0261779   6300.0261779      1278
  0.53131023E-08   6300.1540485   6300.1540485      1279
  0.53150531E-08   6293.9313655   6293.9313655      1280
  0.53186918E-08   6281.3825464   6281.3825464      1281
  0.53202739E-08   6287.5108550   6287.5108550      1282
  0.53242897E-08   6281.3827482   6281.3827482      1283
  0.53318085E-08   6281.8163476   6281.8163476      1284
  0.53377035E-08   6287.4809418   6287.4809418      1285
  0.53408620E-08   6293.9272590   6293.9272590      1286
  0.53448079E-08   6300.1489882   6300.1489882      1287
  0.53724635E-08   6306.3817151   6306.3817151      1288
  0.53762165E-08   6306.1416865   6306.1416865      1289
  0.53821760E-08   6312.6159967   6312.6159967      1290
  0.53862501E-08   6318.6876270   6318.6876270      1291
  0.53871090E-08   6318.9149507   6318.9149507      1292
  0.53891528E-08   6319.1311069   6319.1311069      1293
  0.53895254E-08   6325.5241325   6325.5241325      1294
  0.53908028E-08   6331.5248496   6331.5248496      1295
  0.53908132E-08   6337.9170855   6337.9170855      1296
  0.53909166E-08   6343.9837238   6343.9837238      1297
  0.53932808E-08   6350.3638920   6350.3638920      1298
  0.53936305E-08   6362.9268720   6362.9268720      1299
  0.53955078E-08   6369.5087344   6369.5087344      1300
  0.54021171E-08   6375.0782840   6375.0782840      1301
  0.54120779E-08   6375.0814150   6375.0814150      1302
  0.54197233E-08   6374.9669345   6374.9669345      1303
  0.54214910E-08   6381.2524645   6381.2524645      1304
  0.54222671E-08   6387.1141369   6387.1141369      1305
  0.54290885E-08   6393.5204324   6393.5204324      1306
  0.54323501E-08   6399.8700299   6399.8700299      1307
  0.54346191E-08   6399.9719973   6399.9719973      1308
  0.54401262E-08   6405.9159921   6405.9159921      1309
  0.54432077E-08   6399.9719966   6399.9719966      1310
  0.54433149E-08   6406.2832160   6406.2832160      1311
  0.54456221E-08   6412.1811914   6412.1811914      1312
  0.54468430E-08   6418.5206144   6418.5206144      1313
  0.54471565E-08   6424.3843426   6424.3843426      1314
  0.54513488E-08   6424.1311497   6424.1311497      1315
  0.54519171E-08   6423.8735985   6423.8735985      1316
  0.54575119E-08   6424.1857223   6424.1857223      1317
  0.54632505E-08   6429.9567526   6429.9567526      1318
  0.54683628E-08   6436.5330427   6436.5330427      1319
  0.54711806E-08   6429.9564547   6429.9564547      1320
  0.54717216E-08   6436.0679696   6436.0679696      1321
  0.54749138E-08   6442.5285158   6442.5285158      1322
  0.54763967E-08   6460.7532053   6460.7532053      1323
  0.54819334E-08   6473.3290454   6473.3290454      1324
  0.54843489E-08   6479.4685136   6479.4685136      1325
  0.54849760E-08   6479.3873546   6479.3873546      1326
  0.54945914E-08   6485.6397971   6485.6397971      1327
  0.54967066E-08   6491.7901464   6491.7901464      1328
  0.54975331E-08   6497.7890392   6497.7890392      1329
  0.55049548E-08   6497.5482599   6497.5482599      1330
  0.55122937E-08   6497.6214441   6497.6214441      1331
  0.55125293E-08   6503.8187673   6503.8187673      1332
  0.55185595E-08   6510.5670232   6510.5670232      1333
  0.55202912E-08   6517.2010582   6517.2010582      1334
  0.55226604E-08   6510.5667558   6510.5667558      1335
  0.55261196E-08   6517.2010531   6517.2010531      1336
  0.55340426E-08   6523.0031059   6523.0031059      1337
  0.55402831E-08   6522.9272069   6522.9272069      1338
  0.55496429E-08   6529.5679628   6529.5679628      1339
  0.55511661E-08   6535.7822886   6535.7822886      1340
  0.55562688E-08   6541.9076413   6541.9076413      1341
  0.55573132E-08   6548.7278928   6548.7278928      1342
  0.55657399E-08   6541.9076410   6541.9076410      1343
  0.55728097E-08   6548.1552087   6548.1552087      1344
  0.55768336E-08   6541.9076407   6541.9076407      1345
  0.55770935E-08   6548.5963842   6548.5963842      1346
  0.55797220E-08   6554.7025514   6554.7025514      1347
  0.55797577E-08   6560.4312633   6560.4312633      1348
  0.55840288E-08   6560.4994748   6560.4994748      1349
  0.55851576E-08   6566.6863599   6566.6863599      1350
  0.55898288E-08   6579.1727154   6579.1727154      1351
  0.55904226E-08   6572.5299086   6572.5299086      1352
  0.55951706E-08   6572.7985797   6572.7985797      1353
  0.55961254E-08   6578.4704639   6578.4704639      1354
  0.56012289E-08   6572.7985793   6572.7985793      1355
  0.56078240E-08   6579.4172083   6579.4172083      1356
  0.56120151E-08   6591.1142081   6591.1142081      1357
  0.56196966E-08   6579.4172630   6579.4172630      1358
  0.56279732E-08   6585.1634668   6585.1634668      1359
  0.56283625E-08   6585.3790060   6585.3790060      1360
  0.56284962E-08   6602.9831656   6602.9831656      1361
  0.56369711E-08   6609.3777227   6609.3777227      1362
  0.56387514E-08   6609.4142923   6609.4142923      1363
  0.56411504E-08   6603.3488307   6603.3488307      1364
  0.56418329E-08   6603.0412818   6603.0412818      1365
  0.56449471E-08   6597.0358577   6597.0358577      1366
  0.56525735E-08   6602.9792396   6602.9792396      1367
  0.56564208E-08   6603.2035477   6603.2035477      1368
  0.56576668E-08   6609.1684894   6609.1684894      1369
  0.56622879E-08   6615.4201314   6615.4201314      1370
  0.56631827E-08   6622.0179849   6622.0179849      1371
  0.56651817E-08   6628.2042619   6628.2042619      1372
  0.56684033E-08   6622.0179876   6622.0179876      1373
  0.56712111E-08   6628.2039378   6628.2039378      1374
  0.56749685E-08   6640.6078936   6640.6078936      1375
  0.56753580E-08   6647.2709526   6647.2709526      1376
  0.56764782E-08   6653.6593709   6653.6593709      1377
  0.56775054E-08   6671.5549828   6671.5549828      1378
  0.56798343E-08   6678.4454878   6678.4454878      1379
  0.56817765E-08   6684.6502854   6684.6502854      1380
  0.56859314E-08   6690.7931641   6690.7931641      1381
  0.56966486E-08   6697.0203402   6697.0203402      1382
  0.56998058E-08   6696.9512268   6696.9512268      1383
  0.57029664E-08   6703.0751961   6703.0751961      1384
  0.57042588E-08   6709.4887334   6709.4887334      1385
  0.57115461E-08   6715.6664578   6715.6664578      1386
  0.57142430E-08   6727.7829959   6727.7829959      1387
  0.57148336E-08   6734.1708813   6734.1708813      1388
  0.57183769E-08   6739.8869578   6739.8869578      1389
  0.57189898E-08   6727.9612351   6727.9612351      1390
  0.57242342E-08   6721.7347280   6721.7347280      1391
  0.57292960E-08   6728.3653305   6728.3653305      1392
  0.57307749E-08   6733.9131420   6733.9131420      1393
  0.57358176E-08   6740.2728294   6740.2728294      1394
  0.57369438E-08   6733.9131439   6733.9131439      1395
  0.57384554E-08   6740.0768855   6740.0768855      1396
  0.57429216E-08   6746.9432264   6746.9432264      1397
  0.57450102E-08   6752.8160692   6752.8160692      1398
  0.57456628E-08   6759.2182958   6759.2182958      1399
  0.57480152E-08   6765.6759337   6765.6759337      1400
  0.57507815E-08   6777.2000178   6777.2000178      1401
  0.57522184E-08   6783.5984443   6783.5984443      1402
  0.57622660E-08   6790.1512934   6790.1512934      1403
  0.57637677E-08   6808.1568535   6808.1568535      1404
  0.57689791E-08   6814.2517796   6814.2517796      1405
  0.57690861E-08   6820.3414933   6820.3414933      1406
  0.57720656E-08   6826.7289178   6826.7289178      1407
  0.57727703E-08   6826.3528449   6826.3528449      1408
  0.57767338E-08   6832.8917964   6832.8917964      1409
  0.57791829E-08   6832.9903921   6832.9903921      1410
  0.57827384E-08   6839.3407587   6839.3407587      1411
  0.57916815E-08   6851.7474614   6851.7474614      1412
  0.57953247E-08   6863.8152342   6863.8152342      1413
  0.57998400E-08   6870.1117959   6870.1117959      1414
  0.58032643E-08   6869.8493770   6869.8493770      1415
  0.58083664E-08   6882.0281963   6882.0281963      1416
  0.58099238E-08   6900.4288845   6900.4288845      1417
  0.58118482E-08   6900.6295472   6900.6295472      1418
  0.58144813E-08   6906.7008190   6906.7008190      1419
  0.58191505E-08   6900.1783800   6900.1783800      1420
  0.58209241E-08   6907.1341771   6907.1341771      1421
  0.58220912E-08   6900.1783913   6900.1783913      1422
  0.58247198E-08   6913.2164837   6913.2164837      1423
  0.58268074E-08   6931.3989090   6931.3989090      1424
  0.58273865E-08   6938.1299217   6938.1299217      1425
  0.58278893E-08   6943.8935186   6943.8935186      1426
  0.58359361E-08   6938.2699913   6938.2699913      1427
  0.58424694E-08   6944.3243494   6944.3243494      1428
  0.58445744E-08   6950.4886021   6950.4886021      1429
  0.58550089E-08   6944.3243902   6944.3243902      1430
  0.58570455E-08   6950.6943569   6950.6943569      1431
  0.58612865E-08   6957.0394712   6957.0394712      1432
  0.58631165E-08   6962.9054199   6962.9054199      1433
  0.58667842E-08   6962.6426822   6962.6426822      1434
  0.58706562E-08   6963.1410472   6963.1410472      1435
  0.58724104E-08   6975.6683471   6975.6683471      1436
  0.58729093E-08   6982.1907253   6982.1907253      1437
  0.58812613E-08   6988.6000145   6988.6000145      1438
  0.58890637E-08   6994.6822752   6994.6822752      1439
  0.58956596E-08   7007.0466051   7007.0466051      1440
  0.58970139E-08   7001.0051948   7001.0051948      1441
  0.58977113E-08   7006.8793054   7006.8793054      1442
  0.58994299E-08   7006.3095995   7006.3095995      1443
  0.59019566E-08   7006.5075801   7006.5075801      1444
  0.59033612E-08   7012.8549834   7012.8549834      1445
  0.59090601E-08   7018.9175080   7018.9175080      1446
  0.59120040E-08   7025.1648777   7025.1648777      1447
  0.59176331E-08   7037.2848528   7037.2848528      1448
  0.59214318E-08   7031.4132750   7031.4132750      1449
  0.59282666E-08   7031.1956370   7031.1956370      1450
  0.59282680E-08   7024.6699607   7024.6699607      1451
  0.59313217E-08   7024.4747241   7024.4747241      1452
  0.59434584E-08   7030.7109610   7030.7109610      1453
  0.59437858E-08   7036.8784101   7036.8784101      1454
  0.59439524E-08   7049.0109526   7049.0109526      1455
  0.59449076E-08   7036.8784155   7036.8784155      1456
  0.59498222E-08   7043.0457089   7043.0457089      1457
  0.59506251E-08   7049.1785615   7049.1785615      1458
  0.59530321E-08   7055.7249787   7055.7249787      1459
  0.59586241E-08   7061.5594825   7061.5594825      1460
  0.59709507E-08   7061.4692896   7061.4692896      1461
  0.59732012E-08   7068.2371461   7068.2371461      1462
  0.59734750E-08   7073.7903823   7073.7903823      1463
  0.59814238E-08   7086.4145886   7086.4145886      1464
  0.59885893E-08   7073.7903995   7073.7903995      1465
  0.59905975E-08   7080.8640757   7080.8640757      1466
  0.59907720E-08   7080.5791385   7080.5791385      1467
  0.59910232E-08   7087.1982945   7087.1982945      1468
  0.60010132E-08   7092.8966711   7092.8966711      1469
  0.60035340E-08   7092.8959644   7092.8959644      1470
  0.60071975E-08   7092.8967953   7092.8967953      1471
  0.60086066E-08   7099.3474875   7099.3474875      1472
  0.60160896E-08   7117.4383785   7117.4383785      1473
  0.60177407E-08   7123.6755609   7123.6755609      1474
  0.60191015E-08   7130.4520342   7130.4520342      1475
  0.60201395E-08   7136.5275389   7136.5275389      1476
  0.60232492E-08   7142.4350685   7142.4350685      1477
  0.60345399E-08   7173.0402888   7173.0402888      1478
  0.60498552E-08   7178.9755212   7178.9755212      1479
  0.60575473E-08   7185.4524600   7185.4524600      1480
  0.60645517E-08   7192.0644480   7192.0644480      1481
  0.60679500E-08   7204.7083695   7204.7083695      1482
  0.60690861E-08   7235.0468952   7235.0468952      1483
  0.60707031E-08   7204.7082869   7204.7082869      1484
