 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.33630162E-08   4483.7008862   4483.7008862       904
  0.33637944E-08   4490.4301699   4490.4301699       905
  0.33669092E-08   4508.5675061   4508.5675061       906
  0.33707178E-08   4514.7629596   4514.7629596       907
  0.33770500E-08   4520.8264994   4520.8264994       908
  0.33773438E-08   4527.0357938   4527.0357938       909
  0.33846267E-08   4533.2074656   4533.2074656       910
  0.33885375E-08   4545.3866118   4545.3866118       911
  0.33888382E-08   4551.9297202   4551.9297202       912
  0.33930535E-08   4557.7911450   4557.7911450       913
  0.33996846E-08   4570.1005018   4570.1005018       914
  0.34063982E-08   4570.2974359   4570.2974359       915
  0.34109235E-08   4582.1026488   4582.1026488       916
  0.34120547E-08   4594.3794659   4594.3794659       917
  0.34154345E-08   4600.6661454   4600.6661454       918
  0.34167519E-08   4607.2784830   4607.2784830       919
  0.34205641E-08   4619.4135854   4619.4135854       920
  0.34215528E-08   4625.1767842   4625.1767842       921
  0.34278029E-08   4619.4135952   4619.4135952       922
  0.34280834E-08   4613.5452397   4613.5452397       923
  0.34323568E-08   4619.9694660   4619.9694660       924
  0.34399753E-08   4626.1798842   4626.1798842       925
  0.34423221E-08   4632.3639539   4632.3639539       926
  0.34462812E-08   4638.5273975   4638.5273975       927
  0.34495737E-08   4644.5283874   4644.5283874       928
  0.34507909E-08   4644.5929655   4644.5929655       929
  0.34522976E-08   4650.8837396   4650.8837396       930
  0.34542562E-08   4657.1773524   4657.1773524       931
  0.34571630E-08   4663.2773212   4663.2773212       932
  0.34652255E-08   4669.5553764   4669.5553764       933
  0.34671743E-08   4669.4613694   4669.4613694       934
  0.34683566E-08   4681.7782599   4681.7782599       935
  0.34713315E-08   4681.8386437   4681.8386437       936
  0.34781364E-08   4687.8951814   4687.8951814       937
  0.34787625E-08   4681.8385283   4681.8385283       938
  0.34790447E-08   4688.5130669   4688.5130669       939
  0.34793132E-08   4694.5896820   4694.5896820       940
  0.34921213E-08   4700.6590779   4700.6590779       941
  0.34935747E-08   4694.5896735   4694.5896735       942
  0.35029897E-08   4700.8120367   4700.8120367       943
  0.35048360E-08   4706.9226871   4706.9226871       944
  0.35071090E-08   4713.2671422   4713.2671422       945
  0.35087055E-08   4719.4076133   4719.4076133       946
  0.35216138E-08   4725.7242632   4725.7242632       947
  0.35234101E-08   4731.9823619   4731.9823619       948
  0.35348884E-08   4725.7243271   4725.7243271       949
  0.35353421E-08   4731.9374557   4731.9374557       950
  0.35401462E-08   4738.1016711   4738.1016711       951
  0.35463338E-08   4744.4273855   4744.4273855       952
  0.35464702E-08   4750.6926188   4750.6926188       953
  0.35508602E-08   4756.6122311   4756.6122311       954
  0.35549184E-08   4756.7236011   4756.7236011       955
  0.35567790E-08   4768.7141296   4768.7141296       956
  0.35782269E-08   4756.7236212   4756.7236212       957
  0.35878609E-08   4756.1248246   4756.1248246       958
  0.35922367E-08   4750.7550010   4750.7550010       959
  0.36096839E-08   4756.7907020   4756.7907020       960
  0.36107499E-08   4756.7901468   4756.7901468       961
  0.36118147E-08   4756.7907006   4756.7907006       962
  0.36143965E-08   4762.9180740   4762.9180740       963
  0.36309548E-08   4769.1068474   4769.1068474       964
  0.36319415E-08   4775.3515495   4775.3515495       965
  0.36366086E-08   4781.7558490   4781.7558490       966
  0.36634051E-08   4787.8197465   4787.8197465       967
  0.36638454E-08   4794.2908511   4794.2908511       968
  0.36691311E-08   4800.5320333   4800.5320333       969
  0.36691985E-08   4812.6864913   4812.6864913       970
  0.36700442E-08   4812.8851614   4812.8851614       971
  0.36739581E-08   4807.0150334   4807.0150334       972
  0.36741305E-08   4812.9056383   4812.9056383       973
  0.36751011E-08   4831.4762330   4831.4762330       974
  0.36779253E-08   4837.7075854   4837.7075854       975
  0.36779887E-08   4843.9307133   4843.9307133       976
  0.36794797E-08   4849.8812298   4849.8812298       977
  0.36799122E-08   4856.4429318   4856.4429318       978
  0.36814812E-08   4862.6348665   4862.6348665       979
  0.36835384E-08   4856.4429268   4856.4429268       980
  0.36889324E-08   4862.6350988   4862.6350988       981
  0.36895220E-08   4862.6893647   4862.6893647       982
  0.36910354E-08   4875.0393641   4875.0393641       983
  0.37036585E-08   4887.4931784   4887.4931784       984
  0.37037820E-08   4887.6016803   4887.6016803       985
  0.37136034E-08   4893.5313522   4893.5313522       986
  0.37188578E-08   4899.8004864   4899.8004864       987
  0.37217315E-08   4918.0014924   4918.0014924       988
  0.37267307E-08   4924.4999089   4924.4999089       989
  0.37360546E-08   4924.6925665   4924.6925665       990
  0.37375457E-08   4943.0523833   4943.0523833       991
  0.37478767E-08   4961.7478672   4961.7478672       992
  0.37543382E-08   4943.0524020   4943.0524020       993
  0.37549300E-08   4949.5892108   4949.5892108       994
  0.37659140E-08   4955.7678671   4955.7678671       995
  0.37679002E-08   4962.0142768   4962.0142768       996
  0.37734014E-08   4967.8640884   4967.8640884       997
  0.37807517E-08   4968.0251854   4968.0251854       998
  0.37817318E-08   4974.4037183   4974.4037183       999
  0.37850694E-08   4992.8378425   4992.8378425      1000
  0.37876127E-08   4986.9574826   4986.9574826      1001
  0.37913081E-08   4993.0259783   4993.0259783      1002
  0.38033109E-08   4987.0150411   4987.0150411      1003
  0.38106099E-08   4987.0067480   4987.0067480      1004
  0.38106108E-08   4987.0150363   4987.0150363      1005
  0.38124450E-08   4993.1357977   4993.1357977      1006
  0.38193001E-08   4993.2671050   4993.2671050      1007
  0.38210629E-08   5005.1453196   5005.1453196      1008
  0.38265776E-08   5005.6369166   5005.6369166      1009
  0.38292219E-08   5011.4899139   5011.4899139      1010
  0.38377111E-08   5005.6488098   5005.6488098      1011
  0.38380229E-08   5011.7110018   5011.7110018      1012
  0.38423049E-08   5023.9960029   5023.9960029      1013
  0.38426203E-08   5024.0658137   5024.0658137      1014
  0.38434746E-08   5036.4860891   5036.4860891      1015
  0.38658242E-08   5024.0656165   5024.0656165      1016
  0.38721660E-08   5036.4860990   5036.4860990      1017
  0.38935772E-08   5060.9932723   5060.9932723      1018
  0.39041313E-08   5036.4861712   5036.4861712      1019
  0.39044297E-08   5036.5265352   5036.5265352      1020
  0.39115416E-08   5030.1884179   5030.1884179      1021
  0.39119123E-08   5036.3067725   5036.3067725      1022
  0.39160925E-08   5042.6680972   5042.6680972      1023
  0.39236127E-08   5060.9813755   5060.9813755      1024
  0.39272585E-08   5055.0738472   5055.0738472      1025
  0.39342106E-08   5067.1217132   5067.1217132      1026
  0.39348645E-08   5073.8017778   5073.8017778      1027
  0.39422613E-08   5079.8207965   5079.8207965      1028
  0.39550618E-08   5080.0509037   5080.0509037      1029
  0.39580289E-08   5092.1637591   5092.1637591      1030
  0.39623543E-08   5104.7461529   5104.7461529      1031
  0.39646454E-08   5122.8857958   5122.8857958      1032
  0.39664295E-08   5123.2037859   5123.2037859      1033
  0.39672609E-08   5135.3624791   5135.3624791      1034
  0.39707513E-08   5135.8947227   5135.8947227      1035
  0.39755312E-08   5142.1550237   5142.1550237      1036
  0.39840513E-08   5148.1361287   5148.1361287      1037
  0.39857223E-08   5154.3334208   5154.3334208      1038
  0.40020228E-08   5160.1768098   5160.1768098      1039
  0.40054520E-08   5166.5395520   5166.5395520      1040
  0.40087137E-08   5172.6335803   5172.6335803      1041
  0.40129010E-08   5178.7727731   5178.7727731      1042
  0.40178010E-08   5172.6335779   5172.6335779      1043
  0.40216347E-08   5178.8464880   5178.8464880      1044
  0.40220546E-08   5184.9807035   5184.9807035      1045
  0.40297575E-08   5190.9626392   5190.9626392      1046
  0.40322977E-08   5197.3346452   5197.3346452      1047
  0.40327617E-08   5203.3423403   5203.3423403      1048
  0.40346160E-08   5197.3346472   5197.3346472      1049
  0.40364658E-08   5203.4450090   5203.4450090      1050
  0.40380807E-08   5203.5026960   5203.5026960      1051
  0.40386048E-08   5215.8313475   5215.8313475      1052
  0.40402510E-08   5209.5865846   5209.5865846      1053
  0.40524976E-08   5215.7213251   5215.7213251      1054
  0.40588486E-08   5222.2552953   5222.2552953      1055
  0.40603618E-08   5228.5305357   5228.5305357      1056
  0.40633798E-08   5234.5545517   5234.5545517      1057
  0.40639552E-08   5240.9606160   5240.9606160      1058
  0.40647715E-08   5253.4858553   5253.4858553      1059
  0.40678568E-08   5247.2241233   5247.2241233      1060
  0.40726603E-08   5253.1666966   5253.1666966      1061
  0.40790612E-08   5253.4465238   5253.4465238      1062
  0.40804001E-08   5265.7046353   5265.7046353      1063
  0.40821683E-08   5259.4881033   5259.4881033      1064
  0.40836745E-08   5265.7046405   5265.7046405      1065
  0.40869065E-08   5271.3815760   5271.3815760      1066
  0.40881621E-08   5271.6159109   5271.6159109      1067
  0.40901594E-08   5278.1797897   5278.1797897      1068
  0.40938384E-08   5271.6158986   5271.6158986      1069
  0.40969767E-08   5271.7092771   5271.7092771      1070
  0.40982209E-08   5271.8170276   5271.8170276      1071
  0.41074270E-08   5278.3311771   5278.3311771      1072
  0.41123117E-08   5284.5031672   5284.5031672      1073
  0.41227477E-08   5284.1408939   5284.1408939      1074
  0.41244198E-08   5284.5031701   5284.5031701      1075
  0.41249260E-08   5302.7932683   5302.7932683      1076
  0.41292926E-08   5284.5031730   5284.5031730      1077
  0.41422627E-08   5302.7930085   5302.7930085      1078
  0.41512846E-08   5309.0994729   5309.0994729      1079
  0.41548995E-08   5314.9903591   5314.9903591      1080
  0.41591046E-08   5321.2834161   5321.2834161      1081
  0.41626334E-08   5327.6025658   5327.6025658      1082
  0.41647151E-08   5339.9419552   5339.9419552      1083
  0.41729052E-08   5346.2468535   5346.2468535      1084
  0.41776415E-08   5352.3051712   5352.3051712      1085
  0.41812105E-08   5358.4776960   5358.4776960      1086
  0.41830579E-08   5364.7535876   5364.7535876      1087
  0.41904831E-08   5370.9423367   5370.9423367      1088
  0.41911916E-08   5377.4580993   5377.4580993      1089
  0.41918782E-08   5383.3718452   5383.3718452      1090
  0.42062387E-08   5383.2929145   5383.2929145      1091
  0.42156589E-08   5389.5474933   5389.5474933      1092
  0.42172788E-08   5395.8037791   5395.8037791      1093
  0.42247591E-08   5414.0803057   5414.0803057      1094
  0.42270021E-08   5426.3510930   5426.3510930      1095
  0.42319301E-08   5426.7981663   5426.7981663      1096
  0.42324084E-08   5439.1653911   5439.1653911      1097
  0.42345041E-08   5445.3806667   5445.3806667      1098
  0.42392029E-08   5451.6820159   5451.6820159      1099
  0.42414050E-08   5445.3806697   5445.3806697      1100
  0.42462199E-08   5451.7557737   5451.7557737      1101
  0.42475155E-08   5457.8114490   5457.8114490      1102
  0.42533628E-08   5457.8108680   5457.8108680      1103
  0.42545897E-08   5457.8114510   5457.8114510      1104
  0.42554410E-08   5464.3923303   5464.3923303      1105
  0.42648675E-08   5470.3144400   5470.3144400      1106
  0.42669504E-08   5476.5547971   5476.5547971      1107
  0.42694125E-08   5482.8011958   5482.8011958      1108
  0.42699944E-08   5488.7901342   5488.7901342      1109
  0.42727150E-08   5494.9457441   5494.9457441      1110
  0.42737913E-08   5501.4721842   5501.4721842      1111
  0.42743330E-08   5507.9057458   5507.9057458      1112
  0.42745137E-08   5514.1006038   5514.1006038      1113
  0.42769116E-08   5507.9056991   5507.9056991      1114
  0.42782255E-08   5513.7669446   5513.7669446      1115
  0.42821692E-08   5520.1677273   5520.1677273      1116
  0.42822613E-08   5526.4584474   5526.4584474      1117
  0.42868166E-08   5532.4503275   5532.4503275      1118
  0.42873905E-08   5538.6015003   5538.6015003      1119
  0.42877393E-08   5532.4505199   5532.4505199      1120
  0.42981956E-08   5544.6134615   5544.6134615      1121
  0.43012521E-08   5550.7771836   5550.7771836      1122
  0.43029470E-08   5562.9876553   5562.9876553      1123
  0.43070979E-08   5551.1101159   5551.1101159      1124
  0.43103827E-08   5556.9763551   5556.9763551      1125
  0.43128781E-08   5557.4015121   5557.4015121      1126
  0.43131374E-08   5551.2640536   5551.2640536      1127
  0.43150736E-08   5557.5518594   5557.5518594      1128
  0.43236978E-08   5563.6673974   5563.6673974      1129
  0.43253911E-08   5569.7054870   5569.7054870      1130
  0.43389638E-08   5563.6674015   5563.6674015      1131
  0.43416752E-08   5569.9770306   5569.9770306      1132
  0.43417197E-08   5576.2598029   5576.2598029      1133
  0.43421042E-08   5575.9636335   5575.9636335      1134
  0.43436672E-08   5582.0890257   5582.0890257      1135
  0.43441950E-08   5575.9637493   5575.9637493      1136
  0.43459408E-08   5569.7818673   5569.7818673      1137
  0.43498040E-08   5587.8292849   5587.8292849      1138
  0.43502369E-08   5594.3151628   5594.3151628      1139
  0.43519518E-08   5606.4111600   5606.4111600      1140
  0.43542727E-08   5600.3772980   5600.3772980      1141
  0.43570406E-08   5612.7173327   5612.7173327      1142
  0.43583302E-08   5625.1452809   5625.1452809      1143
  0.43639520E-08   5631.4714816   5631.4714816      1144
  0.43654167E-08   5637.1798764   5637.1798764      1145
  0.43662961E-08   5643.3129888   5643.3129888      1146
  0.43737883E-08   5637.4157074   5637.4157074      1147
  0.43742959E-08   5643.8782945   5643.8782945      1148
  0.43799539E-08   5649.8887152   5649.8887152      1149
  0.43813122E-08   5655.9616564   5655.9616564      1150
  0.43816926E-08   5662.2143183   5662.2143183      1151
  0.43843401E-08   5668.3719642   5668.3719642      1152
  0.43856808E-08   5674.2315849   5674.2315849      1153
  0.43884697E-08   5674.5178773   5674.5178773      1154
  0.43886690E-08   5680.8060227   5680.8060227      1155
  0.43910359E-08   5692.8997891   5692.8997891      1156
  0.43963251E-08   5705.3538413   5705.3538413      1157
  0.43971333E-08   5711.5789339   5711.5789339      1158
  0.43982709E-08   5717.4581517   5717.4581517      1159
  0.44022805E-08   5717.7811241   5717.7811241      1160
  0.44038269E-08   5705.3808359   5705.3808359      1161
  0.44106032E-08   5699.5524210   5699.5524210      1162
  0.44124281E-08   5705.3807085   5705.3807085      1163
  0.44141703E-08   5711.6294306   5711.6294306      1164
  0.44185791E-08   5724.0271256   5724.0271256      1165
  0.44243755E-08   5730.1118671   5730.1118671      1166
  0.44272742E-08   5736.4224127   5736.4224127      1167
  0.44288888E-08   5742.3635284   5742.3635284      1168
  0.44293631E-08   5748.4913976   5748.4913976      1169
  0.44314502E-08   5760.6350424   5760.6350424      1170
  0.44315750E-08   5766.8614222   5766.8614222      1171
  0.44353887E-08   5767.2216583   5767.2216583      1172
  0.44383386E-08   5767.3389051   5767.3389051      1173
  0.44411479E-08   5773.3018555   5773.3018555      1174
  0.44454805E-08   5779.4016060   5779.4016060      1175
  0.44539169E-08   5785.9138096   5785.9138096      1176
  0.44607764E-08   5791.8315989   5791.8315989      1177
  0.44658609E-08   5797.8281568   5797.8281568      1178
  0.44705403E-08   5804.0124624   5804.0124624      1179
  0.44747003E-08   5809.9186736   5809.9186736      1180
  0.44766557E-08   5816.2828607   5816.2828607      1181
  0.44831590E-08   5822.9960654   5822.9960654      1182
  0.44865822E-08   5816.9643876   5816.9643876      1183
  0.44886400E-08   5823.0682664   5823.0682664      1184
  0.44889597E-08   5816.9643767   5816.9643767      1185
  0.44908831E-08   5829.0678682   5829.0678682      1186
  0.44948498E-08   5835.0651119   5835.0651119      1187
  0.44962633E-08   5841.3910641   5841.3910641      1188
  0.45010786E-08   5847.0806942   5847.0806942      1189
  0.45037785E-08   5859.5324226   5859.5324226      1190
  0.45216349E-08   5872.4137255   5872.4137255      1191
  0.45409611E-08   5877.6684538   5877.6684538      1192
  0.45418449E-08   5865.6253437   5865.6253437      1193
  0.45498254E-08   5872.2291079   5872.2291079      1194
  0.45531279E-08   5878.0131178   5878.0131178      1195
  0.45636537E-08   5884.7742216   5884.7742216      1196
  0.45659608E-08   5921.5207160   5921.5207160      1197
  0.45696058E-08   5927.7401348   5927.7401348      1198
  0.45702657E-08   5934.3876096   5934.3876096      1199
  0.45728614E-08   5946.4771728   5946.4771728      1200
  0.45782622E-08   5953.1016917   5953.1016917      1201
  0.45831992E-08   5965.1521330   5965.1521330      1202
  0.45856103E-08   5964.8883366   5964.8883366      1203
  0.45943859E-08   5959.3581526   5959.3581526      1204
  0.45978354E-08   5959.1016219   5959.1016219      1205
  0.46045477E-08   5971.1794003   5971.1794003      1206
  0.46076121E-08   5977.5967490   5977.5967490      1207
  0.46143726E-08   5990.1257566   5990.1257566      1208
  0.46205303E-08   5977.5968557   5977.5968557      1209
  0.46212281E-08   5990.1737717   5990.1737717      1210
  0.46225706E-08   6014.5786249   6014.5786249      1211
  0.46299451E-08   6021.2550134   6021.2550134      1212
  0.46333924E-08   6014.5786584   6014.5786584      1213
  0.46335405E-08   6008.6141159   6008.6141159      1214
  0.46473862E-08   6014.9926055   6014.9926055      1215
  0.46556526E-08   6015.0055847   6015.0055847      1216
  0.46595783E-08   6021.0813717   6021.0813717      1217
  0.46620449E-08   6039.3584889   6039.3584889      1218
  0.46636584E-08   6045.6115820   6045.6115820      1219
  0.46679719E-08   6051.8098152   6051.8098152      1220
  0.46721655E-08   6058.0727208   6058.0727208      1221
  0.46729652E-08   6070.4464757   6070.4464757      1222
  0.46856405E-08   6082.6526484   6082.6526484      1223
  0.46868930E-08   6076.4982651   6076.4982651      1224
  0.46915268E-08   6088.5105886   6088.5105886      1225
  0.46923854E-08   6095.3227630   6095.3227630      1226
  0.46938910E-08   6112.8891503   6112.8891503      1227
  0.46961882E-08   6131.4113425   6131.4113425      1228
  0.46970574E-08   6126.1833193   6126.1833193      1229
  0.46989484E-08   6132.1321929   6132.1321929      1230
  0.46998604E-08   6132.0565950   6132.0565950      1231
  0.47048611E-08   6132.1320881   6132.1320881      1232
  0.47086465E-08   6132.0565950   6132.0565950      1233
  0.47109901E-08   6125.6653651   6125.6653651      1234
  0.47115958E-08   6132.3301209   6132.3301209      1235
  0.47176450E-08   6138.0994247   6138.0994247      1236
  0.47187427E-08   6132.3301171   6132.3301171      1237
  0.47210057E-08   6138.1571213   6138.1571213      1238
  0.47219359E-08   6144.5658655   6144.5658655      1239
  0.47234078E-08   6150.6437052   6150.6437052      1240
  0.47317807E-08   6156.9265508   6156.9265508      1241
  0.47428558E-08   6162.9939269   6162.9939269      1242
  0.47459457E-08   6169.1273581   6169.1273581      1243
  0.47465318E-08   6162.9939331   6162.9939331      1244
  0.47466569E-08   6169.2451482   6169.2451482      1245
  0.47471943E-08   6175.4931206   6175.4931206      1246
  0.47591235E-08   6181.6253191   6181.6253191      1247
  0.47664084E-08   6188.0359697   6188.0359697      1248
  0.47675997E-08   6194.0307192   6194.0307192      1249
  0.47716204E-08   6193.5419706   6193.5419706      1250
  0.47724517E-08   6199.6838130   6199.6838130      1251
  0.47734738E-08   6211.4673784   6211.4673784      1252
  0.47782177E-08   6218.3535033   6218.3535033      1253
  0.47785185E-08   6218.3574067   6218.3574067      1254
  0.47865746E-08   6224.2629206   6224.2629206      1255
  0.47938755E-08   6218.3574007   6218.3574007      1256
  0.47956608E-08   6224.4729566   6224.4729566      1257
  0.47967962E-08   6218.3573401   6218.3573401      1258
  0.47972842E-08   6224.4180193   6224.4180193      1259
  0.48027923E-08   6230.6222025   6230.6222025      1260
  0.48091769E-08   6243.2207478   6243.2207478      1261
  0.48134335E-08   6255.4577382   6255.4577382      1262
  0.48176254E-08   6261.6583127   6261.6583127      1263
  0.48244539E-08   6268.3175945   6268.3175945      1264
  0.48260057E-08   6261.6583778   6261.6583778      1265
  0.48295998E-08   6273.4394468   6273.4394468      1266
  0.48296684E-08   6273.8454178   6273.8454178      1267
  0.48317846E-08   6279.8786989   6279.8786989      1268
  0.48322905E-08   6286.3533008   6286.3533008      1269
  0.48333053E-08   6298.9627550   6298.9627550      1270
  0.48334424E-08   6310.5018590   6310.5018590      1271
  0.48375658E-08   6317.0892525   6317.0892525      1272
  0.48436960E-08   6323.4419209   6323.4419209      1273
  0.48460966E-08   6329.7413131   6329.7413131      1274
  0.48517688E-08   6335.9031934   6335.9031934      1275
  0.48545553E-08   6341.6535042   6341.6535042      1276
  0.48648547E-08   6347.8034846   6347.8034846      1277
  0.48682610E-08   6353.8984091   6353.8984091      1278
  0.48696829E-08   6365.6596278   6365.6596278      1279
  0.48748540E-08   6371.9951350   6371.9951350      1280
  0.48761603E-08   6378.9024197   6378.9024197      1281
  0.48766532E-08   6384.8654204   6384.8654204      1282
  0.48771805E-08   6390.9748440   6390.9748440      1283
  0.48786760E-08   6397.1058131   6397.1058131      1284
  0.48886038E-08   6396.9442590   6396.9442590      1285
  0.48888238E-08   6403.0641582   6403.0641582      1286
  0.48897830E-08   6409.3348622   6409.3348622      1287
  0.48907619E-08   6415.0488144   6415.0488144      1288
  0.48917015E-08   6421.0615734   6421.0615734      1289
  0.48927011E-08   6427.2403891   6427.2403891      1290
  0.48998790E-08   6439.5421156   6439.5421156      1291
  0.49000886E-08   6451.6582840   6451.6582840      1292
  0.49003181E-08   6457.9540333   6457.9540333      1293
  0.49165241E-08   6458.0970775   6458.0970775      1294
  0.49197497E-08   6464.5173894   6464.5173894      1295
  0.49212320E-08   6470.4723456   6470.4723456      1296
  0.49313763E-08   6470.5346732   6470.5346732      1297
  0.49351622E-08   6483.3748486   6483.3748486      1298
  0.49511577E-08   6502.0480198   6502.0480198      1299
  0.49593718E-08   6520.0809767   6520.0809767      1300
  0.49622370E-08   6519.9903298   6519.9903298      1301
  0.49629598E-08   6520.0809743   6520.0809743      1302
  0.49637059E-08   6519.9902621   6519.9902621      1303
  0.49647727E-08   6520.1087717   6520.1087717      1304
  0.49676937E-08   6526.4068509   6526.4068509      1305
  0.49694214E-08   6532.0139499   6532.0139499      1306
  0.49728308E-08   6538.3502879   6538.3502879      1307
  0.49734549E-08   6550.8276046   6550.8276046      1308
  0.49789890E-08   6557.5624579   6557.5624579      1309
  0.49836935E-08   6563.7899146   6563.7899146      1310
  0.49896651E-08   6557.5624474   6557.5624474      1311
  0.49990623E-08   6564.0205876   6564.0205876      1312
  0.50022308E-08   6569.8945933   6569.8945933      1313
  0.50056536E-08   6563.7084507   6563.7084507      1314
  0.50058627E-08   6569.8946001   6569.8946001      1315
  0.50110732E-08   6570.0113497   6570.0113497      1316
  0.50137790E-08   6576.1065689   6576.1065689      1317
  0.50162321E-08   6587.9395053   6587.9395053      1318
  0.50540266E-08   6588.2085463   6588.2085463      1319
  0.50558457E-08   6588.3852022   6588.3852022      1320
  0.50646996E-08   6594.5949417   6594.5949417      1321
  0.50707241E-08   6606.5155143   6606.5155143      1322
  0.50777019E-08   6600.7104278   6600.7104278      1323
  0.50779138E-08   6606.8711769   6606.8711769      1324
  0.50807406E-08   6613.4919437   6613.4919437      1325
  0.50868252E-08   6625.9758701   6625.9758701      1326
  0.50901931E-08   6644.6216471   6644.6216471      1327
  0.50912953E-08   6656.8772102   6656.8772102      1328
  0.50924210E-08   6663.4387461   6663.4387461      1329
  0.50938562E-08   6656.8772021   6656.8772021      1330
  0.50949110E-08   6663.4384478   6663.4384478      1331
  0.51006507E-08   6669.9332002   6669.9332002      1332
  0.51067279E-08   6675.8722965   6675.8722965      1333
  0.51104588E-08   6682.0060447   6682.0060447      1334
  0.51167904E-08   6688.1617482   6688.1617482      1335
  0.51194541E-08   6688.0813900   6688.0813900      1336
  0.51206251E-08   6688.1617279   6688.1617279      1337
  0.51286511E-08   6694.3368948   6694.3368948      1338
  0.51296592E-08   6694.2014726   6694.2014726      1339
  0.51305383E-08   6700.7386031   6700.7386031      1340
  0.51472119E-08   6700.1654991   6700.1654991      1341
  0.51492604E-08   6693.9221995   6693.9221995      1342
  0.51506243E-08   6688.0020668   6688.0020668      1343
  0.51532873E-08   6694.0548487   6694.0548487      1344
  0.51601692E-08   6694.0493752   6694.0493752      1345
  0.51625040E-08   6687.7227840   6687.7227840      1346
  0.51629658E-08   6687.6762670   6687.6762670      1347
  0.51662947E-08   6699.8693691   6699.8693691      1348
  0.51771553E-08   6706.2299380   6706.2299380      1349
  0.51777998E-08   6712.3265137   6712.3265137      1350
  0.51788406E-08   6712.1714989   6712.1714989      1351
  0.51806429E-08   6705.8519328   6705.8519328      1352
  0.51818017E-08   6712.2275203   6712.2275203      1353
  0.51825756E-08   6718.4018732   6718.4018732      1354
  0.51844008E-08   6718.1514319   6718.1514319      1355
  0.51846758E-08   6718.4018675   6718.4018675      1356
  0.51957392E-08   6724.6403826   6724.6403826      1357
  0.51985594E-08   6724.5098898   6724.5098898      1358
  0.51991677E-08   6731.0943205   6731.0943205      1359
  0.52034535E-08   6737.4612894   6737.4612894      1360
  0.52053410E-08   6731.0942407   6731.0942407      1361
  0.52053948E-08   6724.5846305   6724.5846305      1362
  0.52089970E-08   6731.0940309   6731.0940309      1363
  0.52093370E-08   6737.2163624   6737.2163624      1364
  0.52159948E-08   6731.1466163   6731.1466163      1365
  0.52254695E-08   6737.5767249   6737.5767249      1366
  0.52315907E-08   6743.4860217   6743.4860217      1367
  0.52320981E-08   6755.6750317   6755.6750317      1368
  0.52377168E-08   6743.4860171   6743.4860171      1369
  0.52452309E-08   6749.9770217   6749.9770217      1370
  0.52536548E-08   6762.3473799   6762.3473799      1371
  0.52573556E-08   6768.2892587   6768.2892587      1372
  0.52637788E-08   6786.7940333   6786.7940333      1373
  0.52714060E-08   6787.1209431   6787.1209431      1374
  0.52780045E-08   6799.3060314   6799.3060314      1375
  0.52916955E-08   6811.4129993   6811.4129993      1376
  0.52957994E-08   6799.3061109   6799.3061109      1377
  0.52970337E-08   6805.1893046   6805.1893046      1378
  0.52972716E-08   6805.6023551   6805.6023551      1379
  0.52989548E-08   6811.4954489   6811.4954489      1380
  0.53006267E-08   6812.0114799   6812.0114799      1381
  0.53069801E-08   6811.7745486   6811.7745486      1382
  0.53076872E-08   6811.4013108   6811.4013108      1383
  0.53077743E-08   6805.5451674   6805.5451674      1384
  0.53104653E-08   6811.4012934   6811.4012934      1385
  0.53121342E-08   6817.2994339   6817.2994339      1386
  0.53224347E-08   6811.4013629   6811.4013629      1387
  0.53226584E-08   6818.2001313   6818.2001313      1388
  0.53247944E-08   6824.5611050   6824.5611050      1389
  0.53263572E-08   6848.6902416   6848.6902416      1390
  0.53297905E-08   6855.2932258   6855.2932258      1391
  0.53324139E-08   6861.4989902   6861.4989902      1392
  0.53326033E-08   6868.0945681   6868.0945681      1393
  0.53327271E-08   6861.4989948   6861.4989948      1394
  0.53329031E-08   6868.1223521   6868.1223521      1395
  0.53342008E-08   6880.4301939   6880.4301939      1396
  0.53352560E-08   6886.6164329   6886.6164329      1397
  0.53456837E-08   6892.9162547   6892.9162547      1398
  0.53458649E-08   6893.2835900   6893.2835900      1399
  0.53464656E-08   6892.9162552   6892.9162552      1400
  0.53490364E-08   6899.1146642   6899.1146642      1401
  0.53511159E-08   6898.8036824   6898.8036824      1402
  0.53526811E-08   6905.5645038   6905.5645038      1403
  0.53534949E-08   6911.4956402   6911.4956402      1404
  0.53609980E-08   6917.7205171   6917.7205171      1405
  0.53655414E-08   6923.5133651   6923.5133651      1406
  0.53695463E-08   6917.5765336   6917.5765336      1407
  0.53902475E-08   6941.7569446   6941.7569446      1408
  0.53926699E-08   6942.5148533   6942.5148533      1409
  0.54008947E-08   6954.7586288   6954.7586288      1410
  0.54014063E-08   6966.7539857   6966.7539857      1411
  0.54063693E-08   6954.7583021   6954.7583021      1412
  0.54090184E-08   6961.0331898   6961.0331898      1413
  0.54106089E-08   6979.0862851   6979.0862851      1414
  0.54124444E-08   6985.1638442   6985.1638442      1415
  0.54125958E-08   6997.2788146   6997.2788146      1416
  0.54137685E-08   6991.6188959   6991.6188959      1417
  0.54186413E-08   7009.9833053   7009.9833053      1418
  0.54193142E-08   7028.2414236   7028.2414236      1419
  0.54249281E-08   7022.5523852   7022.5523852      1420
  0.54352491E-08   7028.7036403   7028.7036403      1421
  0.54451380E-08   7034.9356789   7034.9356789      1422
  0.54515766E-08   7047.4688033   7047.4688033      1423
