 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.40683826E-08   4670.0594008   4670.0594008       999
  0.40812553E-08   4663.5909118   4663.5909118      1000
  0.40850705E-08   4688.1737327   4688.1737327      1001
  0.40871838E-08   4682.2251708   4682.2251708      1002
  0.40908411E-08   4694.6382503   4694.6382503      1003
  0.40963786E-08   4682.2250272   4682.2250272      1004
  0.40988075E-08   4688.7090383   4688.7090383      1005
  0.41011109E-08   4694.6167129   4694.6167129      1006
  0.41028803E-08   4694.6731063   4694.6731063      1007
  0.41035019E-08   4700.9027650   4700.9027650      1008
  0.41139010E-08   4707.1298707   4707.1298707      1009
  0.41259298E-08   4700.9028148   4700.9028148      1010
  0.41267608E-08   4707.2843899   4707.2843899      1011
  0.41303621E-08   4713.5052011   4713.5052011      1012
  0.41310057E-08   4719.8039265   4719.8039265      1013
  0.41311931E-08   4725.9429518   4725.9429518      1014
  0.41379926E-08   4719.8039274   4719.8039274      1015
  0.41420037E-08   4725.9572553   4725.9572553      1016
  0.41426054E-08   4732.2817182   4732.2817182      1017
  0.41426850E-08   4738.3919710   4738.3919710      1018
  0.41482440E-08   4744.4464600   4744.4464600      1019
  0.41606324E-08   4751.0048226   4751.0048226      1020
  0.41643593E-08   4744.4465444   4744.4465444      1021
  0.41701629E-08   4762.9691577   4762.9691577      1022
  0.41717089E-08   4756.7254495   4756.7254495      1023
  0.41726526E-08   4762.7436845   4762.7436845      1024
  0.41757246E-08   4756.7255510   4756.7255510      1025
  0.41816242E-08   4762.9053414   4762.9053414      1026
  0.41889602E-08   4756.7256566   4756.7256566      1027
  0.41890717E-08   4750.5379592   4750.5379592      1028
  0.42008401E-08   4756.5526473   4756.5526473      1029
  0.42018289E-08   4750.5379609   4750.5379609      1030
  0.42062756E-08   4756.7136705   4756.7136705      1031
  0.42072210E-08   4756.8375026   4756.8375026      1032
  0.42128639E-08   4762.9308651   4762.9308651      1033
  0.42131382E-08   4769.2913122   4769.2913122      1034
  0.42358528E-08   4769.1756686   4769.1756686      1035
  0.42363866E-08   4769.2288521   4769.2288521      1036
  0.42485733E-08   4775.7528411   4775.7528411      1037
  0.42494576E-08   4781.9254271   4781.9254271      1038
  0.42537345E-08   4787.9667555   4787.9667555      1039
  0.42553590E-08   4794.2252924   4794.2252924      1040
  0.42570953E-08   4800.6105494   4800.6105494      1041
  0.42599487E-08   4806.7504530   4806.7504530      1042
  0.42607294E-08   4806.5622512   4806.5622512      1043
  0.42663588E-08   4812.8639287   4812.8639287      1044
  0.42688346E-08   4825.2842511   4825.2842511      1045
  0.42824306E-08   4831.4744862   4831.4744862      1046
  0.42841830E-08   4837.5863689   4837.5863689      1047
  0.42885384E-08   4831.4743860   4831.4743860      1048
  0.42958089E-08   4843.5131659   4843.5131659      1049
  0.42965130E-08   4849.8154368   4849.8154368      1050
  0.42983648E-08   4850.0898950   4850.0898950      1051
  0.43012986E-08   4850.0000409   4850.0000409      1052
  0.43022003E-08   4843.6819123   4843.6819123      1053
  0.43044610E-08   4856.2389227   4856.2389227      1054
  0.43064500E-08   4862.2364597   4862.2364597      1055
  0.43096619E-08   4868.2126995   4868.2126995      1056
  0.43113639E-08   4868.6250355   4868.6250355      1057
  0.43123785E-08   4874.3839103   4874.3839103      1058
  0.43128231E-08   4880.4814144   4880.4814144      1059
  0.43258451E-08   4887.1902710   4887.1902710      1060
  0.43321697E-08   4893.1645504   4893.1645504      1061
  0.43341114E-08   4905.3369951   4905.3369951      1062
  0.43379611E-08   4911.8869438   4911.8869438      1063
  0.43380073E-08   4905.3369898   4905.3369898      1064
  0.43398335E-08   4905.4981898   4905.4981898      1065
  0.43405092E-08   4911.7993043   4911.7993043      1066
  0.43436043E-08   4918.1538966   4918.1538966      1067
  0.43564316E-08   4924.2743087   4924.2743087      1068
  0.43568462E-08   4930.1263655   4930.1263655      1069
  0.43630402E-08   4936.4803938   4936.4803938      1070
  0.43635249E-08   4930.1263188   4930.1263188      1071
  0.43661249E-08   4936.3559977   4936.3559977      1072
  0.43715212E-08   4942.4872054   4942.4872054      1073
  0.43739737E-08   4936.3559963   4936.3559963      1074
  0.43763367E-08   4948.7949188   4948.7949188      1075
  0.43767747E-08   4955.4303544   4955.4303544      1076
  0.43780883E-08   4961.4810374   4961.4810374      1077
  0.43880436E-08   4967.4942383   4967.4942383      1078
  0.43883743E-08   4967.5318695   4967.5318695      1079
  0.43997403E-08   4967.7976646   4967.7976646      1080
  0.44086381E-08   4979.7378343   4979.7378343      1081
  0.44150306E-08   4979.9303135   4979.9303135      1082
  0.44217224E-08   4973.8410880   4973.8410880      1083
  0.44243347E-08   4979.6330929   4979.6330929      1084
  0.44248031E-08   4992.1233878   4992.1233878      1085
  0.44334484E-08   4992.1223073   4992.1223073      1086
  0.44353722E-08   4998.3338961   4998.3338961      1087
  0.44399816E-08   4998.1307211   4998.1307211      1088
  0.44407411E-08   5010.3060839   5010.3060839      1089
  0.44496087E-08   5023.0913606   5023.0913606      1090
  0.44497839E-08   5016.9351423   5016.9351423      1091
  0.44501631E-08   5017.1875414   5017.1875414      1092
  0.44575995E-08   5022.8885409   5022.8885409      1093
  0.44635764E-08   5023.1663168   5023.1663168      1094
  0.44846414E-08   5023.2738532   5023.2738532      1095
  0.44866771E-08   5029.8455861   5029.8455861      1096
  0.44938304E-08   5035.8351143   5035.8351143      1097
  0.44959126E-08   5029.8458253   5029.8458253      1098
  0.45031126E-08   5035.9879054   5035.9879054      1099
  0.45154827E-08   5042.1154667   5042.1154667      1100
  0.45187991E-08   5054.3403811   5054.3403811      1101
  0.45210084E-08   5060.4392782   5060.4392782      1102
  0.45210268E-08   5060.5964805   5060.5964805      1103
  0.45374208E-08   5066.9059071   5066.9059071      1104
  0.45469528E-08   5073.1121512   5073.1121512      1105
  0.45642913E-08   5079.4447307   5079.4447307      1106
  0.45664231E-08   5073.0810900   5073.0810900      1107
  0.45667812E-08   5079.2660585   5079.2660585      1108
  0.45668294E-08   5085.3317606   5085.3317606      1109
  0.45669529E-08   5091.5162635   5091.5162635      1110
  0.45777065E-08   5097.6763387   5097.6763387      1111
  0.45791997E-08   5103.8612596   5103.8612596      1112
  0.45812059E-08   5109.9619956   5109.9619956      1113
  0.45865258E-08   5103.8612612   5103.8612612      1114
  0.45926016E-08   5110.2058179   5110.2058179      1115
  0.45929861E-08   5116.5069046   5116.5069046      1116
  0.45983060E-08   5122.4543312   5122.4543312      1117
  0.45999867E-08   5122.5484035   5122.5484035      1118
  0.46029547E-08   5122.3818382   5122.3818382      1119
  0.46087877E-08   5128.5539853   5128.5539853      1120
  0.46131370E-08   5128.6359627   5128.6359627      1121
  0.46162844E-08   5147.3493845   5147.3493845      1122
  0.46171272E-08   5128.6359595   5128.6359595      1123
  0.46213582E-08   5128.7772926   5128.7772926      1124
  0.46237839E-08   5134.9752374   5134.9752374      1125
  0.46458038E-08   5147.3561196   5147.3561196      1126
  0.46515940E-08   5153.5861117   5153.5861117      1127
  0.46538787E-08   5141.2663579   5141.2663579      1128
  0.46562869E-08   5153.5861104   5153.5861104      1129
  0.46571956E-08   5159.9274671   5159.9274671      1130
  0.46608034E-08   5166.1020551   5166.1020551      1131
  0.46666917E-08   5172.3140491   5172.3140491      1132
  0.46706491E-08   5166.1020575   5166.1020575      1133
  0.46711155E-08   5172.3613993   5172.3613993      1134
  0.46795042E-08   5178.7540360   5178.7540360      1135
  0.46799334E-08   5184.8832945   5184.8832945      1136
  0.46830950E-08   5191.1169584   5191.1169584      1137
  0.46852086E-08   5191.2293974   5191.2293974      1138
  0.46869509E-08   5197.4427948   5197.4427948      1139
  0.46895250E-08   5227.8043307   5227.8043307      1140
  0.46945448E-08   5258.3975634   5258.3975634      1141
  0.46987596E-08   5259.3134855   5259.3134855      1142
  0.46997543E-08   5264.8125070   5264.8125070      1143
  0.47071791E-08   5258.8768910   5258.8768910      1144
  0.47129050E-08   5264.8653659   5264.8653659      1145
  0.47152360E-08   5252.5258787   5252.5258787      1146
  0.47155265E-08   5240.5262903   5240.5262903      1147
  0.47161720E-08   5233.5056504   5233.5056504      1148
  0.47167361E-08   5234.3304390   5234.3304390      1149
  0.47211956E-08   5233.8079211   5233.8079211      1150
  0.47352020E-08   5234.3453399   5234.3453399      1151
  0.47367492E-08   5233.9605062   5233.9605062      1152
  0.47385895E-08   5233.9139519   5233.9139519      1153
  0.47400963E-08   5245.7799453   5245.7799453      1154
  0.47409919E-08   5240.1778195   5240.1778195      1155
  0.47530574E-08   5246.6688367   5246.6688367      1156
  0.47539706E-08   5240.1780226   5240.1780226      1157
  0.47588902E-08   5240.1031478   5240.1031478      1158
  0.47615708E-08   5253.0589693   5253.0589693      1159
  0.47628213E-08   5246.2399961   5246.2399961      1160
  0.47630679E-08   5252.8726074   5252.8726074      1161
  0.47643280E-08   5258.6039854   5258.6039854      1162
  0.47650179E-08   5265.3494208   5265.3494208      1163
  0.47651229E-08   5277.3133756   5277.3133756      1164
  0.47730523E-08   5302.1280066   5302.1280066      1165
  0.47740243E-08   5313.8617702   5313.8617702      1166
  0.47781476E-08   5314.4233878   5314.4233878      1167
  0.47795121E-08   5326.9356833   5326.9356833      1168
  0.47837260E-08   5326.6981715   5326.6981715      1169
  0.47844923E-08   5345.6079364   5345.6079364      1170
  0.47878928E-08   5351.5576505   5351.5576505      1171
  0.47929838E-08   5363.9815732   5363.9815732      1172
  0.47955711E-08   5376.1649195   5376.1649195      1173
  0.47956900E-08   5382.6812993   5382.6812993      1174
  0.47982662E-08   5389.2412718   5389.2412718      1175
  0.48109810E-08   5395.3266844   5395.3266844      1176
  0.48134542E-08   5389.2412088   5389.2412088      1177
  0.48159664E-08   5395.4918685   5395.4918685      1178
  0.48161949E-08   5413.2554194   5413.2554194      1179
  0.48181338E-08   5419.8136338   5419.8136338      1180
  0.48207376E-08   5413.2555885   5413.2555885      1181
  0.48228332E-08   5413.6918304   5413.6918304      1182
  0.48298964E-08   5420.0632652   5420.0632652      1183
  0.48365978E-08   5426.0277276   5426.0277276      1184
  0.48401445E-08   5432.1321903   5432.1321903      1185
  0.48407687E-08   5438.4957438   5438.4957438      1186
  0.48446170E-08   5444.5520975   5444.5520975      1187
  0.48507957E-08   5450.6842712   5450.6842712      1188
  0.48563632E-08   5444.5522251   5444.5522251      1189
  0.48574100E-08   5450.7860439   5450.7860439      1190
  0.48794216E-08   5456.8800403   5456.8800403      1191
  0.48833111E-08   5463.1734673   5463.1734673      1192
  0.48856391E-08   5469.5040017   5469.5040017      1193
  0.48908120E-08   5475.7403924   5475.7403924      1194
  0.48941933E-08   5469.5042523   5469.5042523      1195
  0.48978731E-08   5475.7896206   5475.7896206      1196
  0.49029701E-08   5482.0574136   5482.0574136      1197
  0.49068476E-08   5488.1962812   5488.1962812      1198
  0.49078567E-08   5494.3814452   5494.3814452      1199
  0.49161137E-08   5500.5603275   5500.5603275      1200
  0.49191717E-08   5506.8578447   5506.8578447      1201
  0.49201549E-08   5512.9866355   5512.9866355      1202
  0.49228375E-08   5518.9944050   5518.9944050      1203
  0.49256783E-08   5531.1974133   5531.1974133      1204
  0.49259651E-08   5537.4340219   5537.4340219      1205
  0.49316392E-08   5543.4677051   5543.4677051      1206
  0.49406107E-08   5549.5968652   5549.5968652      1207
  0.49412736E-08   5555.8885657   5555.8885657      1208
  0.49417677E-08   5562.0744690   5562.0744690      1209
  0.49524229E-08   5561.9745327   5561.9745327      1210
  0.49585504E-08   5562.0744530   5562.0744530      1211
  0.49632284E-08   5568.0954445   5568.0954445      1212
  0.49655781E-08   5574.3810006   5574.3810006      1213
  0.49670107E-08   5580.6267535   5580.6267535      1214
  0.49844377E-08   5598.8995748   5598.8995748      1215
  0.49848042E-08   5611.6548711   5611.6548711      1216
  0.49864795E-08   5623.7417139   5623.7417139      1217
  0.49888778E-08   5617.5464209   5617.5464209      1218
  0.49902185E-08   5617.7283720   5617.7283720      1219
  0.49924777E-08   5624.1141336   5624.1141336      1220
  0.49983495E-08   5630.2832116   5630.2832116      1221
  0.50001068E-08   5629.9453559   5629.9453559      1222
  0.50002968E-08   5642.2132758   5642.2132758      1223
  0.50039375E-08   5648.3979241   5648.3979241      1224
  0.50141960E-08   5654.9424656   5654.9424656      1225
  0.50152917E-08   5660.8017518   5660.8017518      1226
  0.50338322E-08   5648.6391119   5648.6391119      1227
  0.50348611E-08   5660.8017682   5660.8017682      1228
  0.50546286E-08   5667.0366970   5667.0366970      1229
  0.50587276E-08   5660.9282742   5660.9282742      1230
  0.50599677E-08   5667.5306725   5667.5306725      1231
  0.50625797E-08   5685.5908724   5685.5908724      1232
  0.50651650E-08   5704.1504759   5704.1504759      1233
  0.50703035E-08   5711.0236180   5711.0236180      1234
  0.50703615E-08   5722.8745927   5722.8745927      1235
  0.50714483E-08   5723.3609230   5723.3609230      1236
  0.50757678E-08   5729.4340700   5729.4340700      1237
  0.50758945E-08   5735.4960546   5735.4960546      1238
  0.50794421E-08   5742.1716116   5742.1716116      1239
  0.50898302E-08   5742.0554722   5742.0554722      1240
  0.50930119E-08   5742.1717124   5742.1717124      1241
  0.50974509E-08   5748.1129822   5748.1129822      1242
  0.51012079E-08   5766.5785827   5766.5785827      1243
  0.51030663E-08   5772.6533289   5772.6533289      1244
  0.51042278E-08   5766.5784047   5766.5784047      1245
  0.51182397E-08   5784.8613136   5784.8613136      1246
  0.51187684E-08   5797.4705738   5797.4705738      1247
  0.51319727E-08   5791.1930690   5791.1930690      1248
  0.51337580E-08   5784.9125170   5784.9125170      1249
  0.51399989E-08   5791.6421554   5791.6421554      1250
  0.51419658E-08   5809.7699895   5809.7699895      1251
  0.51432630E-08   5816.1210519   5816.1210519      1252
  0.51444788E-08   5828.3374726   5828.3374726      1253
  0.51499455E-08   5834.3756955   5834.3756955      1254
  0.51500750E-08   5828.3375239   5828.3375239      1255
  0.51653452E-08   5834.5123626   5834.5123626      1256
  0.51756551E-08   5841.3170356   5841.3170356      1257
  0.51808159E-08   5846.8619150   5846.8619150      1258
  0.51929600E-08   5853.4391628   5853.4391628      1259
  0.51951513E-08   5865.6529042   5865.6529042      1260
  0.51998472E-08   5889.8535388   5889.8535388      1261
  0.51999221E-08   5896.3265499   5896.3265499      1262
  0.52067440E-08   5902.4143407   5902.4143407      1263
  0.52187807E-08   5908.6409583   5908.6409583      1264
  0.52207176E-08   5914.7043201   5914.7043201      1265
  0.52235351E-08   5921.0965706   5921.0965706      1266
  0.52279977E-08   5927.0895385   5927.0895385      1267
  0.52295768E-08   5927.1700888   5927.1700888      1268
  0.52306365E-08   5945.8990515   5945.8990515      1269
  0.52382268E-08   5964.5982679   5964.5982679      1270
  0.52437180E-08   5989.0784099   5989.0784099      1271
  0.52471354E-08   5995.1298286   5995.1298286      1272
  0.52474280E-08   5995.6508309   5995.6508309      1273
  0.52474595E-08   6001.4348477   6001.4348477      1274
  0.52475762E-08   6007.9345689   6007.9345689      1275
  0.52539763E-08   6008.0663788   6008.0663788      1276
  0.52553713E-08   6013.8041524   6013.8041524      1277
  0.52561462E-08   6032.4829179   6032.4829179      1278
  0.52728306E-08   6038.8549059   6038.8549059      1279
  0.52739177E-08   6045.2076264   6045.2076264      1280
  0.52807643E-08   6038.8549093   6038.8549093      1281
  0.52902977E-08   6045.2332364   6045.2332364      1282
  0.52923982E-08   6051.1877469   6051.1877469      1283
  0.52934936E-08   6057.7691707   6057.7691707      1284
  0.52970235E-08   6063.3964876   6063.3964876      1285
  0.52982462E-08   6069.7890771   6069.7890771      1286
  0.53009939E-08   6076.1494713   6076.1494713      1287
  0.53213109E-08   6082.1515989   6082.1515989      1288
  0.53233482E-08   6100.3482975   6100.3482975      1289
  0.53260035E-08   6088.2895174   6088.2895174      1290
  0.53296778E-08   6087.9892880   6087.9892880      1291
  0.53314325E-08   6087.8802723   6087.8802723      1292
  0.53396894E-08   6088.3918159   6088.3918159      1293
  0.53399450E-08   6112.9758453   6112.9758453      1294
  0.53560187E-08   6119.5822262   6119.5822262      1295
  0.53566212E-08   6125.5583376   6125.5583376      1296
  0.53578578E-08   6138.1476771   6138.1476771      1297
  0.53616385E-08   6162.5931487   6162.5931487      1298
  0.53632998E-08   6138.1476692   6138.1476692      1299
  0.53639434E-08   6144.4905217   6144.4905217      1300
  0.53651721E-08   6138.1475172   6138.1475172      1301
  0.53727120E-08   6144.4905257   6144.4905257      1302
  0.53759632E-08   6144.2104767   6144.2104767      1303
  0.53766531E-08   6156.3113145   6156.3113145      1304
  0.53891390E-08   6162.2579502   6162.2579502      1305
  0.53971746E-08   6162.6069411   6162.6069411      1306
  0.53973243E-08   6162.8329099   6162.8329099      1307
  0.53975712E-08   6156.6458068   6156.6458068      1308
  0.54110974E-08   6150.2252685   6150.2252685      1309
  0.54116951E-08   6156.3054598   6156.3054598      1310
  0.54163393E-08   6175.2168435   6175.2168435      1311
  0.54190873E-08   6193.8302046   6193.8302046      1312
  0.54202923E-08   6200.2459914   6200.2459914      1313
  0.54228048E-08   6199.7433576   6199.7433576      1314
  0.54328078E-08   6200.3410740   6200.3410740      1315
  0.54355516E-08   6206.2816722   6206.2816722      1316
  0.54357036E-08   6212.0865685   6212.0865685      1317
  0.54425445E-08   6206.2816816   6206.2816816      1318
  0.54434518E-08   6212.2100180   6212.2100180      1319
  0.54449000E-08   6218.7897048   6218.7897048      1320
  0.54475188E-08   6225.1881168   6225.1881168      1321
  0.54487406E-08   6218.7894789   6218.7894789      1322
  0.54502639E-08   6230.9326453   6230.9326453      1323
  0.54580135E-08   6231.3546875   6231.3546875      1324
  0.54593342E-08   6231.1774273   6231.1774273      1325
  0.54632977E-08   6237.6866973   6237.6866973      1326
  0.54649481E-08   6243.8002996   6243.8002996      1327
  0.54672204E-08   6250.0384041   6250.0384041      1328
  0.54693685E-08   6256.0404977   6256.0404977      1329
  0.54762664E-08   6250.0387125   6250.0387125      1330
  0.54780188E-08   6250.0585372   6250.0585372      1331
  0.54911375E-08   6249.9626312   6249.9626312      1332
  0.54969886E-08   6249.5872753   6249.5872753      1333
  0.54976167E-08   6255.8029318   6255.8029318      1334
  0.55005902E-08   6262.2985306   6262.2985306      1335
  0.55039465E-08   6268.6519804   6268.6519804      1336
  0.55046979E-08   6274.4009522   6274.4009522      1337
  0.55048245E-08   6268.6519745   6268.6519745      1338
  0.55107898E-08   6280.5438677   6280.5438677      1339
  0.55121450E-08   6286.9776999   6286.9776999      1340
  0.55171465E-08   6299.4383899   6299.4383899      1341
  0.55177509E-08   6305.7846060   6305.7846060      1342
  0.55250558E-08   6311.6683593   6311.6683593      1343
  0.55262695E-08   6317.8161917   6317.8161917      1344
  0.55305183E-08   6323.8407437   6323.8407437      1345
  0.55314839E-08   6336.4506822   6336.4506822      1346
  0.55317657E-08   6336.4789181   6336.4789181      1347
  0.55364463E-08   6342.4973415   6342.4973415      1348
  0.55434137E-08   6330.5141014   6330.5141014      1349
  0.55438695E-08   6336.3374959   6336.3374959      1350
  0.55482154E-08   6342.3548309   6342.3548309      1351
  0.55538883E-08   6342.8630063   6342.8630063      1352
  0.55544566E-08   6348.8898424   6348.8898424      1353
  0.55558401E-08   6355.2118534   6355.2118534      1354
  0.55567995E-08   6367.0683614   6367.0683614      1355
  0.55580999E-08   6380.2199748   6380.2199748      1356
  0.55596183E-08   6398.4454692   6398.4454692      1357
  0.55619526E-08   6380.2200299   6380.2200299      1358
  0.55630151E-08   6392.6840090   6392.6840090      1359
  0.55655074E-08   6411.2069499   6411.2069499      1360
  0.55656866E-08   6411.1645010   6411.1645010      1361
  0.55757652E-08   6423.4923783   6423.4923783      1362
  0.55762790E-08   6429.7356418   6429.7356418      1363
  0.55793512E-08   6435.8458352   6435.8458352      1364
  0.55859173E-08   6442.0388674   6442.0388674      1365
  0.55861618E-08   6448.3452752   6448.3452752      1366
  0.55863552E-08   6466.6386736   6466.6386736      1367
  0.55927232E-08   6460.7287373   6460.7287373      1368
  0.55957381E-08   6466.7268015   6466.7268015      1369
  0.55976233E-08   6472.9527237   6472.9527237      1370
  0.56086774E-08   6485.2476551   6485.2476551      1371
  0.56144538E-08   6497.5571661   6497.5571661      1372
  0.56157114E-08   6497.3269850   6497.3269850      1373
  0.56208094E-08   6497.6041733   6497.6041733      1374
  0.56226111E-08   6509.8212131   6509.8212131      1375
  0.56295786E-08   6510.0939307   6510.0939307      1376
  0.56307178E-08   6516.3164469   6516.3164469      1377
  0.56362080E-08   6516.0959152   6516.0959152      1378
  0.56390670E-08   6522.3011554   6522.3011554      1379
  0.56489771E-08   6528.6456889   6528.6456889      1380
  0.56490803E-08   6534.6927879   6534.6927879      1381
  0.56507522E-08   6534.6739044   6534.6739044      1382
  0.56548829E-08   6540.6107596   6540.6107596      1383
  0.56572480E-08   6547.1462081   6547.1462081      1384
  0.56592493E-08   6559.4051446   6559.4051446      1385
  0.56636788E-08   6565.8622138   6565.8622138      1386
  0.56637707E-08   6572.1241742   6572.1241742      1387
  0.56698667E-08   6578.1376683   6578.1376683      1388
  0.56733439E-08   6584.5455752   6584.5455752      1389
  0.56735181E-08   6590.6695855   6590.6695855      1390
  0.56851074E-08   6597.0541698   6597.0541698      1391
  0.56895056E-08   6602.9409939   6602.9409939      1392
  0.56895918E-08   6609.2520712   6609.2520712      1393
  0.56931598E-08   6602.9409955   6602.9409955      1394
  0.57008934E-08   6596.9717146   6596.9717146      1395
  0.57051262E-08   6602.9410473   6602.9410473      1396
  0.57056477E-08   6609.1729554   6609.1729554      1397
  0.57127158E-08   6621.5216244   6621.5216244      1398
  0.57189352E-08   6627.6587674   6627.6587674      1399
  0.57209888E-08   6627.8180784   6627.8180784      1400
  0.57229698E-08   6633.8801407   6633.8801407      1401
  0.57271503E-08   6640.1922618   6640.1922618      1402
  0.57351291E-08   6646.5911767   6646.5911767      1403
  0.57410283E-08   6653.2185183   6653.2185183      1404
  0.57427879E-08   6658.9485876   6658.9485876      1405
  0.57502619E-08   6653.2185411   6653.2185411      1406
  0.57543274E-08   6659.6085039   6659.6085039      1407
  0.57595442E-08   6665.2339871   6665.2339871      1408
  0.57604169E-08   6671.8364837   6671.8364837      1409
  0.57613614E-08   6683.9620640   6683.9620640      1410
  0.57628535E-08   6690.2553072   6690.2553072      1411
  0.57647019E-08   6695.9922589   6695.9922589      1412
  0.57653603E-08   6690.2553008   6690.2553008      1413
  0.57733023E-08   6696.1555416   6696.1555416      1414
  0.57748545E-08   6702.1776906   6702.1776906      1415
  0.57757255E-08   6696.1554563   6696.1554563      1416
  0.57760636E-08   6702.9254184   6702.9254184      1417
  0.57961649E-08   6720.6261194   6720.6261194      1418
  0.58055387E-08   6727.0869690   6727.0869690      1419
  0.58070067E-08   6732.9908744   6732.9908744      1420
  0.58090931E-08   6733.3893899   6733.3893899      1421
  0.58104263E-08   6733.5228074   6733.5228074      1422
  0.58223708E-08   6739.8493961   6739.8493961      1423
  0.58318258E-08   6751.5938531   6751.5938531      1424
  0.58330675E-08   6758.3427061   6758.3427061      1425
  0.58359221E-08   6751.5938635   6751.5938635      1426
  0.58368214E-08   6758.0781445   6758.0781445      1427
  0.58377500E-08   6764.3919451   6764.3919451      1428
  0.58448036E-08   6770.3712115   6770.3712115      1429
  0.58499274E-08   6776.6411460   6776.6411460      1430
  0.58504311E-08   6783.0733989   6783.0733989      1431
  0.58508610E-08   6776.6411505   6776.6411505      1432
  0.58560190E-08   6783.0361023   6783.0361023      1433
  0.58562908E-08   6776.6411499   6776.6411499      1434
  0.58577532E-08   6782.7015160   6782.7015160      1435
  0.58592884E-08   6789.1639657   6789.1639657      1436
  0.58673398E-08   6801.1851840   6801.1851840      1437
  0.58711886E-08   6789.1641829   6789.1641829      1438
  0.58740128E-08   6794.9269311   6794.9269311      1439
  0.58792302E-08   6789.1641783   6789.1641783      1440
  0.58795065E-08   6782.7634147   6782.7634147      1441
  0.58831866E-08   6788.9702602   6788.9702602      1442
  0.58908935E-08   6782.7634156   6782.7634156      1443
  0.58972347E-08   6801.1665424   6801.1665424      1444
  0.59043239E-08   6807.8101646   6807.8101646      1445
  0.59054160E-08   6813.5764791   6813.5764791      1446
  0.59061281E-08   6813.6341967   6813.6341967      1447
  0.59063577E-08   6820.0430406   6820.0430406      1448
  0.59082258E-08   6813.6341624   6813.6341624      1449
  0.59199372E-08   6813.9599660   6813.9599660      1450
  0.59204002E-08   6813.6493247   6813.6493247      1451
  0.59225379E-08   6813.9599571   6813.9599571      1452
  0.59239717E-08   6814.0498876   6814.0498876      1453
  0.59251555E-08   6820.2253100   6820.2253100      1454
  0.59255810E-08   6814.0498907   6814.0498907      1455
  0.59263169E-08   6820.4097915   6820.4097915      1456
  0.59290090E-08   6832.0685457   6832.0685457      1457
  0.59307470E-08   6838.2174502   6838.2174502      1458
  0.59333174E-08   6844.4173015   6844.4173015      1459
  0.59351500E-08   6850.9829702   6850.9829702      1460
  0.59354876E-08   6863.4054742   6863.4054742      1461
  0.59400499E-08   6863.1768821   6863.1768821      1462
  0.59430270E-08   6869.3992415   6869.3992415      1463
  0.59540375E-08   6876.1593851   6876.1593851      1464
  0.59540818E-08   6870.0037113   6870.0037113      1465
  0.59561113E-08   6876.2216247   6876.2216247      1466
  0.59694552E-08   6881.9184741   6881.9184741      1467
  0.59762719E-08   6894.2415191   6894.2415191      1468
  0.59780504E-08   6912.8792565   6912.8792565      1469
  0.59798701E-08   6913.2609991   6913.2609991      1470
  0.59876332E-08   6919.2716143   6919.2716143      1471
  0.59893721E-08   6925.6566082   6925.6566082      1472
  0.59902705E-08   6931.5961937   6931.5961937      1473
  0.59930264E-08   6931.7411552   6931.7411552      1474
  0.59966845E-08   6943.7724409   6943.7724409      1475
  0.59986248E-08   6931.7411562   6931.7411562      1476
  0.60074466E-08   6937.5285630   6937.5285630      1477
  0.60116602E-08   6943.8059532   6943.8059532      1478
  0.60140538E-08   6949.6907078   6949.6907078      1479
  0.60221670E-08   6955.9218019   6955.9218019      1480
  0.60244986E-08   6962.0152319   6962.0152319      1481
  0.60330249E-08   6974.8323685   6974.8323685      1482
  0.60409915E-08   6981.2692703   6981.2692703      1483
  0.60410007E-08   6974.8323733   6974.8323733      1484
  0.60454824E-08   6974.4697633   6974.4697633      1485
  0.60486788E-08   6968.5010723   6968.5010723      1486
  0.60492391E-08   6974.7405913   6974.7405913      1487
  0.60531548E-08   6980.9957130   6980.9957130      1488
  0.60550138E-08   6986.9687790   6986.9687790      1489
  0.60556064E-08   6999.3067724   6999.3067724      1490
  0.60594561E-08   6999.7339648   6999.7339648      1491
  0.60622991E-08   7011.4654944   7011.4654944      1492
  0.60651855E-08   7005.0641674   7005.0641674      1493
  0.60663871E-08   7005.7330477   7005.7330477      1494
  0.60715243E-08   7018.1266818   7018.1266818      1495
  0.60727392E-08   7024.4181708   7024.4181708      1496
  0.60736024E-08   7030.2748804   7030.2748804      1497
  0.60769042E-08   7048.7431854   7048.7431854      1498
  0.60770929E-08   7055.3395167   7055.3395167      1499
  0.60797899E-08   7079.4730045   7079.4730045      1500
  0.60887321E-08   7080.0815234   7080.0815234      1501
  0.60941342E-08   7092.1196427   7092.1196427      1502
  0.61077105E-08   7092.3974933   7092.3974933      1503
  0.61260528E-08   7092.3869950   7092.3869950      1504
  0.61265355E-08   7092.2259351   7092.2259351      1505
  0.61381317E-08   7104.6439827   7104.6439827      1506
  0.61413397E-08   7092.2258541   7092.2258541      1507
  0.61459076E-08   7092.2640916   7092.2640916      1508
  0.61501863E-08   7098.5700210   7098.5700210      1509
  0.61530468E-08   7098.8338316   7098.8338316      1510
  0.61551826E-08   7104.8692438   7104.8692438      1511
  0.61555604E-08   7116.8458672   7116.8458672      1512
  0.61575694E-08   7116.9716305   7116.9716305      1513
  0.61612216E-08   7122.9175000   7122.9175000      1514
