 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.34087935E-08   4264.5618999   4264.5618999       845
  0.34117533E-08   4270.6007864   4270.6007864       846
  0.34163075E-08   4271.1526412   4271.1526412       847
  0.34167081E-08   4277.2528857   4277.2528857       848
  0.34200489E-08   4283.4486819   4283.4486819       849
  0.34221730E-08   4289.7153432   4289.7153432       850
  0.34397666E-08   4302.3541690   4302.3541690       851
  0.34599311E-08   4308.2682849   4308.2682849       852
  0.34667181E-08   4314.2999676   4314.2999676       853
  0.34763153E-08   4326.7760520   4326.7760520       854
  0.34775219E-08   4314.2999629   4314.2999629       855
  0.34800249E-08   4307.9565223   4307.9565223       856
  0.34822791E-08   4314.0274366   4314.0274366       857
  0.34849367E-08   4308.4325289   4308.4325289       858
  0.34852801E-08   4308.1352210   4308.1352210       859
  0.34869259E-08   4314.3424429   4314.3424429       860
  0.34874828E-08   4314.1248067   4314.1248067       861
  0.34966186E-08   4320.3988565   4320.3988565       862
  0.35114684E-08   4326.2775383   4326.2775383       863
  0.35148297E-08   4326.3978468   4326.3978468       864
  0.35198553E-08   4326.5444458   4326.5444458       865
  0.35312448E-08   4332.6646006   4332.6646006       866
  0.35377627E-08   4338.8924963   4338.8924963       867
  0.35386720E-08   4344.8782920   4344.8782920       868
  0.35389644E-08   4351.0568628   4351.0568628       869
  0.35396868E-08   4357.2947258   4357.2947258       870
  0.35467929E-08   4363.5122032   4363.5122032       871
  0.35490050E-08   4375.6493234   4375.6493234       872
  0.35501523E-08   4388.1229863   4388.1229863       873
  0.35535323E-08   4394.5195079   4394.5195079       874
  0.35543789E-08   4401.0876288   4401.0876288       875
  0.35579478E-08   4394.5194521   4394.5194521       876
  0.35581641E-08   4401.0876279   4401.0876279       877
  0.35588879E-08   4407.4645613   4407.4645613       878
  0.35615313E-08   4413.6451110   4413.6451110       879
  0.35708021E-08   4419.7577950   4419.7577950       880
  0.35729761E-08   4425.9833667   4425.9833667       881
  0.35763340E-08   4432.1468668   4432.1468668       882
  0.35770378E-08   4438.5468675   4438.5468675       883
  0.35793006E-08   4444.9355465   4444.9355465       884
  0.35852345E-08   4450.8532834   4450.8532834       885
  0.35854893E-08   4457.0093925   4457.0093925       886
  0.35855152E-08   4450.8534625   4450.8534625       887
  0.35895539E-08   4457.2649617   4457.2649617       888
  0.35908176E-08   4463.5631216   4463.5631216       889
  0.35922910E-08   4469.2968933   4469.2968933       890
  0.35937149E-08   4488.4985090   4488.4985090       891
  0.35959636E-08   4494.7832045   4494.7832045       892
  0.35966371E-08   4494.3767500   4494.3767500       893
  0.36022877E-08   4494.7831973   4494.7831973       894
  0.36025549E-08   4501.3932214   4501.3932214       895
  0.36075894E-08   4507.2152296   4507.2152296       896
  0.36089026E-08   4513.4291860   4513.4291860       897
  0.36117990E-08   4519.3507222   4519.3507222       898
  0.36299239E-08   4519.2348120   4519.2348120       899
  0.36350368E-08   4538.2557824   4538.2557824       900
  0.36396684E-08   4544.2684906   4544.2684906       901
  0.36474285E-08   4555.9843882   4555.9843882       902
  0.36569953E-08   4544.2683054   4544.2683054       903
  0.36739020E-08   4537.6506969   4537.6506969       904
  0.36741175E-08   4543.6670572   4543.6670572       905
  0.36805381E-08   4544.0223065   4544.0223065       906
  0.36904959E-08   4550.0059807   4550.0059807       907
  0.37060406E-08   4556.1105250   4556.1105250       908
  0.37099900E-08   4562.4951129   4562.4951129       909
  0.37147440E-08   4568.7053923   4568.7053923       910
  0.37195858E-08   4574.4096961   4574.4096961       911
  0.37341382E-08   4580.5754301   4580.5754301       912
  0.37371858E-08   4586.7963879   4586.7963879       913
  0.37406128E-08   4592.8424771   4592.8424771       914
  0.37455411E-08   4586.7964241   4586.7964241       915
  0.37466287E-08   4592.7997312   4592.7997312       916
  0.37468534E-08   4593.0374596   4593.0374596       917
  0.37553624E-08   4604.9940469   4604.9940469       918
  0.37617926E-08   4611.2776144   4611.2776144       919
  0.37630489E-08   4604.9940490   4604.9940490       920
  0.37747913E-08   4592.9861002   4592.9861002       921
  0.37770532E-08   4598.9159400   4598.9159400       922
  0.37803122E-08   4610.9920325   4610.9920325       923
  0.37818738E-08   4617.2058334   4617.2058334       924
  0.37844887E-08   4623.4330659   4623.4330659       925
  0.37844936E-08   4635.5011221   4635.5011221       926
  0.37880237E-08   4635.6883242   4635.6883242       927
  0.37887980E-08   4642.1307841   4642.1307841       928
  0.37996276E-08   4635.6883804   4635.6883804       929
  0.38073874E-08   4642.1164336   4642.1164336       930
  0.38108083E-08   4648.4377048   4648.4377048       931
  0.38114314E-08   4654.5359736   4654.5359736       932
  0.38162061E-08   4660.6417595   4660.6417595       933
  0.38162482E-08   4654.5359814   4654.5359814       934
  0.38174466E-08   4660.8889400   4660.8889400       935
  0.38257807E-08   4667.1393507   4667.1393507       936
  0.38264244E-08   4673.6561742   4673.6561742       937
  0.38274174E-08   4679.5483462   4679.5483462       938
  0.38522306E-08   4691.2799895   4691.2799895       939
  0.38622485E-08   4698.1489998   4698.1489998       940
  0.38650467E-08   4704.2149093   4704.2149093       941
  0.38680144E-08   4710.1209886   4710.1209886       942
  0.38693142E-08   4704.2148072   4704.2148072       943
  0.38731291E-08   4716.3890794   4716.3890794       944
  0.38761248E-08   4722.2680287   4722.2680287       945
  0.38762603E-08   4716.3890794   4716.3890794       946
  0.38777129E-08   4722.7060171   4722.7060171       947
  0.38816582E-08   4722.5922265   4722.5922265       948
  0.38968217E-08   4722.7060121   4722.7060121       949
  0.39080662E-08   4747.0716746   4747.0716746       950
  0.39106743E-08   4753.7720437   4753.7720437       951
  0.39116659E-08   4759.7798298   4759.7798298       952
  0.39135718E-08   4765.5686695   4765.5686695       953
  0.39141378E-08   4772.2264920   4772.2264920       954
  0.39170386E-08   4778.5815248   4778.5815248       955
  0.39184975E-08   4772.2264950   4772.2264950       956
  0.39253623E-08   4778.5817310   4778.5817310       957
  0.39254181E-08   4790.6066941   4790.6066941       958
  0.39265466E-08   4797.0265141   4797.0265141       959
  0.39312077E-08   4803.4195801   4803.4195801       960
  0.39316962E-08   4809.8394678   4809.8394678       961
  0.39365820E-08   4816.3706928   4816.3706928       962
  0.39384215E-08   4809.8394625   4809.8394625       963
  0.39417114E-08   4816.6017580   4816.6017580       964
  0.39419753E-08   4822.4359504   4822.4359504       965
  0.39442442E-08   4816.6017581   4816.6017581       966
  0.39461586E-08   4835.0970005   4835.0970005       967
  0.39508308E-08   4853.1011595   4853.1011595       968
  0.39547590E-08   4878.4949298   4878.4949298       969
  0.39605992E-08   4897.0660159   4897.0660159       970
  0.39727241E-08   4902.6914673   4902.6914673       971
  0.39776487E-08   4909.2190386   4909.2190386       972
  0.39796041E-08   4902.3817534   4902.3817534       973
  0.39857000E-08   4902.9905174   4902.9905174       974
  0.39888799E-08   4896.5828673   4896.5828673       975
  0.39889355E-08   4903.5638402   4903.5638402       976
  0.39985708E-08   4910.0209066   4910.0209066       977
  0.39989339E-08   4916.1809841   4916.1809841       978
  0.39992492E-08   4934.5316394   4934.5316394       979
  0.39994653E-08   4934.6055041   4934.6055041       980
  0.40038905E-08   4922.4447310   4922.4447310       981
  0.40095278E-08   4922.9159881   4922.9159881       982
  0.40156260E-08   4935.5421535   4935.5421535       983
  0.40216394E-08   4941.5519520   4941.5519520       984
  0.40250898E-08   4940.8736757   4940.8736757       985
  0.40253627E-08   4941.2674404   4941.2674404       986
  0.40337137E-08   4948.2058315   4948.2058315       987
  0.40352520E-08   4960.1347035   4960.1347035       988
  0.40375028E-08   4972.4372119   4972.4372119       989
  0.40379530E-08   4978.7088053   4978.7088053       990
  0.40404999E-08   4985.1141276   4985.1141276       991
  0.40427462E-08   4991.2877098   4991.2877098       992
  0.40529286E-08   4997.5588201   4997.5588201       993
  0.40555853E-08   5003.6898924   5003.6898924       994
  0.40558722E-08   5009.3321255   5009.3321255       995
  0.40560665E-08   4985.0936430   4985.0936430       996
  0.40684188E-08   4991.2498445   4991.2498445       997
  0.40696937E-08   4997.4651682   4997.4651682       998
  0.40701419E-08   4997.1558129   4997.1558129       999
  0.40706780E-08   5022.0480607   5022.0480607      1000
  0.40723888E-08   5034.4888750   5034.4888750      1001
  0.40750323E-08   5058.8206290   5058.8206290      1002
  0.40805586E-08   5059.3934305   5059.3934305      1003
  0.40903067E-08   5065.3336827   5065.3336827      1004
  0.40980303E-08   5077.8055085   5077.8055085      1005
  0.41068870E-08   5084.1415318   5084.1415318      1006
  0.41104721E-08   5084.0948591   5084.0948591      1007
  0.41162221E-08   5090.1083689   5090.1083689      1008
  0.41218633E-08   5096.3973935   5096.3973935      1009
  0.41224391E-08   5102.4395224   5102.4395224      1010
  0.41289256E-08   5108.8699455   5108.8699455      1011
  0.41377011E-08   5115.1061538   5115.1061538      1012
  0.41386803E-08   5121.0738873   5121.0738873      1013
  0.41393611E-08   5121.2171430   5121.2171430      1014
  0.41411636E-08   5140.0306025   5140.0306025      1015
  0.41418011E-08   5145.9615945   5145.9615945      1016
  0.41419111E-08   5151.9763919   5151.9763919      1017
  0.41430684E-08   5163.8236319   5163.8236319      1018
  0.41553402E-08   5176.3089858   5176.3089858      1019
  0.41565638E-08   5163.8236344   5163.8236344      1020
  0.41619868E-08   5176.3088058   5176.3088058      1021
  0.41622988E-08   5163.8236369   5163.8236369      1022
  0.41656317E-08   5151.9657680   5151.9657680      1023
  0.41682959E-08   5158.1388862   5158.1388862      1024
  0.41684299E-08   5164.4558302   5164.4558302      1025
  0.41720100E-08   5170.5557678   5170.5557678      1026
  0.41772140E-08   5176.7925221   5176.7925221      1027
  0.41788228E-08   5182.8812935   5182.8812935      1028
  0.41930991E-08   5188.7212103   5188.7212103      1029
  0.41958132E-08   5194.9847150   5194.9847150      1030
  0.41996414E-08   5188.7212175   5188.7212175      1031
  0.42035694E-08   5194.9070226   5194.9070226      1032
  0.42049731E-08   5188.7212246   5188.7212246      1033
  0.42055788E-08   5182.7935746   5182.7935746      1034
  0.42075445E-08   5188.9379606   5188.9379606      1035
  0.42085122E-08   5194.8646816   5194.8646816      1036
  0.42102953E-08   5201.2055495   5201.2055495      1037
  0.42105463E-08   5213.6057557   5213.6057557      1038
  0.42140214E-08   5220.0138519   5220.0138519      1039
  0.42207935E-08   5226.2476643   5226.2476643      1040
  0.42332977E-08   5220.0137768   5220.0137768      1041
  0.42340866E-08   5213.5642949   5213.5642949      1042
  0.42425546E-08   5219.9096969   5219.9096969      1043
  0.42446096E-08   5213.5642954   5213.5642954      1044
  0.42534356E-08   5219.6406420   5219.6406420      1045
  0.42630060E-08   5219.9434676   5219.9434676      1046
  0.42643793E-08   5225.9821557   5225.9821557      1047
  0.42712016E-08   5232.6181145   5232.6181145      1048
  0.42714347E-08   5225.9821641   5225.9821641      1049
  0.42766648E-08   5220.0296906   5220.0296906      1050
  0.42783937E-08   5238.6948569   5238.6948569      1051
  0.42858055E-08   5256.7587292   5256.7587292      1052
  0.42875173E-08   5263.2671431   5263.2671431      1053
  0.42936003E-08   5269.3815642   5269.3815642      1054
  0.42977008E-08   5275.5906271   5275.5906271      1055
  0.42979814E-08   5281.7351617   5281.7351617      1056
  0.42984218E-08   5275.5905715   5275.5905715      1057
  0.43006857E-08   5281.7351624   5281.7351624      1058
  0.43047083E-08   5281.6627045   5281.6627045      1059
  0.43048895E-08   5288.1895693   5288.1895693      1060
  0.43068075E-08   5293.9082721   5293.9082721      1061
  0.43076570E-08   5293.9675459   5293.9675459      1062
  0.43092302E-08   5300.4848228   5300.4848228      1063
  0.43102899E-08   5306.8841328   5306.8841328      1064
  0.43125101E-08   5312.9271755   5312.9271755      1065
  0.43145744E-08   5318.9855164   5318.9855164      1066
  0.43185477E-08   5325.3359231   5325.3359231      1067
  0.43200584E-08   5331.6062138   5331.6062138      1068
  0.43325960E-08   5337.7212891   5337.7212891      1069
  0.43335717E-08   5343.7210895   5343.7210895      1070
  0.43393121E-08   5350.0440582   5350.0440582      1071
  0.43459764E-08   5356.1193457   5356.1193457      1072
  0.43466532E-08   5350.0439917   5350.0439917      1073
  0.43467391E-08   5349.9842139   5349.9842139      1074
  0.43531037E-08   5356.3393634   5356.3393634      1075
  0.43532699E-08   5362.5454233   5362.5454233      1076
  0.43558229E-08   5368.8045762   5368.8045762      1077
  0.43631580E-08   5375.1770685   5375.1770685      1078
  0.43640628E-08   5381.5869275   5381.5869275      1079
  0.43664147E-08   5387.6799575   5387.6799575      1080
  0.43691999E-08   5394.0798289   5394.0798289      1081
  0.43742323E-08   5399.9773895   5399.9773895      1082
  0.43853539E-08   5394.0798222   5394.0798222      1083
  0.43853821E-08   5400.4442286   5400.4442286      1084
  0.43876865E-08   5394.0798495   5394.0798495      1085
  0.43911964E-08   5400.1312836   5400.1312836      1086
  0.43925267E-08   5394.0799012   5394.0799012      1087
  0.43941864E-08   5412.2975827   5412.2975827      1088
  0.43964429E-08   5418.9490444   5418.9490444      1089
  0.43967272E-08   5425.3444108   5425.3444108      1090
  0.43992571E-08   5431.2331696   5431.2331696      1091
  0.44010713E-08   5437.7677728   5437.7677728      1092
  0.44054834E-08   5443.7537316   5443.7537316      1093
  0.44059330E-08   5443.3702853   5443.3702853      1094
  0.44128053E-08   5419.2475335   5419.2475335      1095
  0.44420495E-08   5425.4912406   5425.4912406      1096
  0.44423477E-08   5431.8618303   5431.8618303      1097
  0.44436596E-08   5437.9124875   5437.9124875      1098
  0.44488026E-08   5444.2433767   5444.2433767      1099
  0.44506905E-08   5450.4892006   5450.4892006      1100
  0.44531283E-08   5456.6772781   5456.6772781      1101
  0.44533714E-08   5462.6703121   5462.6703121      1102
  0.44560744E-08   5462.5327967   5462.5327967      1103
  0.44644109E-08   5468.8112405   5468.8112405      1104
  0.44678501E-08   5474.9552093   5474.9552093      1105
  0.44838405E-08   5481.1471226   5481.1471226      1106
  0.44859283E-08   5499.3334544   5499.3334544      1107
  0.44916767E-08   5499.4762534   5499.4762534      1108
  0.44937490E-08   5505.5844128   5505.5844128      1109
  0.44958208E-08   5511.8834682   5511.8834682      1110
  0.44967462E-08   5511.4091664   5511.4091664      1111
  0.45000405E-08   5511.4313946   5511.4313946      1112
  0.45168263E-08   5517.7728659   5517.7728659      1113
  0.45221694E-08   5523.9204164   5523.9204164      1114
  0.45228483E-08   5530.1076493   5530.1076493      1115
  0.45320257E-08   5536.1610495   5536.1610495      1116
  0.45374601E-08   5530.1075092   5530.1075092      1117
  0.45395405E-08   5535.7613915   5535.7613915      1118
  0.45396815E-08   5542.1661961   5542.1661961      1119
  0.45430856E-08   5560.3353968   5560.3353968      1120
  0.45509546E-08   5566.8229265   5566.8229265      1121
  0.45660168E-08   5573.4358214   5573.4358214      1122
  0.45679970E-08   5585.9911820   5585.9911820      1123
  0.45680016E-08   5573.4360796   5573.4360796      1124
  0.45850504E-08   5579.2432025   5579.2432025      1125
  0.46081742E-08   5585.1605803   5585.1605803      1126
  0.46165557E-08   5598.0817062   5598.0817062      1127
  0.46259740E-08   5603.6957043   5603.6957043      1128
  0.46313852E-08   5603.9837288   5603.9837288      1129
  0.46346965E-08   5609.8190930   5609.8190930      1130
  0.46435012E-08   5610.3901004   5610.3901004      1131
  0.46444996E-08   5616.4594540   5616.4594540      1132
  0.46487531E-08   5610.3900286   5610.3900286      1133
  0.46517966E-08   5634.8100863   5634.8100863      1134
  0.46620081E-08   5634.3657562   5634.3657562      1135
  0.46647100E-08   5634.8100841   5634.8100841      1136
  0.46656031E-08   5640.9219350   5640.9219350      1137
  0.46684707E-08   5646.4986526   5646.4986526      1138
  0.46789107E-08   5646.9035806   5646.9035806      1139
  0.46792546E-08   5640.6026006   5640.6026006      1140
  0.46798713E-08   5652.3980765   5652.3980765      1141
  0.46827739E-08   5683.0448403   5683.0448403      1142
  0.46934690E-08   5689.2871370   5689.2871370      1143
  0.46941120E-08   5688.9928410   5688.9928410      1144
  0.46971865E-08   5689.7075316   5689.7075316      1145
  0.46996457E-08   5688.9929944   5688.9929944      1146
  0.47117110E-08   5689.8139911   5689.8139911      1147
  0.47136668E-08   5677.3322754   5677.3322754      1148
  0.47154086E-08   5677.8909378   5677.8909378      1149
  0.47190146E-08   5684.2221918   5684.2221918      1150
  0.47203932E-08   5689.8829911   5689.8829911      1151
  0.47210163E-08   5696.2188777   5696.2188777      1152
  0.47294303E-08   5702.6353946   5702.6353946      1153
  0.47324707E-08   5708.3958659   5708.3958659      1154
  0.47361301E-08   5714.7751522   5714.7751522      1155
  0.47412705E-08   5721.0777150   5721.0777150      1156
  0.47479847E-08   5727.6463420   5727.6463420      1157
  0.47676541E-08   5733.6428398   5733.6428398      1158
  0.47754897E-08   5739.4441148   5739.4441148      1159
  0.47792516E-08   5745.7830682   5745.7830682      1160
  0.47844134E-08   5751.6661323   5751.6661323      1161
  0.47927766E-08   5751.9330739   5751.9330739      1162
  0.47980405E-08   5758.4037634   5758.4037634      1163
  0.48006389E-08   5764.8576521   5764.8576521      1164
  0.48013600E-08   5758.4037659   5758.4037659      1165
  0.48056784E-08   5751.9824716   5751.9824716      1166
  0.48062083E-08   5758.3451840   5758.3451840      1167
  0.48113004E-08   5764.5817441   5764.5817441      1168
  0.48123121E-08   5770.6927903   5770.6927903      1169
  0.48134025E-08   5764.5817635   5764.5817635      1170
  0.48141865E-08   5770.7030846   5770.7030846      1171
  0.48198353E-08   5776.7974814   5776.7974814      1172
  0.48270477E-08   5782.7590674   5782.7590674      1173
  0.48331970E-08   5782.8240428   5782.8240428      1174
  0.48359536E-08   5788.8759368   5788.8759368      1175
  0.48363795E-08   5795.3556276   5795.3556276      1176
  0.48368190E-08   5801.7935483   5801.7935483      1177
  0.48389227E-08   5795.3554999   5795.3554999      1178
  0.48412293E-08   5801.5544950   5801.5544950      1179
  0.48418132E-08   5819.7103152   5819.7103152      1180
  0.48420469E-08   5813.5024558   5813.5024558      1181
  0.48457279E-08   5819.7103140   5819.7103140      1182
  0.48511507E-08   5813.5024066   5813.5024066      1183
  0.48533690E-08   5819.8516700   5819.8516700      1184
  0.48538555E-08   5826.2665932   5826.2665932      1185
  0.48658677E-08   5832.4391780   5832.4391780      1186
  0.48694139E-08   5832.4297465   5832.4297465      1187
  0.48694422E-08   5838.8700696   5838.8700696      1188
  0.48713723E-08   5838.7049104   5838.7049104      1189
  0.48756018E-08   5845.1077275   5845.1077275      1190
  0.48766035E-08   5851.2851627   5851.2851627      1191
  0.48823645E-08   5857.5885202   5857.5885202      1192
  0.48829223E-08   5876.0899920   5876.0899920      1193
  0.48851362E-08   5882.0442406   5882.0442406      1194
  0.48852365E-08   5876.0900356   5876.0900356      1195
  0.48854316E-08   5882.0442391   5882.0442391      1196
  0.48862020E-08   5894.4555013   5894.4555013      1197
  0.48868743E-08   5906.6805970   5906.6805970      1198
  0.48906882E-08   5912.8868232   5912.8868232      1199
  0.48909737E-08   5912.4701287   5912.4701287      1200
  0.49075353E-08   5912.8871400   5912.8871400      1201
  0.49192642E-08   5913.0615816   5913.0615816      1202
  0.49197478E-08   5925.4648970   5925.4648970      1203
  0.49253661E-08   5932.0218382   5932.0218382      1204
  0.49282981E-08   5938.5685051   5938.5685051      1205
  0.49288031E-08   5944.8030987   5944.8030987      1206
  0.49306307E-08   5951.2710636   5951.2710636      1207
  0.49310443E-08   5957.5576168   5957.5576168      1208
  0.49341151E-08   5963.9232465   5963.9232465      1209
  0.49354295E-08   5976.1732982   5976.1732982      1210
  0.49369071E-08   5982.5576786   5982.5576786      1211
  0.49371720E-08   5988.6454446   5988.6454446      1212
  0.49373523E-08   5994.9868133   5994.9868133      1213
  0.49485984E-08   6001.2018468   6001.2018468      1214
  0.49530513E-08   6007.5599731   6007.5599731      1215
  0.49585904E-08   6013.6556911   6013.6556911      1216
  0.49716741E-08   6019.7349585   6019.7349585      1217
  0.49777079E-08   6019.8825538   6019.8825538      1218
  0.49785401E-08   6025.6466686   6025.6466686      1219
  0.49808507E-08   6031.8369404   6031.8369404      1220
  0.49819094E-08   6038.1870444   6038.1870444      1221
  0.49837904E-08   6038.0215049   6038.0215049      1222
  0.49872088E-08   6038.0831572   6038.0831572      1223
  0.49907956E-08   6043.9589758   6043.9589758      1224
  0.49931578E-08   6056.1979223   6056.1979223      1225
  0.50016963E-08   6068.4075708   6068.4075708      1226
  0.50032416E-08   6075.0838008   6075.0838008      1227
  0.50035399E-08   6068.2682475   6068.2682475      1228
  0.50160936E-08   6074.6487565   6074.6487565      1229
  0.50193249E-08   6074.6682781   6074.6682781      1230
  0.50207579E-08   6099.2614685   6099.2614685      1231
  0.50218362E-08   6105.6239313   6105.6239313      1232
  0.50255974E-08   6099.2637147   6099.2637147      1233
  0.50304887E-08   6093.5082563   6093.5082563      1234
  0.50325006E-08   6099.2638907   6099.2638907      1235
  0.50325421E-08   6105.8602140   6105.8602140      1236
  0.50442999E-08   6111.8933301   6111.8933301      1237
  0.50502349E-08   6111.7879771   6111.7879771      1238
  0.50529308E-08   6130.2961070   6130.2961070      1239
  0.50533178E-08   6136.3608086   6136.3608086      1240
  0.50566167E-08   6136.7504411   6136.7504411      1241
  0.50614428E-08   6142.6124557   6142.6124557      1242
  0.50656966E-08   6148.8986461   6148.8986461      1243
  0.50747600E-08   6155.3063743   6155.3063743      1244
  0.50777161E-08   6161.5165247   6161.5165247      1245
  0.50800699E-08   6167.9826408   6167.9826408      1246
  0.50828211E-08   6174.1521225   6174.1521225      1247
  0.50866640E-08   6180.0571683   6180.0571683      1248
  0.50969279E-08   6185.9566218   6185.9566218      1249
  0.50973502E-08   6186.6052157   6186.6052157      1250
  0.51019604E-08   6192.5135858   6192.5135858      1251
  0.51033484E-08   6199.0942782   6199.0942782      1252
  0.51034989E-08   6205.2314832   6205.2314832      1253
  0.51061445E-08   6199.0944407   6199.0944407      1254
  0.51110418E-08   6205.5364134   6205.5364134      1255
  0.51137440E-08   6211.7648119   6211.7648119      1256
  0.51192291E-08   6211.8432295   6211.8432295      1257
  0.51249097E-08   6205.7254117   6205.7254117      1258
  0.51333137E-08   6211.6544171   6211.6544171      1259
  0.51353125E-08   6212.1448877   6212.1448877      1260
  0.51394587E-08   6218.3678223   6218.3678223      1261
  0.51420717E-08   6224.6687433   6224.6687433      1262
  0.51425898E-08   6230.8997510   6230.8997510      1263
  0.51438228E-08   6230.6724139   6230.6724139      1264
  0.51446944E-08   6230.5737702   6230.5737702      1265
  0.51464700E-08   6236.8030052   6236.8030052      1266
  0.51500341E-08   6230.5742240   6230.5742240      1267
  0.51518091E-08   6230.5199914   6230.5199914      1268
  0.51590855E-08   6236.3965983   6236.3965983      1269
  0.51611101E-08   6243.0114771   6243.0114771      1270
  0.51616856E-08   6249.0634041   6249.0634041      1271
  0.51667764E-08   6255.0406732   6255.0406732      1272
  0.51679938E-08   6261.5520813   6261.5520813      1273
  0.51703769E-08   6268.1060977   6268.1060977      1274
  0.51717721E-08   6273.9524988   6273.9524988      1275
  0.51864544E-08   6286.2473095   6286.2473095      1276
  0.51886168E-08   6286.2293880   6286.2293880      1277
  0.51928120E-08   6286.2403862   6286.2403862      1278
  0.51933796E-08   6286.1377256   6286.1377256      1279
  0.51933940E-08   6286.2741935   6286.2741935      1280
  0.51942460E-08   6286.3645854   6286.3645854      1281
  0.51948347E-08   6280.2156148   6280.2156148      1282
  0.52056063E-08   6292.0494789   6292.0494789      1283
  0.52120535E-08   6298.5846320   6298.5846320      1284
  0.52179027E-08   6304.8820167   6304.8820167      1285
  0.52196919E-08   6311.4107818   6311.4107818      1286
  0.52198734E-08   6335.7697792   6335.7697792      1287
  0.52258642E-08   6342.4067331   6342.4067331      1288
  0.52303685E-08   6342.2278226   6342.2278226      1289
  0.52395099E-08   6341.6542057   6341.6542057      1290
  0.52401823E-08   6347.9087598   6347.9087598      1291
  0.52405723E-08   6354.2304631   6354.2304631      1292
  0.52444198E-08   6360.0915971   6360.0915971      1293
  0.52473682E-08   6372.0618599   6372.0618599      1294
  0.52545762E-08   6360.5780281   6360.5780281      1295
  0.52589927E-08   6366.6394219   6366.6394219      1296
  0.52599044E-08   6372.6616342   6372.6616342      1297
  0.52664484E-08   6378.9001289   6378.9001289      1298
  0.52688843E-08   6385.2024013   6385.2024013      1299
  0.52734852E-08   6391.3529953   6391.3529953      1300
  0.52774167E-08   6428.0872883   6428.0872883      1301
  0.52808718E-08   6434.6091327   6434.6091327      1302
  0.52844721E-08   6440.8305063   6440.8305063      1303
  0.52860233E-08   6440.6121004   6440.6121004      1304
  0.52979402E-08   6447.1108559   6447.1108559      1305
  0.53036031E-08   6453.5902251   6453.5902251      1306
  0.53043999E-08   6453.0327963   6453.0327963      1307
  0.53084244E-08   6453.5902303   6453.5902303      1308
  0.53094875E-08   6453.0331509   6453.0331509      1309
  0.53180427E-08   6459.5337228   6459.5337228      1310
  0.53263452E-08   6477.6276965   6477.6276965      1311
  0.53276543E-08   6459.5337242   6459.5337242      1312
  0.53310422E-08   6477.6279020   6477.6279020      1313
  0.53318269E-08   6490.3193586   6490.3193586      1314
  0.53328651E-08   6496.5599829   6496.5599829      1315
  0.53354823E-08   6509.0620896   6509.0620896      1316
  0.53357604E-08   6515.6063837   6515.6063837      1317
  0.53385182E-08   6521.4671379   6521.4671379      1318
  0.53389236E-08   6521.8913383   6521.8913383      1319
  0.53446885E-08   6521.4671410   6521.4671410      1320
  0.53470370E-08   6533.8180395   6533.8180395      1321
  0.53497220E-08   6552.2033044   6552.2033044      1322
  0.53520730E-08   6546.2263690   6546.2263690      1323
  0.53618111E-08   6545.9278074   6545.9278074      1324
  0.53632942E-08   6558.2535583   6558.2535583      1325
  0.53651363E-08   6564.6139011   6564.6139011      1326
  0.53665832E-08   6570.2982248   6570.2982248      1327
  0.53694440E-08   6571.0970666   6571.0970666      1328
  0.53721375E-08   6595.1532454   6595.1532454      1329
  0.53729990E-08   6571.0970638   6571.0970638      1330
  0.53733899E-08   6571.3981280   6571.3981280      1331
  0.53795345E-08   6571.4106949   6571.4106949      1332
  0.53856648E-08   6583.6588699   6583.6588699      1333
  0.53885451E-08   6577.6647604   6577.6647604      1334
  0.53894987E-08   6584.1738838   6584.1738838      1335
  0.53923184E-08   6577.6647560   6577.6647560      1336
  0.53931333E-08   6590.0843840   6590.0843840      1337
  0.53992871E-08   6589.9529115   6589.9529115      1338
  0.54086842E-08   6590.3841706   6590.3841706      1339
  0.54211380E-08   6596.3774829   6596.3774829      1340
  0.54301635E-08   6608.9049759   6608.9049759      1341
  0.54412224E-08   6621.0196258   6621.0196258      1342
  0.54420791E-08   6627.4313072   6627.4313072      1343
  0.54447181E-08   6621.0196093   6621.0196093      1344
  0.54457116E-08   6621.4289458   6621.4289458      1345
  0.54468690E-08   6621.0197863   6621.0197863      1346
  0.54492435E-08   6627.4310639   6627.4310639      1347
  0.54511210E-08   6621.0197696   6621.0197696      1348
  0.54560891E-08   6621.1149543   6621.1149543      1349
  0.54614818E-08   6627.3191874   6627.3191874      1350
  0.54632917E-08   6639.8343672   6639.8343672      1351
  0.54660451E-08   6633.8347250   6633.8347250      1352
  0.54673752E-08   6652.0586807   6652.0586807      1353
  0.54699779E-08   6652.8258215   6652.8258215      1354
  0.54702258E-08   6664.7897156   6664.7897156      1355
  0.54789131E-08   6676.5737649   6676.5737649      1356
  0.54795247E-08   6664.7899314   6664.7899314      1357
  0.54815948E-08   6677.3065801   6677.3065801      1358
  0.54847891E-08   6683.7989825   6683.7989825      1359
  0.54907810E-08   6690.2164864   6690.2164864      1360
  0.54923293E-08   6714.2161223   6714.2161223      1361
  0.54943424E-08   6714.1975035   6714.1975035      1362
  0.54973014E-08   6726.6806865   6726.6806865      1363
  0.55063015E-08   6733.3050265   6733.3050265      1364
  0.55066703E-08   6739.9572537   6739.9572537      1365
  0.55112234E-08   6751.2366737   6751.2366737      1366
