 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.41054071E-08   4738.6446627   4738.6446627      1025
  0.41137173E-08   4763.6908162   4763.6908162      1026
  0.41184463E-08   4775.7850593   4775.7850593      1027
  0.41218919E-08   4794.3819711   4794.3819711      1028
  0.41282960E-08   4800.6636824   4800.6636824      1029
  0.41303136E-08   4806.8395521   4806.8395521      1030
  0.41308854E-08   4800.6636803   4800.6636803      1031
  0.41381707E-08   4806.9299557   4806.9299557      1032
  0.41391183E-08   4812.9160765   4812.9160765      1033
  0.41447129E-08   4812.7394754   4812.7394754      1034
  0.41486064E-08   4800.4267584   4800.4267584      1035
  0.41507645E-08   4800.9051941   4800.9051941      1036
  0.41522389E-08   4806.8733372   4806.8733372      1037
  0.41568902E-08   4825.0977144   4825.0977144      1038
  0.41588992E-08   4806.8733359   4806.8733359      1039
  0.41608330E-08   4825.1104731   4825.1104731      1040
  0.41624227E-08   4825.5141489   4825.5141489      1041
  0.41630522E-08   4831.4151756   4831.4151756      1042
  0.41645684E-08   4843.5144954   4843.5144954      1043
  0.41650803E-08   4856.0987802   4856.0987802      1044
  0.41658406E-08   4843.5142694   4843.5142694      1045
  0.41680465E-08   4837.8177017   4837.8177017      1046
  0.41691919E-08   4843.5142726   4843.5142726      1047
  0.41771380E-08   4837.8178090   4837.8178090      1048
  0.41811131E-08   4844.0353876   4844.0353876      1049
  0.41844750E-08   4849.8338928   4849.8338928      1050
  0.41949294E-08   4856.2339830   4856.2339830      1051
  0.41955381E-08   4862.4118263   4862.4118263      1052
  0.41965086E-08   4874.7976998   4874.7976998      1053
  0.41968177E-08   4887.2662949   4887.2662949      1054
  0.42034305E-08   4887.3323340   4887.3323340      1055
  0.42056284E-08   4899.4401136   4899.4401136      1056
  0.42116172E-08   4911.9368216   4911.9368216      1057
  0.42121955E-08   4924.0969720   4924.0969720      1058
  0.42171032E-08   4924.0377243   4924.0377243      1059
  0.42187731E-08   4930.1877171   4930.1877171      1060
  0.42192942E-08   4930.3595821   4930.3595821      1061
  0.42217144E-08   4936.8322762   4936.8322762      1062
  0.42258022E-08   4948.6830417   4948.6830417      1063
  0.42319037E-08   4948.6280039   4948.6280039      1064
  0.42329039E-08   4949.2390741   4949.2390741      1065
  0.42332000E-08   4948.6277138   4948.6277138      1066
  0.42432436E-08   4936.6747959   4936.6747959      1067
  0.42451856E-08   4942.8829665   4942.8829665      1068
  0.42477150E-08   4937.0100418   4937.0100418      1069
  0.42477462E-08   4942.8827487   4942.8827487      1070
  0.42520336E-08   4936.8457751   4936.8457751      1071
  0.42545108E-08   4961.3307311   4961.3307311      1072
  0.42562074E-08   4973.6200923   4973.6200923      1073
  0.42604439E-08   4974.4862717   4974.4862717      1074
  0.42618420E-08   4973.2607890   4973.2607890      1075
  0.42664493E-08   4986.0917655   4986.0917655      1076
  0.42692577E-08   5004.9415612   5004.9415612      1077
  0.42728176E-08   5005.3565503   5005.3565503      1078
  0.42779912E-08   5011.1255628   5011.1255628      1079
  0.42816971E-08   5011.3466839   5011.3466839      1080
  0.42825816E-08   5017.2999432   5017.2999432      1081
  0.42828478E-08   5035.8321342   5035.8321342      1082
  0.42838594E-08   5047.9920716   5047.9920716      1083
  0.42992619E-08   5054.2510679   5054.2510679      1084
  0.43082766E-08   5054.5771270   5054.5771270      1085
  0.43097539E-08   5054.1810594   5054.1810594      1086
  0.43108278E-08   5060.5141562   5060.5141562      1087
  0.43112573E-08   5066.8919511   5066.8919511      1088
  0.43133933E-08   5072.6202910   5072.6202910      1089
  0.43134968E-08   5079.3142108   5079.3142108      1090
  0.43180401E-08   5085.4963078   5085.4963078      1091
  0.43214638E-08   5091.5817962   5091.5817962      1092
  0.43242669E-08   5103.9720128   5103.9720128      1093
  0.43258342E-08   5110.0725084   5110.0725084      1094
  0.43355904E-08   5116.3376684   5116.3376684      1095
  0.43402183E-08   5122.5586816   5122.5586816      1096
  0.43435067E-08   5128.8354751   5128.8354751      1097
  0.43476133E-08   5134.9013979   5134.9013979      1098
  0.43572879E-08   5128.8354319   5128.8354319      1099
  0.43623578E-08   5134.7782995   5134.7782995      1100
  0.43653428E-08   5141.1179402   5141.1179402      1101
  0.43688694E-08   5147.1816082   5147.1816082      1102
  0.43753667E-08   5153.3427143   5153.3427143      1103
  0.43800248E-08   5159.5428148   5159.5428148      1104
  0.43828387E-08   5165.7926757   5165.7926757      1105
  0.43868777E-08   5178.0296147   5178.0296147      1106
  0.43906328E-08   5184.2398877   5184.2398877      1107
  0.43933317E-08   5202.4982057   5202.4982057      1108
  0.43957318E-08   5221.2010548   5221.2010548      1109
  0.44050885E-08   5215.2923252   5215.2923252      1110
  0.44069953E-08   5215.2365992   5215.2365992      1111
  0.44121094E-08   5221.5226720   5221.5226720      1112
  0.44127499E-08   5239.8553536   5239.8553536      1113
  0.44247704E-08   5245.9707507   5245.9707507      1114
  0.44279426E-08   5252.3578300   5252.3578300      1115
  0.44321773E-08   5258.6655352   5258.6655352      1116
  0.44341565E-08   5264.7872776   5264.7872776      1117
  0.44342111E-08   5258.6653979   5258.6653979      1118
  0.44378507E-08   5264.7285660   5264.7285660      1119
  0.44388562E-08   5276.7587462   5276.7587462      1120
  0.44402154E-08   5283.2770046   5283.2770046      1121
  0.44402513E-08   5295.2750903   5295.2750903      1122
  0.44631291E-08   5295.2312614   5295.2312614      1123
  0.44634548E-08   5301.4794995   5301.4794995      1124
  0.44645461E-08   5314.1184823   5314.1184823      1125
  0.44669372E-08   5319.9811586   5319.9811586      1126
  0.44690782E-08   5326.4385419   5326.4385419      1127
  0.44802910E-08   5332.5034872   5332.5034872      1128
  0.44846520E-08   5332.4844424   5332.4844424      1129
  0.44849983E-08   5332.7023015   5332.7023015      1130
  0.44858680E-08   5326.3154265   5326.3154265      1131
  0.44864699E-08   5332.4099658   5332.4099658      1132
  0.44867117E-08   5338.4137226   5338.4137226      1133
  0.44869779E-08   5332.4102568   5332.4102568      1134
  0.44907729E-08   5338.4137242   5338.4137242      1135
  0.44935830E-08   5344.2322472   5344.2322472      1136
  0.44938024E-08   5362.6286858   5362.6286858      1137
  0.45019465E-08   5344.2320808   5344.2320808      1138
  0.45037178E-08   5350.4806309   5350.4806309      1139
  0.45086855E-08   5357.0039289   5357.0039289      1140
  0.45098766E-08   5363.4259804   5363.4259804      1141
  0.45114495E-08   5369.6509209   5369.6509209      1142
  0.45124375E-08   5375.6136030   5375.6136030      1143
  0.45197484E-08   5382.2245575   5382.2245575      1144
  0.45226440E-08   5375.6136061   5375.6136061      1145
  0.45253174E-08   5382.2757664   5382.2757664      1146
  0.45266879E-08   5382.2043551   5382.2043551      1147
  0.45271968E-08   5388.0349953   5388.0349953      1148
  0.45276206E-08   5394.3696557   5394.3696557      1149
  0.45293819E-08   5400.8361355   5400.8361355      1150
  0.45312181E-08   5400.3521737   5400.3521737      1151
  0.45329231E-08   5406.5270325   5406.5270325      1152
  0.45336423E-08   5406.2092676   5406.2092676      1153
  0.45342891E-08   5406.5270381   5406.5270381      1154
  0.45387480E-08   5406.9090538   5406.9090538      1155
  0.45404402E-08   5406.5269475   5406.5269475      1156
  0.45450281E-08   5412.9493061   5412.9493061      1157
  0.45489462E-08   5412.8551895   5412.8551895      1158
  0.45504407E-08   5419.0233130   5419.0233130      1159
  0.45529601E-08   5425.6422056   5425.6422056      1160
  0.45592520E-08   5431.8233756   5431.8233756      1161
  0.45602208E-08   5431.5748401   5431.5748401      1162
  0.45641070E-08   5431.8895569   5431.8895569      1163
  0.45646157E-08   5431.6690653   5431.6690653      1164
  0.45679751E-08   5437.9018432   5437.9018432      1165
  0.45680523E-08   5444.1363900   5444.1363900      1166
  0.45707827E-08   5456.3734596   5456.3734596      1167
  0.45728069E-08   5456.0482087   5456.0482087      1168
  0.45896794E-08   5462.4266154   5462.4266154      1169
  0.45909564E-08   5474.7814134   5474.7814134      1170
  0.45928162E-08   5481.1024110   5481.1024110      1171
  0.46031960E-08   5487.2183144   5487.2183144      1172
  0.46056838E-08   5493.3809803   5493.3809803      1173
  0.46074786E-08   5499.5225607   5499.5225607      1174
  0.46081132E-08   5505.5257745   5505.5257745      1175
  0.46124384E-08   5511.7678232   5511.7678232      1176
  0.46155860E-08   5517.9901892   5517.9901892      1177
  0.46190870E-08   5524.3118574   5524.3118574      1178
  0.46251558E-08   5530.4439554   5530.4439554      1179
  0.46262384E-08   5536.8073123   5536.8073123      1180
  0.46301844E-08   5543.1403116   5543.1403116      1181
  0.46362487E-08   5549.3036950   5549.3036950      1182
  0.46367278E-08   5555.3824504   5555.3824504      1183
  0.46372675E-08   5549.3036985   5549.3036985      1184
  0.46415186E-08   5555.7616985   5555.7616985      1185
  0.46418566E-08   5562.0022454   5562.0022454      1186
  0.46452080E-08   5555.7617000   5555.7617000      1187
  0.46458964E-08   5561.9190727   5561.9190727      1188
  0.46461782E-08   5568.1303008   5568.1303008      1189
  0.46468043E-08   5574.1556885   5574.1556885      1190
  0.46489568E-08   5568.1302986   5568.1302986      1191
  0.46502012E-08   5574.2630713   5574.2630713      1192
  0.46550658E-08   5580.4534070   5580.4534070      1193
  0.46617758E-08   5586.6211833   5586.6211833      1194
  0.46669373E-08   5586.5654449   5586.5654449      1195
  0.46721286E-08   5593.0059684   5593.0059684      1196
  0.46739084E-08   5598.8920198   5598.8920198      1197
  0.46805845E-08   5593.0060295   5593.0060295      1198
  0.46805924E-08   5599.2028837   5599.2028837      1199
  0.46873133E-08   5605.3438193   5605.3438193      1200
  0.46939054E-08   5611.5092938   5611.5092938      1201
  0.46956846E-08   5617.5256121   5617.5256121      1202
  0.46970380E-08   5623.6178276   5623.6178276      1203
  0.47061953E-08   5629.7606304   5629.7606304      1204
  0.47079564E-08   5635.6916144   5635.6916144      1205
  0.47081024E-08   5641.9903858   5641.9903858      1206
  0.47083827E-08   5642.0222349   5642.0222349      1207
  0.47181146E-08   5660.4954049   5660.4954049      1208
  0.47227951E-08   5642.0219303   5642.0219303      1209
  0.47243010E-08   5648.1394260   5648.1394260      1210
  0.47270146E-08   5654.4628980   5654.4628980      1211
  0.47283087E-08   5648.1394005   5648.1394005      1212
  0.47351131E-08   5660.2060855   5660.2060855      1213
  0.47458726E-08   5654.2603445   5654.2603445      1214
  0.47502552E-08   5660.4648514   5660.4648514      1215
  0.47563636E-08   5666.8630016   5666.8630016      1216
  0.47654426E-08   5678.8517674   5678.8517674      1217
  0.47667808E-08   5679.0836004   5679.0836004      1218
  0.47680502E-08   5684.8967507   5684.8967507      1219
  0.47704903E-08   5679.0836093   5679.0836093      1220
  0.47741728E-08   5685.3428966   5685.3428966      1221
  0.47750090E-08   5691.4251609   5691.4251609      1222
  0.47954918E-08   5698.0682363   5698.0682363      1223
  0.47983927E-08   5691.4251592   5691.4251592      1224
  0.48030211E-08   5697.8289961   5697.8289961      1225
  0.48042242E-08   5703.4171110   5703.4171110      1226
  0.48071315E-08   5691.6289268   5691.6289268      1227
  0.48090533E-08   5703.4172986   5703.4172986      1228
  0.48204745E-08   5721.9609593   5721.9609593      1229
  0.48223667E-08   5734.3011472   5734.3011472      1230
  0.48245668E-08   5728.6142609   5728.6142609      1231
  0.48251792E-08   5727.7777182   5727.7777182      1232
  0.48255241E-08   5728.5374836   5728.5374836      1233
  0.48255995E-08   5728.9610198   5728.9610198      1234
  0.48258920E-08   5716.8116688   5716.8116688      1235
  0.48289750E-08   5710.1523364   5710.1523364      1236
  0.48292672E-08   5716.5151089   5716.5151089      1237
  0.48348260E-08   5722.2962593   5722.2962593      1238
  0.48387565E-08   5728.7637665   5728.7637665      1239
  0.48420942E-08   5728.5429439   5728.5429439      1240
  0.48483459E-08   5741.4892401   5741.4892401      1241
  0.48549582E-08   5753.4001004   5753.4001004      1242
  0.48641161E-08   5759.7070228   5759.7070228      1243
  0.48642777E-08   5753.4000956   5753.4000956      1244
  0.48673651E-08   5771.6869017   5771.6869017      1245
  0.48681431E-08   5753.4000909   5753.4000909      1246
  0.48695736E-08   5759.8046734   5759.8046734      1247
  0.48703399E-08   5765.3079733   5765.3079733      1248
  0.48762527E-08   5771.0091089   5771.0091089      1249
  0.48769253E-08   5778.0517037   5778.0517037      1250
  0.48878971E-08   5784.5088857   5784.5088857      1251
  0.49001144E-08   5778.0514530   5778.0514530      1252
  0.49021535E-08   5784.0227993   5784.0227993      1253
  0.49057065E-08   5790.3318899   5790.3318899      1254
  0.49134479E-08   5796.5409474   5796.5409474      1255
  0.49156318E-08   5802.4767363   5802.4767363      1256
  0.49160263E-08   5821.0751932   5821.0751932      1257
  0.49214925E-08   5833.6980714   5833.6980714      1258
  0.49222052E-08   5833.7045168   5833.7045168      1259
  0.49265295E-08   5833.4126135   5833.4126135      1260
  0.49274132E-08   5851.7178818   5851.7178818      1261
  0.49346210E-08   5852.4624188   5852.4624188      1262
  0.49370118E-08   5870.6210963   5870.6210963      1263
  0.49373478E-08   5888.6713336   5888.6713336      1264
  0.49376250E-08   5901.7253885   5901.7253885      1265
  0.49385472E-08   5901.9947104   5901.9947104      1266
  0.49428704E-08   5908.4646870   5908.4646870      1267
  0.49504364E-08   5920.4924736   5920.4924736      1268
  0.49629106E-08   5908.4646295   5908.4646295      1269
  0.49645031E-08   5914.1978524   5914.1978524      1270
  0.49771811E-08   5920.6038700   5920.6038700      1271
  0.49780556E-08   5926.5134129   5926.5134129      1272
  0.49901032E-08   5926.5236452   5926.5236452      1273
  0.49996773E-08   5932.4892877   5932.4892877      1274
  0.50007106E-08   5926.5107145   5926.5107145      1275
  0.50026027E-08   5932.8979778   5932.8979778      1276
  0.50210371E-08   5933.0177507   5933.0177507      1277
  0.50252685E-08   5945.3056585   5945.3056585      1278
  0.50290749E-08   5951.8342422   5951.8342422      1279
  0.50310460E-08   5958.1917264   5958.1917264      1280
  0.50317460E-08   5964.4525893   5964.4525893      1281
  0.50351200E-08   5963.9933773   5963.9933773      1282
  0.50359761E-08   5981.6843452   5981.6843452      1283
  0.50411669E-08   5989.0617006   5989.0617006      1284
  0.50435849E-08   6007.4757151   6007.4757151      1285
  0.50531141E-08   6013.8374705   6013.8374705      1286
  0.50593934E-08   6025.5641832   6025.5641832      1287
  0.50765150E-08   6026.1421955   6026.1421955      1288
  0.50799876E-08   6025.6738480   6025.6738480      1289
  0.50809520E-08   6026.0072713   6026.0072713      1290
  0.50898971E-08   6050.2199463   6050.2199463      1291
  0.50966908E-08   6056.1961638   6056.1961638      1292
  0.51008184E-08   6038.0453127   6038.0453127      1293
  0.51039472E-08   6050.8542823   6050.8542823      1294
  0.51105786E-08   6063.6825507   6063.6825507      1295
  0.51139908E-08   6057.2418467   6057.2418467      1296
  0.51156470E-08   6075.2689967   6075.2689967      1297
  0.51219555E-08   6057.2417161   6057.2417161      1298
  0.51247166E-08   6057.2868652   6057.2868652      1299
  0.51351500E-08   6057.2416184   6057.2416184      1300
  0.51367466E-08   6057.4954207   6057.4954207      1301
  0.51402482E-08   6057.0702779   6057.0702779      1302
  0.51411012E-08   6069.7621040   6069.7621040      1303
  0.51427269E-08   6076.2951694   6076.2951694      1304
  0.51440931E-08   6088.0155191   6088.0155191      1305
  0.51458629E-08   6094.3290317   6094.3290317      1306
  0.51478899E-08   6082.4800238   6082.4800238      1307
  0.51486925E-08   6088.5353903   6088.5353903      1308
  0.51549810E-08   6094.0130209   6094.0130209      1309
  0.51566368E-08   6087.9577368   6087.9577368      1310
  0.51600078E-08   6076.2416006   6076.2416006      1311
  0.51602941E-08   6082.2664133   6082.2664133      1312
  0.51612542E-08   6076.2412828   6076.2412828      1313
  0.51629172E-08   6082.4684008   6082.4684008      1314
  0.51653302E-08   6088.5973829   6088.5973829      1315
  0.51674505E-08   6094.5701891   6094.5701891      1316
  0.51760830E-08   6100.8053595   6100.8053595      1317
  0.51842182E-08   6107.0232659   6107.0232659      1318
  0.51861915E-08   6112.9464316   6112.9464316      1319
  0.51943397E-08   6119.1132380   6119.1132380      1320
  0.51957566E-08   6125.4282532   6125.4282532      1321
  0.52018925E-08   6131.5244189   6131.5244189      1322
  0.52034993E-08   6137.5399498   6137.5399498      1323
  0.52066565E-08   6143.7093181   6143.7093181      1324
  0.52123700E-08   6149.8151817   6149.8151817      1325
  0.52128054E-08   6156.3370205   6156.3370205      1326
  0.52142004E-08   6162.1590957   6162.1590957      1327
  0.52156653E-08   6168.6409991   6168.6409991      1328
  0.52159478E-08   6168.7588981   6168.7588981      1329
  0.52163265E-08   6180.8481534   6180.8481534      1330
  0.52172497E-08   6187.3923050   6187.3923050      1331
  0.52183466E-08   6187.5712168   6187.5712168      1332
  0.52218311E-08   6193.4757203   6193.4757203      1333
  0.52261166E-08   6199.7559860   6199.7559860      1334
  0.52272059E-08   6205.9800675   6205.9800675      1335
  0.52367221E-08   6212.2519881   6212.2519881      1336
  0.52444296E-08   6218.3392575   6218.3392575      1337
  0.52488791E-08   6218.3575933   6218.3575933      1338
  0.52512605E-08   6218.4965890   6218.4965890      1339
  0.52521726E-08   6218.3575971   6218.3575971      1340
  0.52524133E-08   6224.7465360   6224.7465360      1341
  0.52528701E-08   6231.0428596   6231.0428596      1342
  0.52534629E-08   6237.3035605   6237.3035605      1343
  0.52578179E-08   6243.4641553   6243.4641553      1344
  0.52606575E-08   6249.6010130   6249.6010130      1345
  0.52688905E-08   6268.0757857   6268.0757857      1346
  0.52748486E-08   6292.9482500   6292.9482500      1347
  0.52820220E-08   6292.5319434   6292.5319434      1348
  0.52899856E-08   6299.0779224   6299.0779224      1349
  0.53031737E-08   6305.3977614   6305.3977614      1350
  0.53037389E-08   6317.2736608   6317.2736608      1351
  0.53057709E-08   6323.8345845   6323.8345845      1352
  0.53079236E-08   6330.0959976   6330.0959976      1353
  0.53111909E-08   6348.4477731   6348.4477731      1354
  0.53114282E-08   6354.5162398   6354.5162398      1355
  0.53197156E-08   6373.3549680   6373.3549680      1356
  0.53276548E-08   6379.6839571   6379.6839571      1357
  0.53314119E-08   6385.4033270   6385.4033270      1358
  0.53387199E-08   6385.2338011   6385.2338011      1359
  0.53454506E-08   6379.1108215   6379.1108215      1360
  0.53463903E-08   6391.3976658   6391.3976658      1361
  0.53465694E-08   6404.0237176   6404.0237176      1362
  0.53493416E-08   6410.4231818   6410.4231818      1363
  0.53505812E-08   6416.0558420   6416.0558420      1364
  0.53576546E-08   6410.4230740   6410.4230740      1365
  0.53578444E-08   6416.2305835   6416.2305835      1366
  0.53618668E-08   6416.2291778   6416.2291778      1367
  0.53689535E-08   6415.9680412   6415.9680412      1368
  0.53690161E-08   6422.4686567   6422.4686567      1369
  0.53720837E-08   6415.9680467   6415.9680467      1370
  0.53814302E-08   6428.7021913   6428.7021913      1371
  0.53824541E-08   6428.5151087   6428.5151087      1372
  0.53842499E-08   6428.5737668   6428.5737668      1373
  0.53923361E-08   6440.6597753   6440.6597753      1374
  0.53932850E-08   6434.8451116   6434.8451116      1375
  0.54021098E-08   6440.8433249   6440.8433249      1376
  0.54056507E-08   6434.8451096   6434.8451096      1377
  0.54080549E-08   6440.8434501   6440.8434501      1378
  0.54119177E-08   6446.7434557   6446.7434557      1379
  0.54202734E-08   6453.1864994   6453.1864994      1380
  0.54210050E-08   6447.2128854   6447.2128854      1381
  0.54279485E-08   6446.7932579   6446.7932579      1382
  0.54299983E-08   6447.2129279   6447.2129279      1383
  0.54364084E-08   6452.9850446   6452.9850446      1384
  0.54435358E-08   6440.8321686   6440.8321686      1385
  0.54512912E-08   6446.8976513   6446.8976513      1386
  0.54639167E-08   6453.5071257   6453.5071257      1387
  0.54682153E-08   6459.9942962   6459.9942962      1388
  0.54721667E-08   6465.8215617   6465.8215617      1389
  0.54727566E-08   6472.4034392   6472.4034392      1390
  0.54731903E-08   6478.4922758   6478.4922758      1391
  0.54761823E-08   6472.4033772   6472.4033772      1392
  0.54761827E-08   6478.8602425   6478.8602425      1393
  0.54839037E-08   6472.4036862   6472.4036862      1394
  0.54839882E-08   6478.4975065   6478.4975065      1395
  0.54868707E-08   6478.1928089   6478.1928089      1396
  0.54882660E-08   6490.6994921   6490.6994921      1397
  0.54901831E-08   6478.7513515   6478.7513515      1398
  0.54988690E-08   6491.2236389   6491.2236389      1399
  0.54994774E-08   6497.0606461   6497.0606461      1400
  0.54999812E-08   6503.0027236   6503.0027236      1401
  0.55024505E-08   6503.0409686   6503.0409686      1402
  0.55084308E-08   6509.3131998   6509.3131998      1403
  0.55121756E-08   6515.2750371   6515.2750371      1404
  0.55123603E-08   6515.4732247   6515.4732247      1405
  0.55145394E-08   6521.3704657   6521.3704657      1406
  0.55199521E-08   6521.4517579   6521.4517579      1407
  0.55237873E-08   6509.1062889   6509.1062889      1408
  0.55245769E-08   6515.1554404   6515.1554404      1409
  0.55339859E-08   6515.2335125   6515.2335125      1410
  0.55369339E-08   6515.3664221   6515.3664221      1411
  0.55419843E-08   6515.2335757   6515.2335757      1412
  0.55422324E-08   6515.3664246   6515.3664246      1413
  0.55521936E-08   6509.3771642   6509.3771642      1414
  0.55540787E-08   6515.5564196   6515.5564196      1415
  0.55560964E-08   6528.1565555   6528.1565555      1416
  0.55621776E-08   6528.5301785   6528.5301785      1417
  0.55783068E-08   6546.4567718   6546.4567718      1418
  0.55822741E-08   6552.7972115   6552.7972115      1419
  0.55837852E-08   6552.8693216   6552.8693216      1420
  0.55865709E-08   6552.9466418   6552.9466418      1421
  0.55900121E-08   6559.0767769   6559.0767769      1422
  0.55967734E-08   6547.0257033   6547.0257033      1423
  0.55990341E-08   6553.0550082   6553.0550082      1424
  0.56030999E-08   6559.4991079   6559.4991079      1425
  0.56037491E-08   6565.7723310   6565.7723310      1426
  0.56039048E-08   6571.9093438   6571.9093438      1427
  0.56114905E-08   6578.0762971   6578.0762971      1428
  0.56129583E-08   6584.2159138   6584.2159138      1429
  0.56279426E-08   6590.2816792   6590.2816792      1430
  0.56299041E-08   6584.2163409   6584.2163409      1431
  0.56322770E-08   6590.6578293   6590.6578293      1432
  0.56367293E-08   6602.5311413   6602.5311413      1433
  0.56413327E-08   6602.8390527   6602.8390527      1434
  0.56423851E-08   6608.6853226   6608.6853226      1435
  0.56592213E-08   6615.1655235   6615.1655235      1436
  0.56707478E-08   6621.0475364   6621.0475364      1437
  0.56906736E-08   6627.1964346   6627.1964346      1438
  0.56912062E-08   6633.4022967   6633.4022967      1439
  0.56929573E-08   6639.9708870   6639.9708870      1440
  0.57000598E-08   6651.9254191   6651.9254191      1441
  0.57004812E-08   6658.4298869   6658.4298869      1442
  0.57028005E-08   6664.8558697   6664.8558697      1443
  0.57031173E-08   6671.1250091   6671.1250091      1444
  0.57086038E-08   6664.8558099   6664.8558099      1445
  0.57127317E-08   6670.8503529   6670.8503529      1446
  0.57134889E-08   6683.0771992   6683.0771992      1447
  0.57160075E-08   6689.8710097   6689.8710097      1448
  0.57252710E-08   6695.8924526   6695.8924526      1449
  0.57297858E-08   6702.3591019   6702.3591019      1450
  0.57331939E-08   6714.3037287   6714.3037287      1451
  0.57429897E-08   6726.5285003   6726.5285003      1452
  0.57506671E-08   6732.7062042   6732.7062042      1453
  0.57586060E-08   6726.7440005   6726.7440005      1454
  0.57604389E-08   6738.4907895   6738.4907895      1455
  0.57619331E-08   6745.1654964   6745.1654964      1456
  0.57623733E-08   6769.2994997   6769.2994997      1457
  0.57626501E-08   6762.9414643   6762.9414643      1458
  0.57705817E-08   6739.1604656   6739.1604656      1459
  0.57744518E-08   6744.7706974   6744.7706974      1460
  0.57787139E-08   6745.0638464   6745.0638464      1461
  0.57861792E-08   6744.7708436   6744.7708436      1462
  0.57875916E-08   6744.5214366   6744.5214366      1463
  0.57881117E-08   6751.1618347   6751.1618347      1464
  0.57893544E-08   6763.1579924   6763.1579924      1465
  0.57898444E-08   6781.9502377   6781.9502377      1466
  0.57904453E-08   6782.0273151   6782.0273151      1467
  0.57952296E-08   6769.5629302   6769.5629302      1468
  0.57961902E-08   6782.2009634   6782.2009634      1469
  0.57979265E-08   6782.2026963   6782.2026963      1470
  0.57979270E-08   6794.7748012   6794.7748012      1471
  0.58019806E-08   6794.8824404   6794.8824404      1472
  0.58036299E-08   6800.9933355   6800.9933355      1473
  0.58097795E-08   6807.0884317   6807.0884317      1474
  0.58125183E-08   6800.9933213   6800.9933213      1475
  0.58164798E-08   6794.9149809   6794.9149809      1476
  0.58231403E-08   6800.4814679   6800.4814679      1477
  0.58290050E-08   6807.1187993   6807.1187993      1478
  0.58345170E-08   6813.3386293   6813.3386293      1479
  0.58380120E-08   6819.5307252   6819.5307252      1480
  0.58380545E-08   6825.9418377   6825.9418377      1481
  0.58460790E-08   6844.2055935   6844.2055935      1482
  0.58554820E-08   6850.7176428   6850.7176428      1483
  0.58589924E-08   6850.7270147   6850.7270147      1484
  0.58604163E-08   6850.5740006   6850.5740006      1485
  0.58626802E-08   6850.1572540   6850.1572540      1486
  0.58678631E-08   6856.4799118   6856.4799118      1487
  0.58682775E-08   6863.2419119   6863.2419119      1488
  0.58697312E-08   6869.5446208   6869.5446208      1489
  0.58725837E-08   6875.9686079   6875.9686079      1490
  0.58783165E-08   6881.7850339   6881.7850339      1491
  0.58824218E-08   6893.7613578   6893.7613578      1492
  0.58836261E-08   6881.6619939   6881.6619939      1493
  0.58840305E-08   6887.5132764   6887.5132764      1494
  0.58921462E-08   6893.9613428   6893.9613428      1495
  0.58923243E-08   6893.8546196   6893.8546196      1496
  0.58934649E-08   6893.5737713   6893.5737713      1497
  0.58969099E-08   6899.9965645   6899.9965645      1498
  0.59062886E-08   6900.2577726   6900.2577726      1499
  0.59080572E-08   6893.6585447   6893.6585447      1500
  0.59186452E-08   6893.7274230   6893.7274230      1501
  0.59254426E-08   6893.4255589   6893.4255589      1502
  0.59269342E-08   6899.5107999   6899.5107999      1503
  0.59291987E-08   6906.4012263   6906.4012263      1504
  0.59299303E-08   6900.0922220   6900.0922220      1505
  0.59311442E-08   6918.8795091   6918.8795091      1506
  0.59411350E-08   6925.5145325   6925.5145325      1507
  0.59473196E-08   6937.4414251   6937.4414251      1508
  0.59537596E-08   6955.9424517   6955.9424517      1509
  0.59551220E-08   6962.7906618   6962.7906618      1510
  0.59553076E-08   6986.4771301   6986.4771301      1511
  0.59556868E-08   6962.7906579   6962.7906579      1512
  0.59577264E-08   6968.9268388   6968.9268388      1513
  0.59658580E-08   6974.9172545   6974.9172545      1514
  0.59667271E-08   6980.8265306   6980.8265306      1515
  0.59679668E-08   6974.9171472   6974.9171472      1516
  0.59686314E-08   6980.8979994   6980.8979994      1517
  0.59700155E-08   6992.9855140   6992.9855140      1518
  0.59735893E-08   7005.3143725   7005.3143725      1519
  0.59773205E-08   7017.4267539   7017.4267539      1520
  0.59776171E-08   7029.6893916   7029.6893916      1521
  0.59792594E-08   7030.7162878   7030.7162878      1522
  0.59834084E-08   7042.1509632   7042.1509632      1523
  0.59954797E-08   7036.2173431   7036.2173431      1524
  0.59961112E-08   7042.4875937   7042.4875937      1525
  0.59962900E-08   7048.9484462   7048.9484462      1526
  0.60027537E-08   7055.3247795   7055.3247795      1527
  0.60062042E-08   7048.9484614   7048.9484614      1528
  0.60066353E-08   7054.7775295   7054.7775295      1529
  0.60092869E-08   7061.4534378   7061.4534378      1530
  0.60110217E-08   7061.3898685   7061.3898685      1531
  0.60163842E-08   7067.7379265   7067.7379265      1532
  0.60251017E-08   7073.4757284   7073.4757284      1533
  0.60301106E-08   7073.6131174   7073.6131174      1534
  0.60327182E-08   7080.2690689   7080.2690689      1535
  0.60346401E-08   7073.6130192   7073.6130192      1536
  0.60385601E-08   7097.9972548   7097.9972548      1537
  0.60422626E-08   7104.0244354   7104.0244354      1538
  0.60460173E-08   7122.3983183   7122.3983183      1539
  0.60466273E-08   7122.6781264   7122.6781264      1540
