 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.23260882E-08   3376.3863752   2899.1818900    477.2044852       879
  0.23263081E-08   3409.1852996   2931.8081968    477.3771029       880
  0.23269115E-08   3495.7843145   3018.9257636    476.8585509       881
  0.23270220E-08   3578.7549268   3101.6345223    477.1204045       882
  0.23277210E-08   3568.5112678   3102.4534709    466.0577969       883
  0.23286476E-08   3578.7552575   3101.6345826    477.1206749       884
  0.23288556E-08   3583.1414873   3101.5360649    481.6054223       885
  0.23299373E-08   3565.1001014   3101.5921545    463.5079469       886
  0.23312915E-08   3583.1414822   3101.5360637    481.6054186       887
  0.23315211E-08   3578.7940587   3101.6945787    477.0994800       888
  0.23583188E-08   3572.7491119   3102.2862522    470.4628597       889
  0.23585392E-08   3578.7940299   3101.6946085    477.0994214       890
  0.23744646E-08   3568.5090239   3102.4558446    466.0531793       891
  0.23755532E-08   3578.7943605   3101.6946687    477.0996918       892
  0.23824022E-08   3568.5090153   3102.4558326    466.0531827       893
  0.23848232E-08   3478.5540077   3012.5350881    466.0189196       894
  0.23849355E-08   3568.5088550   3102.4558765    466.0529785       895
  0.23853751E-08   3613.1092926   3147.7636115    465.3456811       896
  0.23854477E-08   3613.0201112   3148.2321387    464.7879725       897
  0.23855667E-08   3617.7840470   3147.6926861    470.0913609       898
  0.23856971E-08   3613.0199770   3148.2320781    464.7878989       899
  0.23871112E-08   3569.4150734   3104.8426472    464.5724262       900
  0.23885840E-08   3613.0198193   3148.2321656    464.7876538       901
  0.23895316E-08   3620.8153808   3150.6610567    470.1543241       902
  0.23895981E-08   3631.4853313   3162.3717183    469.1136131       903
  0.23897823E-08   3649.9641843   3180.6729537    469.2912306       904
  0.23901250E-08   3702.1292325   3232.3028368    469.8263957       905
  0.23920949E-08   3696.8875357   3226.6877139    470.1998218       906
  0.23923357E-08   3691.4699074   3220.9038300    470.5660775       907
  0.24043327E-08   3707.2892571   3237.6520315    469.6372256       908
  0.24044967E-08   3691.4698785   3220.9038325    470.5660460       909
  0.24110055E-08   3684.7371895   3214.7967035    469.9404860       910
  0.24110546E-08   3715.8844871   3220.9225438    494.9619433       911
  0.24112116E-08   3684.7371964   3214.7967058    469.9404906       912
  0.24112188E-08   3691.5046093   3220.8760967    470.6285126       913
  0.24131792E-08   3684.6921245   3221.0455795    463.6465450       914
  0.24132332E-08   3666.3725589   3220.8288763    445.5436826       915
  0.24133768E-08   3684.6921535   3221.0456806    463.6464729       916
  0.24134888E-08   3690.6970854   3221.0544364    469.6426490       917
  0.24157942E-08   3696.9662367   3220.7845537    476.1816830       918
  0.24219088E-08   3600.9573089   3124.6280996    476.3292092       919
  0.24225846E-08   3696.9662420   3220.7845603    476.1816818       920
  0.24266633E-08   3704.5093178   3221.5646487    482.9446691       921
  0.24266933E-08   3650.3358081   3167.3265204    483.0092877       922
  0.24269982E-08   3704.5091550   3221.5644723    482.9446827       923
  0.24279209E-08   3667.7581843   3185.0698709    482.6883134       924
  0.24394041E-08   3662.7109811   3185.8943257    476.8166554       925
  0.24403931E-08   3667.7581824   3185.0698702    482.6883123       926
  0.24410139E-08   3661.1256586   3185.1616101    475.9640484       927
  0.24414967E-08   3666.8605490   3190.6703392    476.1902098       928
  0.24417237E-08   3673.4759778   3190.7048668    482.7711110       929
  0.24421802E-08   3679.8610945   3190.7047527    489.1563418       930
  0.24442347E-08   3675.0225638   3191.7322441    483.2903197       931
  0.24450920E-08   3679.8611942   3190.7047396    489.1564546       932
  0.24450970E-08   3690.6636218   3190.3858519    500.2777699       933
  0.24461496E-08   3679.8611667   3190.7046547    489.1565120       934
  0.24464908E-08   3690.6636260   3190.3858517    500.2777744       935
  0.24472158E-08   3679.8612170   3190.7046372    489.1565798       936
  0.24473626E-08   3680.5939235   3191.0665387    489.5273848       937
  0.24476147E-08   3674.0875693   3190.8568161    483.2307532       938
  0.24511822E-08   3680.5939189   3191.0665365    489.5273824       939
  0.24515252E-08   3679.9190255   3190.7707204    489.1483051       940
  0.24520539E-08   3675.0175683   3191.7275935    483.2899748       941
  0.24521029E-08   3679.9191434   3190.7707090    489.1484344       942
  0.24526144E-08   3680.6148005   3191.0953364    489.5194641       943
  0.24535380E-08   3679.9193722   3190.7706905    489.1486817       944
  0.24553770E-08   3690.6726469   3190.4022235    500.2704234       945
  0.24563131E-08   3679.9194121   3190.7706656    489.1487465       946
  0.24565439E-08   3690.6726510   3190.4022230    500.2704280       947
  0.24566611E-08   3679.9194452   3190.7706397    489.1488054       948
  0.24574178E-08   3675.0176625   3191.7276857    483.2899768       949
  0.24576004E-08   3679.9195341   3190.7706297    489.1489045       950
  0.24582659E-08   3680.6154732   3191.0947689    489.5207043       951
  0.24588974E-08   3674.1014445   3190.8685751    483.2328694       952
  0.24597837E-08   3686.9818797   3191.3533550    495.6285247       953
  0.24598907E-08   3703.7697011   3190.4576450    513.3120561       954
  0.24603088E-08   3772.3753166   3258.0839069    514.2914097       955
  0.24612183E-08   3703.7696270   3190.4577235    513.3119035       956
  0.24618544E-08   3772.3753452   3258.0839260    514.2914192       957
  0.24621427E-08   3703.7696236   3190.4578668    513.3117568       958
  0.24629169E-08   3710.2650008   3190.7799629    519.4850379       959
  0.24630208E-08   3724.1624981   3204.1102863    520.0522118       960
  0.24639287E-08   3723.9810445   3204.5681949    519.4128496       961
  0.24649424E-08   3724.1626824   3204.1106162    520.0520662       962
  0.24665421E-08   3723.9810444   3204.5681936    519.4128508       963
  0.24678497E-08   3724.1628690   3204.1109459    520.0519231       964
  0.24721621E-08   3723.9810443   3204.5681923    519.4128520       965
  0.24753548E-08   3737.0307538   3204.7246408    532.3061130       966
  0.24754936E-08   3725.1849689   3193.2959516    531.8890173       967
  0.24755566E-08   3748.1165538   3192.3793778    555.7371761       968
  0.24757082E-08   3761.0890448   3204.4263137    556.6627310       969
  0.24942193E-08   3773.3246616   3205.5406567    567.7840049       970
  0.24948663E-08   3791.1874741   3205.3626952    585.8247790       971
  0.24951764E-08   3773.3243641   3205.5406612    567.7837028       972
  0.24952567E-08   3771.7683732   3203.9143834    567.8539898       973
  0.24958613E-08   3778.8889264   3210.7999648    568.0889616       974
  0.24963305E-08   3766.7839508   3210.6770114    556.1069394       975
  0.24978876E-08   3772.6015608   3216.3167813    556.2847796       976
  0.24996565E-08   3792.0675768   3216.9482534    575.1193234       977
  0.24999284E-08   3797.1913253   3216.8933542    580.2979710       978
  0.25001206E-08   3809.3015539   3216.6252954    592.6762585       979
  0.25009645E-08   3815.1495521   3222.8072369    592.3423152       980
  0.25010242E-08   3814.8568938   3222.7120634    592.1448304       981
  0.25010961E-08   3815.9846955   3222.8843735    593.1003220       982
  0.25017486E-08   3834.5087212   3223.2099140    611.2988072       983
  0.25034531E-08   3827.9061570   3222.9199714    604.9861857       984
  0.25041087E-08   3834.4512261   3229.4390316    605.0121945       985
  0.25042319E-08   3842.2840508   3230.6834911    611.6005597       986
  0.25042570E-08   3852.6909989   3229.1587904    623.5322085       987
  0.25043434E-08   3853.0534429   3228.8506953    624.2027476       988
  0.25043887E-08   3858.8303095   3229.0728042    629.7575053       989
  0.25062589E-08   3858.6846328   3228.3569754    630.3276574       990
  0.25062664E-08   3859.1309763   3228.1806639    630.9503123       991
  0.25081200E-08   3865.4691156   3228.6750454    636.7940702       992
  0.25083764E-08   3872.6221855   3228.5964913    644.0256941       993
  0.25085193E-08   3854.0186374   3228.4767687    625.5418688       994
  0.25091937E-08   3847.9818958   3228.5990744    619.3828214       995
  0.25097515E-08   3852.4726027   3234.2379574    618.2346453       996
  0.25097731E-08   3889.0023437   3234.9371916    654.0651520       997
  0.25100008E-08   3907.2986004   3234.4771520    672.8214483       998
  0.25126111E-08   3906.5172208   3234.5971710    671.9200498       999
  0.25127740E-08   3912.5253864   3234.9286490    677.5967374      1000
  0.25128523E-08   3925.0504114   3234.9101071    690.1403043      1001
  0.25155774E-08   3964.2769431   3233.9882114    730.2887317      1002
  0.25162422E-08   3966.1708207   3235.2000794    730.9707413      1003
  0.25164007E-08   3971.8662097   3235.0916049    736.7746049      1004
  0.25170742E-08   3978.1232226   3234.9177288    743.2054939      1005
  0.25174150E-08   3971.8659687   3235.0913470    736.7746216      1006
  0.25175949E-08   3969.8118657   3233.7642385    736.0476273      1007
  0.25176160E-08   3982.4862664   3233.3944501    749.0918163      1008
  0.25181778E-08   3969.8118010   3233.7642232    736.0475778      1009
  0.25186773E-08   3940.7894963   3234.4196633    706.3698330      1010
  0.25186960E-08   3946.4950586   3234.3047483    712.1903103      1011
  0.25188782E-08   3941.5024808   3234.5332456    706.9692353      1012
  0.25201326E-08   3946.4950759   3234.3047621    712.1903138      1013
  0.25204431E-08   3941.5025948   3234.5334219    706.9691729      1014
  0.25219749E-08   3942.0650414   3234.5670874    707.4979540      1015
  0.25219759E-08   3942.2955587   3235.2788729    707.0166858      1016
  0.25224895E-08   3967.0050329   3234.9430597    732.0619732      1017
  0.25225869E-08   3966.7908325   3234.1906790    732.6001535      1018
  0.25228807E-08   3966.4860867   3234.0727045    732.4133822      1019
  0.25229276E-08   3967.2054215   3234.7443512    732.4610703      1020
  0.25229562E-08   3967.5360810   3235.0893063    732.4467747      1021
  0.25230979E-08   3967.2046592   3234.7425420    732.4621171      1022
  0.25232531E-08   3972.1875700   3234.2038028    737.9837672      1023
  0.25235866E-08   3967.2045444   3234.7424426    732.4621019      1024
  0.25275931E-08   3967.5338343   3235.0887926    732.4450417      1025
  0.25277749E-08   3967.2037188   3234.7401677    732.4635511      1026
  0.25290403E-08   3972.1875823   3234.2046253    737.9829570      1027
  0.25296336E-08   3977.9255218   3234.0649643    743.8605574      1028
  0.25303836E-08   3972.1875703   3234.2046819    737.9828883      1029
  0.25313156E-08   3991.0040639   3234.6755972    756.3284667      1030
  0.25313295E-08   3972.1877339   3234.2047517    737.9829822      1031
  0.25320947E-08   3991.0040664   3234.6756003    756.3284661      1032
  0.25326684E-08   3972.1878630   3234.2046921    737.9831709      1033
  0.25328563E-08   3973.7721128   3235.3014327    738.4706800      1034
  0.25330266E-08   3972.1877978   3234.2046013    737.9831965      1035
  0.25336075E-08   3967.0063523   3234.4838402    732.5225121      1036
  0.25349348E-08   3972.1877962   3234.2045951    737.9832012      1037
  0.25353003E-08   3991.0031938   3234.6744797    756.3287142      1038
  0.25353071E-08   3972.1878939   3234.2044431    737.9834508      1039
  0.25358408E-08   3984.6065649   3234.2016868    750.4048782      1040
  0.25359412E-08   3972.1877679   3234.2042922    737.9834757      1041
  0.25359750E-08   3967.0069737   3234.4839847    732.5229890      1042
  0.25364280E-08   3979.7812981   3234.4794584    745.3018397      1043
  0.25366203E-08   3967.0068655   3234.4840039    732.5228616      1044
  0.25380196E-08   3967.5449567   3235.1003404    732.4446163      1045
  0.25380644E-08   3967.0089053   3234.4858459    732.5230594      1046
  0.25385099E-08   3967.5449562   3235.1003409    732.4446152      1047
  0.25387646E-08   3967.0112319   3234.4879793    732.5232526      1048
  0.25404881E-08   3967.5449556   3235.1003415    732.4446141      1049
  0.25410236E-08   3967.0139293   3234.4904430    732.5234863      1050
  0.25411933E-08   3967.5449551   3235.1003421    732.4446130      1051
  0.25415322E-08   3962.3994702   3235.6946905    726.7047796      1052
  0.25417079E-08   3992.8118925   3235.8583482    756.9535443      1053
  0.25417283E-08   3998.4819705   3241.1838434    757.2981271      1054
  0.25418989E-08   3992.8119626   3235.8581891    756.9537735      1055
  0.25422815E-08   3968.1970133   3235.7777377    732.4192756      1056
  0.25426208E-08   3992.8120283   3235.8581251    756.9539032      1057
  0.25427044E-08   3998.4819725   3241.1838495    757.2981230      1058
  0.25428717E-08   3992.8120984   3235.8579659    756.9541325      1059
  0.25429976E-08   3998.4819737   3241.1838505    757.2981232      1060
  0.25432334E-08   3999.2425246   3242.9767065    756.2658181      1061
  0.25439775E-08   3998.4819749   3241.1838514    757.2981234      1062
  0.25441859E-08   3992.5883381   3235.7425689    756.8457692      1063
  0.25463343E-08   3992.1768631   3235.0704364    757.1064268      1064
  0.25471511E-08   3997.9264210   3235.5613127    762.3651083      1065
  0.25474191E-08   4005.7373594   3236.6572812    769.0800782      1066
  0.25491944E-08   4065.4231951   3296.5401237    768.8830714      1067
  0.25494907E-08   4005.7374779   3236.6572006    769.0802773      1068
  0.25503488E-08   4004.5244594   3236.1460188    768.3784406      1069
  0.25507479E-08   4004.3512624   3235.7121120    768.6391504      1070
  0.25514278E-08   4009.3599846   3234.7982967    774.5616879      1071
  0.25520516E-08   4016.2773804   3241.6849015    774.5924790      1072
  0.25522212E-08   4017.1353088   3242.2139488    774.9213601      1073
  0.25524420E-08   4029.5016076   3242.4998982    787.0017094      1074
  0.25532195E-08   4041.0261253   3253.8959014    787.1302239      1075
  0.25534352E-08   4046.9731945   3253.5313118    793.4418826      1076
  0.25537442E-08   4059.0934846   3253.5508284    805.5426562      1077
