 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.81284054E-09    792.2119987    215.1330642    577.0789345       461
  0.81301610E-09    798.6122364    215.4512880    583.1609483       462
  0.81313070E-09    792.2120013    215.1330648    577.0789365       463
  0.81355249E-09    798.1781262    215.1979291    582.9801971       464
  0.81358879E-09    792.2119731    215.1330882    577.0788849       465
  0.81390983E-09    798.4760852    215.4336593    583.0424259       466
  0.81392736E-09    804.3833909    215.0656330    589.3177579       467
  0.81425001E-09    798.4757283    215.4335860    583.0421423       468
  0.81472208E-09    792.2197826    215.1342583    577.0855243       469
  0.81507723E-09    798.4756755    215.4335586    583.0421169       470
  0.81608075E-09    792.2197852    215.1342590    577.0855263       471
  0.81661837E-09    798.4756824    215.4335976    583.0420847       472
  0.81771200E-09    792.2197879    215.1342596    577.0855283       473
  0.81795286E-09    791.8336382    215.4712677    576.3623705       474
  0.81801965E-09    804.0523761    215.4292217    588.6231544       475
  0.81921726E-09    816.1539544    215.5744980    600.5794565       476
  0.81923457E-09    829.4904897    215.0873258    614.4031639       477
  0.82141914E-09    847.8897978    215.6158793    632.2739185       478
  0.82250837E-09    829.4904297    215.0872926    614.4031371       479
  0.83909438E-09    847.6498252    214.9558387    632.6939865       480
  0.83917512E-09    829.4905175    215.0873646    614.4031529       481
  0.84752940E-09    847.8897826    215.6158827    632.2738999       482
  0.84816796E-09    829.4904575    215.0873314    614.4031261       483
  0.84942751E-09    835.5774114    221.4724614    614.1049499       484
  0.84946890E-09    829.4899310    215.0868243    614.4031068       485
  0.85028194E-09    847.8898121    215.6158747    632.2739373       486
  0.85041461E-09    829.4898710    215.0867911    614.4030799       487
  0.85263266E-09    835.5877161    221.4748891    614.1128270       488
  0.85301409E-09    853.1506320    239.3622683    613.7883637       489
  0.85413097E-09    835.5867294    221.4746177    614.1121118       490
  0.85421330E-09    872.2763165    258.7335039    613.5428126       491
  0.85521326E-09    895.9142521    281.8632477    614.0510044       492
  0.85731677E-09    896.3661665    282.4406815    613.9254850       493
  0.85801423E-09    872.9179380    282.7985007    590.1194374       494
  0.86000234E-09    896.3661721    282.4406855    613.9254865       495
  0.86024812E-09    895.9116985    281.8728830    614.0388155       496
  0.86046963E-09    896.3662516    282.4408400    613.9254116       497
  0.86084254E-09    895.9117015    281.8728852    614.0388164       498
  0.86169854E-09    896.3666028    282.4412351    613.9253677       499
  0.86232744E-09    872.9179521    282.7985244    590.1194277       500
  0.86903642E-09    883.9629109    294.4028264    589.5600845       501
  0.86904869E-09    872.9174251    282.7987450    590.1186801       502
  0.86945511E-09    883.9629189    294.4028313    589.5600876       503
  0.86949646E-09    902.4020202    294.5524329    607.8495873       504
  0.86992729E-09    883.9653178    294.4050812    589.5602366       505
  0.87007356E-09    872.9137017    282.7964393    590.1172624       506
  0.87438657E-09    877.5322233    282.1200809    595.4121424       507
  0.87521118E-09    865.4308141    281.8053721    583.6254420       508
  0.87833736E-09    871.2052311    281.4304096    589.7748215       509
  0.87864230E-09    847.1076417    258.4172688    588.6903729       510
  0.88011801E-09    871.2050123    281.4304406    589.7745717       511
  0.88166790E-09    882.8437657    281.6954789    601.1482868       512
  0.88176650E-09    878.4024707    282.4984675    595.9040032       513
  0.88232779E-09    872.8212578    282.7571086    590.0641492       514
  0.88539949E-09    884.2449391    294.5085242    589.7364149       515
  0.88560162E-09    872.8217347    282.7574492    590.0642855       516
  0.89465504E-09    877.5277479    282.1183849    595.4093629       517
  0.89571004E-09    884.1393843    288.6835843    595.4558000       518
  0.89598005E-09    890.3109771    288.0941719    602.2168052       519
  0.89793715E-09    885.4367978    288.6862819    596.7505159       520
  0.91674710E-09    890.9464095    288.7514902    602.1949193       521
  0.91922806E-09    878.9574116    288.9086114    590.0488002       522
  0.91943617E-09    884.8411880    294.6569370    590.1842510       523
  0.91968757E-09    878.9585055    288.9087006    590.0498049       524
  0.92026961E-09    866.3052174    288.8354617    577.4697557       525
  0.92544660E-09    872.7684918    288.6833996    584.0850922       526
  0.92565341E-09    890.2281364    288.7321002    601.4960362       527
  0.92566514E-09    872.7684214    288.6835382    584.0848832       528
  0.92567030E-09    878.1974100    289.0085697    589.1888403       529
  0.92590311E-09    897.3510923    307.5206831    589.8304091       530
  0.92607460E-09    902.9147404    307.0971175    595.8176228       531
  0.92633548E-09    897.3510837    307.5206394    589.8304443       532
  0.92662061E-09    903.3090582    313.6324111    589.6766471       533
  0.92838991E-09    921.2348814    313.5688347    607.6660466       534
  0.92844441E-09    903.3086437    313.6324459    589.6761978       535
  0.92913155E-09    908.7942014    313.5846592    595.2095422       536
  0.92959491E-09    914.9196781    319.7925412    595.1271369       537
  0.92969576E-09    927.7406614    319.9005033    607.8401582       538
  0.92981682E-09    933.7101415    325.8447990    607.8653425       539
  0.93044254E-09    939.7275620    331.9336990    607.7938630       540
  0.93076739E-09    946.0086190    338.2174921    607.7911270       541
  0.93230805E-09    952.4890439    344.6961956    607.7928482       542
  0.93350123E-09    946.5734888    344.4272608    602.1462279       543
  0.93361685E-09    952.8502694    350.6065127    602.2437567       544
  0.93433958E-09    958.9885706    356.7593232    602.2292474       545
  0.93515479E-09    964.9671903    362.7677819    602.1994084       546
  0.93577488E-09    970.8511749    363.0310580    607.8201168       547
  0.93918764E-09    965.2713392    363.0962298    602.1751094       548
  0.94234640E-09    971.4125653    369.1046097    602.3079555       549
  0.94319232E-09    971.3542853    369.8823641    601.4719213       550
  0.94340367E-09    982.6748952    369.1918776    613.4830176       551
  0.94342815E-09    963.7272868    368.6513460    595.0759408       552
  0.94367311E-09    982.6748797    369.1918755    613.4830043       553
  0.94372239E-09    963.7297973    368.6513111    595.0784862       554
  0.94381045E-09    976.0227828    381.1183955    594.9043873       555
  0.94382217E-09    963.7302314    368.6513738    595.0788575       556
  0.94400214E-09    963.7242264    368.6998154    595.0244110       557
  0.94416883E-09    940.5226758    344.5923861    595.9302897       558
  0.94446046E-09    934.3610153    344.8210231    589.5399922       559
  0.94476703E-09    940.7655711    351.0532544    589.7123168       560
  0.94521701E-09    941.1688950    351.2634834    589.9054116       561
  0.94583396E-09    947.3320331    357.4562585    589.8757746       562
  0.94607151E-09    965.3593979    357.6937349    607.6656630       563
  0.94641802E-09    947.3320351    357.4562603    589.8757748       564
  0.94658876E-09    965.3582935    357.6930613    607.6652322       565
  0.94686309E-09    988.7261968    380.8809971    607.8451998       566
  0.94700543E-09    965.3577086    357.6931480    607.6645607       567
  0.94763161E-09    983.2233017    357.9258367    625.2974650       568
  0.94778458E-09    988.7567762    380.8907977    607.8659785       569
  0.94805765E-09    982.7241182    374.8800958    607.8440224       570
  0.94868630E-09    982.5972080    375.3445241    607.2526838       571
  0.94899135E-09    996.0785553    375.6538507    620.4247045       572
  0.95076014E-09   1002.2420783    381.8450603    620.3970180       573
  0.95180120E-09   1008.2782876    387.8503991    620.4278885       574
  0.95268830E-09   1014.4275395    393.9607498    620.4667897       575
  0.95394557E-09   1000.0819008    393.3699356    606.7119652       576
  0.95394635E-09    995.9774112    394.1239687    601.8534425       577
  0.95749983E-09   1002.1269677    400.2728786    601.8540892       578
  0.95810743E-09   1020.5538174    399.9178895    620.6359279       579
  0.95826794E-09   1026.6389571    406.0793992    620.5595579       580
  0.95870235E-09   1032.9008103    412.3491310    620.5516793       581
  0.95939736E-09   1063.4514380    412.3967192    651.0547189       582
  0.96125747E-09   1087.8649663    412.1332504    675.7317159       583
  0.96190432E-09   1094.0348567    418.3095826    675.7252742       584
  0.96261753E-09   1123.9732509    418.3060774    705.6671735       585
  0.96283528E-09   1124.5262613    418.5311507    705.9951106       586
  0.96286846E-09   1130.7323771    424.6912468    706.0411303       587
  0.96314877E-09   1136.9805890    430.8387158    706.1418732       588
  0.96531172E-09   1137.1196983    430.9237056    706.1959927       589
  0.96618908E-09   1143.6843066    437.3253308    706.3589758       590
  0.96659152E-09   1149.7415272    443.4528821    706.2886451       591
  0.96671848E-09   1155.5833276    449.4427266    706.1406009       592
  0.96714176E-09   1161.8255941    455.7444159    706.0811782       593
  0.96748390E-09   1168.2817349    462.1640417    706.1176932       594
  0.96825411E-09   1174.3063626    468.2648362    706.0415265       595
  0.97063982E-09   1180.4535777    474.3994345    706.0541432       596
  0.97467092E-09   1186.5852500    480.5306304    706.0546196       597
  0.97747195E-09   1192.7643570    486.6771285    706.0872285       598
  0.98184203E-09   1198.8220535    492.7777293    706.0443242       599
  0.98246779E-09   1204.8145754    498.8191290    705.9954464       600
  0.99123453E-09   1210.9608536    504.9330488    706.0278048       601
  0.99135263E-09   1216.3711941    504.3434885    712.0277055       602
  0.99203587E-09   1222.7437324    510.5732519    712.1704806       603
  0.99207364E-09   1228.9950670    516.7840139    712.2110531       604
  0.99278638E-09   1204.9614271    493.5330577    711.4283694       605
  0.99345595E-09   1217.4139474    504.9865120    712.4274354       606
  0.99381566E-09   1217.9414772    505.5809534    712.3605238       607
  0.99477899E-09   1216.6255473    505.6858080    710.9397392       608
  0.99498715E-09   1217.9413476    505.5809188    712.3604288       609
  0.99501381E-09   1224.2024510    511.7823289    712.4201220       610
  0.99649617E-09   1230.4364406    518.0091482    712.4272924       611
  0.99767023E-09   1252.4838184    541.6359066    710.8479119       612
  0.99824831E-09   1276.4643048    541.9692476    734.4950571       613
  0.99827412E-09   1252.4838016    541.6359017    710.8478999       614
  0.99936186E-09   1230.3551295    517.9954139    712.3597156       615
  0.99942397E-09   1223.9094095    518.0184549    705.8909546       616
  0.99944334E-09   1230.3550651    517.9956659    712.3593992       617
  0.99977372E-09   1236.6391745    524.2453560    712.3938185       618
  0.10009190E-08   1258.6570946    547.9010752    710.7560194       619
  0.10014627E-08   1264.8248846    554.1000106    710.7248740       620
  0.10018841E-08   1284.8617241    555.0785956    729.7831285       621
  0.10019030E-08   1284.6088994    554.4996923    730.1092071       622
