 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.86727467E-08  10414.7592764  10414.7592764      2138
  0.86730808E-08  10427.3269969  10427.3269969      2139
  0.86841666E-08  10414.7592787  10414.7592787      2140
  0.86856297E-08  10420.6481869  10420.6481869      2141
  0.86860376E-08  10414.7590200  10414.7590200      2142
  0.86860418E-08  10408.2207415  10408.2207415      2143
  0.86923702E-08  10427.0019643  10427.0019643      2144
  0.86964039E-08  10427.2884780  10427.2884780      2145
  0.87007104E-08  10421.7059216  10421.7059216      2146
  0.87009102E-08  10433.7479095  10433.7479095      2147
  0.87011283E-08  10439.6083558  10439.6083558      2148
  0.87026222E-08  10458.0691382  10458.0691382      2149
  0.87076604E-08  10475.6664909  10475.6664909      2150
  0.87092903E-08  10475.9188570  10475.9188570      2151
  0.87122774E-08  10475.7644274  10475.7644274      2152
  0.87182887E-08  10481.7435325  10481.7435325      2153
  0.87229394E-08  10481.2878502  10481.2878502      2154
  0.87287366E-08  10487.2639720  10487.2639720      2155
  0.87332443E-08  10493.1374105  10493.1374105      2156
  0.87352583E-08  10487.2639822  10487.2639822      2157
  0.87355477E-08  10493.0970679  10493.0970679      2158
  0.87361543E-08  10498.8409570  10498.8409570      2159
  0.87417166E-08  10499.2067702  10499.2067702      2160
  0.87439505E-08  10505.2264353  10505.2264353      2161
  0.87455045E-08  10511.1301227  10511.1301227      2162
  0.87471621E-08  10517.7878271  10517.7878271      2163
  0.87472772E-08  10517.8009556  10517.8009556      2164
  0.87478461E-08  10530.1316921  10530.1316921      2165
  0.87557627E-08  10555.0295966  10555.0295966      2166
  0.87642334E-08  10567.3819948  10567.3819948      2167
  0.87680805E-08  10567.6115577  10567.6115577      2168
  0.87693727E-08  10568.0911998  10568.0911998      2169
  0.87725658E-08  10568.5020031  10568.5020031      2170
  0.87751123E-08  10563.3219935  10563.3219935      2171
  0.87846973E-08  10574.7989825  10574.7989825      2172
  0.87850468E-08  10569.0368350  10569.0368350      2173
  0.87853275E-08  10593.2021607  10593.2021607      2174
  0.87869570E-08  10605.2670325  10605.2670325      2175
  0.88022147E-08  10593.2025436  10593.2025436      2176
  0.88081614E-08  10612.6272206  10612.6272206      2177
  0.88196489E-08  10606.1671522  10606.1671522      2178
  0.88258735E-08  10605.8485443  10605.8485443      2179
  0.88349800E-08  10612.8289184  10612.8289184      2180
  0.88389062E-08  10618.7974650  10618.7974650      2181
  0.88397267E-08  10636.9777981  10636.9777981      2182
  0.88417663E-08  10655.8631627  10655.8631627      2183
  0.88485191E-08  10662.0418466  10662.0418466      2184
  0.88497086E-08  10673.1065101  10673.1065101      2185
  0.88546156E-08  10680.3347590  10680.3347590      2186
  0.88562179E-08  10693.2915101  10693.2915101      2187
  0.88572415E-08  10680.3345325  10680.3345325      2188
  0.88584722E-08  10693.2915179  10693.2915179      2189
  0.88606205E-08  10698.6230609  10698.6230609      2190
  0.88647168E-08  10705.0172171  10705.0172171      2191
  0.88679481E-08  10717.3932601  10717.3932601      2192
  0.88700597E-08  10717.2362280  10717.2362280      2193
  0.88707302E-08  10717.3949765  10717.3949765      2194
  0.88708090E-08  10717.2361036  10717.2361036      2195
  0.88755309E-08  10729.5434803  10729.5434803      2196
  0.88789002E-08  10748.2191066  10748.2191066      2197
  0.88796516E-08  10755.1505933  10755.1505933      2198
  0.88811832E-08  10761.4660371  10761.4660371      2199
  0.88847705E-08  10761.7227149  10761.7227149      2200
  0.88874237E-08  10767.6284865  10767.6284865      2201
  0.89021573E-08  10761.3948483  10761.3948483      2202
  0.89035494E-08  10768.0536530  10768.0536530      2203
  0.89089677E-08  10762.5099595  10762.5099595      2204
  0.89145697E-08  10786.1838218  10786.1838218      2205
  0.89164969E-08  10785.0539039  10785.0539039      2206
  0.89188571E-08  10786.1838127  10786.1838127      2207
  0.89252031E-08  10785.3311698  10785.3311698      2208
  0.89274594E-08  10792.4097915  10792.4097915      2209
  0.89306960E-08  10797.6799517  10797.6799517      2210
  0.89390436E-08  10779.4847177  10779.4847177      2211
  0.89394252E-08  10779.3641850  10779.3641850      2212
  0.89439729E-08  10787.0721442  10787.0721442      2213
  0.89570469E-08  10797.9154861  10797.9154861      2214
  0.89571158E-08  10797.7511483  10797.7511483      2215
  0.89602677E-08  10803.3124360  10803.3124360      2216
  0.89659820E-08  10797.1566681  10797.1566681      2217
  0.89682479E-08  10797.7128086  10797.7128086      2218
  0.89695620E-08  10821.5476389  10821.5476389      2219
  0.89706932E-08  10834.0967620  10834.0967620      2220
  0.89780542E-08  10839.9078997  10839.9078997      2221
  0.89791255E-08  10857.9287242  10857.9287242      2222
  0.89827822E-08  10858.0189902  10858.0189902      2223
  0.89869167E-08  10870.7752925  10870.7752925      2224
  0.89902135E-08  10876.9479320  10876.9479320      2225
  0.89937571E-08  10895.3219696  10895.3219696      2226
  0.90183539E-08  10894.5687597  10894.5687597      2227
  0.90195465E-08  10925.3571754  10925.3571754      2228
  0.90203479E-08  10950.5735775  10950.5735775      2229
  0.90206583E-08  10980.5386002  10980.5386002      2230
  0.90211837E-08  10975.2674936  10975.2674936      2231
  0.90471690E-08  10970.0547218  10970.0547218      2232
  0.90529852E-08  10983.0933833  10983.0933833      2233
  0.90551880E-08  10977.3480490  10977.3480490      2234
  0.90562329E-08  11007.7259402  11007.7259402      2235
  0.90570629E-08  10995.7181483  10995.7181483      2236
  0.90575267E-08  11007.7260938  11007.7260938      2237
  0.90634933E-08  11014.0597792  11014.0597792      2238
  0.90665240E-08  11007.7260915  11007.7260915      2239
  0.90668392E-08  11020.9232112  11020.9232112      2240
  0.90688198E-08  11039.2934857  11039.2934857      2241
  0.90935798E-08  11057.7124892  11057.7124892      2242
  0.90943739E-08  11052.4482340  11052.4482340      2243
  0.90985338E-08  11063.8719070  11063.8719070      2244
  0.91004862E-08  11052.4482718  11052.4482718      2245
  0.91036756E-08  11076.3090991  11076.3090991      2246
  0.91082416E-08  11088.8958094  11088.8958094      2247
  0.91103134E-08  11076.3091078  11076.3091078      2248
  0.91170221E-08  11094.3283582  11094.3283582      2249
  0.91173693E-08  11112.8686844  11112.8686844      2250
  0.91200537E-08  11094.3281944  11094.3281944      2251
  0.91238297E-08  11106.3889680  11106.3889680      2252
  0.91278140E-08  11107.3283634  11107.3283634      2253
  0.91295567E-08  11113.3323737  11113.3323737      2254
  0.91331947E-08  11119.8329098  11119.8329098      2255
  0.91362880E-08  11120.1623544  11120.1623544      2256
  0.91393048E-08  11131.3753365  11131.3753365      2257
  0.91398001E-08  11120.1626817  11120.1626817      2258
  0.91404992E-08  11150.6409046  11150.6409046      2259
  0.91409099E-08  11156.1806091  11156.1806091      2260
  0.91425689E-08  11157.2034748  11157.2034748      2261
  0.91469991E-08  11150.4145476  11150.4145476      2262
  0.91497184E-08  11144.5417904  11144.5417904      2263
  0.91619628E-08  11150.9631893  11150.9631893      2264
  0.91635664E-08  11144.4844239  11144.4844239      2265
  0.91689338E-08  11150.2954950  11150.2954950      2266
  0.91707640E-08  11156.9788818  11156.9788818      2267
  0.91718465E-08  11180.5782961  11180.5782961      2268
  0.91738678E-08  11187.4910653  11187.4910653      2269
  0.91743900E-08  11200.1779959  11200.1779959      2270
  0.91780619E-08  11199.7624609  11199.7624609      2271
  0.91801325E-08  11218.2302048  11218.2302048      2272
  0.91836075E-08  11224.5863309  11224.5863309      2273
  0.91938659E-08  11231.5563039  11231.5563039      2274
  0.91945468E-08  11231.5303326  11231.5303326      2275
  0.91955842E-08  11237.7846134  11237.7846134      2276
  0.92007960E-08  11238.0678144  11238.0678144      2277
  0.92062604E-08  11239.3728864  11239.3728864      2278
  0.92237364E-08  11238.7651383  11238.7651383      2279
  0.92258291E-08  11275.0800299  11275.0800299      2280
  0.92262997E-08  11288.5812592  11288.5812592      2281
  0.92273010E-08  11294.7626632  11294.7626632      2282
  0.92317353E-08  11282.8884850  11282.8884850      2283
  0.92321955E-08  11288.8726228  11288.8726228      2284
  0.92374932E-08  11282.8885503  11282.8885503      2285
  0.92384925E-08  11294.7406006  11294.7406006      2286
  0.92386954E-08  11301.6038180  11301.6038180      2287
  0.92412506E-08  11301.4112631  11301.4112631      2288
  0.92614226E-08  11295.2011320  11295.2011320      2289
  0.92641489E-08  11295.6302171  11295.6302171      2290
  0.92646667E-08  11295.0204169  11295.0204169      2291
  0.92678735E-08  11294.7266234  11294.7266234      2292
  0.92703259E-08  11301.0926953  11301.0926953      2293
  0.92705612E-08  11307.1796220  11307.1796220      2294
  0.92780173E-08  11313.1962764  11313.1962764      2295
  0.92798972E-08  11319.7505370  11319.7505370      2296
  0.92834229E-08  11313.1962772  11313.1962772      2297
  0.92837102E-08  11326.4715449  11326.4715449      2298
  0.92839765E-08  11339.2733376  11339.2733376      2299
  0.92986011E-08  11351.4019883  11351.4019883      2300
  0.93053176E-08  11358.3990405  11358.3990405      2301
  0.93155513E-08  11364.8957263  11364.8957263      2302
  0.93208411E-08  11371.1882468  11371.1882468      2303
  0.93239440E-08  11370.7645739  11370.7645739      2304
  0.93322045E-08  11370.8252967  11370.8252967      2305
  0.93448264E-08  11394.9420757  11394.9420757      2306
  0.93451383E-08  11401.7622896  11401.7622896      2307
  0.93543605E-08  11413.4168586  11413.4168586      2308
  0.93611194E-08  11419.9232277  11419.9232277      2309
  0.93801739E-08  11425.3504511  11425.3504511      2310
  0.93844383E-08  11430.9418918  11430.9418918      2311
  0.93865667E-08  11424.7666276  11424.7666276      2312
  0.93874944E-08  11430.4043109  11430.4043109      2313
  0.93875131E-08  11424.7667454  11424.7667454      2314
  0.94062115E-08  11418.0105347  11418.0105347      2315
  0.94083183E-08  11411.9240374  11411.9240374      2316
  0.94117306E-08  11423.8873703  11423.8873703      2317
  0.94159484E-08  11430.7777432  11430.7777432      2318
  0.94166225E-08  11437.5010854  11437.5010854      2319
  0.94221799E-08  11443.7049166  11443.7049166      2320
  0.94228643E-08  11449.5177143  11449.5177143      2321
  0.94238113E-08  11455.6610160  11455.6610160      2322
  0.94279485E-08  11461.4606960  11461.4606960      2323
  0.94283357E-08  11466.7670087  11466.7670087      2324
  0.94352493E-08  11466.4347966  11466.4347966      2325
  0.94481016E-08  11472.6922713  11472.6922713      2326
  0.94497631E-08  11466.4348055  11466.4348055      2327
  0.94524602E-08  11478.6792900  11478.6792900      2328
  0.94544424E-08  11484.8961393  11484.8961393      2329
  0.94628041E-08  11491.1072606  11491.1072606      2330
  0.94634871E-08  11496.7095344  11496.7095344      2331
  0.94660181E-08  11503.1561860  11503.1561860      2332
  0.94665290E-08  11503.6699126  11503.6699126      2333
  0.94676329E-08  11515.8081984  11515.8081984      2334
  0.94740600E-08  11521.4166979  11521.4166979      2335
  0.94756686E-08  11528.3980280  11528.3980280      2336
  0.94776683E-08  11527.9589362  11527.9589362      2337
  0.94822701E-08  11534.3752892  11534.3752892      2338
  0.94847154E-08  11540.8092160  11540.8092160      2339
  0.94912692E-08  11546.5575961  11546.5575961      2340
  0.94939304E-08  11552.7017097  11552.7017097      2341
  0.94951481E-08  11558.0763424  11558.0763424      2342
  0.94993374E-08  11552.7019203  11552.7019203      2343
  0.95091688E-08  11571.1280003  11571.1280003      2344
  0.95114784E-08  11577.0864821  11577.0864821      2345
  0.95171514E-08  11577.2392387  11577.2392387      2346
  0.95191491E-08  11583.2557534  11583.2557534      2347
  0.95193764E-08  11601.8754629  11601.8754629      2348
  0.95217559E-08  11620.0229818  11620.0229818      2349
  0.95264931E-08  11625.9303788  11625.9303788      2350
  0.95346453E-08  11625.7332508  11625.7332508      2351
  0.95394191E-08  11631.3030331  11631.3030331      2352
  0.95422036E-08  11637.3886679  11637.3886679      2353
  0.95495998E-08  11644.3319519  11644.3319519      2354
  0.95510070E-08  11637.3886623  11637.3886623      2355
  0.95635050E-08  11644.3317092  11644.3317092      2356
  0.95651796E-08  11650.9900588  11650.9900588      2357
  0.95718291E-08  11644.3318970  11644.3318970      2358
  0.95738257E-08  11650.5473894  11650.5473894      2359
  0.95775483E-08  11650.6136465  11650.6136465      2360
  0.95861128E-08  11655.9931943  11655.9931943      2361
  0.95896143E-08  11667.9246409  11667.9246409      2362
  0.95987572E-08  11668.4328835  11668.4328835      2363
  0.96060761E-08  11686.0145883  11686.0145883      2364
  0.96132524E-08  11686.4900056  11686.4900056      2365
  0.96207658E-08  11686.9773025  11686.9773025      2366
  0.96208371E-08  11692.9360438  11692.9360438      2367
  0.96210394E-08  11693.3972294  11693.3972294      2368
  0.96222698E-08  11705.8180541  11705.8180541      2369
  0.96251192E-08  11711.3738764  11711.3738764      2370
  0.96266718E-08  11723.3345342  11723.3345342      2371
  0.96348965E-08  11736.3541602  11736.3541602      2372
  0.96393924E-08  11742.4359643  11742.4359643      2373
  0.96460536E-08  11748.9160293  11748.9160293      2374
  0.96462624E-08  11755.0632236  11755.0632236      2375
  0.96503624E-08  11761.8169867  11761.8169867      2376
  0.96511394E-08  11767.7992302  11767.7992302      2377
  0.96519063E-08  11785.7585480  11785.7585480      2378
  0.96534297E-08  11798.2826800  11798.2826800      2379
  0.96551085E-08  11797.6842526  11797.6842526      2380
  0.96713604E-08  11798.2826915  11798.2826915      2381
  0.96748797E-08  11792.7847444  11792.7847444      2382
  0.96750104E-08  11785.8848710  11785.8848710      2383
  0.96773616E-08  11779.9719198  11779.9719198      2384
  0.96774520E-08  11792.3447417  11792.3447417      2385
  0.96810890E-08  11792.3587066  11792.3587066      2386
  0.96812724E-08  11798.3725638  11798.3725638      2387
  0.96862660E-08  11804.2631256  11804.2631256      2388
  0.96867978E-08  11810.3466179  11810.3466179      2389
  0.96928561E-08  11816.5952733  11816.5952733      2390
  0.96951175E-08  11816.6011322  11816.6011322      2391
  0.96986901E-08  11810.2923948  11810.2923948      2392
  0.96987105E-08  11810.0758015  11810.0758015      2393
  0.96989015E-08  11815.7790962  11815.7790962      2394
  0.97015550E-08  11827.7358769  11827.7358769      2395
  0.97062498E-08  11833.7148362  11833.7148362      2396
  0.97168917E-08  11845.6833092  11845.6833092      2397
  0.97192237E-08  11852.9357032  11852.9357032      2398
  0.97196586E-08  11864.7117471  11864.7117471      2399
  0.97199990E-08  11857.8256461  11857.8256461      2400
  0.97202967E-08  11864.7117351  11864.7117351      2401
  0.97269350E-08  11864.4743768  11864.4743768      2402
  0.97285547E-08  11883.6898531  11883.6898531      2403
  0.97339868E-08  11884.1017538  11884.1017538      2404
  0.97465433E-08  11872.1567449  11872.1567449      2405
  0.97570197E-08  11878.9226572  11878.9226572      2406
  0.97658116E-08  11879.0820427  11879.0820427      2407
  0.97747229E-08  11897.5807820  11897.5807820      2408
  0.97785893E-08  11904.3038787  11904.3038787      2409
  0.97807522E-08  11898.6637952  11898.6637952      2410
  0.97808178E-08  11911.8062276  11911.8062276      2411
  0.97828711E-08  11912.1339238  11912.1339238      2412
  0.97858119E-08  11911.9673036  11911.9673036      2413
  0.97867353E-08  11912.1335877  11912.1335877      2414
  0.97869665E-08  11911.7153583  11911.7153583      2415
  0.97895946E-08  11930.1269080  11930.1269080      2416
  0.97944462E-08  11936.6738386  11936.6738386      2417
  0.98014975E-08  11949.1273435  11949.1273435      2418
  0.98033790E-08  11960.7285091  11960.7285091      2419
  0.98084471E-08  11948.7567994  11948.7567994      2420
  0.98142615E-08  11973.0112483  11973.0112483      2421
  0.98174526E-08  11978.6788401  11978.6788401      2422
  0.98292793E-08  11984.4066096  11984.4066096      2423
  0.98301316E-08  12003.5366468  12003.5366468      2424
  0.98364428E-08  12009.9442659  12009.9442659      2425
  0.98423546E-08  12004.0439172  12004.0439172      2426
  0.98430759E-08  12009.9481471  12009.9481471      2427
  0.98433324E-08  12022.2743968  12022.2743968      2428
  0.98473553E-08  12015.8177831  12015.8177831      2429
  0.98507597E-08  12022.2745866  12022.2745866      2430
  0.98559198E-08  12027.7253743  12027.7253743      2431
  0.98560484E-08  12034.0092212  12034.0092212      2432
  0.98588147E-08  12040.8688370  12040.8688370      2433
  0.98705115E-08  12046.3628387  12046.3628387      2434
  0.98722376E-08  12052.7971883  12052.7971883      2435
  0.98753929E-08  12053.3345705  12053.3345705      2436
  0.98757586E-08  12059.6813343  12059.6813343      2437
  0.98760295E-08  12059.6219302  12059.6219302      2438
  0.98801376E-08  12065.3423268  12065.3423268      2439
  0.98812250E-08  12071.2290944  12071.2290944      2440
  0.98828058E-08  12071.1719436  12071.1719436      2441
  0.98839981E-08  12077.8447361  12077.8447361      2442
  0.98857674E-08  12083.2566325  12083.2566325      2443
  0.98886264E-08  12089.2831683  12089.2831683      2444
  0.98956585E-08  12088.5827119  12088.5827119      2445
  0.98962988E-08  12094.3357047  12094.3357047      2446
  0.98979530E-08  12106.2789894  12106.2789894      2447
  0.99000539E-08  12118.4259473  12118.4259473      2448
  0.99036172E-08  12123.9642371  12123.9642371      2449
  0.99102864E-08  12118.1331872  12118.1331872      2450
  0.99102975E-08  12117.6304130  12117.6304130      2451
  0.99153507E-08  12111.8224895  12111.8224895      2452
  0.99164626E-08  12117.6304277  12117.6304277      2453
  0.99200903E-08  12117.7058468  12117.7058468      2454
  0.99212974E-08  12117.6359658  12117.6359658      2455
  0.99230412E-08  12123.0882613  12123.0882613      2456
  0.99230473E-08  12135.4669649  12135.4669649      2457
  0.99234051E-08  12147.8052667  12147.8052667      2458
  0.99258590E-08  12142.4051373  12142.4051373      2459
  0.99301898E-08  12149.2213250  12149.2213250      2460
  0.99315520E-08  12154.9466575  12154.9466575      2461
  0.99318383E-08  12178.5586741  12178.5586741      2462
  0.99323546E-08  12172.7312142  12172.7312142      2463
  0.99404189E-08  12179.6452318  12179.6452318      2464
  0.99432677E-08  12185.4049400  12185.4049400      2465
  0.99444560E-08  12179.2697493  12179.2697493      2466
  0.99481598E-08  12178.3346912  12178.3346912      2467
  0.99613583E-08  12196.9049648  12196.9049648      2468
  0.99629098E-08  12196.4881180  12196.4881180      2469
  0.99641480E-08  12184.3243541  12184.3243541      2470
  0.99645100E-08  12190.7150518  12190.7150518      2471
  0.99649344E-08  12204.3112879  12204.3112879      2472
  0.99682637E-08  12191.4750752  12191.4750752      2473
  0.99762318E-08  12204.3112038  12204.3112038      2474
  0.99768258E-08  12217.2786094  12217.2786094      2475
  0.99783771E-08  12210.4751865  12210.4751865      2476
  0.99803453E-08  12192.0634282  12192.0634282      2477
  0.99845139E-08  12192.6020022  12192.6020022      2478
  0.99863855E-08  12192.2891222  12192.2891222      2479
  0.99865882E-08  12197.9265811  12197.9265811      2480
  0.99935072E-08  12197.1707657  12197.1707657      2481
  0.99981718E-08  12203.7677838  12203.7677838      2482
  0.10000814E-07  12221.8931717  12221.8931717      2483
  0.10004687E-07  12203.7677855  12203.7677855      2484
  0.10007153E-07  12209.4241120  12209.4241120      2485
  0.10011154E-07  12221.3099892  12221.3099892      2486
  0.10011545E-07  12233.6503540  12233.6503540      2487
  0.10012776E-07  12240.0713228  12240.0713228      2488
  0.10015616E-07  12233.6507339  12233.6507339      2489
  0.10029257E-07  12234.4387013  12234.4387013      2490
  0.10029800E-07  12240.0723978  12240.0723978      2491
  0.10031689E-07  12252.5075214  12252.5075214      2492
  0.10039578E-07  12259.3087818  12259.3087818      2493
  0.10043625E-07  12265.2371665  12265.2371665      2494
  0.10044270E-07  12270.7478100  12270.7478100      2495
  0.10045425E-07  12264.8792209  12264.8792209      2496
  0.10049950E-07  12259.0965306  12259.0965306      2497
  0.10060655E-07  12271.0730299  12271.0730299      2498
  0.10067697E-07  12278.5217284  12278.5217284      2499
  0.10072937E-07  12285.1855273  12285.1855273      2500
  0.10084162E-07  12302.9351908  12302.9351908      2501
  0.10086423E-07  12297.5747265  12297.5747265      2502
  0.10086533E-07  12309.6799799  12309.6799799      2503
  0.10089598E-07  12323.1665470  12323.1665470      2504
  0.10090000E-07  12328.7746800  12328.7746800      2505
  0.10090364E-07  12333.5365768  12333.5365768      2506
  0.10092953E-07  12339.8162596  12339.8162596      2507
  0.10095677E-07  12346.7814105  12346.7814105      2508
  0.10103868E-07  12351.7189413  12351.7189413      2509
  0.10103967E-07  12364.6185000  12364.6185000      2510
  0.10104186E-07  12377.5772743  12377.5772743      2511
  0.10123428E-07  12402.6634782  12402.6634782      2512
  0.10124080E-07  12408.8389406  12408.8389406      2513
  0.10124663E-07  12415.2406697  12415.2406697      2514
  0.10129150E-07  12427.0637284  12427.0637284      2515
  0.10134976E-07  12433.7896290  12433.7896290      2516
  0.10135672E-07  12427.4490526  12427.4490526      2517
  0.10136922E-07  12433.5781696  12433.5781696      2518
  0.10146683E-07  12445.1623520  12445.1623520      2519
  0.10149190E-07  12439.1481677  12439.1481677      2520
  0.10152715E-07  12438.7100594  12438.7100594      2521
  0.10153826E-07  12445.4932491  12445.4932491      2522
  0.10156754E-07  12438.8587729  12438.8587729      2523
  0.10157277E-07  12439.0200126  12439.0200126      2524
  0.10158198E-07  12445.6462560  12445.6462560      2525
  0.10164296E-07  12452.3162582  12452.3162582      2526
  0.10164928E-07  12458.4275950  12458.4275950      2527
  0.10168049E-07  12470.4620744  12470.4620744      2528
  0.10169230E-07  12489.3809322  12489.3809322      2529
  0.10170643E-07  12489.6575123  12489.6575123      2530
  0.10171670E-07  12489.8156625  12489.8156625      2531
  0.10175151E-07  12496.1316099  12496.1316099      2532
  0.10177070E-07  12489.8156583  12489.8156583      2533
  0.10178157E-07  12496.0695514  12496.0695514      2534
  0.10178826E-07  12502.4612091  12502.4612091      2535
  0.10179319E-07  12509.5243048  12509.5243048      2536
  0.10179371E-07  12515.8352206  12515.8352206      2537
  0.10179864E-07  12509.5240434  12509.5240434      2538
  0.10179977E-07  12515.3044285  12515.3044285      2539
  0.10181373E-07  12520.9908202  12520.9908202      2540
  0.10189591E-07  12528.2019426  12528.2019426      2541
  0.10190464E-07  12534.9380291  12534.9380291      2542
  0.10201310E-07  12528.2021656  12528.2021656      2543
  0.10202405E-07  12533.9633409  12533.9633409      2544
  0.10205094E-07  12539.8742480  12539.8742480      2545
  0.10206338E-07  12546.1213449  12546.1213449      2546
  0.10210148E-07  12552.9225456  12552.9225456      2547
  0.10210715E-07  12546.1216552  12546.1216552      2548
  0.10214535E-07  12552.9683762  12552.9683762      2549
  0.10215262E-07  12558.9445256  12558.9445256      2550
  0.10215854E-07  12565.5126690  12565.5126690      2551
  0.10221820E-07  12577.9511563  12577.9511563      2552
  0.10234446E-07  12583.8122639  12583.8122639      2553
  0.10237426E-07  12590.0413134  12590.0413134      2554
  0.10237857E-07  12590.1230627  12590.1230627      2555
  0.10241504E-07  12589.9314290  12589.9314290      2556
  0.10246541E-07  12595.3944855  12595.3944855      2557
  0.10250888E-07  12596.1609696  12596.1609696      2558
  0.10259723E-07  12596.2077452  12596.2077452      2559
  0.10270366E-07  12614.6940922  12614.6940922      2560
  0.10276590E-07  12621.4980900  12621.4980900      2561
  0.10279562E-07  12621.2010881  12621.2010881      2562
  0.10281288E-07  12626.5845769  12626.5845769      2563
  0.10282201E-07  12638.5686574  12638.5686574      2564
  0.10284049E-07  12631.9499418  12631.9499418      2565
  0.10293928E-07  12633.2044317  12633.2044317      2566
  0.10301576E-07  12638.9097833  12638.9097833      2567
  0.10301747E-07  12638.1320692  12638.1320692      2568
  0.10311542E-07  12644.7589741  12644.7589741      2569
  0.10313439E-07  12645.0096161  12645.0096161      2570
  0.10323639E-07  12658.1355358  12658.1355358      2571
  0.10324425E-07  12664.7507011  12664.7507011      2572
  0.10324994E-07  12671.5188959  12671.5188959      2573
  0.10325077E-07  12676.8034690  12676.8034690      2574
  0.10329267E-07  12683.2586614  12683.2586614      2575
  0.10329868E-07  12683.1071816  12683.1071816      2576
  0.10332644E-07  12690.0853339  12690.0853339      2577
  0.10335492E-07  12689.6956058  12689.6956058      2578
  0.10355322E-07  12713.5842485  12713.5842485      2579
  0.10355451E-07  12714.1958436  12714.1958436      2580
  0.10357605E-07  12713.9767225  12713.9767225      2581
  0.10363002E-07  12707.4486002  12707.4486002      2582
  0.10363422E-07  12707.7537659  12707.7537659      2583
  0.10369048E-07  12714.9085477  12714.9085477      2584
  0.10376853E-07  12715.0086904  12715.0086904      2585
  0.10376893E-07  12721.8039008  12721.8039008      2586
  0.10378129E-07  12733.2778566  12733.2778566      2587
  0.10381320E-07  12727.0510450  12727.0510450      2588
  0.10383690E-07  12733.6320174  12733.6320174      2589
  0.10384316E-07  12752.6591780  12752.6591780      2590
  0.10388240E-07  12733.6320165  12733.6320165      2591
  0.10389958E-07  12740.0332205  12740.0332205      2592
  0.10401059E-07  12727.4340290  12727.4340290      2593
  0.10401411E-07  12733.4851228  12733.4851228      2594
  0.10414638E-07  12751.5389154  12751.5389154      2595
  0.10415726E-07  12733.4851304  12733.4851304      2596
  0.10425857E-07  12751.7472090  12751.7472090      2597
  0.10426209E-07  12751.3456411  12751.3456411      2598
  0.10434442E-07  12763.2603182  12763.2603182      2599
  0.10434639E-07  12751.3453372  12751.3453372      2600
  0.10442312E-07  12763.7030499  12763.7030499      2601
  0.10445333E-07  12775.9979422  12775.9979422      2602
  0.10446863E-07  12782.1511050  12782.1511050      2603
  0.10448782E-07  12787.7023038  12787.7023038      2604
  0.10449479E-07  12788.7393109  12788.7393109      2605
  0.10450425E-07  12788.7026525  12788.7026525      2606
  0.10451004E-07  12795.2258498  12795.2258498      2607
  0.10453654E-07  12801.4211068  12801.4211068      2608
  0.10457572E-07  12807.5937658  12807.5937658      2609
  0.10460289E-07  12801.4211139  12801.4211139      2610
  0.10463678E-07  12795.0784917  12795.0784917      2611
  0.10466228E-07  12801.6453613  12801.6453613      2612
  0.10468593E-07  12807.3645027  12807.3645027      2613
  0.10472236E-07  12807.3656889  12807.3656889      2614
  0.10472729E-07  12819.1677577  12819.1677577      2615
  0.10472749E-07  12825.6273447  12825.6273447      2616
  0.10474273E-07  12832.5449750  12832.5449750      2617
  0.10475664E-07  12838.7991976  12838.7991976      2618
  0.10482837E-07  12851.7841703  12851.7841703      2619
  0.10485588E-07  12851.3586301  12851.3586301      2620
  0.10493094E-07  12851.8568471  12851.8568471      2621
  0.10494508E-07  12858.6599149  12858.6599149      2622
  0.10495947E-07  12876.5439902  12876.5439902      2623
  0.10496364E-07  12889.3939614  12889.3939614      2624
  0.10498744E-07  12906.9025333  12906.9025333      2625
  0.10503931E-07  12913.0255330  12913.0255330      2626
  0.10504134E-07  12906.9024912  12906.9024912      2627
  0.10505064E-07  12901.4453841  12901.4453841      2628
  0.10505129E-07  12894.5556206  12894.5556206      2629
  0.10518501E-07  12901.1278603  12901.1278603      2630
  0.10520631E-07  12907.4588772  12907.4588772      2631
  0.10524519E-07  12919.9097366  12919.9097366      2632
  0.10525484E-07  12914.1667866  12914.1667866      2633
  0.10531998E-07  12927.1675399  12927.1675399      2634
  0.10537468E-07  12920.5966043  12920.5966043      2635
  0.10538331E-07  12927.1675375  12927.1675375      2636
  0.10544515E-07  12914.3879241  12914.3879241      2637
  0.10554726E-07  12920.7698424  12920.7698424      2638
  0.10556542E-07  12920.8036375  12920.8036375      2639
  0.10558832E-07  12926.1864345  12926.1864345      2640
  0.10561477E-07  12913.5041477  12913.5041477      2641
  0.10562091E-07  12925.5371312  12925.5371312      2642
  0.10565035E-07  12925.4826497  12925.4826497      2643
  0.10568970E-07  12925.0958679  12925.0958679      2644
  0.10570243E-07  12931.7288035  12931.7288035      2645
  0.10571605E-07  12931.7276920  12931.7276920      2646
  0.10575610E-07  12938.1651502  12938.1651502      2647
  0.10577897E-07  12937.9172813  12937.9172813      2648
  0.10579089E-07  12943.6571110  12943.6571110      2649
  0.10583362E-07  12949.6162220  12949.6162220      2650
  0.10584558E-07  12962.1012146  12962.1012146      2651
  0.10592478E-07  12967.7303048  12967.7303048      2652
  0.10596499E-07  12967.5433685  12967.5433685      2653
