# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
392000 0.191942 0.565648 0.505082 1.26267
393000 0.19215 0.544049 0.504564 1.24076
394000 0.180775 0.541069 0.499946 1.22179
395000 0.191238 0.530169 0.502689 1.2241
396000 0.202597 0.540252 0.496948 1.2398
397000 0.187665 0.555122 0.510444 1.25323
398000 0.189794 0.518926 0.511856 1.22058
399000 0.195713 0.544414 0.504522 1.24465
400000 0.211189 0.534039 0.551147 1.29638
401000 0.191557 0.534915 0.537173 1.26364
402000 0.194253 0.52506 0.534697 1.25401
403000 0.19587 0.539154 0.517498 1.25252
404000 0.204393 0.565952 0.518516 1.28886
405000 0.211182 0.515936 0.526693 1.25381
406000 0.199402 0.562803 0.545379 1.30758
407000 0.194696 0.525943 0.560381 1.28102
408000 0.191277 0.537822 0.520289 1.24939
409000 0.187989 0.520985 0.517136 1.22611
410000 0.191417 0.536961 0.532999 1.26138
411000 0.196019 0.536222 0.521372 1.25361
412000 0.198055 0.535376 0.533701 1.26713
413000 0.192305 0.551543 0.53102 1.27487
414000 0.185085 0.541135 0.513457 1.23968
415000 0.203032 0.554909 0.518897 1.27684
416000 0.196498 0.547722 0.549529 1.29375
417000 0.191808 0.565637 0.534773 1.29222
418000 0.209008 0.558647 0.535259 1.30291
419000 0.202237 0.552107 0.530646 1.28499
420000 0.210786 0.582324 0.533068 1.32618
421000 0.190781 0.549516 0.544104 1.2844
422000 0.20612 0.559035 0.574838 1.33999
423000 0.205441 0.547878 0.517959 1.27128
424000 0.199627 0.570328 0.516593 1.28655
425000 0.211041 0.562808 0.529915 1.30376
426000 0.197823 0.54823 0.540548 1.2866
427000 0.202807 0.564811 0.529587 1.29721
428000 0.208482 0.560049 0.541855 1.31039
429000 0.194468 0.56321 0.529859 1.28754
430000 0.197075 0.588213 0.531868 1.31716
431000 0.209148 0.547507 0.54084 1.29749
432000 0.202121 0.58074 0.553141 1.336
433000 0.205536 0.557926 0.528359 1.29182
434000 0.212391 0.560968 0.523477 1.29684
435000 0.196864 0.571441 0.521954 1.29026
436000 0.197486 0.558694 0.533378 1.28956
437000 0.205755 0.57875 0.539202 1.32371
438000 0.201555 0.559668 0.534816 1.29604
439000 0.209323 0.577892 0.54461 1.33183
440000 0.196803 0.547467 0.536835 1.28111
441000 0.203645 0.564555 0.542627 1.31083
442000 0.192901 0.578309 0.556811 1.32802
443000 0.193128 0.568078 0.545148 1.30635
444000 0.204896 0.566669 0.516707 1.28827
445000 0.204022 0.580616 0.546778 1.33142
446000 0.203873 0.57284 0.531161 1.30787
447000 0.210413 0.563642 0.526836 1.30089
