 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.42855657E-08   5276.1462391   5276.1462391      1070
  0.42865192E-08   5282.5682214   5282.5682214      1071
  0.42973712E-08   5276.1462428   5276.1462428      1072
  0.43007891E-08   5282.4331638   5282.4331638      1073
  0.43009291E-08   5288.3614811   5288.3614811      1074
  0.43009758E-08   5294.7307978   5294.7307978      1075
  0.43011323E-08   5301.0482743   5301.0482743      1076
  0.43040238E-08   5307.0189267   5307.0189267      1077
  0.43056235E-08   5313.4434766   5313.4434766      1078
  0.43128818E-08   5325.5739250   5325.5739250      1079
  0.43163813E-08   5326.1718285   5326.1718285      1080
  0.43172011E-08   5325.7189764   5325.7189764      1081
  0.43221372E-08   5326.1753070   5326.1753070      1082
  0.43287365E-08   5350.2078872   5350.2078872      1083
  0.43295240E-08   5356.7273885   5356.7273885      1084
  0.43313071E-08   5362.8664623   5362.8664623      1085
  0.43338959E-08   5368.8633694   5368.8633694      1086
  0.43354641E-08   5362.8661629   5362.8661629      1087
  0.43367866E-08   5381.1752234   5381.1752234      1088
  0.43465131E-08   5375.2931441   5375.2931441      1089
  0.43488216E-08   5381.6126042   5381.6126042      1090
  0.43541031E-08   5387.1771541   5387.1771541      1091
  0.43545668E-08   5387.5221124   5387.5221124      1092
  0.43585166E-08   5387.8183738   5387.8183738      1093
  0.43619695E-08   5393.7443888   5393.7443888      1094
  0.43680343E-08   5400.2474966   5400.2474966      1095
  0.43692494E-08   5406.1514942   5406.1514942      1096
  0.43699504E-08   5412.1925869   5412.1925869      1097
  0.43802086E-08   5406.1513896   5406.1513896      1098
  0.43807410E-08   5418.4589938   5418.4589938      1099
  0.43830907E-08   5424.8218288   5424.8218288      1100
  0.43868373E-08   5431.0036560   5431.0036560      1101
  0.43882473E-08   5437.4549871   5437.4549871      1102
  0.43887948E-08   5443.3224520   5443.3224520      1103
  0.43890181E-08   5467.7893427   5467.7893427      1104
  0.43913987E-08   5468.3040904   5468.3040904      1105
  0.43919650E-08   5474.4411846   5474.4411846      1106
  0.43946712E-08   5486.7974397   5486.7974397      1107
  0.43973734E-08   5474.4412555   5474.4412555      1108
  0.43999513E-08   5480.2806791   5480.2806791      1109
  0.44009186E-08   5474.4412531   5474.4412531      1110
  0.44029359E-08   5480.4655561   5480.4655561      1111
  0.44053674E-08   5486.7581984   5486.7581984      1112
  0.44055252E-08   5498.6431107   5498.6431107      1113
  0.44129161E-08   5499.0005729   5499.0005729      1114
  0.44134060E-08   5505.2014077   5505.2014077      1115
  0.44146576E-08   5523.3744712   5523.3744712      1116
  0.44158624E-08   5523.4778672   5523.4778672      1117
  0.44183093E-08   5529.8108845   5529.8108845      1118
  0.44205501E-08   5536.1177995   5536.1177995      1119
  0.44236837E-08   5542.4083726   5542.4083726      1120
  0.44297527E-08   5548.8225631   5548.8225631      1121
  0.44410713E-08   5554.7612786   5554.7612786      1122
  0.44482189E-08   5566.9600499   5566.9600499      1123
  0.44543149E-08   5573.1183699   5573.1183699      1124
  0.44580989E-08   5579.2996815   5579.2996815      1125
  0.44596396E-08   5585.3751056   5585.3751056      1126
  0.44632837E-08   5591.4735839   5591.4735839      1127
  0.44730104E-08   5597.4932393   5597.4932393      1128
  0.44801772E-08   5603.5982106   5603.5982106      1129
  0.44853773E-08   5603.6778832   5603.6778832      1130
  0.44903505E-08   5610.0159709   5610.0159709      1131
  0.44918045E-08   5603.6780719   5603.6780719      1132
  0.44957530E-08   5609.9992652   5609.9992652      1133
  0.45096910E-08   5615.8839509   5615.8839509      1134
  0.45103430E-08   5615.9622051   5615.9622051      1135
  0.45163156E-08   5622.2323653   5622.2323653      1136
  0.45179365E-08   5628.4353218   5628.4353218      1137
  0.45241499E-08   5634.6081983   5634.6081983      1138
  0.45336961E-08   5640.8906060   5640.8906060      1139
  0.45372597E-08   5647.0890184   5647.0890184      1140
  0.45391781E-08   5640.8905951   5640.8905951      1141
  0.45417895E-08   5647.1441949   5647.1441949      1142
  0.45549614E-08   5653.4936844   5653.4936844      1143
  0.45622422E-08   5659.6436349   5659.6436349      1144
  0.45632968E-08   5665.7072759   5665.7072759      1145
  0.45636410E-08   5672.1694475   5672.1694475      1146
  0.45638994E-08   5678.4028296   5678.4028296      1147
  0.45668698E-08   5690.6783748   5690.6783748      1148
  0.45670380E-08   5678.4034798   5678.4034798      1149
  0.45724783E-08   5684.3736630   5684.3736630      1150
  0.45838518E-08   5690.6886124   5690.6886124      1151
  0.45890280E-08   5697.2243333   5697.2243333      1152
  0.45932085E-08   5703.4702139   5703.4702139      1153
  0.45936547E-08   5709.4885427   5709.4885427      1154
  0.45971641E-08   5716.0275624   5716.0275624      1155
  0.46023350E-08   5722.0760327   5722.0760327      1156
  0.46057402E-08   5727.7093414   5727.7093414      1157
  0.46112261E-08   5739.9743432   5739.9743432      1158
  0.46169708E-08   5746.3435131   5746.3435131      1159
  0.46193897E-08   5752.5490355   5752.5490355      1160
  0.46224996E-08   5782.8013660   5782.8013660      1161
  0.46255990E-08   5789.2319483   5789.2319483      1162
  0.46263006E-08   5801.6560458   5801.6560458      1163
  0.46271231E-08   5795.8262456   5795.8262456      1164
  0.46282416E-08   5808.3967384   5808.3967384      1165
  0.46569411E-08   5802.0578468   5802.0578468      1166
  0.46605141E-08   5820.7386267   5820.7386267      1167
  0.46644476E-08   5826.8548807   5826.8548807      1168
  0.46645480E-08   5832.9220066   5832.9220066      1169
  0.46648591E-08   5839.0958263   5839.0958263      1170
  0.46846620E-08   5850.9252103   5850.9252103      1171
  0.46854535E-08   5857.3004095   5857.3004095      1172
  0.46868951E-08   5876.1756216   5876.1756216      1173
  0.46870398E-08   5888.2860128   5888.2860128      1174
  0.46917029E-08   5894.3664960   5894.3664960      1175
  0.46933935E-08   5900.4628564   5900.4628564      1176
  0.46978573E-08   5924.7255293   5924.7255293      1177
  0.47027093E-08   5930.8579289   5930.8579289      1178
  0.47036101E-08   5937.6096622   5937.6096622      1179
  0.47067183E-08   5955.7429067   5955.7429067      1180
  0.47081383E-08   5962.1525635   5962.1525635      1181
  0.47092423E-08   5968.4257587   5968.4257587      1182
  0.47111909E-08   5987.3669156   5987.3669156      1183
  0.47166365E-08   6005.3097659   6005.3097659      1184
  0.47181476E-08   6017.7114260   6017.7114260      1185
  0.47209402E-08   6029.9620068   6029.9620068      1186
  0.47307658E-08   6023.9521485   6023.9521485      1187
  0.47338781E-08   6042.8944588   6042.8944588      1188
  0.47367131E-08   6043.1936656   6043.1936656      1189
  0.47388390E-08   6073.8274380   6073.8274380      1190
  0.47393435E-08   6098.5347900   6098.5347900      1191
  0.47407598E-08   6111.0791292   6111.0791292      1192
  0.47421275E-08   6130.0760490   6130.0760490      1193
  0.47487567E-08   6154.5278456   6154.5278456      1194
  0.47558377E-08   6148.3498913   6148.3498913      1195
  0.47588602E-08   6142.5606664   6142.5606664      1196
  0.47618852E-08   6160.5140999   6160.5140999      1197
  0.47650786E-08   6166.8043497   6166.8043497      1198
  0.47699614E-08   6160.5143803   6160.5143803      1199
  0.47704899E-08   6161.4540199   6161.4540199      1200
  0.47718502E-08   6173.9145988   6173.9145988      1201
  0.47762647E-08   6185.9230731   6185.9230731      1202
  0.47824503E-08   6197.9862906   6197.9862906      1203
  0.47836207E-08   6204.7799075   6204.7799075      1204
  0.47841690E-08   6204.1342002   6204.1342002      1205
  0.47897832E-08   6204.4535479   6204.4535479      1206
  0.47959245E-08   6204.0340541   6204.0340541      1207
  0.48010794E-08   6209.9688028   6209.9688028      1208
  0.48024480E-08   6216.3916155   6216.3916155      1209
  0.48027263E-08   6222.5999259   6222.5999259      1210
  0.48087923E-08   6234.8524605   6234.8524605      1211
  0.48091276E-08   6252.9544203   6252.9544203      1212
  0.48116804E-08   6259.3855500   6259.3855500      1213
  0.48145208E-08   6265.4645655   6265.4645655      1214
  0.48146268E-08   6272.1043588   6272.1043588      1215
  0.48281738E-08   6278.0311210   6278.0311210      1216
  0.48316021E-08   6284.6303278   6284.6303278      1217
  0.48329092E-08   6278.0311209   6278.0311209      1218
  0.48332776E-08   6278.4341340   6278.4341340      1219
  0.48334044E-08   6290.5901962   6290.5901962      1220
  0.48357503E-08   6296.7844357   6296.7844357      1221
  0.48378714E-08   6296.7509016   6296.7509016      1222
  0.48387448E-08   6303.0921279   6303.0921279      1223
  0.48414525E-08   6315.3425713   6315.3425713      1224
  0.48448883E-08   6322.0229874   6322.0229874      1225
  0.48531721E-08   6358.3921186   6358.3921186      1226
  0.48640673E-08   6358.8105314   6358.8105314      1227
  0.48672169E-08   6370.6781645   6370.6781645      1228
  0.48687147E-08   6382.7758044   6382.7758044      1229
  0.48717935E-08   6383.0179938   6383.0179938      1230
  0.48720873E-08   6383.0549132   6383.0549132      1231
  0.48823545E-08   6383.0181618   6383.0181618      1232
  0.48946301E-08   6395.3871575   6395.3871575      1233
  0.48990918E-08   6395.2822206   6395.2822206      1234
  0.48996200E-08   6401.4869195   6401.4869195      1235
  0.49012684E-08   6383.2001011   6383.2001011      1236
  0.49032083E-08   6389.5262325   6389.5262325      1237
  0.49039510E-08   6383.2001029   6383.2001029      1238
  0.49082171E-08   6389.8536301   6389.8536301      1239
  0.49084759E-08   6408.0530657   6408.0530657      1240
  0.49105391E-08   6426.0636155   6426.0636155      1241
  0.49129557E-08   6432.7613949   6432.7613949      1242
  0.49198773E-08   6444.8014402   6444.8014402      1243
  0.49206915E-08   6432.7615138   6432.7615138      1244
  0.49226751E-08   6432.2705936   6432.2705936      1245
  0.49243137E-08   6438.0945658   6438.0945658      1246
  0.49382446E-08   6444.7678493   6444.7678493      1247
  0.49418450E-08   6451.1859747   6451.1859747      1248
  0.49423561E-08   6444.7677016   6444.7677016      1249
  0.49431307E-08   6450.4756704   6450.4756704      1250
  0.49519065E-08   6450.7725163   6450.7725163      1251
  0.49530532E-08   6450.4756654   6450.4756654      1252
  0.49637161E-08   6444.3169601   6444.3169601      1253
  0.49651774E-08   6438.0626693   6438.0626693      1254
  0.49742060E-08   6444.3974631   6444.3974631      1255
  0.49794592E-08   6462.6302994   6462.6302994      1256
  0.49880673E-08   6481.2399420   6481.2399420      1257
  0.50032122E-08   6487.8234637   6487.8234637      1258
  0.50033265E-08   6499.6127796   6499.6127796      1259
  0.50053787E-08   6493.6544924   6493.6544924      1260
  0.50062791E-08   6487.0820556   6487.0820556      1261
  0.50147110E-08   6493.8212939   6493.8212939      1262
  0.50192957E-08   6487.5737707   6487.5737707      1263
  0.50248136E-08   6493.4783696   6493.4783696      1264
  0.50262474E-08   6499.5769569   6499.5769569      1265
  0.50279095E-08   6506.0115961   6506.0115961      1266
  0.50349767E-08   6511.9968932   6511.9968932      1267
  0.50357308E-08   6506.0116281   6506.0116281      1268
  0.50415554E-08   6511.9754425   6511.9754425      1269
  0.50498921E-08   6518.0090878   6518.0090878      1270
  0.50522770E-08   6511.7299062   6511.7299062      1271
  0.50529607E-08   6518.3447580   6518.3447580      1272
  0.50557536E-08   6524.7990475   6524.7990475      1273
  0.50632672E-08   6530.9230416   6530.9230416      1274
  0.50666397E-08   6536.8682469   6536.8682469      1275
  0.50679557E-08   6530.9233360   6530.9233360      1276
  0.50762272E-08   6524.6576129   6524.6576129      1277
  0.50775310E-08   6530.9713582   6530.9713582      1278
  0.50852779E-08   6549.3793827   6549.3793827      1279
  0.50873210E-08   6550.0072303   6550.0072303      1280
  0.50882227E-08   6556.2409731   6556.2409731      1281
  0.50904349E-08   6562.3566270   6562.3566270      1282
  0.50908667E-08   6568.6335786   6568.6335786      1283
  0.50927266E-08   6574.5782808   6574.5782808      1284
  0.50939786E-08   6580.9413844   6580.9413844      1285
  0.50961149E-08   6587.3374210   6587.3374210      1286
  0.51022392E-08   6593.2987854   6593.2987854      1287
  0.51031698E-08   6587.3374193   6587.3374193      1288
  0.51067636E-08   6593.4732662   6593.4732662      1289
  0.51100749E-08   6606.3494291   6606.3494291      1290
  0.51118439E-08   6611.8192584   6611.8192584      1291
  0.51168283E-08   6618.4203295   6618.4203295      1292
  0.51237917E-08   6624.9290558   6624.9290558      1293
  0.51313748E-08   6630.6548364   6630.6548364      1294
  0.51355224E-08   6630.6244183   6630.6244183      1295
  0.51426672E-08   6643.1660564   6643.1660564      1296
  0.51429637E-08   6649.3301938   6649.3301938      1297
  0.51438352E-08   6655.7772932   6655.7772932      1298
  0.51452106E-08   6673.8091197   6673.8091197      1299
  0.51477339E-08   6680.0382648   6680.0382648      1300
  0.51614770E-08   6692.7075650   6692.7075650      1301
  0.51704280E-08   6699.4945253   6699.4945253      1302
  0.51707345E-08   6705.8043946   6705.8043946      1303
  0.51713443E-08   6712.1136816   6712.1136816      1304
  0.51799597E-08   6718.0766666   6718.0766666      1305
  0.51863745E-08   6730.3423097   6730.3423097      1306
  0.51978013E-08   6729.9815915   6729.9815915      1307
  0.52066126E-08   6730.2623311   6730.2623311      1308
  0.52070170E-08   6736.9721007   6736.9721007      1309
  0.52201417E-08   6749.1327681   6749.1327681      1310
  0.52281967E-08   6755.3513694   6755.3513694      1311
  0.52366798E-08   6749.1327597   6749.1327597      1312
  0.52379060E-08   6755.5788209   6755.5788209      1313
  0.52485553E-08   6762.2694235   6762.2694235      1314
  0.52532045E-08   6768.3569021   6768.3569021      1315
  0.52587391E-08   6774.3924875   6774.3924875      1316
  0.52629366E-08   6786.4607403   6786.4607403      1317
  0.52768046E-08   6804.8445874   6804.8445874      1318
  0.52794820E-08   6811.7415125   6811.7415125      1319
  0.52804582E-08   6823.7482343   6823.7482343      1320
  0.52827454E-08   6830.1272465   6830.1272465      1321
  0.52856038E-08   6836.3656505   6836.3656505      1322
  0.52885103E-08   6842.4187411   6842.4187411      1323
  0.52907514E-08   6836.3656576   6836.3656576      1324
  0.52910513E-08   6830.1482389   6830.1482389      1325
  0.52960845E-08   6836.4647818   6836.4647818      1326
  0.52977286E-08   6842.7136704   6842.7136704      1327
  0.53009362E-08   6848.7209550   6848.7209550      1328
  0.53025174E-08   6855.1179387   6855.1179387      1329
  0.53104006E-08   6861.0277765   6861.0277765      1330
  0.53211426E-08   6867.0910702   6867.0910702      1331
  0.53221587E-08   6879.6385567   6879.6385567      1332
  0.53224185E-08   6885.8660652   6885.8660652      1333
  0.53254427E-08   6892.3415766   6892.3415766      1334
  0.53258102E-08   6910.9600095   6910.9600095      1335
  0.53285661E-08   6935.4721046   6935.4721046      1336
  0.53333079E-08   6910.9600056   6910.9600056      1337
  0.53348109E-08   6923.3670767   6923.3670767      1338
  0.53396058E-08   6910.9594753   6910.9594753      1339
  0.53521474E-08   6922.8334049   6922.8334049      1340
  0.53529705E-08   6928.9232649   6928.9232649      1341
  0.53534344E-08   6935.5939462   6935.5939462      1342
  0.53537168E-08   6941.6167305   6941.6167305      1343
  0.53706302E-08   6947.8712624   6947.8712624      1344
  0.53717310E-08   6960.1431667   6960.1431667      1345
  0.53739031E-08   6966.1883844   6966.1883844      1346
  0.53760895E-08   6972.9701796   6972.9701796      1347
  0.53773473E-08   6997.2150773   6997.2150773      1348
  0.53789868E-08   7003.5428108   7003.5428108      1349
  0.53802867E-08   7015.8762696   7015.8762696      1350
  0.53816995E-08   7003.5428102   7003.5428102      1351
  0.53818262E-08   7015.8765496   7015.8765496      1352
  0.53927683E-08   7021.5916745   7021.5916745      1353
  0.53973276E-08   7033.9571276   7033.9571276      1354
  0.54054310E-08   7021.5918678   7021.5918678      1355
  0.54090725E-08   7033.9571303   7033.9571303      1356
  0.54093529E-08   7052.3938624   7052.3938624      1357
  0.54121175E-08   7071.5093972   7071.5093972      1358
  0.54250460E-08   7071.4173957   7071.4173957      1359
  0.54288364E-08   7046.9477502   7046.9477502      1360
  0.54308873E-08   7046.3068213   7046.3068213      1361
  0.54355283E-08   7053.0780403   7053.0780403      1362
  0.54366181E-08   7059.6189020   7059.6189020      1363
  0.54396936E-08   7065.0529171   7065.0529171      1364
  0.54400243E-08   7071.3493824   7071.3493824      1365
  0.54410024E-08   7101.7968004   7101.7968004      1366
  0.54430869E-08   7102.0937176   7102.0937176      1367
  0.54453015E-08   7095.8566668   7095.8566668      1368
  0.54494743E-08   7102.5927666   7102.5927666      1369
  0.54606865E-08   7133.5701238   7133.5701238      1370
  0.54715962E-08   7126.9693332   7126.9693332      1371
  0.54778395E-08   7132.7875726   7132.7875726      1372
  0.54835405E-08   7151.7895721   7151.7895721      1373
  0.54861135E-08   7182.4686374   7182.4686374      1374
  0.54892361E-08   7176.7570667   7176.7570667      1375
  0.54930477E-08   7194.6560004   7194.6560004      1376
  0.54958358E-08   7194.7833134   7194.7833134      1377
  0.54986373E-08   7200.5435242   7200.5435242      1378
  0.55082794E-08   7206.6643312   7206.6643312      1379
  0.55095428E-08   7200.5435976   7200.5435976      1380
  0.55197466E-08   7207.6162931   7207.6162931      1381
  0.55318629E-08   7201.3120323   7201.3120323      1382
  0.55365095E-08   7195.2983893   7195.2983893      1383
  0.55380220E-08   7206.9221984   7206.9221984      1384
  0.55384834E-08   7219.8793295   7219.8793295      1385
  0.55429180E-08   7225.5850527   7225.5850527      1386
  0.55447240E-08   7232.3608393   7232.3608393      1387
  0.55460312E-08   7238.2816564   7238.2816564      1388
  0.55511357E-08   7244.5577103   7244.5577103      1389
  0.55638752E-08   7250.8164291   7250.8164291      1390
  0.55693921E-08   7257.0330265   7257.0330265      1391
  0.55720303E-08   7256.8219711   7256.8219711      1392
  0.55725057E-08   7263.3932576   7263.3932576      1393
  0.55758844E-08   7262.9915896   7262.9915896      1394
  0.55874696E-08   7275.7497207   7275.7497207      1395
  0.55876599E-08   7276.1146553   7276.1146553      1396
  0.55898274E-08   7275.7617894   7275.7617894      1397
  0.55925295E-08   7276.3604695   7276.3604695      1398
  0.55968952E-08   7275.7617903   7275.7617903      1399
  0.56012093E-08   7275.6378922   7275.6378922      1400
  0.56013812E-08   7270.0409760   7270.0409760      1401
  0.56015332E-08   7269.5158909   7269.5158909      1402
  0.56054503E-08   7281.5624648   7281.5624648      1403
  0.56077148E-08   7294.3649527   7294.3649527      1404
  0.56101641E-08   7288.1139218   7288.1139218      1405
  0.56177581E-08   7306.6062331   7306.6062331      1406
  0.56223947E-08   7330.9427106   7330.9427106      1407
  0.56288919E-08   7337.8149623   7337.8149623      1408
  0.56312745E-08   7337.3148670   7337.3148670      1409
  0.56373764E-08   7331.1304108   7331.1304108      1410
  0.56444941E-08   7337.3149033   7337.3149033      1411
  0.56476589E-08   7337.6459855   7337.6459855      1412
  0.56479896E-08   7337.3148182   7337.3148182      1413
  0.56574677E-08   7337.2972450   7337.2972450      1414
  0.56584625E-08   7337.6650278   7337.6650278      1415
  0.56643791E-08   7356.1973418   7356.1973418      1416
  0.56652310E-08   7369.0393639   7369.0393639      1417
  0.56682726E-08   7381.7312588   7381.7312588      1418
  0.56687414E-08   7399.2537138   7399.2537138      1419
  0.56725643E-08   7418.7689018   7418.7689018      1420
  0.56750931E-08   7418.8024480   7418.8024480      1421
  0.56760655E-08   7412.4423396   7412.4423396      1422
  0.56770632E-08   7412.6284133   7412.6284133      1423
  0.56792821E-08   7424.7577794   7424.7577794      1424
  0.56811790E-08   7425.5086536   7425.5086536      1425
  0.56825999E-08   7425.7649072   7425.7649072      1426
  0.56844441E-08   7425.5084374   7425.5084374      1427
  0.56872282E-08   7444.1957180   7444.1957180      1428
  0.56877498E-08   7456.5626587   7456.5626587      1429
  0.56923755E-08   7456.6224672   7456.6224672      1430
  0.56967777E-08   7456.2704878   7456.2704878      1431
  0.56998755E-08   7455.8935900   7455.8935900      1432
  0.57017858E-08   7456.3947950   7456.3947950      1433
  0.57040133E-08   7462.4570257   7462.4570257      1434
  0.57041074E-08   7468.2366601   7468.2366601      1435
  0.57053319E-08   7480.9952023   7480.9952023      1436
  0.57196329E-08   7487.1951703   7487.1951703      1437
  0.57264616E-08   7493.3735575   7493.3735575      1438
  0.57288653E-08   7505.2821157   7505.2821157      1439
  0.57350544E-08   7505.5302715   7505.5302715      1440
  0.57448682E-08   7512.0112593   7512.0112593      1441
  0.57453753E-08   7518.2111263   7518.2111263      1442
  0.57480973E-08   7524.6047671   7524.6047671      1443
  0.57496174E-08   7524.5862280   7524.5862280      1444
  0.57632585E-08   7524.4060968   7524.4060968      1445
  0.57729490E-08   7530.9159196   7530.9159196      1446
  0.57730810E-08   7537.3041904   7537.3041904      1447
  0.57743051E-08   7543.3886175   7543.3886175      1448
  0.57770119E-08   7549.5008475   7549.5008475      1449
  0.57774626E-08   7555.6632013   7555.6632013      1450
  0.57776395E-08   7562.0806434   7562.0806434      1451
  0.57778767E-08   7555.6632534   7555.6632534      1452
  0.57810871E-08   7561.9184102   7561.9184102      1453
  0.57827878E-08   7580.3308370   7580.3308370      1454
  0.57828597E-08   7586.4925489   7586.4925489      1455
  0.57872626E-08   7592.2515673   7592.2515673      1456
  0.58028275E-08   7592.3125240   7592.3125240      1457
  0.58044244E-08   7592.2515623   7592.2515623      1458
  0.58164702E-08   7591.9110850   7591.9110850      1459
  0.58389910E-08   7585.5358849   7585.5358849      1460
  0.58422869E-08   7586.0371112   7586.0371112      1461
  0.58429050E-08   7598.5954934   7598.5954934      1462
  0.58437601E-08   7611.2897842   7611.2897842      1463
  0.58448250E-08   7617.6012389   7617.6012389      1464
  0.58511672E-08   7624.0387999   7624.0387999      1465
  0.58551881E-08   7630.0759085   7630.0759085      1466
  0.58621361E-08   7636.3474045   7636.3474045      1467
  0.58653138E-08   7630.1063610   7630.1063610      1468
  0.58660310E-08   7636.1129664   7636.1129664      1469
  0.58708530E-08   7642.0495299   7642.0495299      1470
  0.58738556E-08   7648.4899992   7648.4899992      1471
  0.58768390E-08   7654.9483345   7654.9483345      1472
  0.58773597E-08   7667.2027128   7667.2027128      1473
  0.58817028E-08   7654.9484095   7654.9484095      1474
  0.58842571E-08   7660.9725259   7660.9725259      1475
  0.58852946E-08   7667.0865978   7667.0865978      1476
  0.58924248E-08   7666.9560167   7666.9560167      1477
  0.58924620E-08   7667.2030959   7667.2030959      1478
  0.58935509E-08   7686.1240305   7686.1240305      1479
  0.58966384E-08   7692.4961681   7692.4961681      1480
  0.59013126E-08   7698.0940859   7698.0940859      1481
  0.59070884E-08   7704.6527916   7704.6527916      1482
  0.59086286E-08   7716.6950486   7716.6950486      1483
  0.59088795E-08   7704.6528301   7704.6528301      1484
  0.59119590E-08   7704.5731360   7704.5731360      1485
  0.59274463E-08   7710.6132961   7710.6132961      1486
  0.59340678E-08   7717.0282489   7717.0282489      1487
  0.59375429E-08   7717.0770081   7717.0770081      1488
  0.59468137E-08   7716.7370987   7716.7370987      1489
  0.59508185E-08   7710.8070559   7710.8070559      1490
  0.59533912E-08   7716.7370989   7716.7370989      1491
  0.59606043E-08   7710.8069708   7710.8069708      1492
  0.59641163E-08   7716.7370991   7716.7370991      1493
  0.59643178E-08   7723.0016967   7723.0016967      1494
  0.59702325E-08   7729.2300343   7729.2300343      1495
  0.59751357E-08   7735.3978723   7735.3978723      1496
  0.59830020E-08   7741.1667613   7741.1667613      1497
  0.59927215E-08   7747.1361885   7747.1361885      1498
  0.60033620E-08   7747.5750023   7747.5750023      1499
  0.60048926E-08   7753.8306811   7753.8306811      1500
  0.60127602E-08   7760.3032715   7760.3032715      1501
  0.60232875E-08   7766.5453106   7766.5453106      1502
  0.60234115E-08   7773.0919053   7773.0919053      1503
  0.60270859E-08   7766.5456731   7766.5456731      1504
  0.60285576E-08   7772.7295855   7772.7295855      1505
  0.60292535E-08   7784.8640022   7784.8640022      1506
  0.60298991E-08   7791.0389143   7791.0389143      1507
  0.60329943E-08   7791.0445520   7791.0445520      1508
  0.60405582E-08   7797.4816384   7797.4816384      1509
  0.60419399E-08   7810.1157205   7810.1157205      1510
  0.60454054E-08   7815.9178997   7815.9178997      1511
  0.60536144E-08   7828.0929850   7828.0929850      1512
  0.60566593E-08   7834.5716624   7834.5716624      1513
  0.60586957E-08   7840.5354754   7840.5354754      1514
  0.60631439E-08   7840.4087328   7840.4087328      1515
  0.60656804E-08   7846.7475165   7846.7475165      1516
  0.60661361E-08   7853.0163660   7853.0163660      1517
  0.60665523E-08   7858.9826209   7858.9826209      1518
  0.60680753E-08   7871.1536046   7871.1536046      1519
  0.60715569E-08   7877.6065933   7877.6065933      1520
  0.60725909E-08   7883.5212536   7883.5212536      1521
  0.60730787E-08   7889.5355329   7889.5355329      1522
  0.60778479E-08   7895.5103959   7895.5103959      1523
  0.60778683E-08   7889.5353403   7889.5353403      1524
  0.60781331E-08   7896.1524340   7896.1524340      1525
  0.60972068E-08   7907.9235481   7907.9235481      1526
  0.61059566E-08   7907.7813326   7907.7813326      1527
  0.61159707E-08   7914.3415323   7914.3415323      1528
  0.61202721E-08   7920.4042214   7920.4042214      1529
  0.61210263E-08   7938.6941277   7938.6941277      1530
  0.61243401E-08   7944.9245266   7944.9245266      1531
  0.61338469E-08   7938.6940373   7938.6940373      1532
  0.61376694E-08   7944.9245252   7944.9245252      1533
  0.61389037E-08   7951.5068067   7951.5068067      1534
  0.61450864E-08   7951.6773937   7951.6773937      1535
  0.61458629E-08   7951.5068101   7951.5068101      1536
  0.61495357E-08   7957.6370652   7957.6370652      1537
  0.61502391E-08   7957.4296376   7957.4296376      1538
  0.61511465E-08   7945.0793379   7945.0793379      1539
  0.61517958E-08   7957.1700397   7957.1700397      1540
  0.61542922E-08   7957.2046103   7957.2046103      1541
  0.61561681E-08   7951.0643463   7951.0643463      1542
  0.61592536E-08   7957.4728497   7957.4728497      1543
  0.61616932E-08   7963.7365224   7963.7365224      1544
  0.61630774E-08   7970.0885877   7970.0885877      1545
  0.61657245E-08   7970.0658615   7970.0658615      1546
  0.61659307E-08   7963.5073257   7963.5073257      1547
  0.61669331E-08   7970.3810075   7970.3810075      1548
  0.61718960E-08   7988.9727829   7988.9727829      1549
  0.61950977E-08   8001.4383469   8001.4383469      1550
  0.62000646E-08   8007.3069273   8007.3069273      1551
  0.62005287E-08   8013.0693239   8013.0693239      1552
  0.62108665E-08   8013.3601298   8013.3601298      1553
  0.62179202E-08   8019.6647191   8019.6647191      1554
  0.62180040E-08   8026.3237183   8026.3237183      1555
  0.62236583E-08   8038.5675013   8038.5675013      1556
  0.62317721E-08   8038.7636301   8038.7636301      1557
  0.62339376E-08   8032.3708557   8032.3708557      1558
  0.62369853E-08   8031.8336577   8031.8336577      1559
  0.62432829E-08   8044.0621549   8044.0621549      1560
  0.62473672E-08   8050.6112371   8050.6112371      1561
  0.62482365E-08   8056.5644619   8056.5644619      1562
  0.62585596E-08   8062.6185079   8062.6185079      1563
  0.62605869E-08   8069.2388218   8069.2388218      1564
  0.62608157E-08   8062.6185160   8062.6185160      1565
  0.62666404E-08   8069.2390256   8069.2390256      1566
  0.62692048E-08   8062.6185241   8062.6185241      1567
  0.62837115E-08   8068.9594624   8068.9594624      1568
  0.62861628E-08   8062.6185321   8062.6185321      1569
  0.62875631E-08   8056.6994595   8056.6994595      1570
  0.62924415E-08   8063.2184300   8063.2184300      1571
  0.62939266E-08   8069.4150923   8069.4150923      1572
  0.62981748E-08   8075.3377634   8075.3377634      1573
  0.63157462E-08   8099.7450937   8099.7450937      1574
  0.63174148E-08   8093.8640337   8093.8640337      1575
  0.63181606E-08   8093.5330985   8093.5330985      1576
  0.63184459E-08   8106.2704034   8106.2704034      1577
  0.63197686E-08   8118.3704371   8118.3704371      1578
  0.63210468E-08   8124.5922519   8124.5922519      1579
  0.63322148E-08   8118.3704337   8118.3704337      1580
  0.63325227E-08   8124.5920749   8124.5920749      1581
  0.63334613E-08   8137.1247880   8137.1247880      1582
  0.63337186E-08   8137.1828707   8137.1828707      1583
  0.63345752E-08   8143.3378302   8143.3378302      1584
  0.63359703E-08   8149.4998593   8149.4998593      1585
