 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.45611085E-06   1488.1619205   1195.5423735    292.6195470       446
  0.45611099E-06   1500.2490407   1207.7059146    292.5431261       447
  0.45611112E-06   1488.1619276   1195.5424839    292.6194436       448
  0.45611157E-06   1500.3630481   1195.5711066    304.7919415       449
  0.45611164E-06   1488.1620020   1195.5425202    292.6194818       450
  0.45611248E-06   1500.3630474   1195.5711079    304.7919396       451
  0.45611297E-06   1488.1620765   1195.5425564    292.6195201       452
  0.45611307E-06   1494.2313721   1195.3633621    298.8680100       453
  0.45611337E-06   1494.0527258   1195.2528252    298.7999006       454
  0.45611375E-06   1500.5527168   1195.2353372    305.3173796       455
  0.45611658E-06   1506.5966715   1195.4653661    311.1313054       456
  0.45611718E-06   1500.5528716   1195.2354730    305.3173987       457
  0.45611971E-06   1506.5082881   1195.6895322    310.8187558       458
  0.45611981E-06   1500.5528249   1195.2354476    305.3173773       459
  0.45612001E-06   1506.5966767   1195.4653803    311.1312964       460
  0.45612175E-06   1500.5529798   1195.2355834    305.3173964       461
  0.45612578E-06   1506.5082884   1195.6895294    310.8187590       462
  0.45612606E-06   1500.5529330   1195.2355580    305.3173751       463
  0.45612781E-06   1500.2849026   1195.2070548    305.0778478       464
  0.45612791E-06   1500.5529097   1195.2355486    305.3173611       465
  0.45613288E-06   1506.5082914   1195.6895337    310.8187577       466
  0.45613320E-06   1525.0666074   1214.2122565    310.8543509       467
  0.45613330E-06   1525.0053243   1214.4773340    310.5279902       468
  0.45613333E-06   1530.8662927   1220.3242539    310.5420388       469
  0.45613354E-06   1525.2489846   1220.2793245    304.9696601       470
  0.45613354E-06   1531.4257908   1220.2497134    311.1760773       471
  0.45613358E-06   1555.7084555   1238.4069412    317.3015143       472
  0.45613658E-06   1555.4692138   1238.5645411    316.9046727       473
  0.45613729E-06   1556.1793298   1238.7484661    317.4308638       474
  0.45614798E-06   1555.8267963   1238.4883427    317.3384536       475
  0.45614808E-06   1556.1791477   1238.7483103    317.4308373       476
  0.45614895E-06   1573.0562173   1238.5543114    334.5019058       477
  0.45614957E-06   1580.6735661   1238.8763696    341.7971966       478
  0.45614997E-06   1574.2766572   1238.7761890    335.5004682       479
  0.45615008E-06   1580.6730825   1238.8762804    341.7968021       480
  0.45615036E-06   1586.2234024   1238.8545011    347.3689013       481
  0.45615140E-06   1580.6731767   1238.8764118    341.7967649       482
  0.45615183E-06   1585.9148618   1244.6547864    341.2600754       483
  0.45615236E-06   1591.9904800   1244.8427726    347.1477074       484
  0.45615268E-06   1591.2073868   1244.7674194    346.4399675       485
  0.45615275E-06   1591.9904344   1244.8428530    347.1475814       486
  0.45615322E-06   1593.1581498   1245.1051168    348.0530330       487
  0.45616006E-06   1592.4817390   1244.8299085    347.6518305       488
  0.45616015E-06   1598.4667510   1244.9200621    353.5466889       489
  0.45616098E-06   1598.3244560   1244.8492385    353.4752176       490
  0.45616115E-06   1616.0002962   1245.0991028    370.9011934       491
  0.45616145E-06   1628.3161833   1245.2542876    383.0618957       492
  0.45616287E-06   1616.0003047   1245.0991028    370.9012019       493
  0.45616321E-06   1616.2911198   1244.9730712    371.3180486       494
  0.45616429E-06   1615.7270163   1244.9504264    370.7765899       495
  0.45616477E-06   1616.2910759   1244.9730646    371.3180113       496
  0.45616560E-06   1610.7101774   1239.0697229    371.6404545       497
  0.45616713E-06   1616.2909046   1244.9730585    371.3178461       498
  0.45617341E-06   1615.7270136   1244.9504249    370.7765887       499
  0.45617467E-06   1616.1733442   1244.8642436    371.3091006       500
  0.45617490E-06   1634.5601303   1245.1154308    389.4446995       501
  0.45617522E-06   1634.7708554   1244.8572166    389.9136388       502
  0.45618549E-06   1634.5601343   1245.1154288    389.4447055       503
  0.45618722E-06   1641.0228350   1245.2520070    395.7708280       504
  0.45618761E-06   1647.0266882   1245.3338598    401.6928284       505
  0.45618778E-06   1641.0228337   1245.2520076    395.7708262       506
  0.45618990E-06   1647.2275242   1245.1133079    402.1142162       507
  0.45618999E-06   1646.6263093   1245.7413433    400.8849659       508
  0.45619054E-06   1647.2276535   1245.1133907    402.1142629       509
  0.45619074E-06   1665.4177532   1244.9799819    420.4377713       510
  0.45619084E-06   1647.2274723   1245.1134197    402.1140526       511
  0.45619090E-06   1647.5318296   1245.3717796    402.1600500       512
  0.45619098E-06   1653.6725386   1245.1065228    408.5660158       513
  0.45619104E-06   1653.4658647   1244.9996953    408.4661694       514
  0.45619255E-06   1653.6724306   1245.1065238    408.5659069       515
  0.45619385E-06   1664.9717936   1256.7663002    408.2054934       516
  0.45619433E-06   1665.9413487   1257.0124451    408.9289036       517
  0.45619637E-06   1666.1812034   1257.1774157    409.0037878       518
  0.45619676E-06   1678.6081595   1257.4229292    421.1852303       519
  0.45619849E-06   1684.8793670   1257.8035903    427.0757767       520
  0.45619873E-06   1672.0879443   1257.2963381    414.7916061       521
  0.45619915E-06   1683.9192962   1269.4717802    414.4475160       522
  0.45619949E-06   1689.3458068   1269.6102168    419.7355900       523
  0.45619955E-06   1701.7504041   1269.8157531    431.9346510       524
  0.45619955E-06   1702.1604429   1269.7676806    432.3927623       525
  0.45619956E-06   1720.0826074   1270.0930831    449.9895243       526
  0.45619975E-06   1702.1604467   1269.7676826    432.3927641       527
  0.45620004E-06   1720.0822091   1270.0928317    449.9893774       528
  0.45620012E-06   1702.1604505   1269.7676846    432.3927658       529
  0.45620013E-06   1708.9131577   1269.7014785    439.2116792       530
  0.45620326E-06   1719.9728919   1269.4055400    450.5673519       531
  0.45620329E-06   1737.8717778   1269.6583749    468.2134029       532
  0.45620361E-06   1719.9728924   1269.4055418    450.5673506       533
  0.45620443E-06   1706.9621479   1269.0611808    437.9009670       534
  0.45620449E-06   1701.2639702   1269.2913923    431.9725780       535
  0.45620452E-06   1689.5699822   1269.5581587    420.0118234       536
  0.45620477E-06   1695.9835011   1269.3525991    426.6309020       537
  0.45620572E-06   1684.4075084   1257.3345138    427.0729946       538
  0.45620594E-06   1695.9834975   1269.3525978    426.6308997       539
  0.45620649E-06   1696.0827505   1269.2836559    426.7990945       540
  0.45620776E-06   1702.2503744   1269.1709291    433.0794454       541
  0.45620800E-06   1696.0825426   1269.2835865    426.7989560       542
  0.45620875E-06   1708.4885031   1269.4841549    439.0043482       543
  0.45620887E-06   1696.0825045   1269.2836053    426.7988992       544
  0.45620915E-06   1695.6707482   1269.0779423    426.5928060       545
  0.45620926E-06   1720.2682513   1293.5797727    426.6884786       546
  0.45620952E-06   1708.8171773   1281.6389996    427.1781776       547
  0.45621010E-06   1719.9564577   1281.3566371    438.5998206       548
  0.45621031E-06   1696.3186788   1257.4776064    438.8410723       549
  0.45621117E-06   1719.9569747   1281.3567390    438.6002358       550
  0.45621164E-06   1726.3947578   1281.3147530    445.0800048       551
  0.45621211E-06   1727.3343430   1281.9167417    445.4176012       552
  0.45621367E-06   1726.3944859   1281.3146641    445.0798218       553
  0.45621445E-06   1727.1898850   1281.4760948    445.7137902       554
  0.45621459E-06   1726.3944824   1281.3147230    445.0797594       555
  0.45621470E-06   1702.5104182   1257.2987606    445.2116576       556
  0.45621622E-06   1696.5278341   1257.5793413    438.9484928       557
  0.45621787E-06   1708.0216698   1269.4018994    438.6197704       558
  0.45621814E-06   1720.9183621   1269.9843350    450.9340271       559
  0.45621965E-06   1744.4712730   1293.9630395    450.5082336       560
  0.45621976E-06   1745.5603815   1294.5947852    450.9655963       561
  0.45622016E-06   1733.5150130   1282.1317852    451.3832278       562
  0.45622083E-06   1751.7470769   1282.2067311    469.5403458       563
  0.45622095E-06   1750.5009486   1281.4080440    469.0929047       564
  0.45622101E-06   1751.7470785   1282.2067337    469.5403448       565
  0.45622200E-06   1733.5434915   1282.0337282    451.5097633       566
  0.45622237E-06   1745.5432732   1281.8319533    463.7113199       567
  0.45622245E-06   1769.5203369   1281.9655942    487.5547426       568
  0.45622371E-06   1768.4751513   1282.3348790    486.1402722       569
  0.45622451E-06   1778.2883619   1293.4081432    484.8802187       570
  0.45622462E-06   1780.1435262   1294.0754889    486.0680374       571
  0.45622583E-06   1793.1179670   1294.3285003    498.7894667       572
  0.45622598E-06   1793.1607649   1294.2104901    498.9502748       573
  0.45622600E-06   1799.3405568   1294.2336845    505.1068723       574
  0.45622602E-06   1793.1608487   1294.2106459    498.9502028       575
  0.45622621E-06   1793.2788391   1294.1118992    499.1669399       576
  0.45622711E-06   1793.1613050   1294.2108363    498.9504687       577
  0.45622742E-06   1811.5302352   1311.8658011    499.6644341       578
  0.45622756E-06   1836.1230857   1336.2332603    499.8898254       579
  0.45622759E-06   1818.1707921   1318.6707043    499.5000878       580
  0.45622784E-06   1829.9126615   1330.5408791    499.3717823       581
  0.45622819E-06   1818.1708418   1318.6706254    499.5002165       582
  0.45622894E-06   1818.1824575   1318.8685819    499.3138756       583
  0.45622927E-06   1818.1703763   1318.6703533    499.5000230       584
  0.45622963E-06   1818.1824554   1318.8685805    499.3138749       585
  0.45623010E-06   1823.1459642   1318.4946756    504.6512886       586
  0.45623012E-06   1811.8252057   1318.7102941    493.1149116       587
  0.45623043E-06   1818.8992476   1319.1323282    499.7669194       588
  0.45623178E-06   1795.3298603   1318.9486880    476.3811723       589
  0.45623196E-06   1794.4302322   1318.7301012    475.7001309       590
  0.45623276E-06   1806.4135760   1318.7863668    487.6272092       591
  0.45623383E-06   1812.5860702   1318.5394265    494.0466437       592
  0.45623394E-06   1800.6381619   1318.5737690    482.0643930       593
  0.45623532E-06   1806.6182378   1318.9384406    487.6797972       594
  0.45623539E-06   1819.1750605   1319.0280523    500.1470082       595
  0.45623603E-06   1820.1826384   1319.7594507    500.4231877       596
  0.45623637E-06   1850.2011620   1343.2822379    506.9189241       597
  0.45623650E-06   1848.1761100   1342.3110796    505.8650303       598
  0.45623659E-06   1825.5933838   1319.2462379    506.3471459       599
  0.45623708E-06   1819.1448642   1318.9815595    500.1633047       600
  0.45623865E-06   1830.0975122   1330.4264268    499.6710854       601
  0.45623954E-06   1819.1448658   1318.9815621    500.1633037       602
  0.45623970E-06   1830.0977573   1330.4266369    499.6711205       603
  0.45623987E-06   1836.3158513   1330.5704408    505.7454105       604
  0.45624027E-06   1836.8385303   1330.5776712    506.2608591       605
  0.45624032E-06   1842.9465648   1330.4448443    512.5017204       606
  0.45624069E-06   1842.4465818   1330.3365602    512.1100216       607
  0.45624097E-06   1843.0211817   1330.4801665    512.5410152       608
  0.45624190E-06   1854.6332805   1342.2787658    512.3545147       609
  0.45624196E-06   1878.3101880   1342.0847690    536.2254189       610
  0.45624236E-06   1878.3246785   1341.8961573    536.4285213       611
  0.45624250E-06   1872.4603234   1342.2162048    530.2441185       612
  0.45624254E-06   1878.6446953   1343.1410375    535.5036577       613
  0.45624264E-06   1879.5415867   1342.7720526    536.7695341       614
  0.45624281E-06   1904.3183262   1366.6402437    537.6780826       615
