 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.35319809E-08   4326.5540379   4326.5540379       839
  0.35453506E-08   4332.9847968   4332.9847968       840
  0.35479300E-08   4338.9889043   4338.9889043       841
  0.35543415E-08   4345.0877667   4345.0877667       842
  0.35664177E-08   4351.4034075   4351.4034075       843
  0.35707390E-08   4357.3831823   4357.3831823       844
  0.35719586E-08   4368.9267574   4368.9267574       845
  0.35788208E-08   4357.3831222   4357.3831222       846
  0.35826009E-08   4363.3207308   4363.3207308       847
  0.35920538E-08   4370.0514617   4370.0514617       848
  0.35931950E-08   4376.1640152   4376.1640152       849
  0.35954791E-08   4382.8612206   4382.8612206       850
  0.35957278E-08   4389.3930528   4389.3930528       851
  0.35996719E-08   4394.9560980   4394.9560980       852
  0.36024830E-08   4401.4145428   4401.4145428       853
  0.36072291E-08   4407.5285020   4407.5285020       854
  0.36155029E-08   4413.4791403   4413.4791403       855
  0.36189839E-08   4419.5639966   4419.5639966       856
  0.36253175E-08   4425.6625167   4425.6625167       857
  0.36274148E-08   4432.1600947   4432.1600947       858
  0.36342912E-08   4437.7923409   4437.7923409       859
  0.36344103E-08   4443.8733164   4443.8733164       860
  0.36349533E-08   4444.4424120   4444.4424120       861
  0.36364511E-08   4456.3700571   4456.3700571       862
  0.36383781E-08   4462.8550440   4462.8550440       863
  0.36422502E-08   4469.2171524   4469.2171524       864
  0.36431715E-08   4475.3947154   4475.3947154       865
  0.36446597E-08   4493.5302056   4493.5302056       866
  0.36457558E-08   4493.6142999   4493.6142999       867
  0.36490384E-08   4500.0016986   4500.0016986       868
  0.36494090E-08   4506.7059408   4506.7059408       869
  0.36536585E-08   4512.5360381   4512.5360381       870
  0.36565992E-08   4519.3328218   4519.3328218       871
  0.36590482E-08   4531.7159630   4531.7159630       872
  0.36592883E-08   4537.5426496   4537.5426496       873
  0.36689803E-08   4543.7429276   4543.7429276       874
  0.36709557E-08   4549.6928945   4549.6928945       875
  0.36723377E-08   4555.9770814   4555.9770814       876
  0.36813499E-08   4562.2809976   4562.2809976       877
  0.36838045E-08   4568.2940400   4568.2940400       878
  0.36894661E-08   4574.3162925   4574.3162925       879
  0.36920376E-08   4580.3313390   4580.3313390       880
  0.37078934E-08   4586.2663866   4586.2663866       881
  0.37123434E-08   4592.3558802   4592.3558802       882
  0.37179527E-08   4598.3943506   4598.3943506       883
  0.37312426E-08   4604.5574975   4604.5574975       884
  0.37385985E-08   4610.6847074   4610.6847074       885
  0.37392560E-08   4617.1514468   4617.1514468       886
  0.37398674E-08   4629.3281034   4629.3281034       887
  0.37455169E-08   4647.7780678   4647.7780678       888
  0.37515542E-08   4629.3281088   4629.3281088       889
  0.37579226E-08   4635.3131976   4635.3131976       890
  0.37609734E-08   4629.3281143   4629.3281143       891
  0.37648804E-08   4635.3131538   4635.3131538       892
  0.37658942E-08   4628.9794156   4628.9794156       893
  0.37673959E-08   4628.6299352   4628.6299352       894
  0.37692419E-08   4634.7814501   4634.7814501       895
  0.37697492E-08   4640.6269197   4640.6269197       896
  0.37705260E-08   4646.3982520   4646.3982520       897
  0.37734110E-08   4658.2251859   4658.2251859       898
  0.37885085E-08   4664.7512731   4664.7512731       899
  0.37982863E-08   4670.8963207   4670.8963207       900
  0.37988902E-08   4677.5473114   4677.5473114       901
  0.37994266E-08   4683.3945309   4683.3945309       902
  0.38003756E-08   4677.5473143   4677.5473143       903
  0.38067495E-08   4683.3944474   4683.3944474       904
  0.38084596E-08   4689.7484056   4689.7484056       905
  0.38158144E-08   4696.0914171   4696.0914171       906
  0.38200618E-08   4702.1934008   4702.1934008       907
  0.38200812E-08   4707.9794796   4707.9794796       908
  0.38212546E-08   4714.4407201   4714.4407201       909
  0.38233747E-08   4720.6717575   4720.6717575       910
  0.38307238E-08   4726.9652473   4726.9652473       911
  0.38308725E-08   4733.0841353   4733.0841353       912
  0.38312741E-08   4739.7047852   4739.7047852       913
  0.38381177E-08   4746.0407370   4746.0407370       914
  0.38399642E-08   4752.4339897   4752.4339897       915
  0.38438963E-08   4758.4654566   4758.4654566       916
  0.38451278E-08   4758.2838600   4758.2838600       917
  0.38505708E-08   4764.6863879   4764.6863879       918
  0.38510151E-08   4770.5611890   4770.5611890       919
  0.38551113E-08   4776.9730721   4776.9730721       920
  0.38584136E-08   4783.7243759   4783.7243759       921
  0.38675349E-08   4801.3914362   4801.3914362       922
  0.38697824E-08   4795.3883018   4795.3883018       923
  0.38727940E-08   4801.6495097   4801.6495097       924
  0.38742184E-08   4813.9849641   4813.9849641       925
  0.38755221E-08   4820.6579256   4820.6579256       926
  0.38761352E-08   4826.7483548   4826.7483548       927
  0.38775757E-08   4844.6942969   4844.6942969       928
  0.38784653E-08   4850.8552086   4850.8552086       929
  0.38792021E-08   4863.2880920   4863.2880920       930
  0.38875812E-08   4869.7342454   4869.7342454       931
  0.38892596E-08   4875.7891344   4875.7891344       932
  0.38906289E-08   4881.7769565   4881.7769565       933
  0.38912141E-08   4900.4401180   4900.4401180       934
  0.38915533E-08   4881.7771042   4881.7771042       935
  0.38917191E-08   4888.1793255   4888.1793255       936
  0.38975214E-08   4906.4167968   4906.4167968       937
  0.39016602E-08   4913.0701695   4913.0701695       938
  0.39022573E-08   4925.5422922   4925.5422922       939
  0.39082173E-08   4913.0701499   4913.0701499       940
  0.39096020E-08   4925.3934406   4925.3934406       941
  0.39189310E-08   4931.0624564   4931.0624564       942
  0.39211152E-08   4943.5565187   4943.5565187       943
  0.39262495E-08   4950.4204444   4950.4204444       944
  0.39368284E-08   4957.2257543   4957.2257543       945
  0.39509730E-08   4963.5611994   4963.5611994       946
  0.39569528E-08   4969.5241152   4969.5241152       947
  0.39626330E-08   4975.4960638   4975.4960638       948
  0.39684392E-08   4981.6571389   4981.6571389       949
  0.39713478E-08   4987.8364604   4987.8364604       950
  0.39722071E-08   4993.9188466   4993.9188466       951
  0.39745625E-08   5006.1957148   5006.1957148       952
  0.39757726E-08   5012.7015576   5012.7015576       953
  0.39784126E-08   5019.2934485   5019.2934485       954
  0.39861859E-08   5025.0114564   5025.0114564       955
  0.39874365E-08   5031.5018377   5031.5018377       956
  0.39951321E-08   5037.1473840   5037.1473840       957
  0.40141494E-08   5043.8094185   5043.8094185       958
  0.40149482E-08   5050.3827109   5050.3827109       959
  0.40159003E-08   5056.1989686   5056.1989686       960
  0.40167567E-08   5062.3690355   5062.3690355       961
  0.40174054E-08   5062.3873729   5062.3873729       962
  0.40201502E-08   5062.5095681   5062.5095681       963
  0.40300042E-08   5062.3874189   5062.3874189       964
  0.40305812E-08   5062.5400459   5062.5400459       965
  0.40334255E-08   5062.3874233   5062.3874233       966
  0.40354463E-08   5074.3645053   5074.3645053       967
  0.40402669E-08   5081.0631761   5081.0631761       968
  0.40431706E-08   5086.3001379   5086.3001379       969
  0.40437335E-08   5080.4375235   5080.4375235       970
  0.40460192E-08   5086.9008879   5086.9008879       971
  0.40489014E-08   5092.6824321   5092.6824321       972
  0.40504033E-08   5099.1255313   5099.1255313       973
  0.40553106E-08   5093.2874330   5093.2874330       974
  0.40576661E-08   5099.5231319   5099.5231319       975
  0.40624276E-08   5106.0372157   5106.0372157       976
  0.40661863E-08   5112.0033357   5112.0033357       977
  0.40808955E-08   5118.2750907   5118.2750907       978
  0.41013256E-08   5124.0195647   5124.0195647       979
  0.41076215E-08   5130.3139126   5130.3139126       980
  0.41120905E-08   5142.4985709   5142.4985709       981
  0.41205723E-08   5143.0735151   5143.0735151       982
  0.41249193E-08   5161.2374040   5161.2374040       983
  0.41269958E-08   5167.9412220   5167.9412220       984
  0.41316449E-08   5161.4237103   5161.4237103       985
  0.41359314E-08   5167.6439954   5167.6439954       986
  0.41433857E-08   5174.2390471   5174.2390471       987
  0.41483313E-08   5179.9524434   5179.9524434       988
  0.41512890E-08   5186.0553122   5186.0553122       989
  0.41518298E-08   5198.0646658   5198.0646658       990
  0.41520251E-08   5198.5062788   5198.5062788       991
  0.41548425E-08   5204.6700749   5204.6700749       992
  0.41584032E-08   5217.1566853   5217.1566853       993
  0.41614249E-08   5223.5421386   5223.5421386       994
  0.41667116E-08   5217.3840117   5217.3840117       995
  0.41760446E-08   5235.8283452   5235.8283452       996
  0.41835172E-08   5242.3521616   5242.3521616       997
  0.41872134E-08   5253.8563582   5253.8563582       998
  0.41899651E-08   5260.8438346   5260.8438346       999
  0.41992183E-08   5266.8714174   5266.8714174      1000
  0.42037163E-08   5272.9522808   5272.9522808      1001
  0.42099379E-08   5278.8650145   5278.8650145      1002
  0.42148374E-08   5285.3401659   5285.3401659      1003
  0.42305822E-08   5321.5758035   5321.5758035      1004
  0.42309370E-08   5321.4143818   5321.4143818      1005
  0.42339344E-08   5321.7239539   5321.7239539      1006
  0.42347313E-08   5321.9721351   5321.9721351      1007
  0.42353190E-08   5315.7270885   5315.7270885      1008
  0.42378934E-08   5321.8750010   5321.8750010      1009
  0.42390499E-08   5328.6732233   5328.6732233      1010
  0.42391607E-08   5335.1471842   5335.1471842      1011
  0.42401282E-08   5341.3646447   5341.3646447      1012
  0.42474412E-08   5347.7604294   5347.7604294      1013
  0.42564863E-08   5353.7799108   5353.7799108      1014
  0.42702154E-08   5360.0704148   5360.0704148      1015
  0.42762609E-08   5377.8480636   5377.8480636      1016
  0.43008980E-08   5384.1499064   5384.1499064      1017
  0.43094797E-08   5384.3380470   5384.3380470      1018
  0.43127702E-08   5396.8986779   5396.8986779      1019
  0.43139755E-08   5390.5106467   5390.5106467      1020
  0.43212753E-08   5396.9254593   5396.9254593      1021
  0.43217361E-08   5403.0417748   5403.0417748      1022
  0.43287966E-08   5402.9839070   5402.9839070      1023
  0.43304878E-08   5409.5412236   5409.5412236      1024
  0.43324402E-08   5416.0106293   5416.0106293      1025
  0.43342778E-08   5409.3434926   5409.3434926      1026
  0.43345172E-08   5409.5115509   5409.5115509      1027
  0.43483507E-08   5428.1488066   5428.1488066      1028
  0.43525483E-08   5434.4041877   5434.4041877      1029
  0.43530681E-08   5428.1490184   5428.1490184      1030
  0.43560653E-08   5428.0242216   5428.0242216      1031
  0.43565641E-08   5428.3916794   5428.3916794      1032
  0.43624313E-08   5440.4846832   5440.4846832      1033
  0.43730416E-08   5452.8349843   5452.8349843      1034
  0.43787799E-08   5453.0224556   5453.0224556      1035
  0.43902353E-08   5459.0748245   5459.0748245      1036
  0.43910376E-08   5464.8708780   5464.8708780      1037
  0.43921170E-08   5471.3947761   5471.3947761      1038
  0.43960788E-08   5465.5458659   5465.5458659      1039
  0.43961838E-08   5477.0628823   5477.0628823      1040
  0.43989645E-08   5477.3039077   5477.3039077      1041
  0.44024350E-08   5476.8511388   5476.8511388      1042
  0.44073106E-08   5476.5903094   5476.5903094      1043
  0.44089602E-08   5488.6882492   5488.6882492      1044
  0.44145172E-08   5488.7756568   5488.7756568      1045
  0.44147955E-08   5500.7456545   5500.7456545      1046
  0.44190906E-08   5495.0304520   5495.0304520      1047
  0.44237955E-08   5501.7512606   5501.7512606      1048
  0.44250502E-08   5513.5275765   5513.5275765      1049
  0.44288153E-08   5525.2050001   5525.2050001      1050
  0.44298144E-08   5532.0875830   5532.0875830      1051
  0.44335609E-08   5537.6951138   5537.6951138      1052
  0.44345760E-08   5544.3715070   5544.3715070      1053
  0.44368578E-08   5537.6951755   5537.6951755      1054
  0.44442733E-08   5544.4141952   5544.4141952      1055
  0.44468967E-08   5556.2728352   5556.2728352      1056
  0.44470784E-08   5562.9726002   5562.9726002      1057
  0.44477006E-08   5562.2538779   5562.2538779      1058
  0.44497821E-08   5569.1491348   5569.1491348      1059
  0.44554458E-08   5575.3180931   5575.3180931      1060
  0.44560652E-08   5575.2669316   5575.2669316      1061
  0.44561917E-08   5575.9875258   5575.9875258      1062
  0.44650425E-08   5576.5399935   5576.5399935      1063
  0.44722726E-08   5582.7174517   5582.7174517      1064
  0.44725323E-08   5588.8780190   5588.8780190      1065
  0.44877441E-08   5600.4328473   5600.4328473      1066
  0.44885585E-08   5594.3569998   5594.3569998      1067
  0.44905088E-08   5600.3128698   5600.3128698      1068
  0.44939600E-08   5606.4973136   5606.4973136      1069
  0.44961238E-08   5624.8821869   5624.8821869      1070
  0.45037646E-08   5643.7263510   5643.7263510      1071
  0.45048974E-08   5650.4346965   5650.4346965      1072
  0.45102446E-08   5662.2121289   5662.2121289      1073
  0.45151356E-08   5662.3495879   5662.3495879      1074
  0.45240647E-08   5669.1646457   5669.1646457      1075
  0.45280921E-08   5662.1118084   5662.1118084      1076
  0.45356549E-08   5662.1199790   5662.1199790      1077
  0.45383417E-08   5668.6594250   5668.6594250      1078
  0.45404298E-08   5668.4714089   5668.4714089      1079
  0.45486505E-08   5680.4358856   5680.4358856      1080
  0.45506721E-08   5668.4714024   5668.4714024      1081
  0.45531742E-08   5668.1558271   5668.1558271      1082
  0.45535803E-08   5668.2302723   5668.2302723      1083
  0.45723419E-08   5674.1026193   5674.1026193      1084
  0.45729865E-08   5674.1855327   5674.1855327      1085
  0.45890629E-08   5680.7656687   5680.7656687      1086
  0.45923126E-08   5687.5386807   5687.5386807      1087
  0.46025819E-08   5680.7655093   5680.7655093      1088
  0.46031506E-08   5680.2403040   5680.2403040      1089
  0.46050186E-08   5680.9447560   5680.9447560      1090
  0.46056705E-08   5687.4898518   5687.4898518      1091
  0.46060717E-08   5686.7863959   5686.7863959      1092
  0.46064174E-08   5686.6056938   5686.6056938      1093
  0.46101414E-08   5693.2609522   5693.2609522      1094
  0.46216611E-08   5705.3782139   5705.3782139      1095
  0.46296126E-08   5711.3661074   5711.3661074      1096
  0.46328513E-08   5717.7462114   5717.7462114      1097
  0.46330236E-08   5729.7329160   5729.7329160      1098
  0.46333460E-08   5736.2251964   5736.2251964      1099
  0.46372554E-08   5742.4461685   5742.4461685      1100
  0.46385018E-08   5748.5084698   5748.5084698      1101
  0.46423817E-08   5754.9262395   5754.9262395      1102
  0.46495923E-08   5754.9824308   5754.9824308      1103
  0.46503288E-08   5749.3372046   5749.3372046      1104
  0.46508503E-08   5755.1293947   5755.1293947      1105
  0.46544768E-08   5761.1801612   5761.1801612      1106
  0.46558774E-08   5766.8460410   5766.8460410      1107
  0.46721695E-08   5779.3906540   5779.3906540      1108
  0.46739430E-08   5791.8626093   5791.8626093      1109
  0.46748827E-08   5798.5294012   5798.5294012      1110
  0.46762345E-08   5804.7286836   5804.7286836      1111
  0.46786910E-08   5816.3322990   5816.3322990      1112
  0.46877842E-08   5816.7053030   5816.7053030      1113
  0.46884793E-08   5823.3317795   5823.3317795      1114
  0.46918675E-08   5829.7543876   5829.7543876      1115
  0.46922314E-08   5823.3317747   5823.3317747      1116
  0.46953404E-08   5823.6297196   5823.6297196      1117
  0.46979563E-08   5835.8068380   5835.8068380      1118
  0.46998848E-08   5841.6370478   5841.6370478      1119
  0.47070574E-08   5847.6986289   5847.6986289      1120
  0.47105987E-08   5853.5821312   5853.5821312      1121
  0.47107276E-08   5859.7059324   5859.7059324      1122
  0.47158430E-08   5866.0811197   5866.0811197      1123
  0.47169988E-08   5859.7059527   5859.7059527      1124
  0.47198760E-08   5865.7164387   5865.7164387      1125
  0.47199752E-08   5871.6621665   5871.6621665      1126
  0.47251549E-08   5865.7164374   5865.7164374      1127
  0.47299988E-08   5872.2039145   5872.2039145      1128
  0.47304942E-08   5877.8775629   5877.8775629      1129
  0.47307508E-08   5883.6521405   5883.6521405      1130
  0.47562394E-08   5877.8775211   5877.8775211      1131
  0.47601913E-08   5877.8975573   5877.8975573      1132
  0.47603573E-08   5884.3145397   5884.3145397      1133
  0.47675414E-08   5890.6066490   5890.6066490      1134
  0.47800153E-08   5884.2538704   5884.2538704      1135
  0.47808188E-08   5890.4412813   5890.4412813      1136
  0.47814302E-08   5884.2538708   5884.2538708      1137
  0.47871121E-08   5890.4412323   5890.4412323      1138
  0.47922404E-08   5896.5384599   5896.5384599      1139
  0.48058501E-08   5902.8489209   5902.8489209      1140
  0.48112543E-08   5909.2067709   5909.2067709      1141
  0.48179665E-08   5916.0528055   5916.0528055      1142
  0.48196704E-08   5909.2067733   5909.2067733      1143
  0.48211675E-08   5915.4064703   5915.4064703      1144
  0.48237708E-08   5909.2067758   5909.2067758      1145
  0.48242841E-08   5915.6268194   5915.6268194      1146
  0.48266621E-08   5921.4353029   5921.4353029      1147
  0.48287808E-08   5915.6268190   5915.6268190      1148
  0.48291703E-08   5921.5455946   5921.5455946      1149
  0.48407851E-08   5927.6146754   5927.6146754      1150
  0.48474557E-08   5934.0103209   5934.0103209      1151
  0.48480237E-08   5915.5573596   5915.5573596      1152
  0.48567445E-08   5921.5168447   5921.5168447      1153
  0.48580696E-08   5921.2935182   5921.2935182      1154
  0.48581841E-08   5915.4368383   5915.4368383      1155
  0.48616776E-08   5915.5167524   5915.5167524      1156
  0.48625978E-08   5921.4288763   5921.4288763      1157
  0.48643041E-08   5915.5168729   5915.5168729      1158
  0.48709159E-08   5921.8797281   5921.8797281      1159
  0.48758317E-08   5927.8738522   5927.8738522      1160
  0.48800246E-08   5934.3528207   5934.3528207      1161
  0.48886557E-08   5940.4492576   5940.4492576      1162
  0.48893047E-08   5947.1793950   5947.1793950      1163
  0.48900225E-08   5947.4211356   5947.4211356      1164
  0.48905453E-08   5959.9376013   5959.9376013      1165
  0.48908848E-08   5971.8508059   5971.8508059      1166
  0.48919357E-08   5972.1978619   5972.1978619      1167
  0.48931153E-08   5972.3557427   5972.3557427      1168
  0.48992440E-08   5984.3920948   5984.3920948      1169
  0.49026349E-08   5984.9358307   5984.9358307      1170
  0.49072622E-08   5991.1435077   5991.1435077      1171
  0.49091036E-08   5991.7723374   5991.7723374      1172
  0.49096426E-08   5991.2944448   5991.2944448      1173
  0.49118376E-08   5997.0510373   5997.0510373      1174
  0.49133531E-08   6009.5142640   6009.5142640      1175
  0.49154678E-08   6016.0929503   6016.0929503      1176
  0.49209756E-08   6010.0900495   6010.0900495      1177
  0.49257029E-08   6016.1844947   6016.1844947      1178
  0.49377622E-08   6022.3355374   6022.3355374      1179
  0.49388153E-08   6028.0536763   6028.0536763      1180
  0.49399936E-08   6022.3355396   6022.3355396      1181
  0.49462020E-08   6022.3865983   6022.3865983      1182
  0.49471054E-08   6034.8780634   6034.8780634      1183
  0.49607559E-08   6040.8619131   6040.8619131      1184
  0.49676184E-08   6047.3456672   6047.3456672      1185
  0.49687356E-08   6047.2695702   6047.2695702      1186
  0.49687375E-08   6052.8810907   6052.8810907      1187
  0.49709143E-08   6052.7945376   6052.7945376      1188
  0.49789730E-08   6059.1704743   6059.1704743      1189
  0.49849934E-08   6064.9351371   6064.9351371      1190
  0.49873926E-08   6071.2963354   6071.2963354      1191
  0.49897844E-08   6070.8199127   6070.8199127      1192
  0.50014209E-08   6070.9430462   6070.9430462      1193
  0.50111065E-08   6083.8109308   6083.8109308      1194
  0.50117371E-08   6070.9430198   6070.9430198      1195
  0.50148496E-08   6070.9750391   6070.9750391      1196
  0.50156582E-08   6077.0330995   6077.0330995      1197
  0.50165582E-08   6082.9443624   6082.9443624      1198
  0.50181594E-08   6089.4622675   6089.4622675      1199
  0.50199725E-08   6095.2381038   6095.2381038      1200
  0.50257784E-08   6101.4369468   6101.4369468      1201
  0.50261832E-08   6095.2379950   6095.2379950      1202
  0.50272689E-08   6102.1192692   6102.1192692      1203
  0.50307291E-08   6101.8431299   6101.8431299      1204
  0.50331222E-08   6107.7741830   6107.7741830      1205
  0.50379755E-08   6113.8895876   6113.8895876      1206
  0.50443938E-08   6119.8294426   6119.8294426      1207
  0.50464238E-08   6126.3828072   6126.3828072      1208
  0.50509098E-08   6126.1485147   6126.1485147      1209
  0.50515180E-08   6119.9952938   6119.9952938      1210
  0.50577087E-08   6126.2136984   6126.2136984      1211
  0.50586776E-08   6108.2995491   6108.2995491      1212
  0.50602243E-08   6126.3707905   6126.3707905      1213
  0.50610748E-08   6126.8910001   6126.8910001      1214
  0.50618583E-08   6126.3707952   6126.3707952      1215
  0.50633236E-08   6126.2444025   6126.2444025      1216
  0.50660567E-08   6132.0738948   6132.0738948      1217
  0.50689933E-08   6144.7935996   6144.7935996      1218
  0.50696891E-08   6132.0741134   6132.0741134      1219
  0.50760490E-08   6114.5865896   6114.5865896      1220
  0.50776051E-08   6114.0455761   6114.0455761      1221
  0.50813270E-08   6126.4535536   6126.4535536      1222
  0.50823971E-08   6132.9591776   6132.9591776      1223
  0.50879102E-08   6139.1408635   6139.1408635      1224
  0.50916970E-08   6145.5183526   6145.5183526      1225
  0.50949339E-08   6152.2949289   6152.2949289      1226
  0.51044073E-08   6158.2195293   6158.2195293      1227
  0.51096841E-08   6164.4047214   6164.4047214      1228
  0.51142191E-08   6164.7742440   6164.7742440      1229
  0.51154000E-08   6170.7931583   6170.7931583      1230
  0.51154140E-08   6177.4978386   6177.4978386      1231
  0.51189933E-08   6183.3496384   6183.3496384      1232
  0.51252288E-08   6182.9756340   6182.9756340      1233
  0.51261354E-08   6183.3679414   6183.3679414      1234
  0.51325506E-08   6189.5270976   6189.5270976      1235
  0.51433602E-08   6202.2100157   6202.2100157      1236
  0.51519080E-08   6207.4190484   6207.4190484      1237
  0.51528408E-08   6213.5375271   6213.5375271      1238
  0.51535314E-08   6219.9327448   6219.9327448      1239
  0.51550274E-08   6219.8052808   6219.8052808      1240
  0.51557055E-08   6208.2480163   6208.2480163      1241
  0.51678339E-08   6213.8385533   6213.8385533      1242
  0.51691792E-08   6214.2612804   6214.2612804      1243
  0.51719151E-08   6208.1315099   6208.1315099      1244
  0.51846643E-08   6214.3586540   6214.3586540      1245
  0.51863539E-08   6214.2645393   6214.2645393      1246
  0.51948254E-08   6220.3149768   6220.3149768      1247
  0.51988346E-08   6214.2645397   6214.2645397      1248
  0.52019623E-08   6220.2126895   6220.2126895      1249
  0.52030316E-08   6220.3895421   6220.3895421      1250
  0.52075398E-08   6238.7815427   6238.7815427      1251
  0.52139007E-08   6250.1506209   6250.1506209      1252
  0.52147336E-08   6244.7229967   6244.7229967      1253
  0.52364006E-08   6256.7755138   6256.7755138      1254
  0.52369677E-08   6256.2990711   6256.2990711      1255
  0.52370412E-08   6256.7755133   6256.7755133      1256
  0.52384123E-08   6262.7780492   6262.7780492      1257
  0.52392896E-08   6263.0130709   6263.0130709      1258
  0.52410962E-08   6269.2192704   6269.2192704      1259
  0.52479104E-08   6256.8367063   6256.8367063      1260
  0.52545893E-08   6263.0506047   6263.0506047      1261
  0.52716664E-08   6262.6079040   6262.6079040      1262
  0.52723517E-08   6268.9794868   6268.9794868      1263
  0.52746985E-08   6274.7803051   6274.7803051      1264
  0.52854786E-08   6287.4039213   6287.4039213      1265
  0.52893292E-08   6293.5132520   6293.5132520      1266
  0.52933086E-08   6299.8717133   6299.8717133      1267
  0.52936927E-08   6299.6158204   6299.6158204      1268
  0.52978757E-08   6299.6500081   6299.6500081      1269
  0.53097801E-08   6293.7094166   6293.7094166      1270
  0.53184131E-08   6306.2693219   6306.2693219      1271
  0.53208631E-08   6318.2838123   6318.2838123      1272
  0.53264102E-08   6324.0794905   6324.0794905      1273
  0.53328281E-08   6330.4192815   6330.4192815      1274
  0.53370295E-08   6342.3721994   6342.3721994      1275
  0.53436387E-08   6348.8356160   6348.8356160      1276
  0.53536742E-08   6354.9978954   6354.9978954      1277
  0.53545461E-08   6348.8356194   6348.8356194      1278
  0.53633063E-08   6361.4945679   6361.4945679      1279
  0.53643948E-08   6367.3268910   6367.3268910      1280
  0.53812722E-08   6367.3651493   6367.3651493      1281
  0.53815379E-08   6373.5927994   6373.5927994      1282
  0.53839233E-08   6379.8451643   6379.8451643      1283
  0.53910734E-08   6385.8390611   6385.8390611      1284
  0.53918875E-08   6379.6929880   6379.6929880      1285
  0.53948136E-08   6373.9219289   6373.9219289      1286
  0.53986619E-08   6368.3087336   6368.3087336      1287
  0.54151156E-08   6374.3228233   6374.3228233      1288
  0.54188633E-08   6380.7790756   6380.7790756      1289
  0.54225311E-08   6386.6639230   6386.6639230      1290
  0.54256059E-08   6380.4527103   6380.4527103      1291
  0.54273251E-08   6386.6639215   6386.6639215      1292
  0.54298647E-08   6398.7145191   6398.7145191      1293
  0.54349708E-08   6404.7870042   6404.7870042      1294
  0.54384272E-08   6404.3119159   6404.3119159      1295
  0.54489451E-08   6410.7886933   6410.7886933      1296
  0.54554824E-08   6417.1868966   6417.1868966      1297
  0.54566877E-08   6423.1532993   6423.1532993      1298
  0.54585439E-08   6429.8257863   6429.8257863      1299
  0.54597243E-08   6442.3572990   6442.3572990      1300
  0.54616289E-08   6448.8589689   6448.8589689      1301
  0.54624439E-08   6454.9855333   6454.9855333      1302
  0.54630113E-08   6467.2235833   6467.2235833      1303
  0.54632910E-08   6467.7719569   6467.7719569      1304
  0.54637598E-08   6479.9349468   6479.9349468      1305
  0.54647415E-08   6485.6335276   6485.6335276      1306
  0.54655001E-08   6486.0843013   6486.0843013      1307
  0.54657499E-08   6498.5146934   6498.5146934      1308
  0.54810668E-08   6492.1075672   6492.1075672      1309
  0.54867143E-08   6492.0233131   6492.0233131      1310
  0.54872075E-08   6497.9763734   6497.9763734      1311
  0.54879719E-08   6504.5387929   6504.5387929      1312
  0.54913789E-08   6504.3601996   6504.3601996      1313
  0.54994138E-08   6504.1389482   6504.1389482      1314
  0.55000005E-08   6509.9839118   6509.9839118      1315
  0.55051167E-08   6510.4485025   6510.4485025      1316
  0.55124743E-08   6510.7409553   6510.7409553      1317
  0.55149114E-08   6510.4486630   6510.4486630      1318
  0.55169262E-08   6510.7409459   6510.7409459      1319
  0.55238882E-08   6510.4488084   6510.4488084      1320
  0.55269022E-08   6516.3781382   6516.3781382      1321
  0.55277912E-08   6510.4488060   6510.4488060      1322
  0.55390751E-08   6504.7658320   6504.7658320      1323
  0.55428229E-08   6504.3537405   6504.3537405      1324
  0.55449811E-08   6522.7169884   6522.7169884      1325
  0.55481844E-08   6528.7173139   6528.7173139      1326
  0.55569121E-08   6522.9970891   6522.9970891      1327
  0.55578764E-08   6529.4684094   6529.4684094      1328
  0.55683251E-08   6535.2778195   6535.2778195      1329
  0.55684618E-08   6529.4682333   6529.4682333      1330
  0.55693974E-08   6534.9880704   6534.9880704      1331
  0.55712773E-08   6541.3910353   6541.3910353      1332
  0.55713027E-08   6547.3569155   6547.3569155      1333
  0.55841181E-08   6553.5307723   6553.5307723      1334
  0.55859076E-08   6565.5030105   6565.5030105      1335
  0.55885406E-08   6560.2336375   6560.2336375      1336
  0.55902546E-08   6566.4003700   6566.4003700      1337
  0.56073306E-08   6585.5494202   6585.5494202      1338
  0.56138871E-08   6584.7424666   6584.7424666      1339
  0.56191940E-08   6585.5494142   6585.5494142      1340
  0.56325289E-08   6591.0854415   6591.0854415      1341
  0.56340519E-08   6585.5494081   6585.5494081      1342
  0.56362360E-08   6591.0855146   6591.0855146      1343
  0.56414927E-08   6597.1660043   6597.1660043      1344
  0.56455505E-08   6615.6824090   6615.6824090      1345
  0.56462548E-08   6621.9463706   6621.9463706      1346
  0.56511715E-08   6627.9250005   6627.9250005      1347
  0.56536717E-08   6628.1798295   6628.1798295      1348
  0.56585102E-08   6628.4740823   6628.4740823      1349
  0.56612565E-08   6615.9942962   6615.9942962      1350
  0.56624542E-08   6615.9826219   6615.9826219      1351
  0.56658588E-08   6622.0147836   6622.0147836      1352
  0.56718713E-08   6634.4520104   6634.4520104      1353
  0.56721279E-08   6646.8022545   6646.8022545      1354
  0.56727842E-08   6653.3911660   6653.3911660      1355
  0.56754434E-08   6658.7606710   6658.7606710      1356
  0.56779170E-08   6658.9665258   6658.9665258      1357
  0.56793165E-08   6665.4145340   6665.4145340      1358
  0.56865257E-08   6658.9664027   6658.9664027      1359
  0.56964921E-08   6677.4140507   6677.4140507      1360
