 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.89149972E-09   1707.2294163   1591.7705400    115.4588763       448
  0.89150406E-09   1701.3164852   1585.8863608    115.4301244       449
  0.89214916E-09   1701.2267919   1585.7894851    115.4373069       450
  0.89416477E-09   1713.1480437   1597.7156676    115.4323761       451
  0.89432506E-09   1713.0475061   1597.6294589    115.4180471       452
  0.89609703E-09   1713.1480445   1597.7156685    115.4323759       453
  0.89689002E-09   1713.0792682   1597.6635091    115.4157591       454
  0.89763097E-09   1706.9989964   1591.6060855    115.3929109       455
  0.89985593E-09   1706.9592775   1591.5467927    115.4124848       456
  0.90131652E-09   1707.4163423   1591.9979319    115.4184104       457
  0.90155564E-09   1713.4668828   1592.0773892    121.3894936       458
  0.90223663E-09   1719.9181467   1592.2081991    127.7099476       459
  0.90263302E-09   1726.4697988   1598.7606478    127.7091509       460
  0.90270909E-09   1732.3508348   1604.6529836    127.6978513       461
  0.90404316E-09   1738.4802044   1610.7782881    127.7019163       462
  0.90514544E-09   1744.8468874   1617.1129388    127.7339485       463
  0.90591303E-09   1751.1419696   1617.1649729    133.9769967       464
  0.90593366E-09   1757.2609537   1617.3522453    139.9087084       465
  0.90640014E-09   1763.4622199   1617.2729718    146.1892481       466
  0.90650517E-09   1788.0724113   1617.0835129    170.9888984       467
  0.90748282E-09   1794.3146819   1623.3437647    170.9709173       468
  0.90759560E-09   1812.7616776   1641.8032557    170.9584219       469
  0.90817797E-09   1788.1031431   1641.8793958    146.2237473       470
  0.90907331E-09   1794.5774624   1648.2983293    146.2791331       471
  0.90952201E-09   1819.2162885   1648.1887774    171.0275111       472
  0.90989685E-09   1872.9515011   1702.0858534    170.8656477       473
  0.90995133E-09   1819.2162887   1648.1887766    171.0275121       474
  0.91099991E-09   1872.9515034   1702.0858537    170.8656497       475
  0.91111427E-09   1848.3699433   1702.2589149    146.1110283       476
  0.91115896E-09   1794.5587146   1648.2911980    146.2675166       477
  0.91161381E-09   1819.2136931   1648.1850722    171.0286209       478
  0.91174924E-09   1825.4625321   1654.4502155    171.0123166       479
  0.91270519E-09   1879.2063171   1708.3258390    170.8804781       480
  0.91345396E-09   1825.4624868   1654.4501716    171.0123152       481
  0.91458282E-09   1831.4846663   1660.4831724    171.0014940       482
  0.91555822E-09   1837.7376382   1666.7358360    171.0018022       483
  0.91651987E-09   1843.7647689   1672.7518506    171.0129183       484
  0.92013648E-09   1819.1746106   1672.8855713    146.2890392       485
  0.92041737E-09   1825.5136290   1679.2718711    146.2417580       486
  0.92130480E-09   1831.6178558   1685.3541264    146.2637294       487
  0.92217140E-09   1856.3285894   1685.2774538    171.0511356       488
  0.92272623E-09   1856.0987769   1685.1027333    170.9960436       489
  0.92374935E-09   1856.3288279   1685.2811934    171.0476344       490
  0.92398992E-09   1862.2500911   1691.2377615    171.0123296       491
  0.92440689E-09   1837.5560513   1691.2976073    146.2584439       492
  0.92566483E-09   1862.2500881   1691.2377603    171.0123278       493
  0.92872182E-09   1886.9150714   1691.2896460    195.6254254       494
  0.92944700E-09   1862.2457547   1691.2331576    171.0125972       495
  0.92950894E-09   1915.8967649   1745.0164835    170.8802814       496
  0.92952846E-09   1862.2449132   1691.2322389    171.0126743       497
  0.93240292E-09   1915.8967657   1745.0164822    170.8802836       498
  0.93248829E-09   1915.7448199   1744.9058579    170.8389619       499
  0.93425523E-09   1862.0628061   1691.0942731    170.9685330       500
  0.93428290E-09   1915.7448215   1744.9058598    170.8389617       501
  0.93567771E-09   1862.0626915   1691.0944129    170.9682786       502
  0.93707786E-09   1868.3181874   1697.4079328    170.9102546       503
  0.93745403E-09   1874.8091346   1703.8970238    170.9121107       504
  0.93914679E-09   1886.9481330   1716.0503228    170.8978102       505
  0.94047722E-09   1940.6323173   1769.8560435    170.7762739       506
  0.94090561E-09   1886.9479752   1716.0499129    170.8980624       507
  0.94111544E-09   1911.6335816   1716.1234756    195.5101060       508
  0.94146668E-09   1965.3867875   1769.9923895    195.3943980       509
  0.94201102E-09   1911.6335781   1716.1234766    195.5101015       510
  0.94212468E-09   1965.3867868   1769.9923887    195.3943981       511
  0.94273326E-09   1971.3476488   1770.1072066    201.2404422       512
  0.94274177E-09   1978.0063960   1770.0597467    207.9466493       513
  0.94422589E-09   1984.3595932   1776.4188849    207.9407083       514
  0.94502843E-09   1930.5874308   1722.5469116    208.0405192       515
  0.94682177E-09   1936.6191508   1728.5923468    208.0268040       516
  0.94700195E-09   1990.4321891   1782.5180000    207.9141891       517
  0.94737561E-09   1990.2703055   1782.3419476    207.9283580       518
  0.94766576E-09   1936.5678900   1728.5033377    208.0645524       519
  0.94819191E-09   1929.9531298   1728.6210698    201.3320601       520
  0.94852861E-09   1936.5678188   1728.5032797    208.0645391       521
  0.95052086E-09   1936.3480256   1728.2677501    208.0802755       522
  0.95054934E-09   1990.2272053   1782.2144168    208.0127885       523
  0.95058874E-09   1936.3480196   1728.2677469    208.0802727       524
  0.95064540E-09   1990.2272055   1782.2144169    208.0127885       525
  0.95066554E-09   1983.5847937   1782.3279878    201.2568059       526
  0.95071315E-09   1989.7830045   1788.5488320    201.2341726       527
  0.95089490E-09   1995.8778285   1794.5832053    201.2946233       528
  0.95172435E-09   2008.1201863   1806.4724183    201.6477680       529
  0.95184840E-09   2002.3001421   1800.6958678    201.6042743       530
  0.95246069E-09   1948.4564351   1746.7422620    201.7141731       531
  0.95269665E-09   1954.4479960   1746.7462421    207.7017539       532
  0.95289651E-09   1948.4519447   1746.7351904    201.7167543       533
  0.95365102E-09   1954.4971712   1752.8029949    201.6941764       534
  0.95520181E-09   1960.3258669   1758.6385225    201.6873444       535
  0.95622124E-09   1966.7380883   1764.9798447    201.7582436       536
  0.95649340E-09   1972.6947641   1770.8985617    201.7962023       537
  0.95660697E-09   1966.7386574   1764.9807682    201.7578892       538
  0.95664112E-09   2020.5949886   1818.9752116    201.6197770       539
  0.95689824E-09   1966.7387008   1764.9808483    201.7578525       540
  0.95718233E-09   1972.8724601   1771.0816480    201.7908120       541
  0.95754103E-09   1985.4156271   1783.6626289    201.7529982       542
  0.95813755E-09   1978.9912736   1777.2641654    201.7271082       543
  0.95857755E-09   1973.2489859   1771.4986685    201.7503174       544
  0.95866602E-09   1979.3325947   1771.5786000    207.7539948       545
  0.95877108E-09   2033.3092721   1825.6172196    207.6920525       546
  0.95892127E-09   2039.0863417   1831.4350246    207.6513171       547
  0.95893919E-09   2045.3998697   1837.7995803    207.6002894       548
  0.95924013E-09   1991.5362679   1783.8201337    207.7161343       549
  0.95944830E-09   1997.7250485   1790.0376520    207.6873964       550
  0.95950478E-09   2004.0324362   1796.3186689    207.7137673       551
  0.96068423E-09   2022.7388175   1815.0835595    207.6552581       552
  0.96098571E-09   2016.3697262   1808.7292300    207.6404962       553
  0.96107937E-09   2010.2837358   1808.7443627    201.5393731       554
  0.96127632E-09   2017.2554345   1808.8766055    208.3788290       555
  0.96172473E-09   2023.6854934   1815.3212308    208.3642626       556
  0.96201676E-09   2029.8128610   1821.4427071    208.3701539       557
  0.96318787E-09   2035.8267724   1827.3998583    208.4269141       558
  0.96451993E-09   2089.5774097   1881.2729135    208.3044962       559
  0.96644770E-09   2035.8268411   1827.3999329    208.4269082       560
  0.96803951E-09   2029.6629763   1821.2946269    208.3683494       561
  0.96963920E-09   2035.9472144   1827.5940717    208.3531427       562
  0.96993596E-09   2089.7724886   1881.5316525    208.2408361       563
  0.97054209E-09   2101.9119389   1893.6558873    208.2560516       564
  0.97080359E-09   2048.1372304   1839.7648745    208.3723559       565
  0.97108502E-09   2047.9089840   1839.5705097    208.3384744       566
  0.97168051E-09   2048.3260122   1840.0022831    208.3237291       567
  0.97189806E-09   2054.2180191   1845.8591556    208.3588634       568
  0.97226675E-09   2108.0061921   1899.7598249    208.2463672       569
  0.97252347E-09   2114.1446779   1905.9867820    208.1578959       570
  0.97273962E-09   2060.3659348   1852.1001868    208.2657480       571
  0.97320152E-09   2060.1411379   1851.8085916    208.3325463       572
  0.97328475E-09   2060.3689822   1852.1038305    208.2651517       573
  0.97340418E-09   2060.7332655   1852.3878323    208.3454332       574
  0.97345795E-09   2079.0194539   1870.6966618    208.3227921       575
  0.97355271E-09   2089.0951231   1870.3919074    218.7032157       576
  0.97377186E-09   2078.2321927   1858.8137089    219.4184838       577
  0.97385693E-09   2095.9409934   1876.5381973    219.4027961       578
  0.97396163E-09   2078.2352152   1858.8193101    219.4159051       579
  0.97439202E-09   2078.6163855   1859.2377950    219.3785905       580
  0.97450033E-09   2091.6583522   1859.5080915    232.1502607       581
  0.97464013E-09   2103.4528826   1870.9722697    232.4806128       582
  0.97506776E-09   2115.3124912   1871.7143519    243.5981394       583
  0.97514359E-09   2139.8845100   1871.4934693    268.3910406       584
  0.97534403E-09   2139.6398110   1871.4680561    268.1717549       585
  0.97553186E-09   2193.3852543   1925.2618006    268.1234537       586
  0.97610859E-09   2181.3428924   1924.7835443    256.5593480       587
  0.97622451E-09   2187.5632520   1931.0942868    256.4689653       588
  0.97693978E-09   2133.7663672   1877.1913971    256.5749701       589
  0.97696880E-09   2133.6479800   1877.1150052    256.5329749       590
  0.97764913E-09   2121.8248174   1865.3431671    256.4816502       591
  0.97783055E-09   2134.1059077   1877.6140154    256.4918922       592
  0.97816735E-09   2145.7781028   1889.2368115    256.5412913       593
  0.97842341E-09   2151.9275452   1895.3589325    256.5686127       594
  0.97902272E-09   2158.7686522   1902.1577854    256.6108668       595
  0.97948170E-09   2164.7465169   1902.2755555    262.4709614       596
  0.97959774E-09   2158.7743530   1902.1605951    256.6137579       597
  0.98040664E-09   2147.0786838   1890.4858867    256.5927971       598
  0.98087729E-09   2200.9038465   1944.3678634    256.5359831       599
  0.98120919E-09   2212.6305435   1956.1183732    256.5121704       600
  0.98172122E-09   2158.8152527   1902.2182503    256.5970024       601
  0.98332846E-09   2184.0295943   1927.3800677    256.6495267       602
  0.98404375E-09   2237.7903274   1981.2711414    256.5191860       603
  0.98428284E-09   2184.0290361   1927.3796439    256.6493922       604
  0.98509483E-09   2196.1863915   1939.6008032    256.5855882       605
  0.98558910E-09   2202.6805335   1946.0138768    256.6666567       606
  0.98573644E-09   2256.3085510   1999.7718787    256.5366723       607
  0.98601655E-09   2231.1869758   1974.5976710    256.5893048       608
  0.98674502E-09   2219.3739185   1962.8499560    256.5239626       609
  0.98683771E-09   2165.7126719   1909.0930650    256.6196069       610
  0.98768154E-09   2177.3902683   1920.7556895    256.6345789       611
  0.98777535E-09   2183.0785894   1926.3692934    256.7092959       612
  0.98873501E-09   2189.9065162   1933.2345601    256.6719561       613
  0.98900014E-09   2243.6859214   1987.0674729    256.6184484       614
  0.98903246E-09   2189.9065578   1933.2345581    256.6719997       615
  0.98928231E-09   2201.8883067   1933.6854932    268.2028136       616
  0.98958117E-09   2189.9066569   1933.2346105    256.6720464       617
  0.99218335E-09   2183.2248587   1926.5590241    256.6658346       618
  0.99338420E-09   2236.9616150   1980.3359842    256.6256308       619
  0.99356583E-09   2243.4302900   1986.8344536    256.5958365       620
  0.99360323E-09   2189.7242105   1933.0464680    256.6777426       621
  0.99484482E-09   2178.0440708   1921.3691213    256.6749495       622
  0.99497163E-09   2189.7250122   1933.0468130    256.6781992       623
  0.99505570E-09   2208.2714072   1951.4864151    256.7849920       624
  0.99525799E-09   2220.1943685   1951.9130340    268.2813345       625
  0.99533184E-09   2208.2681636   1951.4813848    256.7867789       626
  0.99692323E-09   2196.5086634   1939.7548043    256.7538591       627
  0.99723929E-09   2202.8338990   1946.1215143    256.7123847       628
  0.99811356E-09   2214.5528106   1957.8512643    256.7015463       629
  0.99841039E-09   2226.5774381   1958.2988660    268.2785721       630
  0.99843755E-09   2214.5528768   1957.8513051    256.7015718       631
  0.99912117E-09   2226.5774504   1958.2988696    268.2785808       632
  0.99912713E-09   2232.6591146   1964.3562975    268.3028171       633
  0.99969759E-09   2245.2438836   1964.3584060    280.8854777       634
  0.10007686E-08   2246.0015592   1964.3454660    281.6560932       635
  0.10008050E-08   2252.1643456   1970.6263236    281.5380220       636
  0.10015812E-08   2251.6157535   1970.7080718    280.9076817       637
  0.10020269E-08   2257.5185417   1976.6099078    280.9086339       638
  0.10026913E-08   2263.7693520   1982.6261551    281.1431969       639
  0.10027614E-08   2257.5183121   1976.6098356    280.9084764       640
  0.10027826E-08   2258.1842119   1976.6344740    281.5497379       641
  0.10040493E-08   2311.8795733   2030.3751246    281.5044487       642
  0.10047206E-08   2311.9357213   2030.5341413    281.4015800       643
  0.10047434E-08   2258.3350401   1976.8263139    281.5087262       644
  0.10052066E-08   2251.7665331   1970.2057865    281.5607466       645
  0.10055203E-08   2257.4342724   1970.3305785    287.1036939       646
  0.10063991E-08   2251.7667159   1970.2062411    281.5604749       647
  0.10069715E-08   2264.2882414   1982.5652825    281.7229589       648
  0.10081131E-08   2258.5864932   1976.9609756    281.6255176       649
  0.10087643E-08   2264.3469693   1977.0854556    287.2615137       650
  0.10089107E-08   2276.3946797   1989.2158473    287.1788324       651
  0.10091557E-08   2282.2575224   1995.1412554    287.1162671       652
  0.10096531E-08   2276.7001826   1995.1263323    281.5738503       653
  0.10097170E-08   2282.2575230   1995.1412550    287.1162680       654
  0.10099612E-08   2288.7169932   1995.2682882    293.4487050       655
  0.10102687E-08   2300.7681274   2007.5592417    293.2088857       656
  0.10109261E-08   2307.2074853   2007.5309326    299.6765527       657
  0.10121057E-08   2361.0038359   2061.3801914    299.6236445       658
  0.10121149E-08   2307.2074670   2007.5308910    299.6765760       659
  0.10127747E-08   2300.8352904   2007.6193241    293.2159663       660
  0.10133328E-08   2306.8496688   2013.7164003    293.1332684       661
  0.10133528E-08   2300.6955937   2013.8031459    286.8924478       662
  0.10133770E-08   2295.0467332   2013.7383191    281.3084141       663
  0.10134704E-08   2300.6955908   2013.8031472    286.8924436       664
  0.10134782E-08   2295.0465437   2013.7380535    281.3084902       665
  0.10143748E-08   2300.6955879   2013.8031485    286.8924393       666
  0.10146938E-08   2306.5278965   2019.7277601    286.8001364       667
  0.10147884E-08   2312.0166133   2019.9651658    292.0514474       668
  0.10153546E-08   2365.7779359   2073.8200490    291.9578869       669
  0.10157009E-08   2378.0863996   2086.1986406    291.8877590       670
  0.10157680E-08   2384.3107852   2086.1384291    298.1723561       671
  0.10162043E-08   2390.9993638   2086.1795679    304.8197959       672
  0.10163171E-08   2390.0721527   2086.0880188    303.9841339       673
  0.10167208E-08   2336.5887988   2032.2739175    304.3148813       674
  0.10175514E-08   2343.2039901   2038.8372768    304.3667133       675
  0.10188571E-08   2338.6473001   2038.5517786    300.0955215       676
  0.10188992E-08   2336.7217843   2032.8116119    303.9101724       677
  0.10192551E-08   2342.9424254   2038.9617362    303.9806892       678
  0.10199888E-08   2348.7241235   2038.8446879    309.8794356       679
  0.10201975E-08   2353.6454530   2044.5200136    309.1254394       680
  0.10202584E-08   2348.6172897   2045.0614017    303.5558880       681
  0.10205916E-08   2353.4349219   2044.5473951    308.8875269       682
  0.10206672E-08   2347.9529433   2044.7813655    303.1715779       683
  0.10207781E-08   2353.4354351   2044.5475041    308.8879309       684
  0.10218316E-08   2359.6311452   2050.4971084    309.1340368       685
  0.10226475E-08   2348.6052499   2038.5293144    310.0759355       686
  0.10230953E-08   2342.6618658   2032.5488882    310.1129776       687
  0.10231230E-08   2336.5151727   2032.7104883    303.8046844       688
  0.10234224E-08   2348.6973425   2044.9007331    303.7966094       689
  0.10252677E-08   2348.6410364   2044.6532228    303.9878136       690
  0.10254122E-08   2348.6971212   2044.9005450    303.7965762       691
  0.10259541E-08   2348.6410369   2044.6532232    303.9878137       692
  0.10260735E-08   2348.5074747   2044.8669842    303.6404905       693
  0.10264953E-08   2348.6410738   2044.6532421    303.9878317       694
  0.10268154E-08   2355.4562268   2044.7346287    310.7215981       695
  0.10276716E-08   2361.7419053   2051.0106829    310.7312224       696
  0.10305871E-08   2367.8904086   2057.2355517    310.6548570       697
  0.10327251E-08   2385.2641003   2062.1765708    323.0875295       698
  0.10332378E-08   2391.2331192   2068.2266121    323.0065071       699
  0.10338971E-08   2415.3788881   2068.4138457    346.9650424       700
  0.10364013E-08   2421.6088149   2074.6413053    346.9675097       701
  0.10373502E-08   2427.8486195   2080.9003855    346.9482341       702
  0.10374875E-08   2433.5553576   2080.7437569    352.8116007       703
  0.10377771E-08   2489.6621663   2136.5364600    353.1257063       704
  0.10377922E-08   2489.4378041   2136.3173637    353.1204404       705
  0.10379618E-08   2495.5255647   2142.3765842    353.1489805       706
  0.10383150E-08   2500.4968239   2142.2508633    358.2459605       707
  0.10383305E-08   2519.3515546   2142.5698312    376.7817234       708
  0.10388716E-08   2500.4968161   2142.2508607    358.2459554       709
  0.10389018E-08   2494.3294048   2142.1633891    352.1660157       710
  0.10389401E-08   2512.8714083   2142.4238819    370.4475264       711
  0.10397773E-08   2506.9342296   2136.3762345    370.5579951       712
  0.10403340E-08   2524.7906887   2136.3142976    388.4763911       713
  0.10405311E-08   2530.7143875   2136.2052091    394.5091784       714
  0.10417875E-08   2524.7905131   2136.3143314    388.4761817       715
  0.10418507E-08   2530.7143918   2136.2052069    394.5091849       716
  0.10432998E-08   2524.7903340   2136.3143618    388.4759722       717
  0.10439960E-08   2530.7143961   2136.2052048    394.5091913       718
  0.10441872E-08   2536.3694731   2136.2075416    400.1619315       719
  0.10445229E-08   2530.7143719   2136.2053634    394.5090085       720
  0.10450037E-08   2524.7049415   2136.3075415    388.3973999       721
  0.10455047E-08   2530.7143761   2136.2053610    394.5090152       722
  0.10461415E-08   2524.7047609   2136.3075705    388.3971904       723
  0.10481321E-08   2518.6290754   2136.1826577    382.4464176       724
  0.10482863E-08   2524.7045576   2136.3074773    388.3970802       725
  0.10487101E-08   2530.3776456   2136.3268890    394.0507566       726
  0.10489957E-08   2536.3567716   2136.2159858    400.1407858       727
  0.10504874E-08   2531.3654215   2136.2689185    395.0965030       728
  0.10506807E-08   2536.6324990   2135.9847306    400.6477684       729
  0.10507708E-08   2542.9276390   2142.2441280    400.6835110       730
  0.10510803E-08   2537.4955370   2142.4886475    395.0068895       731
  0.10526540E-08   2531.0121363   2142.6636136    388.3485227       732
  0.10529037E-08   2537.4955671   2142.4886416    395.0069255       733
  0.10531367E-08   2544.1482669   2148.9930807    395.1551862       734
  0.10549396E-08   2550.2411887   2149.1769702    401.0642185       735
  0.10555525E-08   2556.7819194   2149.2546712    407.5272482       736
  0.10556129E-08   2557.4178993   2149.3321048    408.0857945       737
  0.10585066E-08   2563.3367494   2155.1729011    408.1638483       738
  0.10596878E-08   2569.5629581   2161.3970933    408.1658649       739
  0.10599835E-08   2575.7463732   2167.5701429    408.1762303       740
  0.10609798E-08   2581.3541439   2167.6116957    413.7424482       741
  0.10610293E-08   2581.7984721   2167.3800272    414.4184449       742
  0.10626351E-08   2588.0711593   2173.6363873    414.4347720       743
  0.10644346E-08   2594.3709279   2179.8444253    414.5265026       744
  0.10649369E-08   2600.6188213   2186.0930662    414.5257550       745
  0.10668159E-08   2606.8299449   2192.2158904    414.6140545       746
  0.10671900E-08   2613.4501853   2198.7972006    414.6529847       747
  0.10672068E-08   2606.6071135   2198.7677298    407.8393837       748
  0.10672619E-08   2612.6456343   2198.8011120    413.8445223       749
  0.10699532E-08   2606.6071116   2198.7677263    407.8393853       750
  0.10699844E-08   2613.3439786   2198.7395197    414.6044588       751
  0.10731285E-08   2633.2533864   2218.6415653    414.6118210       752
  0.10748054E-08   2651.6718433   2218.5758465    433.0959968       753
  0.10748965E-08   2633.5829280   2218.6265846    414.9563434       754
  0.10756301E-08   2613.7418658   2198.8511981    414.8906677       755
  0.10757135E-08   2619.5627239   2204.6135283    414.9491956       756
  0.10767931E-08   2619.5532790   2204.7322985    414.8209805       757
  0.10769241E-08   2619.5626958   2204.6134839    414.9492119       758
  0.10797912E-08   2619.5837945   2204.6420245    414.9417700       759
  0.10800170E-08   2613.2842683   2198.3797836    414.9044847       760
  0.10815923E-08   2619.5837930   2204.6419677    414.9418254       761
  0.10816897E-08   2638.2018411   2223.2392059    414.9626352       762
  0.10827973E-08   2644.2310677   2223.3443579    420.8867098       763
  0.10832309E-08   2638.2018603   2223.2392619    414.9625984       764
  0.10840125E-08   2658.1004998   2243.1314825    414.9690173       765
  0.10842951E-08   2638.2018475   2223.2391955    414.9626521       766
  0.10854606E-08   2638.2059675   2223.3513409    414.8546266       767
  0.10855484E-08   2619.8250460   2223.1441607    396.6808854       768
  0.10875585E-08   2626.0915407   2229.3727432    396.7187975       769
  0.10916762E-08   2645.8925955   2249.2057663    396.6868291       770
  0.10923454E-08   2626.0915815   2229.3727625    396.7188190       771
  0.10928784E-08   2619.6457955   2222.9866015    396.6591940       772
  0.10947075E-08   2625.6185878   2229.3512136    396.2673742       773
  0.10952804E-08   2644.2457635   2229.5614869    414.6842766       774
  0.10955811E-08   2644.3824853   2229.5373697    414.8451156       775
  0.10957969E-08   2650.4123776   2229.6608410    420.7515367       776
  0.11027115E-08   2670.3115234   2249.4838005    420.8277229       777
  0.11028922E-08   2650.4123527   2229.6609058    420.7514470       778
  0.11051445E-08   2656.4344124   2235.6377365    420.7966760       779
  0.11065531E-08   2657.1224578   2236.2321078    420.8903500       780
  0.11084309E-08   2663.2695046   2242.3943572    420.8751474       781
  0.11106110E-08   2669.1858170   2248.2928406    420.8929764       782
  0.11128191E-08   2676.0523612   2248.2800470    427.7723142       783
  0.11129339E-08   2693.6004187   2248.2716591    445.3287595       784
  0.11129497E-08   2693.6659346   2248.3725137    445.2934209       785
  0.11140258E-08   2687.7066684   2248.2808693    439.4257992       786
  0.11179662E-08   2693.8704583   2254.4698961    439.4005621       787
  0.11181807E-08   2713.8243158   2274.4282550    439.3960609       788
  0.11187252E-08   2693.8710512   2254.4699391    439.4011121       789
  0.11212563E-08   2700.2217985   2260.5968116    439.6249869       790
  0.11242791E-08   2700.4102556   2260.8190508    439.5912048       791
  0.11250021E-08   2706.6329347   2267.0100172    439.6229175       792
  0.11262455E-08   2700.0658221   2260.5275897    439.5382324       793
  0.11276357E-08   2699.8869060   2260.4792826    439.4076234       794
  0.11303343E-08   2706.0158908   2260.5119030    445.5039878       795
  0.11303875E-08   2725.8612666   2280.3475580    445.5137086       796
  0.11304787E-08   2706.0157335   2260.5117648    445.5039687       797
  0.11328446E-08   2699.8433825   2260.5794205    439.2639620       798
  0.11343584E-08   2706.1513039   2266.4160373    439.7352666       799
  0.11351920E-08   2712.3157998   2266.4577958    445.8580040       800
  0.11359497E-08   2706.1513267   2266.4159893    439.7353374       801
  0.11360678E-08   2700.0072145   2260.6676838    439.3395308       802
  0.11392747E-08   2706.0872698   2260.6085866    445.4786831       803
  0.11393324E-08   2700.0070615   2260.6676864    439.3393751       804
  0.11427891E-08   2712.3715402   2273.0498372    439.3217030       805
  0.11443944E-08   2712.1482699   2273.0845495    439.0637204       806
  0.11445829E-08   2712.3716219   2273.0497975    439.3218244       807
  0.11449504E-08   2718.4139002   2279.0682804    439.3456198       808
  0.11500986E-08   2718.1824491   2279.0717265    439.1107226       809
  0.11502417E-08   2718.4124697   2279.0677345    439.3447352       810
  0.11523621E-08   2724.6249287   2279.0600994    445.5648293       811
  0.11526128E-08   2736.6802062   2291.2156512    445.4645550       812
  0.11552636E-08   2736.4052627   2291.3383594    445.0669033       813
  0.11562629E-08   2736.6800434   2291.2156184    445.4644250       814
  0.11564071E-08   2749.1926792   2291.4055634    457.7871158       815
  0.11565540E-08   2755.1634207   2291.5181357    463.6452850       816
  0.11572302E-08   2761.6189479   2297.6801987    463.9387492       817
  0.11581606E-08   2772.4871111   2309.6914037    462.7957074       818
  0.11582250E-08   2767.6747696   2309.8553692    457.8194003       819
  0.11586320E-08   2712.5937111   2254.8583073    457.7354039       820
  0.11587366E-08   2767.6747650   2309.8553101    457.8194549       821
  0.11593154E-08   2773.2218041   2315.6317481    457.5900560       822
  0.11595016E-08   2767.6749977   2309.8554773    457.8195204       823
  0.11596456E-08   2766.4089960   2309.3941674    457.0148286       824
  0.11604275E-08   2767.6750052   2309.8554800    457.8195253       825
  0.11604992E-08   2755.5840956   2297.5219069    458.0621887       826
  0.11611171E-08   2754.2867420   2297.0845192    457.2022228       827
  0.11625292E-08   2755.5840919   2297.5219062    458.0621857       828
  0.11628844E-08   2754.2869095   2297.0846386    457.2022709       829
  0.11629897E-08   2752.7531331   2295.8812114    456.8719217       830
  0.11638794E-08   2758.9628622   2302.0523509    456.9105113       831
  0.11643293E-08   2791.2434849   2333.8475225    457.3959624       832
  0.11646336E-08   2797.5341612   2333.9660099    463.5681513       833
  0.11649511E-08   2803.7794012   2333.9454452    469.8339560       834
  0.11650097E-08   2809.3310353   2339.5866503    469.7443850       835
  0.11651962E-08   2803.7794676   2333.9455233    469.8339443       836
  0.11654064E-08   2809.6429675   2333.8158035    475.8271640       837
  0.11662588E-08   2821.5236808   2345.6993116    475.8243692       838
  0.11677377E-08   2840.1037679   2345.9849483    494.1188196       839
  0.11689879E-08   2821.5236733   2345.6992597    475.8244136       840
  0.11717337E-08   2827.0384782   2345.6249597    481.4135185       841
  0.11722821E-08   2821.5236310   2345.6992636    475.8243674       842
  0.11729660E-08   2789.9215377   2314.6167392    475.3047985       843
  0.11733062E-08   2795.3074351   2314.3211715    480.9862637       844
  0.11738044E-08   2742.1327446   2261.0590036    481.0737410       845
  0.11738628E-08   2742.0735096   2260.2961264    481.7773832       846
  0.11782872E-08   2753.5147381   2272.0673208    481.4474174       847
  0.11783421E-08   2802.1237882   2296.3772103    505.7465779       848
  0.11790562E-08   2807.8297972   2302.2639767    505.5658205       849
  0.11793161E-08   2814.2328964   2302.6329735    511.5999229       850
  0.11793823E-08   2820.3299100   2302.3201522    518.0097578       851
  0.11797559E-08   2814.9791752   2296.6230238    518.3561515       852
  0.11801288E-08   2820.3299154   2302.3201490    518.0097664       853
  0.11807493E-08   2814.9790942   2296.6229367    518.3561575       854
  0.11825729E-08   2825.9568172   2296.5919059    529.3649113       855
  0.11826963E-08   2831.5157642   2302.2955933    529.2201709       856
  0.11841188E-08   2825.9568134   2296.5917978    529.3650155       857
  0.11847499E-08   2814.5820704   2296.3722002    518.2098703       858
  0.11850887E-08   2820.1259842   2302.1339241    517.9920601       859
  0.11851420E-08   2814.5819939   2296.3721155    518.2098784       860
  0.11863133E-08   2820.1259924   2302.1339273    517.9920651       861
  0.11865011E-08   2814.5819144   2296.3720310    518.2098835       862
  0.11890031E-08   2821.3262172   2303.1055633    518.2206539       863
  0.11901555E-08   2827.6202880   2309.0905916    518.5296964       864
  0.11902576E-08   2834.0018883   2315.3959843    518.6059040       865
  0.11910891E-08   2846.1600294   2315.4311935    530.7288359       866
  0.11919198E-08   2862.4581211   2332.4196096    530.0385115       867
  0.11919308E-08   2862.2371639   2332.2381057    529.9990582       868
  0.11919312E-08   2880.6308891   2332.5148971    548.1159920       869
  0.11921929E-08   2886.8507226   2338.6153204    548.2354022       870
  0.11922313E-08   2870.3320454   2321.5778320    548.7542134       871
  0.11923673E-08   2901.2928452   2321.3909397    579.9019055       872
  0.11924100E-08   2882.7074130   2321.2914499    561.4159631       873
  0.11939677E-08   2893.7901016   2321.2473761    572.5427254       874
  0.11944223E-08   2882.7073174   2321.2914059    561.4159115       875
  0.11948364E-08   2888.7815093   2327.3568212    561.4246881       876
  0.11949260E-08   2907.3747935   2327.4967979    579.8779957       877
  0.11949897E-08   2913.2173647   2327.6344288    585.5829359       878
  0.11954094E-08   2925.1346363   2327.4595029    597.6751334       879
  0.11954870E-08   2937.2370115   2327.2996212    609.9373903       880
  0.11954883E-08   2925.1345172   2327.4595216    597.6749956       881
  0.11955138E-08   2906.4822076   2327.2938313    579.1883763       882
