 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.31378819E-08   4026.0727508   4026.0727508       850
  0.31403757E-08   4025.9691241   4025.9691241       851
  0.31408203E-08   4026.0727560   4026.0727560       852
  0.31453221E-08   4038.2913960   4038.2913960       853
  0.31775498E-08   4044.6994205   4044.6994205       854
  0.31797273E-08   4050.7816427   4050.7816427       855
  0.31829262E-08   4056.9032341   4056.9032341       856
  0.31832146E-08   4057.0543131   4057.0543131       857
  0.31845303E-08   4075.2256960   4075.2256960       858
  0.31882036E-08   4075.7660240   4075.7660240       859
  0.31910696E-08   4093.6803478   4093.6803478       860
  0.31912832E-08   4075.7661179   4075.7661179       861
  0.31935785E-08   4082.1842413   4082.1842413       862
  0.31983607E-08   4100.3113110   4100.3113110       863
  0.31986178E-08   4106.9651684   4106.9651684       864
  0.32041594E-08   4113.4055536   4113.4055536       865
  0.32055807E-08   4119.3188441   4119.3188441       866
  0.32096238E-08   4125.5869665   4125.5869665       867
  0.32126744E-08   4131.8330867   4131.8330867       868
  0.32143779E-08   4138.0165823   4138.0165823       869
  0.32158993E-08   4144.4043335   4144.4043335       870
  0.32254589E-08   4150.5726618   4150.5726618       871
  0.32274473E-08   4150.5747185   4150.5747185       872
  0.32453356E-08   4156.5791063   4156.5791063       873
  0.32501465E-08   4162.4340912   4162.4340912       874
  0.32560534E-08   4174.9545834   4174.9545834       875
  0.32563856E-08   4180.9634938   4180.9634938       876
  0.32639943E-08   4181.1821893   4181.1821893       877
  0.32691328E-08   4193.1432113   4193.1432113       878
  0.32759414E-08   4193.6055271   4193.6055271       879
  0.32795254E-08   4200.0860564   4200.0860564       880
  0.32838457E-08   4206.0427951   4206.0427951       881
  0.32871259E-08   4212.3913912   4212.3913912       882
  0.32904761E-08   4218.6358797   4218.6358797       883
  0.32935817E-08   4212.2814817   4212.2814817       884
  0.32958535E-08   4212.2830609   4212.2830609       885
  0.33085576E-08   4224.7159082   4224.7159082       886
  0.33088832E-08   4243.0238398   4243.0238398       887
  0.33148140E-08   4243.0300951   4243.0300951       888
  0.33159276E-08   4249.2878332   4249.2878332       889
  0.33176746E-08   4255.6369411   4255.6369411       890
  0.33197098E-08   4261.5294420   4261.5294420       891
  0.33202975E-08   4255.6368620   4255.6368620       892
  0.33281148E-08   4267.7317924   4267.7317924       893
  0.33390867E-08   4273.9479811   4273.9479811       894
  0.33391987E-08   4280.4271290   4280.4271290       895
  0.33396224E-08   4286.0729728   4286.0729728       896
  0.33409998E-08   4291.8352414   4291.8352414       897
  0.33486580E-08   4304.2539109   4304.2539109       898
  0.33487742E-08   4311.2714475   4311.2714475       899
  0.33528192E-08   4316.8061661   4316.8061661       900
  0.33546366E-08   4335.5148226   4335.5148226       901
  0.33628940E-08   4335.9822822   4335.9822822       902
  0.33650486E-08   4335.5678005   4335.5678005       903
  0.33722884E-08   4329.8201541   4329.8201541       904
  0.33974675E-08   4329.0287974   4329.0287974       905
  0.34009207E-08   4329.3288681   4329.3288681       906
  0.34222774E-08   4329.5286517   4329.5286517       907
  0.34244475E-08   4335.5169808   4335.5169808       908
  0.34252644E-08   4342.3453594   4342.3453594       909
  0.34258465E-08   4354.7813552   4354.7813552       910
  0.34303531E-08   4342.3453584   4342.3453584       911
  0.34309453E-08   4348.6552665   4348.6552665       912
  0.34362263E-08   4354.6558739   4354.6558739       913
  0.34365926E-08   4360.9302522   4360.9302522       914
  0.34429904E-08   4367.0219704   4367.0219704       915
  0.34482537E-08   4373.1023802   4373.1023802       916
  0.34542283E-08   4379.2865720   4379.2865720       917
  0.34603069E-08   4373.1023730   4373.1023730       918
  0.34616169E-08   4367.1400409   4367.1400409       919
  0.34642308E-08   4373.1283161   4373.1283161       920
  0.34644433E-08   4367.1400860   4367.1400860       921
  0.34661413E-08   4373.0733441   4373.0733441       922
  0.34698780E-08   4379.4004049   4379.4004049       923
  0.34700629E-08   4391.8203022   4391.8203022       924
  0.34708157E-08   4398.0649316   4398.0649316       925
  0.34751819E-08   4404.1014718   4404.1014718       926
  0.34793364E-08   4410.2548625   4410.2548625       927
  0.34861223E-08   4416.4466183   4416.4466183       928
  0.34931934E-08   4422.8013418   4422.8013418       929
  0.34953374E-08   4428.9472667   4428.9472667       930
  0.34972298E-08   4435.1204842   4435.1204842       931
  0.34975227E-08   4441.4013038   4441.4013038       932
  0.35014770E-08   4447.8007777   4447.8007777       933
  0.35045390E-08   4453.9959951   4453.9959951       934
  0.35122324E-08   4460.0624774   4460.0624774       935
  0.35128016E-08   4459.9845689   4459.9845689       936
  0.35150424E-08   4460.1284457   4460.1284457       937
  0.35172072E-08   4466.1933710   4466.1933710       938
  0.35184405E-08   4466.0304630   4466.0304630       939
  0.35194994E-08   4472.1981964   4472.1981964       940
  0.35202436E-08   4478.4100982   4478.4100982       941
  0.35250113E-08   4472.1982580   4472.1982580       942
  0.35251865E-08   4471.9104661   4471.9104661       943
  0.35280707E-08   4472.1982586   4472.1982586       944
  0.35312906E-08   4478.3434865   4478.3434865       945
  0.35443676E-08   4484.6764491   4484.6764491       946
  0.35557562E-08   4491.1232223   4491.1232223       947
  0.35631174E-08   4497.2018824   4497.2018824       948
  0.35640573E-08   4503.1238711   4503.1238711       949
  0.35770976E-08   4509.4773311   4509.4773311       950
  0.35801089E-08   4509.5707458   4509.5707458       951
  0.35813574E-08   4515.1363354   4515.1363354       952
  0.35901051E-08   4515.1207468   4515.1207468       953
  0.35901639E-08   4527.7585429   4527.7585429       954
  0.35931813E-08   4552.3968541   4552.3968541       955
  0.35967567E-08   4558.9951381   4558.9951381       956
  0.36105834E-08   4565.0079348   4565.0079348       957
  0.36125705E-08   4577.1196793   4577.1196793       958
  0.36133141E-08   4577.4200426   4577.4200426       959
  0.36143397E-08   4589.7271077   4589.7271077       960
  0.36217149E-08   4602.1850574   4602.1850574       961
  0.36254883E-08   4608.7331541   4608.7331541       962
  0.36319641E-08   4608.4937749   4608.4937749       963
  0.36386832E-08   4614.7156062   4614.7156062       964
  0.36398758E-08   4620.7796440   4620.7796440       965
  0.36471693E-08   4627.2656659   4627.2656659       966
  0.36489358E-08   4633.7462735   4633.7462735       967
  0.36544819E-08   4639.7984278   4639.7984278       968
  0.36679801E-08   4645.8748000   4645.8748000       969
  0.36730904E-08   4658.0138581   4658.0138581       970
  0.36764229E-08   4664.1900851   4664.1900851       971
  0.36770322E-08   4664.1555697   4664.1555697       972
  0.36784406E-08   4670.2951564   4670.2951564       973
  0.36799506E-08   4676.0591644   4676.0591644       974
  0.36851471E-08   4682.5425630   4682.5425630       975
  0.36877519E-08   4701.2436131   4701.2436131       976
  0.36878269E-08   4707.2280664   4707.2280664       977
  0.36886036E-08   4701.0098977   4701.0098977       978
  0.36888092E-08   4707.1372250   4707.1372250       979
  0.36901554E-08   4707.5490435   4707.5490435       980
  0.36912200E-08   4713.8477861   4713.8477861       981
  0.36916697E-08   4719.8042622   4719.8042622       982
  0.36940458E-08   4731.9807808   4731.9807808       983
  0.37035928E-08   4732.3356552   4732.3356552       984
  0.37108893E-08   4738.4768502   4738.4768502       985
  0.37122519E-08   4745.0654120   4745.0654120       986
  0.37266181E-08   4751.1669103   4751.1669103       987
  0.37284798E-08   4763.4488894   4763.4488894       988
  0.37289811E-08   4769.3809913   4769.3809913       989
  0.37316121E-08   4775.7172918   4775.7172918       990
  0.37346851E-08   4781.9658229   4781.9658229       991
  0.37374704E-08   4788.2458868   4788.2458868       992
  0.37546936E-08   4794.2413066   4794.2413066       993
  0.37716630E-08   4800.3259695   4800.3259695       994
  0.37782446E-08   4806.4952702   4806.4952702       995
  0.37805469E-08   4812.6891771   4812.6891771       996
  0.37842739E-08   4818.7802154   4818.7802154       997
  0.37870892E-08   4818.8816353   4818.8816353       998
  0.37875737E-08   4825.2967086   4825.2967086       999
  0.37946411E-08   4831.3924662   4831.3924662      1000
  0.37946576E-08   4849.8436365   4849.8436365      1001
  0.38039714E-08   4856.2990233   4856.2990233      1002
  0.38042435E-08   4862.5111916   4862.5111916      1003
  0.38049377E-08   4868.7991975   4868.7991975      1004
  0.38066678E-08   4875.1772490   4875.1772490      1005
  0.38099415E-08   4881.2270773   4881.2270773      1006
  0.38146121E-08   4875.1772264   4875.1772264      1007
  0.38279813E-08   4881.2258261   4881.2258261      1008
  0.38283831E-08   4887.3920203   4887.3920203      1009
  0.38415859E-08   4893.4351058   4893.4351058      1010
  0.38500084E-08   4899.6325652   4899.6325652      1011
  0.38531397E-08   4899.2978484   4899.2978484      1012
  0.38534598E-08   4905.9991410   4905.9991410      1013
  0.38542556E-08   4905.7088833   4905.7088833      1014
  0.38555984E-08   4918.1484409   4918.1484409      1015
  0.38604298E-08   4924.4479126   4924.4479126      1016
  0.38755098E-08   4930.7201911   4930.7201911      1017
  0.38770820E-08   4936.6689323   4936.6689323      1018
  0.38843587E-08   4942.8059930   4942.8059930      1019
  0.38847006E-08   4942.8848157   4942.8848157      1020
  0.38851406E-08   4948.9899207   4948.9899207      1021
  0.38864838E-08   4955.3572994   4955.3572994      1022
  0.38933160E-08   4961.4954289   4961.4954289      1023
  0.39063781E-08   4973.6281817   4973.6281817      1024
  0.39100585E-08   4973.7355257   4973.7355257      1025
  0.39101397E-08   4979.9886652   4979.9886652      1026
  0.39117298E-08   4979.7878468   4979.7878468      1027
  0.39131521E-08   4980.0479211   4980.0479211      1028
  0.39203612E-08   5004.4655914   5004.4655914      1029
  0.39225202E-08   5004.6814111   5004.6814111      1030
  0.39289751E-08   5010.8049220   5010.8049220      1031
  0.39322647E-08   5010.8793215   5010.8793215      1032
  0.39323303E-08   5016.9828567   5016.9828567      1033
  0.39343377E-08   5016.9413303   5016.9413303      1034
  0.39356820E-08   5023.3421061   5023.3421061      1035
  0.39380160E-08   5029.1220684   5029.1220684      1036
  0.39392903E-08   5035.5307741   5035.5307741      1037
  0.39437404E-08   5048.1030483   5048.1030483      1038
  0.39446852E-08   5048.0205133   5048.0205133      1039
  0.39449165E-08   5048.1030393   5048.1030393      1040
  0.39458534E-08   5053.8275233   5053.8275233      1041
  0.39550533E-08   5060.1303112   5060.1303112      1042
  0.39563263E-08   5060.1733457   5060.1733457      1043
  0.39566540E-08   5066.5628791   5066.5628791      1044
  0.39573567E-08   5073.0714717   5073.0714717      1045
  0.39607021E-08   5078.8291703   5078.8291703      1046
  0.39631554E-08   5085.4352734   5085.4352734      1047
  0.39652343E-08   5091.8199313   5091.8199313      1048
  0.39694626E-08   5097.9615373   5097.9615373      1049
  0.39709721E-08   5103.8953067   5103.8953067      1050
  0.39712850E-08   5110.2462964   5110.2462964      1051
  0.39762267E-08   5116.7889347   5116.7889347      1052
  0.39798021E-08   5134.9255555   5134.9255555      1053
  0.39869522E-08   5146.8255945   5146.8255945      1054
  0.39889677E-08   5147.1362920   5147.1362920      1055
  0.39916712E-08   5153.5117010   5153.5117010      1056
  0.39955658E-08   5171.8662279   5171.8662279      1057
  0.40124894E-08   5178.2809121   5178.2809121      1058
  0.40139933E-08   5171.8663155   5171.8663155      1059
  0.40146096E-08   5153.5934679   5153.5934679      1060
  0.40162664E-08   5159.6709947   5159.6709947      1061
  0.40163491E-08   5184.2615525   5184.2615525      1062
  0.40174935E-08   5184.4379068   5184.4379068      1063
  0.40217788E-08   5190.5625360   5190.5625360      1064
  0.40225515E-08   5208.8787620   5208.8787620      1065
  0.40239192E-08   5209.2726896   5209.2726896      1066
  0.40247652E-08   5215.1640067   5215.1640067      1067
  0.40253442E-08   5215.0385006   5215.0385006      1068
  0.40253512E-08   5215.1641992   5215.1641992      1069
  0.40291125E-08   5221.6561353   5221.6561353      1070
  0.40329370E-08   5239.8751201   5239.8751201      1071
  0.40386221E-08   5233.5819966   5233.5819966      1072
  0.40402972E-08   5233.7803843   5233.7803843      1073
  0.40405862E-08   5240.4731476   5240.4731476      1074
  0.40413030E-08   5258.9371832   5258.9371832      1075
  0.40597097E-08   5252.7690969   5252.7690969      1076
  0.40598033E-08   5259.0433081   5259.0433081      1077
  0.40652071E-08   5265.3594008   5265.3594008      1078
  0.40718187E-08   5259.0992244   5259.0992244      1079
  0.40755027E-08   5276.9849303   5276.9849303      1080
  0.40824773E-08   5277.0229953   5277.0229953      1081
  0.40857768E-08   5277.0468441   5277.0468441      1082
  0.40859709E-08   5277.0229842   5277.0229842      1083
  0.40948159E-08   5283.7704707   5283.7704707      1084
  0.40954013E-08   5289.8883026   5289.8883026      1085
  0.41046537E-08   5283.7704976   5283.7704976      1086
  0.41113631E-08   5289.8883083   5289.8883083      1087
  0.41162937E-08   5296.1769947   5296.1769947      1088
  0.41170131E-08   5302.4419335   5302.4419335      1089
  0.41210497E-08   5308.5037738   5308.5037738      1090
  0.41222034E-08   5314.6513842   5314.6513842      1091
  0.41232186E-08   5321.1731482   5321.1731482      1092
  0.41273302E-08   5327.3105670   5327.3105670      1093
  0.41280623E-08   5351.8611284   5351.8611284      1094
  0.41291436E-08   5327.3105998   5327.3105998      1095
  0.41319310E-08   5333.5300453   5333.5300453      1096
  0.41366625E-08   5339.7629550   5339.7629550      1097
  0.41378041E-08   5345.9848352   5345.9848352      1098
  0.41406948E-08   5345.8727323   5345.8727323      1099
  0.41418832E-08   5346.1566209   5346.1566209      1100
  0.41423786E-08   5364.1956323   5364.1956323      1101
  0.41428335E-08   5357.8633432   5357.8633432      1102
  0.41456332E-08   5364.3169839   5364.3169839      1103
  0.41497441E-08   5364.5052791   5364.5052791      1104
  0.41503208E-08   5377.1216098   5377.1216098      1105
  0.41573245E-08   5383.1284066   5383.1284066      1106
  0.41622023E-08   5395.0865805   5395.0865805      1107
  0.41635064E-08   5389.1227262   5389.1227262      1108
  0.41649579E-08   5389.2389043   5389.2389043      1109
  0.41657175E-08   5395.0663494   5395.0663494      1110
  0.41776842E-08   5395.3308355   5395.3308355      1111
  0.41792314E-08   5401.6659325   5401.6659325      1112
  0.41871753E-08   5401.5258542   5401.5258542      1113
  0.41928518E-08   5407.4516697   5407.4516697      1114
  0.41933195E-08   5413.8822500   5413.8822500      1115
  0.42023214E-08   5420.5949630   5420.5949630      1116
  0.42038189E-08   5426.7596866   5426.7596866      1117
  0.42057033E-08   5432.2901576   5432.2901576      1118
  0.42060200E-08   5420.2698017   5420.2698017      1119
  0.42063455E-08   5432.6476363   5432.6476363      1120
  0.42140569E-08   5426.4235523   5426.4235523      1121
  0.42178434E-08   5432.5587386   5432.5587386      1122
  0.42182070E-08   5438.6676600   5438.6676600      1123
  0.42186965E-08   5444.9356339   5444.9356339      1124
  0.42198824E-08   5451.2572442   5451.2572442      1125
  0.42209401E-08   5457.5282207   5457.5282207      1126
  0.42314167E-08   5457.7758403   5457.7758403      1127
  0.42343898E-08   5463.7112233   5463.7112233      1128
  0.42343947E-08   5470.1053055   5470.1053055      1129
  0.42410512E-08   5476.0364270   5476.0364270      1130
  0.42442734E-08   5482.1158187   5482.1158187      1131
  0.42486717E-08   5488.4296674   5488.4296674      1132
  0.42505588E-08   5494.6705136   5494.6705136      1133
  0.42508033E-08   5500.7366682   5500.7366682      1134
  0.42512439E-08   5506.8906237   5506.8906237      1135
  0.42563051E-08   5513.1378413   5513.1378413      1136
  0.42577109E-08   5519.5296476   5519.5296476      1137
  0.42590629E-08   5525.6353959   5525.6353959      1138
  0.42645061E-08   5537.2330315   5537.2330315      1139
  0.42701469E-08   5543.9964590   5543.9964590      1140
  0.42711315E-08   5550.2674332   5550.2674332      1141
  0.42714445E-08   5556.3297528   5556.3297528      1142
  0.42741442E-08   5550.2672874   5550.2672874      1143
  0.42754199E-08   5556.7748760   5556.7748760      1144
  0.42759683E-08   5562.8219776   5562.8219776      1145
  0.42764812E-08   5569.0329868   5569.0329868      1146
  0.42767138E-08   5575.1599531   5575.1599531      1147
  0.42835980E-08   5587.4335928   5587.4335928      1148
  0.42853409E-08   5575.1599504   5575.1599504      1149
  0.42863533E-08   5568.8705154   5568.8705154      1150
  0.42931351E-08   5574.9350488   5574.9350488      1151
  0.42932339E-08   5581.1313848   5581.1313848      1152
  0.42993018E-08   5587.3613350   5587.3613350      1153
  0.43008112E-08   5593.9841566   5593.9841566      1154
  0.43064074E-08   5600.1233135   5600.1233135      1155
  0.43111429E-08   5612.1179771   5612.1179771      1156
  0.43134014E-08   5617.9270458   5617.9270458      1157
  0.43156119E-08   5630.3984889   5630.3984889      1158
  0.43162797E-08   5642.8557304   5642.8557304      1159
  0.43179039E-08   5655.2612891   5655.2612891      1160
  0.43203160E-08   5661.5851259   5661.5851259      1161
  0.43204860E-08   5661.3179260   5661.3179260      1162
  0.43239569E-08   5673.6860426   5673.6860426      1163
  0.43242096E-08   5680.0598165   5680.0598165      1164
  0.43278825E-08   5686.1630341   5686.1630341      1165
  0.43283454E-08   5692.4499332   5692.4499332      1166
  0.43388627E-08   5710.7115493   5710.7115493      1167
  0.43423762E-08   5717.2366050   5717.2366050      1168
  0.43428004E-08   5723.5184650   5723.5184650      1169
  0.43445588E-08   5717.2367624   5717.2367624      1170
  0.43480060E-08   5723.5184652   5723.5184652      1171
  0.43480718E-08   5747.7830297   5747.7830297      1172
  0.43510165E-08   5754.1860777   5754.1860777      1173
  0.43575084E-08   5760.2496921   5760.2496921      1174
  0.43634502E-08   5766.6931146   5766.6931146      1175
  0.43710416E-08   5760.2497250   5760.2497250      1176
  0.43752423E-08   5766.5542797   5766.5542797      1177
  0.43788104E-08   5772.9468820   5772.9468820      1178
  0.43797521E-08   5778.7854440   5778.7854440      1179
  0.43807624E-08   5778.9720624   5778.9720624      1180
  0.43812944E-08   5779.1975413   5779.1975413      1181
  0.43830028E-08   5785.2604006   5785.2604006      1182
  0.43840179E-08   5791.6163488   5791.6163488      1183
  0.43840454E-08   5797.6560089   5797.6560089      1184
  0.43869817E-08   5810.0970752   5810.0970752      1185
  0.43934750E-08   5816.4976379   5816.4976379      1186
  0.43946522E-08   5822.4230225   5822.4230225      1187
  0.44044491E-08   5822.3292782   5822.3292782      1188
  0.44083812E-08   5834.7578585   5834.7578585      1189
  0.44127436E-08   5835.1898107   5835.1898107      1190
  0.44197305E-08   5847.0655220   5847.0655220      1191
  0.44246641E-08   5853.0154922   5853.0154922      1192
  0.44290680E-08   5847.0655591   5847.0655591      1193
  0.44316293E-08   5853.1519355   5853.1519355      1194
  0.44320034E-08   5865.6222799   5865.6222799      1195
  0.44381398E-08   5878.4279240   5878.4279240      1196
  0.44409049E-08   5865.6222775   5865.6222775      1197
  0.44433108E-08   5859.3512117   5859.3512117      1198
  0.44445234E-08   5859.3947499   5859.3947499      1199
  0.44505498E-08   5877.5249822   5877.5249822      1200
  0.44588076E-08   5884.1786925   5884.1786925      1201
  0.44676548E-08   5877.5250066   5877.5250066      1202
  0.44886195E-08   5877.6858696   5877.6858696      1203
  0.44915577E-08   5884.3448906   5884.3448906      1204
  0.44970060E-08   5890.6092621   5890.6092621      1205
  0.45139818E-08   5896.8057639   5896.8057639      1206
  0.45219835E-08   5902.9273957   5902.9273957      1207
  0.45277496E-08   5909.3839869   5909.3839869      1208
  0.45277766E-08   5915.6796520   5915.6796520      1209
  0.45309645E-08   5921.7958050   5921.7958050      1210
  0.45337898E-08   5927.8127800   5927.8127800      1211
  0.45387696E-08   5927.9451576   5927.9451576      1212
  0.45497334E-08   5934.4680845   5934.4680845      1213
  0.45509988E-08   5933.9679471   5933.9679471      1214
  0.45552207E-08   5933.8393076   5933.8393076      1215
  0.45560096E-08   5946.3615366   5946.3615366      1216
  0.45576660E-08   5946.5607350   5946.5607350      1217
  0.45649716E-08   5946.3613829   5946.3613829      1218
  0.45654696E-08   5946.5607354   5946.5607354      1219
  0.45679016E-08   5946.2711107   5946.2711107      1220
  0.45690021E-08   5952.5952159   5952.5952159      1221
  0.45726446E-08   5964.9516107   5964.9516107      1222
  0.45727335E-08   5971.2535316   5971.2535316      1223
  0.45815526E-08   5977.4654875   5977.4654875      1224
  0.45914046E-08   5983.4793859   5983.4793859      1225
  0.45916170E-08   5990.1614859   5990.1614859      1226
  0.45961636E-08   5996.1246006   5996.1246006      1227
  0.45961849E-08   5996.0157842   5996.0157842      1228
  0.45993703E-08   5990.0229936   5990.0229936      1229
  0.45999830E-08   5996.0249858   5996.0249858      1230
  0.46023759E-08   6002.2209958   6002.2209958      1231
  0.46032149E-08   6008.2768970   6008.2768970      1232
  0.46065867E-08   6014.7354482   6014.7354482      1233
  0.46122023E-08   6021.1195102   6021.1195102      1234
  0.46174499E-08   6027.0923084   6027.0923084      1235
  0.46213751E-08   6032.9443086   6032.9443086      1236
  0.46218119E-08   6039.3955509   6039.3955509      1237
  0.46239370E-08   6045.5331815   6045.5331815      1238
  0.46305507E-08   6051.8700790   6051.8700790      1239
  0.46326426E-08   6057.8463668   6057.8463668      1240
  0.46328088E-08   6063.9912354   6063.9912354      1241
  0.46338664E-08   6057.8463659   6057.8463659      1242
  0.46352209E-08   6064.4808346   6064.4808346      1243
  0.46369843E-08   6070.1747850   6070.1747850      1244
  0.46458228E-08   6076.3786985   6076.3786985      1245
  0.46504739E-08   6082.5570740   6082.5570740      1246
  0.46505185E-08   6088.8415801   6088.8415801      1247
  0.46557206E-08   6082.5570728   6082.5570728      1248
  0.46658236E-08   6076.5108251   6076.5108251      1249
  0.46671858E-08   6082.8797657   6082.8797657      1250
  0.46841443E-08   6088.8060056   6088.8060056      1251
  0.46885010E-08   6088.6634983   6088.6634983      1252
  0.46893592E-08   6094.8718726   6094.8718726      1253
  0.46945176E-08   6101.1937553   6101.1937553      1254
  0.46946523E-08   6107.2128043   6107.2128043      1255
  0.46993960E-08   6107.2137786   6107.2137786      1256
  0.47008044E-08   6119.5197687   6119.5197687      1257
  0.47102366E-08   6113.4817355   6113.4817355      1258
  0.47102960E-08   6119.8983580   6119.8983580      1259
  0.47120496E-08   6125.8160167   6125.8160167      1260
  0.47144341E-08   6131.8407843   6131.8407843      1261
  0.47163101E-08   6138.1338101   6138.1338101      1262
  0.47180654E-08   6138.3659156   6138.3659156      1263
  0.47205232E-08   6150.7491742   6150.7491742      1264
  0.47214554E-08   6138.3659034   6138.3659034      1265
  0.47591269E-08   6150.7490062   6150.7490062      1266
  0.47594401E-08   6156.9944822   6156.9944822      1267
  0.47598999E-08   6168.8411290   6168.8411290      1268
  0.47603377E-08   6181.5134642   6181.5134642      1269
  0.47619125E-08   6187.8951393   6187.8951393      1270
  0.47668320E-08   6193.9215408   6193.9215408      1271
  0.47708369E-08   6188.2575956   6188.2575956      1272
  0.47746638E-08   6212.1967040   6212.1967040      1273
  0.47780792E-08   6218.9139472   6218.9139472      1274
  0.47813073E-08   6225.0721342   6225.0721342      1275
  0.47821053E-08   6218.9139440   6218.9139440      1276
  0.47888054E-08   6224.9128253   6224.9128253      1277
  0.48000774E-08   6231.0992648   6231.0992648      1278
  0.48135273E-08   6243.1112083   6243.1112083      1279
  0.48153463E-08   6231.0992680   6231.0992680      1280
  0.48230635E-08   6237.2038174   6237.2038174      1281
  0.48247070E-08   6243.6839650   6243.6839650      1282
  0.48259132E-08   6255.8119827   6255.8119827      1283
  0.48283800E-08   6256.0172335   6256.0172335      1284
  0.48392355E-08   6255.4667004   6255.4667004      1285
  0.48502256E-08   6262.0590961   6262.0590961      1286
  0.48535565E-08   6268.1795015   6268.1795015      1287
  0.48548105E-08   6268.0420263   6268.0420263      1288
  0.48560313E-08   6268.1795288   6268.1795288      1289
  0.48596122E-08   6280.0796019   6280.0796019      1290
  0.48607721E-08   6286.4127656   6286.4127656      1291
  0.48700432E-08   6298.8968876   6298.8968876      1292
  0.48711107E-08   6305.2003242   6305.2003242      1293
  0.48734135E-08   6298.8968908   6298.8968908      1294
  0.48737219E-08   6305.3978436   6305.3978436      1295
  0.48802174E-08   6329.9388992   6329.9388992      1296
  0.48859662E-08   6348.4247359   6348.4247359      1297
  0.48919063E-08   6360.5925793   6360.5925793      1298
  0.48938516E-08   6367.0932776   6367.0932776      1299
  0.48958065E-08   6373.2766051   6373.2766051      1300
  0.49009933E-08   6379.5477879   6379.5477879      1301
  0.49044814E-08   6373.2766497   6373.2766497      1302
  0.49074700E-08   6385.5367026   6385.5367026      1303
  0.49091810E-08   6385.3950621   6385.3950621      1304
  0.49103261E-08   6392.1532836   6392.1532836      1305
  0.49103488E-08   6410.3156150   6410.3156150      1306
  0.49105576E-08   6416.4484205   6416.4484205      1307
  0.49148757E-08   6416.7701814   6416.7701814      1308
  0.49161774E-08   6428.8729457   6428.8729457      1309
  0.49168123E-08   6434.9499587   6434.9499587      1310
  0.49174739E-08   6429.0764629   6429.0764629      1311
  0.49186060E-08   6441.0565334   6441.0565334      1312
  0.49244459E-08   6447.6340262   6447.6340262      1313
  0.49246925E-08   6441.0565806   6441.0565806      1314
  0.49277500E-08   6447.6501684   6447.6501684      1315
  0.49301896E-08   6441.0564859   6441.0564859      1316
  0.49314875E-08   6447.6501589   6447.6501589      1317
  0.49315486E-08   6453.8703138   6453.8703138      1318
  0.49322044E-08   6460.2014143   6460.2014143      1319
  0.49333969E-08   6460.0511638   6460.0511638      1320
  0.49336383E-08   6466.3592052   6466.3592052      1321
  0.49379445E-08   6472.3205772   6472.3205772      1322
  0.49476981E-08   6472.3267279   6472.3267279      1323
  0.49491668E-08   6478.5680408   6478.5680408      1324
  0.49526657E-08   6484.9055346   6484.9055346      1325
  0.49532115E-08   6490.9859418   6490.9859418      1326
  0.49555447E-08   6509.6533791   6509.6533791      1327
  0.49572340E-08   6515.7410497   6515.7410497      1328
  0.49594578E-08   6515.7908524   6515.7908524      1329
  0.49689488E-08   6522.2242004   6522.2242004      1330
  0.49749970E-08   6515.7910771   6515.7910771      1331
  0.49786892E-08   6522.1315208   6522.1315208      1332
  0.49801566E-08   6521.5934106   6521.5934106      1333
  0.49823865E-08   6528.1492441   6528.1492441      1334
  0.49836488E-08   6534.5621483   6534.5621483      1335
  0.49965800E-08   6546.7745996   6546.7745996      1336
  0.49983313E-08   6553.3762973   6553.3762973      1337
  0.50011841E-08   6559.5185375   6559.5185375      1338
  0.50026241E-08   6571.5000928   6571.5000928      1339
  0.50029665E-08   6577.8760500   6577.8760500      1340
  0.50149445E-08   6583.9950993   6583.9950993      1341
  0.50179545E-08   6590.0391231   6590.0391231      1342
  0.50245922E-08   6595.8206452   6595.8206452      1343
  0.50307080E-08   6590.0391003   6590.0391003      1344
  0.50337530E-08   6595.8206491   6595.8206491      1345
  0.50417479E-08   6596.3777427   6596.3777427      1346
  0.50446228E-08   6596.6588759   6596.6588759      1347
  0.50557212E-08   6596.8244759   6596.8244759      1348
  0.50608209E-08   6602.8387972   6602.8387972      1349
  0.50608424E-08   6609.6453269   6609.6453269      1350
  0.50634893E-08   6621.7673392   6621.7673392      1351
  0.50715092E-08   6615.3681254   6615.3681254      1352
  0.50740836E-08   6615.5775783   6615.5775783      1353
  0.50827872E-08   6615.4387866   6615.4387866      1354
  0.50853367E-08   6609.1619307   6609.1619307      1355
  0.50936594E-08   6609.0489687   6609.0489687      1356
  0.50956697E-08   6622.0443495   6622.0443495      1357
  0.50963190E-08   6628.5485121   6628.5485121      1358
  0.50990582E-08   6634.6384499   6634.6384499      1359
  0.51026780E-08   6646.8362251   6646.8362251      1360
  0.51054298E-08   6653.1513774   6653.1513774      1361
  0.51076210E-08   6659.0304153   6659.0304153      1362
  0.51144861E-08   6658.7642785   6658.7642785      1363
  0.51176142E-08   6671.2931523   6671.2931523      1364
  0.51227941E-08   6677.4702074   6677.4702074      1365
  0.51268477E-08   6683.5988706   6683.5988706      1366
  0.51278538E-08   6683.6799475   6683.6799475      1367
  0.51346158E-08   6702.0426839   6702.0426839      1368
  0.51350438E-08   6709.1686179   6709.1686179      1369
  0.51448581E-08   6721.3506916   6721.3506916      1370
  0.51588342E-08   6727.0862003   6727.0862003      1371
