 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.31515238E-08   3881.7512933   3881.7512933       793
  0.31565068E-08   3888.0152804   3888.0152804       794
  0.31591465E-08   3894.1632353   3894.1632353       795
  0.31592089E-08   3900.3351667   3900.3351667       796
  0.31643755E-08   3894.1632378   3894.1632378       797
  0.31727357E-08   3900.3671583   3900.3671583       798
  0.31757776E-08   3906.2961059   3906.2961059       799
  0.31847355E-08   3912.6765413   3912.6765413       800
  0.31872836E-08   3919.0356550   3919.0356550       801
  0.31878237E-08   3925.1432598   3925.1432598       802
  0.31889040E-08   3931.0409883   3931.0409883       803
  0.31893766E-08   3937.3316852   3937.3316852       804
  0.31986536E-08   3955.8837056   3955.8837056       805
  0.32009617E-08   3961.9962066   3961.9962066       806
  0.32082964E-08   3968.3557860   3968.3557860       807
  0.32088075E-08   3961.9962506   3961.9962506       808
  0.32122140E-08   3968.1081100   3968.1081100       809
  0.32141666E-08   3955.6171350   3955.6171350       810
  0.32228233E-08   3962.4283067   3962.4283067       811
  0.32276522E-08   3968.0593499   3968.0593499       812
  0.32301834E-08   3974.9340115   3974.9340115       813
  0.32301946E-08   3987.1564993   3987.1564993       814
  0.32302151E-08   3993.3033106   3993.3033106       815
  0.32333100E-08   4005.5184134   4005.5184134       816
  0.32370602E-08   3993.3030603   3993.3030603       817
  0.32376836E-08   3999.8649408   3999.8649408       818
  0.32412354E-08   4005.9799640   4005.9799640       819
  0.32495842E-08   4012.3470368   4012.3470368       820
  0.32544176E-08   4018.7437072   4018.7437072       821
  0.32545320E-08   4012.3471133   4012.3471133       822
  0.32575450E-08   4018.4792044   4018.4792044       823
  0.32644051E-08   4024.6991502   4024.6991502       824
  0.32650123E-08   4030.5720755   4030.5720755       825
  0.32765081E-08   4024.6991500   4024.6991500       826
  0.32815062E-08   4030.9158171   4030.9158171       827
  0.32822020E-08   4036.9757529   4036.9757529       828
  0.32885145E-08   4043.3429791   4043.3429791       829
  0.32930837E-08   4049.3035545   4049.3035545       830
  0.32971021E-08   4055.6183588   4055.6183588       831
  0.33061495E-08   4061.3898926   4061.3898926       832
  0.33102483E-08   4067.6029294   4067.6029294       833
  0.33201885E-08   4079.7485424   4079.7485424       834
  0.33219207E-08   4073.9098049   4073.9098049       835
  0.33229282E-08   4086.0974126   4086.0974126       836
  0.33361104E-08   4092.6633510   4092.6633510       837
  0.33420575E-08   4086.0974390   4086.0974390       838
  0.33422719E-08   4092.6739541   4092.6739541       839
  0.33532600E-08   4099.0950355   4099.0950355       840
  0.33668614E-08   4110.6971715   4110.6971715       841
  0.33758173E-08   4111.3279280   4111.3279280       842
  0.33772203E-08   4118.0153947   4118.0153947       843
  0.33785230E-08   4117.5820229   4117.5820229       844
  0.33828074E-08   4123.8784712   4123.8784712       845
  0.34057178E-08   4129.9004081   4129.9004081       846
  0.34058076E-08   4135.8203096   4135.8203096       847
  0.34087279E-08   4135.8832243   4135.8832243       848
  0.34104937E-08   4141.9113287   4141.9113287       849
  0.34125148E-08   4123.4845595   4123.4845595       850
  0.34160832E-08   4129.7264448   4129.7264448       851
  0.34225399E-08   4135.5934522   4135.5934522       852
  0.34298244E-08   4141.8019767   4141.8019767       853
  0.34299711E-08   4147.7029215   4147.7029215       854
  0.34302123E-08   4154.0086157   4154.0086157       855
  0.34308145E-08   4147.7029258   4147.7029258       856
  0.34369539E-08   4154.0507173   4154.0507173       857
  0.34390872E-08   4160.0698506   4160.0698506       858
  0.34394941E-08   4166.3459110   4166.3459110       859
  0.34451263E-08   4172.6151115   4172.6151115       860
  0.34522887E-08   4185.1938464   4185.1938464       861
  0.34536147E-08   4191.4324685   4191.4324685       862
  0.34567273E-08   4197.3430343   4197.3430343       863
  0.34614004E-08   4203.6444805   4203.6444805       864
  0.34650610E-08   4215.7912644   4215.7912644       865
  0.34669258E-08   4222.2919636   4222.2919636       866
  0.34698232E-08   4222.2242812   4222.2242812       867
  0.34761203E-08   4228.0704252   4228.0704252       868
  0.34808570E-08   4234.2366137   4234.2366137       869
  0.34943032E-08   4240.5304307   4240.5304307       870
  0.34943201E-08   4253.0954793   4253.0954793       871
  0.35015936E-08   4259.1425182   4259.1425182       872
  0.35032574E-08   4265.6405879   4265.6405879       873
  0.35071431E-08   4259.1423954   4259.1423954       874
  0.35084045E-08   4253.0410717   4253.0410717       875
  0.35129151E-08   4246.7230685   4246.7230685       876
  0.35155444E-08   4253.2225339   4253.2225339       877
  0.35177763E-08   4259.2843796   4259.2843796       878
  0.35313029E-08   4265.3477626   4265.3477626       879
  0.35371206E-08   4271.5776374   4271.5776374       880
  0.35433919E-08   4277.3673528   4277.3673528       881
  0.35451164E-08   4283.6157434   4283.6157434       882
  0.35499650E-08   4289.9731382   4289.9731382       883
  0.35609125E-08   4295.9974076   4295.9974076       884
  0.35686624E-08   4302.1011231   4302.1011231       885
  0.35808395E-08   4308.3881522   4308.3881522       886
  0.35821058E-08   4314.1610746   4314.1610746       887
  0.35831102E-08   4320.9938621   4320.9938621       888
  0.35918747E-08   4326.6285988   4326.6285988       889
  0.35935153E-08   4333.0110117   4333.0110117       890
  0.35942059E-08   4339.1919612   4339.1919612       891
  0.35971986E-08   4351.3041905   4351.3041905       892
  0.36116967E-08   4357.5729229   4357.5729229       893
  0.36192472E-08   4363.9017264   4363.9017264       894
  0.36206651E-08   4364.1600742   4364.1600742       895
  0.36283445E-08   4370.4563836   4370.4563836       896
  0.36284513E-08   4376.9345582   4376.9345582       897
  0.36291494E-08   4382.9736296   4382.9736296       898
  0.36316960E-08   4382.8101628   4382.8101628       899
  0.36334122E-08   4388.6623306   4388.6623306       900
  0.36346473E-08   4388.7347317   4388.7347317       901
  0.36374341E-08   4395.0426319   4395.0426319       902
  0.36456472E-08   4400.8435577   4400.8435577       903
  0.36486076E-08   4413.2677621   4413.2677621       904
  0.36548252E-08   4443.5819119   4443.5819119       905
  0.36581165E-08   4449.8634828   4449.8634828       906
  0.36616763E-08   4456.2576667   4456.2576667       907
  0.36619695E-08   4462.7620366   4462.7620366       908
  0.36630698E-08   4468.8018276   4468.8018276       909
  0.36643091E-08   4468.6578974   4468.6578974       910
  0.36717410E-08   4468.5093710   4468.5093710       911
  0.36917559E-08   4468.6578246   4468.6578246       912
  0.36932357E-08   4480.8883206   4480.8883206       913
  0.36932905E-08   4481.6827966   4481.6827966       914
  0.36960957E-08   4488.0335658   4488.0335658       915
  0.36982126E-08   4494.1443826   4494.1443826       916
  0.37016381E-08   4499.9447635   4499.9447635       917
  0.37079107E-08   4505.9072218   4505.9072218       918
  0.37096037E-08   4512.4870890   4512.4870890       919
  0.37181424E-08   4518.9264134   4518.9264134       920
  0.37185015E-08   4524.9504568   4524.9504568       921
  0.37212998E-08   4531.3965409   4531.3965409       922
  0.37216651E-08   4537.4348836   4537.4348836       923
  0.37332917E-08   4543.7291901   4543.7291901       924
  0.37343417E-08   4550.0709208   4550.0709208       925
  0.37355506E-08   4562.3316473   4562.3316473       926
  0.37407095E-08   4574.4837145   4574.4837145       927
  0.37430031E-08   4574.7211198   4574.7211198       928
  0.37444844E-08   4586.9185383   4586.9185383       929
  0.37473188E-08   4593.4797956   4593.4797956       930
  0.37521330E-08   4599.3233767   4599.3233767       931
  0.37690879E-08   4606.2289071   4606.2289071       932
  0.37709073E-08   4612.5030417   4612.5030417       933
  0.37780283E-08   4624.8747512   4624.8747512       934
  0.37865526E-08   4630.8277139   4630.8277139       935
  0.37940703E-08   4630.8074472   4630.8074472       936
  0.37976187E-08   4637.0952237   4637.0952237       937
  0.37981172E-08   4655.0949965   4655.0949965       938
  0.38039696E-08   4661.9412411   4661.9412411       939
  0.38068168E-08   4655.0950042   4655.0950042       940
  0.38073262E-08   4637.0833203   4637.0833203       941
  0.38170567E-08   4636.8225922   4636.8225922       942
  0.38173046E-08   4636.9096503   4636.9096503       943
  0.38192551E-08   4630.9884345   4630.9884345       944
  0.38204764E-08   4636.9096528   4636.9096528       945
  0.38283086E-08   4636.9052954   4636.9052954       946
  0.38449153E-08   4642.9919162   4642.9919162       947
  0.38460208E-08   4642.8516932   4642.8516932       948
  0.38462628E-08   4649.2412771   4649.2412771       949
  0.38517696E-08   4655.0994946   4655.0994946       950
  0.38526933E-08   4667.2686154   4667.2686154       951
  0.38567687E-08   4667.9451714   4667.9451714       952
  0.38645602E-08   4673.7351415   4673.7351415       953
  0.38655218E-08   4679.6629203   4679.6629203       954
  0.38719103E-08   4704.8199605   4704.8199605       955
  0.38725571E-08   4710.6975827   4710.6975827       956
  0.38753987E-08   4704.8196689   4704.8196689       957
  0.38842393E-08   4710.9280154   4710.9280154       958
  0.38849254E-08   4710.9301901   4710.9301901       959
  0.38961341E-08   4723.1942133   4723.1942133       960
  0.38974397E-08   4723.1841590   4723.1841590       961
  0.39013627E-08   4729.7222814   4729.7222814       962
  0.39025310E-08   4735.9445649   4735.9445649       963
  0.39050349E-08   4729.8253795   4729.8253795       964
  0.39093127E-08   4735.8946483   4735.8946483       965
  0.39104778E-08   4754.3338981   4754.3338981       966
  0.39147721E-08   4772.6325237   4772.6325237       967
  0.39195504E-08   4785.3042059   4785.3042059       968
  0.39234463E-08   4772.6326822   4772.6326822       969
  0.39256206E-08   4779.1390957   4779.1390957       970
  0.39256774E-08   4803.7780539   4803.7780539       971
  0.39305662E-08   4810.5997582   4810.5997582       972
  0.39370371E-08   4817.0555530   4817.0555530       973
  0.39386909E-08   4823.1718077   4823.1718077       974
  0.39461315E-08   4829.2934769   4829.2934769       975
  0.39466047E-08   4835.5135979   4835.5135979       976
  0.39471133E-08   4841.9768947   4841.9768947       977
  0.39490511E-08   4848.1272222   4848.1272222       978
  0.39509893E-08   4854.0904146   4854.0904146       979
  0.39555589E-08   4854.1597285   4854.1597285       980
  0.39573515E-08   4854.3954178   4854.3954178       981
  0.39578040E-08   4860.6519988   4860.6519988       982
  0.39588440E-08   4867.1091446   4867.1091446       983
  0.39619230E-08   4872.8693336   4872.8693336       984
  0.39691659E-08   4891.2135828   4891.2135828       985
  0.39693417E-08   4897.6816319   4897.6816319       986
  0.39738764E-08   4891.2135252   4891.2135252       987
  0.39751631E-08   4897.2401494   4897.2401494       988
  0.39776805E-08   4891.4684076   4891.4684076       989
  0.39801271E-08   4897.8720454   4897.8720454       990
  0.39819411E-08   4903.8002893   4903.8002893       991
  0.39822552E-08   4916.1079833   4916.1079833       992
  0.39891440E-08   4922.0070994   4922.0070994       993
  0.39911623E-08   4928.3252005   4928.3252005       994
  0.39998894E-08   4934.1963600   4934.1963600       995
  0.40011038E-08   4934.4770709   4934.4770709       996
  0.40036640E-08   4940.8458312   4940.8458312       997
  0.40078129E-08   4940.8482305   4940.8482305       998
  0.40079103E-08   4941.1549787   4941.1549787       999
  0.40101718E-08   4947.0616807   4947.0616807      1000
  0.40106273E-08   4934.4715139   4934.4715139      1001
  0.40107381E-08   4946.7556730   4946.7556730      1002
  0.40108065E-08   4953.0403392   4953.0403392      1003
  0.40196002E-08   4946.7556713   4946.7556713      1004
  0.40198626E-08   4964.7833253   4964.7833253      1005
  0.40309123E-08   4976.9936322   4976.9936322      1006
  0.40357853E-08   4964.7831938   4964.7831938      1007
  0.40376524E-08   4970.7997948   4970.7997948      1008
  0.40380736E-08   4977.3591098   4977.3591098      1009
  0.40430118E-08   4983.1811004   4983.1811004      1010
  0.40445717E-08   4983.3260590   4983.3260590      1011
  0.40466692E-08   4983.6886722   4983.6886722      1012
  0.40550663E-08   4983.3444470   4983.3444470      1013
  0.40680221E-08   4990.1726324   4990.1726324      1014
  0.40737676E-08   4983.4791328   4983.4791328      1015
  0.40784337E-08   4965.1787012   4965.1787012      1016
  0.40834620E-08   4971.1527030   4971.1527030      1017
  0.40856446E-08   4977.2826326   4977.2826326      1018
  0.40875581E-08   4995.7989806   4995.7989806      1019
  0.40880446E-08   5001.8038783   5001.8038783      1020
  0.40943064E-08   5007.7465325   5007.7465325      1021
  0.40963173E-08   5014.7001178   5014.7001178      1022
  0.41017011E-08   5032.5906986   5032.5906986      1023
  0.41037950E-08   5039.2083757   5039.2083757      1024
  0.41042154E-08   5051.2394526   5051.2394526      1025
  0.41070055E-08   5063.4229399   5063.4229399      1026
  0.41083439E-08   5075.7603995   5075.7603995      1027
  0.41184761E-08   5075.8526923   5075.8526923      1028
  0.41232902E-08   5088.0615008   5088.0615008      1029
  0.41241218E-08   5100.4961943   5100.4961943      1030
  0.41282166E-08   5106.6966228   5106.6966228      1031
  0.41295281E-08   5100.9506694   5100.9506694      1032
  0.41343154E-08   5107.2734356   5107.2734356      1033
  0.41368348E-08   5106.8130706   5106.8130706      1034
  0.41434480E-08   5107.1148911   5107.1148911      1035
  0.41453799E-08   5088.7526809   5088.7526809      1036
  0.41516621E-08   5075.8680930   5075.8680930      1037
  0.41552071E-08   5076.0817070   5076.0817070      1038
  0.41609673E-08   5081.7731465   5081.7731465      1039
  0.41665088E-08   5087.8186112   5087.8186112      1040
  0.41672449E-08   5099.7182221   5099.7182221      1041
  0.41702601E-08   5099.6858260   5099.6858260      1042
  0.41703161E-08   5100.1678681   5100.1678681      1043
  0.41743579E-08   5087.8391997   5087.8391997      1044
  0.41749612E-08   5094.2871620   5094.2871620      1045
  0.41780778E-08   5087.9997619   5087.9997619      1046
  0.41803540E-08   5094.6905571   5094.6905571      1047
  0.41809998E-08   5100.6288383   5100.6288383      1048
  0.41849140E-08   5106.9943528   5106.9943528      1049
  0.41860462E-08   5100.6291402   5100.6291402      1050
  0.41862596E-08   5100.6264687   5100.6264687      1051
  0.41922306E-08   5118.8370542   5118.8370542      1052
  0.42009506E-08   5112.8409924   5112.8409924      1053
  0.42049247E-08   5118.8371076   5118.8371076      1054
  0.42156078E-08   5125.4186288   5125.4186288      1055
  0.42179717E-08   5118.8406830   5118.8406830      1056
  0.42219862E-08   5118.7007501   5118.7007501      1057
  0.42267850E-08   5124.9197429   5124.9197429      1058
  0.42307043E-08   5137.2650003   5137.2650003      1059
  0.42316864E-08   5143.3907133   5143.3907133      1060
  0.42334447E-08   5149.5918179   5149.5918179      1061
  0.42386286E-08   5149.6843683   5149.6843683      1062
  0.42386547E-08   5149.6341745   5149.6341745      1063
  0.42423003E-08   5155.6545333   5155.6545333      1064
  0.42436867E-08   5168.1425610   5168.1425610      1065
  0.42444897E-08   5174.1024065   5174.1024065      1066
  0.42469260E-08   5192.7041571   5192.7041571      1067
  0.42532127E-08   5174.1024041   5174.1024041      1068
  0.42536285E-08   5185.9912983   5185.9912983      1069
  0.42633516E-08   5186.1730806   5186.1730806      1070
  0.42719165E-08   5186.4384951   5186.4384951      1071
  0.42740328E-08   5192.8472510   5192.8472510      1072
  0.42749529E-08   5199.0362175   5199.0362175      1073
  0.42830989E-08   5205.3171709   5205.3171709      1074
  0.42842558E-08   5211.8106961   5211.8106961      1075
  0.42863215E-08   5223.9558466   5223.9558466      1076
  0.42882994E-08   5224.1593182   5224.1593182      1077
  0.42885046E-08   5224.4425057   5224.4425057      1078
  0.42891378E-08   5224.5493790   5224.5493790      1079
  0.42922164E-08   5224.4425098   5224.4425098      1080
  0.42944680E-08   5224.1698861   5224.1698861      1081
  0.42947548E-08   5230.8055315   5230.8055315      1082
  0.43024298E-08   5230.7919694   5230.7919694      1083
  0.43044951E-08   5243.0847090   5243.0847090      1084
  0.43075869E-08   5243.4003002   5243.4003002      1085
  0.43076686E-08   5249.2970442   5249.2970442      1086
  0.43085569E-08   5260.9307253   5260.9307253      1087
  0.43143520E-08   5261.7124029   5261.7124029      1088
  0.43180404E-08   5273.8728451   5273.8728451      1089
  0.43188951E-08   5274.2465023   5274.2465023      1090
  0.43242006E-08   5274.1648845   5274.1648845      1091
  0.43278098E-08   5280.4147828   5280.4147828      1092
  0.43330376E-08   5286.3951931   5286.3951931      1093
  0.43408658E-08   5286.0024670   5286.0024670      1094
  0.43438683E-08   5292.0207003   5292.0207003      1095
  0.43507252E-08   5298.2613564   5298.2613564      1096
  0.43641489E-08   5304.0256213   5304.0256213      1097
  0.43684570E-08   5310.2627807   5310.2627807      1098
  0.43749544E-08   5316.7883095   5316.7883095      1099
  0.43760727E-08   5323.1070692   5323.1070692      1100
  0.43783842E-08   5341.4371368   5341.4371368      1101
  0.43788714E-08   5348.0096138   5348.0096138      1102
  0.43813619E-08   5353.5509833   5353.5509833      1103
  0.43876678E-08   5353.9883519   5353.9883519      1104
  0.44028032E-08   5353.5509914   5353.5509914      1105
  0.44127698E-08   5354.1755438   5354.1755438      1106
  0.44323212E-08   5360.5020845   5360.5020845      1107
  0.44353830E-08   5360.4124676   5360.4124676      1108
  0.44372531E-08   5360.5020764   5360.5020764      1109
  0.44409752E-08   5366.7381361   5366.7381361      1110
  0.44411216E-08   5378.9189907   5378.9189907      1111
  0.44457593E-08   5384.8811729   5384.8811729      1112
  0.44472687E-08   5391.1425809   5391.1425809      1113
  0.44582066E-08   5397.3844786   5397.3844786      1114
  0.44584865E-08   5403.5310815   5403.5310815      1115
  0.44635066E-08   5409.6053233   5409.6053233      1116
  0.44658654E-08   5415.8572859   5415.8572859      1117
  0.44659262E-08   5409.6052634   5409.6052634      1118
  0.44682791E-08   5415.5609746   5415.5609746      1119
  0.44725984E-08   5421.7983646   5421.7983646      1120
  0.44768930E-08   5427.8379081   5427.8379081      1121
  0.44781986E-08   5433.9323035   5433.9323035      1122
  0.44782894E-08   5427.8378992   5427.8378992      1123
  0.44820529E-08   5434.0778194   5434.0778194      1124
  0.45002490E-08   5440.9256283   5440.9256283      1125
  0.45018188E-08   5446.9289468   5446.9289468      1126
  0.45023180E-08   5458.9445361   5458.9445361      1127
  0.45123698E-08   5446.9291676   5446.9291676      1128
  0.45125281E-08   5452.8925329   5452.8925329      1129
  0.45153375E-08   5470.9804516   5470.9804516      1130
  0.45213173E-08   5483.2787758   5483.2787758      1131
  0.45252493E-08   5483.8181502   5483.8181502      1132
  0.45264474E-08   5484.0917705   5484.0917705      1133
  0.45275427E-08   5483.8181485   5483.8181485      1134
  0.45302469E-08   5495.8204382   5495.8204382      1135
  0.45303668E-08   5502.2392482   5502.2392482      1136
  0.45321836E-08   5502.2523270   5502.2523270      1137
  0.45327866E-08   5502.2392436   5502.2392436      1138
  0.45393753E-08   5508.1950867   5508.1950867      1139
  0.45411088E-08   5526.7620849   5526.7620849      1140
  0.45455252E-08   5533.3072042   5533.3072042      1141
  0.45461641E-08   5539.2495692   5539.2495692      1142
  0.45596827E-08   5545.4127957   5545.4127957      1143
  0.45619426E-08   5545.7871706   5545.7871706      1144
  0.45678368E-08   5551.8928592   5551.8928592      1145
  0.45681769E-08   5558.1109151   5558.1109151      1146
  0.45691453E-08   5564.2031549   5564.2031549      1147
  0.45719014E-08   5570.3660982   5570.3660982      1148
  0.45732802E-08   5576.3770271   5576.3770271      1149
  0.45763768E-08   5582.3886646   5582.3886646      1150
  0.45764919E-08   5588.6482746   5588.6482746      1151
  0.45803134E-08   5588.7515398   5588.7515398      1152
  0.45803532E-08   5594.9447993   5594.9447993      1153
  0.45912117E-08   5600.9842118   5600.9842118      1154
  0.45972947E-08   5594.9449566   5594.9449566      1155
  0.46008387E-08   5588.5805445   5588.5805445      1156
  0.46028584E-08   5582.5812342   5582.5812342      1157
  0.46060375E-08   5582.6963491   5582.6963491      1158
  0.46086920E-08   5588.9197102   5588.9197102      1159
  0.46092464E-08   5595.4291380   5595.4291380      1160
  0.46125583E-08   5601.4762800   5601.4762800      1161
  0.46168156E-08   5607.7393119   5607.7393119      1162
  0.46216078E-08   5620.1414210   5620.1414210      1163
  0.46217090E-08   5639.1532636   5639.1532636      1164
  0.46221952E-08   5632.9716774   5632.9716774      1165
  0.46237358E-08   5639.1532672   5639.1532672      1166
  0.46307044E-08   5663.9717092   5663.9717092      1167
  0.46393312E-08   5675.8571507   5675.8571507      1168
  0.46481807E-08   5675.8465750   5675.8465750      1169
  0.46528851E-08   5663.3151789   5663.3151789      1170
  0.46553677E-08   5669.6451725   5669.6451725      1171
  0.46594964E-08   5669.5925727   5669.5925727      1172
  0.46602209E-08   5675.9829557   5675.9829557      1173
  0.46616174E-08   5675.9779326   5675.9779326      1174
  0.46626705E-08   5676.0558627   5676.0558627      1175
  0.46628008E-08   5669.5007696   5669.5007696      1176
  0.46653043E-08   5669.8606844   5669.8606844      1177
  0.46710316E-08   5670.0421569   5670.0421569      1178
  0.46764425E-08   5675.9156089   5675.9156089      1179
  0.46791931E-08   5670.1271160   5670.1271160      1180
  0.46809576E-08   5676.3999142   5676.3999142      1181
  0.46868050E-08   5670.1271245   5670.1271245      1182
  0.46930055E-08   5670.3551016   5670.3551016      1183
  0.46990993E-08   5682.1686677   5682.1686677      1184
  0.47010524E-08   5675.7608234   5675.7608234      1185
  0.47065674E-08   5681.9108450   5681.9108450      1186
  0.47123346E-08   5694.4003646   5694.4003646      1187
  0.47216271E-08   5700.8147301   5700.8147301      1188
  0.47217127E-08   5707.0540901   5707.0540901      1189
  0.47233954E-08   5713.3424083   5713.3424083      1190
  0.47313283E-08   5713.3773489   5713.3773489      1191
  0.47321988E-08   5725.6569179   5725.6569179      1192
  0.47331677E-08   5731.6924800   5731.6924800      1193
  0.47350707E-08   5738.1837308   5738.1837308      1194
  0.47391941E-08   5744.7207096   5744.7207096      1195
  0.47494879E-08   5738.1837546   5738.1837546      1196
  0.47582940E-08   5738.0842738   5738.0842738      1197
  0.47617371E-08   5744.4445376   5744.4445376      1198
  0.47645363E-08   5744.3225873   5744.3225873      1199
  0.47650837E-08   5750.9098335   5750.9098335      1200
  0.47702245E-08   5756.8848099   5756.8848099      1201
  0.47773552E-08   5757.0535132   5757.0535132      1202
  0.47775807E-08   5762.6152663   5762.6152663      1203
  0.47916292E-08   5763.0108901   5763.0108901      1204
  0.47955580E-08   5756.9969037   5756.9969037      1205
  0.47958800E-08   5775.1228259   5775.1228259      1206
  0.48035660E-08   5768.3109108   5768.3109108      1207
  0.48055870E-08   5775.1683817   5775.1683817      1208
  0.48137361E-08   5787.7776796   5787.7776796      1209
  0.48197433E-08   5799.6898431   5799.6898431      1210
  0.48210751E-08   5800.0907793   5800.0907793      1211
  0.48225254E-08   5812.1949965   5812.1949965      1212
  0.48248892E-08   5824.7927841   5824.7927841      1213
  0.48277727E-08   5830.7917171   5830.7917171      1214
  0.48335051E-08   5837.0620628   5837.0620628      1215
  0.48363489E-08   5843.5109598   5843.5109598      1216
  0.48387858E-08   5843.7688696   5843.7688696      1217
  0.48419943E-08   5850.0344547   5850.0344547      1218
  0.48483674E-08   5861.9114838   5861.9114838      1219
  0.48535226E-08   5862.3528293   5862.3528293      1220
  0.48627235E-08   5862.6007081   5862.6007081      1221
  0.48660456E-08   5875.0474309   5875.0474309      1222
  0.48667153E-08   5868.8985301   5868.8985301      1223
  0.48736046E-08   5881.3615700   5881.3615700      1224
  0.48753321E-08   5874.9467559   5874.9467559      1225
  0.48785515E-08   5881.3618966   5881.3618966      1226
  0.48813220E-08   5875.2573826   5875.2573826      1227
  0.49023950E-08   5856.3322321   5856.3322321      1228
  0.49132688E-08   5838.4534570   5838.4534570      1229
  0.49138569E-08   5844.6642346   5844.6642346      1230
  0.49231652E-08   5851.0593868   5851.0593868      1231
  0.49244442E-08   5863.7294015   5863.7294015      1232
  0.49244769E-08   5869.4256910   5869.4256910      1233
  0.49257850E-08   5876.0947198   5876.0947198      1234
  0.49275466E-08   5869.9556654   5869.9556654      1235
  0.49278978E-08   5882.1725547   5882.1725547      1236
  0.49282272E-08   5888.6515567   5888.6515567      1237
  0.49310341E-08   5900.9401702   5900.9401702      1238
  0.49324123E-08   5907.2331688   5907.2331688      1239
  0.49356755E-08   5913.6048866   5913.6048866      1240
  0.49364220E-08   5913.3024323   5913.3024323      1241
  0.49374138E-08   5913.2640646   5913.2640646      1242
  0.49503558E-08   5919.1920382   5919.1920382      1243
  0.49574957E-08   5919.0779336   5919.0779336      1244
  0.49580166E-08   5913.4654288   5913.4654288      1245
  0.49627286E-08   5925.4207156   5925.4207156      1246
  0.49680591E-08   5919.5350952   5919.5350952      1247
  0.49694449E-08   5918.4808245   5918.4808245      1248
  0.49735202E-08   5906.5568381   5906.5568381      1249
  0.49757902E-08   5906.0322542   5906.0322542      1250
  0.49791021E-08   5906.2598140   5906.2598140      1251
  0.49795588E-08   5906.0749814   5906.0749814      1252
  0.49795881E-08   5918.3292085   5918.3292085      1253
  0.49876777E-08   5906.0751916   5906.0751916      1254
  0.49894462E-08   5906.3848488   5906.3848488      1255
  0.49899268E-08   5912.5319118   5912.5319118      1256
  0.49975157E-08   5918.8811133   5918.8811133      1257
  0.49985113E-08   5925.2986390   5925.2986390      1258
  0.50022255E-08   5931.4293833   5931.4293833      1259
  0.50105228E-08   5937.7798317   5937.7798317      1260
  0.50129566E-08   5944.2690471   5944.2690471      1261
  0.50144808E-08   5962.0748841   5962.0748841      1262
  0.50149231E-08   5974.8655866   5974.8655866      1263
  0.50173697E-08   5968.9131579   5968.9131579      1264
  0.50206000E-08   5975.5281581   5975.5281581      1265
  0.50224361E-08   5981.7944633   5981.7944633      1266
  0.50244163E-08   5987.6493859   5987.6493859      1267
  0.50326446E-08   5987.6897647   5987.6897647      1268
  0.50332433E-08   5987.6493804   5987.6493804      1269
  0.50351530E-08   5987.8928016   5987.8928016      1270
  0.50360813E-08   5993.9823846   5993.9823846      1271
  0.50456487E-08   6000.2130559   6000.2130559      1272
  0.50550342E-08   6000.6009269   6000.6009269      1273
  0.50550821E-08   6006.7256790   6006.7256790      1274
  0.50629005E-08   6012.6276076   6012.6276076      1275
  0.50642587E-08   6018.8038513   6018.8038513      1276
  0.50705102E-08   6019.0906598   6019.0906598      1277
  0.50721378E-08   6031.6782281   6031.6782281      1278
  0.50729770E-08   6037.6452118   6037.6452118      1279
  0.50752879E-08   6043.9400521   6043.9400521      1280
  0.50866886E-08   6050.3789847   6050.3789847      1281
  0.50867892E-08   6049.7364381   6049.7364381      1282
  0.50901662E-08   6050.3790791   6050.3790791      1283
  0.50971027E-08   6062.3734779   6062.3734779      1284
  0.51121127E-08   6068.8859703   6068.8859703      1285
  0.51150249E-08   6074.9278616   6074.9278616      1286
  0.51176549E-08   6081.3207151   6081.3207151      1287
  0.51181028E-08   6105.7772888   6105.7772888      1288
  0.51245308E-08   6136.5666598   6136.5666598      1289
  0.51400710E-08   6137.0335059   6137.0335059      1290
  0.51505025E-08   6143.0026651   6143.0026651      1291
  0.51521354E-08   6142.9059235   6142.9059235      1292
  0.51622647E-08   6124.5523746   6124.5523746      1293
  0.51631001E-08   6131.0974340   6131.0974340      1294
  0.51684535E-08   6155.1010869   6155.1010869      1295
  0.51716646E-08   6149.1599622   6149.1599622      1296
  0.51731126E-08   6143.5329929   6143.5329929      1297
  0.51747610E-08   6161.4596041   6161.4596041      1298
  0.51818076E-08   6161.3666088   6161.3666088      1299
  0.51820712E-08   6173.8184885   6173.8184885      1300
  0.51826030E-08   6179.9920246   6179.9920246      1301
  0.51851505E-08   6173.8184839   6173.8184839      1302
  0.51879218E-08   6180.4559538   6180.4559538      1303
  0.51932277E-08   6192.3300903   6192.3300903      1304
  0.52000882E-08   6192.6065005   6192.6065005      1305
  0.52001045E-08   6192.3619489   6192.3619489      1306
  0.52008395E-08   6192.2921388   6192.2921388      1307
  0.52090538E-08   6204.8731128   6204.8731128      1308
  0.52196767E-08   6204.9805287   6204.9805287      1309
  0.52267648E-08   6186.8816761   6186.8816761      1310
  0.52420132E-08   6193.0641570   6193.0641570      1311
  0.52498130E-08   6198.5572718   6198.5572718      1312
  0.52525655E-08   6205.2973555   6205.2973555      1313
  0.52532620E-08   6205.3702086   6205.3702086      1314
  0.52546906E-08   6205.6653466   6205.6653466      1315
  0.52556694E-08   6217.9666710   6217.9666710      1316
