 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.40761282E-08   4807.0192764   4807.0192764      1034
  0.40770117E-08   4813.2807578   4813.2807578      1035
  0.40855691E-08   4819.3793853   4819.3793853      1036
  0.40886567E-08   4825.0555095   4825.0555095      1037
  0.40915436E-08   4831.0415681   4831.0415681      1038
  0.40942947E-08   4837.0762465   4837.0762465      1039
  0.40994679E-08   4843.0504321   4843.0504321      1040
  0.41021739E-08   4849.5480367   4849.5480367      1041
  0.41048070E-08   4849.7183697   4849.7183697      1042
  0.41052239E-08   4855.9188262   4855.9188262      1043
  0.41064210E-08   4861.6769862   4861.6769862      1044
  0.41077483E-08   4867.6934010   4867.6934010      1045
  0.41146867E-08   4873.8705110   4873.8705110      1046
  0.41200627E-08   4880.3831284   4880.3831284      1047
  0.41273457E-08   4886.9454034   4886.9454034      1048
  0.41328897E-08   4892.8880280   4892.8880280      1049
  0.41391294E-08   4898.6876765   4898.6876765      1050
  0.41400080E-08   4904.7369849   4904.7369849      1051
  0.41428624E-08   4910.7552169   4910.7552169      1052
  0.41445685E-08   4916.7145613   4916.7145613      1053
  0.41507327E-08   4923.1867734   4923.1867734      1054
  0.41597675E-08   4929.3825804   4929.3825804      1055
  0.41662820E-08   4935.9509976   4935.9509976      1056
  0.41701858E-08   4941.9631945   4941.9631945      1057
  0.41704631E-08   4948.4967168   4948.4967168      1058
  0.41708582E-08   4954.4944344   4954.4944344      1059
  0.41730268E-08   4954.1942931   4954.1942931      1060
  0.41742130E-08   4954.2664137   4954.2664137      1061
  0.41791195E-08   4947.8358987   4947.8358987      1062
  0.41825770E-08   4947.6940702   4947.6940702      1063
  0.42024876E-08   4954.0813880   4954.0813880      1064
  0.42054129E-08   4953.8692842   4953.8692842      1065
  0.42150205E-08   4954.0815802   4954.0815802      1066
  0.42232599E-08   4960.6482035   4960.6482035      1067
  0.42241288E-08   4966.4749740   4966.4749740      1068
  0.42250082E-08   4972.4114275   4972.4114275      1069
  0.42312745E-08   4978.5437857   4978.5437857      1070
  0.42324342E-08   4985.0754283   4985.0754283      1071
  0.42421044E-08   5009.1381722   5009.1381722      1072
  0.42421837E-08   5015.9279851   5015.9279851      1073
  0.42428851E-08   5022.4268568   5022.4268568      1074
  0.42446673E-08   5028.8780650   5028.8780650      1075
  0.42452957E-08   5034.9304922   5034.9304922      1076
  0.42663489E-08   5041.0627108   5041.0627108      1077
  0.42686433E-08   5046.9745006   5046.9745006      1078
  0.42870374E-08   5041.1682690   5041.1682690      1079
  0.42957302E-08   5047.5622599   5047.5622599      1080
  0.42995374E-08   5041.1682648   5041.1682648      1081
  0.43096048E-08   5047.3198838   5047.3198838      1082
  0.43162902E-08   5053.5467309   5053.5467309      1083
  0.43169163E-08   5059.7087433   5059.7087433      1084
  0.43237624E-08   5065.5094650   5065.5094650      1085
  0.43263806E-08   5065.6480295   5065.6480295      1086
  0.43342098E-08   5077.9083195   5077.9083195      1087
  0.43404684E-08   5084.3132989   5084.3132989      1088
  0.43407469E-08   5090.1416141   5090.1416141      1089
  0.43416333E-08   5096.3118648   5096.3118648      1090
  0.43480098E-08   5102.4812674   5102.4812674      1091
  0.43488659E-08   5120.8949810   5120.8949810      1092
  0.43560602E-08   5120.9314374   5120.9314374      1093
  0.43570360E-08   5120.8950542   5120.8950542      1094
  0.43677718E-08   5139.4148360   5139.4148360      1095
  0.43816650E-08   5145.5700390   5145.5700390      1096
  0.43874525E-08   5152.2973982   5152.2973982      1097
  0.43913361E-08   5145.5700577   5145.5700577      1098
  0.44004384E-08   5145.3530027   5145.3530027      1099
  0.44007331E-08   5151.8828734   5151.8828734      1100
  0.44023782E-08   5158.0721365   5158.0721365      1101
  0.44025877E-08   5164.4028653   5164.4028653      1102
  0.44229107E-08   5171.0308635   5171.0308635      1103
  0.44236450E-08   5176.6007054   5176.6007054      1104
  0.44245466E-08   5182.9313472   5182.9313472      1105
  0.44278630E-08   5189.2254298   5189.2254298      1106
  0.44335629E-08   5195.2373766   5195.2373766      1107
  0.44358982E-08   5201.1240165   5201.1240165      1108
  0.44406850E-08   5213.7212904   5213.7212904      1109
  0.44424305E-08   5201.1240200   5201.1240200      1110
  0.44444788E-08   5201.2424167   5201.2424167      1111
  0.44509552E-08   5213.2335117   5213.2335117      1112
  0.44600362E-08   5212.6728684   5212.6728684      1113
  0.44644769E-08   5206.8056853   5206.8056853      1114
  0.44701436E-08   5206.9818823   5206.9818823      1115
  0.44708545E-08   5206.8057433   5206.8057433      1116
  0.44719060E-08   5212.8869762   5212.8869762      1117
  0.44738597E-08   5219.2814147   5219.2814147      1118
  0.44809029E-08   5225.5127942   5225.5127942      1119
  0.44862031E-08   5232.1981658   5232.1981658      1120
  0.44909563E-08   5250.6455248   5250.6455248      1121
  0.44937311E-08   5256.6258847   5256.6258847      1122
  0.44942290E-08   5262.6044168   5262.6044168      1123
  0.44970062E-08   5268.9615485   5268.9615485      1124
  0.44976640E-08   5274.9708041   5274.9708041      1125
  0.44981343E-08   5281.6817315   5281.6817315      1126
  0.45025751E-08   5288.2610993   5288.2610993      1127
  0.45052822E-08   5294.1847786   5294.1847786      1128
  0.45061617E-08   5300.3787980   5300.3787980      1129
  0.45122108E-08   5306.5681535   5306.5681535      1130
  0.45124317E-08   5306.2378575   5306.2378575      1131
  0.45187154E-08   5312.4658889   5312.4658889      1132
  0.45191568E-08   5319.2820615   5319.2820615      1133
  0.45199001E-08   5343.7321993   5343.7321993      1134
  0.45245319E-08   5350.2435417   5350.2435417      1135
  0.45339748E-08   5337.7751191   5337.7751191      1136
  0.45370090E-08   5349.6475879   5349.6475879      1137
  0.45376188E-08   5355.9201090   5355.9201090      1138
  0.45383620E-08   5361.3532862   5361.3532862      1139
  0.45395193E-08   5361.5392009   5361.5392009      1140
  0.45417754E-08   5367.5978307   5367.5978307      1141
  0.45468427E-08   5373.5925785   5373.5925785      1142
  0.45505867E-08   5379.2927638   5379.2927638      1143
  0.45548858E-08   5380.0314987   5380.0314987      1144
  0.45616192E-08   5392.0717128   5392.0717128      1145
  0.45649869E-08   5398.6233730   5398.6233730      1146
  0.45697866E-08   5404.3938496   5404.3938496      1147
  0.45738041E-08   5416.6072235   5416.6072235      1148
  0.45777202E-08   5416.4984806   5416.4984806      1149
  0.45785745E-08   5428.6365951   5428.6365951      1150
  0.45819012E-08   5440.6600367   5440.6600367      1151
  0.45832867E-08   5453.1642328   5453.1642328      1152
  0.45885140E-08   5453.4511521   5453.4511521      1153
  0.45906016E-08   5447.5005903   5447.5005903      1154
  0.45921947E-08   5441.3315721   5441.3315721      1155
  0.45930787E-08   5447.8359410   5447.8359410      1156
  0.45943480E-08   5466.4154713   5466.4154713      1157
  0.45960606E-08   5466.6513648   5466.6513648      1158
  0.45981206E-08   5485.0859973   5485.0859973      1159
  0.45989655E-08   5491.8091977   5491.8091977      1160
  0.45991313E-08   5509.3944860   5509.3944860      1161
  0.46045771E-08   5503.6409191   5503.6409191      1162
  0.46086053E-08   5509.3944877   5509.3944877      1163
  0.46139757E-08   5516.0120963   5516.0120963      1164
  0.46215102E-08   5522.8739088   5522.8739088      1165
  0.46221315E-08   5516.0115844   5516.0115844      1166
  0.46243879E-08   5515.4048863   5515.4048863      1167
  0.46344131E-08   5516.2906585   5516.2906585      1168
  0.46378167E-08   5528.1820738   5528.1820738      1169
  0.46491904E-08   5540.4518073   5540.4518073      1170
  0.46505096E-08   5539.9453332   5539.9453332      1171
  0.46522644E-08   5546.3723096   5546.3723096      1172
  0.46587410E-08   5564.8813622   5564.8813622      1173
  0.46634261E-08   5546.3723181   5546.3723181      1174
  0.46637346E-08   5552.9392067   5552.9392067      1175
  0.46718395E-08   5558.7944611   5558.7944611      1176
  0.46718856E-08   5564.6106604   5564.6106604      1177
  0.46748705E-08   5570.6622277   5570.6622277      1178
  0.46792615E-08   5582.9666519   5582.9666519      1179
  0.46836336E-08   5576.6495597   5576.6495597      1180
  0.46878308E-08   5576.7025511   5576.7025511      1181
  0.46913506E-08   5595.6313515   5595.6313515      1182
  0.46954348E-08   5607.2979808   5607.2979808      1183
  0.47002455E-08   5602.7943699   5602.7943699      1184
  0.47022085E-08   5633.1597475   5633.1597475      1185
  0.47034025E-08   5627.0782302   5627.0782302      1186
  0.47095444E-08   5607.7121474   5607.7121474      1187
  0.47122897E-08   5614.5304572   5614.5304572      1188
  0.47135601E-08   5633.0867609   5633.0867609      1189
  0.47171303E-08   5639.1304881   5639.1304881      1190
  0.47228338E-08   5644.6765390   5644.6765390      1191
  0.47272164E-08   5633.3914562   5633.3914562      1192
  0.47374423E-08   5633.2407265   5633.2407265      1193
  0.47545689E-08   5640.6727423   5640.6727423      1194
  0.47570974E-08   5633.2407319   5633.2407319      1195
  0.47583491E-08   5627.1404070   5627.1404070      1196
  0.47591541E-08   5627.6020918   5627.6020918      1197
  0.47711080E-08   5633.5190782   5633.5190782      1198
  0.47728280E-08   5638.9989124   5638.9989124      1199
  0.47766542E-08   5645.0891771   5645.0891771      1200
  0.47780311E-08   5651.5371857   5651.5371857      1201
  0.47795992E-08   5657.9175070   5657.9175070      1202
  0.47852760E-08   5663.5944959   5663.5944959      1203
  0.47994344E-08   5669.4722235   5669.4722235      1204
  0.48018684E-08   5675.8983677   5675.8983677      1205
  0.48065109E-08   5681.6957889   5681.6957889      1206
  0.48065245E-08   5688.0144339   5688.0144339      1207
  0.48074253E-08   5694.4908732   5694.4908732      1208
  0.48082993E-08   5688.0144789   5688.0144789      1209
  0.48088516E-08   5681.7963167   5681.7963167      1210
  0.48158873E-08   5688.1960262   5688.1960262      1211
  0.48172385E-08   5688.7326884   5688.7326884      1212
  0.48186668E-08   5700.8247660   5700.8247660      1213
  0.48207388E-08   5701.2912111   5701.2912111      1214
  0.48215567E-08   5720.2758269   5720.2758269      1215
  0.48217962E-08   5732.7205515   5732.7205515      1216
  0.48237285E-08   5720.2758463   5720.2758463      1217
  0.48239141E-08   5714.6757154   5714.6757154      1218
  0.48240497E-08   5737.7549209   5737.7549209      1219
  0.48272225E-08   5732.1622041   5732.1622041      1220
  0.48294434E-08   5738.3883776   5738.3883776      1221
  0.48304420E-08   5744.2912704   5744.2912704      1222
  0.48310990E-08   5750.6599318   5750.6599318      1223
  0.48339996E-08   5756.7263311   5756.7263311      1224
  0.48382691E-08   5763.3352968   5763.3352968      1225
  0.48393093E-08   5756.7263309   5756.7263309      1226
  0.48526867E-08   5763.3638808   5763.3638808      1227
  0.48537936E-08   5756.7263307   5756.7263307      1228
  0.48603530E-08   5763.3453255   5763.3453255      1229
  0.48650382E-08   5768.8505645   5768.8505645      1230
  0.48657399E-08   5775.6233607   5775.6233607      1231
  0.48819841E-08   5781.6209950   5781.6209950      1232
  0.48857998E-08   5781.4974691   5781.4974691      1233
  0.48872868E-08   5787.4468177   5787.4468177      1234
  0.49102701E-08   5793.0851664   5793.0851664      1235
  0.49159908E-08   5799.1671117   5799.1671117      1236
  0.49263087E-08   5804.8869747   5804.8869747      1237
  0.49264539E-08   5811.1702779   5811.1702779      1238
  0.49320534E-08   5817.3936474   5817.3936474      1239
  0.49329819E-08   5829.2326259   5829.2326259      1240
  0.49403247E-08   5835.5443329   5835.5443329      1241
  0.49405824E-08   5829.2325222   5829.2325222      1242
  0.49407700E-08   5823.0748204   5823.0748204      1243
  0.49425724E-08   5829.1834360   5829.1834360      1244
  0.49484360E-08   5834.7731454   5834.7731454      1245
  0.49624203E-08   5846.7964174   5846.7964174      1246
  0.49689553E-08   5852.4265454   5852.4265454      1247
  0.49750789E-08   5858.7414360   5858.7414360      1248
  0.49848094E-08   5876.8929144   5876.8929144      1249
  0.50062609E-08   5883.5235281   5883.5235281      1250
  0.50080366E-08   5890.0198818   5890.0198818      1251
  0.50097967E-08   5902.2179361   5902.2179361      1252
  0.50146415E-08   5908.5250494   5908.5250494      1253
  0.50171032E-08   5915.1942554   5915.1942554      1254
  0.50227775E-08   5921.0248604   5921.0248604      1255
  0.50254275E-08   5926.8829425   5926.8829425      1256
  0.50289298E-08   5926.6703004   5926.6703004      1257
  0.50325661E-08   5932.8850415   5932.8850415      1258
  0.50344344E-08   5933.2627118   5933.2627118      1259
  0.50382018E-08   5940.0333462   5940.0333462      1260
  0.50504304E-08   5946.4280338   5946.4280338      1261
  0.50528574E-08   5940.0333162   5940.0333162      1262
  0.50549748E-08   5945.8364651   5945.8364651      1263
  0.50719027E-08   5951.5805008   5951.5805008      1264
  0.50733226E-08   5958.3378987   5958.3378987      1265
  0.50765028E-08   5964.7057948   5964.7057948      1266
  0.50945763E-08   5958.3378792   5958.3378792      1267
  0.51060980E-08   5964.1701824   5964.1701824      1268
  0.51111053E-08   5976.9738090   5976.9738090      1269
  0.51120623E-08   5983.3967474   5983.3967474      1270
  0.51155575E-08   5989.1612242   5989.1612242      1271
  0.51171367E-08   5989.0658476   5989.0658476      1272
  0.51193688E-08   5982.5957202   5982.5957202      1273
  0.51196614E-08   5988.5892567   5988.5892567      1274
  0.51233298E-08   5994.7647983   5994.7647983      1275
  0.51259526E-08   6000.6481477   6000.6481477      1276
  0.51296255E-08   5994.7647492   5994.7647492      1277
  0.51311677E-08   6000.7601276   6000.7601276      1278
  0.51324508E-08   6007.6117107   6007.6117107      1279
  0.51360180E-08   6013.5218790   6013.5218790      1280
  0.51442118E-08   6013.1123805   6013.1123805      1281
  0.51493283E-08   6013.4192335   6013.4192335      1282
  0.51550633E-08   6025.8881002   6025.8881002      1283
  0.51728203E-08   6019.5353130   6019.5353130      1284
  0.51749447E-08   6019.5515355   6019.5515355      1285
  0.51842549E-08   6032.5253673   6032.5253673      1286
  0.51844463E-08   6039.1932860   6039.1932860      1287
  0.51952767E-08   6039.1532054   6039.1532054      1288
  0.51955061E-08   6045.8856677   6045.8856677      1289
  0.51990553E-08   6052.2761212   6052.2761212      1290
  0.52106886E-08   6058.7464312   6058.7464312      1291
  0.52148264E-08   6070.9851271   6070.9851271      1292
  0.52154935E-08   6077.1244980   6077.1244980      1293
  0.52163344E-08   6083.4496870   6083.4496870      1294
  0.52221493E-08   6083.7394427   6083.7394427      1295
  0.52237281E-08   6077.3619833   6077.3619833      1296
  0.52239734E-08   6083.7391456   6083.7391456      1297
  0.52278262E-08   6089.9494178   6089.9494178      1298
  0.52331098E-08   6095.6415476   6095.6415476      1299
  0.52376410E-08   6102.2369607   6102.2369607      1300
  0.52376846E-08   6102.1637397   6102.1637397      1301
  0.52421453E-08   6096.0797699   6096.0797699      1302
  0.52440828E-08   6083.7271619   6083.7271619      1303
  0.52467311E-08   6089.6238227   6089.6238227      1304
  0.52473487E-08   6095.4492522   6095.4492522      1305
  0.52499452E-08   6101.1703079   6101.1703079      1306
  0.52534336E-08   6100.8422855   6100.8422855      1307
  0.52546802E-08   6125.6586044   6125.6586044      1308
  0.52572864E-08   6131.8974199   6131.8974199      1309
  0.52606832E-08   6132.2495421   6132.2495421      1310
  0.52628545E-08   6143.8879880   6143.8879880      1311
  0.52800381E-08   6131.5374914   6131.5374914      1312
  0.52837063E-08   6125.5797342   6125.5797342      1313
  0.52851449E-08   6143.4641686   6143.4641686      1314
  0.52902701E-08   6155.9966101   6155.9966101      1315
  0.52906838E-08   6149.5709489   6149.5709489      1316
  0.52941751E-08   6149.3526405   6149.3526405      1317
  0.52972470E-08   6155.4810693   6155.4810693      1318
  0.53094478E-08   6161.5695036   6161.5695036      1319
  0.53194161E-08   6173.3715197   6173.3715197      1320
  0.53203920E-08   6166.8368907   6166.8368907      1321
  0.53212002E-08   6185.6110325   6185.6110325      1322
  0.53251358E-08   6198.0071335   6198.0071335      1323
  0.53351632E-08   6197.9887603   6197.9887603      1324
  0.53368968E-08   6210.0801473   6210.0801473      1325
  0.53386859E-08   6210.6611806   6210.6611806      1326
  0.53401246E-08   6216.7748886   6216.7748886      1327
  0.53408395E-08   6210.6611753   6210.6611753      1328
  0.53468299E-08   6216.6060734   6216.6060734      1329
  0.53517815E-08   6222.4120984   6222.4120984      1330
  0.53518052E-08   6228.8839704   6228.8839704      1331
  0.53526251E-08   6223.1242101   6223.1242101      1332
  0.53593067E-08   6229.3964962   6229.3964962      1333
  0.53717088E-08   6229.4657888   6229.4657888      1334
  0.53724503E-08   6235.8265255   6235.8265255      1335
  0.53790347E-08   6241.5627068   6241.5627068      1336
  0.53791234E-08   6235.8265249   6235.8265249      1337
  0.53795433E-08   6241.5001125   6241.5001125      1338
  0.53826392E-08   6235.6432231   6235.6432231      1339
  0.53861829E-08   6241.8505248   6241.8505248      1340
  0.53964744E-08   6247.8284892   6247.8284892      1341
  0.54056390E-08   6253.6090249   6253.6090249      1342
  0.54071117E-08   6254.0476257   6254.0476257      1343
  0.54153919E-08   6253.6091612   6253.6091612      1344
  0.54239645E-08   6259.8663489   6259.8663489      1345
  0.54245065E-08   6266.0592263   6266.0592263      1346
  0.54261353E-08   6272.6296671   6272.6296671      1347
  0.54297145E-08   6272.5669655   6272.5669655      1348
  0.54313094E-08   6279.3779951   6279.3779951      1349
  0.54320833E-08   6285.6442824   6285.6442824      1350
  0.54351363E-08   6285.9938336   6285.9938336      1351
  0.54357916E-08   6292.4156405   6292.4156405      1352
  0.54471927E-08   6304.7467221   6304.7467221      1353
  0.54510696E-08   6311.1787030   6311.1787030      1354
  0.54513940E-08   6317.1856236   6317.1856236      1355
  0.54608833E-08   6322.8879820   6322.8879820      1356
  0.54615345E-08   6323.2448647   6323.2448647      1357
  0.54637201E-08   6316.7633205   6316.7633205      1358
  0.54645248E-08   6322.8607912   6322.8607912      1359
  0.54718864E-08   6328.9286600   6328.9286600      1360
  0.54749674E-08   6334.4958007   6334.4958007      1361
  0.54750402E-08   6334.1132218   6334.1132218      1362
  0.54773699E-08   6328.0222347   6328.0222347      1363
  0.54804501E-08   6334.2315859   6334.2315859      1364
  0.54826613E-08   6333.8924772   6333.8924772      1365
  0.54864530E-08   6334.2320474   6334.2320474      1366
  0.54868958E-08   6352.8614167   6352.8614167      1367
  0.54901538E-08   6346.3962853   6346.3962853      1368
  0.54999620E-08   6364.0188812   6364.0188812      1369
  0.55015938E-08   6370.2608571   6370.2608571      1370
  0.55060928E-08   6369.6608570   6369.6608570      1371
  0.55086173E-08   6376.4680076   6376.4680076      1372
  0.55109728E-08   6382.9596025   6382.9596025      1373
  0.55155626E-08   6376.4680078   6376.4680078      1374
  0.55271310E-08   6376.5901698   6376.5901698      1375
  0.55281413E-08   6376.0560605   6376.0560605      1376
  0.55339521E-08   6382.1760434   6382.1760434      1377
  0.55357958E-08   6387.7203731   6387.7203731      1378
  0.55362708E-08   6394.0930564   6394.0930564      1379
  0.55459232E-08   6407.3725980   6407.3725980      1380
  0.55474355E-08   6413.0167480   6413.0167480      1381
  0.55693217E-08   6420.2560318   6420.2560318      1382
  0.55771240E-08   6426.1273646   6426.1273646      1383
  0.55780839E-08   6425.8670957   6425.8670957      1384
  0.55801275E-08   6425.1046454   6425.1046454      1385
  0.55810842E-08   6418.7414598   6418.7414598      1386
  0.55824573E-08   6424.3467084   6424.3467084      1387
  0.55828360E-08   6431.0562706   6431.0562706      1388
  0.55884441E-08   6449.1341529   6449.1341529      1389
  0.55894462E-08   6461.3159339   6461.3159339      1390
  0.55953042E-08   6467.8545275   6467.8545275      1391
  0.55961341E-08   6473.4560057   6473.4560057      1392
  0.55981908E-08   6480.0025443   6480.0025443      1393
  0.56038752E-08   6480.1143652   6480.1143652      1394
  0.56061044E-08   6486.7656615   6486.7656615      1395
  0.56092567E-08   6492.7912198   6492.7912198      1396
  0.56106434E-08   6499.3207798   6499.3207798      1397
  0.56120166E-08   6504.8857679   6504.8857679      1398
  0.56258369E-08   6511.6077406   6511.6077406      1399
  0.56282016E-08   6518.2669466   6518.2669466      1400
  0.56290553E-08   6518.0565719   6518.0565719      1401
  0.56301229E-08   6517.8826778   6517.8826778      1402
  0.56316427E-08   6524.1112938   6524.1112938      1403
  0.56343344E-08   6535.9452737   6535.9452737      1404
  0.56357248E-08   6560.5149608   6560.5149608      1405
  0.56387612E-08   6572.5024486   6572.5024486      1406
  0.56464828E-08   6579.0978714   6579.0978714      1407
  0.56496436E-08   6585.1896599   6585.1896599      1408
  0.56508167E-08   6579.0978709   6579.0978709      1409
  0.56532641E-08   6585.1898354   6585.1898354      1410
  0.56587147E-08   6591.3620167   6591.3620167      1411
  0.56594236E-08   6597.0630892   6597.0630892      1412
  0.56598256E-08   6603.4278785   6603.4278785      1413
  0.56617759E-08   6609.3778168   6609.3778168      1414
  0.56684065E-08   6616.0185389   6616.0185389      1415
  0.56746342E-08   6622.3024643   6622.3024643      1416
  0.56753911E-08   6622.3162886   6622.3162886      1417
  0.56837869E-08   6628.2554670   6628.2554670      1418
  0.56866236E-08   6628.3490759   6628.3490759      1419
  0.56891721E-08   6634.2025916   6634.2025916      1420
  0.57056499E-08   6652.6402017   6652.6402017      1421
  0.57076169E-08   6652.3366475   6652.3366475      1422
  0.57088098E-08   6658.6767729   6658.6767729      1423
  0.57090348E-08   6652.5047591   6652.5047591      1424
  0.57165754E-08   6658.3020481   6658.3020481      1425
  0.57303647E-08   6652.9263025   6652.9263025      1426
  0.57330285E-08   6647.1546010   6647.1546010      1427
  0.57386505E-08   6641.1990948   6641.1990948      1428
  0.57420862E-08   6654.5188276   6654.5188276      1429
  0.57466899E-08   6641.1990932   6641.1990932      1430
  0.57503939E-08   6654.5190911   6654.5190911      1431
  0.57549227E-08   6666.6885896   6666.6885896      1432
  0.57568332E-08   6666.2768452   6666.2768452      1433
  0.57584985E-08   6672.6768387   6672.6768387      1434
  0.57623912E-08   6678.0681763   6678.0681763      1435
  0.57681765E-08   6677.2507048   6677.2507048      1436
  0.57687540E-08   6671.0493414   6671.0493414      1437
  0.57757005E-08   6676.8549778   6676.8549778      1438
  0.57819900E-08   6683.2279969   6683.2279969      1439
  0.57869991E-08   6688.9932502   6688.9932502      1440
  0.57912104E-08   6688.1996748   6688.1996748      1441
  0.57955212E-08   6688.1435886   6688.1435886      1442
  0.57962190E-08   6694.0091766   6694.0091766      1443
  0.57979690E-08   6700.3247876   6700.3247876      1444
  0.57983897E-08   6706.6357132   6706.6357132      1445
  0.57994089E-08   6706.7206226   6706.7206226      1446
  0.58019898E-08   6712.9776615   6712.9776615      1447
  0.58039535E-08   6725.3404456   6725.3404456      1448
  0.58056535E-08   6730.9515092   6730.9515092      1449
  0.58081993E-08   6743.7929518   6743.7929518      1450
  0.58153939E-08   6749.3934750   6749.3934750      1451
  0.58278531E-08   6749.3433808   6749.3433808      1452
  0.58297824E-08   6762.0369303   6762.0369303      1453
  0.58363316E-08   6749.3433784   6749.3433784      1454
  0.58482286E-08   6767.4377849   6767.4377849      1455
  0.58494507E-08   6772.7197155   6772.7197155      1456
  0.58501217E-08   6767.4377887   6767.4377887      1457
  0.58560662E-08   6749.4631432   6749.4631432      1458
  0.58584151E-08   6749.4757068   6749.4757068      1459
  0.58593226E-08   6743.7590396   6743.7590396      1460
  0.58631429E-08   6749.4757008   6749.4757008      1461
  0.58633053E-08   6755.0771768   6755.0771768      1462
  0.58709589E-08   6761.9491913   6761.9491913      1463
  0.58771552E-08   6755.0771866   6755.0771866      1464
  0.58776679E-08   6760.9256091   6760.9256091      1465
  0.58814227E-08   6779.0452476   6779.0452476      1466
  0.58831094E-08   6797.3480813   6797.3480813      1467
  0.58840552E-08   6779.0453830   6779.0453830      1468
  0.58889197E-08   6778.7449355   6778.7449355      1469
  0.58995620E-08   6785.1990934   6785.1990934      1470
  0.59045017E-08   6791.9372896   6791.9372896      1471
  0.59103065E-08   6797.9929095   6797.9929095      1472
  0.59110273E-08   6803.7741533   6803.7741533      1473
  0.59128981E-08   6809.6116166   6809.6116166      1474
  0.59143695E-08   6827.7661000   6827.7661000      1475
  0.59266160E-08   6834.6592526   6834.6592526      1476
  0.59323872E-08   6846.4212635   6846.4212635      1477
  0.59386437E-08   6834.6594060   6834.6594060      1478
  0.59482180E-08   6846.9521907   6846.9521907      1479
  0.59513156E-08   6852.6808552   6852.6808552      1480
  0.59627674E-08   6858.4696488   6858.4696488      1481
  0.59688192E-08   6865.1373422   6865.1373422      1482
  0.59691191E-08   6871.7528240   6871.7528240      1483
  0.59761701E-08   6878.3432298   6878.3432298      1484
  0.59806283E-08   6884.2703288   6884.2703288      1485
  0.59815347E-08   6883.9806243   6883.9806243      1486
  0.59816808E-08   6877.4889500   6877.4889500      1487
  0.59866986E-08   6895.3507536   6895.3507536      1488
  0.59937826E-08   6907.7178788   6907.7178788      1489
  0.59950034E-08   6920.1768173   6920.1768173      1490
  0.59965571E-08   6932.9792956   6932.9792956      1491
  0.60002899E-08   6951.4233040   6951.4233040      1492
  0.60007968E-08   6958.0483693   6958.0483693      1493
  0.60038566E-08   6958.3682819   6958.3682819      1494
  0.60056341E-08   6957.8492845   6957.8492845      1495
  0.60095299E-08   6957.4988131   6957.4988131      1496
  0.60117047E-08   6964.1382204   6964.1382204      1497
  0.60230649E-08   6963.7240144   6963.7240144      1498
  0.60263411E-08   6969.8650173   6969.8650173      1499
  0.60292962E-08   6975.7285178   6975.7285178      1500
  0.60302393E-08   6982.6180909   6982.6180909      1501
  0.60355050E-08   6988.2513701   6988.2513701      1502
  0.60402903E-08   6994.7810369   6994.7810369      1503
  0.60507987E-08   7000.6288538   7000.6288538      1504
  0.60545080E-08   7006.7054966   7006.7054966      1505
  0.60572304E-08   7012.6728998   7012.6728998      1506
  0.60572714E-08   7006.7057649   7006.7057649      1507
  0.60595754E-08   7012.6729049   7012.6729049      1508
  0.60644776E-08   7006.7058143   7006.7058143      1509
  0.60676744E-08   7012.5837082   7012.5837082      1510
  0.60689946E-08   7018.9742795   7018.9742795      1511
  0.60724477E-08   7024.7665743   7024.7665743      1512
  0.60745676E-08   7031.2529079   7031.2529079      1513
  0.60809699E-08   7037.6263708   7037.6263708      1514
  0.60888099E-08   7044.5772624   7044.5772624      1515
  0.60948652E-08   7050.5095522   7050.5095522      1516
  0.61013437E-08   7056.4314052   7056.4314052      1517
  0.61037848E-08   7062.1228243   7062.1228243      1518
  0.61073045E-08   7056.4313568   7056.4313568      1519
  0.61180746E-08   7062.1724129   7062.1724129      1520
  0.61195340E-08   7067.9211021   7067.9211021      1521
  0.61206921E-08   7062.1723770   7062.1723770      1522
  0.61236606E-08   7062.6432921   7062.6432921      1523
  0.61258825E-08   7068.9964351   7068.9964351      1524
  0.61299083E-08   7069.2700962   7069.2700962      1525
  0.61444176E-08   7081.2913527   7081.2913527      1526
  0.61462811E-08   7088.0501333   7088.0501333      1527
  0.61466144E-08   7094.6964072   7094.6964072      1528
  0.61533589E-08   7101.0437815   7101.0437815      1529
  0.61535357E-08   7106.7962313   7106.7962313      1530
  0.61551437E-08   7112.9688783   7112.9688783      1531
  0.61562730E-08   7118.7356149   7118.7356149      1532
  0.61710128E-08   7124.7989325   7124.7989325      1533
  0.61747311E-08   7130.3253200   7130.3253200      1534
  0.61773159E-08   7129.9303655   7129.9303655      1535
  0.61850666E-08   7136.0681880   7136.0681880      1536
  0.61937830E-08   7142.1299921   7142.1299921      1537
  0.61959370E-08   7148.8900389   7148.8900389      1538
  0.61977577E-08   7155.7418468   7155.7418468      1539
  0.62005925E-08   7162.4517540   7162.4517540      1540
  0.62037374E-08   7168.7301894   7168.7301894      1541
  0.62064771E-08   7175.4279422   7175.4279422      1542
  0.62158669E-08   7182.0317308   7182.0317308      1543
  0.62202864E-08   7188.7631117   7188.7631117      1544
  0.62219415E-08   7194.6231766   7194.6231766      1545
  0.62273092E-08   7200.5971383   7200.5971383      1546
  0.62329413E-08   7206.2788339   7206.2788339      1547
  0.62334039E-08   7212.9791794   7212.9791794      1548
  0.62338821E-08   7219.1815497   7219.1815497      1549
